OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.145,10.1.1.79,0,3,10.1.1.145,10.1.1.79,1,8.28363,78.8796,1
10.1.1.5,10.1.1.23,0,6,10.1.1.5,10.1.1.23,0,8.301,-1,0
10.1.1.79,10.1.1.23,0,1,10.1.1.79,10.1.1.23,2,8.3458,10.3159,1
10.1.1.1,10.1.1.65,0,6,10.1.1.1,10.1.1.65,0,9.203,-1,0
10.1.1.66,10.1.1.133,0,2,10.1.1.66,10.1.1.133,1,9.22071,48.7313,1
10.1.1.6,10.1.1.49,0,8,10.1.1.6,10.1.1.49,0,9.309,-1,0
10.1.1.67,10.1.1.8,0,1,10.1.1.67,10.1.1.8,5,9.33521,105.571,1
10.1.1.1,10.1.1.65,0,7,10.1.1.1,10.1.1.65,0,9.408,-1,0
10.1.1.53,10.1.1.115,0,1,10.1.1.53,10.1.1.115,1,9.42752,290.5,1
10.1.1.4,10.1.1.141,0,7,10.1.1.4,10.1.1.141,0,9.721,-1,0
10.1.1.2,10.1.1.150,0,6,10.1.1.2,10.1.1.150,0,9.73,-1,0
10.1.1.71,10.1.1.51,0,1,10.1.1.71,10.1.1.51,1,9.7971,92.641,1
10.1.1.1,10.1.1.65,0,8,10.1.1.1,10.1.1.65,0,9.804,-1,0
10.1.1.3,10.1.1.110,0,7,10.1.1.3,10.1.1.110,0,9.808,-1,0
10.1.1.69,10.1.1.101,0,2,10.1.1.69,10.1.1.101,7,9.81241,135.32,1
10.1.1.9,10.1.1.37,0,1,10.1.1.9,10.1.1.37,1,9.81884,9.82913,1
10.1.1.65,10.1.1.85,0,1,10.1.1.65,10.1.1.85,2,10.0049,176.252,1
10.1.1.72,10.1.1.41,0,4,10.1.1.72,10.1.1.41,3,10.0313,22.6065,1
10.1.1.3,10.1.1.110,0,8,10.1.1.3,10.1.1.110,0,10.101,-1,0
10.1.1.116,10.1.1.101,0,1,10.1.1.116,10.1.1.101,3,10.1118,135.093,1
10.1.1.10,10.1.1.113,0,5,10.1.1.10,10.1.1.113,0,10.1539,298.308,1
10.1.1.119,10.1.1.50,0,5,10.1.1.119,10.1.1.50,2,10.2361,270.214,1
10.1.1.19,10.1.1.50,0,3,10.1.1.19,10.1.1.50,1,10.2428,170.234,1
10.1.1.1,10.1.1.65,0,9,10.1.1.1,10.1.1.65,0,10.405,-1,0
10.1.1.114,10.1.1.144,0,1,10.1.1.114,10.1.1.144,1,10.4162,10.439,1
10.1.1.71,10.1.1.146,0,2,10.1.1.71,10.1.1.146,5,10.7679,296.459,1
10.1.1.6,10.1.1.49,0,9,10.1.1.6,10.1.1.49,0,11.309,-1,0
10.1.1.43,10.1.1.125,0,1,10.1.1.43,10.1.1.125,4,11.386,150.641,1
10.1.1.43,10.1.1.124,4,2,10.1.1.43,10.1.1.124,3,11.3916,28.9593,1
10.1.1.101,10.1.1.124,0,1,10.1.1.101,10.1.1.124,1,11.4133,11.5057,1
10.1.1.19,10.1.1.124,4,4,10.1.1.19,10.1.1.124,1,11.4278,63.0125,1
10.1.1.3,10.1.1.110,0,9,10.1.1.3,10.1.1.110,0,11.51,-1,0
10.1.1.6,10.1.1.49,0,10,10.1.1.6,10.1.1.49,0,11.61,-1,0
10.1.1.140,10.1.1.122,0,1,10.1.1.140,10.1.1.122,1,11.7856,53.7393,1
10.1.1.76,10.1.1.141,0,1,10.1.1.76,10.1.1.141,4,11.7896,110.464,1
10.1.1.122,10.1.1.17,0,1,10.1.1.122,10.1.1.17,0,11.8001,12.8099,1
10.1.1.97,10.1.1.17,0,1,10.1.1.97,10.1.1.17,0,11.8507,11.8715,1
10.1.1.99,10.1.1.9,0,1,10.1.1.99,10.1.1.9,3,12.5376,139.46,1
10.1.1.130,10.1.1.120,0,1,10.1.1.130,10.1.1.120,4,12.5642,207.553,1
10.1.1.5,10.1.1.23,0,7,10.1.1.5,10.1.1.23,0,12.705,-1,0
10.1.1.5,10.1.1.23,0,8,10.1.1.5,10.1.1.23,0,13.6,-1,0
10.1.1.79,10.1.1.78,0,2,10.1.1.79,10.1.1.78,2,13.6209,223.497,1
10.1.1.112,10.1.1.74,0,1,10.1.1.112,10.1.1.74,0,13.6735,284.772,1
10.1.1.112,10.1.1.134,0,2,10.1.1.112,10.1.1.134,2,13.6822,185.378,1
10.1.1.5,10.1.1.23,0,9,10.1.1.5,10.1.1.23,0,13.705,-1,0
10.1.1.145,10.1.1.108,0,4,10.1.1.145,10.1.1.108,1,13.7902,248.874,1
10.1.1.145,10.1.1.74,0,5,10.1.1.145,10.1.1.74,2,13.795,250.353,1
10.1.1.145,10.1.1.134,0,6,10.1.1.145,10.1.1.134,1,13.8513,232.969,1
10.1.1.112,10.1.1.117,0,3,10.1.1.112,10.1.1.117,1,13.881,52.7411,1
10.1.1.5,10.1.1.23,0,10,10.1.1.5,10.1.1.23,0,13.907,-1,0
10.1.1.4,10.1.1.108,0,8,10.1.1.4,10.1.1.108,0,13.9599,13.9613,1
10.1.1.2,10.1.1.130,0,7,10.1.1.2,10.1.1.130,4,14.8031,187.627,1
10.1.1.70,10.1.1.40,0,1,10.1.1.70,10.1.1.40,1,14.8209,14.8807,1
10.1.1.143,10.1.1.130,0,1,10.1.1.143,10.1.1.130,3,14.8284,51.9805,1
10.1.1.1,10.1.1.65,1,10,10.1.1.1,10.1.1.65,0,14.907,-1,0
10.1.1.6,10.1.1.49,0,11,10.1.1.6,10.1.1.49,0,14.908,-1,0
10.1.1.114,10.1.1.78,0,2,10.1.1.114,10.1.1.78,0,14.9714,14.9784,1
10.1.1.129,10.1.1.64,0,1,10.1.1.129,10.1.1.64,1,14.9788,17.7716,1
10.1.1.64,10.1.1.95,0,1,10.1.1.64,10.1.1.95,2,15.044,32.1604,1
10.1.1.5,10.1.1.23,0,11,10.1.1.5,10.1.1.23,0,15.1,-1,0
10.1.1.1,10.1.1.65,1,11,10.1.1.1,10.1.1.65,0,15.203,-1,0
10.1.1.2,10.1.1.150,0,8,10.1.1.2,10.1.1.150,0,15.402,-1,0
10.1.1.4,10.1.1.141,0,9,10.1.1.4,10.1.1.141,0,15.409,-1,0
10.1.1.4,10.1.1.141,0,10,10.1.1.4,10.1.1.141,0,15.644,-1,0
10.1.1.2,10.1.1.150,0,9,10.1.1.2,10.1.1.150,0,15.649,-1,0
10.1.1.5,10.1.1.23,0,12,10.1.1.5,10.1.1.23,0,15.802,-1,0
10.1.1.6,10.1.1.49,0,12,10.1.1.6,10.1.1.49,0,15.803,-1,0
10.1.1.98,10.1.1.121,0,1,10.1.1.98,10.1.1.121,5,15.8956,29.7467,1
10.1.1.5,10.1.1.23,0,13,10.1.1.5,10.1.1.23,0,15.902,-1,0
10.1.1.33,10.1.1.9,0,1,10.1.1.33,10.1.1.9,2,15.9496,15.9698,1
10.1.1.4,10.1.1.141,0,11,10.1.1.4,10.1.1.141,0,16.04,-1,0
10.1.1.2,10.1.1.150,0,10,10.1.1.2,10.1.1.150,0,16.045,-1,0
10.1.1.1,10.1.1.65,1,12,10.1.1.1,10.1.1.65,0,16.208,-1,0
10.1.1.28,10.1.1.53,1,1,10.1.1.28,10.1.1.53,0,16.2411,70.4261,1
10.1.1.67,10.1.1.89,0,2,10.1.1.67,10.1.1.89,5,16.425,233.937,1
10.1.1.4,10.1.1.141,0,12,10.1.1.4,10.1.1.141,0,16.601,-1,0
10.1.1.2,10.1.1.150,0,11,10.1.1.2,10.1.1.150,0,16.608,-1,0
10.1.1.1,10.1.1.65,1,13,10.1.1.1,10.1.1.65,0,16.704,-1,0
10.1.1.121,10.1.1.14,0,1,10.1.1.121,10.1.1.14,6,16.8483,186.48,1
10.1.1.4,10.1.1.141,0,13,10.1.1.4,10.1.1.141,0,17.322,-1,0
10.1.1.2,10.1.1.150,0,12,10.1.1.2,10.1.1.150,0,17.325,-1,0
10.1.1.150,10.1.1.18,0,1,10.1.1.150,10.1.1.18,1,17.3959,301.97,1
10.1.1.129,10.1.1.23,0,2,10.1.1.129,10.1.1.23,4,17.7766,19.8354,1
10.1.1.143,10.1.1.62,0,2,10.1.1.143,10.1.1.62,2,17.7836,227.969,1
10.1.1.62,10.1.1.23,0,1,10.1.1.62,10.1.1.23,2,17.849,259.764,1
10.1.1.83,10.1.1.23,0,1,10.1.1.83,10.1.1.23,4,17.9079,19.8714,1
10.1.1.5,10.1.1.23,0,14,10.1.1.5,10.1.1.23,0,18.003,-1,0
10.1.1.150,10.1.1.93,0,2,10.1.1.150,10.1.1.93,4,18.367,275.805,1
10.1.1.150,10.1.1.146,0,3,10.1.1.150,10.1.1.146,1,18.3792,301.896,1
10.1.1.150,10.1.1.135,0,4,10.1.1.150,10.1.1.135,6,18.3997,268.212,1
10.1.1.4,10.1.1.141,0,14,10.1.1.4,10.1.1.141,0,18.403,-1,0
10.1.1.71,10.1.1.96,0,3,10.1.1.71,10.1.1.96,2,18.4158,80.8023,1
10.1.1.5,10.1.1.23,0,15,10.1.1.5,10.1.1.23,0,18.502,-1,0
10.1.1.4,10.1.1.141,0,15,10.1.1.4,10.1.1.141,0,18.509,-1,0
10.1.1.117,10.1.1.14,0,1,10.1.1.117,10.1.1.14,3,18.5249,216.287,1
10.1.1.5,10.1.1.23,0,16,10.1.1.5,10.1.1.23,0,18.701,-1,0
10.1.1.117,10.1.1.56,0,2,10.1.1.117,10.1.1.56,4,18.7503,223.546,1
10.1.1.20,10.1.1.12,0,1,10.1.1.20,10.1.1.12,1,18.7865,19.7994,1
10.1.1.117,10.1.1.134,0,3,10.1.1.117,10.1.1.134,2,19.0421,202.932,1
10.1.1.150,10.1.1.137,0,5,10.1.1.150,10.1.1.137,2,19.374,119.513,1
10.1.1.150,10.1.1.140,1,6,10.1.1.150,10.1.1.140,4,19.3759,275.745,1
10.1.1.31,10.1.1.19,4,1,10.1.1.31,10.1.1.19,1,19.3854,141.172,1
10.1.1.86,10.1.1.59,0,1,10.1.1.86,10.1.1.59,2,19.3924,20.4718,1
10.1.1.150,10.1.1.100,0,7,10.1.1.150,10.1.1.100,1,19.4496,251.896,1
10.1.1.109,10.1.1.72,4,1,10.1.1.109,10.1.1.72,2,19.4521,20.4749,1
10.1.1.122,10.1.1.140,1,2,10.1.1.122,10.1.1.140,1,19.4564,52.8396,1
10.1.1.122,10.1.1.135,0,3,10.1.1.122,10.1.1.135,1,19.4575,111.999,1
10.1.1.34,10.1.1.45,0,1,10.1.1.34,10.1.1.45,0,19.4874,19.4992,1
10.1.1.6,10.1.1.49,0,13,10.1.1.6,10.1.1.49,0,19.502,-1,0
10.1.1.142,10.1.1.105,0,1,10.1.1.142,10.1.1.105,1,19.5079,28.0325,1
10.1.1.4,10.1.1.141,0,16,10.1.1.4,10.1.1.141,0,19.606,-1,0
10.1.1.5,10.1.1.23,0,17,10.1.1.5,10.1.1.23,0,19.607,-1,0
10.1.1.88,10.1.1.80,0,1,10.1.1.88,10.1.1.80,1,19.6139,19.6448,1
10.1.1.98,10.1.1.85,0,2,10.1.1.98,10.1.1.85,3,19.6624,19.6806,1
10.1.1.5,10.1.1.23,0,18,10.1.1.5,10.1.1.23,0,19.701,-1,0
10.1.1.3,10.1.1.110,0,10,10.1.1.3,10.1.1.110,0,19.704,-1,0
10.1.1.35,10.1.1.39,0,1,10.1.1.35,10.1.1.39,1,19.7297,20.7346,1
10.1.1.6,10.1.1.49,0,14,10.1.1.6,10.1.1.49,0,19.803,-1,0
10.1.1.2,10.1.1.150,0,13,10.1.1.2,10.1.1.150,0,20.12,-1,0
10.1.1.39,10.1.1.94,0,1,10.1.1.39,10.1.1.94,0,20.1712,20.1943,1
10.1.1.34,10.1.1.141,0,2,10.1.1.34,10.1.1.141,4,20.3615,158.404,1
10.1.1.101,10.1.1.82,0,2,10.1.1.101,10.1.1.82,1,20.3652,236.062,1
10.1.1.4,10.1.1.141,0,17,10.1.1.4,10.1.1.141,0,20.401,-1,0
10.1.1.135,10.1.1.93,0,1,10.1.1.135,10.1.1.93,1,20.4044,298.06,1
10.1.1.5,10.1.1.23,0,19,10.1.1.5,10.1.1.23,0,20.504,-1,0
10.1.1.61,10.1.1.48,0,1,10.1.1.61,10.1.1.48,4,20.5258,263.979,1
10.1.1.84,10.1.1.149,0,1,10.1.1.84,10.1.1.149,2,20.5328,20.5658,1
10.1.1.111,10.1.1.75,0,1,10.1.1.111,10.1.1.75,1,20.558,35.3664,1
10.1.1.2,10.1.1.150,7,14,10.1.1.2,10.1.1.150,0,20.608,-1,0
10.1.1.5,10.1.1.23,0,20,10.1.1.5,10.1.1.23,0,20.61,-1,0
10.1.1.100,10.1.1.141,0,1,10.1.1.100,10.1.1.141,1,21.1825,240.373,1
10.1.1.1,10.1.1.65,1,14,10.1.1.1,10.1.1.65,0,21.207,-1,0
10.1.1.78,10.1.1.60,0,1,10.1.1.78,10.1.1.60,1,21.2188,21.2558,1
10.1.1.84,10.1.1.53,1,2,10.1.1.84,10.1.1.53,1,21.2619,21.2642,1
10.1.1.1,10.1.1.65,1,15,10.1.1.1,10.1.1.65,0,21.407,-1,0
10.1.1.142,10.1.1.14,0,2,10.1.1.142,10.1.1.14,2,21.4181,21.4592,1
10.1.1.5,10.1.1.23,0,21,10.1.1.5,10.1.1.23,0,21.5,-1,0
10.1.1.6,10.1.1.49,0,15,10.1.1.6,10.1.1.49,0,21.51,-1,0
10.1.1.20,10.1.1.62,0,2,10.1.1.20,10.1.1.62,4,21.5454,22.584,1
10.1.1.112,10.1.1.134,0,4,10.1.1.112,10.1.1.134,0,21.5526,-1,0
10.1.1.111,10.1.1.52,0,2,10.1.1.111,10.1.1.52,2,22.3926,257.636,1
10.1.1.69,10.1.1.49,0,3,10.1.1.69,10.1.1.49,0,22.4148,-1,0
10.1.1.69,10.1.1.119,5,4,10.1.1.69,10.1.1.119,3,22.4222,112.413,1
10.1.1.1,10.1.1.65,1,16,10.1.1.1,10.1.1.65,0,22.5,-1,0
10.1.1.3,10.1.1.110,0,11,10.1.1.3,10.1.1.110,0,22.5,-1,0
10.1.1.41,10.1.1.72,4,1,10.1.1.41,10.1.1.72,1,22.5089,22.6475,1
10.1.1.2,10.1.1.150,7,15,10.1.1.2,10.1.1.150,0,22.509,-1,0
10.1.1.111,10.1.1.82,0,3,10.1.1.111,10.1.1.82,1,22.5147,257.463,1
10.1.1.6,10.1.1.49,0,16,10.1.1.6,10.1.1.49,0,22.6,-1,0
10.1.1.5,10.1.1.23,0,22,10.1.1.5,10.1.1.23,0,22.603,-1,0
10.1.1.27,10.1.1.47,1,1,10.1.1.27,10.1.1.47,1,22.6128,23.4194,1
10.1.1.121,10.1.1.14,0,2,10.1.1.121,10.1.1.14,0,22.6619,-1,0
10.1.1.111,10.1.1.65,1,4,10.1.1.111,10.1.1.65,2,22.6776,174.767,1
10.1.1.3,10.1.1.110,0,12,10.1.1.3,10.1.1.110,0,22.708,-1,0
10.1.1.86,10.1.1.82,0,2,10.1.1.86,10.1.1.82,2,22.7176,23.5174,1
10.1.1.4,10.1.1.141,0,18,10.1.1.4,10.1.1.141,0,22.808,-1,0
10.1.1.85,10.1.1.113,0,1,10.1.1.85,10.1.1.113,4,22.8394,64.5012,1
10.1.1.66,10.1.1.10,5,3,10.1.1.66,10.1.1.10,3,22.8844,22.9295,1
10.1.1.1,10.1.1.65,1,17,10.1.1.1,10.1.1.65,0,22.91,-1,0
10.1.1.84,10.1.1.95,0,3,10.1.1.84,10.1.1.95,1,22.9344,232.17,1
10.1.1.9,10.1.1.56,0,2,10.1.1.9,10.1.1.56,1,22.9425,47.7258,1
10.1.1.2,10.1.1.150,7,16,10.1.1.2,10.1.1.150,0,23.002,-1,0
10.1.1.3,10.1.1.110,0,13,10.1.1.3,10.1.1.110,0,23.006,-1,0
10.1.1.101,10.1.1.110,0,3,10.1.1.101,10.1.1.110,5,23.0595,34.9268,1
10.1.1.101,10.1.1.10,5,4,10.1.1.101,10.1.1.10,5,23.0656,91.3596,1
10.1.1.3,10.1.1.110,0,14,10.1.1.3,10.1.1.110,0,23.107,-1,0
10.1.1.4,10.1.1.141,0,19,10.1.1.4,10.1.1.141,0,23.11,-1,0
10.1.1.2,10.1.1.150,7,17,10.1.1.2,10.1.1.150,0,23.21,-1,0
10.1.1.6,10.1.1.49,0,17,10.1.1.6,10.1.1.49,0,23.302,-1,0
10.1.1.4,10.1.1.141,0,20,10.1.1.4,10.1.1.141,0,23.51,-1,0
10.1.1.116,10.1.1.119,5,2,10.1.1.116,10.1.1.119,2,23.6415,64.1467,1
10.1.1.19,10.1.1.49,0,5,10.1.1.19,10.1.1.49,0,23.655,-1,0
10.1.1.19,10.1.1.125,0,6,10.1.1.19,10.1.1.125,0,23.6802,241.976,1
10.1.1.19,10.1.1.47,1,7,10.1.1.19,10.1.1.47,3,23.6825,24.5825,1
10.1.1.19,10.1.1.75,0,8,10.1.1.19,10.1.1.75,1,23.6871,34.6742,1
10.1.1.1,10.1.1.65,1,18,10.1.1.1,10.1.1.65,0,23.703,-1,0
10.1.1.19,10.1.1.54,0,9,10.1.1.19,10.1.1.54,1,23.7149,287.052,1
10.1.1.8,10.1.1.12,0,1,10.1.1.8,10.1.1.12,3,23.7154,88.1092,1
10.1.1.79,10.1.1.12,0,3,10.1.1.79,10.1.1.12,0,23.7174,23.904,1
10.1.1.134,10.1.1.12,0,1,10.1.1.134,10.1.1.12,2,23.7185,216.294,1
10.1.1.7,10.1.1.12,0,2,10.1.1.7,10.1.1.12,4,23.7244,151.269,1
10.1.1.108,10.1.1.12,0,1,10.1.1.108,10.1.1.12,3,23.7345,109.603,1
10.1.1.3,10.1.1.110,0,15,10.1.1.3,10.1.1.110,0,23.8,-1,0
10.1.1.111,10.1.1.126,0,5,10.1.1.111,10.1.1.126,4,23.8453,216.495,1
10.1.1.75,10.1.1.49,0,1,10.1.1.75,10.1.1.49,3,23.863,63.2252,1
10.1.1.75,10.1.1.125,0,2,10.1.1.75,10.1.1.125,4,23.8727,64.2999,1
10.1.1.75,10.1.1.72,4,3,10.1.1.75,10.1.1.72,2,23.8771,35.2241,1
10.1.1.85,10.1.1.124,0,2,10.1.1.85,10.1.1.124,3,23.878,44.2918,1
10.1.1.75,10.1.1.126,0,4,10.1.1.75,10.1.1.126,1,23.8783,24.0896,1
10.1.1.75,10.1.1.59,0,5,10.1.1.75,10.1.1.59,2,23.8905,52.527,1
10.1.1.3,10.1.1.110,0,16,10.1.1.3,10.1.1.110,0,23.904,-1,0
10.1.1.6,10.1.1.49,0,18,10.1.1.6,10.1.1.49,0,23.904,-1,0
10.1.1.60,10.1.1.15,0,1,10.1.1.60,10.1.1.15,4,23.9561,224.305,1
10.1.1.2,10.1.1.150,7,18,10.1.1.2,10.1.1.150,0,24.001,-1,0
10.1.1.35,10.1.1.133,0,2,10.1.1.35,10.1.1.133,3,24.0217,212.64,1
10.1.1.87,10.1.1.25,0,1,10.1.1.87,10.1.1.25,5,24.0261,274.258,1
10.1.1.133,10.1.1.125,0,1,10.1.1.133,10.1.1.125,0,24.0407,184.787,1
10.1.1.75,10.1.1.82,0,6,10.1.1.75,10.1.1.82,1,24.0412,102.798,1
10.1.1.87,10.1.1.136,0,2,10.1.1.87,10.1.1.136,2,24.0507,272.242,1
10.1.1.38,10.1.1.146,0,1,10.1.1.38,10.1.1.146,1,24.0584,26.0546,1
10.1.1.1,10.1.1.65,1,19,10.1.1.1,10.1.1.65,0,24.1,-1,0
10.1.1.134,10.1.1.12,0,2,10.1.1.134,10.1.1.12,0,24.1185,-1,0
10.1.1.108,10.1.1.12,0,2,10.1.1.108,10.1.1.12,0,24.1265,-1,0
10.1.1.15,10.1.1.60,0,1,10.1.1.15,10.1.1.60,2,24.1814,292.552,1
10.1.1.47,10.1.1.49,0,2,10.1.1.47,10.1.1.49,0,24.1978,-1,0
10.1.1.3,10.1.1.110,0,17,10.1.1.3,10.1.1.110,0,24.202,-1,0
10.1.1.27,10.1.1.49,0,2,10.1.1.27,10.1.1.49,0,24.2056,164.679,1
10.1.1.6,10.1.1.49,0,19,10.1.1.6,10.1.1.49,0,24.3,-1,0
10.1.1.3,10.1.1.110,0,18,10.1.1.3,10.1.1.110,0,24.301,-1,0
10.1.1.5,10.1.1.23,0,23,10.1.1.5,10.1.1.23,0,24.302,-1,0
10.1.1.1,10.1.1.65,1,20,10.1.1.1,10.1.1.65,0,24.31,-1,0
10.1.1.105,10.1.1.58,0,1,10.1.1.105,10.1.1.58,0,24.3442,24.3511,1
10.1.1.47,10.1.1.52,0,3,10.1.1.47,10.1.1.52,1,24.7393,24.7597,1
10.1.1.23,10.1.1.130,0,1,10.1.1.23,10.1.1.130,5,25.0479,240.592,1
10.1.1.4,10.1.1.141,0,21,10.1.1.4,10.1.1.141,0,25.108,-1,0
10.1.1.2,10.1.1.150,7,19,10.1.1.2,10.1.1.150,0,25.109,-1,0
10.1.1.73,10.1.1.92,0,1,10.1.1.73,10.1.1.92,1,25.1315,40.4543,1
10.1.1.34,10.1.1.93,0,3,10.1.1.34,10.1.1.93,1,25.1851,89.9688,1
10.1.1.5,10.1.1.23,0,24,10.1.1.5,10.1.1.23,0,25.205,-1,0
10.1.1.48,10.1.1.74,0,1,10.1.1.48,10.1.1.74,0,25.2679,25.295,1
10.1.1.90,10.1.1.122,3,1,10.1.1.90,10.1.1.122,0,25.4247,25.4625,1
10.1.1.90,10.1.1.17,0,2,10.1.1.90,10.1.1.17,0,25.4333,25.4356,1
10.1.1.141,10.1.1.93,0,1,10.1.1.141,10.1.1.93,3,26.1672,298.316,1
10.1.1.4,10.1.1.7,0,22,10.1.1.4,10.1.1.7,1,26.2237,288.739,1
10.1.1.1,10.1.1.65,1,21,10.1.1.1,10.1.1.65,0,26.605,-1,0
10.1.1.1,10.1.1.65,1,22,10.1.1.1,10.1.1.65,0,26.902,-1,0
10.1.1.6,10.1.1.49,0,20,10.1.1.6,10.1.1.49,0,26.907,-1,0
10.1.1.20,10.1.1.103,0,3,10.1.1.20,10.1.1.103,0,26.9493,113.304,1
