OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.3,10.1.1.108,3,10,10.1.1.3,10.1.1.108,0,11.108,-1,0
10.1.1.6,10.1.1.22,0,6,10.1.1.6,10.1.1.22,0,11.109,-1,0
10.1.1.24,10.1.1.73,0,1,10.1.1.24,10.1.1.73,1,11.1228,11.246,1
10.1.1.43,10.1.1.79,2,1,10.1.1.43,10.1.1.79,2,11.1557,15.4389,1
10.1.1.31,10.1.1.50,0,1,10.1.1.31,10.1.1.50,3,11.1626,313.414,1
10.1.1.42,10.1.1.11,0,2,10.1.1.42,10.1.1.11,5,11.2838,260.803,1
10.1.1.4,10.1.1.127,2,6,10.1.1.4,10.1.1.127,0,11.301,-1,0
10.1.1.6,10.1.1.22,0,7,10.1.1.6,10.1.1.22,0,11.304,-1,0
10.1.1.3,10.1.1.108,3,11,10.1.1.3,10.1.1.108,0,11.4,-1,0
10.1.1.141,10.1.1.5,0,4,10.1.1.141,10.1.1.5,0,11.4172,-1,0
10.1.1.76,10.1.1.50,0,1,10.1.1.76,10.1.1.50,2,11.445,287.203,1
10.1.1.43,10.1.1.79,2,2,10.1.1.43,10.1.1.79,0,11.4565,-1,0
10.1.1.6,10.1.1.22,0,8,10.1.1.6,10.1.1.22,0,11.509,-1,0
10.1.1.121,10.1.1.43,0,1,10.1.1.121,10.1.1.43,5,11.5378,168.133,1
10.1.1.6,10.1.1.5,0,9,10.1.1.6,10.1.1.5,2,11.5488,131.869,1
10.1.1.58,10.1.1.117,0,1,10.1.1.58,10.1.1.117,1,11.5526,44.4239,1
10.1.1.42,10.1.1.95,0,3,10.1.1.42,10.1.1.95,1,11.5745,277.649,1
10.1.1.4,10.1.1.127,5,7,10.1.1.4,10.1.1.127,0,11.605,-1,0
10.1.1.58,10.1.1.115,0,2,10.1.1.58,10.1.1.115,2,11.6093,118.043,1
10.1.1.4,10.1.1.139,0,8,10.1.1.4,10.1.1.139,1,11.6432,12.6562,1
10.1.1.97,10.1.1.107,0,1,10.1.1.97,10.1.1.107,5,11.686,113.894,1
10.1.1.117,10.1.1.8,0,1,10.1.1.117,10.1.1.8,0,11.6926,174.299,1
10.1.1.6,10.1.1.22,0,10,10.1.1.6,10.1.1.22,0,11.703,-1,0
10.1.1.3,10.1.1.108,3,12,10.1.1.3,10.1.1.108,0,11.71,-1,0
10.1.1.5,10.1.1.133,0,10,10.1.1.5,10.1.1.133,0,11.7551,78.4046,1
10.1.1.9,10.1.1.119,0,1,10.1.1.9,10.1.1.119,4,11.7833,15.7693,1
10.1.1.58,10.1.1.5,0,3,10.1.1.58,10.1.1.5,2,11.8095,276.256,1
10.1.1.5,10.1.1.47,0,11,10.1.1.5,10.1.1.47,0,11.81,-1,0
10.1.1.81,10.1.1.6,0,1,10.1.1.81,10.1.1.6,4,11.8246,116.809,1
10.1.1.8,10.1.1.108,0,3,10.1.1.8,10.1.1.108,4,11.8319,108.106,1
10.1.1.121,10.1.1.43,0,2,10.1.1.121,10.1.1.43,0,11.8411,-1,0
10.1.1.9,10.1.1.82,0,2,10.1.1.9,10.1.1.82,0,11.8858,11.8888,1
10.1.1.123,10.1.1.50,0,1,10.1.1.123,10.1.1.50,3,11.9049,93.7688,1
10.1.1.4,10.1.1.127,5,9,10.1.1.4,10.1.1.127,0,11.905,-1,0
10.1.1.2,10.1.1.15,0,9,10.1.1.2,10.1.1.15,0,12.006,-1,0
10.1.1.6,10.1.1.22,0,11,10.1.1.6,10.1.1.22,0,12.008,-1,0
10.1.1.121,10.1.1.43,2,3,10.1.1.121,10.1.1.43,0,12.0706,-1,0
10.1.1.5,10.1.1.47,0,12,10.1.1.5,10.1.1.47,0,12.203,-1,0
10.1.1.3,10.1.1.108,3,13,10.1.1.3,10.1.1.108,0,12.205,-1,0
10.1.1.6,10.1.1.18,0,12,10.1.1.6,10.1.1.18,5,12.2402,15.3389,1
10.1.1.2,10.1.1.15,0,10,10.1.1.2,10.1.1.15,0,12.304,-1,0
10.1.1.3,10.1.1.108,3,14,10.1.1.3,10.1.1.108,0,12.4,-1,0
10.1.1.117,10.1.1.150,0,2,10.1.1.117,10.1.1.150,1,12.8226,44.3399,1
10.1.1.3,10.1.1.108,3,15,10.1.1.3,10.1.1.108,0,12.908,-1,0
10.1.1.58,10.1.1.5,10,4,10.1.1.58,10.1.1.5,0,12.9338,-1,0
10.1.1.64,10.1.1.80,0,1,10.1.1.64,10.1.1.80,0,12.9788,13.0038,1
10.1.1.77,10.1.1.15,0,2,10.1.1.77,10.1.1.15,1,13.0199,288.841,1
10.1.1.77,10.1.1.13,0,3,10.1.1.77,10.1.1.13,3,13.0295,284.508,1
10.1.1.77,10.1.1.60,0,4,10.1.1.77,10.1.1.60,6,13.051,299.181,1
10.1.1.3,10.1.1.108,3,16,10.1.1.3,10.1.1.108,0,13.105,-1,0
10.1.1.56,10.1.1.36,0,1,10.1.1.56,10.1.1.36,1,13.1139,13.5266,1
10.1.1.31,10.1.1.123,0,2,10.1.1.31,10.1.1.123,3,13.1837,231.736,1
10.1.1.140,10.1.1.85,0,1,10.1.1.140,10.1.1.85,2,13.1995,283.299,1
10.1.1.5,10.1.1.47,0,13,10.1.1.5,10.1.1.47,0,13.204,-1,0
10.1.1.144,10.1.1.85,0,1,10.1.1.144,10.1.1.85,2,13.2215,170.657,1
10.1.1.81,10.1.1.6,0,2,10.1.1.81,10.1.1.6,0,13.2333,-1,0
10.1.1.144,10.1.1.93,0,2,10.1.1.144,10.1.1.93,0,13.2361,13.2424,1
10.1.1.144,10.1.1.100,0,3,10.1.1.144,10.1.1.100,3,13.2367,199.085,1
10.1.1.2,10.1.1.31,0,11,10.1.1.2,10.1.1.31,0,13.2451,-1,0
10.1.1.13,10.1.1.93,0,1,10.1.1.13,10.1.1.93,1,13.282,13.3069,1
10.1.1.2,10.1.1.15,0,12,10.1.1.2,10.1.1.15,0,13.305,-1,0
10.1.1.140,10.1.1.45,0,2,10.1.1.140,10.1.1.45,1,13.3116,13.567,1
10.1.1.13,10.1.1.15,0,2,10.1.1.13,10.1.1.15,3,13.3295,13.3761,1
10.1.1.14,10.1.1.34,0,1,10.1.1.14,10.1.1.34,1,13.3774,29.5773,1
10.1.1.1,10.1.1.85,0,7,10.1.1.1,10.1.1.85,0,13.402,-1,0
10.1.1.3,10.1.1.108,3,17,10.1.1.3,10.1.1.108,0,13.41,-1,0
10.1.1.49,10.1.1.114,0,1,10.1.1.49,10.1.1.114,0,13.4688,13.4742,1
10.1.1.43,10.1.1.3,0,3,10.1.1.43,10.1.1.3,3,13.4879,160.26,1
10.1.1.101,10.1.1.103,0,3,10.1.1.101,10.1.1.103,0,13.5007,-1,0
10.1.1.56,10.1.1.36,0,2,10.1.1.56,10.1.1.36,0,13.5119,-1,0
10.1.1.56,10.1.1.122,0,3,10.1.1.56,10.1.1.122,0,13.5306,13.5422,1
10.1.1.14,10.1.1.51,0,2,10.1.1.14,10.1.1.51,2,13.5373,35.6918,1
10.1.1.140,10.1.1.45,0,3,10.1.1.140,10.1.1.45,0,13.5526,-1,0
10.1.1.90,10.1.1.6,0,1,10.1.1.90,10.1.1.6,12,13.5667,31.154,1
10.1.1.2,10.1.1.15,0,13,10.1.1.2,10.1.1.15,0,13.71,-1,0
10.1.1.2,10.1.1.15,0,14,10.1.1.2,10.1.1.15,0,13.9,-1,0
10.1.1.1,10.1.1.85,0,8,10.1.1.1,10.1.1.85,0,13.902,-1,0
10.1.1.5,10.1.1.51,0,14,10.1.1.5,10.1.1.51,3,13.9483,14.0209,1
10.1.1.34,10.1.1.85,0,1,10.1.1.34,10.1.1.85,5,13.9766,287.069,1
10.1.1.6,10.1.1.22,0,13,10.1.1.6,10.1.1.22,0,14.004,-1,0
10.1.1.87,10.1.1.112,0,2,10.1.1.87,10.1.1.112,0,14.0545,-1,0
10.1.1.5,10.1.1.47,0,15,10.1.1.5,10.1.1.47,0,14.203,-1,0
10.1.1.2,10.1.1.15,0,15,10.1.1.2,10.1.1.15,0,14.208,-1,0
10.1.1.63,10.1.1.115,0,1,10.1.1.63,10.1.1.115,1,14.2149,44.1869,1
10.1.1.16,10.1.1.80,0,1,10.1.1.16,10.1.1.80,0,14.294,67.6573,1
10.1.1.5,10.1.1.47,0,16,10.1.1.5,10.1.1.47,0,14.303,-1,0
10.1.1.4,10.1.1.127,5,10,10.1.1.4,10.1.1.127,0,14.307,-1,0
10.1.1.1,10.1.1.150,0,9,10.1.1.1,10.1.1.150,1,14.3212,14.5725,1
10.1.1.5,10.1.1.58,0,17,10.1.1.5,10.1.1.58,2,14.3705,276.248,1
10.1.1.110,10.1.1.150,0,1,10.1.1.110,10.1.1.150,2,14.3794,35.5636,1
10.1.1.5,10.1.1.47,0,18,10.1.1.5,10.1.1.47,0,14.403,-1,0
10.1.1.4,10.1.1.127,5,11,10.1.1.4,10.1.1.127,0,14.404,-1,0
10.1.1.81,10.1.1.79,0,3,10.1.1.81,10.1.1.79,5,14.4163,114.341,1
10.1.1.80,10.1.1.107,0,1,10.1.1.80,10.1.1.107,5,14.4453,16.3832,1
10.1.1.102,10.1.1.119,0,1,10.1.1.102,10.1.1.119,3,14.4697,121.706,1
10.1.1.6,10.1.1.22,0,14,10.1.1.6,10.1.1.22,0,14.5,-1,0
10.1.1.2,10.1.1.15,0,16,10.1.1.2,10.1.1.15,0,14.502,-1,0
10.1.1.90,10.1.1.81,0,2,10.1.1.90,10.1.1.81,0,14.5142,14.6334,1
10.1.1.101,10.1.1.14,0,4,10.1.1.101,10.1.1.14,2,14.5336,72.7724,1
10.1.1.121,10.1.1.5,0,4,10.1.1.121,10.1.1.5,1,14.5343,276.55,1
10.1.1.2,10.1.1.1,0,17,10.1.1.2,10.1.1.1,4,14.5821,15.676,1
10.1.1.5,10.1.1.47,0,19,10.1.1.5,10.1.1.47,0,14.707,-1,0
10.1.1.2,10.1.1.28,0,18,10.1.1.2,10.1.1.28,0,14.75,287.104,1
10.1.1.90,10.1.1.6,0,3,10.1.1.90,10.1.1.6,0,14.7999,-1,0
10.1.1.4,10.1.1.127,5,12,10.1.1.4,10.1.1.127,0,14.804,-1,0
10.1.1.101,10.1.1.131,0,5,10.1.1.101,10.1.1.131,0,14.8381,96.0791,1
10.1.1.2,10.1.1.15,0,19,10.1.1.2,10.1.1.15,0,14.9,-1,0
10.1.1.6,10.1.1.22,0,15,10.1.1.6,10.1.1.22,0,14.908,-1,0
10.1.1.14,10.1.1.51,0,3,10.1.1.14,10.1.1.51,0,14.9461,-1,0
10.1.1.108,10.1.1.5,0,4,10.1.1.108,10.1.1.5,3,14.9856,294.833,1
10.1.1.4,10.1.1.127,5,13,10.1.1.4,10.1.1.127,0,15.002,-1,0
10.1.1.5,10.1.1.47,0,20,10.1.1.5,10.1.1.47,0,15.104,-1,0
10.1.1.18,10.1.1.6,0,1,10.1.1.18,10.1.1.6,3,15.1688,36.6873,1
10.1.1.8,10.1.1.6,0,4,10.1.1.8,10.1.1.6,1,15.197,147.662,1
10.1.1.4,10.1.1.127,5,14,10.1.1.4,10.1.1.127,0,15.202,-1,0
10.1.1.6,10.1.1.22,0,16,10.1.1.6,10.1.1.22,0,15.202,-1,0
10.1.1.9,10.1.1.119,0,3,10.1.1.9,10.1.1.119,0,15.2128,-1,0
10.1.1.33,10.1.1.114,0,1,10.1.1.33,10.1.1.114,4,15.2418,296.579,1
10.1.1.49,10.1.1.97,0,2,10.1.1.49,10.1.1.97,4,15.2984,115.977,1
10.1.1.5,10.1.1.47,0,21,10.1.1.5,10.1.1.47,0,15.405,-1,0
10.1.1.119,10.1.1.5,0,1,10.1.1.119,10.1.1.5,2,15.4073,77.2608,1
10.1.1.43,10.1.1.79,2,4,10.1.1.43,10.1.1.79,0,15.413,-1,0
10.1.1.9,10.1.1.16,0,4,10.1.1.9,10.1.1.16,4,15.4658,15.7274,1
10.1.1.58,10.1.1.37,0,5,10.1.1.58,10.1.1.37,1,15.4702,44.6123,1
10.1.1.28,10.1.1.107,1,1,10.1.1.28,10.1.1.107,3,15.5684,95.9465,1
10.1.1.101,10.1.1.14,0,6,10.1.1.101,10.1.1.14,0,15.7595,-1,0
10.1.1.6,10.1.1.22,0,17,10.1.1.6,10.1.1.22,0,15.804,-1,0
10.1.1.108,10.1.1.5,21,5,10.1.1.108,10.1.1.5,0,15.8071,-1,0
10.1.1.14,10.1.1.51,0,4,10.1.1.14,10.1.1.51,0,15.8232,-1,0
10.1.1.6,10.1.1.8,0,18,10.1.1.6,10.1.1.8,0,15.8364,69.0537,1
10.1.1.45,10.1.1.51,0,1,10.1.1.45,10.1.1.51,5,15.8478,16.1493,1
10.1.1.98,10.1.1.5,0,1,10.1.1.98,10.1.1.5,1,15.8911,15.9809,1
10.1.1.48,10.1.1.5,0,1,10.1.1.48,10.1.1.5,0,15.943,95.2181,1
10.1.1.2,10.1.1.15,0,20,10.1.1.2,10.1.1.15,0,16.001,-1,0
10.1.1.3,10.1.1.108,5,18,10.1.1.3,10.1.1.108,0,16.001,-1,0
10.1.1.5,10.1.1.47,0,22,10.1.1.5,10.1.1.47,0,16.007,-1,0
10.1.1.58,10.1.1.5,21,6,10.1.1.58,10.1.1.5,0,16.0109,-1,0
10.1.1.86,10.1.1.15,0,2,10.1.1.86,10.1.1.15,4,16.058,267.284,1
10.1.1.72,10.1.1.43,0,1,10.1.1.72,10.1.1.43,4,16.0591,265.658,1
10.1.1.14,10.1.1.101,0,5,10.1.1.14,10.1.1.101,4,16.1062,87.2316,1
10.1.1.13,10.1.1.77,0,3,10.1.1.13,10.1.1.77,3,16.1664,284.509,1
10.1.1.6,10.1.1.22,0,19,10.1.1.6,10.1.1.22,0,16.204,-1,0
10.1.1.3,10.1.1.108,5,19,10.1.1.3,10.1.1.108,0,16.205,-1,0
10.1.1.2,10.1.1.15,0,21,10.1.1.2,10.1.1.15,0,16.208,-1,0
10.1.1.101,10.1.1.103,0,7,10.1.1.101,10.1.1.103,0,16.2135,-1,0
10.1.1.72,10.1.1.102,0,2,10.1.1.72,10.1.1.102,5,16.218,105.118,1
10.1.1.81,10.1.1.6,0,4,10.1.1.81,10.1.1.6,0,16.2563,-1,0
10.1.1.79,10.1.1.48,0,3,10.1.1.79,10.1.1.48,1,16.2912,59.8672,1
10.1.1.4,10.1.1.127,5,15,10.1.1.4,10.1.1.127,0,16.403,-1,0
10.1.1.127,10.1.1.138,1,6,10.1.1.127,10.1.1.138,0,16.4806,-1,0
10.1.1.3,10.1.1.108,5,20,10.1.1.3,10.1.1.108,0,16.508,-1,0
10.1.1.5,10.1.1.47,0,23,10.1.1.5,10.1.1.47,0,16.509,-1,0
10.1.1.48,10.1.1.98,0,2,10.1.1.48,10.1.1.98,3,17.0294,261.357,1
10.1.1.69,10.1.1.24,0,1,10.1.1.69,10.1.1.24,0,17.064,22.5258,1
10.1.1.3,10.1.1.108,5,21,10.1.1.3,10.1.1.108,0,17.102,-1,0
10.1.1.68,10.1.1.111,0,1,10.1.1.68,10.1.1.111,1,17.1241,104.657,1
10.1.1.111,10.1.1.35,0,1,10.1.1.111,10.1.1.35,0,17.1442,261.669,1
10.1.1.54,10.1.1.140,0,1,10.1.1.54,10.1.1.140,5,17.3483,17.3667,1
10.1.1.123,10.1.1.2,0,2,10.1.1.123,10.1.1.2,4,18.1405,293.407,1
10.1.1.6,10.1.1.22,0,20,10.1.1.6,10.1.1.22,0,19.107,-1,0
10.1.1.62,10.1.1.43,0,1,10.1.1.62,10.1.1.43,1,19.123,160.116,1
10.1.1.66,10.1.1.43,0,1,10.1.1.66,10.1.1.43,0,19.1432,19.1608,1
10.1.1.81,10.1.1.6,0,5,10.1.1.81,10.1.1.6,0,19.1671,-1,0
10.1.1.33,10.1.1.104,0,2,10.1.1.33,10.1.1.104,4,19.1732,203.102,1
10.1.1.1,10.1.1.85,0,10,10.1.1.1,10.1.1.85,0,19.204,-1,0
10.1.1.3,10.1.1.108,5,22,10.1.1.3,10.1.1.108,0,19.3,-1,0
10.1.1.2,10.1.1.15,0,22,10.1.1.2,10.1.1.15,0,19.302,-1,0
10.1.1.4,10.1.1.127,5,16,10.1.1.4,10.1.1.127,0,19.307,-1,0
10.1.1.6,10.1.1.22,0,21,10.1.1.6,10.1.1.22,0,19.401,-1,0
10.1.1.87,10.1.1.112,0,3,10.1.1.87,10.1.1.112,0,19.4252,-1,0
10.1.1.150,10.1.1.16,0,1,10.1.1.150,10.1.1.16,2,19.4473,160.484,1
10.1.1.101,10.1.1.110,0,8,10.1.1.101,10.1.1.110,5,19.4478,19.6037,1
10.1.1.51,10.1.1.77,4,2,10.1.1.51,10.1.1.77,1,19.462,262.408,1
10.1.1.4,10.1.1.127,6,17,10.1.1.4,10.1.1.127,0,19.509,-1,0
10.1.1.2,10.1.1.15,0,23,10.1.1.2,10.1.1.15,0,19.51,-1,0
10.1.1.86,10.1.1.15,0,3,10.1.1.86,10.1.1.15,0,19.5709,-1,0
10.1.1.6,10.1.1.22,0,22,10.1.1.6,10.1.1.22,0,19.6,-1,0
10.1.1.1,10.1.1.85,0,11,10.1.1.1,10.1.1.85,0,19.604,-1,0
10.1.1.4,10.1.1.127,6,18,10.1.1.4,10.1.1.127,0,19.608,-1,0
10.1.1.1,10.1.1.85,0,12,10.1.1.1,10.1.1.85,0,19.805,-1,0
10.1.1.3,10.1.1.108,5,23,10.1.1.3,10.1.1.108,0,19.808,-1,0
10.1.1.31,10.1.1.103,0,3,10.1.1.31,10.1.1.103,4,19.8168,259.622,1
10.1.1.48,10.1.1.90,3,3,10.1.1.48,10.1.1.90,7,19.8227,261.59,1
10.1.1.79,10.1.1.90,0,4,10.1.1.79,10.1.1.90,0,19.8424,84.1611,1
10.1.1.43,10.1.1.70,0,5,10.1.1.43,10.1.1.70,1,19.8844,20.1403,1
10.1.1.43,10.1.1.70,0,6,10.1.1.43,10.1.1.70,0,20.1154,-1,0
10.1.1.18,10.1.1.82,0,2,10.1.1.18,10.1.1.82,3,20.3549,300.165,1
10.1.1.103,10.1.1.34,1,1,10.1.1.103,10.1.1.34,0,20.3737,20.4149,1
10.1.1.58,10.1.1.108,5,7,10.1.1.58,10.1.1.108,5,20.3781,293.932,1
10.1.1.58,10.1.1.115,0,9,10.1.1.58,10.1.1.115,0,20.3848,-1,0
10.1.1.58,10.1.1.50,0,8,10.1.1.58,10.1.1.50,2,20.3891,103.603,1
10.1.1.58,10.1.1.63,1,12,10.1.1.58,10.1.1.63,5,20.393,260.644,1
10.1.1.58,10.1.1.113,6,11,10.1.1.58,10.1.1.113,1,20.3967,44.4784,1
10.1.1.58,10.1.1.145,1,10,10.1.1.58,10.1.1.145,0,20.3984,290.249,1
10.1.1.58,10.1.1.37,0,13,10.1.1.58,10.1.1.37,0,20.4061,-1,0
10.1.1.8,10.1.1.58,0,5,10.1.1.8,10.1.1.58,0,20.434,-1,0
10.1.1.18,10.1.1.40,0,3,10.1.1.18,10.1.1.40,2,20.4614,62.2397,1
10.1.1.18,10.1.1.63,1,4,10.1.1.18,10.1.1.63,2,20.4737,21.05,1
10.1.1.58,10.1.1.9,4,14,10.1.1.58,10.1.1.9,2,20.4803,44.406,1
10.1.1.3,10.1.1.108,5,24,10.1.1.3,10.1.1.108,0,20.505,-1,0
10.1.1.4,10.1.1.127,6,19,10.1.1.4,10.1.1.127,0,20.51,-1,0
10.1.1.5,10.1.1.47,0,24,10.1.1.5,10.1.1.47,0,20.601,-1,0
10.1.1.9,10.1.1.131,0,5,10.1.1.9,10.1.1.131,1,20.6034,20.8799,1
10.1.1.37,10.1.1.108,5,1,10.1.1.37,10.1.1.108,4,20.8222,76.3198,1
10.1.1.117,10.1.1.84,0,3,10.1.1.117,10.1.1.84,2,20.855,140.118,1
10.1.1.2,10.1.1.15,0,24,10.1.1.2,10.1.1.15,0,20.908,-1,0
10.1.1.4,10.1.1.127,6,20,10.1.1.4,10.1.1.127,0,20.91,-1,0
