Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,173468,22741,0,0
1,2950,0,142280,22479,0,0
2,2950,0,153429,22802,0,1
3,2950,0,160284,22895,0,0
4,2950,0,176052,21930,0,0
5,2950,0,147083,22446,0,0
6,0,0,179963,19338,0,0
7,0,0,172892,20067,0,0
8,0,0,165671,19955,0,0
9,0,0,163904,19339,0,0
10,0,0,156058,20193,0,0
11,0,0,187133,19068,0,0
12,0,0,189932,19808,0,0
13,0,0,155188,19800,0,0
14,0,0,151707,19908,0,0
15,0,0,164848,20391,0,0
16,0,0,158571,20010,0,0
17,0,0,152860,20037,0,0
18,0,0,128424,19938,0,0
19,0,0,176761,19646,0,0
20,0,0,151367,20340,0,0
21,0,0,142588,20723,0,0
22,0,0,155516,20111,0,0
23,0,0,167024,19098,0,0
24,0,0,160583,20073,0,0
25,0,0,142495,20685,0,0
26,0,0,166586,20370,0,0
27,0,0,162994,19813,0,0
28,0,0,166821,20244,0,0
29,0,0,167627,20080,0,0
30,0,0,142217,20593,0,0
31,0,0,182751,19984,0,0
32,0,0,162438,19601,0,0
33,0,0,173736,19859,0,0
34,0,0,159794,19543,0,0
35,0,0,160057,19370,0,0
36,0,0,142692,19796,0,0
37,0,0,132398,20397,0,0
38,0,0,137840,20159,0,0
39,0,0,151318,20600,0,0
40,0,0,161081,19898,0,0
41,0,0,146461,20385,0,0
42,0,0,179616,19660,0,0
43,0,0,153873,20099,0,0
44,0,0,152629,20098,0,0
45,0,0,172761,19793,0,0
46,0,0,142091,19844,0,0
47,0,0,167318,19216,0,0
48,0,0,147897,20182,0,0
49,0,0,158964,19986,0,0
50,0,0,165135,19566,0,0
51,0,0,164082,20401,0,0
52,0,0,150796,20658,0,0
53,0,0,174205,19967,0,0
54,0,0,178141,19778,0,0
55,0,0,150477,20275,0,0
56,0,0,140676,20491,0,0
57,0,0,126685,20495,0,0
58,0,0,165428,19396,0,0
59,0,0,159114,20153,0,0
60,0,0,153929,20062,0,0
61,0,0,142321,19711,0,0
62,0,0,153282,20279,0,0
63,0,0,174308,20285,0,0
64,0,0,174504,19904,0,0
65,0,0,138921,20472,0,0
66,0,0,154113,20179,0,0
67,0,0,160758,20568,0,0
68,0,0,150186,20287,0,0
69,0,0,155103,19486,0,0
70,0,0,146643,19968,0,0
71,0,0,141717,20597,0,0
72,0,0,140558,19807,0,0
73,0,0,169297,20269,0,0
74,0,0,141025,20735,0,0
75,0,0,170431,20064,0,0
76,0,0,169955,20113,0,0
77,0,0,147892,20468,0,0
78,0,0,150036,20308,0,0
79,0,0,148375,20519,0,0
