Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
224,0,0,10315,528,0,0
225,0,0,12576,635,0,0
226,0,0,7635,804,0,0
227,0,0,6320,425,0,0
228,0,0,8008,616,0,0
229,0,0,7241,772,0,0
230,0,0,7503,659,0,0
231,0,0,7949,862,0,0
232,0,0,8650,364,0,0
233,0,0,7646,1433,0,0
234,0,0,4475,180,0,0
235,0,0,13263,409,0,0
236,0,0,6420,380,0,0
237,0,0,7756,968,0,0
238,0,0,3912,296,0,0
239,0,0,7869,517,0,0
240,0,0,6061,316,0,0
241,0,0,7804,749,0,0
242,0,0,10937,372,0,0
243,0,0,8222,865,0,0
244,0,0,7814,693,0,0
245,0,0,12968,404,0,0
246,0,0,8761,435,0,0
247,0,0,9825,415,0,0
248,0,0,8082,743,0,0
249,0,0,7215,392,0,0
250,0,0,8040,643,0,0
251,0,0,13490,419,0,0
252,0,323,11188,303,0,0
253,0,0,7025,352,0,0
254,0,0,5918,395,0,0
255,0,0,9531,455,0,0
256,0,0,9132,769,0,0
257,0,0,7641,278,0,0
258,0,0,5595,273,0,0
259,0,0,7336,1409,0,0
260,0,0,3886,227,0,0
261,0,0,7888,848,0,0
262,0,0,12452,418,0,0
263,0,0,11705,534,0,0
264,0,0,7823,600,0,0
265,0,0,9576,425,0,0
266,0,0,7874,314,0,0
267,0,0,13060,432,0,0
268,0,0,8712,435,0,0
269,0,0,13538,378,0,0
270,0,0,6752,476,0,0
271,0,0,7936,959,0,0
272,0,0,8978,539,0,0
273,0,0,13402,430,0,0
274,0,0,13003,406,0,0
275,0,0,9169,473,0,0
276,0,0,7157,319,0,0
277,0,0,6200,300,0,0
278,0,0,12864,403,0,0
279,0,0,13243,560,0,0
280,0,0,10401,436,0,0
281,0,0,11073,290,0,0
282,0,0,8271,807,0,0
283,0,0,7338,1089,0,0
284,0,0,12379,314,0,0
285,0,0,6983,443,0,0
286,0,0,8225,866,0,0
287,0,0,5401,429,0,0
288,0,0,11701,538,0,0
289,0,0,11535,421,0,0
290,0,0,8117,291,0,0
291,0,0,11523,501,0,0
292,0,0,10936,369,0,0
293,0,0,11184,309,0,0
294,0,0,12513,515,0,0
295,0,0,7816,727,0,0
296,0,0,10009,259,0,0
297,0,0,10495,891,0,0
298,0,0,8070,570,0,0
299,0,0,8716,606,0,0
