OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.1,10.1.1.60,0,7,10.1.1.1,10.1.1.60,3,6.47125,284.438,1
10.1.1.4,10.1.1.30,0,4,10.1.1.4,10.1.1.30,0,6.7,-1,0
10.1.1.5,10.1.1.147,0,5,10.1.1.5,10.1.1.147,0,6.921,-1,0
10.1.1.2,10.1.1.136,0,5,10.1.1.2,10.1.1.136,0,6.93,-1,0
10.1.1.102,10.1.1.137,0,2,10.1.1.102,10.1.1.137,4,7.12216,229.365,1
10.1.1.4,10.1.1.30,0,5,10.1.1.4,10.1.1.30,0,7.181,-1,0
10.1.1.6,10.1.1.129,0,3,10.1.1.6,10.1.1.129,0,7.203,-1,0
10.1.1.145,10.1.1.44,0,1,10.1.1.145,10.1.1.44,1,7.22289,259.55,1
10.1.1.58,10.1.1.25,0,1,10.1.1.58,10.1.1.25,3,7.23747,281.346,1
10.1.1.109,10.1.1.96,0,1,10.1.1.109,10.1.1.96,2,7.38459,126.934,1
10.1.1.3,10.1.1.84,0,3,10.1.1.3,10.1.1.84,0,7.405,-1,0
10.1.1.90,10.1.1.87,0,1,10.1.1.90,10.1.1.87,6,7.40776,34.1338,1
10.1.1.109,10.1.1.96,0,2,10.1.1.109,10.1.1.96,0,7.78859,-1,0
10.1.1.6,10.1.1.129,0,4,10.1.1.6,10.1.1.129,0,8.107,-1,0
10.1.1.4,10.1.1.30,0,6,10.1.1.4,10.1.1.30,0,8.3,-1,0
10.1.1.8,10.1.1.24,0,1,10.1.1.8,10.1.1.24,4,8.66445,155.001,1
10.1.1.94,10.1.1.143,0,1,10.1.1.94,10.1.1.143,2,8.80897,312.395,1
10.1.1.4,10.1.1.30,0,7,10.1.1.4,10.1.1.30,0,8.81,-1,0
10.1.1.8,10.1.1.65,0,2,10.1.1.8,10.1.1.65,3,8.96226,66.3283,1
10.1.1.34,10.1.1.5,0,1,10.1.1.34,10.1.1.5,4,8.97023,244.825,1
10.1.1.98,10.1.1.138,0,1,10.1.1.98,10.1.1.138,1,8.98496,9.97804,1
10.1.1.34,10.1.1.144,0,2,10.1.1.34,10.1.1.144,5,8.99742,125.065,1
10.1.1.30,10.1.1.34,2,1,10.1.1.30,10.1.1.34,6,9.07948,247.819,1
10.1.1.4,10.1.1.30,0,8,10.1.1.4,10.1.1.30,0,9.363,-1,0
10.1.1.98,10.1.1.138,0,2,10.1.1.98,10.1.1.138,0,9.38896,-1,0
10.1.1.34,10.1.1.144,0,3,10.1.1.34,10.1.1.144,0,9.40642,-1,0
10.1.1.8,10.1.1.4,0,3,10.1.1.8,10.1.1.4,4,9.44296,11.515,1
10.1.1.110,10.1.1.91,0,1,10.1.1.110,10.1.1.91,0,9.46455,133.899,1
10.1.1.6,10.1.1.129,0,5,10.1.1.6,10.1.1.129,0,9.507,-1,0
10.1.1.1,10.1.1.146,0,8,10.1.1.1,10.1.1.146,0,9.51,-1,0
10.1.1.113,10.1.1.140,0,1,10.1.1.113,10.1.1.140,5,9.53203,228.267,1
10.1.1.71,10.1.1.131,0,1,10.1.1.71,10.1.1.131,4,9.58088,194.983,1
10.1.1.71,10.1.1.62,0,2,10.1.1.71,10.1.1.62,1,9.58177,10.5464,1
10.1.1.6,10.1.1.129,0,6,10.1.1.6,10.1.1.129,0,9.603,-1,0
10.1.1.1,10.1.1.146,0,9,10.1.1.1,10.1.1.146,0,9.704,-1,0
10.1.1.2,10.1.1.136,0,6,10.1.1.2,10.1.1.136,0,9.72,-1,0
10.1.1.5,10.1.1.147,0,6,10.1.1.5,10.1.1.147,0,9.724,-1,0
10.1.1.6,10.1.1.26,0,7,10.1.1.6,10.1.1.26,2,9.74565,251.241,1
10.1.1.6,10.1.1.129,0,8,10.1.1.6,10.1.1.129,0,10.002,-1,0
10.1.1.97,10.1.1.86,0,1,10.1.1.97,10.1.1.86,0,10.5509,127.323,1
10.1.1.75,10.1.1.82,0,1,10.1.1.75,10.1.1.82,1,10.6094,262.355,1
10.1.1.123,10.1.1.142,0,1,10.1.1.123,10.1.1.142,3,10.6188,275.025,1
10.1.1.75,10.1.1.95,0,2,10.1.1.75,10.1.1.95,4,10.6268,285.544,1
10.1.1.25,10.1.1.56,0,1,10.1.1.25,10.1.1.56,3,10.6349,241.897,1
10.1.1.75,10.1.1.105,0,3,10.1.1.75,10.1.1.105,0,10.6903,218.374,1
10.1.1.97,10.1.1.3,3,2,10.1.1.97,10.1.1.3,4,10.7058,13.3627,1
10.1.1.3,10.1.1.84,0,4,10.1.1.3,10.1.1.84,0,10.706,-1,0
10.1.1.25,10.1.1.97,0,2,10.1.1.25,10.1.1.97,2,10.7805,251.058,1
10.1.1.97,10.1.1.127,0,3,10.1.1.97,10.1.1.127,4,10.803,63.5703,1
10.1.1.114,10.1.1.57,0,2,10.1.1.114,10.1.1.57,2,10.8195,13.8868,1
10.1.1.60,10.1.1.10,0,1,10.1.1.60,10.1.1.10,4,10.8567,280.082,1
10.1.1.6,10.1.1.3,0,9,10.1.1.6,10.1.1.3,2,10.8661,15.1348,1
10.1.1.1,10.1.1.130,0,10,10.1.1.1,10.1.1.130,4,10.8773,94.9106,1
10.1.1.113,10.1.1.57,0,2,10.1.1.113,10.1.1.57,1,10.8799,55.3191,1
10.1.1.97,10.1.1.129,0,4,10.1.1.97,10.1.1.129,4,10.9815,11.0999,1
10.1.1.97,10.1.1.44,0,5,10.1.1.97,10.1.1.44,1,10.9979,301.442,1
10.1.1.6,10.1.1.129,0,10,10.1.1.6,10.1.1.129,0,11.006,-1,0
10.1.1.65,10.1.1.8,0,1,10.1.1.65,10.1.1.8,2,11.0237,66.4076,1
10.1.1.25,10.1.1.33,0,3,10.1.1.25,10.1.1.33,3,11.0306,151.186,1
10.1.1.3,10.1.1.84,0,5,10.1.1.3,10.1.1.84,0,11.182,-1,0
10.1.1.3,10.1.1.62,0,6,10.1.1.3,10.1.1.62,3,11.1932,299.279,1
10.1.1.5,10.1.1.147,0,7,10.1.1.5,10.1.1.147,0,11.209,-1,0
10.1.1.52,10.1.1.134,0,1,10.1.1.52,10.1.1.134,4,11.2519,225.57,1
10.1.1.26,10.1.1.56,0,1,10.1.1.26,10.1.1.56,1,11.2534,13.2864,1
10.1.1.97,10.1.1.35,0,6,10.1.1.97,10.1.1.35,5,11.2538,311.526,1
10.1.1.3,10.1.1.127,0,7,10.1.1.3,10.1.1.127,4,11.3673,15.0136,1
10.1.1.24,10.1.1.34,3,1,10.1.1.24,10.1.1.34,1,11.3721,11.3946,1
10.1.1.6,10.1.1.129,0,11,10.1.1.6,10.1.1.129,0,11.408,-1,0
10.1.1.136,10.1.1.93,0,1,10.1.1.136,10.1.1.93,5,11.5035,254.499,1
10.1.1.6,10.1.1.129,0,12,10.1.1.6,10.1.1.129,0,11.508,-1,0
10.1.1.84,10.1.1.24,1,1,10.1.1.84,10.1.1.24,4,11.5312,272.708,1
10.1.1.45,10.1.1.85,0,1,10.1.1.45,10.1.1.85,0,11.5601,11.5651,1
10.1.1.93,10.1.1.34,0,1,10.1.1.93,10.1.1.34,3,11.5819,72.5911,1
10.1.1.6,10.1.1.129,0,13,10.1.1.6,10.1.1.129,0,11.606,-1,0
10.1.1.25,10.1.1.105,0,4,10.1.1.25,10.1.1.105,0,11.6362,250.82,1
10.1.1.61,10.1.1.136,0,1,10.1.1.61,10.1.1.136,2,11.6556,70.7123,1
10.1.1.125,10.1.1.12,0,1,10.1.1.125,10.1.1.12,1,11.6625,154.973,1
10.1.1.76,10.1.1.30,0,1,10.1.1.76,10.1.1.30,2,11.6814,284.189,1
10.1.1.3,10.1.1.129,0,8,10.1.1.3,10.1.1.129,1,11.6854,298.067,1
10.1.1.3,10.1.1.84,1,9,10.1.1.3,10.1.1.84,0,11.709,-1,0
10.1.1.81,10.1.1.114,0,1,10.1.1.81,10.1.1.114,4,11.7721,15.2893,1
10.1.1.21,10.1.1.94,0,1,10.1.1.21,10.1.1.94,1,11.8459,11.8706,1
10.1.1.111,10.1.1.97,0,1,10.1.1.111,10.1.1.97,8,11.923,126.788,1
10.1.1.128,10.1.1.3,9,1,10.1.1.128,10.1.1.3,3,11.929,18.7616,1
10.1.1.65,10.1.1.8,0,2,10.1.1.65,10.1.1.8,0,11.9701,-1,0
10.1.1.53,10.1.1.65,2,1,10.1.1.53,10.1.1.65,3,11.996,12.9633,1
10.1.1.30,10.1.1.34,0,2,10.1.1.30,10.1.1.34,0,12.0241,-1,0
10.1.1.58,10.1.1.33,0,2,10.1.1.58,10.1.1.33,6,12.1194,277.287,1
10.1.1.84,10.1.1.128,1,2,10.1.1.84,10.1.1.128,1,12.1737,171.383,1
10.1.1.131,10.1.1.97,0,1,10.1.1.131,10.1.1.97,4,12.1777,13.6638,1
10.1.1.81,10.1.1.114,0,2,10.1.1.81,10.1.1.114,0,12.1781,-1,0
10.1.1.44,10.1.1.123,0,1,10.1.1.44,10.1.1.123,3,12.2012,178.952,1
10.1.1.5,10.1.1.147,0,8,10.1.1.5,10.1.1.147,0,12.241,-1,0
10.1.1.35,10.1.1.21,1,1,10.1.1.35,10.1.1.21,5,12.2831,311.372,1
10.1.1.6,10.1.1.129,0,14,10.1.1.6,10.1.1.129,0,12.307,-1,0
10.1.1.1,10.1.1.146,0,11,10.1.1.1,10.1.1.146,0,12.402,-1,0
10.1.1.92,10.1.1.28,0,1,10.1.1.92,10.1.1.28,5,12.4415,225.785,1
10.1.1.6,10.1.1.129,0,15,10.1.1.6,10.1.1.129,0,12.501,-1,0
10.1.1.3,10.1.1.84,2,10,10.1.1.3,10.1.1.84,0,12.505,-1,0
10.1.1.81,10.1.1.114,0,3,10.1.1.81,10.1.1.114,0,12.7401,-1,0
10.1.1.39,10.1.1.133,0,1,10.1.1.39,10.1.1.133,1,12.9911,93.0493,1
10.1.1.1,10.1.1.146,0,12,10.1.1.1,10.1.1.146,0,13.001,-1,0
10.1.1.125,10.1.1.122,0,2,10.1.1.125,10.1.1.122,2,13.0329,16.012,1
10.1.1.3,10.1.1.129,0,11,10.1.1.3,10.1.1.129,0,13.0334,-1,0
10.1.1.24,10.1.1.51,0,2,10.1.1.24,10.1.1.51,5,13.0628,254.18,1
10.1.1.4,10.1.1.138,0,9,10.1.1.4,10.1.1.138,2,13.0754,291.342,1
10.1.1.6,10.1.1.129,0,16,10.1.1.6,10.1.1.129,0,13.1,-1,0
10.1.1.32,10.1.1.110,1,1,10.1.1.32,10.1.1.110,1,13.1108,264.696,1
10.1.1.39,10.1.1.137,0,2,10.1.1.39,10.1.1.137,4,13.1138,279.068,1
10.1.1.30,10.1.1.76,0,3,10.1.1.30,10.1.1.76,2,13.1399,286.164,1
10.1.1.4,10.1.1.106,0,10,10.1.1.4,10.1.1.106,1,13.1496,146.877,1
10.1.1.113,10.1.1.36,0,3,10.1.1.113,10.1.1.36,1,13.156,266.473,1
10.1.1.128,10.1.1.3,0,2,10.1.1.128,10.1.1.3,4,13.1913,13.394,1
10.1.1.138,10.1.1.32,0,1,10.1.1.138,10.1.1.32,0,13.1929,315.274,1
10.1.1.4,10.1.1.30,3,11,10.1.1.4,10.1.1.30,0,13.21,-1,0
10.1.1.6,10.1.1.123,0,17,10.1.1.6,10.1.1.123,4,13.3028,164.125,1
10.1.1.34,10.1.1.4,0,4,10.1.1.34,10.1.1.4,7,13.3331,200.5,1
10.1.1.92,10.1.1.28,0,2,10.1.1.92,10.1.1.28,0,13.3926,-1,0
10.1.1.2,10.1.1.136,0,7,10.1.1.2,10.1.1.136,0,13.4,-1,0
10.1.1.125,10.1.1.122,0,3,10.1.1.125,10.1.1.122,0,13.4249,-1,0
10.1.1.41,10.1.1.136,0,1,10.1.1.41,10.1.1.136,2,13.4755,80.3489,1
10.1.1.4,10.1.1.30,3,12,10.1.1.4,10.1.1.30,0,13.504,-1,0
10.1.1.14,10.1.1.88,0,1,10.1.1.14,10.1.1.88,2,13.5301,13.5617,1
10.1.1.25,10.1.1.30,2,5,10.1.1.25,10.1.1.30,5,13.542,13.8667,1
10.1.1.113,10.1.1.36,0,4,10.1.1.113,10.1.1.36,0,13.556,-1,0
10.1.1.93,10.1.1.4,0,2,10.1.1.93,10.1.1.4,2,13.5563,177.232,1
10.1.1.25,10.1.1.85,0,6,10.1.1.25,10.1.1.85,2,13.6744,310.567,1
10.1.1.64,10.1.1.82,0,1,10.1.1.64,10.1.1.82,2,13.6769,311.747,1
10.1.1.108,10.1.1.110,1,1,10.1.1.108,10.1.1.110,4,13.7223,14.1682,1
10.1.1.99,10.1.1.110,0,1,10.1.1.99,10.1.1.110,4,13.7333,153.781,1
10.1.1.70,10.1.1.99,1,1,10.1.1.70,10.1.1.99,2,13.7828,97.4898,1
10.1.1.3,10.1.1.84,2,12,10.1.1.3,10.1.1.84,0,13.808,-1,0
10.1.1.6,10.1.1.129,0,18,10.1.1.6,10.1.1.129,0,13.809,-1,0
10.1.1.28,10.1.1.35,1,1,10.1.1.28,10.1.1.35,3,13.8367,239.346,1
10.1.1.138,10.1.1.22,0,2,10.1.1.138,10.1.1.22,3,13.8619,24.0099,1
10.1.1.89,10.1.1.130,0,1,10.1.1.89,10.1.1.130,1,13.8876,176.519,1
10.1.1.45,10.1.1.3,11,2,10.1.1.45,10.1.1.3,1,13.895,214.44,1
10.1.1.134,10.1.1.3,12,1,10.1.1.134,10.1.1.3,3,13.8969,311.581,1
10.1.1.129,10.1.1.71,0,1,10.1.1.129,10.1.1.71,2,13.8977,264.781,1
10.1.1.20,10.1.1.106,0,1,10.1.1.20,10.1.1.106,4,13.9126,181.822,1
10.1.1.24,10.1.1.76,0,3,10.1.1.24,10.1.1.76,5,13.9675,153.349,1
10.1.1.128,10.1.1.3,0,3,10.1.1.128,10.1.1.3,0,13.9727,-1,0
10.1.1.16,10.1.1.144,0,1,10.1.1.16,10.1.1.144,1,13.9993,14.275,1
10.1.1.138,10.1.1.99,1,3,10.1.1.138,10.1.1.99,2,14.0149,239.39,1
10.1.1.26,10.1.1.76,0,2,10.1.1.26,10.1.1.76,7,14.0436,15.8068,1
10.1.1.136,10.1.1.139,0,2,10.1.1.136,10.1.1.139,1,14.0467,314.4,1
10.1.1.127,10.1.1.3,0,1,10.1.1.127,10.1.1.3,9,14.0525,14.842,1
10.1.1.88,10.1.1.71,0,1,10.1.1.88,10.1.1.71,5,14.0662,258.345,1
10.1.1.73,10.1.1.127,0,1,10.1.1.73,10.1.1.127,4,14.0773,17.0589,1
10.1.1.128,10.1.1.127,0,4,10.1.1.128,10.1.1.127,0,14.0832,14.0913,1
10.1.1.118,10.1.1.111,0,1,10.1.1.118,10.1.1.111,2,14.1462,16.5374,1
10.1.1.92,10.1.1.88,0,3,10.1.1.92,10.1.1.88,2,14.2016,268.836,1
10.1.1.6,10.1.1.129,1,19,10.1.1.6,10.1.1.129,0,14.21,-1,0
10.1.1.120,10.1.1.6,0,1,10.1.1.120,10.1.1.6,7,14.2382,15.0371,1
10.1.1.21,10.1.1.3,0,2,10.1.1.21,10.1.1.3,9,14.2639,14.9531,1
10.1.1.105,10.1.1.118,0,1,10.1.1.105,10.1.1.118,3,14.3179,205.651,1
10.1.1.76,10.1.1.6,0,2,10.1.1.76,10.1.1.6,4,14.3358,47.5617,1
10.1.1.47,10.1.1.111,0,1,10.1.1.47,10.1.1.111,5,14.4165,291.827,1
10.1.1.58,10.1.1.111,0,3,10.1.1.58,10.1.1.111,3,14.4277,16.535,1
10.1.1.26,10.1.1.76,0,3,10.1.1.26,10.1.1.76,0,14.4376,-1,0
10.1.1.73,10.1.1.127,1,2,10.1.1.73,10.1.1.127,0,14.4793,-1,0
10.1.1.6,10.1.1.129,0,20,10.1.1.6,10.1.1.129,0,14.504,-1,0
10.1.1.125,10.1.1.116,0,4,10.1.1.125,10.1.1.116,4,14.5086,175.663,1
10.1.1.2,10.1.1.136,0,8,10.1.1.2,10.1.1.136,0,14.524,-1,0
10.1.1.123,10.1.1.6,19,2,10.1.1.123,10.1.1.6,4,14.539,164.578,1
10.1.1.3,10.1.1.84,2,13,10.1.1.3,10.1.1.84,0,14.608,-1,0
10.1.1.25,10.1.1.71,0,7,10.1.1.25,10.1.1.71,3,14.6622,187.019,1
10.1.1.71,10.1.1.127,0,3,10.1.1.71,10.1.1.127,1,14.6667,316.125,1
10.1.1.76,10.1.1.6,0,3,10.1.1.76,10.1.1.6,0,14.7338,-1,0
10.1.1.110,10.1.1.144,0,2,10.1.1.110,10.1.1.144,4,14.7514,126.055,1
10.1.1.47,10.1.1.85,0,2,10.1.1.47,10.1.1.85,3,14.7536,224.638,1
10.1.1.28,10.1.1.21,0,2,10.1.1.28,10.1.1.21,3,14.8084,313.869,1
10.1.1.6,10.1.1.26,0,21,10.1.1.6,10.1.1.26,0,14.8464,-1,0
10.1.1.111,10.1.1.71,0,2,10.1.1.111,10.1.1.71,4,14.8512,16.9798,1
10.1.1.6,10.1.1.3,13,22,10.1.1.6,10.1.1.3,0,14.8755,-1,0
10.1.1.31,10.1.1.111,0,1,10.1.1.31,10.1.1.111,5,14.8784,15.8122,1
10.1.1.24,10.1.1.35,0,4,10.1.1.24,10.1.1.35,2,14.9044,15.1717,1
10.1.1.128,10.1.1.62,0,5,10.1.1.128,10.1.1.62,0,14.9314,-1,0
10.1.1.131,10.1.1.111,0,2,10.1.1.131,10.1.1.111,4,15.0226,284.233,1
10.1.1.4,10.1.1.138,0,13,10.1.1.4,10.1.1.138,0,15.0353,-1,0
10.1.1.5,10.1.1.147,0,9,10.1.1.5,10.1.1.147,0,15.046,-1,0
10.1.1.28,10.1.1.44,1,3,10.1.1.28,10.1.1.44,1,15.0522,15.1841,1
10.1.1.39,10.1.1.89,0,3,10.1.1.39,10.1.1.89,2,15.0904,250.509,1
10.1.1.24,10.1.1.35,0,5,10.1.1.24,10.1.1.35,0,15.1474,-1,0
10.1.1.69,10.1.1.70,0,1,10.1.1.69,10.1.1.70,3,15.1686,270.654,1
10.1.1.62,10.1.1.123,0,1,10.1.1.62,10.1.1.123,3,15.1973,220.134,1
10.1.1.129,10.1.1.111,2,2,10.1.1.129,10.1.1.111,7,15.2047,15.7082,1
10.1.1.6,10.1.1.129,0,23,10.1.1.6,10.1.1.129,0,15.222,-1,0
10.1.1.25,10.1.1.123,0,8,10.1.1.25,10.1.1.123,3,15.2252,267.525,1
10.1.1.111,10.1.1.71,0,3,10.1.1.111,10.1.1.71,0,15.2482,-1,0
10.1.1.6,10.1.1.26,0,24,10.1.1.6,10.1.1.26,0,15.2484,-1,0
10.1.1.31,10.1.1.111,2,2,10.1.1.31,10.1.1.111,0,15.2874,-1,0
10.1.1.132,10.1.1.97,0,1,10.1.1.132,10.1.1.97,5,15.4004,165.751,1
10.1.1.6,10.1.1.129,2,25,10.1.1.6,10.1.1.129,0,15.407,-1,0
10.1.1.2,10.1.1.136,1,9,10.1.1.2,10.1.1.136,0,15.409,-1,0
10.1.1.21,10.1.1.6,0,3,10.1.1.21,10.1.1.6,4,15.4344,259.279,1
10.1.1.84,10.1.1.61,0,3,10.1.1.84,10.1.1.61,3,15.4618,40.0052,1
10.1.1.123,10.1.1.35,0,3,10.1.1.123,10.1.1.35,1,15.5433,149.1,1
10.1.1.34,10.1.1.106,0,5,10.1.1.34,10.1.1.106,0,15.5519,266.196,1
10.1.1.80,10.1.1.125,0,1,10.1.1.80,10.1.1.125,2,15.5757,152.094,1
10.1.1.97,10.1.1.49,0,7,10.1.1.97,10.1.1.49,3,15.5825,33.404,1
10.1.1.123,10.1.1.131,2,4,10.1.1.123,10.1.1.131,4,15.73,15.7597,1
10.1.1.84,10.1.1.61,0,4,10.1.1.84,10.1.1.61,0,15.8598,-1,0
10.1.1.75,10.1.1.64,0,4,10.1.1.75,10.1.1.64,6,15.862,249.284,1
10.1.1.6,10.1.1.129,2,26,10.1.1.6,10.1.1.129,0,15.904,-1,0
10.1.1.34,10.1.1.106,0,6,10.1.1.34,10.1.1.106,0,15.9499,-1,0
10.1.1.101,10.1.1.7,0,1,10.1.1.101,10.1.1.7,0,16.0832,16.1282,1
10.1.1.2,10.1.1.136,1,10,10.1.1.2,10.1.1.136,0,16.207,-1,0
10.1.1.117,10.1.1.91,0,1,10.1.1.117,10.1.1.91,2,16.2516,16.3103,1
10.1.1.6,10.1.1.129,2,27,10.1.1.6,10.1.1.129,0,16.309,-1,0
10.1.1.1,10.1.1.81,0,13,10.1.1.1,10.1.1.81,1,16.3143,112.121,1
10.1.1.22,10.1.1.9,0,1,10.1.1.22,10.1.1.9,4,16.3191,154.754,1
10.1.1.84,10.1.1.61,0,5,10.1.1.84,10.1.1.61,0,16.4208,-1,0
10.1.1.39,10.1.1.81,0,4,10.1.1.39,10.1.1.81,4,16.4254,16.4556,1
10.1.1.1,10.1.1.146,0,14,10.1.1.1,10.1.1.146,0,16.501,-1,0
10.1.1.6,10.1.1.129,2,28,10.1.1.6,10.1.1.129,0,16.604,-1,0
10.1.1.3,10.1.1.84,5,14,10.1.1.3,10.1.1.84,0,16.61,-1,0
10.1.1.62,10.1.1.3,0,2,10.1.1.62,10.1.1.3,3,16.7564,299.275,1
10.1.1.58,10.1.1.142,0,4,10.1.1.58,10.1.1.142,5,16.7606,227.583,1
10.1.1.135,10.1.1.136,0,1,10.1.1.135,10.1.1.136,6,16.9744,314.362,1
10.1.1.116,10.1.1.136,0,1,10.1.1.116,10.1.1.136,3,17.001,97.705,1
10.1.1.103,10.1.1.77,0,1,10.1.1.103,10.1.1.77,2,17.0501,244.766,1
10.1.1.2,10.1.1.136,1,11,10.1.1.2,10.1.1.136,0,17.11,-1,0
10.1.1.84,10.1.1.61,0,6,10.1.1.84,10.1.1.61,0,17.1438,-1,0
10.1.1.110,10.1.1.106,0,3,10.1.1.110,10.1.1.106,4,17.1528,159.941,1
10.1.1.3,10.1.1.84,6,15,10.1.1.3,10.1.1.84,0,17.202,-1,0
10.1.1.137,10.1.1.2,0,1,10.1.1.137,10.1.1.2,3,17.2033,127.675,1
10.1.1.55,10.1.1.28,0,1,10.1.1.55,10.1.1.28,3,17.3036,239.711,1
10.1.1.2,10.1.1.136,1,12,10.1.1.2,10.1.1.136,0,17.306,-1,0
10.1.1.100,10.1.1.69,0,1,10.1.1.100,10.1.1.69,2,17.4447,19.4488,1
10.1.1.2,10.1.1.136,2,13,10.1.1.2,10.1.1.136,0,17.505,-1,0
10.1.1.90,10.1.1.83,0,2,10.1.1.90,10.1.1.83,0,17.5069,-1,0
10.1.1.116,10.1.1.19,0,2,10.1.1.116,10.1.1.19,2,17.5523,17.6161,1
10.1.1.28,10.1.1.49,0,4,10.1.1.28,10.1.1.49,0,17.576,17.5953,1
10.1.1.125,10.1.1.8,0,5,10.1.1.125,10.1.1.8,0,17.587,17.9269,1
10.1.1.6,10.1.1.123,0,29,10.1.1.6,10.1.1.123,0,17.6498,-1,0
10.1.1.124,10.1.1.28,4,1,10.1.1.124,10.1.1.28,2,17.6519,18.3812,1
10.1.1.58,10.1.1.123,0,5,10.1.1.58,10.1.1.123,4,17.6641,21.346,1
10.1.1.95,10.1.1.52,0,1,10.1.1.95,10.1.1.52,0,17.6652,285.591,1
10.1.1.144,10.1.1.20,0,1,10.1.1.144,10.1.1.20,3,17.6766,304.777,1
10.1.1.6,10.1.1.129,2,30,10.1.1.6,10.1.1.129,0,17.701,-1,0
10.1.1.41,10.1.1.136,1,2,10.1.1.41,10.1.1.136,0,17.7045,-1,0
10.1.1.4,10.1.1.30,3,14,10.1.1.4,10.1.1.30,0,17.705,-1,0
10.1.1.2,10.1.1.136,2,14,10.1.1.2,10.1.1.136,0,17.71,-1,0
10.1.1.13,10.1.1.17,0,1,10.1.1.13,10.1.1.17,1,17.731,18.1103,1
10.1.1.97,10.1.1.123,0,8,10.1.1.97,10.1.1.123,2,17.7353,193.528,1
10.1.1.65,10.1.1.4,14,3,10.1.1.65,10.1.1.4,4,17.74,78.9635,1
10.1.1.79,10.1.1.58,5,1,10.1.1.79,10.1.1.58,5,17.7629,247.284,1
10.1.1.4,10.1.1.30,3,15,10.1.1.4,10.1.1.30,0,17.8,-1,0
10.1.1.80,10.1.1.13,1,2,10.1.1.80,10.1.1.13,4,17.8119,219.346,1
10.1.1.34,10.1.1.4,0,7,10.1.1.34,10.1.1.4,0,17.8126,-1,0
10.1.1.52,10.1.1.58,5,2,10.1.1.52,10.1.1.58,2,17.8158,222.07,1
10.1.1.62,10.1.1.85,0,3,10.1.1.62,10.1.1.85,4,17.8257,207.728,1
10.1.1.145,10.1.1.58,5,2,10.1.1.145,10.1.1.58,5,17.9041,312.499,1
10.1.1.33,10.1.1.51,0,1,10.1.1.33,10.1.1.51,0,17.9139,-1,0
10.1.1.13,10.1.1.17,0,2,10.1.1.13,10.1.1.17,0,17.9143,-1,0
10.1.1.73,10.1.1.58,5,3,10.1.1.73,10.1.1.58,5,17.924,227.626,1
10.1.1.4,10.1.1.30,3,16,10.1.1.4,10.1.1.30,0,18,-1,0
10.1.1.73,10.1.1.58,5,4,10.1.1.73,10.1.1.58,0,18.0069,-1,0
10.1.1.41,10.1.1.27,0,3,10.1.1.41,10.1.1.27,0,18.011,18.0514,1
10.1.1.8,10.1.1.40,0,4,10.1.1.8,10.1.1.40,1,18.0314,18.216,1
10.1.1.111,10.1.1.84,0,4,10.1.1.111,10.1.1.84,3,18.0702,111.513,1
