Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,80578,18407,0,0
1,2950,0,63656,17994,0,0
2,2950,0,69335,18264,0,0
3,2950,0,67620,18135,0,0
4,2950,0,101339,18785,0,3
5,2950,0,54041,17135,0,0
6,0,0,92911,15426,0,0
7,0,0,66069,15008,0,3
8,0,0,67435,15172,0,0
9,0,0,91129,15842,0,0
10,0,0,58885,14336,0,0
11,0,0,123886,16119,0,0
12,0,0,108286,16359,0,0
13,0,0,66296,14908,0,0
14,0,0,67753,14971,0,0
15,0,0,58323,14395,0,0
16,0,0,62732,14305,0,0
17,0,0,41360,12666,0,0
18,0,0,40490,13040,0,0
19,0,0,88967,15627,0,0
20,0,0,38033,12136,0,0
21,0,0,31937,11570,0,0
22,0,0,44001,12354,0,0
23,0,0,101954,15804,0,0
24,0,0,59502,14532,0,0
25,0,0,41793,12320,0,0
26,0,0,60013,14397,0,0
27,0,0,73754,14751,0,0
28,0,0,71631,15201,0,0
29,0,0,75505,15555,0,0
30,0,0,47435,13612,0,0
31,0,0,93167,16375,0,0
32,0,0,68502,15003,0,0
33,0,0,71384,15214,0,0
34,0,0,73535,15244,0,0
35,0,0,80249,14911,0,0
36,0,0,50830,14349,0,0
37,0,0,35422,12459,0,0
38,0,0,46619,13714,0,0
39,0,0,41142,13016,0,0
40,0,0,61121,14313,0,0
41,0,0,33616,11487,0,0
42,0,0,106941,16427,0,0
43,0,0,35194,11973,0,0
44,0,0,64047,14492,0,0
45,0,0,95536,15767,0,0
46,0,0,57884,14271,0,0
47,0,0,98413,15947,0,0
48,0,0,45812,13024,0,0
49,0,0,65262,14841,0,0
50,0,0,84845,15009,0,0
51,0,0,62925,14814,0,0
52,0,0,36637,11910,0,0
53,0,0,71439,14969,0,0
54,0,0,93847,16279,0,0
55,0,0,48226,13422,0,0
56,0,0,27989,10942,0,0
57,0,0,35339,12350,0,0
58,0,0,85455,15145,0,0
59,0,0,57925,14233,0,0
60,0,0,47384,13237,0,0
61,0,0,51846,14255,0,0
62,0,0,56454,14304,0,0
63,0,0,69522,14966,0,0
64,0,0,73713,15013,0,0
65,0,0,42090,12382,0,0
66,0,0,34699,11623,0,0
67,0,0,47269,13699,0,0
68,0,0,41600,12310,0,0
69,0,0,66816,14742,0,0
70,0,0,38499,12365,0,0
71,0,0,35226,11602,0,0
72,0,0,38990,13084,0,0
73,0,0,66215,15181,0,0
74,0,0,31367,11775,0,0
75,0,0,79999,15421,0,0
76,0,0,65855,14756,0,0
77,0,0,45834,12882,0,0
78,0,0,42876,12920,0,0
79,0,0,46903,13287,0,0
80,0,0,43857,13361,0,0
81,0,0,49126,13917,0,0
82,0,0,42084,12094,0,0
83,0,0,73962,15286,0,0
84,0,0,86054,15401,0,0
85,0,0,79318,15767,0,0
86,0,0,43523,12443,0,0
87,0,0,61146,14377,0,0
88,0,0,40303,12026,0,0
89,0,0,48931,13149,0,0
90,0,0,60048,14525,0,0
91,0,0,36142,12597,0,0
92,0,0,47460,12192,0,0
93,0,0,73740,15069,0,0
94,0,0,79063,15408,0,0
95,0,0,48944,12620,0,0
96,0,0,40329,12474,0,0
97,0,0,32740,12740,0,0
98,0,0,56889,14515,0,0
99,0,0,58702,14659,0,0
100,0,0,32178,11885,0,0
101,0,0,59745,14491,0,0
102,0,0,97586,16278,0,0
103,0,0,81205,15571,0,0
104,0,0,54626,13452,0,0
105,0,0,62465,13827,0,0
106,0,0,56097,13956,0,0
107,0,0,38918,12893,0,0
108,0,0,63005,14116,0,0
109,0,0,74697,15346,0,0
110,0,0,46029,13841,0,0
111,0,0,63823,14978,0,0
112,0,0,111415,16235,0,0
113,0,0,76772,15257,0,0
114,0,0,76616,15476,0,0
115,0,0,90496,16202,0,0
116,0,0,53101,13412,0,0
117,0,0,39377,12489,0,0
118,0,0,58948,14336,0,0
119,0,0,51046,14141,0,0
120,0,0,34766,11600,0,0
121,0,0,34264,11571,0,0
122,0,0,61229,14456,0,0
123,0,0,78062,15400,0,0
124,0,0,93399,15608,0,0
125,0,0,78071,15194,0,0
126,0,0,33678,12689,0,0
127,0,0,30530,11909,0,0
128,0,0,45274,13285,0,0
129,0,0,39390,11837,0,0
