Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,33901,7775,807,6
1,2950,0,36298,7839,1456,0
2,2950,0,38510,7571,1803,13
3,2950,0,32390,8738,567,11
4,2950,0,48409,6990,0,0
5,2950,0,33561,7714,191,11
6,0,0,30968,4462,0,12
7,0,0,32505,5076,0,26
8,0,0,42055,5074,0,0
9,0,0,26981,4864,0,14
10,0,0,32695,4240,0,9
11,0,0,26318,4396,0,17
12,0,0,34906,4812,0,33
13,0,0,59231,5374,0,0
14,0,0,47519,5402,0,5
15,0,0,32399,5360,0,22
16,0,0,46927,5364,0,5
17,0,0,57609,5357,0,0
18,0,0,33263,5438,0,10
19,0,0,32679,4628,0,1
20,0,0,48805,4910,0,4
21,0,0,46997,5036,0,0
22,0,0,32438,3548,0,33
23,0,0,67473,4734,0,0
24,0,0,27922,4704,0,12
25,0,0,48412,4594,0,3
26,0,0,32665,4887,0,13
27,0,0,27156,4679,0,0
28,0,0,48215,5133,0,0
29,0,0,61567,4975,0,0
30,0,0,38719,4947,0,40
31,0,0,67327,4813,0,0
32,0,0,32952,4382,0,8
33,0,0,49670,5208,0,6
34,0,0,52306,5619,0,0
35,0,0,37020,4853,0,0
36,0,0,33483,4972,0,13
37,0,0,35304,4794,0,13
38,0,0,55976,5256,0,0
39,0,0,54520,5160,0,0
40,0,0,32546,4884,0,8
41,0,0,31068,4924,0,22
42,0,0,47384,5421,0,1
43,0,0,48848,5315,0,3
44,0,0,44687,5462,0,0
45,0,0,71859,4564,0,0
46,0,0,39860,4991,0,0
47,0,0,33376,4792,0,28
48,0,0,73169,4607,0,0
49,0,0,58167,5252,0,0
50,0,0,26981,4259,0,0
51,0,0,42159,4901,0,0
52,0,0,70211,4632,0,0
53,0,0,48742,5162,0,0
54,0,0,34714,5036,0,3
55,0,0,31288,4503,0,24
56,0,0,46256,5377,0,1
57,0,0,25119,3477,0,9
58,0,0,27506,3758,0,2
59,0,0,65129,4785,0,0
60,0,0,68904,4543,0,0
61,0,0,34664,4986,0,51
62,0,0,74283,4558,0,0
63,0,0,33394,4177,0,36
64,0,0,42611,4448,0,12
65,0,0,51628,5318,0,0
66,0,0,46743,5246,0,3
67,0,0,44745,5554,0,0
68,0,0,64500,5313,0,0
69,0,0,26907,4735,0,2
70,0,0,37406,5257,0,0
71,0,0,52224,5254,0,2
72,0,0,43793,4921,0,11
73,0,0,46545,5426,0,3
74,0,0,64498,5180,0,0
75,0,0,33961,4500,0,11
76,0,0,65622,4105,0,0
77,0,0,33937,3954,0,15
78,0,0,54522,4686,0,0
79,0,0,72447,5005,0,0
80,0,0,48029,4307,0,18
81,0,0,35364,4681,0,0
82,0,0,41916,5039,0,0
83,0,0,54607,5445,0,8
84,0,0,34072,4735,0,4
85,0,0,59023,4838,0,0
86,0,0,23890,3761,0,13
87,0,0,36244,5101,0,2
88,0,0,27162,3711,0,8
89,0,15,60160,5520,0,0
90,0,0,38627,4940,0,8
91,0,0,25189,4796,0,1
92,0,0,28025,4610,0,5
93,0,0,30320,3487,0,34
94,0,0,42770,4040,0,9
95,0,0,48279,5591,0,0
96,0,0,55096,4897,0,0
97,0,0,25628,4277,0,0
98,0,0,69042,4990,0,0
99,0,0,54267,5636,0,0
100,0,0,54475,5254,0,0
101,0,0,72540,4801,0,0
102,0,0,35493,5069,0,8
