OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.108,10.1.1.91,1,1,10.1.1.108,10.1.1.91,0,13.1608,14.1629,1
10.1.1.3,10.1.1.84,0,3,10.1.1.3,10.1.1.84,0,13.402,-1,0
10.1.1.6,10.1.1.129,0,6,10.1.1.6,10.1.1.129,0,13.607,-1,0
10.1.1.5,10.1.1.147,1,12,10.1.1.5,10.1.1.147,0,13.7,-1,0
10.1.1.30,10.1.1.132,0,1,10.1.1.30,10.1.1.132,1,13.7219,14.7279,1
10.1.1.4,10.1.1.30,1,10,10.1.1.4,10.1.1.30,0,13.809,-1,0
10.1.1.5,10.1.1.147,1,13,10.1.1.5,10.1.1.147,0,13.909,-1,0
10.1.1.142,10.1.1.30,0,1,10.1.1.142,10.1.1.30,3,14.263,169.243,1
10.1.1.143,10.1.1.89,9,1,10.1.1.143,10.1.1.89,1,14.3381,144.342,1
10.1.1.143,10.1.1.81,0,2,10.1.1.143,10.1.1.81,1,14.3676,250.199,1
10.1.1.143,10.1.1.7,0,3,10.1.1.143,10.1.1.7,4,14.3691,148.09,1
10.1.1.123,10.1.1.25,0,1,10.1.1.123,10.1.1.25,1,14.441,271.858,1
10.1.1.6,10.1.1.129,0,7,10.1.1.6,10.1.1.129,0,14.505,-1,0
10.1.1.3,10.1.1.47,0,4,10.1.1.3,10.1.1.47,2,14.5467,16.6174,1
10.1.1.123,10.1.1.25,0,2,10.1.1.123,10.1.1.25,0,14.68,-1,0
10.1.1.6,10.1.1.129,0,8,10.1.1.6,10.1.1.129,0,14.91,-1,0
10.1.1.71,10.1.1.47,0,1,10.1.1.71,10.1.1.47,1,14.9592,233.909,1
10.1.1.71,10.1.1.62,0,2,10.1.1.71,10.1.1.62,5,15.0014,272.743,1
10.1.1.123,10.1.1.25,0,3,10.1.1.123,10.1.1.25,0,15.086,-1,0
10.1.1.1,10.1.1.146,0,8,10.1.1.1,10.1.1.146,0,15.104,-1,0
10.1.1.3,10.1.1.84,0,5,10.1.1.3,10.1.1.84,0,15.104,-1,0
10.1.1.1,10.1.1.39,0,9,10.1.1.1,10.1.1.39,1,15.1137,25.7654,1
10.1.1.6,10.1.1.129,0,9,10.1.1.6,10.1.1.129,0,15.208,-1,0
10.1.1.3,10.1.1.62,0,6,10.1.1.3,10.1.1.62,0,15.2502,265.177,1
10.1.1.123,10.1.1.97,0,4,10.1.1.123,10.1.1.97,3,15.7453,16.5707,1
10.1.1.58,10.1.1.86,0,1,10.1.1.58,10.1.1.86,1,15.7671,137.927,1
10.1.1.104,10.1.1.89,9,1,10.1.1.104,10.1.1.89,4,16.1286,147.103,1
10.1.1.1,10.1.1.89,9,10,10.1.1.1,10.1.1.89,4,16.1296,249.157,1
10.1.1.104,10.1.1.81,0,2,10.1.1.104,10.1.1.81,0,16.1769,16.2026,1
10.1.1.7,10.1.1.81,0,1,10.1.1.7,10.1.1.81,0,16.1775,245.644,1
10.1.1.127,10.1.1.33,0,1,10.1.1.127,10.1.1.33,3,16.5285,274.263,1
10.1.1.127,10.1.1.56,0,2,10.1.1.127,10.1.1.56,1,16.5476,41.4671,1
10.1.1.127,10.1.1.105,0,3,10.1.1.127,10.1.1.105,1,16.5918,128.767,1
10.1.1.3,10.1.1.84,0,7,10.1.1.3,10.1.1.84,0,16.701,-1,0
10.1.1.6,10.1.1.129,0,10,10.1.1.6,10.1.1.129,0,16.702,-1,0
10.1.1.128,10.1.1.50,0,1,10.1.1.128,10.1.1.50,2,16.7361,18.7513,1
10.1.1.3,10.1.1.62,0,8,10.1.1.3,10.1.1.62,0,16.7653,-1,0
10.1.1.4,10.1.1.30,1,11,10.1.1.4,10.1.1.30,0,16.802,-1,0
10.1.1.127,10.1.1.25,0,4,10.1.1.127,10.1.1.25,1,16.9397,177.73,1
10.1.1.127,10.1.1.62,0,5,10.1.1.127,10.1.1.62,2,16.9617,129.556,1
10.1.1.131,10.1.1.47,0,1,10.1.1.131,10.1.1.47,1,17.0228,41.8179,1
10.1.1.131,10.1.1.25,0,2,10.1.1.131,10.1.1.25,1,17.0994,74.1155,1
10.1.1.131,10.1.1.73,0,4,10.1.1.131,10.1.1.73,1,17.1081,17.1715,1
10.1.1.131,10.1.1.85,0,3,10.1.1.131,10.1.1.85,3,17.1082,104.795,1
10.1.1.6,10.1.1.129,0,11,10.1.1.6,10.1.1.129,0,17.208,-1,0
10.1.1.5,10.1.1.147,1,14,10.1.1.5,10.1.1.147,0,17.3,-1,0
10.1.1.137,10.1.1.102,0,1,10.1.1.137,10.1.1.102,1,17.3128,22.3397,1
10.1.1.131,10.1.1.105,0,5,10.1.1.131,10.1.1.105,0,17.5724,17.615,1
10.1.1.131,10.1.1.45,0,6,10.1.1.131,10.1.1.45,0,17.5853,17.5971,1
10.1.1.5,10.1.1.147,1,15,10.1.1.5,10.1.1.147,0,17.708,-1,0
10.1.1.16,10.1.1.138,0,2,10.1.1.16,10.1.1.138,1,17.7252,18.7375,1
10.1.1.136,10.1.1.68,4,1,10.1.1.136,10.1.1.68,1,18.1229,177.889,1
10.1.1.136,10.1.1.27,0,2,10.1.1.136,10.1.1.27,5,18.1313,265.358,1
10.1.1.1,10.1.1.146,0,11,10.1.1.1,10.1.1.146,0,18.209,-1,0
10.1.1.43,10.1.1.133,0,2,10.1.1.43,10.1.1.133,2,18.2262,19.2465,1
10.1.1.43,10.1.1.140,0,1,10.1.1.43,10.1.1.140,2,18.2265,18.3746,1
10.1.1.1,10.1.1.39,0,12,10.1.1.1,10.1.1.39,0,18.2292,-1,0
10.1.1.39,10.1.1.133,0,1,10.1.1.39,10.1.1.133,1,18.2889,29.8383,1
10.1.1.60,10.1.1.133,0,1,10.1.1.60,10.1.1.133,2,18.2917,61.4092,1
10.1.1.5,10.1.1.147,1,16,10.1.1.5,10.1.1.147,0,18.301,-1,0
10.1.1.37,10.1.1.137,1,1,10.1.1.37,10.1.1.137,2,18.385,18.4353,1
10.1.1.2,10.1.1.48,0,10,10.1.1.2,10.1.1.48,6,19.3299,198.021,1
10.1.1.134,10.1.1.127,0,1,10.1.1.134,10.1.1.127,1,19.3384,289.384,1
10.1.1.45,10.1.1.127,0,1,10.1.1.45,10.1.1.127,1,19.3534,21.5801,1
10.1.1.82,10.1.1.127,0,1,10.1.1.82,10.1.1.127,1,19.375,233.009,1
10.1.1.2,10.1.1.136,0,11,10.1.1.2,10.1.1.136,0,19.402,-1,0
10.1.1.73,10.1.1.118,0,1,10.1.1.73,10.1.1.118,1,19.41,287.071,1
10.1.1.44,10.1.1.49,0,3,10.1.1.44,10.1.1.49,4,19.4126,74.139,1
10.1.1.73,10.1.1.52,0,2,10.1.1.73,10.1.1.52,2,19.442,20.4982,1
10.1.1.35,10.1.1.28,0,1,10.1.1.35,10.1.1.28,0,19.4744,223.939,1
10.1.1.6,10.1.1.129,0,12,10.1.1.6,10.1.1.129,0,19.507,-1,0
10.1.1.5,10.1.1.147,1,17,10.1.1.5,10.1.1.147,0,19.608,-1,0
10.1.1.4,10.1.1.30,1,12,10.1.1.4,10.1.1.30,0,19.61,-1,0
10.1.1.84,10.1.1.111,0,1,10.1.1.84,10.1.1.111,2,19.6155,19.733,1
10.1.1.5,10.1.1.147,1,18,10.1.1.5,10.1.1.147,0,19.802,-1,0
10.1.1.116,10.1.1.122,0,4,10.1.1.116,10.1.1.122,2,19.8178,30.2653,1
10.1.1.6,10.1.1.129,0,13,10.1.1.6,10.1.1.129,0,19.9,-1,0
10.1.1.4,10.1.1.30,1,13,10.1.1.4,10.1.1.30,0,19.901,-1,0
10.1.1.71,10.1.1.86,0,3,10.1.1.71,10.1.1.86,4,19.9185,180.143,1
10.1.1.5,10.1.1.147,1,19,10.1.1.5,10.1.1.147,0,20.002,-1,0
10.1.1.77,10.1.1.122,0,2,10.1.1.77,10.1.1.122,0,20.0183,20.0437,1
10.1.1.4,10.1.1.34,0,14,10.1.1.4,10.1.1.34,1,20.0776,20.0787,1
10.1.1.3,10.1.1.84,0,9,10.1.1.3,10.1.1.84,0,20.203,-1,0
10.1.1.123,10.1.1.30,1,5,10.1.1.123,10.1.1.30,3,20.2059,21.2322,1
10.1.1.5,10.1.1.147,1,20,10.1.1.5,10.1.1.147,0,20.307,-1,0
10.1.1.142,10.1.1.128,1,2,10.1.1.142,10.1.1.128,5,20.3206,149.217,1
10.1.1.137,10.1.1.102,0,2,10.1.1.137,10.1.1.102,0,20.3364,-1,0
10.1.1.41,10.1.1.103,0,4,10.1.1.41,10.1.1.103,1,20.3508,70.5933,1
10.1.1.2,10.1.1.136,0,12,10.1.1.2,10.1.1.136,0,20.406,-1,0
10.1.1.5,10.1.1.147,1,21,10.1.1.5,10.1.1.147,0,20.502,-1,0
10.1.1.2,10.1.1.136,1,13,10.1.1.2,10.1.1.136,0,20.708,-1,0
10.1.1.2,10.1.1.136,2,14,10.1.1.2,10.1.1.136,0,20.81,-1,0
10.1.1.100,10.1.1.78,0,1,10.1.1.100,10.1.1.78,0,20.8378,193.378,1
10.1.1.44,10.1.1.64,0,4,10.1.1.44,10.1.1.64,1,21.3623,21.4478,1
10.1.1.26,10.1.1.47,0,1,10.1.1.26,10.1.1.47,3,21.3661,22.4331,1
10.1.1.52,10.1.1.129,0,1,10.1.1.52,10.1.1.129,2,21.3848,273.766,1
10.1.1.128,10.1.1.25,0,2,10.1.1.128,10.1.1.25,1,21.4338,116.396,1
10.1.1.44,10.1.1.118,0,5,10.1.1.44,10.1.1.118,3,21.4558,157.26,1
10.1.1.128,10.1.1.86,0,3,10.1.1.128,10.1.1.86,2,21.4697,23.3808,1
10.1.1.97,10.1.1.118,0,1,10.1.1.97,10.1.1.118,4,21.4711,105.102,1
10.1.1.128,10.1.1.129,0,4,10.1.1.128,10.1.1.129,3,21.4765,210.32,1
10.1.1.111,10.1.1.25,0,1,10.1.1.111,10.1.1.25,1,21.5015,21.718,1
10.1.1.2,10.1.1.136,2,15,10.1.1.2,10.1.1.136,0,21.509,-1,0
10.1.1.6,10.1.1.129,0,14,10.1.1.6,10.1.1.129,0,21.51,-1,0
10.1.1.56,10.1.1.73,0,1,10.1.1.56,10.1.1.73,3,21.5241,112.581,1
10.1.1.51,10.1.1.47,0,1,10.1.1.51,10.1.1.47,2,21.6031,34.3897,1
10.1.1.16,10.1.1.12,0,3,10.1.1.16,10.1.1.12,1,21.6345,21.6708,1
10.1.1.16,10.1.1.98,0,4,10.1.1.16,10.1.1.98,1,21.6516,228.232,1
10.1.1.111,10.1.1.58,1,2,10.1.1.111,10.1.1.58,2,21.6986,26.9022,1
10.1.1.2,10.1.1.136,2,16,10.1.1.2,10.1.1.136,0,21.709,-1,0
10.1.1.83,10.1.1.108,1,1,10.1.1.83,10.1.1.108,2,21.7114,32.2398,1
10.1.1.128,10.1.1.118,0,5,10.1.1.128,10.1.1.118,1,21.735,22.4383,1
10.1.1.6,10.1.1.129,0,15,10.1.1.6,10.1.1.129,0,21.804,-1,0
10.1.1.89,10.1.1.114,0,10,10.1.1.89,10.1.1.114,2,21.8322,24.342,1
10.1.1.3,10.1.1.84,1,10,10.1.1.3,10.1.1.84,0,21.908,-1,0
10.1.1.4,10.1.1.30,1,15,10.1.1.4,10.1.1.30,0,22.009,-1,0
10.1.1.64,10.1.1.134,0,1,10.1.1.64,10.1.1.134,0,22.4807,26.6967,1
10.1.1.6,10.1.1.129,0,16,10.1.1.6,10.1.1.129,0,22.509,-1,0
10.1.1.64,10.1.1.85,0,2,10.1.1.64,10.1.1.85,2,22.5249,265.04,1
10.1.1.86,10.1.1.47,0,1,10.1.1.86,10.1.1.47,1,22.5468,105.005,1
10.1.1.1,10.1.1.46,0,13,10.1.1.1,10.1.1.46,0,22.7238,136.049,1
10.1.1.143,10.1.1.81,0,4,10.1.1.143,10.1.1.81,0,22.7318,-1,0
10.1.1.1,10.1.1.39,1,14,10.1.1.1,10.1.1.39,0,22.7369,-1,0
10.1.1.1,10.1.1.102,0,15,10.1.1.1,10.1.1.102,1,22.7648,249.087,1
10.1.1.107,10.1.1.39,1,1,10.1.1.107,10.1.1.39,1,22.7955,190.945,1
10.1.1.1,10.1.1.146,0,16,10.1.1.1,10.1.1.146,0,22.805,-1,0
10.1.1.1,10.1.1.60,1,17,10.1.1.1,10.1.1.60,5,22.8832,252.656,1
10.1.1.107,10.1.1.102,0,2,10.1.1.107,10.1.1.102,1,22.8922,144.073,1
10.1.1.129,10.1.1.25,0,1,10.1.1.129,10.1.1.25,0,23.574,104.904,1
10.1.1.82,10.1.1.127,0,2,10.1.1.82,10.1.1.127,0,23.58,-1,0
10.1.1.107,10.1.1.60,1,3,10.1.1.107,10.1.1.60,2,23.7478,131.025,1
10.1.1.104,10.1.1.1,17,3,10.1.1.104,10.1.1.1,1,23.7568,223.851,1
10.1.1.81,10.1.1.14,0,1,10.1.1.81,10.1.1.14,0,23.9241,23.9286,1
10.1.1.85,10.1.1.128,0,1,10.1.1.85,10.1.1.128,1,24.5952,25.6147,1
10.1.1.6,10.1.1.129,1,17,10.1.1.6,10.1.1.129,0,24.704,-1,0
10.1.1.43,10.1.1.89,0,3,10.1.1.43,10.1.1.89,0,24.782,24.8082,1
10.1.1.102,10.1.1.60,1,1,10.1.1.102,10.1.1.60,1,24.7849,167.413,1
10.1.1.2,10.1.1.136,2,17,10.1.1.2,10.1.1.136,0,25.002,-1,0
10.1.1.135,10.1.1.5,21,1,10.1.1.135,10.1.1.5,4,25.0326,144.323,1
10.1.1.103,10.1.1.41,4,1,10.1.1.103,10.1.1.41,1,25.0465,70.5908,1
10.1.1.77,10.1.1.41,0,3,10.1.1.77,10.1.1.41,0,25.0597,39.9321,1
10.1.1.12,10.1.1.19,0,2,10.1.1.12,10.1.1.19,1,25.0865,25.0877,1
10.1.1.107,10.1.1.140,0,4,10.1.1.107,10.1.1.140,2,25.3442,195.404,1
10.1.1.85,10.1.1.62,0,2,10.1.1.85,10.1.1.62,1,25.6237,247.433,1
10.1.1.5,10.1.1.147,1,22,10.1.1.5,10.1.1.147,0,25.705,-1,0
10.1.1.6,10.1.1.129,1,18,10.1.1.6,10.1.1.129,0,25.705,-1,0
10.1.1.76,10.1.1.35,0,1,10.1.1.76,10.1.1.35,0,25.8126,25.8207,1
10.1.1.6,10.1.1.129,1,19,10.1.1.6,10.1.1.129,0,25.907,-1,0
10.1.1.3,10.1.1.127,5,11,10.1.1.3,10.1.1.127,1,25.9176,214.912,1
10.1.1.3,10.1.1.97,1,12,10.1.1.3,10.1.1.97,4,25.9434,27.9955,1
10.1.1.107,10.1.1.1,17,5,10.1.1.107,10.1.1.1,2,26.0198,47.3965,1
10.1.1.150,10.1.1.1,0,1,10.1.1.150,10.1.1.1,4,26.0329,26.0785,1
10.1.1.12,10.1.1.27,0,3,10.1.1.12,10.1.1.27,3,26.0447,202.754,1
10.1.1.1,10.1.1.146,0,18,10.1.1.1,10.1.1.146,0,26.1,-1,0
10.1.1.6,10.1.1.129,1,20,10.1.1.6,10.1.1.129,0,26.104,-1,0
10.1.1.5,10.1.1.147,1,23,10.1.1.5,10.1.1.147,0,26.109,-1,0
10.1.1.64,10.1.1.73,2,3,10.1.1.64,10.1.1.73,4,26.6005,289.352,1
10.1.1.64,10.1.1.86,1,4,10.1.1.64,10.1.1.86,2,26.6127,104.867,1
10.1.1.64,10.1.1.134,1,6,10.1.1.64,10.1.1.134,0,26.6198,-1,0
10.1.1.64,10.1.1.79,0,5,10.1.1.64,10.1.1.79,1,26.6236,84.234,1
10.1.1.64,10.1.1.127,5,7,10.1.1.64,10.1.1.127,1,26.6497,143.514,1
10.1.1.111,10.1.1.58,0,3,10.1.1.111,10.1.1.58,0,26.6501,-1,0
10.1.1.49,10.1.1.71,0,1,10.1.1.49,10.1.1.71,1,26.6831,186.267,1
10.1.1.6,10.1.1.129,1,21,10.1.1.6,10.1.1.129,0,26.701,-1,0
10.1.1.95,10.1.1.79,0,1,10.1.1.95,10.1.1.79,3,26.7052,112.272,1
10.1.1.5,10.1.1.147,1,24,10.1.1.5,10.1.1.147,0,26.708,-1,0
10.1.1.3,10.1.1.84,1,13,10.1.1.3,10.1.1.84,0,26.71,-1,0
10.1.1.64,10.1.1.118,0,8,10.1.1.64,10.1.1.118,1,26.7129,27.0358,1
10.1.1.47,10.1.1.129,1,1,10.1.1.47,10.1.1.129,8,26.7173,269.847,1
10.1.1.47,10.1.1.25,0,2,10.1.1.47,10.1.1.25,2,26.728,111.831,1
10.1.1.131,10.1.1.129,1,7,10.1.1.131,10.1.1.129,5,26.7345,261.748,1
10.1.1.47,10.1.1.128,5,3,10.1.1.47,10.1.1.128,4,26.7477,301.313,1
10.1.1.42,10.1.1.54,0,1,10.1.1.42,10.1.1.54,2,26.7487,28.7605,1
10.1.1.42,10.1.1.66,0,2,10.1.1.42,10.1.1.66,0,26.7565,26.7619,1
10.1.1.131,10.1.1.128,5,9,10.1.1.131,10.1.1.128,3,26.7959,26.8611,1
10.1.1.131,10.1.1.25,0,8,10.1.1.131,10.1.1.25,0,26.7988,-1,0
10.1.1.6,10.1.1.35,1,22,10.1.1.6,10.1.1.35,5,26.8,219.263,1
10.1.1.6,10.1.1.129,1,23,10.1.1.6,10.1.1.129,0,26.804,-1,0
10.1.1.131,10.1.1.62,0,10,10.1.1.131,10.1.1.62,2,26.8061,26.8644,1
10.1.1.130,10.1.1.43,0,1,10.1.1.130,10.1.1.43,3,26.8267,27.8345,1
10.1.1.1,10.1.1.43,0,19,10.1.1.1,10.1.1.43,4,26.835,26.8723,1
10.1.1.33,10.1.1.129,1,1,10.1.1.33,10.1.1.129,1,26.8692,96.8826,1
10.1.1.111,10.1.1.26,1,4,10.1.1.111,10.1.1.26,4,26.9012,113.045,1
10.1.1.79,10.1.1.62,0,1,10.1.1.79,10.1.1.62,3,26.9027,200.485,1
10.1.1.86,10.1.1.62,0,2,10.1.1.86,10.1.1.62,1,26.935,26.984,1
10.1.1.134,10.1.1.112,0,2,10.1.1.134,10.1.1.112,1,27.0033,58.1932,1
10.1.1.5,10.1.1.147,1,25,10.1.1.5,10.1.1.147,0,27.008,-1,0
10.1.1.86,10.1.1.47,0,3,10.1.1.86,10.1.1.47,0,27.169,-1,0
10.1.1.4,10.1.1.30,1,16,10.1.1.4,10.1.1.30,0,27.21,-1,0
10.1.1.132,10.1.1.6,22,1,10.1.1.132,10.1.1.6,1,27.2782,68.6372,1
10.1.1.3,10.1.1.84,1,14,10.1.1.3,10.1.1.84,0,27.304,-1,0
10.1.1.5,10.1.1.147,1,26,10.1.1.5,10.1.1.147,0,27.308,-1,0
10.1.1.6,10.1.1.129,1,24,10.1.1.6,10.1.1.129,0,27.401,-1,0
10.1.1.2,10.1.1.136,2,18,10.1.1.2,10.1.1.136,0,27.407,-1,0
10.1.1.2,10.1.1.136,2,19,10.1.1.2,10.1.1.136,0,27.604,-1,0
10.1.1.27,10.1.1.139,1,1,10.1.1.27,10.1.1.139,0,27.6467,226.182,1
10.1.1.64,10.1.1.52,1,9,10.1.1.64,10.1.1.52,0,27.6519,27.6694,1
