Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,12014,5102,0,0
1,2950,0,8493,5301,98,1
2,2950,0,27982,7809,0,35
3,2950,0,8961,5539,0,3
4,2950,0,15263,6110,0,3
5,2950,0,17738,7524,0,2
6,0,0,12405,2062,0,0
7,0,0,20184,5302,0,6
8,0,0,5472,1687,0,1
9,0,0,6240,1157,0,0
10,0,0,10013,2928,0,0
11,0,0,8684,1413,0,0
12,0,0,8671,1787,0,0
13,0,0,10793,1566,0,0
14,0,0,3515,614,0,0
15,0,0,8539,2844,0,5
16,0,0,8068,2950,0,3
17,0,0,11497,1734,0,0
18,0,0,8553,1324,0,0
19,0,0,7609,2661,0,4
20,0,0,16451,5373,0,20
21,0,0,5677,1448,0,0
22,0,0,6763,1260,0,0
23,0,0,15853,4255,0,9
24,0,0,27186,4892,0,16
25,0,0,23678,4816,0,11
26,0,0,9952,2802,0,4
27,0,0,12076,3727,0,10
28,0,0,3827,681,0,0
29,0,2289,14353,3954,0,9
30,0,0,9402,3980,0,10
31,0,0,7276,2290,0,4
32,0,0,23915,3191,0,2
33,0,0,10180,4258,0,45
34,0,0,14137,4387,0,66
35,0,0,12705,2044,0,0
36,0,0,10351,3611,0,1
37,0,0,4436,730,0,0
38,0,0,7969,1511,0,0
39,0,0,8403,3108,0,3
40,0,0,8545,1560,0,1
41,0,0,5041,764,0,0
42,0,0,5049,1158,0,14
43,0,0,18087,4065,0,9
44,0,0,22527,3049,0,0
45,0,0,12024,2312,0,1
46,0,0,24294,5678,0,17
47,0,0,4584,2932,0,28
48,0,0,23713,4147,0,1
49,0,0,14497,3535,0,3
50,0,0,15242,4276,0,6
51,0,0,24073,5416,0,45
52,0,0,8635,1290,0,0
53,0,0,4290,766,0,0
54,0,0,12389,2622,0,2
55,0,0,25574,4096,0,2
56,0,0,10430,2269,0,1
57,0,0,27337,4511,0,0
58,0,0,4269,658,0,0
59,0,0,10670,1773,0,2
60,0,0,13988,4554,0,11
61,0,0,27654,4820,0,4
62,0,0,12124,2331,0,2
63,0,0,21935,2835,0,0
64,0,0,9992,2747,0,3
65,0,0,4006,623,0,1
66,0,0,9100,3293,0,49
67,0,0,13641,4006,0,10
68,0,0,4388,671,0,0
69,0,0,5101,1092,0,0
70,0,0,27166,5216,0,6
71,0,0,3400,1225,0,2
72,0,0,24266,3313,0,2
73,0,0,7302,1327,0,0
74,0,0,25533,4063,0,4
75,0,0,13600,4087,0,5
76,0,0,9110,1912,0,3
77,0,0,5066,977,0,1
78,0,0,24600,4279,0,2
79,0,0,9390,1558,0,3
80,0,0,11209,1634,0,1
81,0,0,22309,3036,0,0
82,0,0,5861,2278,0,2
83,0,2749,21487,4079,0,3
84,0,0,26201,3800,0,11
85,0,0,24030,4110,0,4
86,0,0,4728,1933,0,4
87,0,0,13555,4325,0,14
88,0,0,13562,2798,0,2
89,0,0,8090,4972,0,19
90,0,0,5215,2030,0,6
91,0,0,13906,3844,0,3
92,0,0,10467,4276,0,15
93,0,0,11420,2136,0,3
94,0,0,21584,3212,0,2
95,0,0,8169,1384,0,0
96,0,0,18504,4486,0,42
97,0,0,8027,2409,0,0
98,0,0,6937,2161,0,7
99,0,0,6939,2085,0,2
100,0,0,12202,3381,0,4
101,0,0,12311,2070,0,0
102,0,0,9278,1629,0,0
103,0,0,8631,1408,0,0
104,0,0,22199,3127,0,1
105,0,0,7180,2255,0,1
106,0,0,11441,3410,0,5
107,0,0,5068,901,0,0
108,0,0,12329,2422,0,3
109,0,0,6182,2631,0,5
110,0,0,14431,4423,0,5
111,0,0,18356,2449,0,0
112,0,0,9191,1672,0,23
113,0,0,10309,1844,0,2
114,0,0,4098,732,0,0
115,0,0,9241,1614,0,0
116,0,0,4879,2085,0,3
117,0,0,22976,4076,0,7
118,0,0,5427,1032,0,0
119,0,0,16409,4269,0,73
120,0,0,12361,2519,0,0
121,0,0,7956,2097,0,3
122,0,0,26412,4765,0,17
123,0,0,14422,3644,0,12
124,0,0,10815,2803,0,1
125,0,0,7988,1817,0,4
126,0,0,21309,3475,0,4
127,0,0,22973,5278,0,11
128,0,2112,28509,3988,0,6
129,0,0,11180,1866,0,0
130,0,0,18353,3934,0,33
131,0,0,17629,4807,0,42
132,0,0,10503,1931,0,0
133,0,0,27281,4117,0,3
134,0,0,10501,2322,0,5
135,0,1918,15067,2521,0,1
136,0,0,9435,2344,0,3
137,0,0,7321,2235,0,5
138,0,0,8778,1434,0,1
139,0,0,12541,2421,0,1
140,0,0,14457,4191,0,19
141,0,0,21412,4967,0,26
142,0,0,11989,1769,0,1
143,0,0,6788,1863,0,0
144,0,0,24993,5376,0,13
145,0,2651,11255,1349,0,1
146,0,1477,18146,2057,0,2
147,0,0,3363,728,0,0
148,0,0,5895,1919,0,1
149,0,0,7710,1467,0,2
