Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
137,0,0,41529,7763,0,5
138,0,0,34978,7558,0,0
139,0,0,38153,5950,0,0
140,0,0,32592,6608,0,6
141,0,0,49184,6518,0,0
142,0,0,37739,7247,0,0
143,0,0,31807,6505,0,5
144,0,0,40067,6359,0,0
145,0,0,59872,5334,0,0
146,0,0,42170,7559,0,0
147,0,0,30907,7624,0,26
148,0,0,31992,7221,0,3
149,0,0,59292,6467,0,3
150,0,0,39662,5345,0,0
151,0,0,21478,4684,0,11
152,0,0,56415,7632,0,2
153,0,0,36469,4898,0,0
154,0,0,28964,7164,0,13
155,0,0,33309,6186,0,2
156,0,0,42225,5875,0,0
157,0,0,38937,7010,0,0
158,0,0,37752,5273,0,0
159,0,0,32921,6608,0,3
160,0,0,42585,6897,0,0
161,0,0,61453,6290,0,10
162,0,0,36777,7185,0,6
163,0,0,32533,8151,0,9
164,0,0,43417,7174,0,0
165,0,0,60667,6487,0,1
166,0,0,45248,6949,0,0
167,0,0,41754,5772,0,0
168,0,0,58949,7064,0,4
169,0,0,65136,5753,0,0
170,0,0,40767,5693,0,0
171,0,0,30576,6274,0,0
172,0,0,37967,7489,0,0
173,0,0,41159,7829,0,0
174,0,0,30153,5560,0,1
175,0,0,38856,6783,0,51
176,0,0,51031,5799,0,0
177,0,0,31545,6602,0,6
178,0,0,41075,7163,0,6
179,0,0,38056,7896,0,39
180,0,0,27884,7284,0,4
181,0,0,57739,5726,0,0
182,0,0,26172,6246,0,49
183,0,0,55591,7277,0,4
184,0,0,42602,7083,0,0
185,0,0,49984,4971,0,0
186,0,0,33315,5837,0,3
187,0,0,21328,4027,0,1
188,0,0,34909,7976,0,6
189,0,24,31671,5513,0,2
190,0,0,21573,6154,0,21
191,0,0,58242,6544,0,4
192,0,0,45335,7538,0,3
193,0,0,41469,7710,0,0
194,0,0,45381,7216,0,0
195,0,0,38679,6420,0,1
196,0,0,53336,7175,0,10
197,0,0,28214,5232,0,0
198,0,0,45364,5835,0,2
199,0,0,57959,7043,0,14
