Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
92,0,0,54071,6166,0,11
93,0,0,43724,5011,0,6
94,0,0,29044,7349,0,35
95,0,0,48163,5339,0,2
96,0,0,31993,7547,0,7
97,0,0,31933,5437,0,17
98,0,0,43673,7182,0,1
99,0,0,11998,2294,0,1
100,0,0,38014,6382,0,1
101,0,0,61165,5770,0,0
102,0,0,46905,5684,0,5
103,0,0,28076,4053,0,0
104,0,0,32572,5851,0,8
105,0,0,35727,5850,0,30
106,0,0,29811,6962,0,10
107,0,0,34710,6499,0,1
108,0,0,30451,6478,0,4
109,0,0,41596,6839,0,5
110,0,0,24920,4041,0,5
111,0,0,22935,4550,0,18
112,0,0,66864,6033,0,1
113,0,0,45302,5831,0,6
114,0,0,52318,5988,0,3
115,0,0,45155,6708,0,11
116,0,0,35690,7071,0,3
117,0,0,50956,5901,0,9
118,0,0,23104,4782,0,6
119,0,0,19466,3698,0,3
120,0,0,21318,5657,0,13
121,0,0,28685,5908,0,11
122,0,0,29510,4951,0,5
123,0,0,31681,7264,0,28
124,0,0,24187,6817,0,9
125,0,0,30893,5903,0,2
126,0,0,30577,5587,0,3
127,0,0,28884,3534,0,2
128,0,0,20757,4273,0,10
129,0,0,27257,5983,0,39
130,0,0,23185,5679,0,19
131,0,0,30749,7779,0,75
132,0,0,47977,5284,0,4
133,0,0,42002,5190,0,3
134,0,0,32183,7914,0,31
135,0,0,43685,5047,0,1
136,0,0,64312,5686,0,0
137,0,0,29500,4512,0,1
138,0,0,37364,5488,0,25
139,0,0,27798,4802,0,7
140,0,0,34817,6172,0,5
141,0,0,66903,6129,0,2
142,0,0,25938,5650,0,8
143,0,0,23851,4525,0,6
144,0,0,51426,6166,0,6
145,0,0,22854,5695,0,10
146,0,0,30452,6210,0,18
147,0,0,64517,6426,0,4
148,0,0,30258,7796,0,20
149,0,0,46671,6261,0,13
150,0,0,25323,5288,0,4
151,0,0,69429,5765,0,0
152,0,0,33982,5646,0,1
153,0,0,41577,4729,0,11
154,0,0,33663,6764,0,8
155,0,0,34736,7762,0,25
156,0,0,32445,6032,0,7
157,0,0,67841,5747,0,0
158,0,0,30812,5512,0,7
159,0,0,35883,6657,0,4
160,0,0,35595,5877,0,1
161,0,0,60200,5812,0,1
162,0,0,32486,6760,0,2
163,0,0,40390,5020,0,7
164,0,0,33943,7349,0,14
165,0,0,39051,7036,0,1
166,0,0,66101,5882,0,0
167,0,8,36189,6942,0,7
168,0,0,35951,4613,0,3
169,0,0,41825,4970,0,0
170,0,0,30306,7300,0,49
171,0,0,31385,8064,0,19
172,0,0,36862,4969,0,1
173,0,0,35474,5450,0,1
174,0,0,33192,7205,0,2
175,0,0,41164,6313,0,9
176,0,0,56806,6217,0,0
177,0,0,43463,5969,0,6
178,0,0,36827,4469,0,14
179,0,0,33765,6407,0,3
180,0,0,53307,6584,0,7
181,0,0,31203,6716,0,10
182,0,0,41905,5809,0,27
183,0,0,42730,4988,0,1
184,0,0,32660,4081,0,8
185,0,0,31054,3774,0,0
186,0,0,48205,5198,0,2
187,0,0,62143,5698,0,0
188,0,0,40103,5835,0,11
189,0,0,54224,5566,0,5
190,0,0,70859,6093,0,0
191,0,0,42808,6675,0,0
192,0,0,11373,2346,0,5
193,0,0,45586,5481,0,2
194,0,0,30284,4746,0,11
195,0,0,20055,4355,0,7
196,0,0,40684,6746,0,0
197,0,0,23747,5240,0,16
198,0,0,27932,4846,0,7
199,0,0,43827,5370,0,19
200,0,0,17455,6084,0,19
201,0,0,25596,4887,0,10
202,0,0,49754,4953,0,8
203,0,0,36527,6792,0,28
204,0,0,32353,5835,0,3
205,0,0,58963,5346,0,0
206,0,0,65449,6076,0,1
207,0,0,54776,6165,0,3
208,0,0,31350,6195,0,8
209,0,0,15932,3076,0,1
210,0,0,34391,6276,0,55
211,0,0,53777,6610,0,0
212,0,0,34192,6842,0,13
213,0,18,33204,5596,0,23
214,0,0,52257,6458,0,1
215,0,0,34105,6724,0,9
216,0,0,62584,5830,0,0
217,0,0,30055,6201,0,0
218,0,0,58288,6398,0,0
219,0,0,36262,8450,0,35
220,0,0,22574,3047,0,0
221,0,0,17439,3695,0,4
222,0,0,16329,5221,0,14
223,0,0,36544,5445,0,25
224,0,0,39808,5820,0,14
225,0,0,49198,6410,0,7
226,0,0,35368,6957,0,34
227,0,0,24951,4088,0,0
228,0,0,32101,6563,0,12
229,0,0,35803,5967,0,19
230,0,0,30292,5666,0,10
231,0,0,31316,6581,0,8
232,0,0,38135,4330,0,0
233,0,0,27229,7663,0,21
234,0,0,20718,2925,0,0
235,0,0,64351,6165,0,0
236,0,0,37601,5791,0,34
237,0,0,35607,7760,0,21
238,0,0,13764,2480,0,0
239,0,0,32510,6137,0,14
240,0,0,31256,5077,0,28
241,0,0,32309,6057,0,14
242,0,0,50320,5623,0,0
243,0,0,27305,5839,0,1
244,0,0,38449,6921,0,31
245,0,0,58306,6066,0,0
246,0,0,37656,4633,0,0
247,0,0,44799,5952,0,4
248,0,0,27189,6621,0,2
249,0,0,31184,5410,0,14
250,0,0,36046,7272,0,27
251,0,0,64102,6093,0,2
252,0,1,56590,5466,0,2
253,0,0,30850,4025,0,0
254,0,0,23129,4095,0,1
255,0,0,39407,5892,0,2
256,0,0,32082,6578,0,1
257,0,0,32108,4209,0,1
258,0,0,26704,3355,0,0
259,0,0,31069,7178,0,10
260,0,0,21530,3723,0,19
261,0,0,29812,6656,0,20
262,0,0,52185,6050,0,5
263,0,0,50712,6667,0,18
264,0,0,33962,6832,0,7
265,0,0,45353,5525,0,11
266,0,0,37705,4526,0,2
267,0,0,67953,5990,0,0
268,0,0,39138,5324,0,4
269,0,0,61201,6446,0,4
270,0,0,34212,6944,0,27
271,0,0,26642,6684,0,3
272,0,0,29312,5879,0,0
273,0,0,58597,5922,0,1
274,0,0,61708,5752,0,0
275,0,0,34114,5665,0,12
276,0,0,31590,4010,0,4
277,0,0,26536,3652,0,14
278,0,0,63333,6066,0,5
279,0,0,56611,6356,0,6
280,0,0,48832,5735,0,15
281,0,0,60412,5397,0,0
282,0,0,36074,6332,0,30
283,0,0,24959,6840,0,9
284,0,0,67295,5672,0,0
285,0,0,31501,3880,0,0
286,0,0,30767,6880,0,14
287,0,0,18794,4077,0,10
288,0,0,49059,6900,0,2
289,0,0,51872,5852,0,2
290,0,0,37275,4928,0,1
291,0,0,50164,6343,0,8
292,0,0,50269,5937,0,0
293,0,0,58082,5526,0,1
294,0,0,52992,6443,0,3
295,0,0,39336,6576,0,14
296,0,0,56118,5250,0,0
297,0,0,37033,6455,0,14
298,0,0,28875,5395,0,3
299,0,0,35423,6795,0,1
