OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.67,10.1.1.150,0,1,10.1.1.67,10.1.1.150,4,8.82267,238.823,1
10.1.1.56,10.1.1.63,0,1,10.1.1.56,10.1.1.63,1,8.82377,79.4631,1
10.1.1.36,10.1.1.191,0,7,10.1.1.36,10.1.1.191,2,8.83209,247.053,1
10.1.1.36,10.1.1.56,0,6,10.1.1.36,10.1.1.56,2,8.83252,293.284,1
10.1.1.134,10.1.1.131,0,1,10.1.1.134,10.1.1.131,7,8.84626,196.912,1
10.1.1.36,10.1.1.122,0,8,10.1.1.36,10.1.1.122,0,8.85128,8.87451,1
10.1.1.2,10.1.1.133,0,11,10.1.1.2,10.1.1.133,0,8.85849,-1,0
10.1.1.137,10.1.1.63,0,1,10.1.1.137,10.1.1.63,1,8.87221,28.0345,1
10.1.1.6,10.1.1.28,0,10,10.1.1.6,10.1.1.28,0,8.903,-1,0
10.1.1.12,10.1.1.159,0,1,10.1.1.12,10.1.1.159,1,8.93907,107.035,1
10.1.1.58,10.1.1.124,0,1,10.1.1.58,10.1.1.124,6,8.94151,18.4792,1
10.1.1.56,10.1.1.148,0,2,10.1.1.56,10.1.1.148,1,8.94534,10.0219,1
10.1.1.150,10.1.1.148,0,1,10.1.1.150,10.1.1.148,2,8.94877,68.1521,1
10.1.1.138,10.1.1.4,0,2,10.1.1.138,10.1.1.4,6,8.95845,11.0728,1
10.1.1.124,10.1.1.173,0,1,10.1.1.124,10.1.1.173,4,8.96231,13.9342,1
10.1.1.173,10.1.1.166,0,1,10.1.1.173,10.1.1.166,3,8.97178,282.859,1
10.1.1.174,10.1.1.130,0,1,10.1.1.174,10.1.1.130,1,8.98554,30.7077,1
10.1.1.134,10.1.1.80,0,2,10.1.1.134,10.1.1.80,5,9.01327,148.034,1
10.1.1.158,10.1.1.28,0,1,10.1.1.158,10.1.1.28,2,9.01703,127.033,1
10.1.1.61,10.1.1.190,0,4,10.1.1.61,10.1.1.190,2,9.07196,11.563,1
10.1.1.137,10.1.1.190,0,2,10.1.1.137,10.1.1.190,1,9.07574,10.9755,1
10.1.1.150,10.1.1.190,0,2,10.1.1.150,10.1.1.190,1,9.11533,106.169,1
10.1.1.32,10.1.1.190,0,1,10.1.1.32,10.1.1.190,0,9.12336,66.1976,1
10.1.1.89,10.1.1.7,0,1,10.1.1.89,10.1.1.7,3,9.13568,105.213,1
10.1.1.94,10.1.1.63,0,1,10.1.1.94,10.1.1.63,1,9.15056,66.5778,1
10.1.1.59,10.1.1.63,0,1,10.1.1.59,10.1.1.63,1,9.16006,10.7558,1
10.1.1.59,10.1.1.148,0,2,10.1.1.59,10.1.1.148,3,9.20242,10.7564,1
10.1.1.11,10.1.1.186,0,2,10.1.1.11,10.1.1.186,3,9.22703,178.626,1
10.1.1.67,10.1.1.152,0,2,10.1.1.67,10.1.1.152,0,9.28502,198.647,1
10.1.1.61,10.1.1.53,0,5,10.1.1.61,10.1.1.53,0,9.58011,73.2495,1
10.1.1.56,10.1.1.152,0,3,10.1.1.56,10.1.1.152,5,9.63427,118.287,1
10.1.1.26,10.1.1.2,11,1,10.1.1.26,10.1.1.2,7,9.66979,10.6092,1
10.1.1.119,10.1.1.52,0,2,10.1.1.119,10.1.1.52,2,9.7067,85.8714,1
10.1.1.75,10.1.1.170,0,2,10.1.1.75,10.1.1.170,0,9.95167,31.0998,1
10.1.1.137,10.1.1.37,0,3,10.1.1.137,10.1.1.37,5,9.97008,165.32,1
10.1.1.37,10.1.1.153,0,1,10.1.1.37,10.1.1.153,1,10.0091,12.7114,1
10.1.1.36,10.1.1.91,0,9,10.1.1.36,10.1.1.91,1,10.0216,117.514,1
10.1.1.67,10.1.1.148,0,3,10.1.1.67,10.1.1.148,3,10.0336,316.691,1
10.1.1.1,10.1.1.112,0,8,10.1.1.1,10.1.1.112,0,10.105,-1,0
10.1.1.67,10.1.1.190,0,4,10.1.1.67,10.1.1.190,4,10.1203,39.0969,1
10.1.1.37,10.1.1.177,0,2,10.1.1.37,10.1.1.177,1,10.1585,11.2055,1
10.1.1.185,10.1.1.91,0,1,10.1.1.185,10.1.1.91,1,10.2095,10.6078,1
10.1.1.67,10.1.1.153,0,5,10.1.1.67,10.1.1.153,5,10.2698,284.891,1
10.1.1.67,10.1.1.177,0,6,10.1.1.67,10.1.1.177,4,10.2764,70.1865,1
10.1.1.2,10.1.1.18,0,12,10.1.1.2,10.1.1.18,0,10.306,-1,0
10.1.1.153,10.1.1.125,0,1,10.1.1.153,10.1.1.125,0,10.3568,285.668,1
10.1.1.4,10.1.1.169,1,7,10.1.1.4,10.1.1.169,0,10.403,-1,0
10.1.1.6,10.1.1.28,0,11,10.1.1.6,10.1.1.28,0,10.409,-1,0
10.1.1.11,10.1.1.168,0,3,10.1.1.11,10.1.1.168,1,10.4439,24.6713,1
10.1.1.19,10.1.1.198,0,1,10.1.1.19,10.1.1.198,1,10.4536,74.2355,1
10.1.1.194,10.1.1.109,0,1,10.1.1.194,10.1.1.109,4,10.4645,298.026,1
10.1.1.36,10.1.1.53,0,10,10.1.1.36,10.1.1.53,3,10.5704,187.529,1
10.1.1.2,10.1.1.18,0,13,10.1.1.2,10.1.1.18,0,10.607,-1,0
10.1.1.4,10.1.1.169,3,8,10.1.1.4,10.1.1.169,0,10.61,-1,0
10.1.1.185,10.1.1.63,0,2,10.1.1.185,10.1.1.63,0,10.6114,-1,0
10.1.1.137,10.1.1.152,0,4,10.1.1.137,10.1.1.152,1,10.6298,38.6582,1
10.1.1.185,10.1.1.152,0,3,10.1.1.185,10.1.1.152,1,10.653,158.895,1
10.1.1.119,10.1.1.184,0,3,10.1.1.119,10.1.1.184,2,10.7065,282.51,1
10.1.1.119,10.1.1.188,0,4,10.1.1.119,10.1.1.188,1,10.7323,26.6655,1
10.1.1.119,10.1.1.107,0,5,10.1.1.119,10.1.1.107,2,10.7358,314.972,1
10.1.1.3,10.1.1.143,0,5,10.1.1.3,10.1.1.143,0,10.8,-1,0
10.1.1.4,10.1.1.169,3,9,10.1.1.4,10.1.1.169,0,10.804,-1,0
10.1.1.7,10.1.1.161,0,1,10.1.1.7,10.1.1.161,1,10.8146,11.8269,1
10.1.1.74,10.1.1.143,0,1,10.1.1.74,10.1.1.143,1,10.8188,287.165,1
10.1.1.52,10.1.1.126,0,1,10.1.1.52,10.1.1.126,2,10.8626,295.513,1
10.1.1.4,10.1.1.169,3,10,10.1.1.4,10.1.1.169,0,10.905,-1,0
10.1.1.26,10.1.1.41,0,2,10.1.1.26,10.1.1.41,5,10.9685,248.682,1
10.1.1.185,10.1.1.167,0,4,10.1.1.185,10.1.1.167,1,10.9817,11.0798,1
10.1.1.56,10.1.1.167,0,4,10.1.1.56,10.1.1.167,4,10.9885,84.2595,1
10.1.1.137,10.1.1.91,0,5,10.1.1.137,10.1.1.91,1,10.9915,105.966,1
10.1.1.74,10.1.1.48,0,2,10.1.1.74,10.1.1.48,2,10.9928,98.8691,1
10.1.1.1,10.1.1.112,0,9,10.1.1.1,10.1.1.112,0,11.003,-1,0
10.1.1.52,10.1.1.48,0,2,10.1.1.52,10.1.1.48,3,11.006,26.1176,1
10.1.1.169,10.1.1.141,0,4,10.1.1.169,10.1.1.141,7,11.0094,282.915,1
10.1.1.36,10.1.1.167,0,11,10.1.1.36,10.1.1.167,1,11.0244,11.0765,1
10.1.1.37,10.1.1.91,0,3,10.1.1.37,10.1.1.91,1,11.0798,11.5634,1
10.1.1.37,10.1.1.148,0,4,10.1.1.37,10.1.1.148,0,11.0883,95.9617,1
10.1.1.185,10.1.1.148,0,5,10.1.1.185,10.1.1.148,0,11.0898,31.4361,1
10.1.1.2,10.1.1.18,0,14,10.1.1.2,10.1.1.18,0,11.201,-1,0
10.1.1.1,10.1.1.112,0,10,10.1.1.1,10.1.1.112,0,11.207,-1,0
10.1.1.6,10.1.1.28,0,12,10.1.1.6,10.1.1.28,0,11.207,-1,0
10.1.1.7,10.1.1.161,0,2,10.1.1.7,10.1.1.161,0,11.2076,-1,0
10.1.1.13,10.1.1.54,0,1,10.1.1.13,10.1.1.54,2,11.2127,282.781,1
10.1.1.104,10.1.1.149,0,1,10.1.1.104,10.1.1.149,1,11.2437,39.3739,1
10.1.1.185,10.1.1.190,0,6,10.1.1.185,10.1.1.190,9,11.2495,249.904,1
10.1.1.103,10.1.1.87,0,1,10.1.1.103,10.1.1.87,2,11.262,280.729,1
10.1.1.158,10.1.1.106,0,2,10.1.1.158,10.1.1.106,7,11.2733,192.701,1
10.1.1.41,10.1.1.123,0,1,10.1.1.41,10.1.1.123,0,11.2767,97.121,1
10.1.1.133,10.1.1.80,0,2,10.1.1.133,10.1.1.80,1,11.2786,16.0765,1
10.1.1.4,10.1.1.169,3,11,10.1.1.4,10.1.1.169,0,11.3,-1,0
10.1.1.10,10.1.1.69,0,1,10.1.1.10,10.1.1.69,5,11.3057,94.9257,1
10.1.1.103,10.1.1.29,0,2,10.1.1.103,10.1.1.29,1,11.3168,139.803,1
10.1.1.103,10.1.1.77,0,3,10.1.1.103,10.1.1.77,1,11.3187,84.0326,1
10.1.1.124,10.1.1.173,1,2,10.1.1.124,10.1.1.173,0,11.3261,-1,0
10.1.1.183,10.1.1.142,0,1,10.1.1.183,10.1.1.142,0,11.3972,11.4255,1
10.1.1.2,10.1.1.18,0,15,10.1.1.2,10.1.1.18,0,11.402,-1,0
10.1.1.1,10.1.1.112,0,11,10.1.1.1,10.1.1.112,0,11.406,-1,0
10.1.1.20,10.1.1.11,0,1,10.1.1.20,10.1.1.11,4,11.4402,11.6378,1
10.1.1.124,10.1.1.109,0,3,10.1.1.124,10.1.1.109,1,11.4524,12.0015,1
10.1.1.124,10.1.1.142,0,4,10.1.1.124,10.1.1.142,1,11.4574,11.4768,1
10.1.1.160,10.1.1.141,0,1,10.1.1.160,10.1.1.141,3,11.4591,45.5,1
10.1.1.76,10.1.1.124,0,1,10.1.1.76,10.1.1.124,1,11.5026,24.9499,1
10.1.1.5,10.1.1.138,0,6,10.1.1.5,10.1.1.138,5,11.546,281.038,1
10.1.1.133,10.1.1.2,0,3,10.1.1.133,10.1.1.2,9,11.5484,19.5845,1
10.1.1.37,10.1.1.63,0,5,10.1.1.37,10.1.1.63,1,11.5648,11.5875,1
10.1.1.4,10.1.1.5,6,12,10.1.1.4,10.1.1.5,2,11.5863,11.5944,1
10.1.1.4,10.1.1.16,0,13,10.1.1.4,10.1.1.16,2,11.6057,220.67,1
10.1.1.173,10.1.1.124,0,2,10.1.1.173,10.1.1.124,3,11.6397,13.8616,1
10.1.1.183,10.1.1.34,0,2,10.1.1.183,10.1.1.34,2,11.6457,238.414,1
10.1.1.183,10.1.1.109,0,3,10.1.1.183,10.1.1.109,1,11.6904,11.7118,1
10.1.1.7,10.1.1.161,0,3,10.1.1.7,10.1.1.161,0,11.7736,-1,0
10.1.1.75,10.1.1.181,0,3,10.1.1.75,10.1.1.181,2,11.8199,11.833,1
10.1.1.37,10.1.1.167,0,6,10.1.1.37,10.1.1.167,1,11.9611,11.9715,1
10.1.1.2,10.1.1.18,0,16,10.1.1.2,10.1.1.18,0,12.204,-1,0
10.1.1.5,10.1.1.197,0,7,10.1.1.5,10.1.1.197,12,12.2156,286.935,1
10.1.1.1,10.1.1.112,0,12,10.1.1.1,10.1.1.112,0,12.301,-1,0
10.1.1.116,10.1.1.2,0,1,10.1.1.116,10.1.1.2,4,12.3129,14.3231,1
10.1.1.110,10.1.1.74,0,1,10.1.1.110,10.1.1.74,4,12.364,14.6135,1
10.1.1.3,10.1.1.1,0,6,10.1.1.3,10.1.1.1,3,12.4217,197.496,1
10.1.1.86,10.1.1.1,0,1,10.1.1.86,10.1.1.1,4,12.4257,295.153,1
10.1.1.7,10.1.1.103,0,4,10.1.1.7,10.1.1.103,1,12.4529,49.5181,1
10.1.1.166,10.1.1.35,0,1,10.1.1.166,10.1.1.35,4,12.4583,240.29,1
10.1.1.132,10.1.1.1,0,1,10.1.1.132,10.1.1.1,8,12.4597,34.4814,1
10.1.1.4,10.1.1.169,4,14,10.1.1.4,10.1.1.169,0,12.506,-1,0
10.1.1.120,10.1.1.180,0,1,10.1.1.120,10.1.1.180,0,12.5209,12.5259,1
10.1.1.99,10.1.1.169,0,2,10.1.1.99,10.1.1.169,0,12.5228,-1,0
10.1.1.134,10.1.1.169,0,3,10.1.1.134,10.1.1.169,5,12.564,156.544,1
10.1.1.34,10.1.1.183,0,1,10.1.1.34,10.1.1.183,2,12.5754,238.377,1
10.1.1.102,10.1.1.107,0,2,10.1.1.102,10.1.1.107,0,12.5813,12.9461,1
10.1.1.73,10.1.1.81,0,1,10.1.1.73,10.1.1.81,2,12.5916,221.406,1
10.1.1.47,10.1.1.25,0,1,10.1.1.47,10.1.1.25,0,12.5916,108.044,1
10.1.1.131,10.1.1.104,0,1,10.1.1.131,10.1.1.104,4,12.5964,12.8457,1
10.1.1.37,10.1.1.152,0,7,10.1.1.37,10.1.1.152,5,12.604,197.74,1
10.1.1.3,10.1.1.143,0,7,10.1.1.3,10.1.1.143,0,12.605,-1,0
10.1.1.173,10.1.1.124,0,3,10.1.1.173,10.1.1.124,0,12.6169,-1,0
10.1.1.71,10.1.1.10,0,1,10.1.1.71,10.1.1.10,6,12.6399,158.6,1
10.1.1.72,10.1.1.7,0,1,10.1.1.72,10.1.1.7,2,12.6495,185.812,1
10.1.1.166,10.1.1.113,0,2,10.1.1.166,10.1.1.113,3,12.6824,15.396,1
10.1.1.4,10.1.1.169,4,15,10.1.1.4,10.1.1.169,0,12.705,-1,0
10.1.1.6,10.1.1.28,0,13,10.1.1.6,10.1.1.28,0,12.71,-1,0
10.1.1.48,10.1.1.81,0,1,10.1.1.48,10.1.1.81,1,12.7597,53.0716,1
10.1.1.126,10.1.1.42,0,1,10.1.1.126,10.1.1.42,5,12.7683,40.8993,1
10.1.1.2,10.1.1.18,0,17,10.1.1.2,10.1.1.18,0,12.806,-1,0
10.1.1.90,10.1.1.165,0,1,10.1.1.90,10.1.1.165,1,12.8454,211.29,1
10.1.1.58,10.1.1.124,4,2,10.1.1.58,10.1.1.124,0,12.8889,-1,0
10.1.1.154,10.1.1.157,0,1,10.1.1.154,10.1.1.157,4,12.8999,214.287,1
10.1.1.6,10.1.1.28,0,14,10.1.1.6,10.1.1.28,0,12.909,-1,0
10.1.1.134,10.1.1.131,1,4,10.1.1.134,10.1.1.131,0,12.9623,-1,0
10.1.1.185,10.1.1.65,0,7,10.1.1.185,10.1.1.65,0,12.9712,12.9976,1
10.1.1.97,10.1.1.151,0,1,10.1.1.97,10.1.1.151,0,13.0003,13.0128,1
10.1.1.4,10.1.1.169,4,16,10.1.1.4,10.1.1.169,0,13.009,-1,0
10.1.1.76,10.1.1.10,0,2,10.1.1.76,10.1.1.10,1,13.0222,65.7358,1
10.1.1.141,10.1.1.121,0,1,10.1.1.141,10.1.1.121,1,13.0233,13.2527,1
10.1.1.82,10.1.1.66,0,2,10.1.1.82,10.1.1.66,2,13.0332,195.521,1
10.1.1.1,10.1.1.112,0,13,10.1.1.1,10.1.1.112,0,13.105,-1,0
10.1.1.2,10.1.1.18,0,18,10.1.1.2,10.1.1.18,0,13.107,-1,0
10.1.1.2,10.1.1.133,0,19,10.1.1.2,10.1.1.133,0,13.1122,-1,0
10.1.1.41,10.1.1.112,0,2,10.1.1.41,10.1.1.112,3,13.1139,203.607,1
10.1.1.145,10.1.1.41,2,3,10.1.1.145,10.1.1.41,0,13.1726,-1,0
10.1.1.6,10.1.1.28,0,15,10.1.1.6,10.1.1.28,0,13.203,-1,0
10.1.1.115,10.1.1.41,0,1,10.1.1.115,10.1.1.41,5,13.2678,274.601,1
10.1.1.135,10.1.1.145,0,1,10.1.1.135,10.1.1.145,5,13.2732,287.234,1
10.1.1.2,10.1.1.18,0,20,10.1.1.2,10.1.1.18,0,13.3,-1,0
10.1.1.154,10.1.1.157,0,2,10.1.1.154,10.1.1.157,0,13.3019,-1,0
10.1.1.1,10.1.1.112,0,14,10.1.1.1,10.1.1.112,0,13.304,-1,0
10.1.1.144,10.1.1.134,0,1,10.1.1.144,10.1.1.134,3,13.3045,27.3122,1
10.1.1.84,10.1.1.41,2,2,10.1.1.84,10.1.1.41,3,13.3218,228.623,1
10.1.1.3,10.1.1.143,0,8,10.1.1.3,10.1.1.143,0,13.4,-1,0
10.1.1.4,10.1.1.169,4,17,10.1.1.4,10.1.1.169,0,13.408,-1,0
10.1.1.2,10.1.1.85,0,21,10.1.1.2,10.1.1.85,6,13.4377,296.134,1
10.1.1.108,10.1.1.165,0,1,10.1.1.108,10.1.1.165,0,13.4811,262.961,1
10.1.1.117,10.1.1.132,0,1,10.1.1.117,10.1.1.132,1,13.4837,221.063,1
10.1.1.11,10.1.1.163,0,4,10.1.1.11,10.1.1.163,0,13.4964,215.471,1
10.1.1.199,10.1.1.124,0,1,10.1.1.199,10.1.1.124,4,13.5057,15.0242,1
10.1.1.157,10.1.1.147,0,1,10.1.1.157,10.1.1.147,2,13.506,228.801,1
10.1.1.6,10.1.1.28,0,16,10.1.1.6,10.1.1.28,0,13.507,-1,0
10.1.1.89,10.1.1.114,0,2,10.1.1.89,10.1.1.114,2,13.6054,59.2128,1
10.1.1.1,10.1.1.112,0,15,10.1.1.1,10.1.1.112,0,13.607,-1,0
10.1.1.2,10.1.1.18,0,22,10.1.1.2,10.1.1.18,0,13.607,-1,0
10.1.1.54,10.1.1.159,0,1,10.1.1.54,10.1.1.159,5,13.6133,156.159,1
10.1.1.86,10.1.1.149,0,2,10.1.1.86,10.1.1.149,2,13.6139,221.806,1
10.1.1.145,10.1.1.123,0,4,10.1.1.145,10.1.1.123,2,13.6193,67.7775,1
10.1.1.173,10.1.1.124,0,4,10.1.1.173,10.1.1.124,0,13.6211,-1,0
10.1.1.28,10.1.1.196,0,1,10.1.1.28,10.1.1.196,0,13.6542,-1,0
10.1.1.15,10.1.1.131,0,1,10.1.1.15,10.1.1.131,5,13.6597,13.8503,1
10.1.1.60,10.1.1.68,0,1,10.1.1.60,10.1.1.68,7,13.6619,240.628,1
10.1.1.6,10.1.1.28,0,17,10.1.1.6,10.1.1.28,0,13.705,-1,0
10.1.1.34,10.1.1.10,1,2,10.1.1.34,10.1.1.10,1,13.7077,14.5354,1
10.1.1.154,10.1.1.157,1,3,10.1.1.154,10.1.1.157,0,13.7493,-1,0
10.1.1.93,10.1.1.83,0,1,10.1.1.93,10.1.1.83,5,13.7799,249.369,1
10.1.1.145,10.1.1.13,0,5,10.1.1.145,10.1.1.13,0,13.7838,13.8306,1
10.1.1.183,10.1.1.187,0,4,10.1.1.183,10.1.1.187,1,13.7963,172.198,1
10.1.1.3,10.1.1.143,0,9,10.1.1.3,10.1.1.143,0,13.804,-1,0
10.1.1.116,10.1.1.40,0,2,10.1.1.116,10.1.1.40,3,13.8157,130.596,1
10.1.1.60,10.1.1.40,0,2,10.1.1.60,10.1.1.40,2,13.8623,14.1878,1
10.1.1.76,10.1.1.124,4,3,10.1.1.76,10.1.1.124,0,13.8681,-1,0
10.1.1.10,10.1.1.112,0,2,10.1.1.10,10.1.1.112,5,13.8786,32.0687,1
10.1.1.67,10.1.1.153,0,7,10.1.1.67,10.1.1.153,0,13.9076,-1,0
10.1.1.4,10.1.1.169,4,18,10.1.1.4,10.1.1.169,0,13.908,-1,0
10.1.1.68,10.1.1.134,0,1,10.1.1.68,10.1.1.134,6,13.9186,246.154,1
10.1.1.76,10.1.1.10,0,4,10.1.1.76,10.1.1.10,0,13.944,-1,0
10.1.1.168,10.1.1.197,0,1,10.1.1.168,10.1.1.197,5,13.9942,119.885,1
10.1.1.2,10.1.1.18,0,23,10.1.1.2,10.1.1.18,0,14.002,-1,0
10.1.1.157,10.1.1.103,3,2,10.1.1.157,10.1.1.103,4,14.0107,245.993,1
10.1.1.114,10.1.1.132,0,1,10.1.1.114,10.1.1.132,1,14.0395,252.608,1
10.1.1.198,10.1.1.154,3,1,10.1.1.198,10.1.1.154,4,14.0857,16.9931,1
