Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,62179,8206,240,0
1,2950,0,60613,7386,2626,0
2,2950,0,71405,7330,2754,0
3,2950,0,55149,8045,407,1
4,2950,0,73359,7225,0,0
5,2950,0,44320,7385,1560,0
6,0,0,65833,4712,0,0
7,0,0,58918,4531,0,1
8,0,0,55957,4403,0,0
9,0,0,60907,4026,0,0
10,0,0,37605,3976,0,0
11,0,0,74155,4497,0,0
12,0,0,42249,3934,0,0
13,0,0,42886,4102,0,0
14,0,0,64903,4849,0,14
15,0,0,77590,4586,0,0
16,0,0,80274,4560,0,0
17,0,0,54361,4559,0,0
18,0,0,78035,4542,0,0
19,0,0,44246,4445,0,0
20,0,0,91699,4353,0,0
21,0,0,63067,4671,0,5
22,0,0,39851,4072,0,0
23,0,0,63532,4540,0,0
24,0,0,73660,4337,0,0
25,0,0,71508,4256,0,0
26,0,0,55143,4039,0,0
27,0,0,75160,5147,0,0
28,0,0,66745,4630,0,0
29,0,0,42619,3824,0,0
30,0,0,70853,4824,0,0
31,0,0,65869,4713,0,0
32,0,0,74897,4227,0,0
33,0,0,72416,4833,0,0
34,0,0,91688,4177,0,0
35,0,0,71008,4603,0,0
36,0,0,58293,4295,0,0
37,0,0,65528,4541,0,0
38,0,0,71883,4414,0,0
39,0,0,61341,3954,0,0
40,0,0,61728,4545,0,0
41,0,0,41492,3766,0,0
42,0,0,64611,4878,0,1
43,0,0,68814,4705,0,0
44,0,0,68171,4566,0,0
45,0,0,76911,4039,0,0
46,0,0,67779,4619,0,0
47,0,0,63720,4326,0,0
48,0,0,59603,5002,0,7
49,0,0,84783,4618,0,0
50,0,0,81674,4647,0,0
51,0,0,60381,4500,0,0
52,0,0,88160,4337,0,1
53,0,0,49070,4426,0,0
54,0,0,79257,4333,0,1
55,0,0,88351,4634,0,0
56,0,0,73095,4134,0,0
57,0,0,45068,3798,0,0
58,0,0,85038,4720,0,2
59,0,0,63085,4411,0,0
60,0,0,42992,4334,0,0
61,0,0,68530,3960,0,0
62,0,0,76196,4623,0,0
63,0,0,63265,4608,0,0
64,0,0,89373,4096,0,0
65,0,0,73720,4495,0,0
66,0,0,34491,3671,0,0
67,0,0,38923,3994,0,0
68,0,0,67683,4620,0,0
69,0,0,72804,4381,0,0
70,0,0,68914,4198,0,0
71,0,0,70276,4777,0,6
72,0,0,75236,4642,0,0
73,0,0,78099,3959,0,0
74,0,0,64028,4768,0,23
75,0,0,49543,4140,0,0
76,0,0,57576,4603,0,0
77,0,0,79807,4861,0,0
78,0,0,70025,4623,0,0
79,0,0,77507,4459,0,0
80,0,0,87812,4103,0,0
81,0,0,81548,4567,0,0
82,0,0,50085,4009,0,0
83,0,0,65605,4403,0,0
84,0,0,92147,4049,0,0
85,0,0,80392,4066,0,0
86,0,0,74866,4213,0,0
87,0,0,73336,4211,0,0
88,0,0,96297,4076,0,0
89,0,0,61162,3833,0,0
90,0,0,87194,4604,0,0
91,0,0,70207,4526,0,0
92,0,0,71055,4718,0,0
93,0,0,32292,3552,0,0
94,0,0,69778,4059,0,0
95,0,0,67284,4468,0,0
96,0,0,70043,4420,0,0
97,0,0,64395,4427,0,0
98,0,0,89455,4148,0,0
99,0,0,51692,4049,0,4
100,0,0,63819,4637,0,0
101,0,0,85607,4302,0,0
102,0,0,59484,4882,0,0
103,0,0,83131,4106,0,0
104,0,0,70894,4793,0,0
105,0,0,84178,4225,0,0
106,0,0,74857,4714,0,0
107,0,0,60597,4338,0,0
108,0,0,65524,4780,0,0
109,0,0,58731,4453,0,0
110,0,0,71152,4493,0,5
111,0,0,83567,4416,0,0
112,0,0,65085,4479,0,0
113,0,0,47057,3899,0,0
114,0,0,84597,4266,0,0
115,0,0,94410,4623,0,0
116,0,0,84723,4032,0,0
117,0,0,79957,4052,0,0
118,0,0,86730,4365,0,0
119,0,0,75100,4347,0,0
120,0,0,72478,4685,0,0
121,0,0,72717,4749,0,0
122,0,0,81315,4518,0,0
123,0,0,61688,4430,0,0
124,0,0,65269,4665,0,0
125,0,0,81480,4526,0,0
126,0,0,29675,3408,0,0
127,0,0,92013,4182,0,0
128,0,0,41133,3779,0,0
129,0,0,79172,4524,0,0
130,0,0,65046,5087,0,20
131,0,0,77462,4021,0,0
132,0,0,53454,4097,0,0
133,0,0,83175,4219,0,0
134,0,0,49121,3901,0,0
135,0,0,76689,4260,0,0
136,0,0,98507,4224,0,0
137,0,0,82030,4742,0,10
138,0,0,71520,4632,0,0
139,0,0,68225,4293,0,0
140,0,0,74967,4787,0,0
141,0,0,96347,4130,0,0
142,0,0,61895,4713,0,0
143,0,0,88650,4406,0,0
144,0,0,47532,4165,0,0
145,0,0,52263,4055,0,0
146,0,0,50049,4280,0,0
147,0,0,66863,4750,0,0
148,0,0,68920,4687,0,0
149,0,0,52279,3961,0,0
150,0,0,68960,4405,0,0
151,0,0,84167,4369,0,0
152,0,0,53642,3945,0,0
153,0,0,29835,3538,0,0
154,0,0,66963,4941,0,0
155,0,0,70503,4651,0,0
156,0,0,67781,4458,0,0
157,0,0,54948,4228,0,0
158,0,0,76072,4635,0,0
159,0,0,69609,4133,0,0
160,0,0,66459,4446,0,0
161,0,0,76774,4166,0,0
162,0,0,87363,4522,0,0
163,0,0,34447,3676,0,0
164,0,0,68045,4701,0,0
165,0,0,86062,4511,0,2
166,0,0,77033,4823,0,1
167,0,0,68575,4598,0,0
168,0,0,72138,4211,0,0
169,0,0,77574,4289,0,0
170,0,0,54461,4397,0,0
171,0,0,65631,4706,0,0
172,0,0,63528,4742,0,0
173,0,0,67572,3956,0,0
174,0,0,74236,4548,0,0
175,0,0,66764,5031,0,0
176,0,0,84366,4367,0,0
177,0,0,60113,4098,0,0
178,0,0,70462,4687,0,0
179,0,0,63294,4052,0,0
180,0,0,74261,4906,0,0
181,0,0,80199,4190,0,0
182,0,0,79376,4554,0,0
183,0,0,37834,3926,0,0
184,0,0,66813,4057,0,0
185,0,0,94003,4308,0,0
186,0,0,44857,4196,0,0
187,0,0,75116,4312,0,0
188,0,0,65065,4908,0,0
189,0,0,66221,4590,0,0
190,0,0,64742,3779,0,0
191,0,0,76057,4189,0,0
192,0,0,68167,4556,0,0
193,0,0,72006,4474,0,0
194,0,0,35346,3752,0,0
195,0,0,82101,4488,0,0
196,0,0,68458,4942,0,1
197,0,0,95599,4179,0,0
198,0,0,87621,4157,0,0
199,0,0,82123,4040,0,0
200,0,0,87199,4291,0,0
201,0,0,72320,4690,0,7
202,0,0,72273,4743,0,0
203,0,0,61777,4823,0,6
204,0,0,96298,4216,0,0
205,0,0,68095,4452,0,0
206,0,0,87406,4450,0,0
207,0,0,63291,4756,0,0
208,0,0,66096,4290,0,0
209,0,0,76807,4496,0,0
210,0,0,39623,4117,0,0
211,0,0,37703,3757,0,0
212,0,0,71899,4525,0,0
213,0,0,68080,4630,0,0
214,0,0,95289,4172,0,0
