Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
115,0,0,14703,391,0,0
116,0,0,14742,447,0,0
117,0,0,12832,353,0,0
118,0,0,14759,349,0,0
119,0,0,7619,661,0,0
120,0,0,11184,304,0,0
121,0,0,6758,1022,0,0
122,0,0,6567,575,0,0
123,0,0,6559,676,0,0
124,0,0,6916,498,0,0
125,0,0,6601,673,0,0
126,0,0,12703,584,0,0
127,0,0,13841,433,0,0
128,0,0,6826,370,0,0
129,0,0,11274,478,0,0
130,0,0,8607,721,0,0
131,0,0,7898,448,0,0
132,0,0,14009,404,0,0
133,0,135,9544,598,0,0
134,0,0,6549,450,0,0
135,0,0,12796,511,0,0
136,0,0,13576,498,0,0
137,0,0,6842,911,0,0
138,0,0,6465,478,0,0
139,0,0,6471,752,0,0
140,0,0,7746,530,0,0
141,0,0,13231,401,0,0
142,0,0,7254,587,0,0
143,0,0,8655,689,0,0
144,0,0,6207,389,0,0
145,0,0,8694,570,0,0
146,0,0,8238,483,0,0
147,0,0,6126,327,0,0
148,0,0,14468,405,0,0
149,0,0,12371,342,0,0
150,0,0,8053,494,0,0
151,0,0,6565,548,0,0
152,0,0,11252,421,0,0
153,0,0,6657,422,0,0
154,0,0,8849,540,0,0
155,0,0,3785,279,0,0
156,0,0,12929,370,0,0
157,0,0,8482,647,0,0
158,0,0,9332,538,0,0
159,0,0,6409,444,0,0
160,0,0,8671,1035,0,0
161,0,0,14442,386,0,0
162,0,0,8274,481,0,0
163,0,0,6231,342,0,0
164,0,0,6787,631,0,0
165,0,0,7908,494,0,0
166,0,1268,8924,468,0,0
167,0,0,7000,863,0,0
168,0,0,11302,454,0,0
169,0,0,11462,457,0,0
170,0,0,7118,590,0,0
171,0,0,12792,378,0,0
172,0,0,7433,509,0,0
173,0,0,4796,334,0,0
174,0,0,7064,460,0,0
175,0,0,11068,336,0,0
176,0,0,9034,652,0,0
177,0,0,7963,514,0,0
178,0,0,6706,426,0,0
179,0,0,8182,524,0,0
180,0,0,12117,662,0,0
181,0,0,14106,449,0,0
182,0,0,7185,756,0,0
183,0,0,8133,528,0,0
184,0,0,7954,520,0,0
185,0,0,10553,584,0,0
186,0,0,7302,726,0,0
187,0,0,10122,562,0,0
188,0,0,5912,390,0,0
189,0,0,8352,521,0,0
190,0,0,9110,526,0,0
191,0,0,10335,299,0,0
192,0,0,7002,578,0,0
193,0,0,9319,482,0,0
194,0,0,6488,664,0,0
195,0,0,10819,361,0,0
196,0,0,6650,635,0,0
197,0,0,6467,398,0,0
198,0,0,11316,594,0,0
199,0,0,14095,370,0,0
200,0,0,12938,470,0,0
201,0,0,8088,545,0,0
202,0,0,3285,297,0,0
203,0,0,6066,376,0,0
204,0,0,13493,394,0,0
205,0,0,8267,474,0,0
206,0,0,8798,504,0,0
207,0,0,7727,548,0,0
208,0,0,11894,371,0,0
209,0,0,12393,518,0,0
210,0,0,12825,467,0,0
211,0,0,6691,852,0,0
212,0,0,6207,436,0,0
213,0,0,5923,450,0,0
214,0,0,12556,531,0,0
215,0,0,12939,581,0,0
216,0,0,8673,634,0,0
217,0,0,13219,465,0,0
218,0,0,2721,287,0,0
219,0,0,8359,588,0,0
220,0,0,8452,702,0,0
221,0,0,14538,442,0,0
222,0,0,14649,368,0,0
223,0,0,11943,300,0,0
224,0,0,8732,480,0,0
225,0,0,11511,578,0,0
226,0,0,6735,379,0,0
227,0,0,13176,440,0,0
228,0,0,9714,495,0,0
229,0,0,4736,285,0,0
230,0,0,13928,459,0,0
231,0,0,4219,305,0,0
232,0,0,7976,491,0,0
233,0,0,11315,555,0,0
234,0,0,7325,755,0,0
235,0,0,10557,485,0,0
236,0,0,7999,480,0,0
237,0,0,8540,637,0,0
238,0,0,8332,556,0,0
239,0,0,7799,538,0,0
240,0,0,6078,401,0,0
241,0,0,6853,779,0,0
242,0,0,5403,546,0,0
243,0,0,7132,582,0,0
244,0,0,9055,507,0,0
245,0,0,12533,363,0,0
246,0,0,6370,336,0,0
247,0,0,7897,1230,0,0
248,0,0,7967,495,0,0
249,0,0,13958,380,0,0
250,0,0,8492,488,0,0
251,0,0,8153,488,0,0
252,0,0,6726,497,0,0
253,0,0,3978,259,0,0
254,0,0,11434,590,0,0
255,0,0,7392,794,0,0
256,0,0,7193,576,0,0
257,0,0,9271,551,0,0
258,0,0,8770,555,0,0
259,0,0,6817,430,0,0
260,0,0,11978,422,0,0
261,0,0,12127,436,0,0
262,0,0,8953,481,0,0
263,0,0,13905,408,0,0
264,0,0,7273,581,0,0
265,0,0,7465,956,0,0
266,0,0,8134,680,0,0
267,0,0,8040,639,0,0
268,0,0,8066,600,0,0
269,0,0,6264,531,0,0
270,0,0,6078,461,0,0
271,0,0,9452,643,0,0
272,0,0,15007,385,0,0
273,0,0,8858,554,0,0
274,0,0,11706,588,0,0
275,0,0,5838,471,0,0
276,0,0,8376,519,0,0
277,0,0,9206,594,0,0
278,0,0,7379,615,0,0
279,0,124,7994,543,0,0
280,0,0,12928,433,0,0
281,0,0,6603,714,0,0
282,0,0,6557,554,0,0
283,0,0,8618,510,0,0
284,0,2101,15663,441,0,0
285,0,0,13465,415,0,0
286,0,0,8900,508,0,0
287,0,0,6374,411,0,0
288,0,0,7553,468,0,0
289,0,0,6864,580,0,0
290,0,0,8665,627,0,0
291,0,0,8877,474,0,0
292,0,0,13176,307,0,0
293,0,0,7116,709,0,0
294,0,0,7346,1420,0,0
295,0,0,12351,576,0,0
296,0,0,7806,453,0,0
297,0,0,7354,655,0,0
298,0,0,7129,512,0,0
299,0,0,8967,516,0,0
