OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.53,10.1.0.222,0,4,10.1.0.53,10.1.0.222,0,8.27665,8.2856,1
10.1.0.53,10.1.0.226,0,3,10.1.0.53,10.1.0.226,0,8.28144,8.32646,1
10.1.0.1,10.1.0.134,0,8,10.1.0.1,10.1.0.134,0,8.4,-1,0
10.1.0.237,10.1.0.132,0,1,10.1.0.237,10.1.0.132,2,8.40189,9.04257,1
10.1.0.2,10.1.0.59,0,3,10.1.0.2,10.1.0.59,0,8.409,-1,0
10.1.0.67,10.1.1.9,0,2,10.1.0.67,10.1.1.9,2,8.41249,8.63631,1
10.1.0.181,10.1.1.29,0,2,10.1.0.181,10.1.1.29,0,8.42668,8.88259,1
10.1.0.150,10.1.0.119,0,1,10.1.0.150,10.1.0.119,1,8.43577,8.59756,1
10.1.0.202,10.1.1.36,0,1,10.1.0.202,10.1.1.36,5,8.44237,101.143,1
10.1.0.161,10.1.0.5,2,1,10.1.0.161,10.1.0.5,4,8.44503,270.623,1
10.1.0.178,10.1.0.5,2,2,10.1.0.178,10.1.0.5,3,8.4637,283.867,1
10.1.0.4,10.1.1.24,0,7,10.1.0.4,10.1.1.24,0,8.47,-1,0
10.1.0.21,10.1.0.139,0,1,10.1.0.21,10.1.0.139,7,8.47953,123.645,1
10.1.1.32,10.1.1.24,0,1,10.1.1.32,10.1.1.24,5,8.48452,199.416,1
10.1.0.3,10.1.1.24,0,6,10.1.0.3,10.1.1.24,3,8.49266,319.79,1
10.1.0.221,10.1.1.1,0,1,10.1.0.221,10.1.1.1,0,8.50286,111.935,1
10.1.1.0,10.1.0.55,0,1,10.1.1.0,10.1.0.55,2,8.53152,205.654,1
10.1.0.202,10.1.0.233,0,2,10.1.0.202,10.1.0.233,0,8.54017,159.615,1
10.1.0.123,10.1.0.195,0,1,10.1.0.123,10.1.0.195,5,8.54806,190.903,1
10.1.0.46,10.1.0.233,0,1,10.1.0.46,10.1.0.233,3,8.55048,118.803,1
10.1.0.83,10.1.0.244,0,2,10.1.0.83,10.1.0.244,5,8.58402,233.741,1
10.1.0.119,10.1.0.190,0,1,10.1.0.119,10.1.0.190,0,8.58646,8.66117,1
10.1.0.83,10.1.0.165,0,1,10.1.0.83,10.1.0.165,5,8.58751,232.161,1
10.1.0.29,10.1.0.109,0,1,10.1.0.29,10.1.0.109,0,8.58887,150.656,1
10.1.0.178,10.1.0.245,0,3,10.1.0.178,10.1.0.245,5,8.60473,138.477,1
10.1.0.39,10.1.0.69,0,1,10.1.0.39,10.1.0.69,0,8.60818,25.1938,1
10.1.0.69,10.1.0.5,2,1,10.1.0.69,10.1.0.5,7,8.60876,262.743,1
10.1.0.221,10.1.0.167,0,2,10.1.0.221,10.1.0.167,1,8.60885,10.2559,1
10.1.0.22,10.1.0.60,0,1,10.1.0.22,10.1.0.60,1,8.63964,9.51533,1
10.1.1.20,10.1.0.98,0,1,10.1.1.20,10.1.0.98,6,8.64126,206.802,1
10.1.0.69,10.1.0.22,0,2,10.1.0.69,10.1.0.22,3,8.65388,242.087,1
10.1.0.187,10.1.0.134,0,1,10.1.0.187,10.1.0.134,2,8.66863,289.427,1
10.1.0.161,10.1.0.180,0,2,10.1.0.161,10.1.0.180,1,8.68644,299.278,1
10.1.0.130,10.1.0.165,0,1,10.1.0.130,10.1.0.165,4,8.68784,82.7299,1
10.1.1.34,10.1.0.111,0,1,10.1.1.34,10.1.0.111,3,8.69803,67.2978,1
10.1.0.5,10.1.0.167,0,3,10.1.0.5,10.1.0.167,0,8.703,-1,0
10.1.0.187,10.1.0.195,0,2,10.1.0.187,10.1.0.195,4,8.70592,158.319,1
10.1.0.4,10.1.1.24,0,8,10.1.0.4,10.1.1.24,0,8.709,-1,0
10.1.0.232,10.1.0.244,0,1,10.1.0.232,10.1.0.244,2,8.73523,11.5431,1
10.1.0.69,10.1.0.146,0,3,10.1.0.69,10.1.0.146,5,8.76567,167.272,1
10.1.0.232,10.1.0.165,0,2,10.1.0.232,10.1.0.165,4,8.77368,51.768,1
10.1.1.0,10.1.0.77,0,2,10.1.1.0,10.1.0.77,2,8.77649,8.80025,1
10.1.0.1,10.1.0.134,0,9,10.1.0.1,10.1.0.134,0,8.8,-1,0
10.1.0.187,10.1.0.109,0,3,10.1.0.187,10.1.0.109,0,8.80402,299.8,1
10.1.0.16,10.1.0.167,0,1,10.1.0.16,10.1.0.167,5,8.80634,247.671,1
10.1.1.12,10.1.0.79,0,1,10.1.1.12,10.1.0.79,3,8.80896,58.789,1
10.1.0.113,10.1.0.109,0,1,10.1.0.113,10.1.0.109,3,8.81145,90.7761,1
10.1.0.185,10.1.0.147,0,1,10.1.0.185,10.1.0.147,7,8.8157,170.847,1
10.1.0.23,10.1.0.185,0,1,10.1.0.23,10.1.0.185,5,8.81676,49.4245,1
10.1.0.187,10.1.0.168,0,4,10.1.0.187,10.1.0.168,1,8.81922,183.288,1
10.1.1.23,10.1.0.180,0,1,10.1.1.23,10.1.0.180,4,8.83248,302.889,1
10.1.0.181,10.1.1.29,0,3,10.1.0.181,10.1.1.29,0,8.83668,-1,0
10.1.0.125,10.1.0.109,0,1,10.1.0.125,10.1.0.109,1,8.84018,283.497,1
10.1.0.233,10.1.0.31,0,1,10.1.0.233,10.1.0.31,4,8.86579,11.8885,1
10.1.0.113,10.1.0.165,0,2,10.1.0.113,10.1.0.165,3,8.86635,91.2958,1
10.1.0.113,10.1.0.111,0,3,10.1.0.113,10.1.0.111,0,8.9028,-1,0
10.1.0.4,10.1.1.24,0,9,10.1.0.4,10.1.1.24,0,8.907,-1,0
10.1.0.181,10.1.0.172,0,4,10.1.0.181,10.1.0.172,6,8.91289,272.628,1
10.1.0.125,10.1.0.195,0,2,10.1.0.125,10.1.0.195,0,8.95136,100.493,1
10.1.0.125,10.1.0.165,0,3,10.1.0.125,10.1.0.165,4,8.96943,84.9842,1
10.1.0.183,10.1.0.8,0,1,10.1.0.183,10.1.0.8,4,8.9696,286.25,1
10.1.0.131,10.1.0.181,0,1,10.1.0.131,10.1.0.181,4,8.994,240.947,1
10.1.0.31,10.1.0.111,0,1,10.1.0.31,10.1.0.111,1,9.01533,9.274,1
10.1.0.22,10.1.0.60,0,2,10.1.0.22,10.1.0.60,0,9.03764,-1,0
10.1.0.141,10.1.0.147,0,1,10.1.0.141,10.1.0.147,0,9.04426,197.017,1
10.1.1.20,10.1.0.98,0,2,10.1.1.20,10.1.0.98,0,9.04426,-1,0
10.1.0.252,10.1.0.165,0,1,10.1.0.252,10.1.0.165,5,9.06467,47.6922,1
10.1.0.130,10.1.0.165,0,2,10.1.0.130,10.1.0.165,0,9.08984,-1,0
10.1.0.10,10.1.0.197,0,1,10.1.0.10,10.1.0.197,1,9.10098,280.446,1
10.1.0.1,10.1.0.134,0,10,10.1.0.1,10.1.0.134,0,9.102,-1,0
10.1.0.47,10.1.1.44,0,1,10.1.0.47,10.1.1.44,4,9.11781,186.508,1
10.1.0.161,10.1.0.146,0,3,10.1.0.161,10.1.0.146,0,9.17053,9.20402,1
10.1.0.178,10.1.0.146,0,4,10.1.0.178,10.1.0.146,1,9.17473,163.475,1
10.1.0.158,10.1.0.146,0,1,10.1.0.158,10.1.0.146,4,9.18137,211.952,1
10.1.0.5,10.1.0.167,0,4,10.1.0.5,10.1.0.167,0,9.189,-1,0
10.1.0.197,10.1.1.44,0,1,10.1.0.197,10.1.1.44,2,9.19212,17.856,1
10.1.0.123,10.1.0.244,0,2,10.1.0.123,10.1.0.244,3,9.23153,232.505,1
10.1.0.17,10.1.0.200,0,2,10.1.0.17,10.1.0.200,0,9.23443,9.36429,1
10.1.0.210,10.1.0.68,0,2,10.1.0.210,10.1.0.68,0,9.2598,9.2991,1
10.1.0.193,10.1.0.5,0,1,10.1.0.193,10.1.0.5,1,9.28835,25.8429,1
10.1.0.113,10.1.0.168,0,4,10.1.0.113,10.1.0.168,1,9.29708,9.97292,1
10.1.0.17,10.1.1.29,0,3,10.1.0.17,10.1.1.29,1,9.29791,85.1406,1
10.1.0.56,10.1.0.168,0,1,10.1.0.56,10.1.0.168,2,9.30349,9.97476,1
10.1.0.125,10.1.0.134,0,4,10.1.0.125,10.1.0.134,4,9.31269,143.602,1
10.1.0.4,10.1.1.24,0,10,10.1.0.4,10.1.1.24,0,9.402,-1,0
10.1.0.17,10.1.0.223,0,4,10.1.0.17,10.1.0.223,1,9.40765,299.211,1
10.1.0.43,10.1.0.122,0,1,10.1.0.43,10.1.0.122,8,9.44324,110.752,1
10.1.0.2,10.1.0.59,0,4,10.1.0.2,10.1.0.59,0,9.5,-1,0
10.1.0.3,10.1.0.1,0,7,10.1.0.3,10.1.0.1,11,9.5574,263.776,1
10.1.0.111,10.1.0.195,0,1,10.1.0.111,10.1.0.195,2,9.57211,10.7041,1
10.1.1.20,10.1.0.98,0,3,10.1.1.20,10.1.0.98,0,9.59526,-1,0
10.1.0.5,10.1.0.167,0,5,10.1.0.5,10.1.0.167,0,9.602,-1,0
10.1.0.194,10.1.0.79,0,1,10.1.0.194,10.1.0.79,2,9.61109,205.235,1
10.1.0.22,10.1.0.146,0,3,10.1.0.22,10.1.0.146,4,9.63079,120.255,1
10.1.0.71,10.1.0.93,0,1,10.1.0.71,10.1.0.93,0,9.76547,139.936,1
10.1.0.4,10.1.1.24,0,11,10.1.0.4,10.1.1.24,0,10.204,-1,0
10.1.0.12,10.1.0.172,0,1,10.1.0.12,10.1.0.172,3,10.2109,278.694,1
10.1.0.148,10.1.0.145,0,2,10.1.0.148,10.1.0.145,3,10.2402,112.793,1
10.1.0.76,10.1.0.93,0,1,10.1.0.76,10.1.0.93,4,10.2515,318.603,1
10.1.0.98,10.1.1.20,0,1,10.1.0.98,10.1.1.20,0,10.2797,166.112,1
10.1.0.76,10.1.0.66,0,2,10.1.0.76,10.1.0.66,7,10.3292,247.876,1
10.1.0.1,10.1.0.134,0,11,10.1.0.1,10.1.0.134,0,10.402,-1,0
10.1.0.3,10.1.0.12,0,8,10.1.0.3,10.1.0.12,0,10.402,-1,0
10.1.0.2,10.1.0.59,0,5,10.1.0.2,10.1.0.59,0,10.405,-1,0
10.1.1.39,10.1.1.13,0,1,10.1.1.39,10.1.1.13,0,10.4254,-1,0
10.1.0.67,10.1.1.3,0,3,10.1.0.67,10.1.1.3,0,10.43,10.5442,1
10.1.0.80,10.1.1.37,0,1,10.1.0.80,10.1.1.37,0,10.4389,10.5017,1
10.1.0.146,10.1.0.96,0,1,10.1.0.146,10.1.0.96,2,10.4554,91.2166,1
10.1.0.27,10.1.0.60,0,1,10.1.0.27,10.1.0.60,4,10.4587,38.3862,1
10.1.0.76,10.1.0.131,0,3,10.1.0.76,10.1.0.131,4,10.4852,271.908,1
10.1.0.2,10.1.0.59,0,6,10.1.0.2,10.1.0.59,0,10.502,-1,0
10.1.0.167,10.1.0.202,0,1,10.1.0.167,10.1.0.202,6,10.5829,17.1414,1
10.1.0.14,10.1.0.4,0,1,10.1.0.14,10.1.0.4,5,10.5906,294.75,1
10.1.0.245,10.1.0.69,0,1,10.1.0.245,10.1.0.69,1,10.5966,32.8951,1
10.1.0.1,10.1.0.134,0,12,10.1.0.1,10.1.0.134,0,10.608,-1,0
10.1.0.62,10.1.0.129,0,1,10.1.0.62,10.1.0.129,6,10.6259,148.069,1
10.1.0.3,10.1.1.4,0,9,10.1.0.3,10.1.1.4,8,10.6259,132.839,1
10.1.0.100,10.1.0.153,0,1,10.1.0.100,10.1.0.153,1,10.6315,11.529,1
10.1.0.12,10.1.1.37,0,2,10.1.0.12,10.1.1.37,1,10.6436,11.9452,1
10.1.0.247,10.1.0.41,0,1,10.1.0.247,10.1.0.41,1,10.6485,93.4932,1
10.1.0.123,10.1.0.165,0,3,10.1.0.123,10.1.0.165,0,10.7098,111.598,1
10.1.0.96,10.1.0.202,0,1,10.1.0.96,10.1.0.202,4,10.723,237.874,1
10.1.0.123,10.1.0.165,0,4,10.1.0.123,10.1.0.165,0,10.792,-1,0
10.1.0.25,10.1.0.181,0,1,10.1.0.25,10.1.0.181,2,10.7927,13.8055,1
10.1.0.5,10.1.0.167,1,6,10.1.0.5,10.1.0.167,0,10.804,-1,0
10.1.0.87,10.1.0.1,0,1,10.1.0.87,10.1.0.1,4,10.8693,279.205,1
10.1.0.4,10.1.1.24,0,12,10.1.0.4,10.1.1.24,0,10.904,-1,0
10.1.0.72,10.1.0.172,0,1,10.1.0.72,10.1.0.172,4,10.9139,279.51,1
10.1.0.69,10.1.0.48,0,4,10.1.0.69,10.1.0.48,0,10.9278,112.232,1
10.1.1.23,10.1.0.202,0,2,10.1.1.23,10.1.0.202,1,10.9289,319.218,1
10.1.1.33,10.1.0.108,0,1,10.1.1.33,10.1.0.108,0,10.9854,11.0177,1
10.1.0.2,10.1.0.59,0,7,10.1.0.2,10.1.0.59,0,10.988,-1,0
10.1.0.4,10.1.1.24,0,13,10.1.0.4,10.1.1.24,0,11.004,-1,0
10.1.0.76,10.1.0.66,0,4,10.1.0.76,10.1.0.66,0,11.034,-1,0
10.1.0.248,10.1.1.14,0,1,10.1.0.248,10.1.1.14,2,11.036,11.3273,1
10.1.0.67,10.1.0.87,1,4,10.1.0.67,10.1.0.87,3,11.0429,16.9309,1
10.1.0.227,10.1.0.61,0,1,10.1.0.227,10.1.0.61,4,11.1054,70.9861,1
10.1.0.36,10.1.0.119,0,1,10.1.0.36,10.1.0.119,4,11.1786,14.9542,1
10.1.0.78,10.1.0.119,0,1,10.1.0.78,10.1.0.119,4,11.2039,11.6044,1
10.1.0.1,10.1.0.134,0,13,10.1.0.1,10.1.0.134,0,11.206,-1,0
10.1.0.227,10.1.1.41,0,2,10.1.0.227,10.1.1.41,1,11.2295,279.582,1
10.1.0.76,10.1.0.127,0,5,10.1.0.76,10.1.0.127,4,11.2536,24.7438,1
10.1.0.108,10.1.0.185,0,1,10.1.0.108,10.1.0.185,5,11.2599,13.5051,1
10.1.0.248,10.1.1.14,0,2,10.1.0.248,10.1.1.14,0,11.275,-1,0
10.1.0.36,10.1.0.78,0,2,10.1.0.36,10.1.0.78,3,11.2836,15.1703,1
10.1.0.169,10.1.0.78,0,2,10.1.0.169,10.1.0.78,3,11.2868,12.3316,1
10.1.0.190,10.1.0.78,0,1,10.1.0.190,10.1.0.78,5,11.3023,232.515,1
10.1.0.76,10.1.0.127,0,6,10.1.0.76,10.1.0.127,0,11.3382,-1,0
10.1.0.2,10.1.0.59,0,8,10.1.0.2,10.1.0.59,0,11.407,-1,0
10.1.0.3,10.1.0.12,1,10,10.1.0.3,10.1.0.12,0,11.408,-1,0
10.1.0.1,10.1.0.243,0,14,10.1.0.1,10.1.0.243,5,11.4119,279.463,1
10.1.0.159,10.1.0.78,0,2,10.1.0.159,10.1.0.78,4,11.4123,296.739,1
10.1.0.136,10.1.0.169,2,1,10.1.0.136,10.1.0.169,2,11.4186,12.6016,1
10.1.0.229,10.1.0.128,0,1,10.1.0.229,10.1.0.128,1,11.4226,12.3568,1
10.1.0.3,10.1.0.12,1,11,10.1.0.3,10.1.0.12,0,11.504,-1,0
10.1.1.44,10.1.0.197,0,1,10.1.1.44,10.1.0.197,7,11.5109,18.2365,1
10.1.0.2,10.1.0.59,0,9,10.1.0.2,10.1.0.59,0,11.607,-1,0
10.1.0.249,10.1.0.87,0,1,10.1.0.249,10.1.0.87,6,11.6268,45.5034,1
10.1.0.208,10.1.0.130,0,1,10.1.0.208,10.1.0.130,5,11.6687,12.7315,1
10.1.0.148,10.1.0.11,0,3,10.1.0.148,10.1.0.11,5,11.6822,242.516,1
10.1.0.67,10.1.1.18,0,5,10.1.0.67,10.1.1.18,0,11.7524,11.7734,1
10.1.0.4,10.1.1.22,0,14,10.1.0.4,10.1.1.22,4,11.7919,225.405,1
10.1.0.233,10.1.1.23,0,2,10.1.0.233,10.1.1.23,2,11.8332,33.9437,1
10.1.0.169,10.1.0.68,0,3,10.1.0.169,10.1.0.68,1,11.886,115.466,1
10.1.0.2,10.1.0.59,0,10,10.1.0.2,10.1.0.59,0,11.901,-1,0
10.1.0.3,10.1.0.12,2,12,10.1.0.3,10.1.0.12,0,11.909,-1,0
10.1.0.11,10.1.0.138,0,1,10.1.0.11,10.1.0.138,5,11.9139,238.652,1
10.1.0.229,10.1.0.127,0,2,10.1.0.229,10.1.0.127,5,11.9566,231.637,1
10.1.0.11,10.1.0.3,0,2,10.1.0.11,10.1.0.3,5,12.1048,15.3908,1
10.1.0.2,10.1.0.59,0,11,10.1.0.2,10.1.0.59,0,12.108,-1,0
10.1.0.3,10.1.0.12,2,13,10.1.0.3,10.1.0.12,0,12.109,-1,0
10.1.0.1,10.1.0.134,0,15,10.1.0.1,10.1.0.134,0,12.203,-1,0
10.1.0.64,10.1.0.38,0,1,10.1.0.64,10.1.0.38,4,12.2864,170.897,1
10.1.0.169,10.1.0.68,0,4,10.1.0.169,10.1.0.68,0,12.29,-1,0
10.1.0.87,10.1.0.1,0,2,10.1.0.87,10.1.0.1,0,12.3402,-1,0
10.1.0.229,10.1.0.127,0,3,10.1.0.229,10.1.0.127,0,12.3596,-1,0
10.1.0.76,10.1.0.127,0,7,10.1.0.76,10.1.0.127,0,12.3957,-1,0
10.1.0.4,10.1.1.24,0,15,10.1.0.4,10.1.1.24,0,12.403,-1,0
10.1.0.3,10.1.0.12,2,14,10.1.0.3,10.1.0.12,0,12.404,-1,0
10.1.0.67,10.1.1.28,0,6,10.1.0.67,10.1.1.28,1,12.4099,12.4661,1
10.1.0.93,10.1.0.25,0,1,10.1.0.93,10.1.0.25,3,12.4849,17.611,1
10.1.0.11,10.1.0.164,0,3,10.1.0.11,10.1.0.164,0,12.5184,40.3992,1
10.1.0.239,10.1.1.38,0,1,10.1.0.239,10.1.1.38,4,12.5533,199.692,1
10.1.0.53,10.1.1.25,0,5,10.1.0.53,10.1.1.25,4,12.5852,229.578,1
10.1.0.132,10.1.0.251,0,1,10.1.0.132,10.1.0.251,5,12.6027,113.791,1
10.1.0.122,10.1.0.164,0,1,10.1.0.122,10.1.0.164,2,12.6515,13.3979,1
10.1.0.76,10.1.1.39,0,8,10.1.0.76,10.1.1.39,4,12.683,187.893,1
10.1.0.3,10.1.0.12,2,15,10.1.0.3,10.1.0.12,0,12.704,-1,0
10.1.0.49,10.1.1.29,0,1,10.1.0.49,10.1.1.29,2,12.7242,14.0077,1
10.1.1.3,10.1.1.12,0,1,10.1.1.3,10.1.1.12,4,12.746,128.844,1
10.1.0.93,10.1.0.25,1,2,10.1.0.93,10.1.0.25,0,12.7462,-1,0
10.1.0.118,10.1.0.234,0,1,10.1.0.118,10.1.0.234,0,12.7863,13.3688,1
10.1.0.98,10.1.1.14,0,2,10.1.0.98,10.1.1.14,3,12.8271,43.4571,1
10.1.1.22,10.1.0.247,0,1,10.1.1.22,10.1.0.247,0,12.8319,291.204,1
10.1.0.169,10.1.0.68,0,5,10.1.0.169,10.1.0.68,0,12.848,-1,0
10.1.0.53,10.1.0.76,0,6,10.1.0.53,10.1.0.76,0,12.8666,293.134,1
10.1.0.18,10.1.0.22,0,1,10.1.0.18,10.1.0.22,3,12.8801,15.038,1
10.1.0.117,10.1.0.80,0,1,10.1.0.117,10.1.0.80,5,12.8834,15.7624,1
10.1.0.34,10.1.0.22,0,1,10.1.0.34,10.1.0.22,3,12.892,15.8909,1
10.1.0.160,10.1.0.103,0,1,10.1.0.160,10.1.0.103,4,12.9076,124.754,1
10.1.0.4,10.1.1.24,0,16,10.1.0.4,10.1.1.24,0,12.91,-1,0
10.1.1.32,10.1.0.3,0,2,10.1.1.32,10.1.0.3,1,12.9297,270.565,1
10.1.1.3,10.1.1.12,1,2,10.1.1.3,10.1.1.12,0,12.9368,-1,0
10.1.0.249,10.1.0.217,0,2,10.1.0.249,10.1.0.217,0,12.9471,12.9487,1
10.1.0.93,10.1.0.28,0,3,10.1.0.93,10.1.0.28,3,12.9552,122.194,1
10.1.0.103,10.1.0.184,0,1,10.1.0.103,10.1.0.184,0,13.0024,13.5205,1
10.1.0.3,10.1.0.12,2,16,10.1.0.3,10.1.0.12,0,13.005,-1,0
10.1.1.33,10.1.0.166,0,2,10.1.1.33,10.1.0.166,2,13.0971,141.74,1
10.1.0.49,10.1.1.29,0,2,10.1.0.49,10.1.1.29,0,13.1232,-1,0
10.1.0.2,10.1.0.134,0,12,10.1.0.2,10.1.0.134,8,13.1747,13.5279,1
10.1.0.169,10.1.0.110,0,6,10.1.0.169,10.1.0.110,0,13.1954,-1,0
10.1.0.11,10.1.0.3,12,4,10.1.0.11,10.1.0.3,0,13.2191,-1,0
10.1.1.22,10.1.0.247,0,2,10.1.1.22,10.1.0.247,0,13.2309,-1,0
10.1.0.110,10.1.0.126,0,1,10.1.0.110,10.1.0.126,0,13.2391,13.2572,1
10.1.0.41,10.1.0.211,0,1,10.1.0.41,10.1.0.211,5,13.2654,218.91,1
10.1.1.15,10.1.1.21,0,1,10.1.1.15,10.1.1.21,0,13.2723,13.7238,1
10.1.1.41,10.1.0.145,0,1,10.1.1.41,10.1.0.145,2,13.3694,14.898,1
10.1.0.255,10.1.0.199,0,1,10.1.0.255,10.1.0.199,0,13.3989,217.057,1
10.1.0.3,10.1.0.12,2,17,10.1.0.3,10.1.0.12,0,13.4,-1,0
10.1.1.19,10.1.0.40,0,1,10.1.1.19,10.1.0.40,4,13.4192,78.7717,1
10.1.1.19,10.1.0.205,0,2,10.1.1.19,10.1.0.205,0,13.4199,13.4519,1
10.1.0.242,10.1.0.190,0,1,10.1.0.242,10.1.0.190,2,13.4201,305.944,1
10.1.0.169,10.1.0.128,0,7,10.1.0.169,10.1.0.128,1,13.453,16.5424,1
10.1.0.176,10.1.0.190,0,1,10.1.0.176,10.1.0.190,4,13.4731,278.443,1
10.1.0.60,10.1.0.178,0,1,10.1.0.60,10.1.0.178,4,13.5107,14.2656,1
10.1.0.98,10.1.1.14,0,3,10.1.0.98,10.1.1.14,0,13.5143,-1,0
10.1.0.153,10.1.0.17,0,1,10.1.0.153,10.1.0.17,4,13.5293,164.063,1
10.1.0.10,10.1.0.54,0,2,10.1.0.10,10.1.0.54,5,13.5344,18.7226,1
10.1.0.171,10.1.0.242,1,1,10.1.0.171,10.1.0.242,6,13.5403,14.6026,1
10.1.1.25,10.1.0.211,0,1,10.1.1.25,10.1.0.211,0,13.5654,21.6441,1
10.1.0.169,10.1.0.68,0,8,10.1.0.169,10.1.0.68,0,13.568,-1,0
10.1.0.66,10.1.0.197,0,1,10.1.0.66,10.1.0.197,4,13.5708,287.633,1
10.1.0.1,10.1.0.134,0,16,10.1.0.1,10.1.0.134,0,13.6,-1,0
10.1.0.3,10.1.0.12,2,18,10.1.0.3,10.1.0.12,0,13.602,-1,0
10.1.1.41,10.1.0.145,0,2,10.1.1.41,10.1.0.145,0,13.6074,-1,0
10.1.0.184,10.1.0.178,0,1,10.1.0.184,10.1.0.178,0,13.6178,112.694,1
10.1.0.108,10.1.0.151,0,2,10.1.0.108,10.1.0.151,5,13.6262,166.759,1
10.1.0.79,10.1.1.44,1,1,10.1.0.79,10.1.1.44,6,13.6423,241.288,1
10.1.0.136,10.1.0.95,0,2,10.1.0.136,10.1.0.95,0,13.6729,-1,0
10.1.0.4,10.1.1.24,0,17,10.1.0.4,10.1.1.24,0,13.7,-1,0
10.1.0.143,10.1.0.155,0,1,10.1.0.143,10.1.0.155,2,13.7045,17.4301,1
10.1.0.95,10.1.0.136,2,1,10.1.0.95,10.1.0.136,0,13.7071,-1,0
10.1.0.18,10.1.0.22,3,2,10.1.0.18,10.1.0.22,0,13.7087,-1,0
10.1.0.244,10.1.0.208,0,1,10.1.0.244,10.1.0.208,1,13.7121,140.226,1
10.1.0.159,10.1.0.78,0,3,10.1.0.159,10.1.0.78,0,13.742,-1,0
10.1.0.192,10.1.0.169,8,1,10.1.0.192,10.1.0.169,20,13.7821,16.9725,1
