Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,9096,3519,0,0
1,2950,0,13770,3721,0,0
2,2950,0,13972,3643,0,0
3,2950,0,10372,3745,0,0
4,2950,0,11001,3429,0,0
5,2950,0,11784,3735,0,0
6,0,0,10278,574,0,0
7,0,0,10592,784,0,0
8,0,0,10675,920,0,0
9,0,0,14721,667,0,0
10,0,0,10531,888,0,0
11,0,0,11261,437,0,0
12,0,0,11204,914,0,0
13,0,0,11108,900,0,0
14,0,0,9634,667,0,0
15,0,0,14694,512,0,0
16,0,58,15896,507,0,0
17,0,0,11204,781,0,0
18,0,0,11443,385,0,0
19,0,0,10003,812,0,0
20,0,0,16090,525,0,0
21,0,0,10026,922,0,0
22,0,0,11421,874,0,0
23,0,0,11346,856,0,0
24,0,0,11953,653,0,0
25,0,0,14428,743,0,0
26,0,0,13403,704,0,0
27,0,0,13043,587,0,0
28,0,0,12513,692,0,0
29,0,0,11574,769,0,0
30,0,0,11909,561,0,0
31,0,0,11139,669,0,0
32,0,0,10920,613,0,0
33,0,0,12372,669,0,0
34,0,0,19400,527,0,0
35,0,0,10273,494,0,0
36,0,0,13721,773,0,0
37,0,0,11590,601,0,0
38,0,0,11520,545,0,0
39,0,0,14327,825,0,0
40,0,0,11482,691,0,0
41,0,0,12225,765,0,0
42,0,0,9456,548,0,0
43,0,0,10113,601,0,0
44,0,0,11866,803,0,0
45,0,0,11722,347,0,0
46,0,0,12919,629,0,0
47,0,0,8633,401,0,0
48,0,0,8672,586,0,0
49,0,0,17170,615,0,0
50,0,0,16072,683,0,0
51,0,0,11602,696,0,0
52,0,0,15899,533,0,0
53,0,0,10683,809,0,0
54,0,0,16078,759,0,0
55,0,0,16693,671,0,0
56,0,0,15355,770,0,0
57,0,0,11786,821,0,0
58,0,0,14223,518,0,0
59,0,0,8490,375,0,0
60,0,0,9835,849,0,0
61,0,0,15541,699,0,0
62,0,0,11593,496,0,0
63,0,0,12004,691,0,0
64,0,0,18793,684,0,0
65,0,0,10368,545,0,0
66,0,0,9931,918,0,0
67,0,0,10263,868,0,0
68,0,0,10994,522,0,0
69,0,0,15848,630,0,0
70,0,0,9780,412,0,0
71,0,0,11451,677,0,0
72,0,0,12037,495,0,0
73,0,0,16230,642,0,0
74,0,0,9010,625,0,0
75,0,0,13936,1369,0,0
76,0,0,11083,769,0,0
77,0,0,14533,592,0,0
78,0,0,14611,614,0,0
79,0,0,15743,727,0,0
80,0,0,17953,674,0,0
81,0,0,15153,545,0,0
82,0,0,13427,718,0,0
83,0,0,12395,698,0,0
84,0,0,18969,599,0,0
85,0,0,16329,687,0,0
86,0,0,16237,688,0,0
87,0,0,15234,781,0,0
88,0,0,19215,599,0,0
89,0,0,14289,779,0,0
90,0,0,14401,501,0,0
91,0,0,12741,528,0,0
92,0,0,10890,653,0,0
93,0,0,10768,1471,0,0
94,0,0,15518,739,0,0
95,0,73,12466,624,0,0
96,0,0,10844,701,0,0
97,0,0,14555,775,0,0
98,0,0,18800,592,0,0
99,0,0,12587,794,0,0
100,0,0,10913,546,0,0
101,0,0,16273,592,0,0
102,0,0,11131,654,0,0
103,0,0,17077,676,0,0
104,0,0,14635,590,0,0
105,0,0,13835,445,0,0
106,0,0,12184,512,0,0
107,0,0,13479,793,0,0
108,0,0,11377,803,0,0
109,0,0,13126,744,0,0
110,0,0,10111,636,0,0
111,0,0,16329,627,0,0
112,0,0,12636,711,0,0
113,0,0,11875,741,0,0
114,0,0,14142,447,0,0
115,0,0,18239,560,0,0
116,0,0,16859,625,0,0
117,0,0,16297,680,0,0
118,0,0,17796,578,0,0
119,0,0,12329,392,0,0
120,0,0,15429,705,0,0
121,0,0,13341,631,0,0
122,0,0,12994,443,0,0
123,0,0,13588,683,0,0
124,0,0,12422,638,0,0
125,0,0,13848,499,0,0
126,0,0,8863,893,0,0
127,0,0,18958,558,0,0
128,0,0,11023,946,0,0
129,0,0,16148,690,0,0
130,0,0,9788,514,0,0
131,0,0,11516,370,0,0
132,0,0,11220,804,0,0
133,0,0,16134,679,0,0
134,0,0,11994,906,0,0
135,0,0,15863,692,0,0
136,0,0,18280,585,0,0
137,0,0,13850,574,0,0
138,0,0,13701,681,0,0
139,0,0,14478,736,0,0
140,0,0,14835,594,0,0
141,0,0,18865,592,0,0
142,0,0,11905,776,0,0
143,0,0,15590,494,0,0
144,0,0,12847,814,0,0
145,0,0,14352,752,0,0
146,0,0,10069,686,0,0
147,0,0,12345,606,0,0
148,0,0,15343,696,0,0
149,0,0,12993,759,0,0
150,0,0,9820,404,0,0
151,0,0,14345,508,0,0
152,0,0,13829,721,0,0
153,0,0,9483,934,0,0
154,0,0,9707,616,0,0
155,0,0,11963,569,0,0
156,0,0,15092,712,0,0
157,0,0,12930,793,0,0
158,0,0,14393,565,0,0
159,0,0,15692,702,0,0
160,0,0,11686,535,0,0
161,0,0,15543,736,0,0
162,0,0,14867,500,0,0
163,0,0,9548,885,0,0
164,0,0,12354,516,0,0
165,0,0,14964,434,0,0
166,0,0,16519,671,0,0
167,0,0,12847,794,0,0
168,0,0,10556,296,0,0
169,0,0,16587,628,0,0
170,0,0,11176,980,0,0
171,0,0,14156,655,0,0
172,0,0,10894,461,0,0
173,0,0,14867,755,0,0
174,0,0,15256,530,0,0
175,0,0,12966,588,0,0
176,0,0,17027,611,0,0
177,0,0,14562,673,0,0
178,0,0,12697,744,0,0
179,0,0,13843,708,0,0
180,0,0,11570,456,0,0
181,0,0,17768,651,0,0
182,0,0,14813,554,0,0
183,0,0,9764,866,0,0
184,0,0,9279,280,0,0
185,0,0,19027,510,0,0
186,0,0,9883,766,0,0
187,0,0,16294,632,0,0
188,0,0,11649,785,0,0
189,0,0,10087,486,0,0
190,0,0,14563,735,0,0
191,0,0,15506,690,0,0
192,0,0,12912,721,0,0
193,0,0,11370,633,0,0
194,0,0,9875,788,0,0
195,0,0,12918,395,0,0
196,0,0,11291,831,0,0
197,0,0,17857,602,0,0
198,0,0,18210,540,0,0
199,0,0,17912,729,0,0
200,0,0,17936,467,0,0
201,0,0,11814,630,0,0
202,0,0,10802,486,0,0
203,0,0,9210,696,0,0
204,0,0,19508,577,0,0
205,0,0,10844,468,0,0
206,0,0,16236,626,0,0
207,0,0,10708,785,0,0
208,0,0,14990,789,0,0
209,0,0,11481,340,0,0
210,0,0,9663,846,0,0
211,0,0,10385,952,0,0
212,0,0,15341,636,0,0
213,0,0,9295,390,0,0
214,0,0,18985,467,0,0
215,0,0,16945,618,0,0
216,0,0,12992,509,0,0
217,0,0,14102,500,0,0
218,0,0,13263,804,0,0
219,0,0,13812,662,0,0
220,0,1281,13173,678,0,0
221,0,0,14580,502,0,0
222,0,0,19156,629,0,0
223,0,0,14821,870,0,0
224,0,0,11051,784,0,0
225,0,0,16765,696,0,0
226,0,0,15768,752,0,0
227,0,0,17482,546,0,0
228,0,0,15950,598,0,0
229,0,0,15897,649,0,0
230,0,0,11914,469,0,0
231,0,0,8446,184,0,0
232,0,0,9115,991,0,0
233,0,0,17023,658,0,0
234,0,0,12756,670,0,0
235,0,0,14560,633,0,0
236,0,0,12357,661,0,0
237,0,0,11635,431,0,0
238,0,0,18371,530,0,0
239,0,0,11634,455,0,0
240,0,0,14688,559,0,0
241,0,0,12588,703,0,0
242,0,0,11894,579,0,0
243,0,0,11163,866,0,0
244,0,0,9574,872,0,0
245,0,0,13799,753,0,0
246,0,0,9503,784,0,0
247,0,0,9696,825,0,0
248,0,0,12027,587,0,0
249,0,0,19700,555,0,0
250,0,0,10810,839,0,0
251,0,0,14390,479,0,0
252,0,0,12464,836,0,0
253,0,0,11448,352,0,0
254,0,0,12329,647,0,0
255,0,0,14789,618,0,0
256,0,0,7950,356,0,0
257,0,0,15116,545,0,0
258,0,0,11354,596,0,0
259,0,0,14165,587,0,0
260,0,0,10158,442,0,0
261,0,0,19138,628,0,0
262,0,0,10609,259,0,0
263,0,0,16489,557,0,0
264,0,0,10503,805,0,0
265,0,0,12006,303,0,0
266,0,0,12816,557,0,0
267,0,0,15234,587,0,0
268,0,0,13302,321,0,0
269,0,0,10350,637,0,0
270,0,0,11764,760,0,0
271,0,0,17928,521,0,0
272,0,0,10608,292,0,0
273,0,0,12099,638,0,0
274,0,0,17614,627,0,0
275,0,0,11185,813,0,0
276,0,41,14814,550,0,0
277,0,0,12225,318,0,0
278,0,0,14866,716,0,0
279,0,0,10719,890,0,0
280,0,0,15397,601,0,0
281,0,0,16508,572,0,0
282,0,0,14985,689,0,0
283,0,0,10731,419,0,0
284,0,0,19806,517,0,0
285,0,0,16274,601,0,0
286,0,0,18149,619,0,0
287,0,0,9301,781,0,0
288,0,0,12071,500,0,0
289,0,0,8143,354,0,0
290,0,0,14276,652,0,0
291,0,0,9907,788,0,0
292,0,0,16053,654,0,0
293,0,0,11684,570,0,0
294,0,0,10445,575,0,0
295,0,0,15260,548,0,0
296,0,0,11020,805,0,0
297,0,0,16398,659,0,0
298,0,0,11719,720,0,0
299,0,0,15760,787,0,0
300,0,0,12476,629,0,0
301,0,0,11146,839,0,0
302,0,0,16419,648,0,0
303,0,0,17427,685,0,0
304,0,0,12980,751,0,0
305,0,0,10965,810,0,0
306,0,0,17960,588,0,0
307,0,0,17645,472,0,0
308,0,0,9161,424,0,0
309,0,0,13969,482,0,0
310,0,0,11514,523,0,0
311,0,0,9636,517,0,0
312,0,0,17074,729,0,0
313,0,0,11224,636,0,0
314,0,0,17327,692,0,0
315,0,0,10639,649,0,0
316,0,0,9585,444,0,0
317,0,0,10587,808,0,0
318,0,0,10159,539,0,0
319,0,0,13304,750,0,0
320,0,0,19863,558,0,0
321,0,0,12803,810,0,0
