Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,30984,9803,776,12
1,2950,0,39039,10899,670,2
2,2950,0,31948,8147,316,0
3,2950,0,12446,6256,784,0
4,2950,0,31769,10951,1223,16
5,2950,0,26317,10479,382,18
6,0,0,19261,4305,0,2
7,0,0,27441,7119,0,16
8,0,0,32145,5279,0,6
9,0,0,11942,3359,0,24
10,0,0,27041,5924,0,23
11,0,0,28134,5674,0,11
12,0,0,14850,4129,0,0
13,0,0,33675,7786,0,5
14,0,14,12581,3763,0,2
15,0,0,31186,5907,0,2
16,0,0,9022,3409,0,7
17,0,0,32760,7002,0,2
18,0,0,22579,4103,0,0
19,0,0,19488,4374,0,1
20,0,0,26481,4427,0,0
21,0,97,16656,4550,0,27
22,0,0,24639,3573,0,0
23,0,0,26983,4677,0,1
24,0,0,24644,4907,0,6
25,0,0,16989,4559,0,7
26,0,0,26826,5134,0,5
27,0,0,33097,6486,0,2
28,0,0,24040,4902,0,25
29,0,0,26450,4115,0,6
30,0,0,27518,6303,0,19
31,0,0,29620,4252,0,9
32,0,0,34609,6698,0,3
33,0,0,21177,5706,0,5
34,0,0,26803,4562,0,9
35,0,0,29126,6153,0,9
36,0,0,39079,7549,0,5
37,0,0,23496,6784,0,12
38,0,0,19412,4199,0,0
39,0,0,37799,7155,0,42
40,0,0,29347,4687,0,0
41,0,0,30761,6900,0,22
42,0,0,30955,7187,0,31
43,0,0,20842,4491,0,2
44,0,0,23090,6771,0,4
45,0,0,32104,6383,0,2
46,0,11,23227,3245,0,0
47,0,0,26685,6991,0,19
48,0,0,22407,4778,0,7
49,0,0,38641,6828,0,17
50,0,0,21558,6263,0,6
51,0,0,30036,5061,0,1
52,0,0,26452,3801,0,0
53,0,0,9891,2349,0,0
54,0,0,33672,5747,0,0
55,0,0,30931,4972,0,14
56,0,0,22508,4362,0,5
57,0,0,36920,7689,0,31
58,0,0,29483,4530,0,5
59,0,0,23466,6555,0,1
60,0,0,28438,5146,0,1
61,0,0,31596,5545,0,29
62,0,0,38365,7651,0,28
63,0,0,31500,6688,0,0
64,0,0,29082,5076,0,12
65,0,0,33027,6544,0,20
66,0,0,26688,3827,0,1
67,0,0,27065,5956,0,8
68,0,0,22325,5616,0,30
69,0,0,23980,5138,0,10
70,0,0,10297,2591,0,0
71,0,0,23092,6705,0,4
72,0,0,20810,5794,0,8
73,0,0,27252,3938,0,2
74,0,0,19182,3190,0,0
75,0,0,38143,7823,0,45
76,0,0,17365,5150,0,1
77,0,0,21482,4122,0,10
78,0,0,25625,6507,0,16
79,0,0,24658,4856,0,0
80,0,0,24489,6668,0,52
81,0,0,36538,7572,0,29
82,0,0,19628,3300,0,0
83,0,0,32496,6593,0,13
84,0,15,19785,4320,0,0
85,0,0,16565,4679,0,1
86,0,0,21040,5166,0,16
87,0,0,16256,3893,0,21
88,0,0,25118,4093,0,1
89,0,0,24991,6555,0,21
90,0,0,28171,4872,0,2
91,0,0,30300,4965,0,3
92,0,0,12230,2975,0,0
93,0,0,30180,5026,0,8
94,0,0,29927,7395,0,7
95,0,0,26447,3725,0,4
96,0,0,35982,7121,0,2
97,0,0,27780,7257,0,24
98,0,0,27716,3919,0,0
99,0,0,14018,3110,0,0
100,0,0,19390,4912,0,1
101,0,0,27472,7607,0,12
102,0,0,27143,6943,0,2
103,0,0,34464,6913,0,7
104,0,0,31627,6283,0,2
105,0,0,24997,4795,0,2
106,0,0,29131,5538,0,2
107,0,15,36849,7700,0,75
108,0,0,26884,4954,0,0
109,0,0,34779,7671,0,41
110,0,0,28430,5085,0,10
111,0,0,22488,5205,0,11
112,0,0,25734,6125,0,39
113,0,0,27668,5367,0,1
114,0,0,39028,7270,0,46
115,0,0,26653,3810,0,2
116,0,0,36716,7084,0,16
117,0,0,28905,4736,0,0
118,0,0,37905,7948,0,35
119,0,0,27893,3864,0,0
120,0,0,24826,6802,0,12
121,0,0,32200,5908,0,6
122,0,0,36910,7294,0,25
123,0,0,31113,5519,0,1
124,0,0,7726,2051,0,0
125,0,0,17490,4167,0,2
126,0,27,31321,5295,0,0
127,0,0,22286,3422,0,1
128,0,0,18780,3456,0,0
129,0,0,20802,4854,0,18
130,0,0,25226,6164,0,15
131,0,0,12596,3912,0,33
132,0,0,25568,7014,0,50
133,0,0,25481,3861,0,0
134,0,0,17471,2944,0,2
135,0,0,29077,4999,0,18
136,0,0,31466,5435,0,14
137,0,0,31842,4853,0,0
138,0,0,32806,6509,0,12
139,0,0,21596,4862,0,1
140,0,0,38773,7159,0,62
141,0,0,25976,4143,0,0
142,0,0,30529,6878,0,27
143,0,0,14767,3886,0,1
144,0,0,35225,7503,0,77
145,0,0,31361,5225,0,17
146,0,0,28950,4868,0,0
147,0,0,26373,3726,0,4
148,0,0,28674,5434,0,7
149,0,0,28019,5799,0,7
