Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
165,0,0,100824,10115,0,0
166,0,0,105853,9684,0,0
167,0,0,78587,9113,0,0
168,0,0,102616,10336,0,0
169,0,0,92050,10346,0,0
170,0,0,114693,9693,0,0
171,0,0,115545,9702,0,0
172,0,0,91803,9390,0,0
173,0,0,117616,9457,0,0
174,0,0,140142,9988,0,0
175,0,0,71490,8914,0,0
176,0,0,79391,10452,0,0
177,0,0,87931,10420,0,0
178,0,0,89600,10002,0,0
179,0,0,87468,10154,0,0
180,0,0,89190,8426,0,0
181,0,0,113416,9760,0,0
182,0,0,143421,9907,0,0
183,0,0,92099,9641,0,0
184,0,0,73583,10377,0,0
185,0,0,76244,10565,0,0
186,0,501,107388,9947,0,0
187,0,0,124065,9935,0,0
188,0,0,84685,9982,0,0
189,0,0,73501,9659,0,0
190,0,0,96056,9250,0,0
191,0,0,107703,9478,0,0
192,0,0,105835,9662,0,0
193,0,0,91690,9585,0,0
194,0,0,127116,9829,0,0
195,0,0,80719,9969,0,0
196,0,0,84133,9596,0,0
197,0,0,107185,9149,0,0
198,0,0,95805,9914,0,0
199,0,383,110408,9994,0,8
