Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
76,0,0,56715,8603,0,0
77,0,0,75653,8771,0,0
78,0,0,33924,8050,0,40
79,0,0,57288,8638,0,0
80,0,0,111283,8691,0,0
81,0,0,66814,8742,0,0
82,0,0,42775,8205,0,0
83,0,0,49613,8401,0,3
84,0,0,41932,8078,0,0
85,0,0,48353,8742,0,1
86,0,0,47096,8188,0,0
87,0,0,53348,8230,0,0
88,0,0,50283,8374,0,0
89,0,0,112087,8826,0,0
90,0,0,88744,8801,0,0
91,0,0,76432,8669,0,0
92,0,0,27251,7510,0,7
93,0,0,113907,9002,0,0
94,0,0,81119,8614,0,0
95,0,0,73609,8691,0,0
96,0,0,27340,7796,0,0
97,0,0,20817,6824,0,0
98,0,0,45086,8474,0,9
99,0,0,108628,8959,0,0
100,0,0,96410,8906,0,0
101,0,0,55862,8473,0,0
102,0,0,59233,8541,0,3
103,0,0,45398,8868,0,0
104,0,0,52534,8887,0,0
105,0,0,102461,9030,0,0
106,0,0,102168,8833,0,0
107,0,0,55954,8507,0,0
108,0,0,28905,7480,0,0
109,0,0,98507,8804,0,0
110,0,0,108505,9020,0,0
111,0,18,45402,8304,0,0
112,0,0,40880,8190,0,0
113,0,0,50705,8942,0,0
114,0,0,38175,7644,0,0
115,0,0,44855,8594,0,0
116,0,0,51286,8346,0,14
117,0,0,72296,8638,0,0
118,0,0,75207,8585,0,0
119,0,0,43761,8410,0,0
120,0,0,49178,8457,0,0
121,0,0,81923,8813,0,0
122,0,0,41721,8331,0,10
123,0,0,48636,8071,0,1
124,0,0,74043,8876,0,0
125,0,0,113088,8617,0,0
126,0,0,44931,8283,0,2
127,0,0,72932,8857,0,0
128,0,0,44870,8142,0,30
129,0,0,99226,8946,0,0
130,0,0,45184,8520,0,0
131,0,0,44905,8469,0,1
132,0,0,43909,8014,0,3
133,0,0,47204,8394,0,1
134,0,0,39844,7777,0,0
135,0,0,50568,8405,0,0
136,0,0,121332,8911,0,0
137,0,0,49214,8639,0,0
138,0,0,46663,8361,0,0
139,0,0,69169,8720,0,0
140,0,0,50888,8453,0,0
141,0,0,40220,8232,0,0
142,0,360,104171,8690,0,0
143,0,0,73721,8593,0,0
144,0,0,34727,7513,0,0
145,0,0,51846,8458,0,0
146,0,0,43030,7971,0,0
147,0,0,77661,8932,0,0
148,0,0,34468,7930,0,10
149,0,0,114310,8886,0,0
150,0,0,47763,9025,0,3
151,0,0,112905,8970,0,0
152,0,0,79329,8732,0,0
153,0,0,51636,8414,0,0
154,0,0,43818,8297,0,1
155,0,0,72027,8758,0,0
156,0,0,50525,8333,0,0
157,0,0,107805,9025,0,0
158,0,0,78835,8774,0,0
159,0,0,57656,8364,0,0
160,0,0,56325,8349,0,0
161,0,0,80788,8618,0,0
162,0,0,50635,9000,0,9
163,0,0,46048,8206,0,0
164,0,0,62367,8752,0,0
165,0,0,59871,8481,0,2
166,0,0,109029,8955,0,0
167,0,0,51568,8336,0,0
168,0,127,46253,8472,0,0
169,0,0,23413,7093,0,0
170,0,0,97636,8751,0,0
171,0,0,36244,7937,0,0
172,0,0,57267,8622,0,0
173,0,0,85560,8659,0,0
174,0,0,43335,7999,0,10
175,0,0,30503,7759,0,0
176,0,0,118844,8965,0,0
177,0,0,112090,8786,0,0
178,0,0,90645,8970,0,0
179,0,0,23697,7005,0,0
180,0,0,49779,8472,0,5
181,0,0,108403,8974,0,0
182,0,0,48333,8334,0,0
183,0,0,109677,8693,0,0
184,0,0,92686,9013,0,0
185,0,0,54650,8414,0,0
186,0,0,81753,8861,0,0
187,0,0,67856,8576,0,0
188,0,0,100252,8617,0,0
189,0,0,78516,8418,0,0
190,0,0,109116,8970,0,0
191,0,0,97305,8974,0,0
192,0,0,62770,8640,0,0
193,0,0,32242,7726,0,32
194,0,0,47015,8297,0,24
195,0,0,119902,8988,0,0
196,0,0,52084,8433,0,0
197,0,0,46922,8294,0,0
198,0,0,45558,8287,0,0
199,0,0,87232,8945,0,0
