Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
144,0,0,12547,568,0,0
145,0,0,6369,708,0,0
146,0,0,7917,715,0,0
147,0,0,12841,493,0,0
148,0,0,7009,757,0,0
149,0,0,9711,453,0,0
150,0,0,7016,499,0,0
151,0,0,13144,393,0,0
152,0,0,8358,486,0,0
153,0,0,9972,511,0,0
154,0,0,8292,670,0,0
155,0,0,7047,605,0,0
156,0,0,9109,551,0,0
157,0,0,12964,411,0,0
158,0,0,7259,475,0,0
159,0,0,8460,621,0,0
160,0,0,8731,675,0,0
161,0,0,12830,448,0,0
162,0,0,7560,752,0,0
163,0,0,9235,377,0,0
164,0,0,6596,746,0,0
165,0,0,8860,692,0,0
166,0,0,13297,385,0,0
167,0,288,8026,723,0,0
168,0,0,8344,407,0,0
169,0,0,9249,412,0,0
170,0,0,6853,866,0,0
171,0,0,6689,995,0,0
172,0,0,9286,484,0,0
173,0,0,9464,536,0,0
174,0,0,8284,720,0,0
175,0,0,8705,493,0,0
176,0,0,12533,607,0,0
177,0,0,9348,477,0,0
178,0,0,8121,414,0,0
179,0,0,8359,696,0,0
180,0,0,12095,527,0,0
181,0,0,8226,758,0,0
182,0,0,11092,633,0,0
183,0,0,9812,442,0,0
184,0,0,7078,328,0,0
185,0,0,7263,321,0,0
186,0,0,10986,379,0,0
187,0,0,12402,419,0,0
188,0,0,8852,574,0,0
189,0,0,11565,396,0,0
190,0,0,14051,409,0,0
191,0,0,8846,588,0,0
192,0,0,3834,311,0,0
193,0,0,10490,493,0,0
194,0,0,5436,267,0,0
195,0,0,5735,412,0,0
196,0,0,9134,635,0,0
197,0,0,5661,799,0,0
198,0,0,6060,392,0,0
199,0,0,9351,413,0,0
200,0,0,5227,651,0,0
201,0,0,6335,445,0,0
202,0,0,10202,378,0,0
203,0,0,7430,473,0,0
204,0,0,8098,732,0,0
205,0,0,11299,296,0,0
206,0,0,13289,458,0,0
207,0,0,12137,507,0,0
208,0,0,8015,671,0,0
209,0,0,4774,357,0,0
210,0,0,6874,652,0,0
211,0,0,11414,535,0,0
212,0,0,7168,702,0,0
213,0,197,6482,574,0,0
214,0,0,11958,540,0,0
215,0,0,8080,663,0,0
216,0,0,12903,462,0,0
217,0,0,7383,658,0,0
218,0,0,12311,536,0,0
219,0,0,6896,888,0,0
220,0,0,6317,343,0,0
221,0,0,5262,380,0,0
222,0,0,4822,606,0,0
223,0,0,6842,501,0,0
224,0,0,10296,737,0,0
225,0,0,11243,596,0,0
226,0,0,7474,706,0,0
227,0,0,6107,402,0,0
228,0,0,7793,525,0,0
229,0,0,6912,635,0,0
230,0,0,7866,719,0,0
231,0,0,6858,711,0,0
232,0,0,8819,377,0,0
233,0,0,6478,987,0,0
234,0,0,4986,248,0,0
235,0,0,13338,440,0,0
236,0,0,6731,424,0,0
237,0,0,6808,895,0,0
238,0,0,4407,248,0,0
239,0,0,8229,661,0,0
240,0,0,6168,349,0,0
241,0,0,8020,731,0,0
242,0,0,11063,413,0,0
243,0,0,7685,739,0,0
244,0,0,7545,526,0,0
245,0,0,12360,440,0,0
246,0,0,9110,404,0,0
247,0,0,9602,487,0,0
248,0,0,7263,765,0,0
249,0,0,6862,474,0,0
250,0,0,7298,738,0,0
251,0,0,13141,521,0,0
252,0,42,11372,331,0,0
253,0,0,7667,331,0,0
254,0,0,6551,464,0,0
255,0,0,9576,533,0,0
256,0,0,7949,761,0,0
257,0,0,8292,412,0,0
258,0,0,5991,232,0,0
259,0,0,6421,908,0,0
260,0,0,4044,216,0,0
261,0,0,7757,885,0,0
262,0,0,12385,506,0,0
263,0,0,10695,648,0,0
264,0,0,6672,712,0,0
265,0,0,9572,455,0,0
266,0,0,8232,403,0,0
267,0,0,13479,430,0,0
268,0,0,8510,437,0,0
269,0,0,13208,531,0,0
270,0,0,7024,538,0,0
271,0,0,7135,941,0,0
272,0,0,8601,631,0,0
273,0,0,12172,600,0,0
274,0,0,12626,449,0,0
275,0,0,9537,599,0,0
276,0,0,7318,420,0,0
277,0,0,6266,349,0,0
278,0,0,13136,450,0,0
279,0,0,11860,643,0,0
280,0,0,9942,408,0,0
281,0,0,11858,359,0,0
282,0,0,7317,653,0,0
283,0,0,7128,912,0,0
284,0,0,13036,368,0,0
285,0,0,7070,421,0,0
286,0,0,7329,708,0,0
287,0,0,5639,395,0,0
288,0,0,10213,534,0,0
289,0,0,11638,470,0,0
290,0,0,8378,370,0,0
291,0,0,11291,478,0,0
292,0,0,11617,415,0,0
293,0,0,12142,364,0,0
294,0,0,12069,657,0,0
295,0,0,7834,539,0,0
296,0,0,10651,297,0,0
297,0,0,9119,630,0,0
298,0,0,8507,586,0,0
299,0,0,7713,585,0,0
