OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.6,10.1.1.18,0,10,10.1.1.6,10.1.1.18,0,11.7,-1,0
10.1.1.4,10.1.1.47,0,9,10.1.1.4,10.1.1.47,0,11.709,-1,0
10.1.1.2,10.1.1.50,0,8,10.1.1.2,10.1.1.50,0,11.71,-1,0
10.1.1.2,10.1.1.50,0,9,10.1.1.2,10.1.1.50,0,11.808,-1,0
10.1.1.6,10.1.1.18,0,11,10.1.1.6,10.1.1.18,0,12.509,-1,0
10.1.1.2,10.1.1.50,0,10,10.1.1.2,10.1.1.50,0,12.706,-1,0
10.1.1.5,10.1.1.10,0,9,10.1.1.5,10.1.1.10,0,12.802,-1,0
10.1.1.1,10.1.1.24,0,5,10.1.1.1,10.1.1.24,0,12.806,-1,0
10.1.1.6,10.1.1.18,0,12,10.1.1.6,10.1.1.18,0,12.81,-1,0
10.1.1.35,10.1.1.37,0,1,10.1.1.35,10.1.1.37,1,12.8568,232.998,1
10.1.1.4,10.1.1.47,0,10,10.1.1.4,10.1.1.47,0,12.906,-1,0
10.1.1.3,10.1.1.38,0,5,10.1.1.3,10.1.1.38,0,13,-1,0
10.1.1.3,10.1.1.29,0,6,10.1.1.3,10.1.1.29,0,13.0261,13.0328,1
10.1.1.2,10.1.1.50,0,11,10.1.1.2,10.1.1.50,0,13.582,-1,0
10.1.1.2,10.1.1.50,0,12,10.1.1.2,10.1.1.50,0,13.703,-1,0
10.1.1.37,10.1.1.50,0,1,10.1.1.37,10.1.1.50,1,13.7556,210.463,1
10.1.1.4,10.1.1.47,0,11,10.1.1.4,10.1.1.47,0,13.783,-1,0
10.1.1.2,10.1.1.50,0,13,10.1.1.2,10.1.1.50,0,13.801,-1,0
10.1.1.35,10.1.1.37,1,2,10.1.1.35,10.1.1.37,0,13.86,-1,0
10.1.1.1,10.1.1.24,1,6,10.1.1.1,10.1.1.24,0,13.901,-1,0
10.1.1.4,10.1.1.47,0,12,10.1.1.4,10.1.1.47,0,13.902,-1,0
10.1.1.12,10.1.1.24,1,1,10.1.1.12,10.1.1.24,3,13.963,13.9748,1
10.1.1.35,10.1.1.17,0,3,10.1.1.35,10.1.1.17,0,13.97,245.319,1
10.1.1.31,10.1.1.47,0,1,10.1.1.31,10.1.1.47,9,14.1469,264.848,1
10.1.1.31,10.1.1.23,0,2,10.1.1.31,10.1.1.23,1,14.1558,173.677,1
10.1.1.31,10.1.1.42,0,3,10.1.1.31,10.1.1.42,3,14.1717,128.008,1
10.1.1.16,10.1.1.30,0,2,10.1.1.16,10.1.1.30,1,14.1729,139.396,1
10.1.1.4,10.1.1.47,0,13,10.1.1.4,10.1.1.47,0,14.2,-1,0
10.1.1.2,10.1.1.50,0,14,10.1.1.2,10.1.1.50,0,14.207,-1,0
10.1.1.21,10.1.1.24,1,1,10.1.1.21,10.1.1.24,0,14.2327,14.4009,1
10.1.1.12,10.1.1.35,0,2,10.1.1.12,10.1.1.35,1,14.2622,184.28,1
10.1.1.6,10.1.1.18,0,13,10.1.1.6,10.1.1.18,0,14.302,-1,0
10.1.1.2,10.1.1.50,0,15,10.1.1.2,10.1.1.50,0,14.508,-1,0
10.1.1.35,10.1.1.48,0,4,10.1.1.35,10.1.1.48,1,14.9822,14.9841,1
10.1.1.6,10.1.1.18,0,14,10.1.1.6,10.1.1.18,0,15.19,-1,0
10.1.1.6,10.1.1.18,0,15,10.1.1.6,10.1.1.18,0,15.405,-1,0
10.1.1.2,10.1.1.50,0,16,10.1.1.2,10.1.1.50,0,15.408,-1,0
10.1.1.1,10.1.1.24,1,7,10.1.1.1,10.1.1.24,0,15.505,-1,0
10.1.1.2,10.1.1.50,0,17,10.1.1.2,10.1.1.50,0,15.71,-1,0
10.1.1.4,10.1.1.47,0,14,10.1.1.4,10.1.1.47,0,15.802,-1,0
10.1.1.6,10.1.1.18,0,16,10.1.1.6,10.1.1.18,0,15.907,-1,0
10.1.1.2,10.1.1.50,0,18,10.1.1.2,10.1.1.50,0,16.001,-1,0
10.1.1.4,10.1.1.47,0,15,10.1.1.4,10.1.1.47,0,16.007,-1,0
10.1.1.10,10.1.1.16,0,1,10.1.1.10,10.1.1.16,1,16.0293,16.2793,1
10.1.1.6,10.1.1.18,0,17,10.1.1.6,10.1.1.18,0,16.109,-1,0
10.1.1.4,10.1.1.47,0,16,10.1.1.4,10.1.1.47,0,16.21,-1,0
10.1.1.21,10.1.1.10,0,2,10.1.1.21,10.1.1.10,0,16.2544,91.4093,1
10.1.1.27,10.1.1.6,17,1,10.1.1.27,10.1.1.6,4,16.2762,246,1
10.1.1.16,10.1.1.10,0,3,10.1.1.16,10.1.1.10,0,16.2762,-1,0
10.1.1.5,10.1.1.10,0,10,10.1.1.5,10.1.1.10,0,16.401,-1,0
10.1.1.4,10.1.1.47,0,17,10.1.1.4,10.1.1.47,0,16.403,-1,0
10.1.1.2,10.1.1.50,0,19,10.1.1.2,10.1.1.50,0,16.404,-1,0
10.1.1.5,10.1.1.10,1,11,10.1.1.5,10.1.1.10,0,16.604,-1,0
10.1.1.2,10.1.1.50,0,20,10.1.1.2,10.1.1.50,0,16.609,-1,0
10.1.1.1,10.1.1.24,0,8,10.1.1.1,10.1.1.24,0,16.7,-1,0
10.1.1.1,10.1.1.24,0,9,10.1.1.1,10.1.1.24,0,17.103,-1,0
10.1.1.2,10.1.1.50,0,21,10.1.1.2,10.1.1.50,0,17.307,-1,0
10.1.1.5,10.1.1.10,1,12,10.1.1.5,10.1.1.10,0,18.003,-1,0
10.1.1.4,10.1.1.47,0,18,10.1.1.4,10.1.1.47,0,18.108,-1,0
10.1.1.5,10.1.1.10,1,13,10.1.1.5,10.1.1.10,0,18.2,-1,0
10.1.1.2,10.1.1.50,0,22,10.1.1.2,10.1.1.50,0,18.206,-1,0
10.1.1.6,10.1.1.37,0,18,10.1.1.6,10.1.1.37,1,19.1227,113.929,1
10.1.1.4,10.1.1.47,0,19,10.1.1.4,10.1.1.47,0,19.203,-1,0
10.1.1.5,10.1.1.10,1,14,10.1.1.5,10.1.1.10,0,19.203,-1,0
10.1.1.1,10.1.1.24,1,10,10.1.1.1,10.1.1.24,0,19.304,-1,0
10.1.1.6,10.1.1.18,0,19,10.1.1.6,10.1.1.18,0,19.305,-1,0
10.1.1.2,10.1.1.50,0,23,10.1.1.2,10.1.1.50,0,19.31,-1,0
10.1.1.2,10.1.1.50,0,24,10.1.1.2,10.1.1.50,0,19.505,-1,0
10.1.1.4,10.1.1.47,0,20,10.1.1.4,10.1.1.47,0,20.24,-1,0
10.1.1.5,10.1.1.10,1,15,10.1.1.5,10.1.1.10,0,20.304,-1,0
10.1.1.5,10.1.1.10,1,16,10.1.1.5,10.1.1.10,0,21.187,-1,0
10.1.1.2,10.1.1.50,0,25,10.1.1.2,10.1.1.50,0,24.305,-1,0
10.1.1.4,10.1.1.47,0,21,10.1.1.4,10.1.1.47,0,24.308,-1,0
10.1.1.6,10.1.1.18,0,20,10.1.1.6,10.1.1.18,0,24.401,-1,0
10.1.1.1,10.1.1.24,1,11,10.1.1.1,10.1.1.24,0,24.404,-1,0
10.1.1.6,10.1.1.18,0,21,10.1.1.6,10.1.1.18,0,24.504,-1,0
10.1.1.3,10.1.1.38,0,7,10.1.1.3,10.1.1.38,0,24.509,-1,0
10.1.1.2,10.1.1.50,0,26,10.1.1.2,10.1.1.50,0,24.51,-1,0
10.1.1.3,10.1.1.10,1,8,10.1.1.3,10.1.1.10,1,24.5384,317.939,1
10.1.1.1,10.1.1.24,1,12,10.1.1.1,10.1.1.24,0,26.104,-1,0
10.1.1.2,10.1.1.50,0,27,10.1.1.2,10.1.1.50,0,26.202,-1,0
10.1.1.5,10.1.1.10,1,17,10.1.1.5,10.1.1.10,0,26.603,-1,0
10.1.1.6,10.1.1.18,0,22,10.1.1.6,10.1.1.18,0,26.609,-1,0
10.1.1.28,10.1.1.18,0,1,10.1.1.28,10.1.1.18,1,26.6684,58.8081,1
10.1.1.2,10.1.1.50,0,28,10.1.1.2,10.1.1.50,0,26.705,-1,0
10.1.1.1,10.1.1.24,0,13,10.1.1.1,10.1.1.24,0,26.707,-1,0
10.1.1.5,10.1.1.10,1,18,10.1.1.5,10.1.1.10,0,26.806,-1,0
10.1.1.2,10.1.1.50,0,29,10.1.1.2,10.1.1.50,0,26.906,-1,0
10.1.1.6,10.1.1.18,0,23,10.1.1.6,10.1.1.18,0,26.906,-1,0
10.1.1.27,10.1.1.50,0,2,10.1.1.27,10.1.1.50,1,26.9953,240.444,1
10.1.1.5,10.1.1.10,1,19,10.1.1.5,10.1.1.10,0,27,-1,0
10.1.1.1,10.1.1.24,1,14,10.1.1.1,10.1.1.24,0,27.008,-1,0
10.1.1.5,10.1.1.10,1,20,10.1.1.5,10.1.1.10,0,27.201,-1,0
10.1.1.39,10.1.1.3,8,1,10.1.1.39,10.1.1.3,0,27.6788,55.5516,1
10.1.1.39,10.1.1.38,0,2,10.1.1.39,10.1.1.38,2,27.6894,215.27,1
10.1.1.39,10.1.1.18,0,3,10.1.1.39,10.1.1.18,0,27.7167,27.7264,1
10.1.1.5,10.1.1.10,1,21,10.1.1.5,10.1.1.10,0,28.164,-1,0
10.1.1.39,10.1.1.4,21,4,10.1.1.39,10.1.1.4,5,28.7069,28.7374,1
10.1.1.28,10.1.1.4,21,2,10.1.1.28,10.1.1.4,7,28.7223,28.7487,1
10.1.1.3,10.1.1.38,0,9,10.1.1.3,10.1.1.38,0,28.802,-1,0
10.1.1.5,10.1.1.10,1,22,10.1.1.5,10.1.1.10,0,28.809,-1,0
10.1.1.1,10.1.1.24,1,15,10.1.1.1,10.1.1.24,0,28.81,-1,0
10.1.1.6,10.1.1.18,0,24,10.1.1.6,10.1.1.18,0,28.91,-1,0
10.1.1.2,10.1.1.50,0,30,10.1.1.2,10.1.1.50,0,29,-1,0
10.1.1.4,10.1.1.47,0,22,10.1.1.4,10.1.1.47,0,29.105,-1,0
10.1.1.1,10.1.1.24,0,16,10.1.1.1,10.1.1.24,0,29.205,-1,0
10.1.1.9,10.1.1.31,3,1,10.1.1.9,10.1.1.31,3,29.2502,87.8674,1
10.1.1.6,10.1.1.18,0,25,10.1.1.6,10.1.1.18,0,29.306,-1,0
10.1.1.5,10.1.1.10,1,23,10.1.1.5,10.1.1.10,0,29.308,-1,0
10.1.1.4,10.1.1.47,0,23,10.1.1.4,10.1.1.47,0,29.31,-1,0
10.1.1.41,10.1.1.42,0,1,10.1.1.41,10.1.1.42,1,29.3109,280.578,1
10.1.1.41,10.1.1.31,3,2,10.1.1.41,10.1.1.31,1,29.3458,245.249,1
10.1.1.1,10.1.1.24,0,17,10.1.1.1,10.1.1.24,0,29.505,-1,0
10.1.1.6,10.1.1.18,0,26,10.1.1.6,10.1.1.18,0,29.51,-1,0
10.1.1.4,10.1.1.47,0,24,10.1.1.4,10.1.1.47,0,29.604,-1,0
10.1.1.27,10.1.1.6,26,3,10.1.1.27,10.1.1.6,0,29.6411,-1,0
10.1.1.2,10.1.1.50,0,31,10.1.1.2,10.1.1.50,0,29.723,-1,0
10.1.1.6,10.1.1.18,0,27,10.1.1.6,10.1.1.18,0,29.801,-1,0
10.1.1.38,10.1.1.29,0,1,10.1.1.38,10.1.1.29,0,29.8483,38.3493,1
10.1.1.2,10.1.1.50,0,32,10.1.1.2,10.1.1.50,0,29.9,-1,0
10.1.1.4,10.1.1.47,0,25,10.1.1.4,10.1.1.47,0,29.9,-1,0
10.1.1.1,10.1.1.24,0,18,10.1.1.1,10.1.1.24,0,30.01,-1,0
10.1.1.5,10.1.1.10,1,24,10.1.1.5,10.1.1.10,0,30.266,-1,0
10.1.1.2,10.1.1.50,0,33,10.1.1.2,10.1.1.50,0,30.703,-1,0
10.1.1.6,10.1.1.18,0,28,10.1.1.6,10.1.1.18,0,30.705,-1,0
10.1.1.26,10.1.1.30,0,1,10.1.1.26,10.1.1.30,2,30.7069,30.7424,1
10.1.1.26,10.1.1.21,2,2,10.1.1.26,10.1.1.21,0,30.7392,73.03,1
10.1.1.30,10.1.1.1,0,1,10.1.1.30,10.1.1.1,5,30.7622,268.586,1
10.1.1.20,10.1.1.22,0,2,10.1.1.20,10.1.1.22,1,30.769,139.894,1
10.1.1.1,10.1.1.24,0,19,10.1.1.1,10.1.1.24,0,30.802,-1,0
10.1.1.2,10.1.1.50,0,34,10.1.1.2,10.1.1.50,0,30.805,-1,0
10.1.1.25,10.1.1.18,0,1,10.1.1.25,10.1.1.18,1,30.816,58.7809,1
10.1.1.5,10.1.1.10,1,25,10.1.1.5,10.1.1.10,0,30.906,-1,0
10.1.1.6,10.1.1.18,0,29,10.1.1.6,10.1.1.18,0,30.908,-1,0
10.1.1.35,10.1.1.24,0,5,10.1.1.35,10.1.1.24,2,30.9476,274.982,1
10.1.1.1,10.1.1.24,1,20,10.1.1.1,10.1.1.24,0,31.001,-1,0
10.1.1.2,10.1.1.50,0,35,10.1.1.2,10.1.1.50,0,31.008,-1,0
10.1.1.29,10.1.1.26,2,1,10.1.1.29,10.1.1.26,3,31.0109,32.0916,1
10.1.1.29,10.1.1.3,8,2,10.1.1.29,10.1.1.3,0,31.0785,31.1707,1
10.1.1.4,10.1.1.47,0,26,10.1.1.4,10.1.1.47,0,31.107,-1,0
10.1.1.1,10.1.1.49,0,21,10.1.1.1,10.1.1.49,2,31.1418,233.156,1
10.1.1.17,10.1.1.13,0,1,10.1.1.17,10.1.1.13,1,31.1475,225.136,1
10.1.1.42,10.1.1.47,0,1,10.1.1.42,10.1.1.47,4,31.1862,31.7573,1
10.1.1.2,10.1.1.50,0,36,10.1.1.2,10.1.1.50,0,31.209,-1,0
10.1.1.6,10.1.1.18,0,30,10.1.1.6,10.1.1.18,0,31.21,-1,0
10.1.1.4,10.1.1.47,0,27,10.1.1.4,10.1.1.47,0,31.309,-1,0
10.1.1.1,10.1.1.24,0,22,10.1.1.1,10.1.1.24,0,31.409,-1,0
10.1.1.2,10.1.1.50,0,37,10.1.1.2,10.1.1.50,0,31.51,-1,0
10.1.1.6,10.1.1.18,0,31,10.1.1.6,10.1.1.18,0,31.602,-1,0
10.1.1.1,10.1.1.24,0,23,10.1.1.1,10.1.1.24,0,31.648,-1,0
10.1.1.6,10.1.1.18,0,32,10.1.1.6,10.1.1.18,0,31.71,-1,0
10.1.1.5,10.1.1.10,1,26,10.1.1.5,10.1.1.10,0,31.785,-1,0
10.1.1.1,10.1.1.24,1,24,10.1.1.1,10.1.1.24,0,31.807,-1,0
10.1.1.2,10.1.1.50,0,38,10.1.1.2,10.1.1.50,0,31.906,-1,0
10.1.1.4,10.1.1.47,0,28,10.1.1.4,10.1.1.47,0,31.908,-1,0
10.1.1.5,10.1.1.10,1,27,10.1.1.5,10.1.1.10,0,32.009,-1,0
10.1.1.10,10.1.1.4,0,2,10.1.1.10,10.1.1.4,0,32.0289,86.0675,1
10.1.1.6,10.1.1.18,0,33,10.1.1.6,10.1.1.18,0,32.1,-1,0
10.1.1.2,10.1.1.50,0,39,10.1.1.2,10.1.1.50,0,32.102,-1,0
10.1.1.1,10.1.1.24,0,25,10.1.1.1,10.1.1.24,0,32.104,-1,0
10.1.1.5,10.1.1.10,2,28,10.1.1.5,10.1.1.10,0,32.208,-1,0
10.1.1.2,10.1.1.50,0,40,10.1.1.2,10.1.1.50,0,32.307,-1,0
10.1.1.4,10.1.1.47,0,29,10.1.1.4,10.1.1.47,0,32.409,-1,0
10.1.1.35,10.1.1.37,0,6,10.1.1.35,10.1.1.37,0,32.429,-1,0
10.1.1.7,10.1.1.47,0,1,10.1.1.7,10.1.1.47,5,32.4523,33.4691,1
10.1.1.19,10.1.1.26,0,1,10.1.1.19,10.1.1.26,5,32.4815,32.5069,1
10.1.1.3,10.1.1.38,0,10,10.1.1.3,10.1.1.38,0,32.508,-1,0
10.1.1.2,10.1.1.50,0,41,10.1.1.2,10.1.1.50,0,32.603,-1,0
10.1.1.2,10.1.1.50,0,42,10.1.1.2,10.1.1.50,0,33.563,-1,0
10.1.1.3,10.1.1.38,1,11,10.1.1.3,10.1.1.38,0,33.707,-1,0
10.1.1.4,10.1.1.47,0,30,10.1.1.4,10.1.1.47,0,33.708,-1,0
10.1.1.2,10.1.1.50,0,43,10.1.1.2,10.1.1.50,0,33.71,-1,0
10.1.1.17,10.1.1.13,0,2,10.1.1.17,10.1.1.13,0,33.7546,-1,0
10.1.1.5,10.1.1.10,2,29,10.1.1.5,10.1.1.10,0,33.801,-1,0
10.1.1.6,10.1.1.18,0,34,10.1.1.6,10.1.1.18,0,33.81,-1,0
10.1.1.4,10.1.1.47,0,31,10.1.1.4,10.1.1.47,0,34.001,-1,0
10.1.1.6,10.1.1.18,0,35,10.1.1.6,10.1.1.18,0,34.002,-1,0
10.1.1.5,10.1.1.10,2,30,10.1.1.5,10.1.1.10,0,34.108,-1,0
10.1.1.17,10.1.1.13,0,3,10.1.1.17,10.1.1.13,0,34.1626,-1,0
10.1.1.2,10.1.1.50,0,44,10.1.1.2,10.1.1.50,0,34.423,-1,0
10.1.1.17,10.1.1.13,0,4,10.1.1.17,10.1.1.13,0,34.7156,-1,0
10.1.1.17,10.1.1.13,0,5,10.1.1.17,10.1.1.13,0,35.4416,-1,0
10.1.1.1,10.1.1.17,5,26,10.1.1.1,10.1.1.17,1,35.475,35.4846,1
10.1.1.31,10.1.1.17,5,4,10.1.1.31,10.1.1.17,2,35.4877,35.4998,1
10.1.1.4,10.1.1.47,0,32,10.1.1.4,10.1.1.47,0,35.609,-1,0
10.1.1.2,10.1.1.50,0,45,10.1.1.2,10.1.1.50,0,35.61,-1,0
10.1.1.4,10.1.1.47,0,33,10.1.1.4,10.1.1.47,0,35.807,-1,0
10.1.1.1,10.1.1.24,0,27,10.1.1.1,10.1.1.24,0,35.91,-1,0
10.1.1.4,10.1.1.47,0,34,10.1.1.4,10.1.1.47,0,36.005,-1,0
10.1.1.1,10.1.1.24,1,28,10.1.1.1,10.1.1.24,0,36.109,-1,0
10.1.1.6,10.1.1.18,0,36,10.1.1.6,10.1.1.18,0,36.203,-1,0
10.1.1.5,10.1.1.10,2,31,10.1.1.5,10.1.1.10,0,36.208,-1,0
10.1.1.1,10.1.1.24,1,29,10.1.1.1,10.1.1.24,0,36.305,-1,0
10.1.1.4,10.1.1.47,0,35,10.1.1.4,10.1.1.47,0,36.305,-1,0
10.1.1.2,10.1.1.50,0,46,10.1.1.2,10.1.1.50,0,36.307,-1,0
10.1.1.5,10.1.1.10,2,32,10.1.1.5,10.1.1.10,0,36.709,-1,0
10.1.1.4,10.1.1.47,0,36,10.1.1.4,10.1.1.47,0,36.802,-1,0
10.1.1.1,10.1.1.24,1,30,10.1.1.1,10.1.1.24,0,36.808,-1,0
10.1.1.4,10.1.1.47,0,37,10.1.1.4,10.1.1.47,0,36.905,-1,0
10.1.1.2,10.1.1.50,0,47,10.1.1.2,10.1.1.50,0,36.909,-1,0
10.1.1.1,10.1.1.24,1,31,10.1.1.1,10.1.1.24,0,37.007,-1,0
10.1.1.5,10.1.1.10,2,33,10.1.1.5,10.1.1.10,0,37.007,-1,0
10.1.1.2,10.1.1.50,0,48,10.1.1.2,10.1.1.50,0,37.11,-1,0
10.1.1.5,10.1.1.10,2,34,10.1.1.5,10.1.1.10,0,37.207,-1,0
10.1.1.4,10.1.1.47,0,38,10.1.1.4,10.1.1.47,0,37.209,-1,0
10.1.1.12,10.1.1.35,6,3,10.1.1.12,10.1.1.35,0,37.2248,-1,0
10.1.1.19,10.1.1.24,1,2,10.1.1.19,10.1.1.24,0,37.2298,276.423,1
10.1.1.6,10.1.1.18,0,37,10.1.1.6,10.1.1.18,0,37.401,-1,0
10.1.1.2,10.1.1.50,0,49,10.1.1.2,10.1.1.50,0,37.403,-1,0
10.1.1.4,10.1.1.47,0,39,10.1.1.4,10.1.1.47,0,37.404,-1,0
10.1.1.17,10.1.1.13,0,6,10.1.1.17,10.1.1.13,0,37.4356,-1,0
10.1.1.37,10.1.1.27,3,2,10.1.1.37,10.1.1.27,3,37.4764,299.873,1
10.1.1.37,10.1.1.9,1,3,10.1.1.37,10.1.1.9,1,37.4944,223.906,1
10.1.1.5,10.1.1.10,2,35,10.1.1.5,10.1.1.10,0,37.5,-1,0
10.1.1.2,10.1.1.50,0,50,10.1.1.2,10.1.1.50,0,37.702,-1,0
10.1.1.5,10.1.1.10,2,36,10.1.1.5,10.1.1.10,0,37.802,-1,0
10.1.1.6,10.1.1.18,0,38,10.1.1.6,10.1.1.18,0,37.81,-1,0
10.1.1.2,10.1.1.50,0,51,10.1.1.2,10.1.1.50,0,37.905,-1,0
10.1.1.2,10.1.1.50,0,52,10.1.1.2,10.1.1.50,0,38.003,-1,0
10.1.1.6,10.1.1.18,0,39,10.1.1.6,10.1.1.18,0,38.003,-1,0
10.1.1.4,10.1.1.47,0,40,10.1.1.4,10.1.1.47,0,38.007,-1,0
10.1.1.5,10.1.1.10,2,37,10.1.1.5,10.1.1.10,0,38.103,-1,0
10.1.1.4,10.1.1.47,0,41,10.1.1.4,10.1.1.47,0,38.201,-1,0
10.1.1.1,10.1.1.24,0,32,10.1.1.1,10.1.1.24,0,38.209,-1,0
10.1.1.2,10.1.1.50,0,53,10.1.1.2,10.1.1.50,0,38.305,-1,0
10.1.1.6,10.1.1.18,0,40,10.1.1.6,10.1.1.18,0,38.309,-1,0
10.1.1.17,10.1.1.13,0,7,10.1.1.17,10.1.1.13,0,38.3246,-1,0
10.1.1.38,10.1.1.29,0,2,10.1.1.38,10.1.1.29,0,38.3474,-1,0
10.1.1.1,10.1.1.24,1,33,10.1.1.1,10.1.1.24,0,38.403,-1,0
10.1.1.4,10.1.1.47,0,42,10.1.1.4,10.1.1.47,0,38.405,-1,0
10.1.1.5,10.1.1.10,2,38,10.1.1.5,10.1.1.10,0,38.406,-1,0
10.1.1.12,10.1.1.35,6,4,10.1.1.12,10.1.1.35,0,38.4484,-1,0
10.1.1.4,10.1.1.47,0,43,10.1.1.4,10.1.1.47,0,38.502,-1,0
10.1.1.2,10.1.1.50,0,54,10.1.1.2,10.1.1.50,0,38.51,-1,0
10.1.1.2,10.1.1.50,0,55,10.1.1.2,10.1.1.50,0,39.222,-1,0
10.1.1.21,10.1.1.19,1,3,10.1.1.21,10.1.1.19,2,39.2269,39.2741,1
10.1.1.5,10.1.1.10,2,39,10.1.1.5,10.1.1.10,0,39.28,-1,0
10.1.1.5,10.1.1.10,2,40,10.1.1.5,10.1.1.10,0,40.301,-1,0
10.1.1.2,10.1.1.50,0,56,10.1.1.2,10.1.1.50,0,40.406,-1,0
10.1.1.1,10.1.1.24,0,34,10.1.1.1,10.1.1.24,0,40.409,-1,0
10.1.1.17,10.1.1.13,0,8,10.1.1.17,10.1.1.13,0,40.4383,-1,0
10.1.1.5,10.1.1.10,2,41,10.1.1.5,10.1.1.10,0,40.508,-1,0
10.1.1.2,10.1.1.50,0,57,10.1.1.2,10.1.1.50,0,40.61,-1,0
10.1.1.5,10.1.1.10,2,42,10.1.1.5,10.1.1.10,0,40.709,-1,0
10.1.1.1,10.1.1.24,0,35,10.1.1.1,10.1.1.24,0,40.902,-1,0
10.1.1.6,10.1.1.18,0,41,10.1.1.6,10.1.1.18,0,40.906,-1,0
