OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.1,10.1.1.57,0,5,10.1.1.1,10.1.1.57,0,6.922,-1,0
10.1.1.3,10.1.1.72,0,5,10.1.1.3,10.1.1.72,0,6.925,-1,0
10.1.1.4,10.1.1.85,0,6,10.1.1.4,10.1.1.85,0,9.72,-1,0
10.1.1.5,10.1.1.32,0,6,10.1.1.5,10.1.1.32,0,9.723,-1,0
10.1.1.1,10.1.1.57,0,6,10.1.1.1,10.1.1.57,0,9.724,-1,0
10.1.1.3,10.1.1.72,0,6,10.1.1.3,10.1.1.72,0,9.724,-1,0
10.1.1.39,10.1.1.56,0,1,10.1.1.39,10.1.1.56,1,9.83579,267.275,1
10.1.1.39,10.1.1.59,0,2,10.1.1.39,10.1.1.59,1,9.84316,125.211,1
10.1.1.2,10.1.1.11,0,5,10.1.1.2,10.1.1.11,0,9.905,-1,0
10.1.1.39,10.1.1.59,0,3,10.1.1.39,10.1.1.59,0,10.2442,-1,0
10.1.1.4,10.1.1.85,0,7,10.1.1.4,10.1.1.85,0,11.903,-1,0
10.1.1.5,10.1.1.32,0,7,10.1.1.5,10.1.1.32,0,12.608,-1,0
10.1.1.5,10.1.1.32,0,8,10.1.1.5,10.1.1.32,0,13.205,-1,0
10.1.1.4,10.1.1.85,0,8,10.1.1.4,10.1.1.85,0,13.502,-1,0
10.1.1.4,10.1.1.85,0,9,10.1.1.4,10.1.1.85,0,13.601,-1,0
10.1.1.2,10.1.1.11,0,6,10.1.1.2,10.1.1.11,0,13.603,-1,0
10.1.1.5,10.1.1.32,0,9,10.1.1.5,10.1.1.32,0,13.605,-1,0
10.1.1.2,10.1.1.79,0,7,10.1.1.2,10.1.1.79,1,13.6233,13.6504,1
10.1.1.2,10.1.1.95,0,9,10.1.1.2,10.1.1.95,1,13.6434,13.6766,1
10.1.1.2,10.1.1.82,0,8,10.1.1.2,10.1.1.82,1,13.6452,25.2691,1
10.1.1.6,10.1.1.16,0,4,10.1.1.6,10.1.1.16,0,14.004,-1,0
10.1.1.49,10.1.1.73,0,1,10.1.1.49,10.1.1.73,1,14.0517,103.135,1
10.1.1.5,10.1.1.32,0,10,10.1.1.5,10.1.1.32,0,14.568,-1,0
10.1.1.39,10.1.1.32,0,4,10.1.1.39,10.1.1.32,2,14.6288,273.384,1
10.1.1.22,10.1.1.1,0,1,10.1.1.22,10.1.1.1,4,14.6364,14.6727,1
10.1.1.39,10.1.1.41,0,5,10.1.1.39,10.1.1.41,0,14.6395,-1,0
10.1.1.5,10.1.1.32,0,11,10.1.1.5,10.1.1.32,0,14.702,-1,0
10.1.1.4,10.1.1.85,0,10,10.1.1.4,10.1.1.85,0,14.723,-1,0
10.1.1.93,10.1.1.9,0,1,10.1.1.93,10.1.1.9,1,14.736,15.8668,1
10.1.1.5,10.1.1.32,0,12,10.1.1.5,10.1.1.32,0,14.801,-1,0
10.1.1.4,10.1.1.85,0,11,10.1.1.4,10.1.1.85,0,14.905,-1,0
10.1.1.39,10.1.1.41,0,6,10.1.1.39,10.1.1.41,0,15.0345,-1,0
10.1.1.93,10.1.1.9,0,2,10.1.1.93,10.1.1.9,0,15.14,-1,0
10.1.1.1,10.1.1.57,0,7,10.1.1.1,10.1.1.57,0,15.401,-1,0
10.1.1.3,10.1.1.72,0,7,10.1.1.3,10.1.1.72,0,15.407,-1,0
10.1.1.3,10.1.1.72,0,8,10.1.1.3,10.1.1.72,0,15.646,-1,0
10.1.1.1,10.1.1.57,0,8,10.1.1.1,10.1.1.57,0,15.649,-1,0
10.1.1.93,10.1.1.9,0,3,10.1.1.93,10.1.1.9,0,15.694,-1,0
10.1.1.2,10.1.1.11,0,10,10.1.1.2,10.1.1.11,0,15.703,-1,0
10.1.1.5,10.1.1.32,0,13,10.1.1.5,10.1.1.32,0,15.77,-1,0
10.1.1.5,10.1.1.32,0,14,10.1.1.5,10.1.1.32,0,16.002,-1,0
10.1.1.4,10.1.1.85,0,12,10.1.1.4,10.1.1.85,0,16.01,-1,0
10.1.1.1,10.1.1.57,0,9,10.1.1.1,10.1.1.57,0,16.045,-1,0
10.1.1.3,10.1.1.72,0,9,10.1.1.3,10.1.1.72,0,16.046,-1,0
10.1.1.6,10.1.1.16,0,5,10.1.1.6,10.1.1.16,0,16.202,-1,0
10.1.1.1,10.1.1.57,0,10,10.1.1.1,10.1.1.57,0,16.607,-1,0
10.1.1.3,10.1.1.72,0,10,10.1.1.3,10.1.1.72,0,16.607,-1,0
10.1.1.6,10.1.1.16,0,6,10.1.1.6,10.1.1.16,0,16.762,-1,0
10.1.1.4,10.1.1.85,0,13,10.1.1.4,10.1.1.85,0,17.12,-1,0
10.1.1.60,10.1.1.95,0,1,10.1.1.60,10.1.1.95,3,17.1313,50.447,1
10.1.1.3,10.1.1.72,0,11,10.1.1.3,10.1.1.72,0,17.322,-1,0
10.1.1.6,10.1.1.16,0,7,10.1.1.6,10.1.1.16,0,17.483,-1,0
10.1.1.5,10.1.1.32,0,15,10.1.1.5,10.1.1.32,0,17.606,-1,0
10.1.1.4,10.1.1.85,0,14,10.1.1.4,10.1.1.85,0,17.608,-1,0
10.1.1.1,10.1.1.57,0,11,10.1.1.1,10.1.1.57,0,17.61,-1,0
10.1.1.60,10.1.1.87,0,2,10.1.1.60,10.1.1.87,1,17.6138,85.0476,1
10.1.1.87,10.1.1.88,0,1,10.1.1.87,10.1.1.88,0,17.6392,17.6621,1
10.1.1.2,10.1.1.11,0,11,10.1.1.2,10.1.1.11,0,18.1,-1,0
10.1.1.5,10.1.1.32,0,16,10.1.1.5,10.1.1.32,0,18.11,-1,0
10.1.1.4,10.1.1.85,0,15,10.1.1.4,10.1.1.85,0,18.301,-1,0
10.1.1.79,10.1.1.39,6,1,10.1.1.79,10.1.1.39,0,18.6372,28.4339,1
10.1.1.2,10.1.1.11,0,12,10.1.1.2,10.1.1.11,0,18.747,-1,0
10.1.1.79,10.1.1.39,6,2,10.1.1.79,10.1.1.39,0,19.0392,-1,0
10.1.1.5,10.1.1.32,0,17,10.1.1.5,10.1.1.32,0,19.141,-1,0
10.1.1.79,10.1.1.39,6,3,10.1.1.79,10.1.1.39,0,19.6012,-1,0
10.1.1.2,10.1.1.11,0,13,10.1.1.2,10.1.1.11,0,19.604,-1,0
10.1.1.54,10.1.1.75,0,1,10.1.1.54,10.1.1.75,0,19.617,19.621,1
10.1.1.2,10.1.1.11,0,14,10.1.1.2,10.1.1.11,0,19.708,-1,0
10.1.1.73,10.1.1.90,0,1,10.1.1.73,10.1.1.90,1,19.7379,24.1489,1
10.1.1.4,10.1.1.85,0,16,10.1.1.4,10.1.1.85,0,19.803,-1,0
10.1.1.3,10.1.1.72,0,12,10.1.1.3,10.1.1.72,0,20.128,-1,0
10.1.1.6,10.1.1.16,0,8,10.1.1.6,10.1.1.16,0,20.282,-1,0
10.1.1.79,10.1.1.39,6,4,10.1.1.79,10.1.1.39,0,20.3182,-1,0
10.1.1.1,10.1.1.57,0,12,10.1.1.1,10.1.1.57,0,20.406,-1,0
10.1.1.2,10.1.1.11,0,15,10.1.1.2,10.1.1.11,0,20.406,-1,0
10.1.1.18,10.1.1.35,0,1,10.1.1.18,10.1.1.35,0,20.4139,-1,0
10.1.1.75,10.1.1.90,0,1,10.1.1.75,10.1.1.90,0,20.4791,159.256,1
10.1.1.2,10.1.1.11,0,16,10.1.1.2,10.1.1.11,0,20.505,-1,0
10.1.1.60,10.1.1.82,0,3,10.1.1.60,10.1.1.82,0,20.6677,20.6705,1
10.1.1.4,10.1.1.85,0,17,10.1.1.4,10.1.1.85,0,21.005,-1,0
10.1.1.4,10.1.1.85,0,18,10.1.1.4,10.1.1.85,0,21.102,-1,0
10.1.1.1,10.1.1.57,0,13,10.1.1.1,10.1.1.57,0,21.282,-1,0
10.1.1.88,10.1.1.89,0,1,10.1.1.88,10.1.1.89,1,21.3265,22.3611,1
10.1.1.1,10.1.1.57,0,14,10.1.1.1,10.1.1.57,0,21.402,-1,0
10.1.1.83,10.1.1.33,0,1,10.1.1.83,10.1.1.33,0,21.4394,26.3262,1
10.1.1.83,10.1.1.89,0,2,10.1.1.83,10.1.1.89,0,21.4562,253.007,1
10.1.1.88,10.1.1.89,0,2,10.1.1.88,10.1.1.89,0,21.7235,-1,0
10.1.1.88,10.1.1.99,0,3,10.1.1.88,10.1.1.99,0,21.7344,-1,0
10.1.1.88,10.1.1.10,0,4,10.1.1.88,10.1.1.10,0,21.7575,21.7585,1
10.1.1.5,10.1.1.32,0,18,10.1.1.5,10.1.1.32,0,21.943,-1,0
10.1.1.39,10.1.1.36,0,7,10.1.1.39,10.1.1.36,2,22.0088,260.019,1
10.1.1.39,10.1.1.59,0,8,10.1.1.39,10.1.1.59,0,22.0541,-1,0
10.1.1.5,10.1.1.32,0,19,10.1.1.5,10.1.1.32,0,22.103,-1,0
10.1.1.1,10.1.1.57,0,15,10.1.1.1,10.1.1.57,0,22.105,-1,0
10.1.1.2,10.1.1.11,0,17,10.1.1.2,10.1.1.11,0,22.107,-1,0
10.1.1.4,10.1.1.85,0,19,10.1.1.4,10.1.1.85,0,22.381,-1,0
10.1.1.5,10.1.1.32,0,20,10.1.1.5,10.1.1.32,0,22.403,-1,0
10.1.1.18,10.1.1.9,0,2,10.1.1.18,10.1.1.9,0,22.4597,22.4625,1
10.1.1.6,10.1.1.75,0,9,10.1.1.6,10.1.1.75,0,22.4875,-1,0
10.1.1.1,10.1.1.57,0,16,10.1.1.1,10.1.1.57,0,22.505,-1,0
10.1.1.4,10.1.1.85,0,20,10.1.1.4,10.1.1.85,0,23.101,-1,0
10.1.1.5,10.1.1.32,0,21,10.1.1.5,10.1.1.32,0,23.681,-1,0
10.1.1.5,10.1.1.32,0,22,10.1.1.5,10.1.1.32,0,23.802,-1,0
10.1.1.4,10.1.1.85,0,21,10.1.1.4,10.1.1.85,0,23.803,-1,0
10.1.1.75,10.1.1.90,0,2,10.1.1.75,10.1.1.90,0,23.9233,-1,0
10.1.1.4,10.1.1.85,0,22,10.1.1.4,10.1.1.85,0,24.003,-1,0
10.1.1.5,10.1.1.32,0,23,10.1.1.5,10.1.1.32,0,24.009,-1,0
10.1.1.2,10.1.1.11,0,18,10.1.1.2,10.1.1.11,0,24.1,-1,0
10.1.1.4,10.1.1.85,0,23,10.1.1.4,10.1.1.85,0,24.101,-1,0
10.1.1.1,10.1.1.57,0,17,10.1.1.1,10.1.1.57,0,24.11,-1,0
10.1.1.73,10.1.1.90,0,2,10.1.1.73,10.1.1.90,0,24.1183,-1,0
10.1.1.5,10.1.1.32,0,24,10.1.1.5,10.1.1.32,0,24.506,-1,0
10.1.1.98,10.1.1.85,0,1,10.1.1.98,10.1.1.85,0,24.585,69.1775,1
10.1.1.1,10.1.1.57,0,18,10.1.1.1,10.1.1.57,0,24.981,-1,0
10.1.1.98,10.1.1.85,0,2,10.1.1.98,10.1.1.85,0,24.99,-1,0
10.1.1.5,10.1.1.32,0,25,10.1.1.5,10.1.1.32,0,25.108,-1,0
10.1.1.1,10.1.1.57,0,19,10.1.1.1,10.1.1.57,0,25.11,-1,0
10.1.1.2,10.1.1.11,0,19,10.1.1.2,10.1.1.11,0,25.11,-1,0
10.1.1.4,10.1.1.85,0,24,10.1.1.4,10.1.1.85,0,25.146,-1,0
10.1.1.5,10.1.1.32,0,26,10.1.1.5,10.1.1.32,0,25.205,-1,0
10.1.1.2,10.1.1.82,0,20,10.1.1.2,10.1.1.82,0,25.2521,-1,0
10.1.1.90,10.1.1.39,8,1,10.1.1.90,10.1.1.39,0,25.2783,69.8529,1
10.1.1.59,10.1.1.23,0,1,10.1.1.59,10.1.1.23,0,25.6067,172.575,1
10.1.1.5,10.1.1.32,0,27,10.1.1.5,10.1.1.32,0,25.701,-1,0
10.1.1.3,10.1.1.72,0,13,10.1.1.3,10.1.1.72,0,25.808,-1,0
10.1.1.6,10.1.1.16,0,10,10.1.1.6,10.1.1.16,0,25.906,-1,0
10.1.1.1,10.1.1.57,0,20,10.1.1.1,10.1.1.57,0,25.986,-1,0
10.1.1.3,10.1.1.72,0,14,10.1.1.3,10.1.1.72,0,26.046,-1,0
10.1.1.5,10.1.1.32,0,28,10.1.1.5,10.1.1.32,0,26.1,-1,0
10.1.1.2,10.1.1.11,0,21,10.1.1.2,10.1.1.11,0,26.104,-1,0
10.1.1.6,10.1.1.16,0,11,10.1.1.6,10.1.1.16,0,26.145,-1,0
10.1.1.79,10.1.1.39,8,5,10.1.1.79,10.1.1.39,0,26.1755,-1,0
10.1.1.75,10.1.1.90,0,3,10.1.1.75,10.1.1.90,0,26.1874,-1,0
10.1.1.1,10.1.1.57,0,21,10.1.1.1,10.1.1.57,0,26.307,-1,0
10.1.1.6,10.1.1.16,0,12,10.1.1.6,10.1.1.16,0,26.31,-1,0
10.1.1.83,10.1.1.33,0,3,10.1.1.83,10.1.1.33,0,26.3185,-1,0
10.1.1.83,10.1.1.89,0,4,10.1.1.83,10.1.1.89,0,26.3205,-1,0
10.1.1.5,10.1.1.32,0,29,10.1.1.5,10.1.1.32,0,26.403,-1,0
10.1.1.1,10.1.1.57,0,22,10.1.1.1,10.1.1.57,0,26.407,-1,0
10.1.1.3,10.1.1.72,0,15,10.1.1.3,10.1.1.72,0,26.449,-1,0
10.1.1.1,10.1.1.57,0,23,10.1.1.1,10.1.1.57,0,26.509,-1,0
10.1.1.3,10.1.1.72,0,16,10.1.1.3,10.1.1.72,0,27.009,-1,0
10.1.1.5,10.1.1.32,0,30,10.1.1.5,10.1.1.32,0,27.446,-1,0
10.1.1.1,10.1.1.57,0,24,10.1.1.1,10.1.1.57,0,27.503,-1,0
10.1.1.5,10.1.1.32,0,31,10.1.1.5,10.1.1.32,0,27.602,-1,0
10.1.1.2,10.1.1.11,0,22,10.1.1.2,10.1.1.11,0,27.604,-1,0
10.1.1.6,10.1.1.16,0,13,10.1.1.6,10.1.1.16,0,27.61,-1,0
10.1.1.79,10.1.1.39,8,6,10.1.1.79,10.1.1.39,0,27.6759,-1,0
10.1.1.5,10.1.1.32,0,32,10.1.1.5,10.1.1.32,0,27.706,-1,0
10.1.1.3,10.1.1.72,0,17,10.1.1.3,10.1.1.72,0,27.71,-1,0
10.1.1.6,10.1.1.16,0,14,10.1.1.6,10.1.1.16,0,27.806,-1,0
10.1.1.4,10.1.1.85,0,25,10.1.1.4,10.1.1.85,0,27.945,-1,0
10.1.1.9,10.1.1.1,0,1,10.1.1.9,10.1.1.1,0,28.0171,28.0592,1
10.1.1.4,10.1.1.85,0,26,10.1.1.4,10.1.1.85,0,28.202,-1,0
10.1.1.5,10.1.1.32,0,33,10.1.1.5,10.1.1.32,0,28.202,-1,0
10.1.1.2,10.1.1.11,0,23,10.1.1.2,10.1.1.11,0,28.245,-1,0
10.1.1.75,10.1.1.90,1,4,10.1.1.75,10.1.1.90,0,28.248,-1,0
10.1.1.2,10.1.1.11,0,24,10.1.1.2,10.1.1.11,0,28.309,-1,0
10.1.1.90,10.1.1.11,0,2,10.1.1.90,10.1.1.11,3,28.3286,103.725,1
10.1.1.5,10.1.1.32,0,34,10.1.1.5,10.1.1.32,0,28.402,-1,0
10.1.1.2,10.1.1.11,0,25,10.1.1.2,10.1.1.11,0,28.403,-1,0
10.1.1.6,10.1.1.16,0,15,10.1.1.6,10.1.1.16,0,28.403,-1,0
10.1.1.79,10.1.1.39,8,7,10.1.1.79,10.1.1.39,0,28.4183,-1,0
10.1.1.1,10.1.1.57,0,25,10.1.1.1,10.1.1.57,0,28.463,-1,0
10.1.1.89,10.1.1.33,0,1,10.1.1.89,10.1.1.33,1,28.5232,28.5352,1
10.1.1.3,10.1.1.72,0,18,10.1.1.3,10.1.1.72,0,28.583,-1,0
10.1.1.2,10.1.1.11,0,26,10.1.1.2,10.1.1.11,0,28.706,-1,0
10.1.1.4,10.1.1.85,0,27,10.1.1.4,10.1.1.85,0,29.327,-1,0
10.1.1.3,10.1.1.72,0,19,10.1.1.3,10.1.1.72,0,29.502,-1,0
10.1.1.1,10.1.1.57,0,26,10.1.1.1,10.1.1.57,0,29.505,-1,0
10.1.1.2,10.1.1.11,0,27,10.1.1.2,10.1.1.11,0,29.506,-1,0
10.1.1.5,10.1.1.32,0,35,10.1.1.5,10.1.1.32,0,29.529,-1,0
10.1.1.2,10.1.1.11,0,28,10.1.1.2,10.1.1.11,0,29.601,-1,0
10.1.1.61,10.1.1.85,0,1,10.1.1.61,10.1.1.85,3,29.6101,29.7033,1
10.1.1.61,10.1.1.23,0,2,10.1.1.61,10.1.1.23,1,29.6246,307.395,1
10.1.1.6,10.1.1.16,0,16,10.1.1.6,10.1.1.16,0,29.7,-1,0
10.1.1.2,10.1.1.11,0,29,10.1.1.2,10.1.1.11,0,29.709,-1,0
10.1.1.5,10.1.1.32,0,36,10.1.1.5,10.1.1.32,0,29.8,-1,0
10.1.1.6,10.1.1.16,0,17,10.1.1.6,10.1.1.16,0,29.802,-1,0
10.1.1.6,10.1.1.16,0,18,10.1.1.6,10.1.1.16,0,30.705,-1,0
10.1.1.2,10.1.1.11,0,30,10.1.1.2,10.1.1.11,0,30.707,-1,0
10.1.1.1,10.1.1.57,0,27,10.1.1.1,10.1.1.57,0,30.709,-1,0
10.1.1.5,10.1.1.32,0,37,10.1.1.5,10.1.1.32,0,30.71,-1,0
10.1.1.73,10.1.1.12,0,3,10.1.1.73,10.1.1.12,0,30.7376,30.7387,1
10.1.1.3,10.1.1.72,0,20,10.1.1.3,10.1.1.72,0,30.8,-1,0
10.1.1.6,10.1.1.16,0,19,10.1.1.6,10.1.1.16,0,30.804,-1,0
10.1.1.79,10.1.1.39,0,8,10.1.1.79,10.1.1.39,0,30.8154,-1,0
10.1.1.4,10.1.1.20,0,28,10.1.1.4,10.1.1.20,0,30.8931,32.0249,1
10.1.1.83,10.1.1.89,1,5,10.1.1.83,10.1.1.89,0,31.06,-1,0
10.1.1.20,10.1.1.3,0,1,10.1.1.20,10.1.1.3,0,31.0685,31.0696,1
10.1.1.6,10.1.1.16,0,20,10.1.1.6,10.1.1.16,0,31.101,-1,0
10.1.1.2,10.1.1.11,0,31,10.1.1.2,10.1.1.11,0,31.109,-1,0
10.1.1.2,10.1.1.11,0,32,10.1.1.2,10.1.1.11,0,31.204,-1,0
10.1.1.3,10.1.1.72,0,21,10.1.1.3,10.1.1.72,0,31.368,-1,0
10.1.1.1,10.1.1.57,0,28,10.1.1.1,10.1.1.57,0,31.828,-1,0
10.1.1.1,10.1.1.57,0,29,10.1.1.1,10.1.1.57,0,31.901,-1,0
10.1.1.5,10.1.1.32,0,38,10.1.1.5,10.1.1.32,0,31.909,-1,0
10.1.1.4,10.1.1.20,0,29,10.1.1.4,10.1.1.20,0,31.9913,-1,0
10.1.1.4,10.1.1.72,0,30,10.1.1.4,10.1.1.72,0,32.0406,32.0417,1
10.1.1.3,10.1.1.72,0,22,10.1.1.3,10.1.1.72,0,32.108,-1,0
10.1.1.1,10.1.1.57,0,30,10.1.1.1,10.1.1.57,0,32.11,-1,0
10.1.1.4,10.1.1.85,0,31,10.1.1.4,10.1.1.85,0,32.127,-1,0
10.1.1.2,10.1.1.11,0,33,10.1.1.2,10.1.1.11,0,32.201,-1,0
10.1.1.5,10.1.1.32,0,39,10.1.1.5,10.1.1.32,0,32.306,-1,0
10.1.1.1,10.1.1.57,0,31,10.1.1.1,10.1.1.57,0,33.108,-1,0
10.1.1.3,10.1.1.72,0,23,10.1.1.3,10.1.1.72,0,33.5,-1,0
10.1.1.3,10.1.1.72,0,24,10.1.1.3,10.1.1.72,0,34.065,-1,0
10.1.1.2,10.1.1.9,0,34,10.1.1.2,10.1.1.9,1,34.1349,34.1491,1
10.1.1.86,10.1.1.18,0,1,10.1.1.86,10.1.1.18,3,34.1694,153.168,1
10.1.1.3,10.1.1.72,0,25,10.1.1.3,10.1.1.72,0,34.204,-1,0
10.1.1.2,10.1.1.11,0,35,10.1.1.2,10.1.1.11,0,34.208,-1,0
10.1.1.1,10.1.1.57,0,32,10.1.1.1,10.1.1.57,0,34.209,-1,0
10.1.1.3,10.1.1.72,0,26,10.1.1.3,10.1.1.72,0,35.305,-1,0
10.1.1.5,10.1.1.32,0,40,10.1.1.5,10.1.1.32,0,35.307,-1,0
10.1.1.5,10.1.1.32,0,41,10.1.1.5,10.1.1.32,0,35.407,-1,0
10.1.1.2,10.1.1.11,0,36,10.1.1.2,10.1.1.11,0,35.41,-1,0
10.1.1.3,10.1.1.72,0,27,10.1.1.3,10.1.1.72,0,35.864,-1,0
10.1.1.3,10.1.1.72,0,28,10.1.1.3,10.1.1.72,0,36.005,-1,0
10.1.1.6,10.1.1.16,0,21,10.1.1.6,10.1.1.16,0,36.5,-1,0
10.1.1.2,10.1.1.11,0,37,10.1.1.2,10.1.1.11,0,36.6,-1,0
10.1.1.5,10.1.1.32,0,42,10.1.1.5,10.1.1.32,0,36.605,-1,0
10.1.1.3,10.1.1.72,0,29,10.1.1.3,10.1.1.72,0,36.606,-1,0
10.1.1.2,10.1.1.11,0,38,10.1.1.2,10.1.1.11,0,36.705,-1,0
10.1.1.3,10.1.1.72,0,30,10.1.1.3,10.1.1.72,0,36.707,-1,0
10.1.1.1,10.1.1.57,0,33,10.1.1.1,10.1.1.57,0,36.709,-1,0
10.1.1.93,10.1.1.79,8,4,10.1.1.93,10.1.1.79,5,36.7523,242.795,1
10.1.1.3,10.1.1.20,1,31,10.1.1.3,10.1.1.20,0,36.7703,132.107,1
10.1.1.6,10.1.1.16,0,22,10.1.1.6,10.1.1.16,0,37.145,-1,0
10.1.1.3,10.1.1.20,1,32,10.1.1.3,10.1.1.20,0,37.1703,-1,0
10.1.1.1,10.1.1.57,0,34,10.1.1.1,10.1.1.57,0,37.208,-1,0
10.1.1.89,10.1.1.64,0,2,10.1.1.89,10.1.1.64,0,37.2685,68.3364,1
10.1.1.6,10.1.1.16,0,23,10.1.1.6,10.1.1.16,0,37.304,-1,0
10.1.1.3,10.1.1.72,0,33,10.1.1.3,10.1.1.72,0,37.402,-1,0
10.1.1.5,10.1.1.32,0,43,10.1.1.5,10.1.1.32,0,37.562,-1,0
10.1.1.82,10.1.1.60,0,1,10.1.1.82,10.1.1.60,0,37.6222,37.6438,1
10.1.1.10,10.1.1.99,0,1,10.1.1.10,10.1.1.99,3,37.6257,176.823,1
10.1.1.2,10.1.1.11,0,39,10.1.1.2,10.1.1.11,0,37.702,-1,0
10.1.1.3,10.1.1.72,0,34,10.1.1.3,10.1.1.72,0,37.706,-1,0
10.1.1.5,10.1.1.32,0,44,10.1.1.5,10.1.1.32,0,37.803,-1,0
10.1.1.4,10.1.1.85,0,32,10.1.1.4,10.1.1.85,0,37.805,-1,0
10.1.1.1,10.1.1.57,0,35,10.1.1.1,10.1.1.57,0,37.807,-1,0
10.1.1.6,10.1.1.16,0,24,10.1.1.6,10.1.1.16,0,37.948,-1,0
10.1.1.4,10.1.1.85,0,33,10.1.1.4,10.1.1.85,0,38.045,-1,0
10.1.1.1,10.1.1.57,0,36,10.1.1.1,10.1.1.57,0,38.11,-1,0
10.1.1.3,10.1.1.72,0,35,10.1.1.3,10.1.1.72,0,38.267,-1,0
10.1.1.3,10.1.1.72,0,36,10.1.1.3,10.1.1.72,0,38.4,-1,0
10.1.1.1,10.1.1.57,0,37,10.1.1.1,10.1.1.57,0,38.402,-1,0
10.1.1.4,10.1.1.85,0,34,10.1.1.4,10.1.1.85,0,38.442,-1,0
10.1.1.95,10.1.1.10,0,1,10.1.1.95,10.1.1.10,0,38.4471,38.4891,1
10.1.1.5,10.1.1.32,0,45,10.1.1.5,10.1.1.32,0,38.603,-1,0
10.1.1.1,10.1.1.57,0,38,10.1.1.1,10.1.1.57,0,38.609,-1,0
10.1.1.15,10.1.1.72,0,1,10.1.1.15,10.1.1.72,0,38.6109,39.9692,1
10.1.1.1,10.1.1.57,0,39,10.1.1.1,10.1.1.57,0,38.803,-1,0
10.1.1.2,10.1.1.11,0,40,10.1.1.2,10.1.1.11,0,38.809,-1,0
10.1.1.2,10.1.1.11,0,41,10.1.1.2,10.1.1.11,0,38.902,-1,0
10.1.1.82,10.1.1.79,8,2,10.1.1.82,10.1.1.79,3,38.922,40.0625,1
10.1.1.3,10.1.1.72,0,37,10.1.1.3,10.1.1.72,0,38.963,-1,0
10.1.1.4,10.1.1.85,0,35,10.1.1.4,10.1.1.85,0,39.002,-1,0
10.1.1.1,10.1.1.57,0,40,10.1.1.1,10.1.1.57,0,39.101,-1,0
10.1.1.3,10.1.1.72,0,38,10.1.1.3,10.1.1.72,0,39.205,-1,0
10.1.1.15,10.1.1.1,0,2,10.1.1.15,10.1.1.1,0,39.3368,39.338,1
10.1.1.5,10.1.1.32,0,46,10.1.1.5,10.1.1.32,0,39.645,-1,0
10.1.1.4,10.1.1.85,0,36,10.1.1.4,10.1.1.85,0,39.728,-1,0
10.1.1.56,10.1.1.36,0,1,10.1.1.56,10.1.1.36,1,39.8,184.17,1
10.1.1.56,10.1.1.32,0,2,10.1.1.56,10.1.1.32,1,39.8003,40.8267,1
10.1.1.56,10.1.1.31,0,4,10.1.1.56,10.1.1.31,1,39.8111,41.8163,1
