Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
80,0,0,68363,4714,0,0
81,0,0,45926,4836,0,0
82,0,0,43368,5578,0,2
83,0,0,39166,4983,0,8
84,0,0,67782,5033,0,0
85,0,0,60513,4956,0,0
86,0,0,52418,4862,0,0
87,0,0,50655,5282,0,6
88,0,0,74994,4784,0,0
89,0,0,47532,4707,0,0
90,0,0,52562,4370,0,0
91,0,0,39997,5435,0,0
92,0,0,32367,4699,0,8
93,0,0,30936,5020,0,6
94,0,0,54293,4969,0,0
95,0,0,37569,5400,0,1
96,0,0,34572,4618,0,6
97,0,0,41731,5207,0,10
98,0,0,66064,4829,0,3
99,0,0,43366,5016,0,0
100,0,0,33042,4646,0,8
101,0,0,48504,4832,0,0
102,0,0,29337,4801,0,7
103,0,0,59689,5108,0,0
104,0,0,39499,5576,0,0
105,0,0,45158,4201,0,0
106,0,0,38879,3997,0,1
107,0,0,46109,4877,0,0
108,0,0,31373,4897,0,4
109,0,0,41437,5054,0,0
110,0,0,33492,4090,0,2
111,0,0,47680,5144,0,0
112,0,0,41833,5500,0,2
113,0,0,38591,5576,0,3
114,0,0,45752,4183,0,0
115,0,0,72054,4990,0,1
116,0,0,65666,4674,0,0
117,0,0,59524,4862,0,0
118,0,0,62923,5092,0,0
119,0,0,36811,4027,0,0
120,0,0,46395,5930,0,0
121,0,0,40124,5613,0,0
122,0,0,45026,4104,0,5
123,0,0,40257,5558,0,0
124,0,0,33171,4998,0,2
125,0,0,49822,4910,0,0
126,0,0,28034,5279,0,31
127,0,0,70631,5166,0,0
128,0,0,35119,5051,0,9
129,0,0,49211,5275,0,0
130,0,0,35520,5153,0,13
131,0,0,39637,3512,0,0
132,0,0,35033,4932,0,6
133,0,0,60918,4999,0,0
134,0,0,38605,4605,0,0
135,0,0,59949,4627,0,0
136,0,0,76469,4832,0,0
137,0,0,50834,4989,0,0
138,0,0,43494,5045,0,6
139,0,0,50110,4990,0,0
140,0,0,47693,6058,0,0
141,0,0,76434,4940,0,0
142,0,0,31129,4762,0,0
143,0,0,56858,4438,0,0
144,0,0,34077,5074,0,3
145,0,0,41185,5665,0,0
146,0,0,26023,4520,0,8
147,0,0,33545,5172,0,0
148,0,0,45894,6138,0,1
149,0,0,41897,4602,0,0
150,0,0,33744,3899,0,0
151,0,0,50380,4473,0,0
152,0,0,44559,5725,0,0
153,0,0,27436,4536,0,28
154,0,0,34222,4853,0,2
155,0,0,35787,5089,0,0
156,0,0,47153,6182,0,0
157,0,0,43200,5166,0,0
158,0,0,48516,5841,0,10
159,0,0,51568,5795,0,0
160,0,0,34342,4811,0,0
161,0,0,58580,4719,0,0
162,0,0,51537,4670,0,0
163,0,0,30152,4750,0,2
164,0,0,34915,5118,0,5
165,0,0,53478,4562,0,3
166,0,0,43464,5328,0,0
167,0,0,38053,5357,0,4
168,0,0,38007,3579,0,0
169,0,0,57577,4980,0,0
170,0,0,34792,5596,0,26
171,0,0,37784,5382,0,0
172,0,0,30239,4587,0,1
173,0,0,52388,4796,0,0
174,0,0,49226,5868,0,1
175,0,0,35422,5135,0,0
176,0,0,61365,5067,0,0
177,0,0,47958,5670,0,6
178,0,0,43519,4930,0,0
179,0,0,46146,4979,0,0
180,0,0,37442,4889,0,0
181,0,0,59844,4793,0,0
182,0,0,45398,5533,0,0
183,0,0,27902,4925,0,3
184,0,0,32692,3565,0,0
185,0,0,72256,4620,0,0
186,0,0,28024,5159,0,5
187,0,0,44196,4982,0,0
188,0,0,32312,5476,0,3
189,0,0,29341,4156,0,11
190,0,0,52204,4879,0,9
191,0,0,54612,5197,0,0
192,0,0,42426,5650,0,27
193,0,0,35813,4842,0,6
194,0,0,29797,5065,0,2
195,0,0,44960,4138,0,0
196,0,0,36313,5778,0,36
197,0,0,73363,4942,0,0
198,0,0,63333,4795,0,0
199,0,0,62068,4788,0,0
200,0,0,64962,5113,0,3
201,0,0,38635,4871,0,4
202,0,0,34809,4661,0,1
203,0,0,31885,4424,0,3
204,0,0,75748,5023,0,0
205,0,0,33967,4310,0,6
206,0,0,56704,5129,0,0
207,0,0,34665,5595,0,7
208,0,0,43122,5658,0,0
209,0,0,39201,3909,0,0
210,0,0,29035,5210,0,5
211,0,0,29599,4617,0,3
212,0,0,46098,5764,0,2
213,0,0,30007,3903,0,0
214,0,0,70421,5051,0,0
215,0,0,52059,5058,0,0
216,0,0,47312,4648,0,0
217,0,0,44768,4579,0,0
218,0,0,40764,5384,0,7
219,0,0,48654,4934,0,0
220,0,559,38237,4874,0,3
221,0,0,49798,4460,0,0
222,0,0,74257,5212,0,0
223,0,0,47878,4612,0,0
224,0,0,35820,5299,0,12
225,0,0,62028,4980,0,0
226,0,0,56272,4585,0,1
227,0,0,71838,5155,0,36
228,0,0,52462,6492,0,0
229,0,0,46753,4750,0,0
230,0,0,39634,3865,0,0
231,0,0,29838,3059,0,0
232,0,0,27695,4777,0,3
233,0,0,64908,4960,0,0
234,0,0,40733,4647,0,1
235,0,0,50748,5885,0,1
236,0,0,39199,5030,0,0
237,0,0,32583,4585,0,4
238,0,0,66614,4976,0,0
239,0,0,39719,4451,0,0
240,0,0,39504,4538,0,0
241,0,0,34729,5412,0,3
242,0,0,35158,5172,0,1
243,0,0,28175,5055,0,0
244,0,0,30264,4722,0,1
245,0,0,49600,4642,0,0
246,0,0,31869,4941,0,2
247,0,0,32283,5185,0,31
248,0,0,32196,4528,0,0
249,0,0,75639,4902,0,0
250,0,0,27171,4781,0,2
251,0,0,46766,4490,0,1
252,0,0,42401,5598,0,1
253,0,0,41376,3488,0,0
254,0,0,39259,4928,0,10
255,0,0,47780,5652,0,0
256,0,0,24355,3354,0,1
257,0,0,53052,6018,0,0
258,0,0,35034,4991,0,14
259,0,0,43796,5223,0,0
260,0,0,32382,4678,0,11
261,0,0,71635,4891,0,0
262,0,0,35499,3194,0,0
263,0,0,55460,4897,0,6
264,0,0,33589,5414,0,2
265,0,0,39962,3851,0,0
266,0,0,40347,6087,0,0
267,0,0,51002,5857,0,0
268,0,0,42547,3854,0,0
269,0,0,35314,5246,0,7
270,0,0,36515,5087,0,3
271,0,0,74483,4728,0,0
272,0,0,39145,3697,0,0
273,0,0,33707,5343,0,1
274,0,0,68693,4849,0,8
275,0,0,31956,5205,0,0
276,0,4,44561,4718,0,0
277,0,0,43651,3791,0,0
278,0,0,50986,5051,0,0
279,0,0,26981,4933,0,1
280,0,0,52270,4702,0,0
281,0,0,62148,5046,0,0
282,0,0,44725,5114,0,0
283,0,0,33764,4114,0,0
284,0,0,75272,4898,0,0
285,0,0,56354,6616,0,0
286,0,0,64649,5263,0,0
287,0,0,31099,5013,0,0
288,0,0,35858,4294,0,0
289,0,0,23297,3327,0,2
290,0,0,43535,5993,0,0
291,0,0,28843,5002,0,5
292,0,0,52243,5938,0,0
293,0,0,31957,4625,0,3
294,0,0,33583,4744,0,6
295,0,0,48706,4741,0,0
296,0,0,34074,5548,0,16
297,0,0,46937,4884,0,0
298,0,0,33704,5220,0,10
299,0,0,43723,5286,0,0
300,0,0,38571,5019,0,9
301,0,0,28538,5467,0,0
302,0,0,60275,4985,0,0
303,0,0,49868,4949,0,0
304,0,0,32360,5376,0,1
305,0,0,32132,4986,0,21
306,0,0,56349,5199,0,0
307,0,0,71734,4558,0,0
308,0,0,27218,3685,0,6
309,0,0,45482,4362,0,0
310,0,0,31791,4570,0,3
311,0,0,29620,4244,0,1
312,0,0,50605,5404,0,0
313,0,0,32427,5314,0,5
314,0,0,60807,5132,0,0
315,0,0,35248,5251,0,7
316,0,0,30066,3903,0,4
317,0,0,31095,4945,0,3
318,0,0,30137,4572,0,4
319,0,0,45493,4910,0,0
320,0,0,78421,5190,0,5
321,0,0,38577,5128,0,7
322,0,0,32327,4217,0,1
323,0,0,40124,5843,0,2
324,0,0,30975,5056,0,6
325,0,0,31559,4380,0,0
326,0,0,40499,4796,0,2
327,0,0,40224,4315,0,0
328,0,0,32791,5004,0,11
329,0,0,74124,4976,0,0
330,0,0,62286,4709,0,0
331,0,0,37024,4208,0,0
332,0,0,28612,4965,0,0
333,0,0,35178,5054,0,5
334,0,0,40035,5390,0,0
335,0,0,66740,4758,0,0
336,0,0,33369,4772,0,3
337,0,0,50481,5897,0,0
338,0,0,28764,5148,0,3
339,0,0,32255,3622,0,0
340,0,0,58242,4960,0,0
341,0,0,40915,5168,0,1
342,0,0,33969,5544,0,13
343,0,0,43333,3911,0,0
344,0,0,32899,4891,0,4
345,0,0,35210,3712,0,0
346,0,0,37330,5766,0,19
347,0,0,54821,5047,0,0
348,0,0,31719,4748,0,1
349,0,0,56572,6573,0,0
350,0,0,36353,4848,0,1
351,0,0,52247,6014,0,0
352,0,0,53173,4474,0,0
353,0,0,35405,4847,0,2
354,0,0,70539,5529,0,26
355,0,0,35805,5125,0,0
356,0,0,35357,3280,0,0
357,0,0,40477,4071,0,0
358,0,0,49583,5157,0,0
359,0,0,31641,4125,0,6
360,0,0,51568,6165,0,0
361,0,0,34756,5247,0,1
362,0,0,40264,6099,0,0
363,0,0,33703,5424,0,11
364,0,0,50324,4141,0,0
365,0,0,70615,4914,0,0
366,0,0,64954,4709,0,0
367,0,0,35953,5765,0,18
368,0,0,50629,4540,0,0
369,0,0,49179,5040,0,0
370,0,0,44329,4531,0,2
371,0,0,44696,5654,0,2
372,0,0,27180,4606,0,2
373,0,0,37134,5340,0,0
374,0,0,33785,5017,0,7
375,0,0,51937,6220,0,0
376,0,0,30139,3137,0,0
377,0,0,50955,4986,0,0
378,0,0,44262,5525,0,0
379,0,0,36348,3280,0,0
380,0,0,57725,5022,0,5
381,0,0,47117,5369,0,1
382,0,0,66903,5109,0,1
383,0,0,30007,5189,0,0
384,0,0,42341,5524,0,0
385,0,0,46694,4632,0,0
386,0,0,22322,3131,0,4
387,0,0,31879,5391,0,21
388,0,0,31214,5075,0,1
389,0,0,27580,5183,0,10
390,0,0,54940,5220,0,0
391,0,0,30609,4314,0,4
392,0,0,68293,4812,0,0
393,0,0,48691,4879,0,0
394,0,0,72841,4985,0,0
395,0,0,73289,4791,0,0
396,0,0,72060,4759,0,0
397,0,0,48130,5351,0,0
398,0,0,40093,5139,0,7
399,0,0,51003,5320,0,0
400,0,0,43243,4169,0,2
401,0,0,39775,3993,0,0
402,0,0,48773,4876,0,2
403,0,0,55844,5009,0,0
404,0,0,71065,4767,0,10
405,0,0,58611,4753,0,0
406,0,0,47308,5751,0,0
407,0,0,39693,4844,0,0
408,0,0,37426,4810,0,6
409,0,0,38280,5186,0,10
410,0,0,43952,4295,0,0
411,0,0,42786,5016,0,0
412,0,0,75185,4760,0,0
413,0,0,35108,4397,0,0
414,0,0,39609,5288,0,0
415,0,0,50705,5163,0,0
416,0,0,54769,5091,0,0
417,0,0,30643,4364,0,7
418,0,0,73063,4952,0,1
419,0,0,31356,4058,0,2
420,0,0,71040,4997,0,0
421,0,0,32390,5193,0,7
422,0,0,44986,5711,0,0
423,0,0,62486,5024,0,0
424,0,0,53610,4779,0,0
425,0,0,34180,4773,0,0
426,0,0,29397,5382,0,1
427,0,0,30173,4844,0,6
428,0,0,45380,4776,0,0
429,0,0,28989,4335,0,3
430,0,0,75194,5098,0,0
431,0,0,33565,4166,0,0
432,0,0,50313,6163,0,0
433,0,0,69005,5004,0,0
434,0,0,33899,4756,0,8
435,0,0,37317,5490,0,9
436,0,0,29724,3229,0,0
437,0,0,51006,4958,0,0
438,0,0,42088,3742,0,0
439,0,0,31569,3975,0,9
440,0,0,38932,5412,0,8
441,0,0,40236,5625,0,1
442,0,0,26761,3641,0,6
443,0,0,53980,5815,0,0
444,0,0,29849,4522,0,10
445,0,0,27675,5039,0,14
446,0,0,44710,4411,0,0
447,0,0,44080,5496,0,1
448,0,0,31887,5000,0,9
449,0,0,30517,4884,0,9
450,0,0,33191,4794,0,3
451,0,0,72387,4996,0,0
452,0,0,34179,3982,0,0
453,0,0,64597,5172,0,0
454,0,0,57689,5030,0,0
455,0,0,42350,5780,0,0
456,0,0,55913,5341,0,0
457,0,0,67791,4727,0,0
458,0,0,30012,4959,0,20
459,0,0,31419,5168,0,1
460,0,0,36253,5078,0,3
461,0,0,71827,4680,0,0
462,0,0,64379,4929,0,0
463,0,0,41917,4948,0,3
464,0,0,53819,6225,0,0
465,0,0,54570,4946,0,0
466,0,72,36415,4897,0,0
467,0,0,28923,4829,0,0
468,0,0,50065,5117,0,1
469,0,0,48932,5090,0,0
470,0,0,62074,4988,0,0
471,0,0,53223,5081,0,0
472,0,0,65362,5047,0,0
473,0,0,44969,4027,0,0
474,0,0,64003,4742,0,0
475,0,0,33408,4669,0,6
476,0,0,58088,5164,0,0
477,0,0,30829,3876,0,0
478,0,0,68231,5287,0,0
479,0,0,35656,5446,0,16
480,0,0,40187,3753,0,0
481,0,0,31149,4692,0,3
482,0,0,44754,4847,0,0
483,0,0,66672,5095,0,0
484,0,0,62243,4962,0,0
485,0,0,40747,5127,0,0
486,0,0,53282,5782,0,0
487,0,0,59881,4721,0,0
488,0,0,42903,5371,0,0
489,0,0,28793,4964,0,6
490,0,0,32172,4674,0,0
491,0,0,39567,5865,0,0
492,0,0,63920,4981,0,0
493,0,0,53468,5263,0,0
494,0,0,46600,5873,0,0
495,0,0,56891,4906,0,0
496,0,0,35244,5044,0,4
497,0,0,49285,5760,0,0
498,0,0,31014,5207,0,11
499,0,0,41309,5058,0,0
