OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.122,10.1.1.170,0,1,10.1.0.122,10.1.1.170,5,7.22902,212.908,1
10.1.1.0,10.1.0.79,0,1,10.1.1.0,10.1.0.79,5,7.26009,234.557,1
10.1.0.158,10.1.1.219,0,1,10.1.0.158,10.1.1.219,3,7.26361,9.43617,1
10.1.1.226,10.1.1.153,0,1,10.1.1.226,10.1.1.153,2,7.2779,10.5288,1
10.1.1.64,10.1.0.14,0,1,10.1.1.64,10.1.0.14,0,7.29598,189.669,1
10.1.0.198,10.1.0.174,0,1,10.1.0.198,10.1.0.174,1,7.29614,8.9071,1
10.1.1.91,10.1.1.212,0,2,10.1.1.91,10.1.1.212,1,7.30323,7.53537,1
10.1.0.1,10.1.0.221,0,8,10.1.0.1,10.1.0.221,0,7.305,-1,0
10.1.1.241,10.1.0.221,0,1,10.1.1.241,10.1.0.221,3,7.30721,214.379,1
10.1.1.231,10.1.0.159,0,1,10.1.1.231,10.1.0.159,1,7.30776,8.24821,1
10.1.1.0,10.1.0.17,0,2,10.1.1.0,10.1.0.17,6,7.31345,181.259,1
10.1.1.41,10.1.0.221,0,1,10.1.1.41,10.1.0.221,14,7.31521,301.215,1
10.1.0.204,10.1.0.221,0,1,10.1.0.204,10.1.0.221,2,7.33205,7.67727,1
10.1.1.23,10.1.1.219,0,1,10.1.1.23,10.1.1.219,5,7.33237,21.0198,1
10.1.1.199,10.1.1.219,0,1,10.1.1.199,10.1.1.219,2,7.3379,8.80609,1
10.1.1.231,10.1.1.94,0,2,10.1.1.231,10.1.1.94,2,7.35853,145.957,1
10.1.0.227,10.1.0.119,0,1,10.1.0.227,10.1.0.119,1,7.36122,7.43019,1
10.1.1.91,10.1.0.208,0,3,10.1.1.91,10.1.0.208,0,7.36223,313.946,1
10.1.0.14,10.1.0.108,0,1,10.1.0.14,10.1.0.108,0,7.37235,7.5562,1
10.1.1.0,10.1.1.188,0,3,10.1.1.0,10.1.1.188,2,7.41679,289.707,1
10.1.0.75,10.1.0.221,0,1,10.1.0.75,10.1.0.221,3,7.43789,178.02,1
10.1.1.0,10.1.1.94,0,4,10.1.1.0,10.1.1.94,1,7.45189,201.27,1
10.1.1.0,10.1.0.178,0,6,10.1.1.0,10.1.0.178,6,7.45604,49.6694,1
10.1.1.0,10.1.0.141,0,5,10.1.1.0,10.1.0.141,7,7.46048,30.8263,1
10.1.1.199,10.1.1.149,0,2,10.1.1.199,10.1.1.149,0,7.49069,7.52221,1
10.1.0.37,10.1.0.229,0,1,10.1.0.37,10.1.0.229,3,7.50883,156.828,1
10.1.1.107,10.1.1.126,0,2,10.1.1.107,10.1.1.126,0,7.53317,7.56566,1
10.1.1.156,10.1.0.79,0,1,10.1.1.156,10.1.0.79,1,7.5543,8.56143,1
10.1.1.244,10.1.0.4,0,1,10.1.1.244,10.1.0.4,4,7.55547,9.64626,1
10.1.0.100,10.1.0.4,0,1,10.1.0.100,10.1.0.4,4,7.60323,9.28566,1
10.1.1.98,10.1.1.219,0,1,10.1.1.98,10.1.1.219,5,7.61531,115.279,1
10.1.0.113,10.1.0.18,0,1,10.1.0.113,10.1.0.18,4,7.61746,250.939,1
10.1.0.211,10.1.1.190,0,1,10.1.0.211,10.1.1.190,2,7.65139,41.1036,1
10.1.1.180,10.1.0.68,0,1,10.1.1.180,10.1.0.68,3,7.65777,100.773,1
10.1.0.191,10.1.1.149,0,1,10.1.0.191,10.1.1.149,1,7.65986,8.28828,1
10.1.1.107,10.1.1.242,0,3,10.1.1.107,10.1.1.242,0,7.68071,7.74565,1
10.1.0.1,10.1.0.221,0,9,10.1.0.1,10.1.0.221,0,7.709,-1,0
10.1.0.246,10.1.0.174,0,3,10.1.0.246,10.1.0.174,1,7.73912,10.111,1
10.1.0.246,10.1.0.116,0,4,10.1.0.246,10.1.0.116,0,7.75005,-1,0
10.1.1.116,10.1.0.17,0,1,10.1.1.116,10.1.0.17,7,7.7544,16.3106,1
10.1.1.107,10.1.0.96,0,4,10.1.1.107,10.1.0.96,3,7.84116,214.206,1
10.1.0.122,10.1.0.96,0,2,10.1.0.122,10.1.0.96,5,7.84149,15.571,1
10.1.0.8,10.1.1.212,0,1,10.1.0.8,10.1.1.212,1,7.85608,8.238,1
10.1.0.246,10.1.1.149,0,5,10.1.0.246,10.1.1.149,1,7.8729,8.38227,1
10.1.0.6,10.1.1.219,0,6,10.1.0.6,10.1.1.219,0,7.907,-1,0
10.1.0.79,10.1.0.96,0,1,10.1.0.79,10.1.0.96,4,7.90714,8.24069,1
10.1.1.11,10.1.0.17,0,1,10.1.1.11,10.1.0.17,5,7.91143,112.616,1
10.1.0.177,10.1.0.35,0,1,10.1.0.177,10.1.0.35,2,7.92148,284.918,1
10.1.0.177,10.1.1.110,0,2,10.1.0.177,10.1.1.110,0,7.93183,8.1467,1
10.1.0.222,10.1.1.219,0,1,10.1.0.222,10.1.1.219,0,8.00694,-1,0
10.1.1.86,10.1.1.82,0,1,10.1.1.86,10.1.1.82,5,8.03952,278.592,1
10.1.1.182,10.1.1.214,0,1,10.1.1.182,10.1.1.214,3,8.04117,307.848,1
10.1.0.211,10.1.1.190,0,2,10.1.0.211,10.1.1.190,0,8.04939,-1,0
10.1.0.81,10.1.1.149,0,1,10.1.0.81,10.1.1.149,2,8.05806,8.88093,1
10.1.1.165,10.1.0.192,0,4,10.1.1.165,10.1.0.192,2,8.1038,12.176,1
10.1.0.18,10.1.1.23,0,1,10.1.0.18,10.1.1.23,5,8.1074,9.38173,1
10.1.0.228,10.1.1.139,0,1,10.1.0.228,10.1.1.139,4,8.10891,276.144,1
10.1.1.211,10.1.1.23,0,1,10.1.1.211,10.1.1.23,0,8.18342,46.2704,1
10.1.0.81,10.1.0.119,0,2,10.1.0.81,10.1.0.119,1,8.24753,8.83563,1
10.1.1.231,10.1.0.229,0,3,10.1.1.231,10.1.0.229,4,8.25521,186.374,1
10.1.1.241,10.1.0.72,0,2,10.1.1.241,10.1.0.72,1,8.28981,121.322,1
10.1.1.6,10.1.0.223,0,1,10.1.1.6,10.1.0.223,4,8.29403,143.381,1
10.1.1.11,10.1.1.188,0,2,10.1.1.11,10.1.1.188,1,8.29491,9.27734,1
10.1.1.0,10.1.1.126,0,7,10.1.1.0,10.1.1.126,0,8.35567,8.37211,1
10.1.1.231,10.1.0.178,0,4,10.1.1.231,10.1.0.178,0,8.37176,8.42769,1
10.1.0.246,10.1.0.119,0,6,10.1.0.246,10.1.0.119,2,8.38678,9.08726,1
10.1.1.91,10.1.1.78,0,4,10.1.1.91,10.1.1.78,1,8.4125,147.207,1
10.1.0.229,10.1.1.94,0,1,10.1.0.229,10.1.1.94,1,8.44526,279.066,1
10.1.0.6,10.1.1.219,0,7,10.1.0.6,10.1.1.219,0,8.5,-1,0
10.1.0.175,10.1.0.157,0,1,10.1.0.175,10.1.0.157,2,8.50595,211.537,1
10.1.1.100,10.1.0.247,0,1,10.1.1.100,10.1.0.247,0,8.50795,8.96321,1
10.1.1.166,10.1.1.134,0,1,10.1.1.166,10.1.1.134,4,8.53017,182.188,1
10.1.1.98,10.1.1.195,0,2,10.1.1.98,10.1.1.195,1,8.56987,8.57477,1
10.1.0.1,10.1.0.221,0,10,10.1.0.1,10.1.0.221,0,8.61,-1,0
10.1.0.113,10.1.1.211,0,2,10.1.0.113,10.1.1.211,0,8.61405,246.992,1
10.1.1.115,10.1.1.127,0,2,10.1.1.115,10.1.1.127,0,8.8082,33.8312,1
10.1.1.101,10.1.1.85,0,1,10.1.1.101,10.1.1.85,0,8.84258,8.85515,1
10.1.0.152,10.1.1.127,0,1,10.1.0.152,10.1.1.127,5,8.84963,11.2758,1
10.1.1.99,10.1.0.166,0,1,10.1.1.99,10.1.0.166,0,8.86389,-1,0
10.1.0.175,10.1.0.157,0,2,10.1.0.175,10.1.0.157,0,8.90195,-1,0
10.1.1.100,10.1.0.247,0,2,10.1.1.100,10.1.0.247,0,8.90295,-1,0
10.1.0.80,10.1.1.149,0,1,10.1.0.80,10.1.1.149,0,8.90675,-1,0
10.1.0.198,10.1.0.170,0,2,10.1.0.198,10.1.0.170,0,8.9101,8.97969,1
10.1.1.238,10.1.1.26,0,1,10.1.1.238,10.1.1.26,4,8.96189,283.894,1
10.1.1.0,10.1.0.148,0,8,10.1.1.0,10.1.0.148,1,8.98125,39.3624,1
10.1.0.127,10.1.0.3,0,1,10.1.0.127,10.1.0.3,2,8.98707,50.3627,1
10.1.1.182,10.1.1.88,0,2,10.1.1.182,10.1.1.88,7,9.02308,41.8635,1
10.1.1.0,10.1.0.78,0,9,10.1.1.0,10.1.0.78,1,9.02926,144.364,1
10.1.0.177,10.1.1.165,0,3,10.1.0.177,10.1.1.165,0,9.04779,310.159,1
10.1.1.6,10.1.0.170,0,2,10.1.1.6,10.1.0.170,3,9.07539,9.17203,1
10.1.1.6,10.1.0.192,0,3,10.1.1.6,10.1.0.192,0,9.07593,9.11405,1
10.1.0.17,10.1.0.114,0,1,10.1.0.17,10.1.0.114,1,9.09064,11.3987,1
10.1.0.6,10.1.1.219,0,8,10.1.0.6,10.1.1.219,0,9.102,-1,0
10.1.0.131,10.1.0.49,0,1,10.1.0.131,10.1.0.49,4,9.14522,66.4367,1
10.1.1.151,10.1.0.105,0,2,10.1.1.151,10.1.0.105,0,9.1472,-1,0
10.1.0.42,10.1.0.27,0,1,10.1.0.42,10.1.0.27,0,9.15274,9.36081,1
10.1.0.186,10.1.0.170,0,1,10.1.0.186,10.1.0.170,4,9.17106,10.9929,1
10.1.1.6,10.1.0.215,0,4,10.1.1.6,10.1.0.215,3,9.18666,11.9042,1
10.1.0.215,10.1.1.175,0,1,10.1.0.215,10.1.1.175,0,9.18666,54.6602,1
10.1.1.26,10.1.1.85,0,1,10.1.1.26,10.1.1.85,0,9.23313,302.392,1
10.1.0.38,10.1.0.41,0,1,10.1.0.38,10.1.0.41,1,9.24206,9.26564,1
10.1.1.188,10.1.1.12,0,1,10.1.1.188,10.1.1.12,0,9.26983,9.36103,1
10.1.1.188,10.1.1.192,0,2,10.1.1.188,10.1.1.192,0,9.27383,48.5266,1
10.1.0.64,10.1.0.187,0,1,10.1.0.64,10.1.0.187,0,9.28191,9.30232,1
10.1.1.165,10.1.1.65,0,5,10.1.1.165,10.1.1.65,0,9.28873,9.42568,1
10.1.0.3,10.1.0.17,0,6,10.1.0.3,10.1.0.17,0,9.308,-1,0
10.1.0.17,10.1.0.114,0,2,10.1.0.17,10.1.0.114,0,9.33164,-1,0
10.1.0.27,10.1.1.77,0,1,10.1.0.27,10.1.1.77,1,9.36196,189.174,1
10.1.0.229,10.1.0.178,0,2,10.1.0.229,10.1.0.178,1,9.36836,37.1622,1
10.1.1.78,10.1.0.221,0,1,10.1.1.78,10.1.0.221,4,9.41858,294.689,1
10.1.0.72,10.1.0.221,0,1,10.1.0.72,10.1.0.221,3,9.43026,86.037,1
10.1.0.158,10.1.0.180,0,2,10.1.0.158,10.1.0.180,5,9.43389,121.021,1
10.1.1.46,10.1.1.192,0,1,10.1.1.46,10.1.1.192,6,9.43411,175.09,1
10.1.0.223,10.1.1.238,1,1,10.1.0.223,10.1.1.238,4,9.47015,15.1751,1
10.1.0.131,10.1.0.1,0,2,10.1.0.131,10.1.0.1,2,9.58125,315.506,1
10.1.1.60,10.1.0.131,2,1,10.1.1.60,10.1.0.131,4,9.63927,10.1724,1
10.1.1.60,10.1.0.72,0,2,10.1.1.60,10.1.0.72,4,9.63927,39.2394,1
10.1.1.208,10.1.0.126,0,1,10.1.1.208,10.1.0.126,3,9.67965,318.281,1
10.1.0.197,10.1.1.220,0,1,10.1.0.197,10.1.1.220,0,9.71553,-1,0
10.1.0.5,10.1.1.21,0,6,10.1.0.5,10.1.1.21,0,9.724,-1,0
10.1.0.2,10.1.0.96,0,6,10.1.0.2,10.1.0.96,0,9.727,-1,0
10.1.0.17,10.1.0.114,0,3,10.1.0.17,10.1.0.114,0,9.73264,-1,0
10.1.0.27,10.1.1.77,0,2,10.1.0.27,10.1.1.77,0,9.76096,-1,0
10.1.0.64,10.1.0.41,0,2,10.1.0.64,10.1.0.41,1,9.7724,21.6803,1
10.1.1.25,10.1.1.23,0,1,10.1.1.25,10.1.1.23,3,9.8258,13.0392,1
10.1.0.175,10.1.1.37,0,3,10.1.0.175,10.1.1.37,3,9.8678,44.869,1
10.1.0.197,10.1.0.36,0,2,10.1.0.197,10.1.0.36,5,9.8818,129.439,1
10.1.0.204,10.1.0.131,0,2,10.1.0.204,10.1.0.131,9,9.92419,160.54,1
10.1.1.238,10.1.1.23,0,2,10.1.1.238,10.1.1.23,3,9.92722,13.3411,1
10.1.0.222,10.1.1.238,0,2,10.1.0.222,10.1.1.238,3,9.9502,13.2613,1
10.1.1.151,10.1.0.141,0,3,10.1.1.151,10.1.0.141,1,9.98173,16.2352,1
10.1.0.223,10.1.1.110,0,2,10.1.0.223,10.1.1.110,1,9.98244,12.4988,1
10.1.0.116,10.1.0.134,0,1,10.1.0.116,10.1.0.134,1,9.98244,12.5494,1
10.1.1.47,10.1.0.169,0,1,10.1.1.47,10.1.0.169,3,9.98396,11.3463,1
10.1.0.169,10.1.0.196,0,1,10.1.0.169,10.1.0.196,2,9.98662,11.4281,1
10.1.1.60,10.1.0.221,0,3,10.1.1.60,10.1.0.221,4,10.0395,225.868,1
10.1.1.208,10.1.0.126,0,2,10.1.1.208,10.1.0.126,0,10.0796,-1,0
10.1.0.197,10.1.0.36,0,3,10.1.0.197,10.1.0.36,0,10.1248,-1,0
10.1.0.23,10.1.0.126,0,1,10.1.0.23,10.1.0.126,4,10.1357,13.0223,1
10.1.0.3,10.1.0.17,0,7,10.1.0.3,10.1.0.17,0,10.189,-1,0
10.1.1.105,10.1.0.90,0,2,10.1.1.105,10.1.0.90,1,10.2028,11.0617,1
10.1.0.6,10.1.1.219,0,9,10.1.0.6,10.1.1.219,0,10.209,-1,0
10.1.0.96,10.1.1.170,0,1,10.1.0.96,10.1.1.170,1,10.2527,311.863,1
10.1.0.110,10.1.1.23,0,1,10.1.0.110,10.1.1.23,1,10.2721,12.412,1
10.1.0.169,10.1.1.147,0,2,10.1.0.169,10.1.1.147,5,10.2759,15.2971,1
10.1.0.217,10.1.0.139,0,1,10.1.0.217,10.1.0.139,1,10.2852,162.623,1
10.1.0.126,10.1.1.195,0,1,10.1.0.126,10.1.1.195,7,10.2959,39.7642,1
10.1.0.67,10.1.1.24,0,1,10.1.0.67,10.1.1.24,1,10.3048,10.3892,1
10.1.1.232,10.1.1.22,0,1,10.1.1.232,10.1.1.22,4,10.3083,15.0611,1
10.1.1.115,10.1.0.110,1,3,10.1.1.115,10.1.0.110,6,10.3325,62.5069,1
10.1.0.116,10.1.0.134,0,2,10.1.0.116,10.1.0.134,0,10.3764,-1,0
10.1.0.223,10.1.1.110,0,3,10.1.0.223,10.1.1.110,0,10.3824,-1,0
10.1.0.26,10.1.1.68,0,1,10.1.0.26,10.1.1.68,0,10.3851,-1,0
10.1.1.38,10.1.1.46,0,1,10.1.1.38,10.1.1.46,1,10.4082,25.5692,1
10.1.1.139,10.1.0.56,0,1,10.1.1.139,10.1.0.56,0,10.4477,16.2958,1
10.1.1.165,10.1.1.228,0,6,10.1.1.165,10.1.1.228,0,10.4493,10.9167,1
10.1.0.23,10.1.0.126,1,2,10.1.0.23,10.1.0.126,0,10.5347,-1,0
10.1.1.105,10.1.0.90,0,3,10.1.1.105,10.1.0.90,0,10.6008,-1,0
10.1.1.204,10.1.1.46,0,1,10.1.1.204,10.1.1.46,4,10.6241,317.722,1
10.1.0.119,10.1.1.149,0,1,10.1.0.119,10.1.1.149,2,10.6649,283.398,1
10.1.0.220,10.1.0.107,0,1,10.1.0.220,10.1.0.107,1,10.6962,11.9037,1
10.1.0.13,10.1.0.158,2,1,10.1.0.13,10.1.0.158,4,10.6973,12.4704,1
10.1.0.2,10.1.1.98,0,7,10.1.0.2,10.1.1.98,1,10.7062,153.838,1
10.1.0.200,10.1.0.191,0,1,10.1.0.200,10.1.0.191,0,10.7329,-1,0
10.1.0.169,10.1.1.22,0,3,10.1.0.169,10.1.1.22,1,10.7686,11.3718,1
10.1.0.207,10.1.1.109,0,1,10.1.0.207,10.1.1.109,1,10.7937,11.5326,1
10.1.0.207,10.1.0.196,0,3,10.1.0.207,10.1.0.196,1,10.828,11.2388,1
10.1.0.207,10.1.1.147,0,2,10.1.0.207,10.1.1.147,2,10.8281,11.1226,1
10.1.1.139,10.1.0.56,0,2,10.1.1.139,10.1.0.56,0,10.8417,-1,0
10.1.0.183,10.1.1.21,0,1,10.1.0.183,10.1.1.21,10,10.8614,73.0098,1
10.1.1.22,10.1.1.145,0,1,10.1.1.22,10.1.1.145,2,10.8695,11.276,1
10.1.0.116,10.1.0.134,0,3,10.1.0.116,10.1.0.134,0,10.9394,-1,0
10.1.0.220,10.1.0.107,0,2,10.1.0.220,10.1.0.107,0,10.9402,-1,0
10.1.0.119,10.1.1.149,0,2,10.1.0.119,10.1.1.149,0,11.0639,-1,0
10.1.0.207,10.1.0.138,0,4,10.1.0.207,10.1.0.138,5,11.0666,168.27,1
10.1.0.18,10.1.1.98,0,2,10.1.0.18,10.1.1.98,3,11.1347,11.5885,1
10.1.0.103,10.1.1.108,0,1,10.1.0.103,10.1.1.108,0,11.1352,115.958,1
10.1.0.169,10.1.1.25,1,4,10.1.0.169,10.1.1.25,4,11.1413,14.3056,1
10.1.1.123,10.1.0.183,1,1,10.1.1.123,10.1.0.183,4,11.1999,29.2692,1
10.1.0.172,10.1.0.46,0,1,10.1.0.172,10.1.0.46,0,11.2489,11.2905,1
10.1.1.95,10.1.1.224,0,1,10.1.1.95,10.1.1.224,1,11.2702,304.545,1
10.1.0.68,10.1.1.153,0,1,10.1.0.68,10.1.1.153,7,11.2902,16.3368,1
10.1.0.81,10.1.0.191,0,3,10.1.0.81,10.1.0.191,7,11.3077,14.5648,1
10.1.0.65,10.1.0.88,0,1,10.1.0.65,10.1.0.88,2,11.3177,13.2304,1
10.1.1.103,10.1.0.88,0,1,10.1.1.103,10.1.0.88,1,11.3187,12.7778,1
10.1.0.62,10.1.0.88,0,1,10.1.0.62,10.1.0.88,1,11.3227,12.0537,1
10.1.1.139,10.1.0.56,0,3,10.1.1.139,10.1.0.56,0,11.4077,-1,0
10.1.1.227,10.1.0.191,0,1,10.1.1.227,10.1.0.191,2,11.4264,11.4631,1
10.1.1.127,10.1.1.109,0,1,10.1.1.127,10.1.1.109,1,11.4269,12.6222,1
10.1.1.127,10.1.0.59,0,2,10.1.1.127,10.1.0.59,1,11.4776,12.2258,1
10.1.0.5,10.1.1.21,0,7,10.1.0.5,10.1.1.21,0,11.502,-1,0
10.1.0.6,10.1.1.219,0,10,10.1.0.6,10.1.1.219,0,11.507,-1,0
10.1.0.207,10.1.1.155,0,5,10.1.0.207,10.1.1.155,0,11.5366,11.5387,1
10.1.1.30,10.1.0.236,0,1,10.1.1.30,10.1.0.236,0,11.5652,11.609,1
10.1.1.195,10.1.1.152,0,1,10.1.1.195,10.1.1.152,1,11.6216,12.3521,1
10.1.1.165,10.1.0.192,0,7,10.1.1.165,10.1.0.192,0,11.6729,-1,0
10.1.0.191,10.1.1.98,0,2,10.1.0.191,10.1.1.98,7,11.6809,14.7057,1
10.1.0.68,10.1.1.153,0,2,10.1.0.68,10.1.1.153,0,11.6912,-1,0
10.1.0.81,10.1.0.191,0,4,10.1.0.81,10.1.0.191,0,11.6977,-1,0
10.1.1.103,10.1.0.88,0,2,10.1.1.103,10.1.0.88,0,11.7147,-1,0
10.1.0.65,10.1.0.88,0,2,10.1.0.65,10.1.0.88,0,11.7157,-1,0
10.1.0.62,10.1.0.88,0,2,10.1.0.62,10.1.0.88,0,11.7167,-1,0
10.1.1.153,10.1.1.211,0,1,10.1.1.153,10.1.1.211,0,11.781,301.81,1
10.1.0.144,10.1.1.122,0,1,10.1.0.144,10.1.1.122,0,11.8501,-1,0
10.1.0.6,10.1.1.219,0,11,10.1.0.6,10.1.1.219,0,11.901,-1,0
10.1.0.10,10.1.0.253,0,1,10.1.0.10,10.1.0.253,6,11.9079,279.688,1
10.1.0.154,10.1.0.23,0,1,10.1.0.154,10.1.0.23,2,11.9355,14.895,1
10.1.1.220,10.1.1.60,3,1,10.1.1.220,10.1.1.60,2,11.9566,13.0767,1
10.1.1.195,10.1.1.152,0,2,10.1.1.195,10.1.1.152,0,12.0196,-1,0
10.1.0.8,10.1.1.241,0,2,10.1.0.8,10.1.1.241,0,12.0432,119.516,1
10.1.1.165,10.1.0.192,0,8,10.1.1.165,10.1.0.192,0,12.0719,-1,0
10.1.0.191,10.1.1.98,0,3,10.1.0.191,10.1.1.98,0,12.0889,-1,0
10.1.1.56,10.1.1.61,0,1,10.1.1.56,10.1.1.61,1,12.1167,13.1233,1
10.1.1.60,10.1.0.72,0,4,10.1.1.60,10.1.0.72,0,12.1197,-1,0
10.1.0.86,10.1.1.227,0,1,10.1.0.86,10.1.1.227,0,12.1323,-1,0
10.1.1.96,10.1.1.231,0,1,10.1.1.96,10.1.1.231,4,12.1519,15.0859,1
10.1.0.149,10.1.1.231,0,1,10.1.0.149,10.1.1.231,1,12.1602,145.788,1
10.1.0.247,10.1.0.149,0,1,10.1.0.247,10.1.0.149,6,12.1628,17.3242,1
10.1.1.123,10.1.1.231,0,2,10.1.1.123,10.1.1.231,3,12.1719,14.2008,1
10.1.0.178,10.1.0.105,0,1,10.1.0.178,10.1.0.105,0,12.1856,12.2237,1
10.1.0.124,10.1.1.231,0,1,10.1.0.124,10.1.1.231,0,12.1964,14.7284,1
10.1.1.60,10.1.0.221,0,5,10.1.1.60,10.1.0.221,0,12.2022,-1,0
10.1.0.6,10.1.1.219,0,12,10.1.0.6,10.1.1.219,0,12.207,-1,0
10.1.1.127,10.1.1.147,0,3,10.1.1.127,10.1.1.147,1,12.2287,34.0759,1
10.1.0.68,10.1.1.153,1,3,10.1.0.68,10.1.1.153,0,12.2462,-1,0
10.1.0.144,10.1.1.122,0,2,10.1.0.144,10.1.1.122,0,12.2541,-1,0
10.1.1.127,10.1.1.145,0,4,10.1.1.127,10.1.1.145,4,12.2589,15.8395,1
10.1.0.59,10.1.1.238,0,1,10.1.0.59,10.1.1.238,3,12.2614,13.8367,1
10.1.1.73,10.1.0.251,0,1,10.1.1.73,10.1.0.251,7,12.2747,315.982,1
10.1.1.119,10.1.0.41,0,1,10.1.1.119,10.1.0.41,0,12.2939,-1,0
10.1.1.17,10.1.1.161,0,1,10.1.1.17,10.1.1.161,1,12.3002,12.3536,1
10.1.0.5,10.1.1.21,0,8,10.1.0.5,10.1.1.21,0,12.306,-1,0
10.1.0.72,10.1.0.49,0,2,10.1.0.72,10.1.0.49,0,12.3185,205.75,1
10.1.0.201,10.1.1.97,0,1,10.1.0.201,10.1.1.97,0,12.3325,-1,0
10.1.1.220,10.1.1.63,0,2,10.1.1.220,10.1.1.63,1,12.3605,12.5388,1
10.1.1.95,10.1.0.45,0,2,10.1.1.95,10.1.0.45,2,12.365,167.422,1
10.1.0.183,10.1.0.160,0,2,10.1.0.183,10.1.0.160,2,12.3667,13.3966,1
10.1.1.220,10.1.1.87,0,3,10.1.1.220,10.1.1.87,0,12.3732,12.4016,1
10.1.1.200,10.1.1.2,0,1,10.1.1.200,10.1.1.2,0,12.3881,-1,0
10.1.0.15,10.1.0.111,0,1,10.1.0.15,10.1.0.111,0,12.415,12.4254,1
