Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,14664,3629,0,0
1,2950,0,10160,3491,0,0
2,2950,0,11269,3710,0,0
3,2950,0,10123,3561,0,0
4,2950,0,9692,3517,0,0
5,2950,0,12730,3673,0,0
6,0,0,11349,569,0,0
7,0,0,13070,675,0,0
8,0,0,10813,644,0,0
9,0,0,10170,363,0,0
10,0,0,13023,666,0,0
11,0,0,10483,379,0,0
12,0,0,12169,370,0,0
13,0,0,12239,623,0,0
14,0,0,12792,716,0,0
15,0,0,14104,679,0,0
16,0,0,16209,637,0,0
17,0,0,12312,854,0,0
18,0,0,11507,850,0,0
19,0,0,14244,534,0,0
20,0,0,11677,806,0,0
21,0,0,12467,858,0,0
22,0,0,13172,723,0,0
23,0,0,7924,294,0,0
24,0,0,15525,608,0,0
25,0,0,13068,820,0,0
26,0,0,15686,594,0,0
27,0,0,11841,600,0,0
28,0,0,16343,542,0,0
29,0,0,13811,582,0,0
30,0,0,12192,759,0,0
31,0,0,17202,431,0,0
32,0,0,17505,647,0,0
33,0,0,12649,450,0,0
34,0,0,12274,882,0,0
35,0,0,12156,771,0,0
36,0,0,9684,603,0,0
37,0,0,14853,776,0,0
38,0,0,15878,758,0,0
39,0,0,11836,817,0,0
40,0,0,13622,622,0,0
41,0,0,13315,798,0,0
42,0,0,16752,438,0,0
43,0,0,12180,791,0,0
44,0,0,11307,628,0,0
45,0,0,16681,532,0,0
46,0,0,14272,711,0,0
47,0,0,8246,340,0,0
48,0,0,12338,762,0,0
49,0,0,12099,454,0,0
50,0,0,9685,392,0,0
51,0,0,12569,579,0,0
52,0,0,13447,839,0,0
53,0,0,12768,555,0,0
54,0,0,13208,492,0,0
55,0,0,14645,746,0,0
56,0,0,13612,771,0,0
57,0,0,13848,819,0,0
58,0,0,10530,812,0,0
59,0,0,15064,687,0,0
60,0,0,13805,701,0,0
61,0,0,13506,876,0,0
62,0,0,16996,620,0,0
63,0,0,12893,579,0,0
64,0,0,18168,576,0,0
65,0,0,12977,819,0,0
66,0,0,12900,744,0,0
67,0,20,16613,652,0,0
68,0,0,12191,926,0,0
69,0,0,10605,656,0,0
70,0,0,11911,859,0,0
71,0,0,12544,779,0,0
72,0,0,13659,795,0,0
73,0,0,13403,609,0,0
74,0,0,12748,812,0,0
75,0,0,13652,519,0,0
76,0,0,14437,613,0,0
77,0,0,12304,696,0,0
78,0,0,12762,816,0,0
79,0,0,12814,867,0,0
80,0,0,15396,772,0,0
81,0,0,14051,743,0,0
82,0,0,13129,868,0,0
83,0,0,11119,411,0,0
84,0,0,11553,694,0,0
85,0,0,15589,541,0,0
86,0,0,13192,732,0,0
87,0,0,16075,639,0,0
88,0,0,13033,879,0,0
89,0,0,12909,809,0,0
90,0,0,10365,511,0,0
91,0,0,13798,796,0,0
92,0,0,13621,699,0,0
93,0,0,12422,669,0,0
94,0,0,14658,610,0,0
95,0,0,12823,794,0,0
96,0,0,12274,830,0,0
97,0,0,13104,854,0,0
98,0,0,12476,957,0,0
99,0,0,14001,586,0,0
100,0,0,12960,908,0,0
101,0,0,12409,818,0,0
102,0,0,11406,515,0,0
103,0,0,11501,745,0,0
104,0,0,12958,814,0,0
105,0,0,12326,682,0,0
106,0,0,15138,693,0,0
107,0,0,15733,795,0,0
108,0,0,15832,644,0,0
109,0,0,12658,532,0,0
