Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,99660,12471,0,0
1,2950,0,65601,12074,0,0
2,2950,0,79332,12305,0,0
3,2950,0,133873,12688,0,0
4,2950,0,96167,12097,0,0
5,2950,0,45386,11529,0,0
6,0,0,101261,9754,0,0
7,0,0,79089,9779,0,0
8,0,0,53333,8661,0,0
9,0,1128,87101,9214,0,0
10,0,0,93923,9516,0,0
11,0,0,58537,8767,0,0
12,0,0,68314,9150,0,0
13,0,0,77866,9464,0,0
14,0,0,50546,8546,0,0
15,0,0,60955,8688,0,0
16,0,0,93948,9520,0,0
17,0,0,66703,9151,0,0
18,0,0,150238,9493,0,0
19,0,0,142530,9662,0,0
20,0,0,67419,9081,0,0
21,0,0,95986,9793,0,0
22,0,0,45205,8374,0,0
23,0,0,111281,9734,0,0
24,0,0,54794,9500,0,0
25,0,0,79602,9757,0,0
26,0,0,92935,9528,0,0
27,0,0,89713,9755,0,0
28,0,0,81592,9342,0,0
29,0,0,73520,9168,0,0
30,0,0,98604,9367,0,0
31,0,0,108850,9442,0,0
32,0,0,170420,9388,0,0
33,0,0,75244,9241,0,0
34,0,0,132748,9370,0,0
35,0,0,131775,9788,0,0
36,0,0,159388,9395,0,0
37,0,0,93597,9824,0,0
38,0,0,175005,9413,0,0
39,0,0,152643,9589,0,0
40,0,201,66043,9008,0,0
41,0,0,148801,9400,0,0
42,0,0,106038,9702,0,0
43,0,0,104222,9676,0,0
44,0,0,164926,9454,0,0
45,0,0,67092,9394,0,0
46,0,0,98349,9610,0,0
47,0,0,91230,9638,0,0
48,0,0,101209,9751,0,0
49,0,0,158664,9516,0,0
50,0,0,101796,9797,0,0
51,0,0,92861,9421,0,0
52,0,0,88169,9634,0,0
53,0,0,85971,9554,0,0
54,0,0,81431,9657,0,0
55,0,0,133922,9652,0,0
56,0,0,65669,9057,0,0
57,0,0,98783,9779,0,0
58,0,0,49807,8819,0,0
59,0,0,132091,9651,0,0
60,0,0,100959,9706,0,0
61,0,0,49902,8592,0,0
62,0,0,87758,9795,0,0
63,0,0,150564,9313,0,0
64,0,0,88531,9585,0,0
65,0,0,96490,9480,0,0
66,0,0,108698,9691,0,0
67,0,0,134084,9632,0,0
68,0,0,103638,9562,0,0
69,0,0,96438,9613,0,0
70,0,0,134798,9608,0,0
71,0,0,63499,8962,0,0
72,0,0,136687,9503,0,0
73,0,0,162295,9412,0,0
74,0,0,97392,9791,0,0
75,0,0,103685,9508,0,0
76,0,0,72824,9625,0,0
77,0,0,75818,9848,0,0
78,0,0,88484,9631,0,0
79,0,0,174580,9445,0,0
80,0,0,167718,9422,0,0
81,0,0,84632,9167,0,0
82,0,0,81226,9744,0,0
83,0,0,161966,9397,0,0
84,0,0,123842,9242,0,0
85,0,0,93315,9364,0,0
86,0,0,55457,8639,0,0
87,0,0,60182,8852,0,0
88,0,0,108874,9504,0,0
89,0,40,139526,9683,0,0
90,0,0,70741,9122,0,0
91,0,0,97939,9400,0,0
92,0,0,103063,9443,0,0
93,0,0,99199,9692,0,0
94,0,0,141896,9680,0,0
95,0,0,68484,8960,0,0
96,0,0,102044,9528,0,0
97,0,0,76295,9405,0,0
98,0,0,157977,9497,0,0
99,0,0,93639,9604,0,0
100,0,0,93558,9356,0,0
101,0,0,96915,9474,0,0
102,0,0,63405,9538,0,0
103,0,0,134315,9321,0,0
104,0,0,96105,9447,0,0
105,0,0,83423,9625,0,0
106,0,0,170453,9384,0,0
107,0,0,101631,9711,0,0
108,0,0,50495,8533,0,0
109,0,0,90242,9478,0,0
110,0,0,67964,9011,0,0
111,0,34,135502,9720,0,0
112,0,0,56697,8770,0,0
113,0,0,99899,9664,0,0
114,0,0,109621,9655,0,0
115,0,0,155101,9346,0,0
116,0,0,165918,9425,0,0
117,0,0,132481,9647,0,0
118,0,0,147812,9405,0,0
119,0,0,98013,9279,0,0
120,0,0,82373,9391,0,0
121,0,0,93331,9618,0,0
122,0,0,107213,9797,0,0
123,0,0,96215,9566,0,0
124,0,0,134488,9643,0,0
125,0,0,62078,9182,0,0
126,0,0,77571,9589,0,0
127,0,0,169040,9470,0,0
128,0,0,92192,9698,0,0
129,0,0,119720,9663,0,0
130,0,0,130232,9815,0,0
131,0,0,84988,9387,0,0
132,0,0,75548,9328,0,0
133,0,0,126165,9719,0,0
134,0,0,100072,9336,0,0
135,0,0,147028,9323,0,0
136,0,0,138723,9359,0,0
137,0,0,71830,9211,0,0
138,0,0,63863,8903,0,0
139,0,0,129707,9670,0,0
140,0,0,71663,9454,0,0
141,0,0,131886,9505,0,0
142,0,0,89436,9727,0,0
143,0,0,80781,9474,0,0
144,0,0,123613,9724,0,0
145,0,0,166557,9418,0,0
146,0,0,95721,9644,0,0
147,0,0,56757,8718,0,0
148,0,0,72532,9180,0,0
149,0,0,160810,9454,0,0
150,0,0,143054,9610,0,0
151,0,0,90888,9682,0,0
152,0,0,131123,9741,0,0
153,0,0,133155,9578,0,0
154,0,0,78353,9251,0,0
155,0,0,96582,9358,0,0
156,0,0,136995,9642,0,0
157,0,0,98000,9501,0,0
158,0,0,135177,9631,0,0
159,0,0,88528,9090,0,0
160,0,0,129314,9803,0,0
161,0,0,173576,9364,0,0
162,0,0,109895,9463,0,0
163,0,0,62199,8944,0,0
164,0,0,95965,9721,0,0
165,0,0,155552,9467,0,0
166,0,0,131252,9750,0,0
167,0,0,134484,9671,0,0
168,0,0,132203,9360,0,0
169,0,0,177518,9389,0,0
170,0,0,141356,9664,0,0
171,0,0,85939,9271,0,0
172,0,0,74882,9513,0,0
173,0,0,82136,9521,0,0
174,0,0,98493,9470,0,0
175,0,0,87929,9509,0,0
176,0,0,144750,9347,0,0
177,0,0,97344,9357,0,0
178,0,0,103397,9779,0,0
179,0,0,65969,9317,0,0
180,0,0,52968,8468,0,0
181,0,0,166808,9359,0,0
182,0,0,87299,9475,0,0
183,0,0,130095,9689,0,0
184,0,0,123618,9723,0,0
185,0,0,153960,9367,0,0
186,0,22,102304,9498,0,0
187,0,0,103367,9543,0,0
188,0,0,69710,9090,0,0
189,0,342,100372,9385,0,0
190,0,0,55464,8968,0,0
191,0,0,147577,9525,0,0
192,0,0,93639,9837,0,0
193,0,0,80542,9435,0,0
194,0,0,106606,9623,0,0
195,0,0,115989,9758,0,0
196,0,0,123234,9634,0,0
197,0,0,96984,9473,0,0
198,0,0,131855,9287,0,0
199,0,0,137736,9567,0,0
