Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
80,0,0,58708,10250,0,0
81,0,0,102786,10587,0,0
82,0,0,120915,10465,0,0
83,0,0,100564,10233,0,0
84,0,0,113275,10230,0,0
85,0,0,80595,10230,0,0
86,0,0,81801,10165,0,0
87,0,0,67013,10136,0,0
88,0,0,104090,10630,0,0
89,0,0,119645,10565,0,0
90,0,0,90597,10431,0,0
91,0,0,85140,10067,0,0
92,0,0,79061,10688,0,0
93,0,0,80614,10436,0,0
94,0,0,84184,10493,0,0
95,0,0,68460,10507,0,0
96,0,0,120029,10323,0,0
97,0,0,97560,10129,0,0
98,0,0,116713,10476,0,0
99,0,0,94106,10661,0,0
100,0,0,118173,10452,0,0
101,0,0,114987,10501,0,0
102,0,0,79397,10156,0,0
103,0,0,61460,9794,0,0
104,0,0,108045,10649,0,0
105,0,0,100551,10299,0,0
106,0,0,60106,10196,0,0
107,0,0,68350,9684,0,0
108,0,0,110680,10241,0,0
109,0,0,66459,10331,0,0
110,0,0,96405,10672,0,0
111,0,12,75886,10486,0,0
112,0,0,124984,10479,0,0
113,0,0,110082,10397,0,0
114,0,0,95551,10484,0,0
115,0,0,58618,9650,0,0
116,0,0,77191,10362,0,0
117,0,0,117907,10521,0,0
118,0,0,76691,10426,0,0
119,0,0,124972,10360,0,0
120,0,0,123854,10490,0,0
121,0,0,54670,9664,0,0
122,0,0,81367,10055,0,0
123,0,0,86259,10364,0,0
124,0,0,123670,10423,0,0
125,0,0,67634,9810,0,0
126,0,0,80445,10374,0,0
127,0,0,99678,10509,0,0
128,0,0,106552,10566,0,0
129,0,0,80509,9901,0,0
130,0,0,102004,11360,0,0
131,0,0,100140,10303,0,0
132,0,0,106794,10215,0,0
133,0,0,103594,10590,0,0
134,0,0,118717,10355,0,0
135,0,0,83853,10473,0,0
136,0,0,112039,10302,0,0
137,0,0,104184,10258,0,0
138,0,0,69216,10112,0,0
139,0,0,103476,10700,0,0
140,0,0,81306,10801,0,0
141,0,0,78135,10113,0,0
142,0,0,115916,10450,0,0
143,0,0,89268,10183,0,0
144,0,0,69777,10073,0,0
145,0,0,100067,10632,0,0
146,0,0,104792,10366,0,0
147,0,0,92963,10733,0,0
148,0,0,64399,10066,0,0
149,0,0,110192,10268,0,0
150,0,0,88844,10119,0,0
151,0,0,111353,10359,0,0
152,0,0,82874,10221,0,0
153,0,0,111639,10262,0,0
154,0,0,124196,10568,0,0
155,0,0,132664,10274,0,0
156,0,0,64960,10255,0,0
157,0,0,103582,10563,0,0
158,0,0,113392,10305,0,0
159,0,0,88701,10483,0,0
160,0,0,92757,10465,0,0
161,0,0,100223,10189,0,0
162,0,0,82239,10123,0,0
163,0,0,77501,10920,0,0
164,0,0,104771,10467,0,0
165,0,0,64543,10059,0,0
166,0,0,68631,10203,0,0
167,0,0,121953,10540,0,0
168,0,0,97423,10366,0,0
169,0,0,81812,10072,0,0
170,0,0,93731,10547,0,0
171,0,46,89120,10297,0,0
172,0,0,72031,9933,0,0
173,0,0,113094,10296,0,0
174,0,0,83952,10166,0,0
175,0,0,107710,10586,0,0
176,0,0,57802,9953,0,0
177,0,0,90525,10580,0,0
178,0,0,123950,10470,0,0
179,0,0,105626,10332,0,0
180,0,5,88603,10709,0,0
181,0,0,78901,9865,0,0
182,0,0,125868,10146,0,0
183,0,0,75366,9853,0,0
184,0,0,66799,10403,0,0
185,0,0,118225,10422,0,0
186,0,0,134830,10581,0,0
187,0,0,97540,10227,0,0
188,0,0,79528,9969,0,0
189,0,0,112144,10221,0,0
190,0,0,63973,9601,0,0
191,0,0,115238,10212,0,0
192,0,0,80521,10367,0,0
193,0,145,76024,10335,0,0
194,0,66,118132,10381,0,0
195,0,0,123675,10549,0,0
196,0,0,120414,10446,0,0
197,0,0,103211,10238,0,0
198,0,0,83677,9896,0,0
199,0,0,46317,9537,0,0
