OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.5,10.1.0.21,0,8,10.1.0.5,10.1.0.21,5,6.46693,173.602,1
10.1.1.174,10.1.1.220,0,1,10.1.1.174,10.1.1.220,1,6.55537,6.79033,1
10.1.1.221,10.1.0.159,0,1,10.1.1.221,10.1.0.159,0,6.55584,6.63835,1
10.1.1.162,10.1.1.32,0,1,10.1.1.162,10.1.1.32,0,6.59353,6.61701,1
10.1.1.159,10.1.0.244,0,1,10.1.1.159,10.1.0.244,2,6.66922,9.65094,1
10.1.0.121,10.1.1.36,0,1,10.1.0.121,10.1.1.36,5,6.71036,50.1984,1
10.1.0.5,10.1.1.156,0,9,10.1.0.5,10.1.1.156,1,6.73141,8.00955,1
10.1.0.173,10.1.0.22,0,1,10.1.0.173,10.1.0.22,1,6.75268,7.7242,1
10.1.0.216,10.1.1.88,0,1,10.1.0.216,10.1.1.88,1,6.78651,8.26787,1
10.1.0.216,10.1.0.45,0,2,10.1.0.216,10.1.0.45,2,6.8058,9.89566,1
10.1.0.173,10.1.0.161,0,2,10.1.0.173,10.1.0.161,2,6.83818,10.011,1
10.1.1.174,10.1.1.14,0,2,10.1.1.174,10.1.1.14,1,6.85402,7.76007,1
10.1.0.96,10.1.1.232,0,1,10.1.0.96,10.1.1.232,0,6.87421,-1,0
10.1.0.1,10.1.1.228,0,5,10.1.0.1,10.1.1.228,0,6.92,-1,0
10.1.1.174,10.1.1.65,0,3,10.1.1.174,10.1.1.65,1,6.92019,7.76368,1
10.1.0.3,10.1.1.20,0,5,10.1.0.3,10.1.1.20,0,6.921,-1,0
10.1.0.2,10.1.1.195,0,8,10.1.0.2,10.1.1.195,0,6.926,-1,0
10.1.0.4,10.1.0.90,0,5,10.1.0.4,10.1.0.90,0,6.926,-1,0
10.1.0.101,10.1.1.11,0,1,10.1.0.101,10.1.1.11,0,7.04706,7.32869,1
10.1.0.123,10.1.1.16,0,1,10.1.0.123,10.1.1.16,1,7.05657,9.65125,1
10.1.0.96,10.1.0.22,0,2,10.1.0.96,10.1.0.22,0,7.06129,7.48597,1
10.1.0.51,10.1.0.9,0,1,10.1.0.51,10.1.0.9,2,7.13487,247.075,1
10.1.0.123,10.1.0.68,0,2,10.1.0.123,10.1.0.68,4,7.14858,160.018,1
10.1.1.232,10.1.1.148,0,1,10.1.1.232,10.1.1.148,5,7.16759,91.4535,1
10.1.1.6,10.1.0.202,0,1,10.1.1.6,10.1.0.202,1,7.19659,8.73997,1
10.1.0.15,10.1.0.204,0,1,10.1.0.15,10.1.0.204,2,7.19707,9.22544,1
10.1.1.21,10.1.0.147,0,1,10.1.1.21,10.1.0.147,0,7.20582,7.2105,1
10.1.1.229,10.1.0.29,0,1,10.1.1.229,10.1.0.29,2,7.24629,10.7424,1
10.1.1.5,10.1.0.74,0,1,10.1.1.5,10.1.0.74,0,7.2626,-1,0
10.1.1.129,10.1.0.202,0,5,10.1.1.129,10.1.0.202,1,7.26587,9.92309,1
10.1.1.105,10.1.1.185,0,1,10.1.1.105,10.1.1.185,1,7.30201,10.1904,1
10.1.0.5,10.1.1.231,0,10,10.1.0.5,10.1.1.231,0,7.304,-1,0
10.1.0.109,10.1.0.5,9,1,10.1.0.109,10.1.0.5,3,7.30677,11.6847,1
10.1.0.123,10.1.0.24,0,3,10.1.0.123,10.1.0.24,0,7.30795,7.39053,1
10.1.0.123,10.1.1.106,0,4,10.1.0.123,10.1.1.106,1,7.31409,8.18106,1
10.1.0.123,10.1.1.115,0,5,10.1.0.123,10.1.1.115,1,7.3935,7.51779,1
10.1.1.165,10.1.1.179,0,1,10.1.1.165,10.1.1.179,4,7.43217,103.988,1
10.1.1.159,10.1.0.26,0,2,10.1.1.159,10.1.0.26,3,7.44722,9.69199,1
10.1.1.167,10.1.1.3,0,1,10.1.1.167,10.1.1.3,0,7.46295,-1,0
10.1.1.184,10.1.0.177,0,1,10.1.1.184,10.1.0.177,0,7.46699,7.88344,1
10.1.0.24,10.1.1.106,0,1,10.1.0.24,10.1.1.106,1,7.47383,7.72127,1
10.1.0.218,10.1.1.5,1,1,10.1.0.218,10.1.1.5,4,7.47924,8.27511,1
10.1.1.4,10.1.1.213,0,1,10.1.1.4,10.1.1.213,0,7.48424,-1,0
10.1.1.25,10.1.1.5,1,1,10.1.1.25,10.1.1.5,5,7.48424,32.3925,1
10.1.0.115,10.1.1.213,0,1,10.1.0.115,10.1.1.213,1,7.48424,7.93616,1
10.1.1.53,10.1.1.5,1,1,10.1.1.53,10.1.1.5,0,7.48624,-1,0
10.1.1.159,10.1.1.46,0,3,10.1.1.159,10.1.1.46,1,7.51676,9.2389,1
10.1.0.24,10.1.0.238,0,2,10.1.0.24,10.1.0.238,0,7.52529,7.53317,1
10.1.0.15,10.1.0.204,0,2,10.1.0.15,10.1.0.204,0,7.59007,-1,0
10.1.1.23,10.1.1.86,0,5,10.1.1.23,10.1.1.86,3,7.60529,177.333,1
10.1.0.104,10.1.0.34,0,2,10.1.0.104,10.1.0.34,1,7.63856,9.59839,1
10.1.1.162,10.1.0.34,0,2,10.1.1.162,10.1.0.34,1,7.67435,86.0102,1
10.1.1.156,10.1.0.177,0,1,10.1.1.156,10.1.0.177,1,7.67668,7.89481,1
10.1.1.13,10.1.0.191,0,1,10.1.1.13,10.1.0.191,1,7.75996,7.85924,1
10.1.1.11,10.1.0.82,0,1,10.1.1.11,10.1.0.82,1,7.76064,234.748,1
10.1.1.174,10.1.0.74,0,4,10.1.1.174,10.1.0.74,0,7.76607,-1,0
10.1.0.96,10.1.0.195,0,3,10.1.0.96,10.1.0.195,1,7.7702,7.82357,1
10.1.1.203,10.1.1.126,0,1,10.1.1.203,10.1.1.126,0,7.77452,-1,0
10.1.0.109,10.1.0.5,9,2,10.1.0.109,10.1.0.5,0,7.78277,-1,0
10.1.1.23,10.1.0.98,0,6,10.1.1.23,10.1.0.98,0,7.83954,10.008,1
10.1.1.23,10.1.1.228,0,7,10.1.1.23,10.1.1.228,3,7.84943,10.0097,1
10.1.1.202,10.1.0.228,0,2,10.1.1.202,10.1.0.228,2,7.85961,9.84797,1
10.1.0.241,10.1.0.157,0,1,10.1.0.241,10.1.0.157,4,7.86666,161.015,1
10.1.0.101,10.1.0.153,0,2,10.1.0.101,10.1.0.153,1,7.87486,10.8806,1
10.1.0.115,10.1.1.213,0,2,10.1.0.115,10.1.1.213,0,7.88424,-1,0
10.1.1.4,10.1.1.213,0,2,10.1.1.4,10.1.1.213,0,7.89124,-1,0
10.1.1.11,10.1.0.206,0,2,10.1.1.11,10.1.0.206,1,7.92987,10.4411,1
10.1.1.159,10.1.1.110,0,4,10.1.1.159,10.1.1.110,0,7.93292,-1,0
10.1.1.62,10.1.1.164,0,1,10.1.1.62,10.1.1.164,1,7.96036,10.031,1
10.1.0.5,10.1.0.41,0,11,10.1.0.5,10.1.0.41,2,8.01155,9.56557,1
10.1.1.44,10.1.0.164,0,1,10.1.1.44,10.1.0.164,1,8.02393,9.01648,1
10.1.1.11,10.1.0.191,0,3,10.1.1.11,10.1.0.191,2,8.03131,9.04085,1
10.1.1.25,10.1.1.5,1,2,10.1.1.25,10.1.1.5,0,8.04224,-1,0
10.1.1.162,10.1.0.34,0,3,10.1.1.162,10.1.0.34,0,8.07235,-1,0
10.1.1.23,10.1.1.76,0,8,10.1.1.23,10.1.1.76,0,8.07912,8.19387,1
10.1.1.23,10.1.1.179,0,9,10.1.1.23,10.1.1.179,2,8.0817,107.972,1
10.1.1.117,10.1.0.53,0,1,10.1.1.117,10.1.0.53,0,8.08283,8.11975,1
10.1.1.23,10.1.0.210,0,10,10.1.1.23,10.1.0.210,0,8.09642,-1,0
10.1.1.187,10.1.0.6,0,2,10.1.1.187,10.1.0.6,4,8.10302,9.55186,1
10.1.0.52,10.1.0.164,0,1,10.1.0.52,10.1.0.164,0,8.13813,-1,0
10.1.1.184,10.1.0.72,0,2,10.1.1.184,10.1.0.72,1,8.16374,8.21658,1
10.1.1.96,10.1.1.102,0,1,10.1.1.96,10.1.1.102,5,8.18818,46.7934,1
10.1.1.184,10.1.1.213,0,3,10.1.1.184,10.1.1.213,1,8.2158,151.416,1
10.1.0.173,10.1.0.91,0,4,10.1.0.173,10.1.0.91,0,8.255,-1,0
10.1.1.5,10.1.1.128,0,2,10.1.1.5,10.1.1.128,0,8.25864,-1,0
10.1.0.173,10.1.0.195,0,3,10.1.0.173,10.1.0.195,1,8.26,8.81262,1
10.1.0.216,10.1.1.228,0,3,10.1.0.216,10.1.1.228,1,8.26987,9.89614,1
10.1.1.65,10.1.0.189,0,1,10.1.1.65,10.1.0.189,0,8.35304,8.4184,1
10.1.1.62,10.1.1.164,0,2,10.1.1.62,10.1.1.164,0,8.36236,-1,0
10.1.0.5,10.1.0.41,0,12,10.1.0.5,10.1.0.41,0,8.41855,-1,0
10.1.0.114,10.1.1.151,0,1,10.1.0.114,10.1.1.151,2,8.43122,11.1499,1
10.1.0.218,10.1.1.53,0,2,10.1.0.218,10.1.1.53,0,8.44067,-1,0
10.1.0.82,10.1.0.90,0,1,10.1.0.82,10.1.0.90,2,8.44466,8.58719,1
10.1.0.121,10.1.0.45,0,2,10.1.0.121,10.1.0.45,0,8.46801,9.02219,1
10.1.1.128,10.1.0.146,0,1,10.1.1.128,10.1.0.146,0,8.48027,8.68611,1
10.1.1.5,10.1.1.157,0,3,10.1.1.5,10.1.1.157,0,8.49843,-1,0
10.1.1.187,10.1.0.6,0,3,10.1.1.187,10.1.0.6,0,8.50002,-1,0
10.1.0.5,10.1.1.37,0,13,10.1.0.5,10.1.1.37,0,8.51416,-1,0
10.1.0.241,10.1.0.206,0,2,10.1.0.241,10.1.0.206,1,8.58895,9.68659,1
10.1.0.241,10.1.0.207,0,3,10.1.0.241,10.1.0.207,0,8.6345,8.99929,1
10.1.0.241,10.1.1.217,0,4,10.1.0.241,10.1.1.217,2,8.635,9.39601,1
10.1.0.173,10.1.0.91,0,5,10.1.0.173,10.1.0.91,0,8.652,-1,0
10.1.1.5,10.1.1.128,1,4,10.1.1.5,10.1.1.128,0,8.66164,-1,0
10.1.1.117,10.1.1.220,0,2,10.1.1.117,10.1.1.220,0,8.70135,55.5156,1
10.1.0.96,10.1.1.190,0,4,10.1.0.96,10.1.1.190,0,8.72305,-1,0
10.1.0.173,10.1.0.18,0,6,10.1.0.173,10.1.0.18,0,8.74266,8.77717,1
10.1.0.121,10.1.1.2,0,3,10.1.0.121,10.1.1.2,4,8.75012,282.631,1
10.1.0.221,10.1.1.210,0,1,10.1.0.221,10.1.1.210,0,8.75469,8.79777,1
10.1.1.141,10.1.0.171,0,1,10.1.1.141,10.1.0.171,0,8.76458,8.83525,1
10.1.1.159,10.1.0.137,0,5,10.1.1.159,10.1.0.137,1,8.77899,9.54838,1
10.1.1.141,10.1.1.223,0,2,10.1.1.141,10.1.1.223,0,8.79324,9.63627,1
10.1.0.180,10.1.1.22,0,1,10.1.0.180,10.1.1.22,2,8.79386,9.39581,1
10.1.1.141,10.1.1.125,0,3,10.1.1.141,10.1.1.125,0,8.79574,8.93761,1
10.1.1.141,10.1.1.51,0,4,10.1.1.141,10.1.1.51,0,8.80699,8.97874,1
10.1.1.141,10.1.0.166,0,5,10.1.1.141,10.1.0.166,1,8.82805,10.5304,1
10.1.0.114,10.1.1.151,0,2,10.1.0.114,10.1.1.151,0,8.83022,-1,0
10.1.1.31,10.1.1.20,0,1,10.1.1.31,10.1.1.20,2,8.85016,9.6431,1
10.1.0.121,10.1.0.45,0,4,10.1.0.121,10.1.0.45,0,8.87001,-1,0
10.1.0.108,10.1.0.90,0,1,10.1.0.108,10.1.0.90,5,8.90012,47.5607,1
10.1.0.5,10.1.1.200,0,14,10.1.0.5,10.1.1.200,0,8.90782,-1,0
10.1.0.5,10.1.1.3,0,15,10.1.0.5,10.1.1.3,0,8.91216,-1,0
10.1.1.11,10.1.0.90,0,4,10.1.1.11,10.1.0.90,2,8.91386,10.7896,1
10.1.1.97,10.1.0.59,0,1,10.1.1.97,10.1.0.59,2,8.91757,12.1064,1
10.1.1.62,10.1.1.164,0,3,10.1.1.62,10.1.1.164,0,8.92336,-1,0
10.1.0.221,10.1.1.79,0,2,10.1.0.221,10.1.1.79,0,8.9253,8.98118,1
10.1.0.5,10.1.0.41,0,16,10.1.0.5,10.1.0.41,0,8.97555,-1,0
10.1.0.23,10.1.0.176,0,1,10.1.0.23,10.1.0.176,3,9.02385,149.673,1
10.1.0.5,10.1.0.204,0,17,10.1.0.5,10.1.0.204,0,9.04815,9.51216,1
10.1.1.203,10.1.1.43,0,2,10.1.1.203,10.1.1.43,0,9.0757,-1,0
10.1.1.30,10.1.1.84,0,1,10.1.1.30,10.1.1.84,0,9.08947,9.12178,1
10.1.1.141,10.1.1.55,0,7,10.1.1.141,10.1.1.55,0,9.0963,9.09844,1
10.1.1.141,10.1.0.175,0,6,10.1.1.141,10.1.0.175,0,9.09705,9.15916,1
10.1.1.117,10.1.1.220,0,3,10.1.1.117,10.1.1.220,0,9.11035,-1,0
10.1.1.187,10.1.0.234,0,4,10.1.1.187,10.1.0.234,2,9.13565,236.788,1
10.1.1.19,10.1.0.138,0,1,10.1.1.19,10.1.0.138,0,9.14261,-1,0
10.1.0.180,10.1.0.186,0,2,10.1.0.180,10.1.0.186,1,9.17218,9.26924,1
10.1.0.240,10.1.1.207,0,1,10.1.0.240,10.1.1.207,1,9.18655,9.54454,1
10.1.1.141,10.1.1.223,0,8,10.1.1.141,10.1.1.223,0,9.19124,-1,0
10.1.1.5,10.1.1.128,1,5,10.1.1.5,10.1.1.128,0,9.21464,-1,0
10.1.0.161,10.1.0.90,0,1,10.1.0.161,10.1.0.90,1,9.22527,9.93522,1
10.1.1.141,10.1.0.166,0,9,10.1.1.141,10.1.0.166,0,9.23205,-1,0
10.1.1.159,10.1.0.253,0,6,10.1.1.159,10.1.0.253,1,9.2469,9.70144,1
10.1.0.222,10.1.0.69,0,1,10.1.0.222,10.1.0.69,0,9.24959,-1,0
10.1.0.222,10.1.1.199,0,2,10.1.0.222,10.1.1.199,0,9.25059,9.91189,1
10.1.0.180,10.1.1.20,0,3,10.1.0.180,10.1.1.20,2,9.26924,202.301,1
10.1.0.101,10.1.0.52,0,3,10.1.0.101,10.1.0.52,0,9.27146,9.30889,1
10.1.1.207,10.1.0.21,0,1,10.1.1.207,10.1.0.21,0,9.27715,-1,0
10.1.0.44,10.1.1.135,0,2,10.1.0.44,10.1.1.135,1,9.27781,9.38688,1
10.1.0.161,10.1.0.206,0,2,10.1.0.161,10.1.0.206,5,9.31795,113.43,1
10.1.1.137,10.1.1.41,0,1,10.1.1.137,10.1.1.41,0,9.31919,-1,0
10.1.0.108,10.1.0.206,0,2,10.1.0.108,10.1.0.206,1,9.39134,10.6815,1
10.1.0.68,10.1.1.20,0,1,10.1.0.68,10.1.1.20,0,9.40936,10.4442,1
10.1.1.31,10.1.0.46,0,2,10.1.1.31,10.1.0.46,0,9.41877,9.43405,1
10.1.0.225,10.1.0.6,0,1,10.1.0.225,10.1.0.6,3,9.42932,295.143,1
10.1.1.30,10.1.1.215,0,2,10.1.1.30,10.1.1.215,0,9.46148,9.49786,1
10.1.0.161,10.1.1.217,0,3,10.1.0.161,10.1.1.217,1,9.463,9.93902,1
10.1.0.108,10.1.0.223,0,3,10.1.0.108,10.1.0.223,1,9.5217,9.58992,1
10.1.1.23,10.1.0.34,0,11,10.1.1.23,10.1.0.34,0,9.55247,9.66022,1
10.1.0.41,10.1.0.218,0,1,10.1.0.41,10.1.0.218,6,9.58444,13.4097,1
10.1.0.237,10.1.0.11,0,1,10.1.0.237,10.1.0.11,1,9.59097,12.3698,1
10.1.1.179,10.1.1.123,0,1,10.1.1.179,10.1.1.123,0,9.59938,-1,0
10.1.1.189,10.1.1.49,0,1,10.1.1.189,10.1.1.49,0,9.5999,-1,0
10.1.1.18,10.1.0.244,0,1,10.1.1.18,10.1.0.244,0,9.62863,142.442,1
10.1.1.229,10.1.0.150,0,2,10.1.1.229,10.1.0.150,0,9.63495,286.831,1
10.1.1.229,10.1.1.113,0,3,10.1.1.229,10.1.1.113,0,9.64099,9.75526,1
10.1.0.74,10.1.0.218,0,1,10.1.0.74,10.1.0.218,0,9.64219,-1,0
10.1.1.229,10.1.0.102,0,4,10.1.1.229,10.1.0.102,1,9.64532,11.3277,1
10.1.0.222,10.1.1.199,0,3,10.1.0.222,10.1.1.199,0,9.64559,-1,0
10.1.0.247,10.1.0.74,0,1,10.1.0.247,10.1.0.74,0,9.65632,-1,0
10.1.1.117,10.1.1.220,0,4,10.1.1.117,10.1.1.220,0,9.66535,-1,0
10.1.1.207,10.1.0.21,0,2,10.1.1.207,10.1.0.21,0,9.68515,-1,0
10.1.1.137,10.1.1.41,0,2,10.1.1.137,10.1.1.41,0,9.71919,-1,0
10.1.0.4,10.1.0.90,0,6,10.1.0.4,10.1.0.90,0,9.72,-1,0
10.1.0.3,10.1.1.20,0,6,10.1.0.3,10.1.1.20,0,9.721,-1,0
10.1.0.2,10.1.1.195,0,9,10.1.0.2,10.1.1.195,0,9.725,-1,0
10.1.0.1,10.1.1.228,0,6,10.1.0.1,10.1.1.228,0,9.726,-1,0
10.1.0.216,10.1.0.201,0,4,10.1.0.216,10.1.0.201,0,9.74004,-1,0
10.1.0.225,10.1.0.6,0,2,10.1.0.225,10.1.0.6,0,9.83132,-1,0
10.1.1.18,10.1.1.234,0,2,10.1.1.18,10.1.1.234,0,9.88302,9.88835,1
10.1.0.145,10.1.0.80,0,1,10.1.0.145,10.1.0.80,0,9.93919,10.3067,1
10.1.1.21,10.1.0.80,0,2,10.1.1.21,10.1.0.80,3,9.97836,10.3572,1
10.1.1.189,10.1.1.203,0,2,10.1.1.189,10.1.1.203,0,9.98122,-1,0
10.1.1.189,10.1.1.49,0,3,10.1.1.189,10.1.1.49,0,9.9969,-1,0
10.1.0.247,10.1.0.74,0,2,10.1.0.247,10.1.0.74,0,10.0533,-1,0
10.1.0.119,10.1.1.35,0,1,10.1.0.119,10.1.1.35,1,10.0658,11.4935,1
10.1.1.116,10.1.1.153,0,1,10.1.1.116,10.1.1.153,0,10.0882,-1,0
10.1.1.233,10.1.0.59,0,1,10.1.1.233,10.1.0.59,1,10.1062,12.8962,1
10.1.0.142,10.1.0.59,0,1,10.1.0.142,10.1.0.59,3,10.1112,13.0337,1
10.1.1.235,10.1.0.59,0,1,10.1.1.235,10.1.0.59,5,10.1192,58.6262,1
10.1.1.233,10.1.1.192,0,2,10.1.1.233,10.1.1.192,0,10.184,10.1913,1
10.1.1.84,10.1.0.59,0,1,10.1.1.84,10.1.0.59,2,10.1885,126.972,1
10.1.1.111,10.1.0.115,0,1,10.1.1.111,10.1.0.115,7,10.1972,13.4263,1
10.1.0.119,10.1.1.106,0,2,10.1.0.119,10.1.1.106,0,10.1991,10.3373,1
10.1.1.131,10.1.0.6,0,1,10.1.1.131,10.1.0.6,2,10.205,14.67,1
10.1.0.162,10.1.0.115,0,1,10.1.0.162,10.1.0.115,4,10.2181,12.1913,1
10.1.1.235,10.1.0.208,0,2,10.1.1.235,10.1.0.208,0,10.2184,10.2532,1
10.1.1.207,10.1.0.21,0,3,10.1.1.207,10.1.0.21,0,10.2402,-1,0
10.1.1.233,10.1.1.59,0,3,10.1.1.233,10.1.1.59,2,10.242,216.056,1
10.1.1.137,10.1.1.41,0,3,10.1.1.137,10.1.1.41,0,10.2852,-1,0
10.1.1.235,10.1.1.59,0,3,10.1.1.235,10.1.1.59,1,10.2946,11.1396,1
10.1.1.44,10.1.1.100,0,2,10.1.1.44,10.1.1.100,0,10.3064,224.167,1
10.1.1.235,10.1.0.11,0,4,10.1.1.235,10.1.0.11,4,10.3335,12.4495,1
10.1.1.84,10.1.0.11,0,2,10.1.1.84,10.1.0.11,3,10.3394,12.4482,1
10.1.1.117,10.1.1.220,0,5,10.1.1.117,10.1.1.220,0,10.3844,-1,0
10.1.1.189,10.1.1.203,0,4,10.1.1.189,10.1.1.203,0,10.3852,-1,0
10.1.0.225,10.1.0.6,0,3,10.1.0.225,10.1.0.6,0,10.3913,-1,0
10.1.1.53,10.1.1.157,0,2,10.1.1.53,10.1.1.157,0,10.4225,-1,0
10.1.1.11,10.1.0.207,0,5,10.1.1.11,10.1.0.207,1,10.4441,10.7413,1
10.1.0.149,10.1.1.14,0,1,10.1.0.149,10.1.1.14,1,10.4452,134.842,1
10.1.1.95,10.1.1.203,1,1,10.1.1.95,10.1.1.203,5,10.4456,11.9225,1
10.1.0.119,10.1.1.35,0,3,10.1.0.119,10.1.1.35,0,10.4678,-1,0
10.1.0.183,10.1.1.157,0,1,10.1.0.183,10.1.1.157,4,10.4757,11.2338,1
10.1.1.141,10.1.1.67,0,10,10.1.1.141,10.1.1.67,0,10.5355,10.5766,1
10.1.1.233,10.1.0.11,0,4,10.1.1.233,10.1.0.11,3,10.5633,14.2676,1
10.1.0.225,10.1.1.145,0,4,10.1.0.225,10.1.1.145,0,10.575,10.6231,1
10.1.1.131,10.1.0.6,0,2,10.1.1.131,10.1.0.6,0,10.601,-1,0
10.1.0.247,10.1.0.74,0,3,10.1.0.247,10.1.0.74,0,10.6183,-1,0
10.1.0.202,10.1.0.223,0,1,10.1.0.202,10.1.0.223,0,10.6917,10.7381,1
10.1.0.237,10.1.0.11,0,2,10.1.0.237,10.1.0.11,0,10.6941,-1,0
10.1.0.146,10.1.0.115,0,1,10.1.0.146,10.1.0.115,4,10.74,70.8654,1
10.1.0.49,10.1.1.74,0,1,10.1.0.49,10.1.1.74,0,10.747,10.7822,1
10.1.1.175,10.1.0.231,0,1,10.1.1.175,10.1.0.231,0,10.7478,10.9556,1
10.1.0.198,10.1.0.174,0,1,10.1.0.198,10.1.0.174,0,10.7498,11.7433,1
10.1.0.202,10.1.0.206,0,2,10.1.0.202,10.1.0.206,3,10.7893,111.532,1
10.1.1.233,10.1.0.213,0,5,10.1.1.233,10.1.0.213,1,10.8043,11.219,1
10.1.1.235,10.1.0.213,0,5,10.1.1.235,10.1.0.213,5,10.8068,212,1
10.1.1.84,10.1.0.213,0,3,10.1.1.84,10.1.0.213,3,10.8092,11.7155,1
10.1.1.152,10.1.0.223,0,1,10.1.1.152,10.1.0.223,1,10.8175,11.8008,1
10.1.0.149,10.1.1.14,0,2,10.1.0.149,10.1.1.14,0,10.8362,-1,0
10.1.0.12,10.1.0.213,0,1,10.1.0.12,10.1.0.213,0,10.8729,186.676,1
10.1.0.149,10.1.0.53,0,3,10.1.0.149,10.1.0.53,1,10.9251,12.3394,1
10.1.0.38,10.1.0.213,0,1,10.1.0.38,10.1.0.213,1,10.9451,13.5271,1
