Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
82,0,0,71467,4328,0,0
83,0,0,80069,4631,0,0
84,0,0,61164,5033,0,3
85,0,0,85462,4034,0,0
86,0,0,57402,5047,0,4
87,0,0,62502,4780,0,1
88,0,0,73190,4538,0,0
89,0,0,92464,4704,0,0
90,0,0,74566,5290,0,2
91,0,0,58793,5249,0,0
92,0,0,48880,4474,0,0
93,0,0,74902,4697,0,8
94,0,0,78257,4152,0,13
95,0,0,80323,5321,0,0
96,0,0,91858,4665,0,0
97,0,0,53135,4902,0,0
98,0,0,93634,4040,0,0
99,0,0,84702,5171,0,0
100,0,0,68347,4622,0,0
101,0,0,100238,3949,0,0
102,0,0,84774,5119,0,1
103,0,0,77405,5065,0,0
104,0,0,79514,5183,0,1
105,0,0,84767,4206,0,0
106,0,0,67511,5082,0,0
107,0,0,77086,4722,0,0
108,0,0,83565,4338,0,1
109,0,0,75677,4515,0,0
110,0,0,63839,4295,0,0
111,0,0,50926,4480,0,0
112,0,0,51179,4342,0,0
113,0,0,100800,4653,0,0
114,0,0,71555,4668,0,0
115,0,0,67347,4966,0,0
116,0,0,81998,4123,0,0
117,0,0,70327,4219,0,0
118,0,0,66412,4481,0,0
119,0,0,57639,4332,0,0
120,0,0,65957,4524,0,0
121,0,0,86277,4000,0,0
122,0,0,95731,3971,0,0
123,0,0,61970,4600,0,0
124,0,0,77141,5094,0,2
125,0,0,79079,5054,0,0
126,0,0,55193,4521,0,0
127,0,0,68197,4401,0,0
128,0,0,88704,4043,0,0
129,0,0,49566,5261,0,0
130,0,0,94094,4095,0,0
131,0,0,77468,5240,0,0
132,0,0,53036,4714,0,0
133,0,0,79841,4963,0,0
134,0,0,56003,4396,0,0
135,0,0,67801,4562,0,0
136,0,0,73683,4642,0,0
137,0,0,56399,4384,0,0
138,0,0,34194,3875,0,0
139,0,0,74684,4538,0,0
140,0,0,50510,4073,0,0
141,0,0,55781,4685,0,0
142,0,0,104361,4810,0,0
143,0,0,92428,3993,0,0
144,0,0,69989,4151,0,0
145,0,0,72862,4543,0,0
146,0,0,73697,4533,0,0
147,0,0,55032,4196,0,0
148,0,0,78770,4491,0,0
149,0,0,90842,3922,0,0
150,0,0,88239,4590,0,5
151,0,0,54340,4665,0,0
152,0,0,99496,4858,0,0
153,0,0,78967,4665,0,1
154,0,0,73822,5186,0,4
155,0,0,98564,4747,0,1
156,0,0,76237,4777,0,0
157,0,0,64899,4960,0,8
158,0,0,84361,4655,0,0
159,0,0,56274,4840,0,0
160,0,0,83518,5248,0,0
161,0,0,83936,4583,0,9
162,0,0,62539,4398,0,0
163,0,0,89272,4956,0,0
164,0,0,74010,4738,0,0
165,0,0,60027,4119,0,0
166,0,0,96517,4751,0,0
167,0,0,86709,3721,0,0
168,0,0,73607,5681,0,0
169,0,0,59089,4924,0,0
170,0,0,85862,4279,0,0
171,0,0,76520,4399,0,0
172,0,0,67940,4868,0,6
173,0,0,78066,4054,0,4
174,0,0,71368,4314,0,0
175,0,0,66954,4791,0,6
176,0,0,80049,4007,0,5
177,0,0,68485,4636,0,0
178,0,0,93067,4091,0,0
179,0,0,81677,4175,0,0
180,0,0,63192,4620,0,0
181,0,0,58732,4638,0,0
182,0,0,69607,4552,0,0
183,0,0,90751,4882,0,0
184,0,0,91706,4874,0,0
185,0,0,89730,4395,0,0
186,0,0,84677,4121,0,0
187,0,0,40088,4313,0,0
188,0,0,65102,4550,0,0
189,0,0,83230,4270,0,0
190,0,0,98659,4907,0,0
191,0,0,95502,4658,0,0
192,0,0,54506,4644,0,0
193,0,0,68692,4952,0,4
194,0,0,97155,5036,0,0
195,0,0,96501,4985,0,0
196,0,0,68568,4789,0,0
197,0,0,84470,4155,0,6
198,0,0,91080,4095,0,0
199,0,0,89265,4003,0,0
200,0,0,66111,4484,0,0
201,0,0,84783,4825,0,0
202,0,0,55347,5039,0,0
203,0,0,54108,4302,0,0
204,0,0,53999,4206,0,0
205,0,0,90340,4724,0,0
206,0,0,94886,4586,0,0
207,0,0,67472,5246,0,0
208,0,0,37077,3903,0,0
209,0,0,77391,4773,0,0
210,0,0,67125,4784,0,0
211,0,0,94564,3948,0,0
212,0,0,82243,5109,0,7
213,0,0,77739,4271,0,0
214,0,0,84510,4900,0,0
215,0,0,71199,4828,0,0
216,0,0,79792,4806,0,0
217,0,0,77445,4602,0,0
218,0,0,94465,4130,0,0
219,0,0,77165,4342,0,0
220,0,0,85260,4029,0,0
221,0,0,53352,4197,0,0
222,0,0,86200,4569,0,0
223,0,0,67699,5120,0,4
224,0,0,67381,4769,0,0
225,0,0,58064,4248,0,0
226,0,0,45111,4295,0,0
227,0,0,72479,5175,0,0
228,0,0,38386,4183,0,0
229,0,0,82930,4200,0,6
230,0,0,36829,3930,0,0
231,0,0,63056,4847,0,1
232,0,0,70016,4331,0,0
233,0,0,50799,4308,0,0
234,0,0,78258,4221,0,0
235,0,0,98488,4057,0,0
236,0,0,87221,5128,0,14
237,0,0,63100,4608,0,0
238,0,0,92110,3788,0,0
239,0,0,84574,4216,0,11
240,0,0,87188,4936,0,0
241,0,0,59967,4467,0,0
242,0,0,34107,4184,0,0
243,0,0,87321,4555,0,1
244,0,0,57001,5056,0,0
245,0,0,91242,4229,0,0
246,0,0,37889,3832,0,0
247,0,0,76448,5109,0,1
248,0,0,95107,4897,0,0
249,0,0,69798,3584,0,0
250,0,0,83023,4396,0,3
251,0,0,63844,4388,0,0
252,0,0,80431,4566,0,11
253,0,0,61227,4119,0,0
254,0,0,85773,5139,0,0
255,0,0,61925,4561,0,0
256,0,0,98349,4820,0,0
257,0,0,87433,4904,0,0
258,0,0,90447,4253,0,8
259,0,0,73472,4590,0,0
260,0,0,63841,4625,0,0
261,0,0,89814,4995,0,0
262,0,0,78668,4777,0,0
263,0,0,75691,4640,0,0
264,0,0,78368,4556,0,0
265,0,0,72050,4674,0,0
266,0,0,97136,4932,0,0
267,0,0,75524,5408,0,4
268,0,0,89988,4770,0,5
269,0,0,68177,4895,0,0
270,0,0,57058,5028,0,0
271,0,0,88600,3715,0,0
272,0,0,77947,4365,0,0
273,0,0,82964,4732,0,0
274,0,0,61008,4649,0,0
275,0,0,100829,4040,0,0
276,0,0,90563,3865,0,0
277,0,0,97784,4043,0,0
278,0,0,51593,4382,0,0
279,0,0,98190,3994,0,0
280,0,0,77818,4724,0,0
281,0,0,59377,4957,0,0
282,0,0,74379,3888,0,5
283,0,0,75151,4164,0,0
284,0,0,58195,4359,0,0
285,0,0,70914,4650,0,0
286,0,0,96968,3879,0,0
287,0,0,61628,5250,0,0
288,0,0,68544,4375,0,26
289,0,0,92521,3851,0,0
290,0,0,51264,4203,0,0
291,0,0,97162,4928,0,0
292,0,0,76475,4012,0,14
293,0,0,60814,4600,0,0
294,0,0,61249,4192,0,0
295,0,0,75946,4880,0,0
296,0,0,46795,4197,0,0
297,0,0,36518,4292,0,0
298,0,0,38395,3875,0,0
299,0,0,84930,4731,0,0
300,0,0,93203,3902,0,0
301,0,0,85074,4159,0,1
302,0,0,74766,4118,0,0
303,0,0,56225,4479,0,0
304,0,0,52147,4308,0,0
305,0,0,82348,4618,0,4
306,0,0,77725,4130,0,0
307,0,0,54834,4263,0,0
308,0,0,58999,4497,0,0
309,0,0,90028,4903,0,0
310,0,0,71595,4450,0,0
311,0,0,64052,5170,0,0
312,0,0,80544,4543,0,0
313,0,0,79216,4163,0,6
314,0,0,77594,4903,0,0
315,0,0,76947,4554,0,0
316,0,0,35865,3971,0,1
317,0,0,42291,4213,0,0
318,0,0,54854,4609,0,0
319,0,0,56017,4284,0,0
320,0,0,73890,4321,0,0
321,0,0,47723,4286,0,1
322,0,0,75834,4237,0,0
323,0,0,81454,4040,0,0
324,0,0,64562,4555,0,0
325,0,0,76003,4727,0,0
326,0,0,90491,4631,0,0
327,0,0,84481,5256,0,5
328,0,0,95019,3945,0,0
329,0,0,75672,4201,0,0
330,0,0,60427,4385,0,0
331,0,0,86691,4861,0,0
332,0,0,58802,4327,0,0
333,0,0,45162,4243,0,0
334,0,0,92660,3880,0,0
335,0,0,68359,4540,0,0
336,0,0,62630,4441,0,0
337,0,0,53506,4266,0,0
338,0,0,79297,4311,0,0
339,0,0,78640,4722,0,2
340,0,0,33430,3766,0,0
341,0,0,45645,4211,0,0
342,0,0,92494,4022,0,0
343,0,0,93658,4818,0,0
344,0,0,96051,4977,0,0
345,0,0,70402,5158,0,12
346,0,0,89386,4165,0,0
347,0,0,98984,4747,0,0
348,0,0,90888,4807,0,0
349,0,0,49010,4286,0,0
350,0,0,61635,4935,0,0
351,0,0,71895,5117,0,5
352,0,0,72932,4958,0,0
353,0,0,33678,3714,0,0
354,0,0,52491,4293,0,0
355,0,0,68744,4589,0,0
356,0,0,66185,5023,0,0
357,0,0,71725,5303,0,3
358,0,0,75365,5411,0,3
359,0,0,74359,4372,0,0
360,0,0,78604,3998,0,6
361,0,0,72551,4407,0,0
362,0,0,65132,4930,0,0
363,0,0,85390,4294,0,0
364,0,0,68594,4964,0,0
365,0,0,80595,4157,0,3
366,0,0,61266,4132,0,0
367,0,0,47961,4555,0,1
368,0,0,91297,3775,0,0
369,0,0,42984,4064,0,0
370,0,0,54422,4212,0,0
371,0,0,80297,4692,0,11
372,0,0,67935,4658,0,1
373,0,0,66454,5416,0,0
374,0,0,53152,4282,0,0
375,0,0,72230,4664,0,0
376,0,0,74797,4405,0,0
377,0,0,86609,4116,0,0
378,0,0,58865,4513,0,0
379,0,0,83210,4545,0,0
380,0,0,42724,3908,0,0
381,0,0,43258,4263,0,0
382,0,0,75755,4553,0,2
383,0,0,87086,4557,0,8
384,0,0,89158,5057,0,2
385,0,0,68757,5114,0,0
386,0,0,83772,4522,0,9
387,0,0,62374,4317,0,0
388,0,0,63382,4465,0,0
389,0,0,74367,5463,0,2
390,0,0,62839,4400,0,0
391,0,0,83016,4497,0,0
392,0,0,59368,4569,0,0
393,0,0,93211,4682,0,0
394,0,0,83030,4786,0,0
395,0,0,88493,4270,0,0
396,0,0,87602,3923,0,0
397,0,0,73090,5356,0,1
398,0,0,50781,4008,0,0
399,0,0,100271,4889,0,0
400,0,0,71026,4859,0,0
401,0,0,75538,4295,0,0
402,0,0,84590,4135,0,0
403,0,0,59604,4789,0,5
404,0,0,77623,4280,0,0
405,0,0,47124,4188,0,0
406,0,0,98195,4796,0,0
407,0,0,97467,4739,0,0
408,0,0,43422,4258,0,0
409,0,0,59256,4712,0,1
410,0,0,43653,4106,0,0
411,0,0,76532,4510,0,0
412,0,0,70531,4904,0,0
413,0,0,62578,4838,0,0
414,0,0,87885,4151,0,4
415,0,0,82385,4142,0,0
416,0,0,72934,4338,0,0
417,0,0,59197,5033,0,0
418,0,0,95090,4230,0,0
419,0,0,75848,4698,0,0
420,0,0,51779,4643,0,0
421,0,0,86206,4277,0,4
422,0,0,72957,4591,0,1
423,0,0,77622,4869,0,5
424,0,0,83073,5344,0,0
425,0,0,98682,4649,0,0
426,0,0,88154,4984,0,0
427,0,0,57319,4913,0,0
428,0,0,88663,5079,0,0
429,0,0,67893,4987,0,0
430,0,0,71134,4672,0,0
431,0,0,74253,4745,0,0
432,0,0,82870,4935,0,2
433,0,0,82335,4548,0,4
434,0,0,81382,5023,0,0
435,0,0,34569,4050,0,0
436,0,0,102648,4751,0,0
437,0,0,37094,3952,0,0
438,0,0,98396,3840,0,0
439,0,0,67880,4675,0,5
440,0,0,76064,3886,0,9
441,0,0,88006,3979,0,0
442,0,0,38754,4169,0,0
443,0,0,59024,4589,0,0
444,0,0,34226,3600,0,0
445,0,0,91896,4917,0,0
446,0,0,73493,4778,0,0
447,0,0,60576,4989,0,0
448,0,0,96570,4727,0,0
449,0,0,79448,4508,0,1
450,0,0,86099,4147,0,0
451,0,0,46567,4113,0,0
452,0,0,34376,4092,0,0
453,0,0,64659,4136,0,0
454,0,0,56573,4811,0,0
455,0,0,81548,4080,0,3
456,0,0,61995,4406,0,0
457,0,0,66580,5216,0,0
458,0,0,54406,4822,0,0
459,0,0,40599,4086,0,0
460,0,0,101332,3970,0,0
461,0,0,48419,3993,0,0
462,0,0,64148,4695,0,0
463,0,0,56991,4229,0,0
464,0,0,83493,5000,0,0
465,0,0,83558,4158,0,0
466,0,0,76695,4452,0,0
467,0,0,70416,4536,0,0
468,0,0,91173,4574,0,7
469,0,0,82245,4186,0,2
470,0,0,82565,5177,0,0
471,0,0,36803,3765,0,0
472,0,0,70847,4584,0,0
473,0,0,75662,5374,0,1
474,0,0,54651,4565,0,0
475,0,0,76131,4615,0,0
476,0,0,84602,5089,0,0
477,0,0,68052,4447,0,6
478,0,0,56550,4286,0,0
479,0,0,52893,4734,0,1
480,0,0,75196,5103,0,7
481,0,0,84952,4013,0,0
482,0,0,97393,3967,0,0
483,0,0,74057,4575,0,0
484,0,0,91986,3802,0,0
485,0,0,55080,4990,0,0
486,0,186,74010,4795,0,0
487,0,0,73365,5159,0,0
488,0,0,62053,4867,0,0
489,0,0,83717,4756,0,0
490,0,0,72114,4635,0,0
491,0,0,74275,4671,0,0
492,0,0,61714,4323,0,0
493,0,0,58513,4806,0,0
494,0,0,79041,4131,0,33
495,0,0,49575,4165,0,0
496,0,0,76908,5191,0,4
497,0,0,68311,4223,0,0
498,0,0,93387,3885,0,0
499,0,0,93850,3903,0,0
