Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
283,0,0,151474,14419,0,0
284,0,131,170820,14699,0,0
285,0,0,179637,14530,0,0
286,0,0,161461,14001,0,0
287,0,0,147406,13633,0,0
288,0,0,147542,14268,0,0
289,0,0,127481,14250,0,0
290,0,0,149108,14369,0,0
291,0,0,147956,14325,0,0
292,0,0,171501,14410,0,0
293,0,0,133470,14174,0,0
294,0,0,122748,14188,0,0
295,0,0,156807,14833,0,0
296,0,0,146987,14288,0,0
297,0,0,131651,14256,0,0
298,0,0,142458,13657,0,0
299,0,0,154184,14473,0,0
