Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
154,0,0,63288,9382,0,0
155,0,0,32863,4995,0,0
156,0,0,96265,8152,0,3
157,0,0,61880,8707,0,1
158,0,0,72489,8316,0,5
159,0,0,50061,8314,0,13
160,0,0,59787,9022,0,8
161,0,0,104338,7796,0,0
162,0,0,62356,9227,0,0
163,0,0,52900,6586,0,0
164,0,0,46683,9051,0,6
165,0,0,56350,8267,0,0
166,0,91,58547,7704,0,0
167,0,0,54082,8130,0,13
168,0,0,90986,8295,0,0
169,0,0,90043,8354,0,0
170,0,0,53876,8575,0,19
171,0,0,98971,8164,0,0
172,0,0,57993,9042,0,0
173,0,0,38888,5835,0,0
174,0,0,53924,8052,0,4
175,0,0,85089,8160,0,0
176,0,0,62965,9115,0,0
177,0,0,54540,9112,0,31
178,0,0,53483,8665,0,1
179,0,0,60883,9509,0,0
180,0,0,86627,8953,0,0
181,0,0,99320,8627,0,0
182,0,0,58814,10059,0,0
183,0,0,59946,8215,0,4
184,0,0,55892,9049,0,14
185,0,0,81904,8668,0,2
186,0,0,56966,9025,0,4
187,0,0,83168,8206,0,9
188,0,0,48251,7809,0,0
189,0,0,71016,8873,0,1
190,0,0,62768,8891,0,0
191,0,0,90324,8339,0,13
192,0,0,53609,7794,0,0
193,0,0,64389,8998,0,0
194,0,0,45514,9852,0,3
195,0,0,91731,8589,0,11
196,0,0,48719,9734,0,1
197,0,0,61694,8915,0,0
198,0,0,78624,8736,0,0
199,0,0,104512,8116,0,3
200,0,0,92925,8178,0,3
201,0,0,58373,8642,0,3
202,0,0,27624,5004,0,8
203,0,0,55293,6907,0,2
204,0,0,96245,8160,0,0
205,0,0,58760,9331,0,0
206,0,0,60770,9170,0,0
207,0,0,57689,8927,0,0
208,0,0,96319,8060,0,3
209,0,0,84706,8722,0,0
210,0,0,91852,8441,0,0
211,0,0,56813,8671,0,22
212,0,0,49632,7088,0,0
213,0,0,46623,6497,0,0
214,0,0,88750,8708,0,0
215,0,0,91471,8583,0,0
216,0,0,64897,8623,0,1
217,0,0,93362,8367,0,0
218,0,0,23725,4586,0,7
219,0,0,61605,8195,0,0
220,0,0,60678,8343,0,0
221,0,0,104063,8225,0,3
222,0,0,102184,8681,0,0
223,0,0,95618,7993,0,4
224,0,0,59947,9275,0,2
225,0,0,81782,8790,0,2
226,0,0,51972,7851,0,0
227,0,0,92533,8867,0,0
228,0,0,77309,8637,0,3
229,0,0,38388,5426,0,1
230,0,0,96729,8123,0,1
231,0,0,34227,5443,0,16
232,0,0,59551,8104,0,0
233,0,0,87159,8315,0,0
234,0,0,62799,9780,0,10
235,0,0,81515,8474,0,0
236,0,0,56647,9107,0,0
237,0,0,67326,8795,0,0
238,0,0,60316,9506,0,0
239,0,0,72228,9009,0,2
240,0,0,48514,7920,0,0
241,0,0,55293,8383,0,21
242,0,0,52986,8364,0,45
243,0,0,51753,8995,0,4
244,0,0,62578,9412,0,0
245,0,0,96751,8280,0,6
246,0,0,65017,8065,0,1
247,0,0,55577,9363,0,5
248,0,0,56747,8525,0,0
249,0,0,100725,8062,0,4
250,0,0,66217,8068,0,5
251,0,0,61721,8521,0,0
252,0,0,50441,8491,0,3
253,0,0,36443,5366,0,0
254,0,0,83002,8955,0,1
255,0,0,54898,7902,0,0
256,0,0,51856,8408,0,0
257,0,0,64956,8813,0,0
258,0,0,68559,9010,0,0
259,0,0,60989,7647,0,25
260,0,0,91227,8219,0,0
261,0,0,87955,8064,0,0
262,0,0,66387,8193,0,2
263,0,0,101070,8233,0,0
264,0,0,52946,9906,0,14
265,0,0,59721,10146,0,1
266,0,0,65075,9119,0,1
267,0,0,66636,8773,0,0
268,0,0,59527,9703,0,0
269,0,0,57337,9028,0,5
270,0,0,49685,8462,0,0
271,0,0,65056,9221,0,0
272,0,0,102995,7983,0,0
273,0,0,66227,8619,0,9
274,0,0,78961,8616,0,0
275,0,0,56363,8517,0,1
276,0,0,62544,7958,0,0
277,0,0,77632,8993,0,3
278,0,0,53090,9487,0,24
279,0,0,60411,8402,0,0
280,0,0,89834,8491,0,0
281,0,0,58315,9190,0,19
282,0,0,60808,8008,0,18
283,0,0,60969,9475,0,0
284,0,859,95189,8453,0,0
285,0,0,96878,7849,0,7
286,0,0,67554,8912,0,1
287,0,0,56676,7470,0,14
288,0,0,56174,8418,0,0
289,0,0,50944,8316,0,10
290,0,0,63232,8213,0,1
291,0,0,64598,8640,0,2
292,0,0,100521,8044,0,2
293,0,0,61857,9137,0,17
294,0,0,59214,9484,0,4
295,0,0,87628,8649,0,0
296,0,0,58075,8430,0,0
297,0,0,63011,9385,0,4
298,0,0,60668,7750,0,1
299,0,0,62659,9102,0,0
