OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.2,10.1.1.32,0,5,10.1.1.2,10.1.1.32,0,6.921,-1,0
10.1.1.1,10.1.1.68,0,5,10.1.1.1,10.1.1.68,0,6.925,-1,0
10.1.1.27,10.1.1.104,0,1,10.1.1.27,10.1.1.104,0,7.02949,275.695,1
10.1.1.27,10.1.1.142,0,2,10.1.1.27,10.1.1.142,1,7.03101,10.0281,1
10.1.1.48,10.1.1.112,0,1,10.1.1.48,10.1.1.112,4,7.07995,78.2704,1
10.1.1.5,10.1.1.85,0,5,10.1.1.5,10.1.1.85,0,7.102,-1,0
10.1.1.48,10.1.1.68,0,2,10.1.1.48,10.1.1.68,7,7.10641,140.931,1
10.1.1.6,10.1.1.143,0,2,10.1.1.6,10.1.1.143,0,7.108,-1,0
10.1.1.48,10.1.1.118,0,3,10.1.1.48,10.1.1.118,1,7.13813,7.1551,1
10.1.1.88,10.1.1.132,0,1,10.1.1.88,10.1.1.132,0,7.1399,202.035,1
10.1.1.4,10.1.1.141,0,5,10.1.1.4,10.1.1.141,0,7.209,-1,0
10.1.1.139,10.1.1.113,0,1,10.1.1.139,10.1.1.113,1,7.21995,8.23623,1
10.1.1.139,10.1.1.18,0,2,10.1.1.139,10.1.1.18,2,7.23466,241.932,1
10.1.1.6,10.1.1.143,0,3,10.1.1.6,10.1.1.143,0,7.586,-1,0
10.1.1.4,10.1.1.141,0,6,10.1.1.4,10.1.1.141,0,7.6,-1,0
10.1.1.5,10.1.1.85,0,6,10.1.1.5,10.1.1.85,0,7.901,-1,0
10.1.1.110,10.1.1.31,0,1,10.1.1.110,10.1.1.31,2,7.90979,274.22,1
10.1.1.4,10.1.1.112,0,7,10.1.1.4,10.1.1.112,8,7.92688,75.4991,1
10.1.1.14,10.1.1.35,0,1,10.1.1.14,10.1.1.35,0,8.20454,300.355,1
10.1.1.139,10.1.1.134,0,3,10.1.1.139,10.1.1.134,2,8.24523,223.041,1
10.1.1.6,10.1.1.143,0,4,10.1.1.6,10.1.1.143,0,8.409,-1,0
10.1.1.4,10.1.1.141,0,8,10.1.1.4,10.1.1.141,0,8.502,-1,0
10.1.1.120,10.1.1.3,0,1,10.1.1.120,10.1.1.3,2,8.66093,12.1357,1
10.1.1.145,10.1.1.148,0,1,10.1.1.145,10.1.1.148,1,8.66418,185.316,1
10.1.1.94,10.1.1.3,0,1,10.1.1.94,10.1.1.3,2,8.68004,25.902,1
10.1.1.145,10.1.1.41,0,2,10.1.1.145,10.1.1.41,2,8.75474,105.693,1
10.1.1.57,10.1.1.91,0,1,10.1.1.57,10.1.1.91,4,8.92125,319.754,1
10.1.1.4,10.1.1.141,0,9,10.1.1.4,10.1.1.141,0,9.104,-1,0
10.1.1.6,10.1.1.143,0,5,10.1.1.6,10.1.1.143,0,9.504,-1,0
10.1.1.4,10.1.1.141,0,10,10.1.1.4,10.1.1.141,0,9.51,-1,0
10.1.1.6,10.1.1.143,0,6,10.1.1.6,10.1.1.143,0,9.609,-1,0
10.1.1.141,10.1.1.139,0,1,10.1.1.141,10.1.1.139,1,9.69656,294.516,1
10.1.1.120,10.1.1.9,0,2,10.1.1.120,10.1.1.9,4,9.70012,185.845,1
10.1.1.3,10.1.1.8,0,5,10.1.1.3,10.1.1.8,0,9.702,-1,0
10.1.1.2,10.1.1.32,0,6,10.1.1.2,10.1.1.32,0,9.72,-1,0
10.1.1.1,10.1.1.68,0,6,10.1.1.1,10.1.1.68,0,9.723,-1,0
10.1.1.27,10.1.1.118,0,3,10.1.1.27,10.1.1.118,0,10.0201,10.0585,1
10.1.1.5,10.1.1.85,0,7,10.1.1.5,10.1.1.85,0,10.109,-1,0
10.1.1.87,10.1.1.112,0,1,10.1.1.87,10.1.1.112,0,10.1741,10.2033,1
10.1.1.1,10.1.1.68,0,7,10.1.1.1,10.1.1.68,0,10.201,-1,0
10.1.1.3,10.1.1.8,0,6,10.1.1.3,10.1.1.8,0,10.21,-1,0
10.1.1.6,10.1.1.143,0,7,10.1.1.6,10.1.1.143,0,10.21,-1,0
10.1.1.27,10.1.1.16,0,4,10.1.1.27,10.1.1.16,1,10.2425,232.929,1
10.1.1.141,10.1.1.93,0,2,10.1.1.141,10.1.1.93,4,10.2529,244.225,1
10.1.1.4,10.1.1.141,0,11,10.1.1.4,10.1.1.141,0,10.308,-1,0
10.1.1.141,10.1.1.125,0,3,10.1.1.141,10.1.1.125,5,10.3249,239.808,1
10.1.1.6,10.1.1.143,0,8,10.1.1.6,10.1.1.143,0,10.401,-1,0
10.1.1.83,10.1.1.139,0,1,10.1.1.83,10.1.1.139,3,10.4088,238.231,1
10.1.1.94,10.1.1.64,0,2,10.1.1.94,10.1.1.64,4,10.4177,125.639,1
10.1.1.26,10.1.1.31,0,1,10.1.1.26,10.1.1.31,5,10.4858,188.642,1
10.1.1.145,10.1.1.14,0,3,10.1.1.145,10.1.1.14,6,10.4904,270.438,1
10.1.1.4,10.1.1.141,3,12,10.1.1.4,10.1.1.141,0,10.504,-1,0
10.1.1.141,10.1.1.113,0,4,10.1.1.141,10.1.1.113,2,10.5232,53.486,1
10.1.1.141,10.1.1.18,0,5,10.1.1.141,10.1.1.18,5,10.5389,296.764,1
10.1.1.14,10.1.1.145,0,2,10.1.1.14,10.1.1.145,5,10.6671,270.45,1
10.1.1.145,10.1.1.109,0,4,10.1.1.145,10.1.1.109,1,10.6941,186.411,1
10.1.1.87,10.1.1.4,0,2,10.1.1.87,10.1.1.4,2,10.7049,13.184,1
10.1.1.114,10.1.1.83,1,1,10.1.1.114,10.1.1.83,6,10.7734,163.869,1
10.1.1.51,10.1.1.132,0,1,10.1.1.51,10.1.1.132,4,10.7915,12.2703,1
10.1.1.39,10.1.1.94,0,1,10.1.1.39,10.1.1.94,0,10.8818,242.175,1
10.1.1.88,10.1.1.83,0,2,10.1.1.88,10.1.1.83,0,10.8825,283.13,1
10.1.1.52,10.1.1.70,0,1,10.1.1.52,10.1.1.70,5,10.8915,106.517,1
10.1.1.4,10.1.1.141,3,13,10.1.1.4,10.1.1.141,0,10.902,-1,0
10.1.1.2,10.1.1.32,0,7,10.1.1.2,10.1.1.32,0,10.909,-1,0
10.1.1.132,10.1.1.51,1,1,10.1.1.132,10.1.1.51,4,10.9397,14.2893,1
10.1.1.5,10.1.1.85,0,8,10.1.1.5,10.1.1.85,0,10.985,-1,0
10.1.1.3,10.1.1.8,0,7,10.1.1.3,10.1.1.8,0,11.001,-1,0
10.1.1.46,10.1.1.115,0,1,10.1.1.46,10.1.1.115,1,11.0176,248.354,1
10.1.1.54,10.1.1.98,0,1,10.1.1.54,10.1.1.98,5,11.0478,194.644,1
10.1.1.67,10.1.1.140,0,1,10.1.1.67,10.1.1.140,5,11.0527,316.459,1
10.1.1.2,10.1.1.3,7,8,10.1.1.2,10.1.1.3,4,11.1887,273.868,1
10.1.1.1,10.1.1.68,0,8,10.1.1.1,10.1.1.68,0,11.246,-1,0
10.1.1.72,10.1.1.71,0,1,10.1.1.72,10.1.1.71,2,11.5222,155.858,1
10.1.1.4,10.1.1.141,3,14,10.1.1.4,10.1.1.141,0,11.603,-1,0
10.1.1.118,10.1.1.25,0,1,10.1.1.118,10.1.1.25,2,11.6059,120.675,1
10.1.1.145,10.1.1.91,0,5,10.1.1.145,10.1.1.91,4,11.6411,58.9274,1
10.1.1.125,10.1.1.18,0,1,10.1.1.125,10.1.1.18,1,11.6448,306.887,1
10.1.1.91,10.1.1.141,0,1,10.1.1.91,10.1.1.141,1,11.7013,319.638,1
10.1.1.19,10.1.1.87,0,1,10.1.1.19,10.1.1.87,0,11.7315,38.972,1
10.1.1.125,10.1.1.38,0,2,10.1.1.125,10.1.1.38,4,11.7391,240.494,1
10.1.1.113,10.1.1.143,0,1,10.1.1.113,10.1.1.143,2,11.8324,11.9502,1
10.1.1.115,10.1.1.147,0,1,10.1.1.115,10.1.1.147,6,11.8367,293.011,1
10.1.1.4,10.1.1.141,5,15,10.1.1.4,10.1.1.141,0,11.902,-1,0
10.1.1.125,10.1.1.65,0,3,10.1.1.125,10.1.1.65,0,11.9693,12.1932,1
10.1.1.96,10.1.1.6,0,1,10.1.1.96,10.1.1.6,5,11.9763,281.393,1
10.1.1.84,10.1.1.3,0,1,10.1.1.84,10.1.1.3,3,11.9913,291.245,1
10.1.1.2,10.1.1.32,0,9,10.1.1.2,10.1.1.32,0,12.004,-1,0
10.1.1.82,10.1.1.135,0,1,10.1.1.82,10.1.1.135,5,12.0173,21.8168,1
10.1.1.114,10.1.1.41,0,2,10.1.1.114,10.1.1.41,4,12.1393,33.0715,1
10.1.1.111,10.1.1.6,0,1,10.1.1.111,10.1.1.6,7,12.2329,53.6411,1
10.1.1.113,10.1.1.6,0,2,10.1.1.113,10.1.1.6,5,12.259,236.056,1
10.1.1.141,10.1.1.9,0,6,10.1.1.141,10.1.1.9,4,12.2882,244.852,1
10.1.1.5,10.1.1.85,0,9,10.1.1.5,10.1.1.85,0,12.309,-1,0
10.1.1.4,10.1.1.19,0,16,10.1.1.4,10.1.1.19,4,12.3509,173.036,1
10.1.1.4,10.1.1.141,5,17,10.1.1.4,10.1.1.141,0,12.401,-1,0
10.1.1.134,10.1.1.3,0,1,10.1.1.134,10.1.1.3,0,12.49,139.142,1
10.1.1.114,10.1.1.41,0,3,10.1.1.114,10.1.1.41,0,12.5433,-1,0
10.1.1.62,10.1.1.60,0,1,10.1.1.62,10.1.1.60,0,12.5722,25.4857,1
10.1.1.4,10.1.1.141,6,18,10.1.1.4,10.1.1.141,0,12.607,-1,0
10.1.1.23,10.1.1.108,0,1,10.1.1.23,10.1.1.108,0,12.7254,103.726,1
10.1.1.16,10.1.1.80,0,1,10.1.1.16,10.1.1.80,0,12.7521,12.7792,1
10.1.1.95,10.1.1.138,0,1,10.1.1.95,10.1.1.138,1,12.7677,241.451,1
10.1.1.5,10.1.1.85,0,10,10.1.1.5,10.1.1.85,0,12.804,-1,0
10.1.1.26,10.1.1.4,0,2,10.1.1.26,10.1.1.4,6,12.8157,114.869,1
10.1.1.36,10.1.1.5,0,1,10.1.1.36,10.1.1.5,1,12.8534,194.98,1
10.1.1.2,10.1.1.32,0,10,10.1.1.2,10.1.1.32,0,12.883,-1,0
10.1.1.4,10.1.1.141,6,19,10.1.1.4,10.1.1.141,0,12.906,-1,0
10.1.1.147,10.1.1.32,0,1,10.1.1.147,10.1.1.32,3,12.9584,33.4692,1
10.1.1.98,10.1.1.62,0,1,10.1.1.98,10.1.1.62,3,12.9965,175.49,1
10.1.1.55,10.1.1.115,0,1,10.1.1.55,10.1.1.115,4,13.023,300.978,1
10.1.1.54,10.1.1.145,0,2,10.1.1.54,10.1.1.145,5,13.0433,249.13,1
10.1.1.145,10.1.1.21,0,6,10.1.1.145,10.1.1.21,4,13.0823,253.312,1
10.1.1.60,10.1.1.140,0,1,10.1.1.60,10.1.1.140,6,13.101,245.736,1
10.1.1.101,10.1.1.22,0,1,10.1.1.101,10.1.1.22,0,13.1253,120.117,1
10.1.1.57,10.1.1.98,0,2,10.1.1.57,10.1.1.98,1,13.1388,207.271,1
10.1.1.39,10.1.1.66,0,2,10.1.1.39,10.1.1.66,6,13.1464,236.525,1
10.1.1.95,10.1.1.138,0,2,10.1.1.95,10.1.1.138,0,13.1727,-1,0
10.1.1.5,10.1.1.85,0,11,10.1.1.5,10.1.1.85,0,13.2,-1,0
10.1.1.95,10.1.1.66,0,3,10.1.1.95,10.1.1.66,0,13.2304,-1,0
10.1.1.115,10.1.1.102,0,2,10.1.1.115,10.1.1.102,1,13.2756,285.722,1
10.1.1.145,10.1.1.36,0,7,10.1.1.145,10.1.1.36,1,13.3081,292.685,1
10.1.1.102,10.1.1.85,0,1,10.1.1.102,10.1.1.85,2,13.3444,196.578,1
10.1.1.4,10.1.1.119,0,20,10.1.1.4,10.1.1.119,4,13.3475,291.272,1
10.1.1.55,10.1.1.126,0,2,10.1.1.55,10.1.1.126,0,13.5081,13.5603,1
10.1.1.101,10.1.1.22,0,2,10.1.1.101,10.1.1.22,0,13.5213,-1,0
10.1.1.87,10.1.1.32,0,3,10.1.1.87,10.1.1.32,3,13.5736,186.168,1
10.1.1.93,10.1.1.132,0,1,10.1.1.93,10.1.1.132,0,13.6037,197.503,1
10.1.1.3,10.1.1.8,0,8,10.1.1.3,10.1.1.8,0,13.609,-1,0
10.1.1.39,10.1.1.9,0,3,10.1.1.39,10.1.1.9,0,13.6495,-1,0
10.1.1.113,10.1.1.6,0,3,10.1.1.113,10.1.1.6,0,13.6779,-1,0
10.1.1.83,10.1.1.6,0,2,10.1.1.83,10.1.1.6,4,13.6928,234.55,1
10.1.1.71,10.1.1.146,0,1,10.1.1.71,10.1.1.146,6,13.7525,226.608,1
10.1.1.4,10.1.1.119,0,21,10.1.1.4,10.1.1.119,0,13.7545,-1,0
10.1.1.4,10.1.1.141,6,22,10.1.1.4,10.1.1.141,0,13.809,-1,0
10.1.1.98,10.1.1.7,0,2,10.1.1.98,10.1.1.7,1,13.8293,247.446,1
10.1.1.20,10.1.1.29,0,1,10.1.1.20,10.1.1.29,1,13.874,253.638,1
10.1.1.23,10.1.1.88,0,2,10.1.1.23,10.1.1.88,2,13.8763,156.298,1
10.1.1.83,10.1.1.21,0,3,10.1.1.83,10.1.1.21,2,13.9508,199.508,1
10.1.1.2,10.1.1.32,0,11,10.1.1.2,10.1.1.32,0,14.007,-1,0
10.1.1.1,10.1.1.68,0,9,10.1.1.1,10.1.1.68,0,14.043,-1,0
10.1.1.113,10.1.1.6,0,4,10.1.1.113,10.1.1.6,0,14.0779,-1,0
10.1.1.144,10.1.1.138,0,1,10.1.1.144,10.1.1.138,4,14.133,77.2283,1
10.1.1.5,10.1.1.85,0,12,10.1.1.5,10.1.1.85,0,14.209,-1,0
10.1.1.91,10.1.1.120,0,2,10.1.1.91,10.1.1.120,2,14.2151,129.794,1
10.1.1.130,10.1.1.111,0,1,10.1.1.130,10.1.1.111,0,14.2422,14.3895,1
10.1.1.20,10.1.1.29,0,2,10.1.1.20,10.1.1.29,0,14.273,-1,0
10.1.1.45,10.1.1.16,0,1,10.1.1.45,10.1.1.16,4,14.2934,16.2043,1
10.1.1.23,10.1.1.88,2,3,10.1.1.23,10.1.1.88,0,14.3444,-1,0
10.1.1.134,10.1.1.66,0,2,10.1.1.134,10.1.1.66,5,14.3685,274.258,1
10.1.1.29,10.1.1.145,0,1,10.1.1.29,10.1.1.145,2,14.4429,234.868,1
10.1.1.13,10.1.1.147,0,1,10.1.1.13,10.1.1.147,5,14.507,191.294,1
10.1.1.105,10.1.1.135,0,1,10.1.1.105,10.1.1.135,5,14.5318,153.646,1
10.1.1.124,10.1.1.144,1,1,10.1.1.124,10.1.1.144,4,14.5859,17.8331,1
10.1.1.127,10.1.1.140,0,1,10.1.1.127,10.1.1.140,3,14.5993,286.255,1
10.1.1.3,10.1.1.95,0,9,10.1.1.3,10.1.1.95,6,14.6307,304.798,1
10.1.1.31,10.1.1.4,0,1,10.1.1.31,10.1.1.4,0,14.6931,16.8118,1
10.1.1.18,10.1.1.134,0,1,10.1.1.18,10.1.1.134,3,14.6959,206.892,1
10.1.1.5,10.1.1.85,0,13,10.1.1.5,10.1.1.85,0,14.701,-1,0
10.1.1.97,10.1.1.144,1,1,10.1.1.97,10.1.1.144,0,14.7507,242.152,1
10.1.1.144,10.1.1.45,1,2,10.1.1.144,10.1.1.45,3,14.8083,298.643,1
10.1.1.13,10.1.1.58,0,2,10.1.1.13,10.1.1.58,1,14.8428,16.1738,1
10.1.1.64,10.1.1.126,0,1,10.1.1.64,10.1.1.126,4,14.9565,19.6046,1
10.1.1.66,10.1.1.39,0,1,10.1.1.66,10.1.1.39,0,14.9568,238.47,1
10.1.1.96,10.1.1.5,0,2,10.1.1.96,10.1.1.5,4,14.9928,296.474,1
10.1.1.2,10.1.1.32,0,12,10.1.1.2,10.1.1.32,0,15.003,-1,0
10.1.1.4,10.1.1.141,6,23,10.1.1.4,10.1.1.141,0,15.003,-1,0
10.1.1.47,10.1.1.64,0,1,10.1.1.47,10.1.1.64,1,15.0289,184.602,1
10.1.1.128,10.1.1.115,0,1,10.1.1.128,10.1.1.115,1,15.0418,314.855,1
10.1.1.13,10.1.1.58,0,3,10.1.1.13,10.1.1.58,0,15.0838,-1,0
10.1.1.3,10.1.1.8,0,10,10.1.1.3,10.1.1.8,0,15.102,-1,0
10.1.1.4,10.1.1.141,6,24,10.1.1.4,10.1.1.141,0,15.104,-1,0
10.1.1.40,10.1.1.107,0,1,10.1.1.40,10.1.1.107,0,15.1385,15.3342,1
10.1.1.69,10.1.1.91,2,1,10.1.1.69,10.1.1.91,1,15.219,317.803,1
10.1.1.114,10.1.1.145,0,4,10.1.1.114,10.1.1.145,5,15.2202,159.869,1
10.1.1.88,10.1.1.143,0,3,10.1.1.88,10.1.1.143,0,15.2421,156.168,1
10.1.1.63,10.1.1.8,0,1,10.1.1.63,10.1.1.8,5,15.2429,300.95,1
10.1.1.35,10.1.1.24,0,1,10.1.1.35,10.1.1.24,1,15.3008,15.4092,1
10.1.1.3,10.1.1.8,0,11,10.1.1.3,10.1.1.8,0,15.306,-1,0
10.1.1.5,10.1.1.15,0,14,10.1.1.5,10.1.1.15,5,15.3467,318.531,1
10.1.1.3,10.1.1.8,0,12,10.1.1.3,10.1.1.8,0,15.4,-1,0
10.1.1.16,10.1.1.13,0,2,10.1.1.16,10.1.1.13,0,15.4226,109.61,1
10.1.1.122,10.1.1.144,0,1,10.1.1.122,10.1.1.144,4,15.4385,17.829,1
10.1.1.13,10.1.1.58,0,4,10.1.1.13,10.1.1.58,0,15.4798,-1,0
10.1.1.83,10.1.1.6,0,4,10.1.1.83,10.1.1.6,0,15.4882,-1,0
10.1.1.146,10.1.1.111,0,1,10.1.1.146,10.1.1.111,2,15.5029,16.2313,1
10.1.1.5,10.1.1.85,0,15,10.1.1.5,10.1.1.85,0,15.505,-1,0
10.1.1.6,10.1.1.143,0,9,10.1.1.6,10.1.1.143,0,15.506,-1,0
10.1.1.127,10.1.1.132,0,2,10.1.1.127,10.1.1.132,1,15.5327,15.7043,1
10.1.1.46,10.1.1.144,0,2,10.1.1.46,10.1.1.144,0,15.5758,304.714,1
10.1.1.2,10.1.1.32,0,13,10.1.1.2,10.1.1.32,0,15.61,-1,0
10.1.1.134,10.1.1.66,1,3,10.1.1.134,10.1.1.66,0,15.6137,-1,0
10.1.1.109,10.1.1.8,0,1,10.1.1.109,10.1.1.8,10,15.6159,204.641,1
10.1.1.75,10.1.1.111,0,1,10.1.1.75,10.1.1.111,0,15.6733,114.363,1
10.1.1.9,10.1.1.83,0,1,10.1.1.9,10.1.1.83,4,15.6962,214.655,1
10.1.1.128,10.1.1.100,0,2,10.1.1.128,10.1.1.100,0,15.7607,15.7661,1
10.1.1.62,10.1.1.41,0,2,10.1.1.62,10.1.1.41,5,15.7823,239.896,1
10.1.1.2,10.1.1.32,0,14,10.1.1.2,10.1.1.32,0,15.8,-1,0
10.1.1.93,10.1.1.83,0,2,10.1.1.93,10.1.1.83,2,15.8822,167.024,1
10.1.1.9,10.1.1.83,0,2,10.1.1.9,10.1.1.83,0,15.8836,-1,0
10.1.1.140,10.1.1.87,0,1,10.1.1.140,10.1.1.87,6,15.8889,53.0388,1
10.1.1.3,10.1.1.8,0,13,10.1.1.3,10.1.1.8,0,15.901,-1,0
10.1.1.4,10.1.1.141,6,25,10.1.1.4,10.1.1.141,0,15.903,-1,0
10.1.1.36,10.1.1.145,0,2,10.1.1.36,10.1.1.145,1,15.9166,292.661,1
10.1.1.14,10.1.1.63,0,3,10.1.1.14,10.1.1.63,4,15.944,263.694,1
10.1.1.5,10.1.1.85,0,16,10.1.1.5,10.1.1.85,0,16.002,-1,0
10.1.1.13,10.1.1.58,0,5,10.1.1.13,10.1.1.58,0,16.0388,-1,0
10.1.1.56,10.1.1.141,0,1,10.1.1.56,10.1.1.141,4,16.045,135.538,1
10.1.1.53,10.1.1.29,0,1,10.1.1.53,10.1.1.29,4,16.0503,237.339,1
10.1.1.134,10.1.1.66,1,4,10.1.1.134,10.1.1.66,0,16.0967,-1,0
10.1.1.1,10.1.1.135,0,10,10.1.1.1,10.1.1.135,8,16.1049,266.638,1
10.1.1.62,10.1.1.24,0,3,10.1.1.62,10.1.1.24,5,16.1211,312.19,1
10.1.1.42,10.1.1.144,0,1,10.1.1.42,10.1.1.144,3,16.1812,19.6561,1
10.1.1.144,10.1.1.124,0,3,10.1.1.144,10.1.1.124,4,16.1848,17.4022,1
10.1.1.122,10.1.1.139,0,2,10.1.1.122,10.1.1.139,4,16.1911,31.2688,1
10.1.1.84,10.1.1.49,0,2,10.1.1.84,10.1.1.49,1,16.1966,268.521,1
10.1.1.94,10.1.1.134,0,3,10.1.1.94,10.1.1.134,5,16.2065,79.1513,1
10.1.1.51,10.1.1.131,0,2,10.1.1.51,10.1.1.131,5,16.2579,305.476,1
10.1.1.67,10.1.1.90,0,2,10.1.1.67,10.1.1.90,1,16.2989,301.377,1
10.1.1.70,10.1.1.134,0,1,10.1.1.70,10.1.1.134,0,16.3273,281.731,1
10.1.1.49,10.1.1.135,0,1,10.1.1.49,10.1.1.135,5,16.4425,112.384,1
10.1.1.6,10.1.1.56,0,10,10.1.1.6,10.1.1.56,3,16.4547,17.852,1
10.1.1.87,10.1.1.32,0,4,10.1.1.87,10.1.1.32,0,16.574,-1,0
10.1.1.4,10.1.1.141,6,26,10.1.1.4,10.1.1.141,0,16.602,-1,0
10.1.1.46,10.1.1.39,0,3,10.1.1.46,10.1.1.39,0,16.6483,128.881,1
10.1.1.21,10.1.1.120,0,1,10.1.1.21,10.1.1.120,0,16.6609,195.003,1
10.1.1.77,10.1.1.71,0,1,10.1.1.77,10.1.1.71,3,16.6707,141.195,1
10.1.1.31,10.1.1.4,0,2,10.1.1.31,10.1.1.4,0,16.6853,-1,0
10.1.1.46,10.1.1.144,0,4,10.1.1.46,10.1.1.144,0,16.6942,-1,0
10.1.1.3,10.1.1.8,0,14,10.1.1.3,10.1.1.8,0,16.81,-1,0
10.1.1.49,10.1.1.84,0,2,10.1.1.49,10.1.1.84,5,16.8245,85.7204,1
10.1.1.145,10.1.1.91,0,8,10.1.1.145,10.1.1.91,0,16.8471,-1,0
10.1.1.83,10.1.1.145,8,5,10.1.1.83,10.1.1.145,4,16.9454,17.6484,1
10.1.1.52,10.1.1.3,0,2,10.1.1.52,10.1.1.3,1,16.9653,290.006,1
10.1.1.114,10.1.1.53,0,5,10.1.1.114,10.1.1.53,5,17.057,161.08,1
10.1.1.64,10.1.1.46,0,2,10.1.1.64,10.1.1.46,5,17.1097,42.1956,1
10.1.1.29,10.1.1.69,0,2,10.1.1.29,10.1.1.69,6,17.1188,153.003,1
10.1.1.131,10.1.1.63,1,1,10.1.1.131,10.1.1.63,2,17.12,315.114,1
10.1.1.21,10.1.1.83,0,2,10.1.1.21,10.1.1.83,3,17.2122,199.993,1
10.1.1.129,10.1.1.22,0,1,10.1.1.129,10.1.1.22,1,17.2232,259.622,1
10.1.1.23,10.1.1.88,0,4,10.1.1.23,10.1.1.88,0,17.332,-1,0
10.1.1.90,10.1.1.143,0,1,10.1.1.90,10.1.1.143,3,17.3433,294.127,1
10.1.1.3,10.1.1.96,0,15,10.1.1.3,10.1.1.96,14,17.3535,224.645,1
10.1.1.123,10.1.1.3,0,1,10.1.1.123,10.1.1.3,5,17.3845,179.294,1
10.1.1.7,10.1.1.148,0,1,10.1.1.7,10.1.1.148,0,17.3908,17.3948,1
10.1.1.3,10.1.1.8,0,16,10.1.1.3,10.1.1.8,0,17.4,-1,0
10.1.1.5,10.1.1.85,0,17,10.1.1.5,10.1.1.85,0,17.406,-1,0
10.1.1.126,10.1.1.115,0,1,10.1.1.126,10.1.1.115,2,17.4251,249.4,1
10.1.1.128,10.1.1.86,0,3,10.1.1.128,10.1.1.86,1,17.4405,17.7214,1
10.1.1.91,10.1.1.83,0,3,10.1.1.91,10.1.1.83,5,17.4518,45.8703,1
10.1.1.10,10.1.1.4,26,1,10.1.1.10,10.1.1.4,4,17.4947,18.3239,1
10.1.1.2,10.1.1.32,0,15,10.1.1.2,10.1.1.32,0,17.506,-1,0
10.1.1.47,10.1.1.115,0,2,10.1.1.47,10.1.1.115,9,17.5071,253.849,1
10.1.1.60,10.1.1.10,0,2,10.1.1.60,10.1.1.10,3,17.5551,21.1612,1
10.1.1.137,10.1.1.4,0,1,10.1.1.137,10.1.1.4,2,17.5984,18.6644,1
10.1.1.4,10.1.1.141,6,27,10.1.1.4,10.1.1.141,0,17.601,-1,0
10.1.1.72,10.1.1.52,0,2,10.1.1.72,10.1.1.52,4,17.6091,19.4674,1
10.1.1.111,10.1.1.89,0,2,10.1.1.111,10.1.1.89,5,17.6816,94.3663,1
10.1.1.49,10.1.1.71,0,3,10.1.1.49,10.1.1.71,6,17.6964,134.386,1
10.1.1.2,10.1.1.17,0,16,10.1.1.2,10.1.1.17,0,17.7072,17.7471,1
10.1.1.6,10.1.1.120,0,11,10.1.1.6,10.1.1.120,0,17.7174,69.6469,1
10.1.1.60,10.1.1.132,0,3,10.1.1.60,10.1.1.132,4,17.7343,190.371,1
10.1.1.145,10.1.1.41,0,9,10.1.1.145,10.1.1.41,0,17.7372,-1,0
10.1.1.86,10.1.1.27,0,1,10.1.1.86,10.1.1.27,0,17.7489,17.7707,1
10.1.1.89,10.1.1.5,0,1,10.1.1.89,10.1.1.5,1,17.7555,263.179,1
10.1.1.79,10.1.1.44,0,1,10.1.1.79,10.1.1.44,1,17.8046,17.835,1
