OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.2,10.1.1.46,0,7,10.1.1.2,10.1.1.46,0,15.405,-1,0
10.1.1.2,10.1.1.46,0,8,10.1.1.2,10.1.1.46,0,15.641,-1,0
10.1.1.6,10.1.1.37,0,12,10.1.1.6,10.1.1.37,0,15.909,-1,0
10.1.1.2,10.1.1.46,0,9,10.1.1.2,10.1.1.46,0,16.048,-1,0
10.1.1.2,10.1.1.46,0,10,10.1.1.2,10.1.1.46,0,16.604,-1,0
10.1.1.6,10.1.1.37,0,13,10.1.1.6,10.1.1.37,0,17.11,-1,0
10.1.1.2,10.1.1.46,0,11,10.1.1.2,10.1.1.46,0,17.32,-1,0
10.1.1.1,10.1.1.49,0,11,10.1.1.1,10.1.1.49,0,17.704,-1,0
10.1.1.41,10.1.1.37,0,1,10.1.1.41,10.1.1.37,6,17.7129,300.9,1
10.1.1.41,10.1.1.9,0,2,10.1.1.41,10.1.1.9,2,17.7301,224.45,1
10.1.1.6,10.1.1.37,0,14,10.1.1.6,10.1.1.37,0,17.822,-1,0
10.1.1.45,10.1.1.28,1,1,10.1.1.45,10.1.1.28,5,17.8349,270.068,1
10.1.1.45,10.1.1.32,0,2,10.1.1.45,10.1.1.32,2,17.855,288.231,1
10.1.1.45,10.1.1.21,0,3,10.1.1.45,10.1.1.21,0,17.8607,17.9368,1
10.1.1.45,10.1.1.40,0,4,10.1.1.45,10.1.1.40,1,17.8642,277.397,1
10.1.1.6,10.1.1.37,0,15,10.1.1.6,10.1.1.37,0,17.908,-1,0
10.1.1.45,10.1.1.29,0,5,10.1.1.45,10.1.1.29,2,17.9264,18.7204,1
10.1.1.45,10.1.1.47,0,6,10.1.1.45,10.1.1.47,1,17.9457,284.07,1
10.1.1.29,10.1.1.45,0,1,10.1.1.29,10.1.1.45,0,17.9555,18.1456,1
10.1.1.45,10.1.1.14,0,7,10.1.1.45,10.1.1.14,2,17.9656,134.804,1
10.1.1.20,10.1.1.6,0,2,10.1.1.20,10.1.1.6,0,17.9989,248.774,1
10.1.1.9,10.1.1.29,0,1,10.1.1.9,10.1.1.29,1,18.0431,268.688,1
10.1.1.3,10.1.1.30,0,9,10.1.1.3,10.1.1.30,0,18.1,-1,0
10.1.1.4,10.1.1.12,0,7,10.1.1.4,10.1.1.12,0,18.103,-1,0
10.1.1.17,10.1.1.12,0,1,10.1.1.17,10.1.1.12,0,18.1848,18.1967,1
10.1.1.6,10.1.1.37,0,16,10.1.1.6,10.1.1.37,0,18.209,-1,0
10.1.1.4,10.1.1.12,0,8,10.1.1.4,10.1.1.12,0,18.21,-1,0
10.1.1.29,10.1.1.36,0,2,10.1.1.29,10.1.1.36,0,18.2352,210.587,1
10.1.1.3,10.1.1.30,0,10,10.1.1.3,10.1.1.30,0,18.823,-1,0
10.1.1.4,10.1.1.12,0,9,10.1.1.4,10.1.1.12,0,18.922,-1,0
10.1.1.2,10.1.1.46,0,12,10.1.1.2,10.1.1.46,0,20.121,-1,0
10.1.1.4,10.1.1.12,0,10,10.1.1.4,10.1.1.12,0,20.602,-1,0
10.1.1.9,10.1.1.29,0,2,10.1.1.9,10.1.1.29,0,20.8656,-1,0
10.1.1.20,10.1.1.32,0,3,10.1.1.20,10.1.1.32,1,20.9439,224.059,1
10.1.1.4,10.1.1.12,0,11,10.1.1.4,10.1.1.12,0,21.24,-1,0
10.1.1.41,10.1.1.1,11,3,10.1.1.41,10.1.1.1,1,21.8666,21.8786,1
10.1.1.41,10.1.1.33,0,4,10.1.1.41,10.1.1.33,1,21.8836,21.9149,1
10.1.1.3,10.1.1.30,0,11,10.1.1.3,10.1.1.30,0,22.002,-1,0
10.1.1.4,10.1.1.12,0,12,10.1.1.4,10.1.1.12,0,23.008,-1,0
10.1.1.47,10.1.1.20,0,1,10.1.1.47,10.1.1.20,0,23.0162,136.382,1
10.1.1.28,10.1.1.21,0,2,10.1.1.28,10.1.1.21,2,23.0282,269.596,1
10.1.1.1,10.1.1.49,0,12,10.1.1.1,10.1.1.49,0,23.107,-1,0
10.1.1.3,10.1.1.30,0,12,10.1.1.3,10.1.1.30,0,23.108,-1,0
10.1.1.4,10.1.1.12,0,13,10.1.1.4,10.1.1.12,0,23.202,-1,0
10.1.1.6,10.1.1.37,0,17,10.1.1.6,10.1.1.37,0,23.203,-1,0
10.1.1.28,10.1.1.11,0,3,10.1.1.28,10.1.1.11,4,23.8892,288.751,1
10.1.1.4,10.1.1.12,0,14,10.1.1.4,10.1.1.12,0,23.923,-1,0
10.1.1.1,10.1.1.49,0,13,10.1.1.1,10.1.1.49,0,24.001,-1,0
10.1.1.19,10.1.1.2,12,1,10.1.1.19,10.1.1.2,3,24.0109,268.841,1
10.1.1.38,10.1.1.36,0,1,10.1.1.38,10.1.1.36,1,24.0256,163.546,1
10.1.1.4,10.1.1.12,0,15,10.1.1.4,10.1.1.12,0,24.101,-1,0
10.1.1.6,10.1.1.17,1,18,10.1.1.6,10.1.1.17,0,24.1143,194.256,1
10.1.1.1,10.1.1.49,0,14,10.1.1.1,10.1.1.49,0,24.202,-1,0
10.1.1.6,10.1.1.37,0,19,10.1.1.6,10.1.1.37,0,24.209,-1,0
10.1.1.1,10.1.1.49,0,15,10.1.1.1,10.1.1.49,0,24.301,-1,0
10.1.1.6,10.1.1.37,0,20,10.1.1.6,10.1.1.37,0,24.607,-1,0
10.1.1.9,10.1.1.15,0,3,10.1.1.9,10.1.1.15,1,25.0294,25.0626,1
10.1.1.20,10.1.1.32,0,4,10.1.1.20,10.1.1.32,0,25.044,-1,0
10.1.1.45,10.1.1.11,0,8,10.1.1.45,10.1.1.11,1,25.0488,134.015,1
10.1.1.20,10.1.1.34,0,5,10.1.1.20,10.1.1.34,0,25.0705,152.175,1
10.1.1.6,10.1.1.37,0,21,10.1.1.6,10.1.1.37,0,25.327,-1,0
10.1.1.1,10.1.1.49,0,16,10.1.1.1,10.1.1.49,0,25.802,-1,0
10.1.1.2,10.1.1.46,0,13,10.1.1.2,10.1.1.46,0,25.802,-1,0
10.1.1.2,10.1.1.46,0,14,10.1.1.2,10.1.1.46,0,26.04,-1,0
10.1.1.2,10.1.1.46,0,15,10.1.1.2,10.1.1.46,0,26.44,-1,0
10.1.1.2,10.1.1.46,0,16,10.1.1.2,10.1.1.46,0,27.002,-1,0
10.1.1.16,10.1.1.37,0,1,10.1.1.16,10.1.1.37,0,27.3208,71.5949,1
10.1.1.19,10.1.1.37,0,2,10.1.1.19,10.1.1.37,4,27.3308,113.156,1
10.1.1.2,10.1.1.46,0,17,10.1.1.2,10.1.1.46,0,27.721,-1,0
10.1.1.6,10.1.1.37,0,22,10.1.1.6,10.1.1.37,0,28.127,-1,0
10.1.1.9,10.1.1.29,0,4,10.1.1.9,10.1.1.29,0,28.149,-1,0
10.1.1.15,10.1.1.37,0,1,10.1.1.15,10.1.1.37,2,28.3328,191.536,1
10.1.1.6,10.1.1.37,0,23,10.1.1.6,10.1.1.37,0,28.402,-1,0
10.1.1.1,10.1.1.49,0,17,10.1.1.1,10.1.1.49,0,28.406,-1,0
10.1.1.35,10.1.1.1,0,1,10.1.1.35,10.1.1.1,7,28.4623,28.5032,1
10.1.1.3,10.1.1.30,0,13,10.1.1.3,10.1.1.30,0,28.504,-1,0
10.1.1.6,10.1.1.37,0,24,10.1.1.6,10.1.1.37,0,28.608,-1,0
10.1.1.2,10.1.1.46,0,18,10.1.1.2,10.1.1.46,0,30.53,-1,0
10.1.1.1,10.1.1.49,0,18,10.1.1.1,10.1.1.49,0,32.31,-1,0
10.1.1.7,10.1.1.49,0,1,10.1.1.7,10.1.1.49,0,32.3508,-1,0
10.1.1.3,10.1.1.30,0,14,10.1.1.3,10.1.1.30,0,32.502,-1,0
10.1.1.4,10.1.1.12,0,16,10.1.1.4,10.1.1.12,0,32.502,-1,0
10.1.1.6,10.1.1.37,0,25,10.1.1.6,10.1.1.37,0,32.509,-1,0
10.1.1.1,10.1.1.49,0,19,10.1.1.1,10.1.1.49,0,32.51,-1,0
10.1.1.4,10.1.1.12,0,17,10.1.1.4,10.1.1.12,0,32.603,-1,0
10.1.1.34,10.1.1.6,24,1,10.1.1.34,10.1.1.6,0,32.6099,277.185,1
10.1.1.4,10.1.1.12,0,18,10.1.1.4,10.1.1.12,0,32.71,-1,0
10.1.1.4,10.1.1.12,0,19,10.1.1.4,10.1.1.12,0,32.804,-1,0
10.1.1.6,10.1.1.17,1,26,10.1.1.6,10.1.1.17,0,32.8089,-1,0
10.1.1.6,10.1.1.37,0,27,10.1.1.6,10.1.1.37,0,33.223,-1,0
10.1.1.1,10.1.1.49,0,20,10.1.1.1,10.1.1.49,0,33.301,-1,0
10.1.1.3,10.1.1.30,0,15,10.1.1.3,10.1.1.30,0,33.302,-1,0
10.1.1.6,10.1.1.37,0,28,10.1.1.6,10.1.1.37,0,35.406,-1,0
10.1.1.1,10.1.1.49,0,21,10.1.1.1,10.1.1.49,0,36.102,-1,0
10.1.1.3,10.1.1.30,0,16,10.1.1.3,10.1.1.30,0,36.105,-1,0
10.1.1.2,10.1.1.46,0,19,10.1.1.2,10.1.1.46,0,36.201,-1,0
10.1.1.6,10.1.1.37,0,29,10.1.1.6,10.1.1.37,0,36.204,-1,0
10.1.1.3,10.1.1.30,0,17,10.1.1.3,10.1.1.30,0,36.3,-1,0
10.1.1.4,10.1.1.12,0,20,10.1.1.4,10.1.1.12,0,36.304,-1,0
10.1.1.6,10.1.1.17,1,30,10.1.1.6,10.1.1.17,0,36.3156,-1,0
10.1.1.25,10.1.1.20,5,1,10.1.1.25,10.1.1.20,1,36.3614,36.5456,1
10.1.1.2,10.1.1.46,0,20,10.1.1.2,10.1.1.46,0,36.45,-1,0
10.1.1.1,10.1.1.49,0,22,10.1.1.1,10.1.1.49,0,36.504,-1,0
10.1.1.2,10.1.1.46,0,21,10.1.1.2,10.1.1.46,0,36.846,-1,0
10.1.1.6,10.1.1.37,0,31,10.1.1.6,10.1.1.37,0,36.923,-1,0
10.1.1.6,10.1.1.37,0,32,10.1.1.6,10.1.1.37,0,37.206,-1,0
10.1.1.3,10.1.1.30,0,18,10.1.1.3,10.1.1.30,0,37.309,-1,0
10.1.1.2,10.1.1.46,0,22,10.1.1.2,10.1.1.46,0,37.404,-1,0
10.1.1.1,10.1.1.49,0,23,10.1.1.1,10.1.1.49,0,38.007,-1,0
10.1.1.14,10.1.1.15,1,1,10.1.1.14,10.1.1.15,0,38.115,38.1183,1
10.1.1.2,10.1.1.46,0,23,10.1.1.2,10.1.1.46,0,38.124,-1,0
10.1.1.6,10.1.1.37,0,33,10.1.1.6,10.1.1.37,0,38.204,-1,0
10.1.1.1,10.1.1.49,0,24,10.1.1.1,10.1.1.49,0,38.207,-1,0
10.1.1.6,10.1.1.37,0,34,10.1.1.6,10.1.1.37,0,38.305,-1,0
10.1.1.1,10.1.1.49,0,25,10.1.1.1,10.1.1.49,0,38.409,-1,0
10.1.1.34,10.1.1.49,0,2,10.1.1.34,10.1.1.49,6,38.4367,292.508,1
10.1.1.34,10.1.1.28,3,3,10.1.1.34,10.1.1.28,5,38.448,269.791,1
10.1.1.34,10.1.1.20,5,4,10.1.1.34,10.1.1.20,2,38.4637,152.293,1
10.1.1.1,10.1.1.49,0,26,10.1.1.1,10.1.1.49,0,38.505,-1,0
10.1.1.3,10.1.1.30,0,19,10.1.1.3,10.1.1.30,0,38.905,-1,0
10.1.1.48,10.1.1.23,0,1,10.1.1.48,10.1.1.23,0,38.9298,-1,0
10.1.1.50,10.1.1.42,0,1,10.1.1.50,10.1.1.42,1,38.9537,295.692,1
10.1.1.6,10.1.1.37,0,35,10.1.1.6,10.1.1.37,0,39.023,-1,0
10.1.1.36,10.1.1.38,0,1,10.1.1.36,10.1.1.38,1,39.0531,163.546,1
10.1.1.4,10.1.1.12,0,21,10.1.1.4,10.1.1.12,0,40.109,-1,0
10.1.1.1,10.1.1.49,0,27,10.1.1.1,10.1.1.49,0,40.2,-1,0
10.1.1.6,10.1.1.37,0,36,10.1.1.6,10.1.1.37,0,40.303,-1,0
10.1.1.3,10.1.1.30,0,20,10.1.1.3,10.1.1.30,0,40.309,-1,0
10.1.1.1,10.1.1.49,0,28,10.1.1.1,10.1.1.49,0,40.409,-1,0
10.1.1.2,10.1.1.46,0,24,10.1.1.2,10.1.1.46,0,40.924,-1,0
10.1.1.1,10.1.1.49,0,29,10.1.1.1,10.1.1.49,0,41.106,-1,0
10.1.1.6,10.1.1.37,0,37,10.1.1.6,10.1.1.37,0,41.202,-1,0
10.1.1.2,10.1.1.46,0,25,10.1.1.2,10.1.1.46,0,41.207,-1,0
10.1.1.6,10.1.1.37,0,38,10.1.1.6,10.1.1.37,0,41.301,-1,0
10.1.1.1,10.1.1.49,0,30,10.1.1.1,10.1.1.49,0,41.302,-1,0
10.1.1.2,10.1.1.46,0,26,10.1.1.2,10.1.1.46,0,41.408,-1,0
10.1.1.6,10.1.1.37,0,39,10.1.1.6,10.1.1.37,0,42.026,-1,0
10.1.1.16,10.1.1.15,1,2,10.1.1.16,10.1.1.15,2,42.0808,42.1004,1
10.1.1.5,10.1.1.44,0,1,10.1.1.5,10.1.1.44,1,42.105,299.207,1
10.1.1.1,10.1.1.49,0,31,10.1.1.1,10.1.1.49,0,42.108,-1,0
10.1.1.6,10.1.1.37,0,40,10.1.1.6,10.1.1.37,0,42.109,-1,0
10.1.1.2,10.1.1.46,0,27,10.1.1.2,10.1.1.46,0,42.202,-1,0
10.1.1.4,10.1.1.12,0,22,10.1.1.4,10.1.1.12,0,42.207,-1,0
10.1.1.1,10.1.1.49,0,32,10.1.1.1,10.1.1.49,0,42.409,-1,0
10.1.1.1,10.1.1.49,0,33,10.1.1.1,10.1.1.49,0,42.904,-1,0
10.1.1.32,10.1.1.34,4,1,10.1.1.32,10.1.1.34,1,42.9289,42.9801,1
10.1.1.32,10.1.1.11,0,2,10.1.1.32,10.1.1.11,1,42.9881,255.736,1
10.1.1.1,10.1.1.49,0,34,10.1.1.1,10.1.1.49,0,43.004,-1,0
10.1.1.6,10.1.1.37,0,41,10.1.1.6,10.1.1.37,0,43.007,-1,0
10.1.1.3,10.1.1.30,0,21,10.1.1.3,10.1.1.30,0,43.008,-1,0
10.1.1.9,10.1.1.14,1,5,10.1.1.9,10.1.1.14,0,43.0097,150.281,1
10.1.1.42,10.1.1.30,0,1,10.1.1.42,10.1.1.30,1,43.0173,217.386,1
10.1.1.14,10.1.1.29,0,2,10.1.1.14,10.1.1.29,3,43.0732,163.248,1
10.1.1.2,10.1.1.46,0,28,10.1.1.2,10.1.1.46,0,43.083,-1,0
10.1.1.3,10.1.1.30,0,22,10.1.1.3,10.1.1.30,0,43.104,-1,0
10.1.1.1,10.1.1.49,0,35,10.1.1.1,10.1.1.49,0,43.105,-1,0
10.1.1.2,10.1.1.46,0,29,10.1.1.2,10.1.1.46,0,43.204,-1,0
10.1.1.3,10.1.1.30,0,23,10.1.1.3,10.1.1.30,0,43.204,-1,0
10.1.1.6,10.1.1.37,0,42,10.1.1.6,10.1.1.37,0,43.207,-1,0
10.1.1.34,10.1.1.45,0,5,10.1.1.34,10.1.1.45,1,43.2516,296.046,1
10.1.1.26,10.1.1.13,0,1,10.1.1.26,10.1.1.13,0,43.2658,43.2892,1
10.1.1.6,10.1.1.37,0,43,10.1.1.6,10.1.1.37,0,43.3,-1,0
10.1.1.1,10.1.1.49,0,36,10.1.1.1,10.1.1.49,0,43.302,-1,0
10.1.1.4,10.1.1.12,0,23,10.1.1.4,10.1.1.12,0,43.402,-1,0
10.1.1.6,10.1.1.37,0,44,10.1.1.6,10.1.1.37,0,43.403,-1,0
10.1.1.3,10.1.1.30,0,24,10.1.1.3,10.1.1.30,0,43.408,-1,0
10.1.1.2,10.1.1.46,0,30,10.1.1.2,10.1.1.46,0,43.504,-1,0
10.1.1.1,10.1.1.49,0,37,10.1.1.1,10.1.1.49,0,43.6,-1,0
10.1.1.4,10.1.1.12,0,24,10.1.1.4,10.1.1.12,0,43.702,-1,0
10.1.1.6,10.1.1.37,0,45,10.1.1.6,10.1.1.37,0,43.807,-1,0
10.1.1.1,10.1.1.49,0,38,10.1.1.1,10.1.1.49,0,43.904,-1,0
10.1.1.6,10.1.1.37,0,46,10.1.1.6,10.1.1.37,0,44.007,-1,0
10.1.1.3,10.1.1.30,0,25,10.1.1.3,10.1.1.30,0,44.01,-1,0
10.1.1.6,10.1.1.37,0,47,10.1.1.6,10.1.1.37,0,44.305,-1,0
10.1.1.3,10.1.1.30,0,26,10.1.1.3,10.1.1.30,0,44.4,-1,0
10.1.1.4,10.1.1.12,0,25,10.1.1.4,10.1.1.12,0,44.5,-1,0
10.1.1.3,10.1.1.30,0,27,10.1.1.3,10.1.1.30,0,45.205,-1,0
10.1.1.1,10.1.1.49,0,39,10.1.1.1,10.1.1.49,0,45.303,-1,0
10.1.1.6,10.1.1.37,0,48,10.1.1.6,10.1.1.37,0,46,-1,0
10.1.1.4,10.1.1.12,0,26,10.1.1.4,10.1.1.12,0,46.104,-1,0
10.1.1.2,10.1.1.46,0,31,10.1.1.2,10.1.1.46,0,46.107,-1,0
10.1.1.17,10.1.1.42,1,2,10.1.1.17,10.1.1.42,1,46.1416,292.421,1
10.1.1.2,10.1.1.46,0,32,10.1.1.2,10.1.1.46,0,46.203,-1,0
10.1.1.3,10.1.1.30,0,28,10.1.1.3,10.1.1.30,0,46.206,-1,0
10.1.1.4,10.1.1.12,0,27,10.1.1.4,10.1.1.12,0,46.21,-1,0
10.1.1.17,10.1.1.20,0,3,10.1.1.17,10.1.1.20,4,46.2976,288.96,1
10.1.1.6,10.1.1.37,0,49,10.1.1.6,10.1.1.37,0,46.301,-1,0
10.1.1.1,10.1.1.49,0,40,10.1.1.1,10.1.1.49,0,46.41,-1,0
10.1.1.28,10.1.1.49,0,4,10.1.1.28,10.1.1.49,0,46.4179,-1,0
10.1.1.1,10.1.1.49,0,41,10.1.1.1,10.1.1.49,0,46.503,-1,0
10.1.1.6,10.1.1.37,0,50,10.1.1.6,10.1.1.37,0,46.603,-1,0
10.1.1.1,10.1.1.49,0,42,10.1.1.1,10.1.1.49,0,46.71,-1,0
10.1.1.4,10.1.1.12,0,28,10.1.1.4,10.1.1.12,0,46.8,-1,0
10.1.1.1,10.1.1.49,0,43,10.1.1.1,10.1.1.49,0,46.907,-1,0
10.1.1.2,10.1.1.46,0,33,10.1.1.2,10.1.1.46,0,47.083,-1,0
10.1.1.2,10.1.1.46,0,34,10.1.1.2,10.1.1.46,0,47.205,-1,0
10.1.1.10,10.1.1.26,1,1,10.1.1.10,10.1.1.26,1,47.214,199.4,1
10.1.1.4,10.1.1.12,0,29,10.1.1.4,10.1.1.12,0,47.307,-1,0
10.1.1.6,10.1.1.37,0,51,10.1.1.6,10.1.1.37,0,47.308,-1,0
10.1.1.1,10.1.1.49,0,44,10.1.1.1,10.1.1.49,0,48.407,-1,0
10.1.1.6,10.1.1.37,0,52,10.1.1.6,10.1.1.37,0,48.502,-1,0
10.1.1.4,10.1.1.12,0,30,10.1.1.4,10.1.1.12,0,48.503,-1,0
10.1.1.1,10.1.1.49,0,45,10.1.1.1,10.1.1.49,0,48.603,-1,0
10.1.1.6,10.1.1.37,0,53,10.1.1.6,10.1.1.37,0,48.7,-1,0
10.1.1.6,10.1.1.37,0,54,10.1.1.6,10.1.1.37,0,48.803,-1,0
10.1.1.6,10.1.1.37,0,55,10.1.1.6,10.1.1.37,0,48.902,-1,0
10.1.1.2,10.1.1.46,0,35,10.1.1.2,10.1.1.46,0,48.907,-1,0
10.1.1.1,10.1.1.49,0,46,10.1.1.1,10.1.1.49,0,49.006,-1,0
10.1.1.29,10.1.1.21,0,3,10.1.1.29,10.1.1.21,2,49.018,49.0525,1
10.1.1.5,10.1.1.44,0,2,10.1.1.5,10.1.1.44,0,50.101,-1,0
10.1.1.4,10.1.1.12,0,31,10.1.1.4,10.1.1.12,0,51.203,-1,0
10.1.1.3,10.1.1.30,0,29,10.1.1.3,10.1.1.30,0,51.303,-1,0
10.1.1.3,10.1.1.30,0,30,10.1.1.3,10.1.1.30,0,51.401,-1,0
10.1.1.4,10.1.1.12,0,32,10.1.1.4,10.1.1.12,0,51.405,-1,0
10.1.1.17,10.1.1.42,1,4,10.1.1.17,10.1.1.42,0,51.4514,-1,0
10.1.1.1,10.1.1.49,0,47,10.1.1.1,10.1.1.49,0,51.502,-1,0
10.1.1.2,10.1.1.46,0,36,10.1.1.2,10.1.1.46,0,52.306,-1,0
10.1.1.6,10.1.1.37,0,56,10.1.1.6,10.1.1.37,0,52.31,-1,0
10.1.1.13,10.1.1.43,0,1,10.1.1.13,10.1.1.43,0,52.3584,237.528,1
10.1.1.45,10.1.1.22,0,9,10.1.1.45,10.1.1.22,1,52.3703,53.3724,1
10.1.1.26,10.1.1.10,0,2,10.1.1.26,10.1.1.10,1,52.3927,199.411,1
10.1.1.1,10.1.1.49,0,48,10.1.1.1,10.1.1.49,0,52.408,-1,0
10.1.1.9,10.1.1.37,0,6,10.1.1.9,10.1.1.37,1,52.4498,247.127,1
10.1.1.3,10.1.1.30,0,31,10.1.1.3,10.1.1.30,0,52.504,-1,0
10.1.1.6,10.1.1.37,0,57,10.1.1.6,10.1.1.37,0,52.606,-1,0
10.1.1.5,10.1.1.44,0,3,10.1.1.5,10.1.1.44,0,53.206,-1,0
10.1.1.2,10.1.1.46,0,37,10.1.1.2,10.1.1.46,0,53.26,-1,0
10.1.1.45,10.1.1.38,1,10,10.1.1.45,10.1.1.38,0,53.3734,87.8684,1
10.1.1.6,10.1.1.37,0,58,10.1.1.6,10.1.1.37,0,53.51,-1,0
10.1.1.6,10.1.1.37,0,59,10.1.1.6,10.1.1.37,0,53.804,-1,0
10.1.1.6,10.1.1.37,0,60,10.1.1.6,10.1.1.37,0,54.108,-1,0
10.1.1.6,10.1.1.37,0,61,10.1.1.6,10.1.1.37,0,54.209,-1,0
10.1.1.19,10.1.1.31,0,3,10.1.1.19,10.1.1.31,1,54.2501,54.3073,1
10.1.1.6,10.1.1.37,0,62,10.1.1.6,10.1.1.37,0,54.401,-1,0
10.1.1.4,10.1.1.12,0,33,10.1.1.4,10.1.1.12,0,54.406,-1,0
10.1.1.6,10.1.1.37,0,63,10.1.1.6,10.1.1.37,0,54.6,-1,0
10.1.1.40,10.1.1.34,0,1,10.1.1.40,10.1.1.34,5,54.66,296.999,1
10.1.1.36,10.1.1.9,0,2,10.1.1.36,10.1.1.9,3,54.7585,287.398,1
10.1.1.4,10.1.1.12,0,34,10.1.1.4,10.1.1.12,0,55.126,-1,0
10.1.1.6,10.1.1.37,0,64,10.1.1.6,10.1.1.37,0,55.306,-1,0
10.1.1.6,10.1.1.37,0,65,10.1.1.6,10.1.1.37,0,55.5,-1,0
10.1.1.2,10.1.1.46,0,38,10.1.1.2,10.1.1.46,0,56.06,-1,0
10.1.1.3,10.1.1.30,0,32,10.1.1.3,10.1.1.30,0,56.302,-1,0
10.1.1.6,10.1.1.37,0,66,10.1.1.6,10.1.1.37,0,56.308,-1,0
10.1.1.4,10.1.1.12,0,35,10.1.1.4,10.1.1.12,0,56.41,-1,0
10.1.1.6,10.1.1.37,0,67,10.1.1.6,10.1.1.37,0,56.506,-1,0
10.1.1.6,10.1.1.37,0,68,10.1.1.6,10.1.1.37,0,56.607,-1,0
10.1.1.6,10.1.1.37,0,69,10.1.1.6,10.1.1.37,0,57.005,-1,0
10.1.1.4,10.1.1.12,0,36,10.1.1.4,10.1.1.12,0,57.041,-1,0
