Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,8669,5775,902,11
1,2950,0,6732,6394,705,156
2,2950,0,5090,4674,1407,1
3,2950,0,9893,5736,0,2
4,2950,0,10458,6832,0,44
5,2950,390,9328,5281,93,8
6,0,0,7801,2676,0,23
7,0,0,8485,3040,0,50
8,0,0,3471,2268,0,70
9,0,0,8617,3166,0,8
10,0,0,4607,1344,0,0
11,0,0,5880,2219,0,14
12,0,1098,3924,1597,0,16
13,0,0,10261,2734,0,9
14,0,0,8680,2765,0,44
15,0,0,6884,3414,0,65
16,0,0,8616,2895,0,10
17,0,0,8523,2653,0,30
18,0,0,7699,2511,0,17
19,0,0,8419,1789,0,2
20,0,0,10516,2319,0,15
21,0,0,10126,2566,0,21
22,0,0,9864,4596,0,49
23,0,0,8470,2427,0,27
24,0,656,3316,1007,0,23
25,0,0,9366,3876,0,44
26,0,0,10630,2897,0,19
27,0,0,10924,3069,0,24
28,0,0,6007,2615,0,47
29,0,2078,13469,2037,0,10
30,0,0,11076,2479,0,1
31,0,0,9717,2802,0,41
32,0,0,8011,2001,0,23
33,0,0,8371,3509,0,42
34,0,0,6487,2790,0,21
35,0,0,9621,2814,0,70
36,0,0,10536,2277,0,2
37,0,0,7821,3220,0,53
38,0,0,8425,3591,0,51
39,0,0,6345,2310,0,13
40,0,0,10196,2331,0,32
41,0,0,7786,2517,0,13
42,0,0,9316,4535,0,164
43,0,0,7967,3046,0,28
44,0,0,8342,2616,0,24
45,0,0,9795,3435,0,50
46,0,1588,10316,4666,0,102
47,0,835,5718,1569,0,12
48,0,0,610,548,0,0
49,0,0,10061,3835,0,34
