Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,5857,3345,0,0
1,2950,0,3231,3301,0,0
2,2950,0,3116,3353,0,0
3,2950,0,2847,3290,0,0
4,2950,0,3416,3662,0,0
5,2950,0,5913,3486,0,0
6,0,0,3193,555,0,0
7,0,0,3740,353,0,0
8,0,0,3051,230,0,0
9,0,0,2918,508,0,0
10,0,0,2517,447,0,0
11,0,0,4700,724,0,0
12,0,0,6573,473,0,0
13,0,0,5985,572,0,0
14,0,0,4639,478,0,0
15,0,0,4516,343,0,0
16,0,0,4058,530,0,0
17,0,0,6022,493,0,0
18,0,0,2924,267,0,0
19,0,0,3766,281,0,0
20,0,0,3877,663,0,0
21,0,0,2656,931,0,0
22,0,0,4513,497,0,0
23,0,0,2870,279,0,0
24,0,0,5647,605,0,0
25,0,0,3383,298,0,0
26,0,0,7073,509,0,0
27,0,0,5223,525,0,0
28,0,0,3328,526,0,0
29,0,0,3772,388,0,0
30,0,0,3183,363,0,0
31,0,0,2701,347,0,0
32,0,0,3816,310,0,0
33,0,0,3732,676,0,0
34,0,0,3455,1005,0,0
35,0,0,5170,375,0,0
36,0,0,4546,341,0,0
37,0,158,7058,523,0,0
38,0,0,6736,619,0,0
39,0,0,3878,609,0,0
40,0,0,3707,410,0,0
41,0,0,2503,345,0,0
42,0,0,3203,513,0,0
43,0,0,2964,882,0,0
44,0,0,5302,296,0,0
45,0,0,6927,539,0,0
46,0,0,5715,545,0,0
47,0,0,3608,1330,0,0
48,0,0,4753,391,0,0
49,0,0,3008,958,0,0
50,0,0,4473,636,0,0
51,0,0,3757,644,0,0
52,0,0,6371,517,0,0
53,0,0,2552,1135,0,0
54,0,0,3340,1145,0,0
55,0,0,5711,326,0,0
56,0,0,3806,1237,0,0
57,0,0,4176,606,0,0
58,0,0,5252,613,0,0
59,0,0,5266,285,0,0
60,0,0,3936,1119,0,0
61,0,0,5631,371,0,0
62,0,0,7138,528,0,0
63,0,0,3607,704,0,0
64,0,0,5747,630,0,0
65,0,0,4089,296,0,0
66,0,0,3452,678,0,0
67,0,0,4300,725,0,0
68,0,0,2893,355,0,0
69,0,0,5108,350,0,0
70,0,0,3886,1680,0,0
71,0,0,3774,355,0,0
72,0,0,5448,750,0,0
73,0,0,3031,287,0,0
74,0,0,5469,504,0,0
75,0,0,4381,545,0,0
76,0,0,3045,305,0,0
77,0,0,4058,372,0,0
78,0,0,5788,608,0,0
79,0,0,5506,611,0,0
80,0,0,2935,1043,0,0
81,0,0,4839,400,0,0
82,0,0,5136,356,0,0
83,0,0,5526,894,0,0
84,0,0,5284,372,0,0
85,0,0,3126,416,0,0
86,0,0,2829,302,0,0
87,0,0,2757,651,0,0
88,0,0,5303,972,0,0
89,0,0,5692,361,0,0
90,0,0,3675,402,0,0
91,0,0,2950,268,0,0
92,0,0,3539,889,0,0
93,0,0,3428,545,0,0
94,0,0,3323,378,0,0
95,0,0,3630,915,0,0
96,0,0,5394,460,0,0
97,0,0,4365,700,0,0
98,0,0,4872,268,0,0
99,0,0,5007,873,0,0
100,0,0,5647,372,0,0
101,0,0,5134,287,0,0
102,0,0,2852,307,0,0
103,0,0,1954,198,0,0
104,0,0,5513,417,0,0
105,0,0,5069,453,0,0
106,0,0,2819,854,0,0
107,0,0,2783,279,0,0
108,0,0,4692,324,0,0
109,0,0,3224,998,0,0
110,0,0,4793,1082,0,0
111,0,176,4060,941,0,0
112,0,0,5484,357,0,0
113,0,0,5581,712,0,0
114,0,0,3990,631,0,0
115,0,0,2055,232,0,0
116,0,0,4217,777,0,0
117,0,0,5917,570,0,0
118,0,0,3314,865,0,0
119,0,0,6448,468,0,0
120,0,0,5965,420,0,0
121,0,0,2502,748,0,0
122,0,0,3404,364,0,0
123,0,0,3004,274,0,0
124,0,0,6691,721,0,0
125,0,0,2676,340,0,0
126,0,0,3844,1130,0,0
127,0,0,5254,625,0,0
128,0,0,4871,396,0,0
129,0,0,3618,447,0,0
130,0,0,4236,362,0,0
131,0,0,4050,271,0,0
132,0,0,4481,328,0,0
133,0,0,5472,733,0,0
134,0,0,6163,783,0,0
135,0,0,3152,376,0,0
136,0,0,5554,487,0,0
137,0,0,4098,341,0,0
138,0,0,2732,414,0,0
139,0,0,4757,436,0,0
140,0,0,3359,646,0,0
141,0,0,2705,280,0,0
142,0,0,4619,308,0,0
143,0,0,4249,348,0,0
144,0,0,3752,1192,0,0
145,0,0,5265,987,0,0
146,0,0,4972,667,0,0
147,0,0,4572,713,0,0
148,0,0,2322,377,0,0
149,0,0,5361,591,0,0
150,0,0,2630,203,0,0
151,0,0,5686,388,0,0
152,0,0,3491,391,0,0
153,0,0,5065,348,0,0
154,0,0,6226,609,0,0
155,0,0,7106,438,0,0
156,0,0,3197,1117,0,0
157,0,0,5645,842,0,0
158,0,0,5591,507,0,0
159,0,0,3261,305,0,0
160,0,0,3228,299,0,0
161,0,0,4283,334,0,0
162,0,0,3285,441,0,0
163,0,0,3093,805,0,0
164,0,0,4791,450,0,0
165,0,0,2640,461,0,0
166,0,0,3376,972,0,0
167,0,0,5360,429,0,0
168,0,0,4144,533,0,0
169,0,0,3612,341,0,0
170,0,0,5092,717,0,0
171,0,418,5012,523,0,0
172,0,0,2640,270,0,0
173,0,0,4523,246,0,0
174,0,0,4153,705,0,0
175,0,0,5693,605,0,0
176,0,0,3797,1929,0,0
177,0,0,5209,1208,0,0
178,0,0,5530,409,0,0
179,0,0,5479,807,0,0
180,0,236,4318,754,0,0
181,0,0,3380,522,0,0
182,0,0,6172,388,0,0
183,0,0,3059,412,0,0
184,0,0,3111,637,0,0
185,0,0,6089,909,0,0
186,0,0,6654,431,0,0
187,0,0,4525,600,0,0
188,0,0,3147,538,0,0
189,0,0,5138,278,0,0
190,0,0,2438,302,0,0
191,0,0,5697,649,0,0
192,0,0,3897,621,0,0
193,0,1238,4787,528,0,0
194,0,851,6969,415,0,0
195,0,0,5582,408,0,0
196,0,0,5643,360,0,0
197,0,0,3506,273,0,0
198,0,0,4151,516,0,0
199,0,0,1520,188,0,0
