Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,94144,13064,0,0
1,2950,0,70947,12941,0,0
2,2950,0,88101,13224,0,0
3,2950,0,68030,12212,0,0
4,2950,0,98113,13221,0,0
5,2950,0,80667,12615,0,0
6,0,0,82698,10045,0,0
7,0,0,69162,10451,0,0
8,0,0,137059,9682,0,0
9,0,0,82448,9752,0,0
10,0,0,91224,10748,0,0
11,0,0,64151,10082,0,0
12,0,0,83671,9989,0,0
13,0,0,65119,9828,0,0
14,0,0,75121,10721,0,0
15,0,0,78503,10106,0,0
16,0,0,90176,10091,0,0
17,0,802,78352,9824,0,0
18,0,0,74136,10957,0,0
19,0,0,59662,9266,0,0
20,0,0,87430,10408,0,0
21,0,0,81392,9880,0,0
22,0,0,96923,10665,0,0
23,0,0,64484,9724,0,0
24,0,0,95044,10264,0,0
25,0,0,89680,10000,0,0
26,0,0,81220,9979,0,0
27,0,214,120317,9905,0,0
28,0,0,96250,10294,0,0
29,0,0,90948,9853,0,0
30,0,0,85240,9994,0,0
31,0,0,149967,9563,0,0
32,0,0,126184,9684,0,0
33,0,0,81970,9759,0,0
34,0,0,98410,9987,0,0
35,0,0,148567,9531,0,0
36,0,0,123438,9683,0,0
37,0,0,28301,8441,0,0
38,0,0,34312,8626,0,0
39,0,0,73364,10303,0,0
40,0,0,90272,10181,0,0
41,0,0,138512,9375,0,0
42,0,0,139692,9779,0,0
43,0,0,102190,10046,0,0
44,0,0,87149,9934,0,0
45,0,0,87369,9683,0,0
46,0,0,143092,9567,0,0
47,0,0,138944,9386,0,0
48,0,0,118441,10172,0,0
49,0,0,111117,10281,0,0
50,0,0,134998,9454,0,0
51,0,0,138112,9580,0,0
52,0,0,114738,9502,0,0
53,0,0,80567,9765,0,0
54,0,0,131004,9821,0,0
55,0,0,157402,9380,0,0
56,0,0,79793,10398,0,0
57,0,0,68443,10389,0,0
58,0,0,146420,9511,0,0
59,0,0,91234,10786,0,0
60,0,0,128097,9560,0,0
61,0,446,88123,9970,0,0
62,0,0,155338,9643,0,0
63,0,0,95572,10758,0,0
64,0,0,152986,9388,0,0
65,0,0,104698,10488,0,0
66,0,0,135419,9668,0,0
67,0,0,97855,10442,0,0
68,0,0,117457,9708,0,0
69,0,0,49381,9035,0,0
70,0,0,110877,10006,0,0
71,0,0,97048,10234,0,0
72,0,0,139368,9511,0,0
73,0,0,123936,9688,0,0
74,0,0,84422,10095,0,0
75,0,0,65274,10336,0,0
76,0,0,100807,10281,0,0
77,0,0,115696,9796,0,0
78,0,0,76245,11125,0,0
79,0,0,97906,9912,0,0
80,0,0,143573,9435,0,0
81,0,0,116255,10342,0,0
82,0,0,89734,10880,0,0
83,0,0,95273,10207,0,0
84,0,0,80355,11087,0,0
85,0,0,94019,10446,0,0
86,0,0,84554,10033,0,0
87,0,0,99353,10760,0,0
88,0,0,95421,10318,0,0
89,0,0,140235,9394,0,0
90,0,0,127110,9866,0,0
91,0,0,117179,9853,0,0
92,0,0,73161,10753,0,0
93,0,0,149485,9545,0,0
94,0,0,121422,9678,0,0
95,0,0,114289,9846,0,0
96,0,0,40753,9131,0,0
97,0,0,34689,8750,0,0
98,0,0,91758,10410,0,0
99,0,0,146720,9693,0,0
100,0,0,134792,9722,0,0
101,0,0,104478,10164,0,0
102,0,0,102720,10246,0,0
103,0,0,86015,10488,0,0
104,0,0,104296,10413,0,0
105,0,0,142538,9700,0,0
106,0,0,132344,9402,0,0
107,0,0,108907,10371,0,0
108,0,0,73584,10069,0,0
109,0,0,132669,9387,0,0
110,0,0,146466,9633,0,0
111,0,533,82637,10072,0,0
112,0,0,71864,9682,0,0
113,0,0,99359,10504,0,0
114,0,0,88052,10403,0,0
115,0,0,93323,10800,0,0
116,0,0,99880,10543,0,0
117,0,0,112421,9854,0,0
118,0,0,123247,9975,0,0
119,0,0,91380,10200,0,0
120,0,0,88235,10349,0,0
121,0,0,121862,9449,0,0
122,0,0,65918,9640,0,0
123,0,0,90816,10217,0,0
124,0,0,117052,9758,0,0
125,0,0,147368,9479,0,0
126,0,0,85293,10144,0,0
127,0,0,114675,9751,0,0
128,0,0,89097,10143,0,0
129,0,0,136747,9682,0,0
130,0,0,92649,10530,0,0
131,0,0,94009,10486,0,0
132,0,0,89481,10431,0,0
133,0,0,93449,10569,0,0
134,0,0,83182,10031,0,0
135,0,0,94293,9913,0,0
136,0,0,153508,9434,0,0
137,0,0,84117,10314,0,0
138,0,0,93011,10411,0,0
139,0,0,105291,9933,0,0
140,0,0,102646,10407,0,0
141,0,0,84507,9929,0,0
142,0,780,140639,9498,0,0
143,0,0,119714,10077,0,0
144,0,0,76762,10207,0,0
145,0,0,99224,10325,0,0
146,0,0,88377,10356,0,0
147,0,0,129209,9665,0,0
148,0,0,76857,10250,0,0
149,0,0,151531,9459,0,0
150,0,0,69620,9406,0,0
151,0,0,151476,9613,0,0
152,0,0,120335,9841,0,0
153,0,0,91393,10103,0,0
154,0,0,73714,9464,0,0
155,0,0,113789,9862,0,0
156,0,0,91535,10565,0,0
157,0,0,143369,9587,0,0
158,0,0,118476,9751,0,0
159,0,0,100126,10212,0,0
160,0,0,97359,9672,0,0
161,0,0,127055,9725,0,0
162,0,0,97599,10358,0,0
163,0,0,81425,9922,0,0
164,0,0,116636,10105,0,0
165,0,0,101843,9770,0,0
166,0,0,145376,9463,0,0
167,0,0,94620,10064,0,0
168,0,397,95163,10433,0,0
169,0,0,58587,9899,0,0
170,0,0,139256,9635,0,0
171,0,0,61293,9708,0,0
172,0,0,101720,9960,0,0
173,0,0,124685,9831,0,0
174,0,0,78130,9820,0,0
175,0,0,57428,9640,0,0
176,0,0,155451,9533,0,0
177,0,0,142673,9376,0,0
178,0,0,133775,9929,0,0
179,0,0,50079,9445,0,0
180,0,0,84419,9724,0,0
181,0,0,144158,9473,0,0
182,0,0,83605,9757,0,0
183,0,0,145019,9496,0,0
184,0,0,134245,9635,0,0
185,0,0,94176,10055,0,0
186,0,0,124204,9905,0,0
187,0,0,110588,10020,0,0
188,0,0,135791,9480,0,0
189,0,0,118286,9936,0,0
190,0,0,145747,9508,0,0
191,0,0,132248,9549,0,0
192,0,0,101060,9831,0,0
193,0,0,73977,10452,0,0
194,0,0,91561,10252,0,0
195,0,0,154502,9421,0,0
196,0,0,97586,10460,0,0
197,0,0,82870,9951,0,0
198,0,0,81428,10111,0,0
199,0,0,131057,9860,0,0
