Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,4601,3555,2675,0
1,2950,0,9936,5523,92,25
2,2950,0,14420,7045,1381,47
3,2950,0,12051,5269,0,8
4,2950,0,9190,5170,1489,0
5,2950,0,3260,3750,1288,0
6,0,0,4094,1501,0,24
7,0,0,2834,756,0,0
8,0,0,1882,685,0,0
9,0,0,9468,1830,0,3
10,0,0,1792,464,0,0
11,0,0,4029,1985,0,34
12,0,0,9527,2079,0,6
13,0,0,5272,1930,0,10
14,0,0,1899,893,0,0
15,0,0,1866,846,0,2
16,0,0,683,422,0,0
17,0,0,1848,518,0,3
18,0,0,2044,491,0,0
19,0,0,10374,2401,0,18
20,0,2404,11521,3243,0,39
21,0,0,2424,1477,0,1
22,0,0,9126,4141,0,51
23,0,0,7317,1712,0,4
24,0,0,10560,3017,0,32
25,0,0,9520,3105,0,13
26,0,0,7714,1469,0,18
27,0,0,5197,1898,0,55
28,0,0,1302,637,0,22
29,0,0,1852,868,0,3
30,0,0,9519,1496,0,0
31,0,0,9458,1606,0,0
32,0,0,1232,652,0,1
33,0,0,10376,1797,0,3
34,0,0,8569,2251,0,22
35,0,0,1788,427,0,0
36,0,0,3892,884,0,0
37,0,0,1957,467,0,0
38,0,0,8999,1514,0,3
39,0,0,9321,1449,0,0
40,0,0,9068,2591,0,8
41,0,0,7689,2241,0,21
42,0,0,2129,488,0,0
43,0,0,5240,2135,0,39
44,0,0,11039,1784,0,0
45,0,0,2281,518,0,0
46,0,0,10335,2272,0,12
47,0,0,1267,443,0,0
48,0,0,7144,1541,0,2
49,0,0,8405,3205,0,71
50,0,0,2323,1155,0,44
51,0,0,1749,1247,0,34
52,0,0,11518,2910,0,19
53,0,0,3104,774,0,0
54,0,0,5285,1345,0,4
55,0,0,10358,1973,0,2
56,0,995,2130,477,0,0
57,0,0,12704,3830,0,26
58,0,0,1879,442,0,0
59,0,0,1551,528,0,1
60,0,0,9613,1568,0,0
61,0,0,1779,456,0,0
62,0,0,1984,455,0,0
63,0,0,6836,1379,0,1
64,0,0,10153,2689,0,0
65,0,0,1813,862,0,8
66,0,0,7739,1259,0,0
67,0,0,1651,466,0,0
68,0,0,2592,936,0,0
69,0,0,2191,1010,0,1
70,0,0,9371,2382,0,13
71,0,0,2705,1472,0,13
72,0,0,11032,2040,0,1
73,0,0,1591,586,0,0
74,0,0,2102,451,0,0
75,0,0,3020,1633,0,1
76,0,0,8324,1276,0,0
77,0,0,1663,819,0,18
78,0,0,1692,504,0,0
79,0,0,1957,471,0,0
80,0,0,4125,873,0,0
81,0,0,2197,454,0,0
82,0,0,1908,507,0,0
83,0,0,10190,2782,0,28
84,0,0,9211,1592,0,8
85,0,0,1891,422,0,0
86,0,1028,4308,1865,0,22
87,0,0,3105,1959,0,25
88,0,0,1901,470,0,0
89,0,0,9856,2421,0,35
90,0,2129,14689,1507,0,0
91,0,0,3320,803,0,0
92,0,0,10256,1591,0,1
93,0,0,10389,2128,0,6
94,0,0,2632,1772,0,46
95,0,0,1932,1475,0,34
96,0,114,5937,1353,0,1
97,0,997,3234,1052,0,6
98,0,0,1989,436,0,0
99,0,0,9820,2276,0,8
