Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,4429,3455,0,0
1,2950,0,2382,3246,0,0
2,2950,0,3058,3302,0,0
3,2950,0,3212,3804,0,0
4,2950,0,4067,3299,0,0
5,2950,0,3527,3755,0,0
6,0,0,4875,711,0,0
7,0,0,3460,994,0,0
8,0,0,3613,432,0,0
9,0,0,5422,739,0,0
10,0,0,3997,463,0,0
11,0,0,2995,445,0,0
12,0,0,3514,481,0,0
13,0,0,3605,440,0,0
14,0,0,3613,426,0,0
15,0,0,2572,842,0,0
16,0,0,3350,362,0,0
17,0,0,5681,578,0,0
18,0,0,3586,664,0,0
19,0,0,3203,371,0,0
20,0,0,3090,475,0,0
21,0,0,2865,425,0,0
22,0,0,3253,457,0,0
23,0,0,2988,403,0,0
24,0,0,4225,528,0,0
25,0,0,5089,485,0,0
26,0,0,4846,604,0,0
27,0,0,4488,423,0,0
28,0,0,4503,922,0,0
29,0,212,4195,445,0,0
30,0,0,2869,271,0,0
31,0,0,5175,281,0,0
32,0,0,2876,193,0,0
33,0,0,3451,595,0,0
34,0,0,2982,614,0,0
35,0,0,3417,713,0,0
36,0,0,4651,672,0,0
37,0,0,7311,561,0,0
38,0,0,2102,386,0,0
39,0,0,2895,554,0,0
40,0,0,4124,945,0,0
41,0,0,3959,918,0,0
42,0,0,5376,521,0,0
43,0,0,3517,486,0,0
44,0,0,2841,311,0,0
45,0,0,3626,557,0,0
46,0,0,2885,705,0,0
47,0,0,6768,348,0,0
48,0,0,4528,331,0,0
49,0,0,4168,474,0,0
50,0,0,4501,495,0,0
51,0,0,3586,351,0,0
52,0,0,4428,718,0,0
53,0,0,2559,284,0,0
54,0,0,3555,959,0,0
55,0,0,3294,348,0,0
56,0,0,3312,572,0,0
57,0,0,5460,536,0,0
58,0,0,4422,387,0,0
59,0,0,2553,341,0,0
60,0,0,2916,323,0,0
61,0,0,2617,354,0,0
62,0,0,2984,489,0,0
63,0,363,5317,638,0,0
64,0,0,6924,436,0,0
65,0,0,6580,339,0,0
66,0,0,4509,484,0,0
67,0,0,3745,1223,0,0
68,0,0,4409,975,0,0
69,0,0,2219,364,0,0
70,0,0,2973,335,0,0
71,0,0,5562,1080,0,0
72,0,0,3933,844,0,0
73,0,0,4941,520,0,0
74,0,0,4039,513,0,0
75,0,0,2520,269,0,0
76,0,0,5641,586,0,0
77,0,0,3104,246,0,0
78,0,0,4721,714,0,0
79,0,0,3773,792,0,0
80,0,0,7105,469,0,0
81,0,0,3617,601,0,0
82,0,0,1968,407,0,0
83,0,0,3523,505,0,0
84,0,0,3551,829,0,0
85,0,111,5192,422,0,0
86,0,0,4622,479,0,0
87,0,0,3840,1195,0,0
88,0,0,4038,852,0,0
