Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
62,0,0,19399,446,0,0
63,0,0,14761,435,0,0
64,0,0,20340,401,0,0
65,0,0,13164,475,0,0
66,0,0,12616,410,0,0
67,0,221,18184,446,0,0
68,0,0,13281,583,0,0
69,0,0,13717,521,0,0
70,0,0,13698,538,0,0
71,0,0,12659,482,0,0
72,0,0,16708,553,0,0
73,0,0,15605,472,0,0
74,0,0,12569,487,0,0
75,0,0,15603,422,0,0
76,0,0,16660,404,0,0
77,0,0,14429,476,0,0
78,0,0,13813,592,0,0
79,0,0,14479,596,0,0
80,0,0,18255,525,0,0
81,0,0,17053,580,0,0
82,0,0,13765,465,0,0
83,0,0,13231,302,0,0
84,0,0,14706,447,0,0
85,0,0,16612,404,0,0
86,0,0,13271,441,0,0
87,0,0,17934,443,0,0
88,0,0,13518,467,0,0
89,0,0,13866,418,0,0
90,0,0,13039,445,0,0
91,0,0,15276,466,0,0
92,0,0,13694,431,0,0
93,0,0,15521,536,0,0
94,0,0,16217,558,0,0
95,0,0,14643,447,0,0
96,0,0,13392,501,0,0
97,0,0,15733,634,0,0
98,0,0,15873,617,0,0
99,0,0,16429,422,0,0
100,0,0,11778,475,0,0
101,0,0,15676,584,0,0
102,0,0,14378,494,0,0
103,0,0,15651,738,0,0
104,0,0,16122,577,0,0
105,0,0,14823,498,0,0
106,0,0,17076,568,0,0
107,0,0,17572,515,0,0
108,0,0,17797,475,0,0
109,0,0,15760,396,0,0
110,0,0,16491,667,0,0
111,0,0,18484,463,0,0
112,0,0,10968,227,0,0
113,0,0,17571,441,0,0
114,0,0,20478,423,0,0
115,0,0,20717,361,0,0
116,0,0,16559,506,0,0
117,0,0,13059,553,0,0
118,0,0,17649,454,0,0
119,0,0,14763,462,0,0
120,0,0,12854,486,0,0
121,0,0,12819,531,0,0
122,0,0,14399,540,0,0
123,0,0,18506,363,0,0
124,0,0,16505,469,0,0
125,0,0,14136,519,0,0
126,0,0,14189,701,0,0
127,0,0,15581,652,0,0
128,0,0,16858,650,0,0
129,0,0,12265,443,0,0
130,0,0,16041,547,0,0
131,0,0,11525,302,0,0
132,0,0,15096,565,0,0
133,0,0,14268,518,0,0
134,0,0,14132,414,0,0
135,0,0,16310,425,0,0
136,0,0,20266,430,0,0
137,0,0,17190,398,0,0
138,0,0,17325,415,0,0
139,0,0,13839,439,0,0
140,0,0,13082,497,0,0
141,0,0,13427,229,0,0
142,0,0,13144,415,0,0
143,0,0,12213,418,0,0
144,0,0,14107,417,0,0
145,0,0,12653,479,0,0
146,0,0,15589,556,0,0
147,0,0,14015,538,0,0
148,0,0,21146,366,0,0
149,0,0,15343,451,0,0
150,0,0,15150,599,0,0
151,0,0,15649,549,0,0
152,0,0,20559,353,0,0
153,0,2131,16611,429,0,0
154,0,0,14053,515,0,0
155,0,0,13648,515,0,0
156,0,0,14231,427,0,0
157,0,0,15038,477,0,0
158,0,0,14407,376,0,0
159,0,0,20768,415,0,0
160,0,0,13862,364,0,0
161,0,0,13552,551,0,0
162,0,0,15879,537,0,0
163,0,0,14438,455,0,0
164,0,0,14503,865,0,0
165,0,0,17946,429,0,0
166,0,0,13609,606,0,0
167,0,0,15042,522,0,0
168,0,0,14747,625,0,0
169,0,0,16704,519,0,0
170,0,0,14423,435,0,0
171,0,0,13526,496,0,0
172,0,0,15471,490,0,0
173,0,0,13313,484,0,0
174,0,0,19622,479,0,0
175,0,0,14206,374,0,0
176,0,0,17050,418,0,0
177,0,0,14699,619,0,0
178,0,0,15068,735,0,0
179,0,0,14998,716,0,0
180,0,0,18500,429,0,0
181,0,0,18108,503,0,0
182,0,0,20116,454,0,0
183,0,0,16643,498,0,0
184,0,0,13341,525,0,0
185,0,0,15784,557,0,0
186,0,0,15011,458,0,0
187,0,0,18661,287,0,0
188,0,0,12785,300,0,0
189,0,0,11741,252,0,0
190,0,0,14293,421,0,0
191,0,0,14222,488,0,0
192,0,0,15563,514,0,0
193,0,0,17712,384,0,0
194,0,0,16554,408,0,0
195,0,0,13574,448,0,0
196,0,0,16385,460,0,0
197,0,0,17270,500,0,0
198,0,0,13169,441,0,0
199,0,0,14809,441,0,0
200,0,0,13649,527,0,0
201,0,0,15812,486,0,0
202,0,0,15976,447,0,0
203,0,0,14204,381,0,0
204,0,0,15569,401,0,0
205,0,0,14272,447,0,0
206,0,0,14334,479,0,0
207,0,0,19151,367,0,0
208,0,0,14622,542,0,0
209,0,0,12662,498,0,0
210,0,377,13907,435,0,0
211,0,0,15356,301,0,0
212,0,0,14493,522,0,0
213,0,0,12481,323,0,0
214,0,0,20062,447,0,0
215,0,0,15559,430,0,0
216,0,0,12054,511,0,0
217,0,0,14733,901,0,0
218,0,0,16394,472,0,0
219,0,0,14615,874,0,0
220,0,0,16125,406,0,0
221,0,0,16880,509,0,0
222,0,0,15913,720,0,0
223,0,0,15098,522,0,0
224,0,0,19843,394,0,0
225,0,0,17145,495,0,0
226,0,0,15414,706,0,0
227,0,0,14221,539,0,0
228,0,0,17162,486,0,0
229,0,0,16573,521,0,0
230,0,0,13373,488,0,0
231,0,0,14765,572,0,0
232,0,0,12762,388,0,0
233,0,0,14679,541,0,0
234,0,0,15492,552,0,0
235,0,0,14184,434,0,0
236,0,0,13505,381,0,0
237,0,0,14473,323,0,0
238,0,0,15667,498,0,0
239,0,0,14443,534,0,0
240,0,0,16772,503,0,0
241,0,0,15060,441,0,0
242,0,0,14924,626,0,0
243,0,0,14974,551,0,0
244,0,0,13580,502,0,0
245,0,0,14611,537,0,0
246,0,0,12141,458,0,0
247,0,0,16644,448,0,0
248,0,0,14469,374,0,0
249,0,0,20195,475,0,0
250,0,0,12318,353,0,0
251,0,0,16101,579,0,0
252,0,0,17443,467,0,0
253,0,0,17234,483,0,0
254,0,0,14085,270,0,0
255,0,0,12967,503,0,0
256,0,0,14051,520,0,0
257,0,0,15276,555,0,0
258,0,0,20173,320,0,0
259,0,0,16175,658,0,0
260,0,0,16427,575,0,0
261,0,0,14467,468,0,0
262,0,0,17128,501,0,0
263,0,0,14142,517,0,0
264,0,0,16331,507,0,0
265,0,0,19181,479,0,0
266,0,0,17701,530,0,0
267,0,0,12287,396,0,0
268,0,0,16278,545,0,0
269,0,0,16002,521,0,0
270,0,0,12286,368,0,0
271,0,0,14303,410,0,0
272,0,0,15376,358,0,0
273,0,0,14831,622,0,0
274,0,0,19861,435,0,0
275,0,0,16279,575,0,0
276,0,0,16331,444,0,0
277,0,0,10630,173,0,0
278,0,0,11576,211,0,0
279,0,0,20168,389,0,0
280,0,0,16293,430,0,0
281,0,0,12612,518,0,0
282,0,0,14839,467,0,0
283,0,0,18074,500,0,0
284,0,0,14657,524,0,0
285,0,0,12835,582,0,0
286,0,0,16507,476,0,0
287,0,0,19742,317,0,0
288,0,0,14102,667,0,0
289,0,0,13734,463,0,0
290,0,0,15442,574,0,0
291,0,0,13796,530,0,0
292,0,0,14772,475,0,0
293,0,0,13240,441,0,0
294,0,0,12495,328,0,0
295,0,0,16600,397,0,0
296,0,0,15876,672,0,0
297,0,0,16568,497,0,0
298,0,0,15223,507,0,0
299,0,0,17507,419,0,0
300,0,0,17445,352,0,0
301,0,0,16024,468,0,0
302,0,0,20203,345,0,0
303,0,0,16490,516,0,0
304,0,0,14518,523,0,0
305,0,0,15958,636,0,0
306,0,0,11649,437,0,0
307,0,0,13974,212,0,0
308,0,0,12868,571,0,0
309,0,0,12851,502,0,0
310,0,0,15321,497,0,0
311,0,0,16844,533,0,0
312,0,0,17350,342,0,0
313,0,0,19501,389,0,0
314,0,0,13991,504,0,0
315,0,0,18702,392,0,0
316,0,0,19162,348,0,0
317,0,0,15119,444,0,0
318,0,0,17773,420,0,0
319,0,0,13323,337,0,0
320,0,0,13814,508,0,0
321,0,0,12607,612,0,0
322,0,0,17740,495,0,0
323,0,0,15132,479,0,0
324,0,0,12850,415,0,0
325,0,0,14758,497,0,0
326,0,0,16189,460,0,0
327,0,0,14108,455,0,0
328,0,0,12629,487,0,0
329,0,0,13986,544,0,0
330,0,0,16707,423,0,0
331,0,0,14061,408,0,0
332,0,0,15001,600,0,0
333,0,0,12878,506,0,0
334,0,0,16524,698,0,0
335,0,0,12951,543,0,0
336,0,0,13974,252,0,0
337,0,0,12233,495,0,0
338,0,0,14975,524,0,0
339,0,0,20158,329,0,0
340,0,0,16181,507,0,0
341,0,0,18085,353,0,0
342,0,0,17406,587,0,0
343,0,0,18124,380,0,0
344,0,0,13188,532,0,0
345,0,0,18437,460,0,0
346,0,0,14011,585,0,0
347,0,0,15788,499,0,0
348,0,0,18367,327,0,0
349,0,0,17025,389,0,0
350,0,0,12646,347,0,0
351,0,0,16229,622,0,0
352,0,0,13623,601,0,0
353,0,0,16261,436,0,0
354,0,0,15921,557,0,0
355,0,0,13291,373,0,0
356,0,0,13270,571,0,0
357,0,0,13354,475,0,0
358,0,0,16160,588,0,0
359,0,0,12472,498,0,0
360,0,0,14766,576,0,0
361,0,991,17060,505,0,0
362,0,0,12993,392,0,0
363,0,0,11445,312,0,0
364,0,0,14569,648,0,0
365,0,0,15069,493,0,0
366,0,0,15075,410,0,0
367,0,0,13384,193,0,0
368,0,0,13764,391,0,0
369,0,0,15814,291,0,0
370,0,0,15585,442,0,0
371,0,0,14571,579,0,0
372,0,0,16249,405,0,0
373,0,0,20267,331,0,0
374,0,0,14165,505,0,0
375,0,0,16926,496,0,0
376,0,0,12600,441,0,0
377,0,0,16364,436,0,0
378,0,0,19426,434,0,0
379,0,0,15036,505,0,0
380,0,0,14400,450,0,0
381,0,0,13663,428,0,0
382,0,0,15085,520,0,0
383,0,0,15566,455,0,0
384,0,0,13658,445,0,0
385,0,0,13073,512,0,0
386,0,0,17211,382,0,0
387,0,0,13939,415,0,0
388,0,0,15213,451,0,0
389,0,0,15498,549,0,0
390,0,0,18100,384,0,0
391,0,0,12930,449,0,0
392,0,0,14400,573,0,0
393,0,0,16317,491,0,0
394,0,0,13405,520,0,0
395,0,0,13941,385,0,0
396,0,0,12971,433,0,0
397,0,0,12634,477,0,0
398,0,0,17215,602,0,0
399,0,0,19271,470,0,0
400,0,0,18878,402,0,0
401,0,0,18622,498,0,0
402,0,0,15076,556,0,0
403,0,0,13836,460,0,0
404,0,0,15465,402,0,0
405,0,0,17873,391,0,0
406,0,0,14836,610,0,0
407,0,0,19178,391,0,0
408,0,0,16296,570,0,0
409,0,0,13565,527,0,0
410,0,0,15558,369,0,0
411,0,0,14658,692,0,0
412,0,0,15532,320,0,0
413,0,0,10382,203,0,0
414,0,0,18664,317,0,0
415,0,0,12542,336,0,0
416,0,0,20727,390,0,0
417,0,0,13427,466,0,0
418,0,0,14462,406,0,0
419,0,0,13330,350,0,0
420,0,0,19343,367,0,0
421,0,0,16773,441,0,0
422,0,0,19872,440,0,0
423,0,0,15389,547,0,0
424,0,0,14628,527,0,0
425,0,0,13891,332,0,0
426,0,0,17364,527,0,0
427,0,0,14260,410,0,0
428,0,0,12741,515,0,0
429,0,0,12623,419,0,0
430,0,0,13147,508,0,0
431,0,0,13627,263,0,0
432,0,0,15016,479,0,0
433,0,0,15353,501,0,0
434,0,0,18980,369,0,0
435,0,0,18448,473,0,0
436,0,0,16660,552,0,0
437,0,0,14573,551,0,0
438,0,0,13928,415,0,0
439,0,0,13234,499,0,0
440,0,0,12983,337,0,0
441,0,0,16511,463,0,0
442,0,0,15227,802,0,0
443,0,0,14481,522,0,0
444,0,0,17179,369,0,0
445,0,0,14440,474,0,0
446,0,0,12259,490,0,0
447,0,0,15465,383,0,0
448,0,0,14298,454,0,0
449,0,0,14067,500,0,0
450,0,0,17208,404,0,0
451,0,0,15333,335,0,0
452,0,0,17386,456,0,0
453,0,0,13848,418,0,0
454,0,0,14235,484,0,0
455,0,0,14206,456,0,0
456,0,0,13831,331,0,0
457,0,0,13272,405,0,0
458,0,0,14772,523,0,0
459,0,0,19121,364,0,0
460,0,0,16831,400,0,0
461,0,0,15669,436,0,0
462,0,0,17442,461,0,0
463,0,0,16249,552,0,0
464,0,0,16625,485,0,0
465,0,0,17334,507,0,0
466,0,583,15622,545,0,0
467,0,0,15333,301,0,0
468,0,0,14853,563,0,0
469,0,0,18714,350,0,0
470,0,0,14967,445,0,0
471,0,0,14354,490,0,0
472,0,0,20361,387,0,0
473,0,0,20091,411,0,0
474,0,0,17646,421,0,0
475,0,0,14645,437,0,0
476,0,0,15532,696,0,0
477,0,0,15735,498,0,0
478,0,0,15791,457,0,0
479,0,0,16229,541,0,0
480,0,0,15501,555,0,0
481,0,0,16058,459,0,0
482,0,0,15035,588,0,0
483,0,0,15795,452,0,0
484,0,0,16107,580,0,0
485,0,0,12569,395,0,0
486,0,0,14963,502,0,0
487,0,0,15090,489,0,0
488,0,0,19398,343,0,0
489,0,0,14406,447,0,0
490,0,0,12944,523,0,0
491,0,0,16838,564,0,0
492,0,0,19352,361,0,0
493,0,0,13918,567,0,0
494,0,0,13654,405,0,0
495,0,0,15311,516,0,0
496,0,0,14248,546,0,0
497,0,0,18859,527,0,0
498,0,1203,16856,424,0,0
499,0,0,14314,433,0,0
