OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.135,10.1.1.150,0,2,10.1.1.135,10.1.1.150,1,7.33685,9.30639,1
10.1.1.135,10.1.1.137,0,3,10.1.1.135,10.1.1.137,1,7.33949,8.45937,1
10.1.1.135,10.1.1.146,0,4,10.1.1.135,10.1.1.146,1,7.33995,319.089,1
10.1.1.135,10.1.1.93,0,5,10.1.1.135,10.1.1.93,1,7.34067,10.316,1
10.1.1.149,10.1.1.41,0,2,10.1.1.149,10.1.1.41,1,7.35995,313.288,1
10.1.1.149,10.1.1.136,0,3,10.1.1.149,10.1.1.136,3,7.36128,171.333,1
10.1.1.117,10.1.1.128,0,1,10.1.1.117,10.1.1.128,0,7.36312,8.21412,1
10.1.1.5,10.1.1.112,0,8,10.1.1.5,10.1.1.112,2,7.36627,8.55762,1
10.1.1.128,10.1.1.67,3,1,10.1.1.128,10.1.1.67,0,7.38942,209.402,1
10.1.1.55,10.1.1.67,0,1,10.1.1.55,10.1.1.67,4,7.39671,10.441,1
10.1.1.131,10.1.1.18,0,1,10.1.1.131,10.1.1.18,1,7.43246,10.3164,1
10.1.1.131,10.1.1.96,0,2,10.1.1.131,10.1.1.96,1,7.44198,10.3179,1
10.1.1.127,10.1.1.123,0,3,10.1.1.127,10.1.1.123,4,7.45167,144.014,1
10.1.1.1,10.1.1.112,0,6,10.1.1.1,10.1.1.112,5,7.45348,260.131,1
10.1.1.6,10.1.1.56,0,6,10.1.1.6,10.1.1.56,1,7.47888,309.956,1
10.1.1.1,10.1.1.65,0,7,10.1.1.1,10.1.1.65,0,7.508,-1,0
10.1.1.7,10.1.1.40,0,1,10.1.1.7,10.1.1.40,3,7.52735,243.401,1
10.1.1.7,10.1.1.79,0,2,10.1.1.7,10.1.1.79,9,7.53626,292.463,1
10.1.1.131,10.1.1.137,0,3,10.1.1.131,10.1.1.137,2,7.54254,9.30863,1
10.1.1.149,10.1.1.44,0,4,10.1.1.149,10.1.1.44,4,7.57754,130.831,1
10.1.1.122,10.1.1.96,0,1,10.1.1.122,10.1.1.96,1,7.57847,9.31023,1
10.1.1.122,10.1.1.93,0,2,10.1.1.122,10.1.1.93,2,7.57953,8.12702,1
10.1.1.7,10.1.1.74,0,3,10.1.1.7,10.1.1.74,2,7.58394,10.522,1
10.1.1.23,10.1.1.60,0,1,10.1.1.23,10.1.1.60,1,7.60113,231.174,1
10.1.1.3,10.1.1.49,0,7,10.1.1.3,10.1.1.49,2,7.60737,240.133,1
10.1.1.3,10.1.1.110,0,6,10.1.1.3,10.1.1.110,0,7.609,-1,0
10.1.1.131,10.1.1.140,0,4,10.1.1.131,10.1.1.140,2,7.61654,74.8858,1
10.1.1.122,10.1.1.140,0,3,10.1.1.122,10.1.1.140,1,7.61753,9.31062,1
10.1.1.122,10.1.1.150,0,4,10.1.1.122,10.1.1.150,8,7.62119,235.282,1
10.1.1.57,10.1.1.140,0,1,10.1.1.57,10.1.1.140,2,7.62405,135.558,1
10.1.1.78,10.1.1.55,0,1,10.1.1.78,10.1.1.55,2,7.6389,224.266,1
10.1.1.78,10.1.1.81,0,2,10.1.1.78,10.1.1.81,0,7.6439,120.156,1
10.1.1.129,10.1.1.64,0,1,10.1.1.129,10.1.1.64,1,7.66112,11.1336,1
10.1.1.100,10.1.1.96,0,1,10.1.1.100,10.1.1.96,6,7.69482,283.694,1
10.1.1.129,10.1.1.40,0,2,10.1.1.129,10.1.1.40,1,7.69954,246.086,1
10.1.1.100,10.1.1.18,0,2,10.1.1.100,10.1.1.18,1,7.70484,10.2745,1
10.1.1.88,10.1.1.114,0,1,10.1.1.88,10.1.1.114,4,7.70719,13.0211,1
10.1.1.3,10.1.1.25,0,8,10.1.1.3,10.1.1.25,2,7.71185,143.031,1
10.1.1.120,10.1.1.81,0,1,10.1.1.120,10.1.1.81,0,7.73473,67.7749,1
10.1.1.129,10.1.1.81,0,3,10.1.1.129,10.1.1.81,2,7.74622,10.4549,1
10.1.1.100,10.1.1.137,0,3,10.1.1.100,10.1.1.137,0,7.75406,181.233,1
10.1.1.127,10.1.1.53,0,4,10.1.1.127,10.1.1.53,2,7.76277,314.38,1
10.1.1.129,10.1.1.134,0,4,10.1.1.129,10.1.1.134,5,7.76321,238.524,1
10.1.1.130,10.1.1.134,0,1,10.1.1.130,10.1.1.134,1,7.77175,8.84574,1
10.1.1.149,10.1.1.123,0,5,10.1.1.149,10.1.1.123,0,7.77388,97.1996,1
10.1.1.130,10.1.1.79,0,2,10.1.1.130,10.1.1.79,0,7.78758,34.2196,1
10.1.1.5,10.1.1.23,1,9,10.1.1.5,10.1.1.23,0,7.803,-1,0
10.1.1.131,10.1.1.146,0,5,10.1.1.131,10.1.1.146,1,7.81157,8.05346,1
10.1.1.117,10.1.1.78,0,2,10.1.1.117,10.1.1.78,1,7.81443,147.198,1
10.1.1.122,10.1.1.146,0,5,10.1.1.122,10.1.1.146,2,7.8182,9.31097,1
10.1.1.141,10.1.1.150,0,1,10.1.1.141,10.1.1.150,2,7.82582,218.639,1
10.1.1.100,10.1.1.146,0,4,10.1.1.100,10.1.1.146,1,7.83622,10.275,1
10.1.1.1,10.1.1.112,0,8,10.1.1.1,10.1.1.112,0,7.85448,-1,0
10.1.1.64,10.1.1.40,0,1,10.1.1.64,10.1.1.40,2,7.85551,10.5156,1
10.1.1.5,10.1.1.23,1,10,10.1.1.5,10.1.1.23,0,7.901,-1,0
10.1.1.128,10.1.1.105,0,2,10.1.1.128,10.1.1.105,0,7.9023,-1,0
10.1.1.2,10.1.1.134,0,6,10.1.1.2,10.1.1.134,1,7.90299,9.29212,1
10.1.1.6,10.1.1.49,0,7,10.1.1.6,10.1.1.49,0,7.926,-1,0
10.1.1.117,10.1.1.134,0,3,10.1.1.117,10.1.1.134,1,7.93528,310.461,1
10.1.1.149,10.1.1.53,0,6,10.1.1.149,10.1.1.53,4,7.93726,261.343,1
10.1.1.146,10.1.1.93,0,1,10.1.1.146,10.1.1.93,0,7.93888,271.356,1
10.1.1.146,10.1.1.137,0,2,10.1.1.146,10.1.1.137,0,7.94171,278.221,1
10.1.1.90,10.1.1.150,0,1,10.1.1.90,10.1.1.150,0,7.96906,239.32,1
10.1.1.78,10.1.1.134,0,3,10.1.1.78,10.1.1.134,1,8.01032,268.992,1
10.1.1.16,10.1.1.130,2,1,10.1.1.16,10.1.1.130,3,8.0105,11.5849,1
10.1.1.43,10.1.1.82,0,4,10.1.1.43,10.1.1.82,4,8.01406,302.602,1
10.1.1.146,10.1.1.140,0,3,10.1.1.146,10.1.1.140,1,8.01625,319.871,1
10.1.1.117,10.1.1.62,0,4,10.1.1.117,10.1.1.62,4,8.0196,312.764,1
10.1.1.90,10.1.1.96,0,2,10.1.1.90,10.1.1.96,6,8.08066,46.6565,1
10.1.1.135,10.1.1.106,0,6,10.1.1.135,10.1.1.106,1,8.11089,8.98587,1
10.1.1.120,10.1.1.81,0,2,10.1.1.120,10.1.1.81,0,8.13173,-1,0
10.1.1.1,10.1.1.65,0,9,10.1.1.1,10.1.1.65,0,8.142,-1,0
10.1.1.129,10.1.1.81,0,5,10.1.1.129,10.1.1.81,0,8.14922,-1,0
10.1.1.135,10.1.1.17,0,7,10.1.1.135,10.1.1.17,0,8.15817,8.19109,1
10.1.1.44,10.1.1.27,0,1,10.1.1.44,10.1.1.27,0,8.16383,169.815,1
10.1.1.64,10.1.1.40,0,2,10.1.1.64,10.1.1.40,0,8.25251,-1,0
10.1.1.53,10.1.1.41,0,1,10.1.1.53,10.1.1.41,0,8.25691,128.523,1
10.1.1.43,10.1.1.111,0,5,10.1.1.43,10.1.1.111,0,8.26333,8.34653,1
10.1.1.128,10.1.1.105,0,3,10.1.1.128,10.1.1.105,0,8.3053,-1,0
10.1.1.122,10.1.1.71,0,6,10.1.1.122,10.1.1.71,1,8.3058,8.37895,1
10.1.1.127,10.1.1.41,0,5,10.1.1.127,10.1.1.41,1,8.30887,8.33609,1
10.1.1.100,10.1.1.140,0,5,10.1.1.100,10.1.1.140,1,8.31158,9.37482,1
10.1.1.131,10.1.1.150,0,6,10.1.1.131,10.1.1.150,5,8.32513,203.842,1
10.1.1.100,10.1.1.106,0,6,10.1.1.100,10.1.1.106,3,8.33744,308.648,1
10.1.1.46,10.1.1.18,0,1,10.1.1.46,10.1.1.18,2,8.33969,8.61047,1
10.1.1.146,10.1.1.106,0,4,10.1.1.146,10.1.1.106,2,8.34556,9.13805,1
10.1.1.90,10.1.1.76,0,3,10.1.1.90,10.1.1.76,1,8.35155,9.32076,1
10.1.1.2,10.1.1.40,0,7,10.1.1.2,10.1.1.40,0,8.36223,315.029,1
10.1.1.2,10.1.1.81,0,8,10.1.1.2,10.1.1.81,1,8.39227,8.84555,1
10.1.1.85,10.1.1.110,0,1,10.1.1.85,10.1.1.110,5,8.4012,314.387,1
10.1.1.85,10.1.1.116,0,2,10.1.1.85,10.1.1.116,3,8.44907,203.769,1
10.1.1.135,10.1.1.76,0,8,10.1.1.135,10.1.1.76,0,8.456,290.565,1
10.1.1.51,10.1.1.150,0,1,10.1.1.51,10.1.1.150,0,8.52319,-1,0
10.1.1.137,10.1.1.150,0,1,10.1.1.137,10.1.1.150,4,8.52481,264.871,1
10.1.1.17,10.1.1.150,0,1,10.1.1.17,10.1.1.150,5,8.52624,10.3276,1
10.1.1.128,10.1.1.62,0,4,10.1.1.128,10.1.1.62,0,8.5446,-1,0
10.1.1.8,10.1.1.74,0,1,10.1.1.8,10.1.1.74,1,8.56839,9.19884,1
10.1.1.130,10.1.1.74,0,3,10.1.1.130,10.1.1.74,2,8.575,9.06396,1
10.1.1.37,10.1.1.9,0,1,10.1.1.37,10.1.1.9,4,8.60748,316.169,1
10.1.1.127,10.1.1.29,0,6,10.1.1.127,10.1.1.29,1,8.61786,8.63618,1
10.1.1.76,10.1.1.24,0,1,10.1.1.76,10.1.1.24,4,8.62735,227.16,1
10.1.1.145,10.1.1.40,0,1,10.1.1.145,10.1.1.40,3,8.64852,245.087,1
10.1.1.1,10.1.1.5,0,10,10.1.1.1,10.1.1.5,3,8.66064,277.632,1
10.1.1.131,10.1.1.32,0,7,10.1.1.131,10.1.1.32,1,8.69593,319.304,1
10.1.1.122,10.1.1.32,0,7,10.1.1.122,10.1.1.32,0,8.77074,262.946,1
10.1.1.26,10.1.1.40,0,2,10.1.1.26,10.1.1.40,1,8.78377,72.4527,1
10.1.1.129,10.1.1.74,0,6,10.1.1.129,10.1.1.74,4,8.7874,140.414,1
10.1.1.115,10.1.1.82,0,1,10.1.1.115,10.1.1.82,1,8.79962,8.80547,1
10.1.1.5,10.1.1.23,1,11,10.1.1.5,10.1.1.23,0,8.8,-1,0
10.1.1.97,10.1.1.57,0,1,10.1.1.97,10.1.1.57,0,8.83415,8.99399,1
10.1.1.145,10.1.1.134,0,2,10.1.1.145,10.1.1.134,1,8.8691,11.1563,1
10.1.1.117,10.1.1.81,0,5,10.1.1.117,10.1.1.81,4,8.90737,12.0137,1
10.1.1.8,10.1.1.81,0,2,10.1.1.8,10.1.1.81,1,8.91028,8.93304,1
10.1.1.112,10.1.1.134,0,1,10.1.1.112,10.1.1.134,4,8.99648,59.2616,1
10.1.1.14,10.1.1.105,0,1,10.1.1.14,10.1.1.105,0,9.12103,-1,0
10.1.1.88,10.1.1.4,0,2,10.1.1.88,10.1.1.4,5,9.20019,280.026,1
10.1.1.56,10.1.1.117,0,1,10.1.1.56,10.1.1.117,4,9.20099,10.9279,1
10.1.1.40,10.1.1.134,0,1,10.1.1.40,10.1.1.134,2,9.2014,10.0062,1
10.1.1.67,10.1.1.134,0,4,10.1.1.67,10.1.1.134,1,9.22142,9.68493,1
10.1.1.40,10.1.1.81,0,2,10.1.1.40,10.1.1.81,3,9.23099,10.7621,1
10.1.1.29,10.1.1.25,0,1,10.1.1.29,10.1.1.25,1,9.24114,9.59407,1
10.1.1.82,10.1.1.59,0,1,10.1.1.82,10.1.1.59,1,9.26759,11.2658,1
10.1.1.3,10.1.1.27,0,9,10.1.1.3,10.1.1.27,2,9.27622,157.675,1
10.1.1.59,10.1.1.50,0,2,10.1.1.59,10.1.1.50,2,9.3051,29.024,1
10.1.1.59,10.1.1.75,0,1,10.1.1.59,10.1.1.75,7,9.30599,283.173,1
10.1.1.5,10.1.1.23,1,12,10.1.1.5,10.1.1.23,0,9.31,-1,0
10.1.1.82,10.1.1.75,0,2,10.1.1.82,10.1.1.75,1,9.31053,9.36346,1
10.1.1.122,10.1.1.18,0,8,10.1.1.122,10.1.1.18,2,9.31223,10.329,1
10.1.1.146,10.1.1.18,0,5,10.1.1.146,10.1.1.18,2,9.34937,10.4416,1
10.1.1.34,10.1.1.110,0,1,10.1.1.34,10.1.1.110,6,9.40184,16.6531,1
10.1.1.103,10.1.1.13,0,2,10.1.1.103,10.1.1.13,5,9.4386,271.753,1
10.1.1.74,10.1.1.4,0,1,10.1.1.74,10.1.1.4,0,9.45665,270.449,1
10.1.1.88,10.1.1.134,0,3,10.1.1.88,10.1.1.134,3,9.46155,57.053,1
10.1.1.59,10.1.1.54,0,3,10.1.1.59,10.1.1.54,1,9.5179,9.6021,1
10.1.1.59,10.1.1.49,0,4,10.1.1.59,10.1.1.49,4,9.5227,252.72,1
10.1.1.41,10.1.1.49,0,1,10.1.1.41,10.1.1.49,6,9.56294,313.077,1
10.1.1.145,10.1.1.79,0,3,10.1.1.145,10.1.1.79,1,9.60939,10.6307,1
10.1.1.59,10.1.1.52,0,5,10.1.1.59,10.1.1.52,0,9.62674,9.65624,1
10.1.1.41,10.1.1.25,0,2,10.1.1.41,10.1.1.25,1,9.67985,9.88107,1
10.1.1.5,10.1.1.23,1,13,10.1.1.5,10.1.1.23,0,9.71,-1,0
10.1.1.2,10.1.1.150,0,9,10.1.1.2,10.1.1.150,0,9.723,-1,0
10.1.1.144,10.1.1.77,0,1,10.1.1.144,10.1.1.77,5,9.72577,154.227,1
10.1.1.4,10.1.1.141,0,6,10.1.1.4,10.1.1.141,0,9.73,-1,0
10.1.1.41,10.1.1.27,0,3,10.1.1.41,10.1.1.27,1,9.80004,9.89072,1
10.1.1.22,10.1.1.132,0,1,10.1.1.22,10.1.1.132,4,9.8698,198.02,1
10.1.1.6,10.1.1.49,0,8,10.1.1.6,10.1.1.49,0,9.91,-1,0
10.1.1.58,10.1.1.23,0,1,10.1.1.58,10.1.1.23,6,9.91587,15.0037,1
10.1.1.85,10.1.1.101,0,3,10.1.1.85,10.1.1.101,0,9.93557,10.063,1
10.1.1.135,10.1.1.34,0,9,10.1.1.135,10.1.1.34,0,9.98733,177.372,1
10.1.1.3,10.1.1.110,1,10,10.1.1.3,10.1.1.110,0,10,-1,0
10.1.1.46,10.1.1.146,5,2,10.1.1.46,10.1.1.146,3,10.0317,10.2331,1
10.1.1.37,10.1.1.58,0,2,10.1.1.37,10.1.1.58,2,10.0812,250.059,1
10.1.1.70,10.1.1.16,0,1,10.1.1.70,10.1.1.16,5,10.0823,71.3608,1
10.1.1.24,10.1.1.139,0,1,10.1.1.24,10.1.1.139,0,10.1137,10.209,1
10.1.1.122,10.1.1.39,0,9,10.1.1.122,10.1.1.39,1,10.1475,10.227,1
10.1.1.130,10.1.1.129,0,4,10.1.1.130,10.1.1.129,4,10.2383,166.938,1
10.1.1.44,10.1.1.25,0,2,10.1.1.44,10.1.1.25,1,10.2417,10.2829,1
10.1.1.114,10.1.1.64,0,1,10.1.1.114,10.1.1.64,5,10.2712,315.653,1
10.1.1.41,10.1.1.52,0,4,10.1.1.41,10.1.1.52,0,10.3238,72.1461,1
10.1.1.71,10.1.1.96,0,1,10.1.1.71,10.1.1.96,1,10.3294,10.4455,1
10.1.1.71,10.1.1.32,0,2,10.1.1.71,10.1.1.32,5,10.3481,231.117,1
10.1.1.71,10.1.1.106,0,3,10.1.1.71,10.1.1.106,4,10.3736,88.4876,1
10.1.1.115,10.1.1.109,0,2,10.1.1.115,10.1.1.109,2,10.4018,220.981,1
10.1.1.2,10.1.1.150,0,10,10.1.1.2,10.1.1.150,0,10.41,-1,0
10.1.1.101,10.1.1.86,0,1,10.1.1.101,10.1.1.86,1,10.4648,170.351,1
10.1.1.115,10.1.1.52,0,3,10.1.1.115,10.1.1.52,2,10.4649,11.2758,1
10.1.1.115,10.1.1.27,0,4,10.1.1.115,10.1.1.27,2,10.4765,10.5425,1
10.1.1.5,10.1.1.23,1,14,10.1.1.5,10.1.1.23,0,10.502,-1,0
10.1.1.4,10.1.1.5,0,7,10.1.1.4,10.1.1.5,6,10.5128,21.5956,1
10.1.1.1,10.1.1.142,0,11,10.1.1.1,10.1.1.142,5,10.5422,290.867,1
10.1.1.7,10.1.1.20,0,4,10.1.1.7,10.1.1.20,0,10.6083,-1,0
10.1.1.63,10.1.1.57,0,1,10.1.1.63,10.1.1.57,8,10.6968,207.571,1
10.1.1.6,10.1.1.49,0,9,10.1.1.6,10.1.1.49,0,10.705,-1,0
10.1.1.4,10.1.1.141,0,8,10.1.1.4,10.1.1.141,0,10.705,-1,0
10.1.1.38,10.1.1.18,0,1,10.1.1.38,10.1.1.18,5,10.7084,159.664,1
10.1.1.38,10.1.1.140,0,2,10.1.1.38,10.1.1.140,5,10.7425,282.08,1
10.1.1.9,10.1.1.64,0,1,10.1.1.9,10.1.1.64,1,10.7483,281.407,1
10.1.1.79,10.1.1.105,0,1,10.1.1.79,10.1.1.105,0,10.7652,11.3011,1
10.1.1.38,10.1.1.93,0,3,10.1.1.38,10.1.1.93,1,10.7767,10.8283,1
10.1.1.3,10.1.1.110,1,11,10.1.1.3,10.1.1.110,0,10.806,-1,0
10.1.1.136,10.1.1.25,0,1,10.1.1.136,10.1.1.25,4,10.8322,273.652,1
10.1.1.115,10.1.1.148,0,5,10.1.1.115,10.1.1.148,3,10.8567,30.1263,1
10.1.1.2,10.1.1.88,0,11,10.1.1.2,10.1.1.88,4,10.8899,281.753,1
10.1.1.82,10.1.1.49,0,3,10.1.1.82,10.1.1.49,3,10.9004,301.788,1
10.1.1.1,10.1.1.65,0,12,10.1.1.1,10.1.1.65,0,10.946,-1,0
10.1.1.6,10.1.1.49,0,10,10.1.1.6,10.1.1.49,0,11.007,-1,0
10.1.1.5,10.1.1.23,1,15,10.1.1.5,10.1.1.23,0,11.008,-1,0
10.1.1.7,10.1.1.20,0,5,10.1.1.7,10.1.1.20,0,11.0123,-1,0
10.1.1.58,10.1.1.23,0,2,10.1.1.58,10.1.1.23,0,11.0767,-1,0
10.1.1.77,10.1.1.114,0,1,10.1.1.77,10.1.1.114,0,11.0867,311.758,1
10.1.1.148,10.1.1.33,0,3,10.1.1.148,10.1.1.33,0,11.1045,-1,0
10.1.1.63,10.1.1.82,0,2,10.1.1.63,10.1.1.82,1,11.1091,245.708,1
10.1.1.79,10.1.1.105,0,2,10.1.1.79,10.1.1.105,0,11.1712,-1,0
10.1.1.3,10.1.1.110,1,12,10.1.1.3,10.1.1.110,0,11.204,-1,0
10.1.1.67,10.1.1.83,0,5,10.1.1.67,10.1.1.83,4,11.2122,55.1732,1
10.1.1.70,10.1.1.55,0,2,10.1.1.70,10.1.1.55,3,11.2483,13.8856,1
10.1.1.80,10.1.1.55,0,1,10.1.1.80,10.1.1.55,2,11.2839,107.972,1
10.1.1.85,10.1.1.82,0,4,10.1.1.85,10.1.1.82,2,11.2922,254.709,1
10.1.1.50,10.1.1.82,0,1,10.1.1.50,10.1.1.82,2,11.3267,216.285,1
10.1.1.124,10.1.1.133,0,1,10.1.1.124,10.1.1.133,0,11.3537,11.5799,1
10.1.1.14,10.1.1.74,0,2,10.1.1.14,10.1.1.74,1,11.3557,253.648,1
10.1.1.95,10.1.1.21,0,1,10.1.1.95,10.1.1.21,0,11.3667,258.447,1
10.1.1.4,10.1.1.5,0,9,10.1.1.4,10.1.1.5,0,11.3982,-1,0
10.1.1.6,10.1.1.49,0,11,10.1.1.6,10.1.1.49,0,11.401,-1,0
10.1.1.5,10.1.1.23,1,16,10.1.1.5,10.1.1.23,0,11.406,-1,0
10.1.1.16,10.1.1.130,2,2,10.1.1.16,10.1.1.130,0,11.4442,-1,0
10.1.1.41,10.1.1.52,0,5,10.1.1.41,10.1.1.52,0,11.4986,-1,0
10.1.1.3,10.1.1.110,1,13,10.1.1.3,10.1.1.110,0,11.604,-1,0
10.1.1.139,10.1.1.10,0,1,10.1.1.139,10.1.1.10,0,11.645,31.8493,1
10.1.1.80,10.1.1.48,0,2,10.1.1.80,10.1.1.48,1,11.6635,11.7794,1
10.1.1.85,10.1.1.110,0,5,10.1.1.85,10.1.1.110,0,11.6659,-1,0
10.1.1.148,10.1.1.127,0,4,10.1.1.148,10.1.1.127,2,11.6937,40.7635,1
10.1.1.5,10.1.1.23,1,17,10.1.1.5,10.1.1.23,0,11.71,-1,0
10.1.1.98,10.1.1.121,0,1,10.1.1.98,10.1.1.121,0,11.7225,-1,0
10.1.1.136,10.1.1.27,0,2,10.1.1.136,10.1.1.27,1,11.745,11.7702,1
10.1.1.114,10.1.1.23,0,2,10.1.1.114,10.1.1.23,6,11.7485,14.4308,1
10.1.1.70,10.1.1.77,1,3,10.1.1.70,10.1.1.77,4,11.7708,13.8276,1
10.1.1.118,10.1.1.103,0,1,10.1.1.118,10.1.1.103,5,11.7917,260.552,1
10.1.1.3,10.1.1.110,1,14,10.1.1.3,10.1.1.110,0,11.8,-1,0
10.1.1.50,10.1.1.47,0,2,10.1.1.50,10.1.1.47,5,11.8154,125.763,1
10.1.1.4,10.1.1.141,0,10,10.1.1.4,10.1.1.141,0,11.83,-1,0
10.1.1.5,10.1.1.23,1,18,10.1.1.5,10.1.1.23,0,11.901,-1,0
10.1.1.6,10.1.1.49,0,12,10.1.1.6,10.1.1.49,0,11.901,-1,0
10.1.1.80,10.1.1.61,0,3,10.1.1.80,10.1.1.61,0,11.9158,-1,0
10.1.1.78,10.1.1.70,3,4,10.1.1.78,10.1.1.70,3,11.9337,15.2799,1
10.1.1.119,10.1.1.116,0,1,10.1.1.119,10.1.1.116,4,11.9856,241.532,1
10.1.1.3,10.1.1.110,1,15,10.1.1.3,10.1.1.110,0,12.002,-1,0
10.1.1.135,10.1.1.46,0,10,10.1.1.135,10.1.1.46,0,12.0351,81.2602,1
