OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.4,10.1.1.30,0,5,10.1.1.4,10.1.1.30,1,6.77132,275.395,1
10.1.1.6,10.1.1.95,0,6,10.1.1.6,10.1.1.95,0,6.804,-1,0
10.1.1.80,10.1.1.15,0,1,10.1.1.80,10.1.1.15,1,6.89611,309.371,1
10.1.1.3,10.1.1.7,0,5,10.1.1.3,10.1.1.7,0,6.926,-1,0
10.1.1.4,10.1.1.94,0,6,10.1.1.4,10.1.1.94,0,6.928,-1,0
10.1.1.19,10.1.1.6,0,1,10.1.1.19,10.1.1.6,2,6.97915,273.255,1
10.1.1.5,10.1.1.57,0,5,10.1.1.5,10.1.1.57,0,7.008,-1,0
10.1.1.14,10.1.1.19,0,2,10.1.1.14,10.1.1.19,1,7.03746,298.069,1
10.1.1.14,10.1.1.68,0,1,10.1.1.14,10.1.1.68,1,7.04046,9.10629,1
10.1.1.2,10.1.1.22,0,5,10.1.1.2,10.1.1.22,0,7.107,-1,0
10.1.1.6,10.1.1.95,0,7,10.1.1.6,10.1.1.95,0,7.108,-1,0
10.1.1.62,10.1.1.2,0,1,10.1.1.62,10.1.1.2,8,7.16003,291.19,1
10.1.1.22,10.1.1.88,0,2,10.1.1.22,10.1.1.88,4,7.20818,285.804,1
10.1.1.46,10.1.1.12,0,1,10.1.1.46,10.1.1.12,0,7.24229,7.28224,1
10.1.1.46,10.1.1.13,0,2,10.1.1.46,10.1.1.13,4,7.24229,242.386,1
10.1.1.88,10.1.1.77,0,2,10.1.1.88,10.1.1.77,1,7.27636,9.67996,1
10.1.1.48,10.1.1.93,0,1,10.1.1.48,10.1.1.93,1,7.29577,10.2976,1
10.1.1.16,10.1.1.92,0,2,10.1.1.16,10.1.1.92,0,7.30493,297.993,1
10.1.1.6,10.1.1.95,0,8,10.1.1.6,10.1.1.95,0,7.305,-1,0
10.1.1.2,10.1.1.22,1,6,10.1.1.2,10.1.1.22,0,7.31,-1,0
10.1.1.48,10.1.1.92,0,2,10.1.1.48,10.1.1.92,3,7.32238,133.908,1
10.1.1.16,10.1.1.37,0,3,10.1.1.16,10.1.1.37,1,7.32274,306.079,1
10.1.1.85,10.1.1.92,0,2,10.1.1.85,10.1.1.92,4,7.32343,127.128,1
10.1.1.88,10.1.1.74,0,3,10.1.1.88,10.1.1.74,0,7.37277,-1,0
10.1.1.100,10.1.1.16,0,1,10.1.1.100,10.1.1.16,1,7.41638,74.4996,1
10.1.1.100,10.1.1.37,0,2,10.1.1.100,10.1.1.37,3,7.42038,316.04,1
10.1.1.75,10.1.1.65,0,1,10.1.1.75,10.1.1.65,0,7.47441,80.2471,1
10.1.1.54,10.1.1.4,0,1,10.1.1.54,10.1.1.4,0,7.53241,47.3894,1
10.1.1.80,10.1.1.37,0,2,10.1.1.80,10.1.1.37,0,7.5327,266.617,1
10.1.1.89,10.1.1.66,0,1,10.1.1.89,10.1.1.66,1,7.54826,318.315,1
10.1.1.5,10.1.1.57,0,6,10.1.1.5,10.1.1.57,0,7.568,-1,0
10.1.1.91,10.1.1.16,0,1,10.1.1.91,10.1.1.16,5,7.59352,177.009,1
10.1.1.91,10.1.1.37,0,2,10.1.1.91,10.1.1.37,0,7.59952,9.71324,1
10.1.1.2,10.1.1.22,1,7,10.1.1.2,10.1.1.22,0,7.604,-1,0
10.1.1.22,10.1.1.88,2,3,10.1.1.22,10.1.1.88,0,7.60618,-1,0
10.1.1.15,10.1.1.95,0,1,10.1.1.15,10.1.1.95,5,7.61055,274.592,1
10.1.1.80,10.1.1.73,0,3,10.1.1.80,10.1.1.73,1,7.6964,8.16695,1
10.1.1.6,10.1.1.95,0,9,10.1.1.6,10.1.1.95,0,7.705,-1,0
10.1.1.48,10.1.1.93,0,3,10.1.1.48,10.1.1.93,0,7.73863,-1,0
10.1.1.14,10.1.1.92,0,3,10.1.1.14,10.1.1.92,5,7.76601,251.353,1
10.1.1.96,10.1.1.75,0,1,10.1.1.96,10.1.1.75,4,7.7743,297.749,1
10.1.1.3,10.1.1.7,0,6,10.1.1.3,10.1.1.7,0,7.802,-1,0
10.1.1.100,10.1.1.16,0,3,10.1.1.100,10.1.1.16,0,7.81238,-1,0
10.1.1.16,10.1.1.68,0,4,10.1.1.16,10.1.1.68,1,7.8362,9.09348,1
10.1.1.92,10.1.1.68,0,1,10.1.1.92,10.1.1.68,0,7.8786,-1,0
10.1.1.80,10.1.1.68,0,4,10.1.1.80,10.1.1.68,2,7.89835,8.44742,1
10.1.1.79,10.1.1.95,0,1,10.1.1.79,10.1.1.95,6,7.90195,300.72,1
10.1.1.91,10.1.1.68,0,3,10.1.1.91,10.1.1.68,1,7.92297,8.61188,1
10.1.1.91,10.1.1.73,0,4,10.1.1.91,10.1.1.73,5,7.93922,124.957,1
10.1.1.48,10.1.1.68,0,4,10.1.1.48,10.1.1.68,0,7.94888,-1,0
10.1.1.14,10.1.1.19,1,4,10.1.1.14,10.1.1.19,0,7.98442,-1,0
10.1.1.2,10.1.1.22,2,8,10.1.1.2,10.1.1.22,0,8.004,-1,0
10.1.1.2,10.1.1.22,2,9,10.1.1.2,10.1.1.22,0,8.102,-1,0
10.1.1.1,10.1.1.46,2,4,10.1.1.1,10.1.1.46,0,8.205,-1,0
10.1.1.5,10.1.1.57,0,7,10.1.1.5,10.1.1.57,0,8.29,-1,0
10.1.1.22,10.1.1.71,0,4,10.1.1.22,10.1.1.71,2,8.3107,168.53,1
10.1.1.40,10.1.1.81,0,1,10.1.1.40,10.1.1.81,1,8.31341,172.056,1
10.1.1.49,10.1.1.1,0,1,10.1.1.49,10.1.1.1,3,8.32084,302.553,1
10.1.1.14,10.1.1.68,0,5,10.1.1.14,10.1.1.68,0,8.44825,-1,0
10.1.1.80,10.1.1.71,0,5,10.1.1.80,10.1.1.71,3,8.45585,181.686,1
10.1.1.22,10.1.1.68,0,5,10.1.1.22,10.1.1.68,4,8.46826,36.4978,1
10.1.1.3,10.1.1.7,0,7,10.1.1.3,10.1.1.7,0,8.52,-1,0
10.1.1.89,10.1.1.65,0,2,10.1.1.89,10.1.1.65,1,8.54738,318.331,1
10.1.1.85,10.1.1.91,0,3,10.1.1.85,10.1.1.91,5,8.57572,11.8602,1
10.1.1.93,10.1.1.28,0,1,10.1.1.93,10.1.1.28,1,8.59355,200.358,1
10.1.1.5,10.1.1.57,0,8,10.1.1.5,10.1.1.57,0,8.605,-1,0
10.1.1.91,10.1.1.87,0,5,10.1.1.91,10.1.1.87,0,8.61986,-1,0
10.1.1.48,10.1.1.29,0,5,10.1.1.48,10.1.1.29,4,8.68195,113.135,1
10.1.1.2,10.1.1.22,4,10,10.1.1.2,10.1.1.22,0,8.704,-1,0
10.1.1.6,10.1.1.95,0,10,10.1.1.6,10.1.1.95,0,8.708,-1,0
10.1.1.1,10.1.1.46,2,5,10.1.1.1,10.1.1.46,0,8.71,-1,0
10.1.1.22,10.1.1.73,0,6,10.1.1.22,10.1.1.73,1,8.82567,9.12886,1
10.1.1.4,10.1.1.94,0,7,10.1.1.4,10.1.1.94,0,8.906,-1,0
10.1.1.46,10.1.1.90,0,3,10.1.1.46,10.1.1.90,1,8.9269,26.6458,1
10.1.1.2,10.1.1.22,5,11,10.1.1.2,10.1.1.22,0,9.005,-1,0
10.1.1.16,10.1.1.71,0,5,10.1.1.16,10.1.1.71,1,9.03915,9.06024,1
10.1.1.19,10.1.1.93,0,2,10.1.1.19,10.1.1.93,3,9.04634,85.6174,1
10.1.1.91,10.1.1.79,0,6,10.1.1.91,10.1.1.79,6,9.11952,40.6684,1
10.1.1.5,10.1.1.57,0,9,10.1.1.5,10.1.1.57,0,9.165,-1,0
10.1.1.4,10.1.1.94,0,8,10.1.1.4,10.1.1.94,0,9.21,-1,0
10.1.1.28,10.1.1.95,0,1,10.1.1.28,10.1.1.95,4,9.29701,139.982,1
10.1.1.2,10.1.1.22,6,12,10.1.1.2,10.1.1.22,0,9.307,-1,0
10.1.1.58,10.1.1.64,0,1,10.1.1.58,10.1.1.64,5,9.31579,284.581,1
10.1.1.12,10.1.1.94,0,1,10.1.1.12,10.1.1.94,3,9.33346,210.748,1
10.1.1.4,10.1.1.94,0,9,10.1.1.4,10.1.1.94,0,9.403,-1,0
10.1.1.91,10.1.1.79,0,7,10.1.1.91,10.1.1.79,0,9.51552,-1,0
10.1.1.29,10.1.1.72,0,1,10.1.1.29,10.1.1.72,5,9.52958,74.2645,1
10.1.1.30,10.1.1.31,0,1,10.1.1.30,10.1.1.31,1,9.54077,307.36,1
10.1.1.2,10.1.1.22,6,13,10.1.1.2,10.1.1.22,0,9.604,-1,0
10.1.1.6,10.1.1.95,0,11,10.1.1.6,10.1.1.95,0,9.702,-1,0
10.1.1.5,10.1.1.57,0,10,10.1.1.5,10.1.1.57,0,9.705,-1,0
10.1.1.57,10.1.1.10,0,1,10.1.1.57,10.1.1.10,0,9.74937,9.79408,1
10.1.1.2,10.1.1.22,6,14,10.1.1.2,10.1.1.22,0,9.806,-1,0
10.1.1.1,10.1.1.46,3,6,10.1.1.1,10.1.1.46,0,9.807,-1,0
10.1.1.4,10.1.1.94,0,10,10.1.1.4,10.1.1.94,0,9.903,-1,0
10.1.1.29,10.1.1.72,0,2,10.1.1.29,10.1.1.72,0,9.92958,-1,0
10.1.1.56,10.1.1.22,0,1,10.1.1.56,10.1.1.22,2,9.98108,134.896,1
10.1.1.5,10.1.1.19,0,11,10.1.1.5,10.1.1.19,4,9.98185,270.658,1
10.1.1.5,10.1.1.57,0,12,10.1.1.5,10.1.1.57,0,10.007,-1,0
10.1.1.87,10.1.1.1,0,1,10.1.1.87,10.1.1.1,1,10.0535,306.188,1
10.1.1.2,10.1.1.22,6,15,10.1.1.2,10.1.1.22,0,10.102,-1,0
10.1.1.6,10.1.1.95,0,12,10.1.1.6,10.1.1.95,0,10.105,-1,0
10.1.1.5,10.1.1.90,0,13,10.1.1.5,10.1.1.90,2,10.1217,10.1422,1
10.1.1.46,10.1.1.59,0,4,10.1.1.46,10.1.1.59,1,10.1267,10.1558,1
10.1.1.24,10.1.1.2,0,1,10.1.1.24,10.1.1.2,1,10.1602,116.325,1
10.1.1.50,10.1.1.56,1,1,10.1.1.50,10.1.1.56,2,10.1714,308.28,1
10.1.1.27,10.1.1.28,0,1,10.1.1.27,10.1.1.28,4,10.1973,282.095,1
10.1.1.28,10.1.1.1,0,2,10.1.1.28,10.1.1.1,5,10.2121,265.183,1
10.1.1.9,10.1.1.1,0,1,10.1.1.9,10.1.1.1,3,10.2357,10.8495,1
10.1.1.1,10.1.1.46,4,7,10.1.1.1,10.1.1.46,0,10.282,-1,0
10.1.1.6,10.1.1.95,0,13,10.1.1.6,10.1.1.95,0,10.301,-1,0
10.1.1.19,10.1.1.87,1,3,10.1.1.19,10.1.1.87,5,10.3493,92.5119,1
10.1.1.48,10.1.1.71,0,6,10.1.1.48,10.1.1.71,4,10.3523,159.041,1
10.1.1.14,10.1.1.71,0,6,10.1.1.14,10.1.1.71,1,10.3573,10.7239,1
10.1.1.99,10.1.1.81,0,1,10.1.1.99,10.1.1.81,1,10.3978,256.255,1
10.1.1.1,10.1.1.24,1,8,10.1.1.1,10.1.1.24,3,10.402,11.9812,1
10.1.1.77,10.1.1.81,0,1,10.1.1.77,10.1.1.81,5,10.4202,124.309,1
10.1.1.38,10.1.1.9,0,1,10.1.1.38,10.1.1.9,0,10.423,-1,0
10.1.1.37,10.1.1.79,0,1,10.1.1.37,10.1.1.79,5,10.4525,195.308,1
10.1.1.1,10.1.1.46,4,9,10.1.1.1,10.1.1.46,0,10.504,-1,0
10.1.1.33,10.1.1.76,0,1,10.1.1.33,10.1.1.76,1,10.6245,205.952,1
10.1.1.87,10.1.1.100,0,2,10.1.1.87,10.1.1.100,3,10.7226,111.315,1
10.1.1.73,10.1.1.67,0,1,10.1.1.73,10.1.1.67,0,10.7681,252.408,1
10.1.1.1,10.1.1.46,4,10,10.1.1.1,10.1.1.46,0,10.808,-1,0
10.1.1.4,10.1.1.7,0,11,10.1.1.4,10.1.1.7,6,10.8323,10.9289,1
10.1.1.86,10.1.1.19,0,1,10.1.1.86,10.1.1.19,3,10.8786,223.444,1
10.1.1.14,10.1.1.19,0,7,10.1.1.14,10.1.1.19,0,10.8996,-1,0
10.1.1.7,10.1.1.54,0,1,10.1.1.7,10.1.1.54,0,10.9013,290.542,1
10.1.1.6,10.1.1.95,0,14,10.1.1.6,10.1.1.95,0,10.903,-1,0
10.1.1.5,10.1.1.57,0,14,10.1.1.5,10.1.1.57,0,10.97,-1,0
10.1.1.72,10.1.1.19,0,1,10.1.1.72,10.1.1.19,4,10.9998,249.418,1
10.1.1.2,10.1.1.22,6,16,10.1.1.2,10.1.1.22,0,11.008,-1,0
10.1.1.35,10.1.1.1,0,1,10.1.1.35,10.1.1.1,2,11.0098,298.06,1
10.1.1.6,10.1.1.95,0,15,10.1.1.6,10.1.1.95,0,11.01,-1,0
10.1.1.27,10.1.1.65,0,2,10.1.1.27,10.1.1.65,3,11.0445,11.2123,1
10.1.1.32,10.1.1.2,0,1,10.1.1.32,10.1.1.2,4,11.1199,102.229,1
10.1.1.9,10.1.1.62,0,2,10.1.1.9,10.1.1.62,0,11.1409,30.8369,1
10.1.1.81,10.1.1.25,0,1,10.1.1.81,10.1.1.25,4,11.1465,144.801,1
10.1.1.73,10.1.1.67,0,2,10.1.1.73,10.1.1.67,0,11.1661,-1,0
10.1.1.6,10.1.1.95,0,16,10.1.1.6,10.1.1.95,0,11.207,-1,0
10.1.1.84,10.1.1.95,0,1,10.1.1.84,10.1.1.95,6,11.2349,21.4403,1
10.1.1.90,10.1.1.43,0,1,10.1.1.90,10.1.1.43,0,11.2383,154.562,1
10.1.1.6,10.1.1.95,0,17,10.1.1.6,10.1.1.95,0,11.302,-1,0
10.1.1.1,10.1.1.46,4,11,10.1.1.1,10.1.1.46,0,11.306,-1,0
10.1.1.3,10.1.1.7,0,8,10.1.1.3,10.1.1.7,0,11.325,-1,0
10.1.1.88,10.1.1.14,0,4,10.1.1.88,10.1.1.14,2,11.3609,115.665,1
10.1.1.84,10.1.1.83,0,2,10.1.1.84,10.1.1.83,0,11.4022,11.4275,1
10.1.1.90,10.1.1.43,0,2,10.1.1.90,10.1.1.43,0,11.4803,-1,0
10.1.1.3,10.1.1.7,1,9,10.1.1.3,10.1.1.7,0,11.509,-1,0
10.1.1.2,10.1.1.22,6,17,10.1.1.2,10.1.1.22,0,11.601,-1,0
10.1.1.1,10.1.1.46,4,12,10.1.1.1,10.1.1.46,0,11.606,-1,0
10.1.1.9,10.1.1.62,0,3,10.1.1.9,10.1.1.62,0,11.6812,-1,0
10.1.1.23,10.1.1.4,0,1,10.1.1.23,10.1.1.4,4,11.685,14.772,1
10.1.1.6,10.1.1.95,0,18,10.1.1.6,10.1.1.95,0,11.702,-1,0
10.1.1.57,10.1.1.10,0,2,10.1.1.57,10.1.1.10,0,11.7039,-1,0
10.1.1.3,10.1.1.7,1,10,10.1.1.3,10.1.1.7,0,11.707,-1,0
10.1.1.62,10.1.1.7,1,2,10.1.1.62,10.1.1.7,2,11.7303,302.834,1
10.1.1.1,10.1.1.46,4,13,10.1.1.1,10.1.1.46,0,11.804,-1,0
10.1.1.30,10.1.1.70,0,2,10.1.1.30,10.1.1.70,1,11.81,310.615,1
10.1.1.90,10.1.1.43,0,3,10.1.1.90,10.1.1.43,0,11.8813,-1,0
10.1.1.30,10.1.1.65,0,3,10.1.1.30,10.1.1.65,5,11.882,286.447,1
10.1.1.24,10.1.1.1,0,3,10.1.1.24,10.1.1.1,1,11.8909,12.0233,1
10.1.1.24,10.1.1.43,0,2,10.1.1.24,10.1.1.43,3,11.8943,231.534,1
10.1.1.3,10.1.1.7,1,11,10.1.1.3,10.1.1.7,0,11.902,-1,0
10.1.1.44,10.1.1.23,0,1,10.1.1.44,10.1.1.23,3,11.9238,45.3152,1
10.1.1.27,10.1.1.70,0,3,10.1.1.27,10.1.1.70,1,11.9286,11.9657,1
10.1.1.6,10.1.1.95,0,19,10.1.1.6,10.1.1.95,0,12.004,-1,0
10.1.1.9,10.1.1.62,0,4,10.1.1.9,10.1.1.62,0,12.0762,-1,0
10.1.1.14,10.1.1.29,0,8,10.1.1.14,10.1.1.29,2,12.1431,316.951,1
10.1.1.1,10.1.1.46,4,14,10.1.1.1,10.1.1.46,0,12.207,-1,0
10.1.1.88,10.1.1.67,0,5,10.1.1.88,10.1.1.67,0,12.2177,237.439,1
10.1.1.6,10.1.1.95,0,20,10.1.1.6,10.1.1.95,0,12.304,-1,0
10.1.1.3,10.1.1.7,1,12,10.1.1.3,10.1.1.7,0,12.5,-1,0
10.1.1.1,10.1.1.2,0,15,10.1.1.1,10.1.1.2,4,12.7831,121.822,1
10.1.1.95,10.1.1.65,0,1,10.1.1.95,10.1.1.65,5,12.8131,122.638,1
10.1.1.3,10.1.1.7,1,13,10.1.1.3,10.1.1.7,0,13.001,-1,0
10.1.1.18,10.1.1.27,0,1,10.1.1.18,10.1.1.27,4,13.2824,264.532,1
10.1.1.95,10.1.1.27,0,2,10.1.1.95,10.1.1.27,1,13.3287,183.736,1
10.1.1.18,10.1.1.52,0,2,10.1.1.18,10.1.1.52,2,13.3346,63.6184,1
10.1.1.24,10.1.1.2,0,4,10.1.1.24,10.1.1.2,0,13.3731,-1,0
10.1.1.3,10.1.1.7,1,14,10.1.1.3,10.1.1.7,0,13.401,-1,0
10.1.1.6,10.1.1.95,1,21,10.1.1.6,10.1.1.95,0,13.409,-1,0
10.1.1.22,10.1.1.95,0,7,10.1.1.22,10.1.1.95,3,13.4863,16.5588,1
10.1.1.51,10.1.1.56,0,1,10.1.1.51,10.1.1.56,3,13.5406,19.9739,1
10.1.1.3,10.1.1.7,1,15,10.1.1.3,10.1.1.7,0,13.602,-1,0
10.1.1.6,10.1.1.95,1,22,10.1.1.6,10.1.1.95,0,13.603,-1,0
10.1.1.1,10.1.1.46,4,16,10.1.1.1,10.1.1.46,0,13.607,-1,0
10.1.1.89,10.1.1.45,0,3,10.1.1.89,10.1.1.45,4,13.6433,151.588,1
10.1.1.76,10.1.1.73,2,1,10.1.1.76,10.1.1.73,4,13.6532,181.4,1
10.1.1.14,10.1.1.29,2,9,10.1.1.14,10.1.1.29,0,13.6897,-1,0
10.1.1.2,10.1.1.22,7,18,10.1.1.2,10.1.1.22,0,13.702,-1,0
10.1.1.3,10.1.1.7,1,16,10.1.1.3,10.1.1.7,0,13.708,-1,0
10.1.1.3,10.1.1.7,1,17,10.1.1.3,10.1.1.7,0,13.8,-1,0
10.1.1.5,10.1.1.57,0,15,10.1.1.5,10.1.1.57,0,13.801,-1,0
10.1.1.15,10.1.1.93,0,2,10.1.1.15,10.1.1.93,5,13.8118,94.3975,1
10.1.1.43,10.1.1.49,0,1,10.1.1.43,10.1.1.49,2,13.8213,113.939,1
10.1.1.13,10.1.1.1,0,1,10.1.1.13,10.1.1.1,1,13.8497,160.69,1
10.1.1.2,10.1.1.22,7,19,10.1.1.2,10.1.1.22,0,13.904,-1,0
10.1.1.71,10.1.1.67,0,1,10.1.1.71,10.1.1.67,1,13.9576,14.105,1
10.1.1.3,10.1.1.7,1,18,10.1.1.3,10.1.1.7,0,14.005,-1,0
10.1.1.56,10.1.1.93,0,2,10.1.1.56,10.1.1.93,4,14.0527,106.857,1
10.1.1.54,10.1.1.1,16,2,10.1.1.54,10.1.1.1,4,14.0972,80.5079,1
10.1.1.1,10.1.1.46,4,17,10.1.1.1,10.1.1.46,0,14.109,-1,0
10.1.1.2,10.1.1.22,7,20,10.1.1.2,10.1.1.22,0,14.11,-1,0
10.1.1.3,10.1.1.7,1,19,10.1.1.3,10.1.1.7,0,14.204,-1,0
10.1.1.2,10.1.1.22,7,21,10.1.1.2,10.1.1.22,0,14.21,-1,0
10.1.1.2,10.1.1.54,0,22,10.1.1.2,10.1.1.54,1,14.2804,159.827,1
10.1.1.1,10.1.1.46,4,18,10.1.1.1,10.1.1.46,0,14.302,-1,0
10.1.1.6,10.1.1.95,2,23,10.1.1.6,10.1.1.95,0,14.309,-1,0
10.1.1.52,10.1.1.30,0,1,10.1.1.52,10.1.1.30,4,14.3124,14.5021,1
10.1.1.82,10.1.1.30,0,1,10.1.1.82,10.1.1.30,4,14.346,15.4628,1
10.1.1.9,10.1.1.38,0,5,10.1.1.9,10.1.1.38,0,14.4147,14.472,1
10.1.1.3,10.1.1.7,1,20,10.1.1.3,10.1.1.7,0,14.503,-1,0
10.1.1.54,10.1.1.1,18,3,10.1.1.54,10.1.1.1,0,14.5802,-1,0
10.1.1.28,10.1.1.38,0,3,10.1.1.28,10.1.1.38,7,14.6539,21.3072,1
10.1.1.1,10.1.1.46,4,19,10.1.1.1,10.1.1.46,0,14.781,-1,0
10.1.1.5,10.1.1.57,0,16,10.1.1.5,10.1.1.57,0,14.841,-1,0
10.1.1.4,10.1.1.94,0,12,10.1.1.4,10.1.1.94,0,14.91,-1,0
10.1.1.75,10.1.1.45,0,2,10.1.1.75,10.1.1.45,4,15.1133,25.705,1
10.1.1.89,10.1.1.69,0,4,10.1.1.89,10.1.1.69,1,15.1183,317.934,1
10.1.1.1,10.1.1.46,4,20,10.1.1.1,10.1.1.46,0,15.202,-1,0
10.1.1.46,10.1.1.32,0,5,10.1.1.46,10.1.1.32,5,15.235,60.2748,1
10.1.1.38,10.1.1.32,0,2,10.1.1.38,10.1.1.32,0,15.2742,60.3836,1
10.1.1.56,10.1.1.95,0,3,10.1.1.56,10.1.1.95,0,15.3615,235.788,1
10.1.1.20,10.1.1.61,0,1,10.1.1.20,10.1.1.61,0,15.4363,15.4394,1
10.1.1.84,10.1.1.45,0,3,10.1.1.84,10.1.1.45,0,15.4687,146.47,1
10.1.1.4,10.1.1.94,0,13,10.1.1.4,10.1.1.94,0,15.6,-1,0
10.1.1.2,10.1.1.22,7,23,10.1.1.2,10.1.1.22,0,15.704,-1,0
10.1.1.1,10.1.1.46,5,21,10.1.1.1,10.1.1.46,0,15.709,-1,0
10.1.1.28,10.1.1.38,0,4,10.1.1.28,10.1.1.38,0,15.8282,-1,0
10.1.1.1,10.1.1.16,0,22,10.1.1.1,10.1.1.16,4,15.8404,311.774,1
10.1.1.79,10.1.1.28,0,2,10.1.1.79,10.1.1.28,0,15.8517,296.333,1
10.1.1.98,10.1.1.33,0,1,10.1.1.98,10.1.1.33,4,15.856,43.4851,1
10.1.1.4,10.1.1.94,0,14,10.1.1.4,10.1.1.94,0,15.909,-1,0
10.1.1.52,10.1.1.95,0,2,10.1.1.52,10.1.1.95,2,15.9661,17.0706,1
10.1.1.4,10.1.1.94,0,15,10.1.1.4,10.1.1.94,0,16.103,-1,0
10.1.1.3,10.1.1.7,1,21,10.1.1.3,10.1.1.7,0,16.11,-1,0
10.1.1.20,10.1.1.21,0,2,10.1.1.20,10.1.1.21,1,16.1141,310.814,1
10.1.1.1,10.1.1.13,0,23,10.1.1.1,10.1.1.13,4,16.155,111.074,1
10.1.1.28,10.1.1.93,0,5,10.1.1.28,10.1.1.93,3,16.175,200.454,1
10.1.1.28,10.1.1.38,2,6,10.1.1.28,10.1.1.38,0,16.2752,-1,0
10.1.1.3,10.1.1.7,1,22,10.1.1.3,10.1.1.7,0,16.302,-1,0
10.1.1.63,10.1.1.42,0,1,10.1.1.63,10.1.1.42,0,16.3991,53.8513,1
10.1.1.59,10.1.1.17,0,1,10.1.1.59,10.1.1.17,0,16.4058,16.4126,1
10.1.1.6,10.1.1.95,2,24,10.1.1.6,10.1.1.95,0,16.408,-1,0
10.1.1.18,10.1.1.63,1,3,10.1.1.18,10.1.1.63,2,16.4466,292.129,1
10.1.1.49,10.1.1.43,0,2,10.1.1.49,10.1.1.43,6,16.5014,114.473,1
10.1.1.4,10.1.1.94,0,16,10.1.1.4,10.1.1.94,0,16.51,-1,0
10.1.1.6,10.1.1.95,2,25,10.1.1.6,10.1.1.95,0,16.603,-1,0
10.1.1.4,10.1.1.94,0,17,10.1.1.4,10.1.1.94,0,16.605,-1,0
10.1.1.21,10.1.1.42,0,1,10.1.1.21,10.1.1.42,4,16.6076,201.601,1
10.1.1.82,10.1.1.83,0,2,10.1.1.82,10.1.1.83,0,16.6709,16.6929,1
10.1.1.35,10.1.1.43,1,2,10.1.1.35,10.1.1.43,1,16.6829,157.351,1
10.1.1.4,10.1.1.94,0,18,10.1.1.4,10.1.1.94,0,16.701,-1,0
10.1.1.47,10.1.1.98,0,1,10.1.1.47,10.1.1.98,1,16.7144,310.202,1
10.1.1.98,10.1.1.67,0,2,10.1.1.98,10.1.1.67,0,16.7506,264.589,1
10.1.1.6,10.1.1.95,2,26,10.1.1.6,10.1.1.95,0,16.801,-1,0
10.1.1.3,10.1.1.7,1,23,10.1.1.3,10.1.1.7,0,16.804,-1,0
10.1.1.46,10.1.1.90,3,6,10.1.1.46,10.1.1.90,0,16.8066,-1,0
