OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.1,10.1.0.211,0,5,10.1.0.1,10.1.0.211,0,7.109,-1,0
10.1.1.36,10.1.1.28,0,1,10.1.1.36,10.1.1.28,3,7.11481,8.50348,1
10.1.1.110,10.1.1.174,0,1,10.1.1.110,10.1.1.174,4,7.11886,9.60728,1
10.1.1.174,10.1.1.78,0,1,10.1.1.174,10.1.1.78,3,7.12325,9.52192,1
10.1.1.239,10.1.1.198,0,1,10.1.1.239,10.1.1.198,1,7.17566,10.4338,1
10.1.1.239,10.1.1.190,0,2,10.1.1.239,10.1.1.190,1,7.17593,10.4436,1
10.1.0.92,10.1.1.153,0,1,10.1.0.92,10.1.1.153,0,7.17708,9.34161,1
10.1.1.36,10.1.0.29,0,3,10.1.1.36,10.1.0.29,2,7.18126,8.53589,1
10.1.1.36,10.1.0.166,0,2,10.1.1.36,10.1.0.166,1,7.18213,8.14096,1
10.1.1.239,10.1.1.133,0,3,10.1.1.239,10.1.1.133,1,7.18349,10.5162,1
10.1.1.239,10.1.1.76,0,5,10.1.1.239,10.1.1.76,0,7.18494,7.58015,1
10.1.1.239,10.1.0.193,0,4,10.1.1.239,10.1.0.193,0,7.18718,7.55144,1
10.1.0.162,10.1.0.83,0,1,10.1.0.162,10.1.0.83,0,7.24399,303.558,1
10.1.0.207,10.1.0.211,0,1,10.1.0.207,10.1.0.211,6,7.27199,10.5426,1
10.1.0.39,10.1.0.110,0,1,10.1.0.39,10.1.0.110,0,7.27988,-1,0
10.1.0.162,10.1.1.136,0,2,10.1.0.162,10.1.1.136,0,7.28036,-1,0
10.1.0.140,10.1.0.49,0,1,10.1.0.140,10.1.0.49,1,7.28067,8.21039,1
10.1.0.140,10.1.1.29,0,2,10.1.0.140,10.1.1.29,1,7.28267,8.2821,1
10.1.0.4,10.1.1.211,0,3,10.1.0.4,10.1.1.211,0,7.3,-1,0
10.1.0.245,10.1.1.185,0,1,10.1.0.245,10.1.1.185,2,7.30467,54.064,1
10.1.0.5,10.1.0.68,0,6,10.1.0.5,10.1.0.68,0,7.305,-1,0
10.1.0.92,10.1.1.233,0,2,10.1.0.92,10.1.1.233,2,7.31114,9.99218,1
10.1.0.245,10.1.0.185,0,2,10.1.0.245,10.1.0.185,6,7.31277,285.774,1
10.1.1.48,10.1.1.106,0,1,10.1.1.48,10.1.1.106,4,7.31468,10.2965,1
10.1.0.92,10.1.0.194,0,3,10.1.0.92,10.1.0.194,1,7.32117,23.1991,1
10.1.1.38,10.1.0.154,0,1,10.1.1.38,10.1.0.154,6,7.32178,307.377,1
10.1.1.206,10.1.1.106,0,1,10.1.1.206,10.1.1.106,7,7.32564,297.565,1
10.1.1.211,10.1.0.42,0,1,10.1.1.211,10.1.0.42,4,7.32633,9.99363,1
10.1.0.217,10.1.0.57,0,1,10.1.0.217,10.1.0.57,0,7.32785,296.359,1
10.1.1.138,10.1.1.106,0,1,10.1.1.138,10.1.1.106,5,7.33964,87.3819,1
10.1.0.140,10.1.0.205,0,3,10.1.0.140,10.1.0.205,0,7.34077,7.45544,1
10.1.0.99,10.1.1.30,0,1,10.1.0.99,10.1.1.30,0,7.36873,7.40136,1
10.1.0.245,10.1.0.123,0,3,10.1.0.245,10.1.0.123,9,7.37149,122.28,1
10.1.0.232,10.1.0.252,0,1,10.1.0.232,10.1.0.252,4,7.37761,44.1174,1
10.1.0.155,10.1.0.217,1,1,10.1.0.155,10.1.0.217,8,7.37778,13.4327,1
10.1.0.42,10.1.0.155,0,1,10.1.0.42,10.1.0.155,8,7.38268,142.673,1
10.1.0.140,10.1.1.148,0,4,10.1.0.140,10.1.1.148,0,7.39022,-1,0
10.1.0.33,10.1.0.117,0,3,10.1.0.33,10.1.0.117,0,7.39103,-1,0
10.1.0.227,10.1.1.106,0,1,10.1.0.227,10.1.1.106,6,7.39128,10.9963,1
10.1.0.33,10.1.1.237,0,4,10.1.0.33,10.1.1.237,0,7.39812,-1,0
10.1.1.206,10.1.0.252,0,2,10.1.1.206,10.1.0.252,0,7.40797,-1,0
10.1.0.232,10.1.0.147,0,2,10.1.0.232,10.1.0.147,5,7.43529,39.3123,1
10.1.1.221,10.1.0.147,0,1,10.1.1.221,10.1.0.147,2,7.44404,9.47828,1
10.1.0.220,10.1.1.77,0,1,10.1.0.220,10.1.1.77,4,7.46128,80.3685,1
10.1.1.206,10.1.1.209,0,3,10.1.1.206,10.1.1.209,2,7.48155,8.34084,1
10.1.1.51,10.1.0.26,0,1,10.1.1.51,10.1.0.26,3,7.48532,143.307,1
10.1.1.13,10.1.1.209,0,1,10.1.1.13,10.1.1.209,1,7.48913,9.52312,1
10.1.0.220,10.1.0.129,0,2,10.1.0.220,10.1.0.129,4,7.50297,226.902,1
10.1.0.220,10.1.0.126,0,3,10.1.0.220,10.1.0.126,2,7.50712,230.871,1
10.1.1.206,10.1.0.147,0,4,10.1.1.206,10.1.0.147,1,7.51505,8.74689,1
10.1.1.174,10.1.1.78,0,2,10.1.1.174,10.1.1.78,0,7.52525,-1,0
10.1.1.239,10.1.0.236,0,7,10.1.1.239,10.1.0.236,0,7.52789,7.90192,1
10.1.1.239,10.1.0.96,0,6,10.1.1.239,10.1.0.96,4,7.52823,168.85,1
10.1.1.173,10.1.0.58,0,1,10.1.1.173,10.1.0.58,0,7.52971,7.60204,1
10.1.0.232,10.1.1.177,0,3,10.1.0.232,10.1.1.177,0,7.53825,7.55046,1
10.1.0.245,10.1.0.85,0,4,10.1.0.245,10.1.0.85,3,7.55878,144.333,1
10.1.1.223,10.1.1.106,0,1,10.1.1.223,10.1.1.106,3,7.56202,44.5692,1
10.1.1.209,10.1.0.147,0,1,10.1.1.209,10.1.0.147,1,7.60513,8.45413,1
10.1.1.83,10.1.0.136,0,1,10.1.1.83,10.1.0.136,2,7.64466,9.0065,1
10.1.0.162,10.1.1.53,0,3,10.1.0.162,10.1.1.53,7,7.66406,284.53,1
10.1.0.182,10.1.0.68,0,1,10.1.0.182,10.1.0.68,3,7.67149,15.1858,1
10.1.1.177,10.1.0.136,0,1,10.1.1.177,10.1.0.136,5,7.68489,210.638,1
10.1.0.228,10.1.1.241,0,1,10.1.0.228,10.1.1.241,5,7.68806,191.513,1
10.1.0.106,10.1.1.198,0,1,10.1.0.106,10.1.1.198,2,7.7164,10.2317,1
10.1.1.48,10.1.1.106,0,2,10.1.1.48,10.1.1.106,0,7.71968,-1,0
10.1.0.217,10.1.0.57,0,2,10.1.0.217,10.1.0.57,0,7.72185,-1,0
10.1.1.239,10.1.1.203,0,8,10.1.1.239,10.1.1.203,4,7.72846,197.027,1
10.1.0.227,10.1.1.106,0,2,10.1.0.227,10.1.1.106,0,7.78728,-1,0
10.1.1.209,10.1.1.106,0,2,10.1.1.209,10.1.1.106,8,7.79972,89.2949,1
10.1.0.4,10.1.1.211,0,4,10.1.0.4,10.1.1.211,0,7.809,-1,0
10.1.0.92,10.1.0.25,0,4,10.1.0.92,10.1.0.25,1,7.81485,7.84267,1
10.1.0.220,10.1.0.179,0,4,10.1.0.220,10.1.0.179,5,7.81695,205.39,1
10.1.1.156,10.1.0.129,0,1,10.1.1.156,10.1.0.129,1,7.84189,7.84789,1
10.1.1.136,10.1.0.155,0,1,10.1.1.136,10.1.0.155,3,7.85582,11.411,1
10.1.0.245,10.1.1.182,0,5,10.1.0.245,10.1.1.182,2,7.86221,125.015,1
10.1.0.207,10.1.1.182,0,2,10.1.0.207,10.1.1.182,3,7.87348,97.7085,1
10.1.1.79,10.1.1.226,0,1,10.1.1.79,10.1.1.226,0,7.87617,7.99757,1
10.1.1.138,10.1.0.36,0,2,10.1.1.138,10.1.0.36,4,7.87891,10.3527,1
10.1.0.127,10.1.1.30,0,1,10.1.0.127,10.1.1.30,6,7.883,133.83,1
10.1.0.36,10.1.0.202,0,1,10.1.0.36,10.1.0.202,4,7.88491,138.672,1
10.1.1.235,10.1.1.182,0,1,10.1.1.235,10.1.1.182,3,7.88875,8.44113,1
10.1.0.242,10.1.1.226,0,1,10.1.0.242,10.1.1.226,3,7.88905,8.97286,1
10.1.1.163,10.1.1.34,0,1,10.1.1.163,10.1.1.34,0,7.88905,7.92428,1
10.1.0.3,10.1.1.106,0,3,10.1.0.3,10.1.1.106,0,7.9,-1,0
10.1.0.6,10.1.0.154,0,4,10.1.0.6,10.1.0.154,0,7.904,-1,0
10.1.0.194,10.1.1.233,0,1,10.1.0.194,10.1.1.233,1,7.92293,8.18405,1
10.1.0.33,10.1.1.237,0,5,10.1.0.33,10.1.1.237,0,7.96512,-1,0
10.1.0.33,10.1.1.28,0,6,10.1.0.33,10.1.1.28,3,8.02232,48.8128,1
10.1.0.40,10.1.1.29,0,1,10.1.0.40,10.1.1.29,0,8.02695,8.05079,1
10.1.0.207,10.1.1.29,0,3,10.1.0.207,10.1.1.29,0,8.05522,179.365,1
10.1.1.138,10.1.0.147,0,3,10.1.1.138,10.1.0.147,0,8.0714,8.09837,1
10.1.0.42,10.1.0.93,0,2,10.1.0.42,10.1.0.93,0,8.103,8.1084,1
10.1.1.79,10.1.1.139,0,2,10.1.1.79,10.1.1.139,0,8.11912,8.14906,1
10.1.1.15,10.1.1.185,0,1,10.1.1.15,10.1.1.185,5,8.14519,38.4208,1
10.1.0.219,10.1.0.99,0,1,10.1.0.219,10.1.0.99,6,8.15798,154.901,1
10.1.0.3,10.1.1.106,0,4,10.1.0.3,10.1.1.106,0,8.2,-1,0
10.1.1.239,10.1.0.209,0,9,10.1.1.239,10.1.0.209,1,8.26758,8.48163,1
10.1.1.239,10.1.0.171,0,10,10.1.1.239,10.1.0.171,3,8.27827,261.831,1
10.1.0.194,10.1.0.86,0,2,10.1.0.194,10.1.0.86,0,8.29245,8.32421,1
10.1.1.150,10.1.0.86,0,1,10.1.1.150,10.1.0.86,2,8.3278,9.95945,1
10.1.1.239,10.1.0.93,0,11,10.1.1.239,10.1.0.93,2,8.33473,8.41818,1
10.1.0.148,10.1.0.202,0,1,10.1.0.148,10.1.0.202,1,8.33628,289.101,1
10.1.1.38,10.1.1.20,0,2,10.1.1.38,10.1.1.20,1,8.33833,47.9679,1
10.1.1.221,10.1.0.252,0,2,10.1.1.221,10.1.0.252,1,8.34476,8.53743,1
10.1.0.211,10.1.1.185,0,1,10.1.0.211,10.1.1.185,1,8.36348,63.6857,1
10.1.1.139,10.1.1.30,0,1,10.1.1.139,10.1.1.30,0,8.39097,8.39637,1
10.1.1.121,10.1.0.97,0,1,10.1.1.121,10.1.0.97,1,8.46348,8.58279,1
10.1.0.202,10.1.0.71,0,1,10.1.0.202,10.1.0.71,0,8.50034,-1,0
10.1.1.83,10.1.1.106,0,2,10.1.1.83,10.1.1.106,2,8.53677,182.474,1
10.1.1.177,10.1.1.106,0,2,10.1.1.177,10.1.1.106,0,8.54664,128.331,1
10.1.0.134,10.1.1.89,0,1,10.1.0.134,10.1.1.89,0,8.54881,8.58498,1
10.1.0.203,10.1.1.35,0,1,10.1.0.203,10.1.1.35,0,8.54944,8.57441,1
10.1.0.127,10.1.1.30,0,2,10.1.0.127,10.1.1.30,0,8.56163,-1,0
10.1.1.155,10.1.1.149,0,1,10.1.1.155,10.1.1.149,0,8.57077,8.61614,1
10.1.1.35,10.1.0.7,0,1,10.1.1.35,10.1.0.7,4,8.58355,145.284,1
10.1.1.8,10.1.1.193,0,1,10.1.1.8,10.1.1.193,0,8.58646,-1,0
10.1.0.6,10.1.0.154,0,5,10.1.0.6,10.1.0.154,0,8.62,-1,0
10.1.1.226,10.1.0.147,0,1,10.1.1.226,10.1.0.147,4,8.63432,265.633,1
10.1.1.223,10.1.0.147,0,2,10.1.1.223,10.1.0.147,1,8.63786,9.28376,1
10.1.1.30,10.1.0.202,1,1,10.1.1.30,10.1.0.202,4,8.65924,162.006,1
10.1.0.33,10.1.1.237,0,7,10.1.0.33,10.1.1.237,0,8.67612,-1,0
10.1.0.166,10.1.1.134,0,1,10.1.0.166,10.1.1.134,0,8.67938,8.75197,1
10.1.1.88,10.1.0.86,0,1,10.1.1.88,10.1.0.86,2,8.68238,8.75945,1
10.1.1.116,10.1.1.182,0,1,10.1.1.116,10.1.1.182,0,8.7137,28.4438,1
10.1.1.29,10.1.1.182,0,1,10.1.1.29,10.1.1.182,4,8.74643,186.764,1
10.1.0.5,10.1.0.68,0,7,10.1.0.5,10.1.0.68,0,8.8,-1,0
10.1.0.127,10.1.1.30,0,3,10.1.0.127,10.1.1.30,0,8.8012,-1,0
10.1.1.9,10.1.1.142,0,1,10.1.1.9,10.1.1.142,1,8.80879,11.6239,1
10.1.0.122,10.1.1.227,0,1,10.1.0.122,10.1.1.227,0,8.83067,-1,0
10.1.1.173,10.1.0.57,0,2,10.1.1.173,10.1.0.57,2,8.83133,9.95436,1
10.1.0.26,10.1.0.57,0,1,10.1.0.26,10.1.0.57,1,8.83867,9.94661,1
10.1.0.155,10.1.0.217,1,2,10.1.0.155,10.1.0.217,0,8.84017,-1,0
10.1.0.202,10.1.0.71,0,2,10.1.0.202,10.1.0.71,0,8.89934,-1,0
10.1.0.1,10.1.0.211,0,6,10.1.0.1,10.1.0.211,0,8.904,-1,0
10.1.0.207,10.1.0.154,0,4,10.1.0.207,10.1.0.154,6,8.92608,11.1667,1
10.1.0.90,10.1.1.82,0,1,10.1.0.90,10.1.1.82,0,8.93983,-1,0
10.1.0.3,10.1.0.7,0,5,10.1.0.3,10.1.0.7,7,8.98762,241.064,1
10.1.0.194,10.1.0.25,0,3,10.1.0.194,10.1.0.25,1,9.00976,9.5552,1
10.1.1.36,10.1.0.107,0,4,10.1.1.36,10.1.0.107,0,9.08334,105.967,1
10.1.0.66,10.1.0.133,0,1,10.1.0.66,10.1.0.133,3,9.10244,177.583,1
10.1.1.36,10.1.1.56,0,5,10.1.1.36,10.1.1.56,1,9.13344,9.58705,1
10.1.1.42,10.1.0.217,0,1,10.1.1.42,10.1.0.217,5,9.18896,11.8878,1
10.1.1.9,10.1.1.142,0,2,10.1.1.9,10.1.1.142,0,9.20979,-1,0
10.1.1.239,10.1.0.141,0,12,10.1.1.239,10.1.0.141,3,9.21998,287.415,1
10.1.1.239,10.1.1.174,0,13,10.1.1.239,10.1.1.174,6,9.22198,12.0641,1
10.1.0.122,10.1.1.227,0,2,10.1.0.122,10.1.1.227,0,9.22967,-1,0
10.1.1.239,10.1.1.72,0,14,10.1.1.239,10.1.1.72,0,9.24452,9.44465,1
10.1.0.58,10.1.0.108,0,1,10.1.0.58,10.1.0.108,0,9.25024,9.42135,1
10.1.0.92,10.1.1.153,0,5,10.1.0.92,10.1.1.153,0,9.25118,-1,0
10.1.0.23,10.1.1.97,0,1,10.1.0.23,10.1.1.97,2,9.25118,63.1097,1
10.1.0.57,10.1.0.109,0,1,10.1.0.57,10.1.0.109,0,9.25124,151.13,1
10.1.0.4,10.1.1.211,1,5,10.1.0.4,10.1.1.211,0,9.301,-1,0
10.1.0.90,10.1.1.82,0,2,10.1.0.90,10.1.1.82,0,9.33883,-1,0
10.1.1.59,10.1.0.109,0,1,10.1.1.59,10.1.0.109,5,9.35276,127.558,1
10.1.1.182,10.1.0.211,0,1,10.1.1.182,10.1.0.211,5,9.41931,13.0644,1
10.1.0.27,10.1.1.160,0,1,10.1.0.27,10.1.1.160,2,9.45896,13.3163,1
10.1.0.114,10.1.0.221,0,1,10.1.0.114,10.1.0.221,3,9.46696,256.957,1
10.1.1.182,10.1.1.18,0,2,10.1.1.182,10.1.1.18,2,9.4675,276,1
10.1.0.27,10.1.1.86,0,2,10.1.0.27,10.1.1.86,0,9.47813,9.51094,1
10.1.1.175,10.1.1.30,0,1,10.1.1.175,10.1.1.30,3,9.51891,13.7497,1
10.1.0.24,10.1.1.122,0,1,10.1.0.24,10.1.1.122,1,9.53312,247.717,1
10.1.1.239,10.1.0.141,0,15,10.1.1.239,10.1.0.141,0,9.62298,-1,0
10.1.0.57,10.1.0.109,0,2,10.1.0.57,10.1.0.109,0,9.65424,-1,0
10.1.0.107,10.1.0.117,0,1,10.1.0.107,10.1.0.117,0,9.65907,170.622,1
10.1.1.189,10.1.1.60,0,1,10.1.1.189,10.1.1.60,4,9.67199,223.151,1
10.1.1.1,10.1.0.99,0,1,10.1.1.1,10.1.0.99,3,9.67424,11.9976,1
10.1.0.6,10.1.0.154,0,6,10.1.0.6,10.1.0.154,0,9.709,-1,0
10.1.1.200,10.1.1.203,0,1,10.1.1.200,10.1.1.203,1,9.71543,11.2308,1
10.1.1.94,10.1.0.221,0,1,10.1.1.94,10.1.0.221,8,9.74576,232.136,1
10.1.0.244,10.1.1.16,0,1,10.1.0.244,10.1.1.16,4,9.77082,60.7986,1
10.1.0.243,10.1.0.71,0,1,10.1.0.243,10.1.0.71,1,9.82453,9.99227,1
10.1.0.8,10.1.0.127,0,1,10.1.0.8,10.1.0.127,4,9.82507,20.703,1
10.1.1.30,10.1.0.121,0,2,10.1.1.30,10.1.0.121,8,9.83961,200.766,1
10.1.0.36,10.1.0.151,0,2,10.1.0.36,10.1.0.151,4,9.84561,319.269,1
10.1.1.168,10.1.0.127,0,1,10.1.1.168,10.1.0.127,6,9.86006,211.359,1
10.1.1.50,10.1.0.95,0,1,10.1.1.50,10.1.0.95,1,9.88572,9.95483,1
10.1.0.218,10.1.0.151,0,1,10.1.0.218,10.1.0.151,0,9.9613,10.2319,1
10.1.0.36,10.1.0.34,0,3,10.1.0.36,10.1.0.34,0,10.016,10.1314,1
10.1.0.33,10.1.0.198,0,8,10.1.0.33,10.1.0.198,0,10.0194,-1,0
10.1.0.219,10.1.1.226,0,2,10.1.0.219,10.1.1.226,2,10.0238,10.0375,1
10.1.0.122,10.1.0.233,0,3,10.1.0.122,10.1.0.233,0,10.0543,10.0866,1
10.1.0.5,10.1.0.68,0,8,10.1.0.5,10.1.0.68,0,10.081,-1,0
10.1.1.232,10.1.0.82,0,1,10.1.1.232,10.1.0.82,4,10.097,257.153,1
10.1.0.155,10.1.0.217,2,3,10.1.0.155,10.1.0.217,0,10.1069,-1,0
10.1.0.6,10.1.0.154,0,7,10.1.0.6,10.1.0.154,0,10.109,-1,0
10.1.1.1,10.1.1.175,0,2,10.1.1.1,10.1.1.175,2,10.1356,10.1834,1
10.1.0.179,10.1.1.156,0,1,10.1.0.179,10.1.1.156,4,10.1591,258.189,1
10.1.1.42,10.1.0.119,0,2,10.1.1.42,10.1.0.119,6,10.1639,128.648,1
10.1.0.244,10.1.1.16,0,2,10.1.0.244,10.1.1.16,0,10.1658,-1,0
10.1.1.231,10.1.0.66,1,1,10.1.1.231,10.1.0.66,3,10.1888,12.9857,1
10.1.0.25,10.1.0.86,0,1,10.1.0.25,10.1.0.86,1,10.2902,10.3295,1
10.1.0.1,10.1.0.211,0,7,10.1.0.1,10.1.0.211,0,10.306,-1,0
10.1.1.89,10.1.1.224,0,1,10.1.1.89,10.1.1.224,3,10.3178,20.4112,1
10.1.0.195,10.1.1.6,0,1,10.1.0.195,10.1.1.6,4,10.387,13.9427,1
10.1.1.6,10.1.0.229,0,1,10.1.1.6,10.1.0.229,0,10.3889,10.51,1
10.1.0.249,10.1.0.190,0,1,10.1.0.249,10.1.0.190,0,10.3917,315.441,1
10.1.0.31,10.1.1.21,0,1,10.1.0.31,10.1.1.21,0,10.3946,-1,0
10.1.1.15,10.1.1.107,0,2,10.1.1.15,10.1.1.107,3,10.3997,301.976,1
10.1.0.190,10.1.0.37,0,1,10.1.0.190,10.1.0.37,7,10.3997,87.5919,1
10.1.0.85,10.1.0.251,0,1,10.1.0.85,10.1.0.251,2,10.4007,254.003,1
10.1.0.226,10.1.0.221,0,1,10.1.0.226,10.1.0.221,0,10.4072,10.6276,1
10.1.0.126,10.1.1.18,0,1,10.1.0.126,10.1.1.18,7,10.4085,212.503,1
10.1.0.155,10.1.1.133,0,4,10.1.0.155,10.1.1.133,1,10.4167,10.7829,1
10.1.0.220,10.1.1.182,2,5,10.1.0.220,10.1.1.182,2,10.4343,16.6182,1
10.1.1.238,10.1.0.147,0,1,10.1.1.238,10.1.0.147,1,10.438,10.6935,1
10.1.1.239,10.1.0.146,0,16,10.1.1.239,10.1.0.146,0,10.4398,-1,0
10.1.1.160,10.1.0.237,0,1,10.1.1.160,10.1.0.237,0,10.4772,11.4434,1
10.1.1.107,10.1.1.235,0,1,10.1.1.107,10.1.1.235,1,10.4882,15.5601,1
10.1.1.107,10.1.1.230,0,2,10.1.1.107,10.1.1.230,0,10.495,10.738,1
10.1.0.4,10.1.1.211,1,6,10.1.0.4,10.1.1.211,0,10.509,-1,0
10.1.0.221,10.1.0.237,0,1,10.1.0.221,10.1.0.237,0,10.5272,11.445,1
10.1.0.126,10.1.0.245,0,2,10.1.0.126,10.1.0.245,6,10.6431,79.1895,1
10.1.0.220,10.1.0.245,0,6,10.1.0.220,10.1.0.245,4,10.6542,82.8224,1
10.1.1.184,10.1.0.211,0,1,10.1.1.184,10.1.0.211,1,10.6551,303.027,1
10.1.0.36,10.1.1.30,0,4,10.1.0.36,10.1.1.30,3,10.676,11.5692,1
10.1.0.192,10.1.0.133,0,1,10.1.0.192,10.1.0.133,2,10.6971,11.2639,1
10.1.1.21,10.1.0.24,1,1,10.1.1.21,10.1.0.24,3,10.7023,13.7879,1
10.1.1.89,10.1.1.224,0,2,10.1.1.89,10.1.1.224,0,10.7218,-1,0
10.1.0.187,10.1.0.235,0,1,10.1.0.187,10.1.0.235,1,10.7371,10.9514,1
10.1.1.175,10.1.1.188,0,2,10.1.1.175,10.1.1.188,0,10.7391,11.336,1
10.1.0.253,10.1.1.211,0,1,10.1.0.253,10.1.1.211,3,10.7396,200.241,1
10.1.1.25,10.1.1.211,0,1,10.1.1.25,10.1.1.211,5,10.7426,208.604,1
10.1.1.27,10.1.1.211,0,1,10.1.1.27,10.1.1.211,4,10.7446,220.388,1
10.1.0.103,10.1.1.16,0,1,10.1.0.103,10.1.1.16,2,10.7521,235.866,1
10.1.1.16,10.1.1.213,0,1,10.1.1.16,10.1.1.213,0,10.7585,22.0122,1
10.1.0.5,10.1.0.68,0,9,10.1.0.5,10.1.0.68,0,10.8,-1,0
10.1.0.6,10.1.0.154,0,8,10.1.0.6,10.1.0.154,0,10.804,-1,0
10.1.1.237,10.1.0.170,0,1,10.1.1.237,10.1.0.170,0,10.8049,-1,0
10.1.0.118,10.1.0.49,0,1,10.1.0.118,10.1.0.49,3,10.849,20.3546,1
10.1.0.212,10.1.0.82,0,1,10.1.0.212,10.1.0.82,2,10.851,307.418,1
10.1.1.45,10.1.0.212,0,1,10.1.1.45,10.1.0.212,4,10.86,176.045,1
10.1.1.133,10.1.0.93,0,1,10.1.1.133,10.1.0.93,1,10.8768,46.3268,1
10.1.1.63,10.1.0.24,0,1,10.1.1.63,10.1.0.24,3,10.903,14.3677,1
10.1.0.221,10.1.0.237,0,2,10.1.0.221,10.1.0.237,0,10.9232,-1,0
10.1.1.78,10.1.0.87,0,1,10.1.1.78,10.1.0.87,0,10.9905,11.0082,1
10.1.0.6,10.1.0.154,0,9,10.1.0.6,10.1.0.154,0,11.004,-1,0
10.1.1.15,10.1.0.70,0,3,10.1.1.15,10.1.0.70,5,11.0092,15.5113,1
10.1.0.170,10.1.1.16,1,1,10.1.0.170,10.1.1.16,2,11.0168,11.0391,1
10.1.0.111,10.1.1.213,0,1,10.1.0.111,10.1.1.213,4,11.0208,89.0233,1
10.1.1.87,10.1.0.250,0,1,10.1.1.87,10.1.0.250,0,11.0724,11.1305,1
10.1.0.192,10.1.0.133,0,2,10.1.0.192,10.1.0.133,0,11.0941,-1,0
10.1.1.89,10.1.0.220,0,3,10.1.1.89,10.1.0.220,5,11.0984,40.7319,1
10.1.0.199,10.1.1.18,0,1,10.1.0.199,10.1.1.18,1,11.1486,107.054,1
10.1.1.122,10.1.0.31,0,1,10.1.1.122,10.1.0.31,1,11.1691,11.2185,1
10.1.1.42,10.1.0.128,0,3,10.1.1.42,10.1.0.128,5,11.2078,80.2893,1
10.1.1.67,10.1.1.120,0,1,10.1.1.67,10.1.1.120,6,11.2289,16.7958,1
10.1.0.202,10.1.1.48,0,3,10.1.0.202,10.1.1.48,4,11.2306,13.5106,1
10.1.1.116,10.1.0.220,0,2,10.1.1.116,10.1.0.220,3,11.2328,19.0904,1
10.1.1.77,10.1.0.220,0,1,10.1.1.77,10.1.0.220,4,11.2625,81.8778,1
10.1.0.71,10.1.1.30,0,1,10.1.0.71,10.1.1.30,4,11.2728,42.9075,1
10.1.0.185,10.1.0.220,0,1,10.1.0.185,10.1.0.220,2,11.2847,234.658,1
10.1.1.63,10.1.0.24,0,2,10.1.1.63,10.1.0.24,0,11.299,-1,0
10.1.0.4,10.1.1.211,1,7,10.1.0.4,10.1.1.211,0,11.3,-1,0
10.1.0.180,10.1.0.220,0,1,10.1.0.180,10.1.0.220,2,11.3203,267.411,1
10.1.0.1,10.1.0.211,0,8,10.1.0.1,10.1.0.211,0,11.347,-1,0
10.1.1.34,10.1.0.3,0,1,10.1.1.34,10.1.0.3,3,11.3668,235.787,1
10.1.0.114,10.1.0.170,0,2,10.1.0.114,10.1.0.170,0,11.3699,169.187,1
10.1.1.120,10.1.0.229,0,1,10.1.1.120,10.1.0.229,1,11.372,11.5036,1
10.1.1.101,10.1.0.167,0,1,10.1.1.101,10.1.0.167,0,11.4391,11.9586,1
10.1.0.123,10.1.1.182,0,1,10.1.0.123,10.1.1.182,5,11.572,190.535,1
10.1.0.129,10.1.0.185,0,1,10.1.0.129,10.1.0.185,5,11.5913,102.83,1
