OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.2,10.1.1.56,0,10,10.1.1.2,10.1.1.56,7,12.9913,38.8534,1
10.1.1.2,10.1.1.91,2,11,10.1.1.2,10.1.1.91,0,13.008,-1,0
10.1.1.96,10.1.1.2,11,1,10.1.1.96,10.1.1.2,4,13.2587,15.3117,1
10.1.1.91,10.1.1.73,0,3,10.1.1.91,10.1.1.73,2,13.2708,289.399,1
10.1.1.47,10.1.1.2,0,1,10.1.1.47,10.1.1.2,3,13.3014,15.2736,1
10.1.1.2,10.1.1.91,2,12,10.1.1.2,10.1.1.91,0,13.304,-1,0
10.1.1.3,10.1.1.57,0,8,10.1.1.3,10.1.1.57,0,13.32,-1,0
10.1.1.6,10.1.1.87,1,11,10.1.1.6,10.1.1.87,0,13.502,-1,0
10.1.1.5,10.1.1.98,0,12,10.1.1.5,10.1.1.98,0,13.525,-1,0
10.1.1.95,10.1.1.87,0,1,10.1.1.95,10.1.1.87,1,13.529,221.018,1
10.1.1.72,10.1.1.87,0,2,10.1.1.72,10.1.1.87,0,13.5523,-1,0
10.1.1.95,10.1.1.98,0,2,10.1.1.95,10.1.1.98,1,13.5761,193.26,1
10.1.1.6,10.1.1.87,1,12,10.1.1.6,10.1.1.87,0,13.604,-1,0
10.1.1.5,10.1.1.98,0,13,10.1.1.5,10.1.1.98,0,13.705,-1,0
10.1.1.96,10.1.1.2,12,2,10.1.1.96,10.1.1.2,0,13.7387,-1,0
10.1.1.47,10.1.1.71,0,2,10.1.1.47,10.1.1.71,3,13.7842,281.882,1
10.1.1.6,10.1.1.87,1,13,10.1.1.6,10.1.1.87,0,13.808,-1,0
10.1.1.2,10.1.1.91,3,13,10.1.1.2,10.1.1.91,0,14,-1,0
10.1.1.6,10.1.1.87,1,14,10.1.1.6,10.1.1.87,0,14.007,-1,0
10.1.1.5,10.1.1.98,0,14,10.1.1.5,10.1.1.98,0,14.348,-1,0
10.1.1.58,10.1.1.71,0,2,10.1.1.58,10.1.1.71,1,14.3598,255.378,1
10.1.1.98,10.1.1.87,1,1,10.1.1.98,10.1.1.87,2,14.3972,209.467,1
10.1.1.71,10.1.1.21,0,1,10.1.1.71,10.1.1.21,2,14.4174,303.882,1
10.1.1.14,10.1.1.42,0,5,10.1.1.14,10.1.1.42,1,14.4183,242.576,1
10.1.1.2,10.1.1.91,3,14,10.1.1.2,10.1.1.91,0,14.506,-1,0
10.1.1.44,10.1.1.13,1,2,10.1.1.44,10.1.1.13,4,14.5378,58.5519,1
10.1.1.2,10.1.1.91,3,15,10.1.1.2,10.1.1.91,0,14.603,-1,0
10.1.1.6,10.1.1.87,1,15,10.1.1.6,10.1.1.87,0,14.641,-1,0
10.1.1.5,10.1.1.98,0,15,10.1.1.5,10.1.1.98,0,15.21,-1,0
10.1.1.2,10.1.1.91,3,16,10.1.1.2,10.1.1.91,0,15.243,-1,0
10.1.1.85,10.1.1.23,0,1,10.1.1.85,10.1.1.23,2,15.3295,15.673,1
10.1.1.100,10.1.1.23,0,2,10.1.1.100,10.1.1.23,3,15.3389,195.932,1
10.1.1.34,10.1.1.65,0,1,10.1.1.34,10.1.1.65,1,15.3404,273.852,1
10.1.1.93,10.1.1.23,0,1,10.1.1.93,10.1.1.23,4,15.3517,17.3642,1
10.1.1.1,10.1.1.97,0,7,10.1.1.1,10.1.1.97,0,15.4,-1,0
10.1.1.2,10.1.1.91,3,17,10.1.1.2,10.1.1.91,0,15.408,-1,0
10.1.1.39,10.1.1.91,0,7,10.1.1.39,10.1.1.91,4,15.4503,196.214,1
10.1.1.1,10.1.1.97,0,8,10.1.1.1,10.1.1.97,0,15.649,-1,0
10.1.1.98,10.1.1.87,0,2,10.1.1.98,10.1.1.87,0,15.7059,-1,0
10.1.1.4,10.1.1.21,0,2,10.1.1.4,10.1.1.21,0,15.708,-1,0
10.1.1.100,10.1.1.42,0,3,10.1.1.100,10.1.1.42,1,15.798,242.488,1
10.1.1.5,10.1.1.98,0,16,10.1.1.5,10.1.1.98,0,15.841,-1,0
10.1.1.3,10.1.1.57,0,9,10.1.1.3,10.1.1.57,0,15.903,-1,0
10.1.1.5,10.1.1.98,1,17,10.1.1.5,10.1.1.98,0,16.01,-1,0
10.1.1.1,10.1.1.97,0,9,10.1.1.1,10.1.1.97,0,16.04,-1,0
10.1.1.2,10.1.1.91,3,18,10.1.1.2,10.1.1.91,0,16.202,-1,0
10.1.1.2,10.1.1.91,3,19,10.1.1.2,10.1.1.91,0,16.302,-1,0
10.1.1.5,10.1.1.98,0,18,10.1.1.5,10.1.1.98,0,16.303,-1,0
10.1.1.5,10.1.1.98,1,19,10.1.1.5,10.1.1.98,0,16.408,-1,0
10.1.1.5,10.1.1.98,1,20,10.1.1.5,10.1.1.98,0,16.604,-1,0
10.1.1.1,10.1.1.97,0,10,10.1.1.1,10.1.1.97,0,16.607,-1,0
10.1.1.22,10.1.1.98,0,1,10.1.1.22,10.1.1.98,3,16.6367,226.575,1
10.1.1.13,10.1.1.77,0,2,10.1.1.13,10.1.1.77,0,16.6643,45.3646,1
10.1.1.6,10.1.1.87,1,16,10.1.1.6,10.1.1.87,0,16.7,-1,0
10.1.1.2,10.1.1.91,3,20,10.1.1.2,10.1.1.91,0,16.804,-1,0
10.1.1.2,10.1.1.91,3,21,10.1.1.2,10.1.1.91,0,16.9,-1,0
10.1.1.88,10.1.1.28,0,3,10.1.1.88,10.1.1.28,0,16.925,-1,0
10.1.1.3,10.1.1.57,0,10,10.1.1.3,10.1.1.57,0,17.03,-1,0
10.1.1.13,10.1.1.77,0,3,10.1.1.13,10.1.1.77,0,17.0683,-1,0
10.1.1.2,10.1.1.91,3,22,10.1.1.2,10.1.1.91,0,17.308,-1,0
10.1.1.1,10.1.1.97,0,11,10.1.1.1,10.1.1.97,0,17.328,-1,0
10.1.1.5,10.1.1.98,1,21,10.1.1.5,10.1.1.98,0,17.328,-1,0
10.1.1.73,10.1.1.40,0,1,10.1.1.73,10.1.1.40,1,17.341,17.3568,1
10.1.1.2,10.1.1.91,3,23,10.1.1.2,10.1.1.91,0,18.21,-1,0
10.1.1.21,10.1.1.42,0,2,10.1.1.21,10.1.1.42,4,18.2889,135.283,1
10.1.1.4,10.1.1.21,2,3,10.1.1.4,10.1.1.21,0,19.306,-1,0
10.1.1.90,10.1.1.4,0,1,10.1.1.90,10.1.1.4,5,19.3279,262.679,1
10.1.1.32,10.1.1.23,0,1,10.1.1.32,10.1.1.23,1,19.5724,205.898,1
10.1.1.90,10.1.1.4,0,2,10.1.1.90,10.1.1.4,0,19.7339,-1,0
10.1.1.3,10.1.1.57,0,11,10.1.1.3,10.1.1.57,0,19.825,-1,0
10.1.1.64,10.1.1.90,0,1,10.1.1.64,10.1.1.90,3,19.8558,20.8618,1
10.1.1.81,10.1.1.64,1,2,10.1.1.81,10.1.1.64,0,19.8949,21.3695,1
10.1.1.5,10.1.1.98,1,22,10.1.1.5,10.1.1.98,0,20.12,-1,0
10.1.1.1,10.1.1.97,0,12,10.1.1.1,10.1.1.97,0,20.127,-1,0
10.1.1.2,10.1.1.25,0,24,10.1.1.2,10.1.1.25,0,20.1492,249.292,1
10.1.1.4,10.1.1.10,0,4,10.1.1.4,10.1.1.10,3,20.1658,21.2628,1
10.1.1.1,10.1.1.97,0,13,10.1.1.1,10.1.1.97,0,22.106,-1,0
10.1.1.71,10.1.1.49,0,2,10.1.1.71,10.1.1.49,2,22.1903,46.1883,1
10.1.1.29,10.1.1.66,0,1,10.1.1.29,10.1.1.66,1,22.2038,27.0933,1
10.1.1.35,10.1.1.96,0,1,10.1.1.35,10.1.1.96,2,22.3054,32.3272,1
10.1.1.31,10.1.1.100,3,3,10.1.1.31,10.1.1.100,0,23.1598,-1,0
10.1.1.13,10.1.1.34,1,4,10.1.1.13,10.1.1.34,2,23.1828,309.027,1
10.1.1.26,10.1.1.4,0,1,10.1.1.26,10.1.1.4,2,23.1841,23.2223,1
10.1.1.26,10.1.1.41,0,2,10.1.1.26,10.1.1.41,0,23.2008,157.792,1
10.1.1.26,10.1.1.84,0,3,10.1.1.26,10.1.1.84,1,23.2048,144.834,1
10.1.1.4,10.1.1.21,2,5,10.1.1.4,10.1.1.21,0,23.205,-1,0
10.1.1.13,10.1.1.77,0,5,10.1.1.13,10.1.1.77,0,23.2306,-1,0
10.1.1.13,10.1.1.44,2,6,10.1.1.13,10.1.1.44,1,23.241,61.563,1
10.1.1.94,10.1.1.56,0,1,10.1.1.94,10.1.1.56,2,23.2482,302.016,1
10.1.1.13,10.1.1.39,7,7,10.1.1.13,10.1.1.39,1,23.2538,236.908,1
10.1.1.50,10.1.1.56,0,1,10.1.1.50,10.1.1.56,0,23.2595,23.264,1
10.1.1.40,10.1.1.23,2,1,10.1.1.40,10.1.1.23,1,23.2734,233.162,1
10.1.1.13,10.1.1.42,3,8,10.1.1.13,10.1.1.42,0,23.3096,-1,0
10.1.1.70,10.1.1.66,0,1,10.1.1.70,10.1.1.66,2,24.1356,198.083,1
10.1.1.14,10.1.1.22,0,6,10.1.1.14,10.1.1.22,2,24.2133,24.222,1
10.1.1.69,10.1.1.71,0,1,10.1.1.69,10.1.1.71,2,24.2167,27.3236,1
10.1.1.56,10.1.1.81,2,1,10.1.1.56,10.1.1.81,3,24.2681,27.6936,1
10.1.1.2,10.1.1.91,3,25,10.1.1.2,10.1.1.91,0,24.302,-1,0
10.1.1.44,10.1.1.21,0,3,10.1.1.44,10.1.1.21,2,24.3957,24.4101,1
10.1.1.6,10.1.1.87,1,17,10.1.1.6,10.1.1.87,0,24.403,-1,0
10.1.1.73,10.1.1.21,0,2,10.1.1.73,10.1.1.21,1,24.4236,211.712,1
10.1.1.56,10.1.1.81,2,2,10.1.1.56,10.1.1.81,0,24.6741,-1,0
10.1.1.28,10.1.1.81,2,1,10.1.1.28,10.1.1.81,1,24.6867,26.2007,1
10.1.1.6,10.1.1.87,1,18,10.1.1.6,10.1.1.87,0,25.049,-1,0
10.1.1.28,10.1.1.81,2,2,10.1.1.28,10.1.1.81,0,25.0897,-1,0
10.1.1.3,10.1.1.57,0,12,10.1.1.3,10.1.1.57,0,25.5,-1,0
10.1.1.6,10.1.1.87,1,19,10.1.1.6,10.1.1.87,0,25.605,-1,0
10.1.1.28,10.1.1.81,2,3,10.1.1.28,10.1.1.81,0,25.6527,-1,0
10.1.1.3,10.1.1.57,0,13,10.1.1.3,10.1.1.57,0,25.742,-1,0
10.1.1.5,10.1.1.98,0,23,10.1.1.5,10.1.1.98,0,25.803,-1,0
10.1.1.5,10.1.1.98,0,24,10.1.1.5,10.1.1.98,0,26.041,-1,0
10.1.1.3,10.1.1.57,0,14,10.1.1.3,10.1.1.57,0,26.142,-1,0
10.1.1.44,10.1.1.31,0,4,10.1.1.44,10.1.1.31,2,26.2176,147.234,1
10.1.1.55,10.1.1.97,0,1,10.1.1.55,10.1.1.97,1,26.2209,26.2732,1
10.1.1.85,10.1.1.27,0,2,10.1.1.85,10.1.1.27,4,26.2506,309.576,1
10.1.1.58,10.1.1.35,0,3,10.1.1.58,10.1.1.35,3,26.2906,249.19,1
10.1.1.5,10.1.1.98,0,25,10.1.1.5,10.1.1.98,0,26.444,-1,0
10.1.1.94,10.1.1.26,0,2,10.1.1.94,10.1.1.26,4,26.4577,26.4872,1
10.1.1.6,10.1.1.87,1,20,10.1.1.6,10.1.1.87,0,26.5,-1,0
10.1.1.1,10.1.1.97,0,14,10.1.1.1,10.1.1.97,0,26.603,-1,0
10.1.1.6,10.1.1.87,1,21,10.1.1.6,10.1.1.87,0,26.609,-1,0
10.1.1.15,10.1.1.72,2,1,10.1.1.15,10.1.1.72,0,26.6199,62.4669,1
10.1.1.3,10.1.1.57,0,15,10.1.1.3,10.1.1.57,0,26.702,-1,0
10.1.1.6,10.1.1.87,1,22,10.1.1.6,10.1.1.87,0,26.706,-1,0
10.1.1.15,10.1.1.72,2,2,10.1.1.15,10.1.1.72,0,26.7232,-1,0
10.1.1.5,10.1.1.98,0,26,10.1.1.5,10.1.1.98,0,27.003,-1,0
10.1.1.1,10.1.1.97,0,15,10.1.1.1,10.1.1.97,0,27.007,-1,0
10.1.1.66,10.1.1.29,1,1,10.1.1.66,10.1.1.29,3,27.0486,27.1046,1
10.1.1.66,10.1.1.33,0,2,10.1.1.66,10.1.1.33,1,27.061,27.1358,1
10.1.1.95,10.1.1.29,0,3,10.1.1.95,10.1.1.29,2,27.0763,27.1532,1
10.1.1.45,10.1.1.13,8,1,10.1.1.45,10.1.1.13,1,27.1578,145.288,1
10.1.1.91,10.1.1.39,0,4,10.1.1.91,10.1.1.39,3,27.1588,198.123,1
10.1.1.65,10.1.1.13,8,4,10.1.1.65,10.1.1.13,2,27.1608,317.221,1
10.1.1.45,10.1.1.32,1,3,10.1.1.45,10.1.1.32,0,27.1613,269.647,1
10.1.1.45,10.1.1.40,1,2,10.1.1.45,10.1.1.40,1,27.1632,224.235,1
10.1.1.67,10.1.1.44,0,1,10.1.1.67,10.1.1.44,3,27.1708,27.5868,1
10.1.1.5,10.1.1.39,7,27,10.1.1.5,10.1.1.39,3,27.1812,170.474,1
10.1.1.65,10.1.1.40,1,5,10.1.1.65,10.1.1.40,2,27.1911,255.384,1
10.1.1.45,10.1.1.100,3,4,10.1.1.45,10.1.1.100,2,27.2063,287.97,1
10.1.1.2,10.1.1.21,0,26,10.1.1.2,10.1.1.21,1,27.2264,27.2637,1
10.1.1.2,10.1.1.91,4,27,10.1.1.2,10.1.1.91,0,27.307,-1,0
10.1.1.6,10.1.1.87,1,23,10.1.1.6,10.1.1.87,0,27.31,-1,0
10.1.1.3,10.1.1.57,0,16,10.1.1.3,10.1.1.57,0,27.425,-1,0
10.1.1.91,10.1.1.39,0,5,10.1.1.91,10.1.1.39,0,27.5608,-1,0
10.1.1.5,10.1.1.98,2,28,10.1.1.5,10.1.1.98,0,27.71,-1,0
10.1.1.6,10.1.1.87,1,24,10.1.1.6,10.1.1.87,0,27.864,-1,0
10.1.1.61,10.1.1.100,3,1,10.1.1.61,10.1.1.100,4,28.1791,205.994,1
10.1.1.1,10.1.1.97,0,16,10.1.1.1,10.1.1.97,0,28.21,-1,0
10.1.1.4,10.1.1.64,0,6,10.1.1.4,10.1.1.64,1,28.2497,28.2652,1
10.1.1.5,10.1.1.98,2,29,10.1.1.5,10.1.1.98,0,28.425,-1,0
10.1.1.29,10.1.1.98,2,2,10.1.1.29,10.1.1.98,4,28.4452,28.8857,1
10.1.1.1,10.1.1.97,0,17,10.1.1.1,10.1.1.97,0,28.605,-1,0
10.1.1.29,10.1.1.98,2,3,10.1.1.29,10.1.1.98,0,28.8512,-1,0
10.1.1.6,10.1.1.87,1,25,10.1.1.6,10.1.1.87,0,29.004,-1,0
10.1.1.6,10.1.1.87,1,26,10.1.1.6,10.1.1.87,0,29.642,-1,0
10.1.1.1,10.1.1.97,0,18,10.1.1.1,10.1.1.97,0,29.804,-1,0
10.1.1.3,10.1.1.57,0,17,10.1.1.3,10.1.1.57,0,30.224,-1,0
10.1.1.33,10.1.1.98,0,1,10.1.1.33,10.1.1.98,3,30.2815,35.2917,1
10.1.1.6,10.1.1.87,1,27,10.1.1.6,10.1.1.87,0,30.409,-1,0
10.1.1.6,10.1.1.87,1,28,10.1.1.6,10.1.1.87,0,30.702,-1,0
10.1.1.84,10.1.1.4,0,1,10.1.1.84,10.1.1.4,3,30.7159,260.069,1
10.1.1.6,10.1.1.87,1,29,10.1.1.6,10.1.1.87,0,30.808,-1,0
10.1.1.76,10.1.1.95,2,1,10.1.1.76,10.1.1.95,1,30.8424,30.8471,1
10.1.1.1,10.1.1.97,0,19,10.1.1.1,10.1.1.97,0,30.847,-1,0
10.1.1.5,10.1.1.98,2,30,10.1.1.5,10.1.1.98,0,31.225,-1,0
10.1.1.41,10.1.1.90,2,1,10.1.1.41,10.1.1.90,0,31.8535,141.958,1
10.1.1.35,10.1.1.96,0,2,10.1.1.35,10.1.1.96,0,31.8671,-1,0
10.1.1.56,10.1.1.20,0,3,10.1.1.56,10.1.1.20,1,31.877,142.314,1
10.1.1.56,10.1.1.53,1,4,10.1.1.56,10.1.1.53,3,31.8916,311.788,1
10.1.1.1,10.1.1.97,0,20,10.1.1.1,10.1.1.97,0,31.901,-1,0
10.1.1.23,10.1.1.44,4,3,10.1.1.23,10.1.1.44,0,31.902,31.9156,1
10.1.1.90,10.1.1.47,2,3,10.1.1.90,10.1.1.47,1,31.9089,32.06,1
10.1.1.56,10.1.1.94,2,5,10.1.1.56,10.1.1.94,1,31.9095,302.053,1
10.1.1.56,10.1.1.47,2,6,10.1.1.56,10.1.1.47,4,31.9398,171.329,1
10.1.1.56,10.1.1.58,3,7,10.1.1.56,10.1.1.58,3,31.9939,292.564,1
10.1.1.35,10.1.1.96,0,3,10.1.1.35,10.1.1.96,0,32.2701,-1,0
10.1.1.1,10.1.1.97,0,21,10.1.1.1,10.1.1.97,0,33.185,-1,0
10.1.1.51,10.1.1.96,2,1,10.1.1.51,10.1.1.96,1,33.2178,33.8687,1
10.1.1.47,10.1.1.53,1,3,10.1.1.47,10.1.1.53,1,33.2405,34.2342,1
10.1.1.3,10.1.1.64,1,18,10.1.1.3,10.1.1.64,2,33.2445,277.113,1
10.1.1.64,10.1.1.97,0,2,10.1.1.64,10.1.1.97,5,33.2589,168.974,1
10.1.1.33,10.1.1.17,0,2,10.1.1.33,10.1.1.17,0,33.2727,155.303,1
10.1.1.25,10.1.1.50,1,1,10.1.1.25,10.1.1.50,4,33.2961,206.851,1
10.1.1.1,10.1.1.97,0,22,10.1.1.1,10.1.1.97,0,33.309,-1,0
10.1.1.17,10.1.1.1,0,1,10.1.1.17,10.1.1.1,0,33.3873,-1,0
10.1.1.57,10.1.1.30,0,1,10.1.1.57,10.1.1.30,2,33.6723,65.0634,1
10.1.1.6,10.1.1.87,1,30,10.1.1.6,10.1.1.87,0,33.807,-1,0
10.1.1.51,10.1.1.96,2,2,10.1.1.51,10.1.1.96,0,33.8676,-1,0
10.1.1.25,10.1.1.20,0,2,10.1.1.25,10.1.1.20,0,33.8716,254.877,1
10.1.1.51,10.1.1.14,6,3,10.1.1.51,10.1.1.14,0,33.8767,33.9124,1
10.1.1.1,10.1.1.97,0,23,10.1.1.1,10.1.1.97,0,33.903,-1,0
10.1.1.96,10.1.1.35,0,3,10.1.1.96,10.1.1.35,0,33.9161,-1,0
10.1.1.57,10.1.1.30,0,2,10.1.1.57,10.1.1.30,0,34.0733,-1,0
10.1.1.1,10.1.1.97,0,24,10.1.1.1,10.1.1.97,0,34.207,-1,0
10.1.1.23,10.1.1.41,0,4,10.1.1.23,10.1.1.41,0,34.2469,-1,0
10.1.1.56,10.1.1.41,0,8,10.1.1.56,10.1.1.41,5,34.2547,164.209,1
10.1.1.10,10.1.1.20,0,1,10.1.1.10,10.1.1.20,1,34.2638,122.702,1
10.1.1.69,10.1.1.64,0,2,10.1.1.69,10.1.1.64,3,34.2782,260.045,1
10.1.1.77,10.1.1.26,0,1,10.1.1.77,10.1.1.26,1,34.31,35.4481,1
10.1.1.96,10.1.1.35,0,4,10.1.1.96,10.1.1.35,0,34.3131,-1,0
10.1.1.65,10.1.1.23,0,6,10.1.1.65,10.1.1.23,0,34.3183,264.348,1
10.1.1.30,10.1.1.1,0,1,10.1.1.30,10.1.1.1,8,34.3225,34.3259,1
10.1.1.78,10.1.1.6,29,2,10.1.1.78,10.1.1.6,0,34.3354,-1,0
10.1.1.73,10.1.1.23,0,3,10.1.1.73,10.1.1.23,3,34.3374,240.852,1
10.1.1.13,10.1.1.27,0,9,10.1.1.13,10.1.1.27,4,34.3693,191.86,1
10.1.1.2,10.1.1.91,5,28,10.1.1.2,10.1.1.91,0,34.4,-1,0
10.1.1.98,10.1.1.33,0,3,10.1.1.98,10.1.1.33,4,34.4183,34.4507,1
10.1.1.53,10.1.1.3,0,2,10.1.1.53,10.1.1.3,3,34.487,239.823,1
10.1.1.31,10.1.1.65,6,4,10.1.1.31,10.1.1.65,0,34.5099,309.354,1
10.1.1.93,10.1.1.31,3,2,10.1.1.93,10.1.1.31,2,34.5677,292.612,1
