Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
108,0,0,5497,372,0,0
109,0,0,3721,621,0,0
110,0,0,5600,705,0,0
111,0,148,5334,1028,0,0
112,0,0,6604,451,0,0
113,0,0,6352,672,0,0
114,0,0,5319,689,0,0
115,0,0,2346,242,0,0
116,0,0,4543,672,0,0
117,0,0,6950,711,0,0
118,0,0,3967,560,0,0
119,0,0,7268,508,0,0
120,0,0,6634,366,0,0
121,0,0,4254,1538,0,0
122,0,0,4127,506,0,0
123,0,0,3675,281,0,0
124,0,0,7194,407,0,0
125,0,0,3034,272,0,0
126,0,0,4318,688,0,0
127,0,0,6155,613,0,0
128,0,0,6113,449,0,0
129,0,0,4222,468,0,0
130,0,0,5458,411,0,0
131,0,0,4805,249,0,0
132,0,0,5571,450,0,0
133,0,0,6493,706,0,0
134,0,0,6753,455,0,0
135,0,0,3982,327,0,0
136,0,0,6278,568,0,0
137,0,0,4984,276,0,0
138,0,0,3591,370,0,0
139,0,0,6048,408,0,0
140,0,0,4020,543,0,0
141,0,0,3677,302,0,0
142,0,0,5627,389,0,0
143,0,0,4672,416,0,0
144,0,0,4139,886,0,0
145,0,0,6088,771,0,0
146,0,0,5752,682,0,0
147,0,0,5717,578,0,0
148,0,0,3088,347,0,0
149,0,0,6464,666,0,0
150,0,0,3440,181,0,0
151,0,0,6231,374,0,0
152,0,0,4607,410,0,0
153,0,0,5788,350,0,0
154,0,0,6875,473,0,0
155,0,0,7792,402,0,0
156,0,0,4353,1148,0,0
157,0,0,6553,667,0,0
158,0,0,6063,486,0,0
159,0,0,4365,340,0,0
160,0,0,4264,294,0,0
161,0,0,5303,326,0,0
162,0,0,4205,391,0,0
163,0,0,3751,500,0,0
164,0,0,6022,533,0,0
165,0,0,3411,604,0,0
166,0,0,4018,796,0,0
167,0,0,5989,322,0,0
168,0,0,5290,918,0,0
169,0,0,4060,428,0,0
170,0,0,5549,513,0,0
171,0,261,5634,613,0,0
172,0,0,3438,322,0,0
173,0,0,5497,324,0,0
174,0,0,4606,547,0,0
175,0,0,6153,449,0,0
176,0,0,3539,883,0,0
177,0,0,5852,765,0,0
178,0,0,6808,593,0,0
179,0,0,6001,601,0,0
180,0,205,5010,548,0,0
181,0,0,3726,365,0,0
182,0,0,7006,371,0,0
183,0,0,3574,410,0,0
184,0,0,4054,912,0,0
185,0,0,6865,622,0,0
186,0,0,7263,405,0,0
187,0,0,5738,657,0,0
188,0,0,3621,376,0,0
189,0,0,5923,388,0,0
190,0,0,2819,286,0,0
191,0,0,6466,584,0,0
192,0,0,5062,818,0,0
193,0,1195,5895,706,0,0
194,0,947,7842,440,0,0
195,0,0,6655,570,0,0
196,0,0,6668,357,0,0
197,0,0,4567,278,0,0
198,0,0,4684,506,0,0
199,0,0,1860,205,0,0
