Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,54667,10377,0,0
1,2950,0,88126,10365,0,0
2,2950,0,68450,10276,0,0
3,2950,0,85002,10542,0,0
4,2950,0,18523,9113,0,0
5,2950,0,71335,10967,0,0
6,0,0,88613,8425,0,0
7,0,0,88332,8070,0,1
8,0,0,50064,8529,0,0
9,0,0,38890,8005,0,0
10,0,0,44710,7429,0,0
11,0,0,89143,8492,0,0
12,0,0,27505,6503,0,0
13,0,0,49254,8242,0,0
14,0,0,52430,7912,0,0
15,0,0,54665,6801,0,0
16,0,0,58353,6678,0,0
17,0,0,78975,6618,0,0
18,0,0,97274,7592,0,0
19,0,0,32875,8037,0,0
20,0,0,22938,6195,0,0
21,0,0,30449,7176,0,0
22,0,491,97310,8360,0,0
23,0,0,46242,7543,0,0
24,0,0,68255,7544,0,0
25,0,0,33894,8097,0,0
26,0,0,85186,7608,0,0
27,0,0,53526,8544,0,0
28,0,0,78457,7287,0,0
29,0,0,14628,6823,0,0
30,0,0,75928,7391,0,0
31,0,0,59733,6744,0,0
32,0,0,57876,8516,0,0
33,0,0,58134,6585,0,0
34,0,0,62509,7513,0,0
35,0,0,35584,6873,0,0
36,0,0,49450,8370,0,0
37,0,0,53379,6661,0,0
38,0,0,55327,7326,0,0
39,0,0,92751,7792,0,23
40,0,0,73950,7522,0,0
41,0,0,21280,6264,0,0
42,0,0,90752,7696,0,0
43,0,0,67936,7382,0,0
44,0,0,46316,6370,0,0
45,0,0,61847,6910,0,0
46,0,0,67105,7152,0,0
47,0,0,77202,7367,0,0
48,0,1129,93976,7559,0,0
49,0,0,92556,7412,0,0
50,0,0,68415,6672,0,0
51,0,0,85927,7194,0,0
52,0,0,57603,8388,0,0
53,0,0,89869,7326,0,0
54,0,0,97342,7454,0,0
55,0,0,100252,8590,0,0
56,0,0,48983,7439,0,0
57,0,0,41713,8670,0,0
58,0,0,94168,7133,0,0
59,0,0,67613,8395,0,0
60,0,0,59968,7090,0,0
61,0,0,93427,7632,0,8
62,0,0,60554,7904,0,0
63,0,0,56862,8127,0,0
64,0,494,67357,8104,0,0
65,0,0,87796,7802,0,0
66,0,0,41963,7759,0,0
67,0,0,77454,7281,0,0
68,0,0,88089,7529,0,0
69,0,0,50319,6988,0,0
70,0,0,72003,6957,0,0
71,0,0,76836,7732,0,0
72,0,0,29464,6687,0,3
73,0,0,96731,7735,0,0
74,0,0,59301,8067,0,0
75,0,0,56164,6901,0,0
76,0,0,55069,7289,0,0
77,0,0,94917,7763,0,0
78,0,0,90095,7450,0,0
79,0,0,55325,7060,0,0
80,0,0,78961,7309,0,0
81,0,0,96117,7518,0,0
82,0,0,89957,7567,0,0
83,0,0,57963,8977,0,0
84,0,0,67656,7926,0,0
85,0,0,70343,7630,0,0
86,0,0,71672,7373,0,0
87,0,0,71417,7248,0,0
88,0,0,51808,7625,0,0
89,0,0,56130,7788,0,0
90,0,0,63570,7067,0,0
91,0,0,16998,5695,0,0
92,0,0,75617,6605,0,0
93,0,0,43454,7201,0,0
94,0,0,57527,7749,0,0
95,0,0,62062,6734,0,0
96,0,0,67164,6852,0,0
97,0,0,48493,8622,0,0
98,0,0,66303,8053,0,0
99,0,0,78509,6542,0,0
100,0,0,87881,7780,0,0
101,0,0,27154,6424,0,0
102,0,0,24325,6554,0,1
103,0,0,71990,6681,0,0
104,0,0,66638,8442,0,12
105,0,0,77264,6699,0,0
106,0,0,54079,7416,0,0
107,0,0,91786,7439,0,0
108,0,0,76646,7570,0,0
109,0,1563,60126,7595,0,0
110,0,0,93162,7488,0,0
111,0,0,92239,7999,0,0
112,0,0,34965,8238,0,0
113,0,0,70997,7062,0,0
114,0,0,81084,7543,0,0
115,0,0,72860,7438,0,0
116,0,0,73046,7897,0,0
117,0,0,26685,6221,0,0
118,0,0,98566,7486,0,0
119,0,0,87727,8845,0,0
120,0,0,41083,7793,0,0
121,0,0,67986,6595,0,0
122,0,0,41841,6926,0,0
123,0,0,69944,7478,0,0
124,0,0,95488,7471,0,0
125,0,0,94690,7533,0,0
126,0,0,67563,7174,0,0
127,0,0,60345,7661,0,0
128,0,0,78882,7503,0,0
129,0,0,94812,7740,0,0
130,0,0,77491,6774,0,0
131,0,0,64962,7247,0,0
132,0,0,92061,7427,0,0
133,0,0,84755,8273,0,3
134,0,0,74614,6699,0,0
135,0,0,81417,7269,0,0
136,0,0,71846,6581,0,0
137,0,0,70104,7233,0,0
138,0,0,65709,6859,0,0
139,0,0,73055,6530,0,0
140,0,475,71675,6489,0,0
141,0,0,94745,7807,0,0
142,0,0,81311,7615,0,0
143,0,0,69412,7689,0,0
144,0,0,100494,7906,0,0
145,0,0,72470,6640,0,0
146,0,0,65370,7278,0,0
147,0,0,48122,8511,0,0
148,0,0,47275,7074,0,0
149,0,485,77498,6880,0,0
