Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,8102,4906,394,2
1,2950,0,6240,5996,0,40
2,2950,0,3927,4498,798,0
3,2950,0,6387,5421,304,0
4,2950,0,12303,7902,308,107
5,2950,0,10299,6847,279,8
6,0,0,7354,5274,0,48
7,0,0,11439,1748,0,2
8,0,0,3973,1402,0,1
9,0,1338,6376,2361,0,70
10,0,0,4194,1666,0,1
11,0,0,11239,2287,0,7
12,0,0,7396,4190,0,47
13,0,0,4620,1383,0,12
14,0,0,7043,3242,0,11
15,0,0,8021,4020,0,33
16,0,0,9988,2134,0,2
17,0,0,10579,2481,0,18
18,0,0,5259,2030,0,5
19,0,0,5578,1140,0,0
20,0,0,4535,1422,0,5
21,0,0,8127,3973,0,15
22,0,0,6880,3887,0,33
23,0,2013,7739,833,0,0
24,0,0,7606,2720,0,1
25,0,1361,7506,1528,0,2
26,0,0,9307,3693,0,51
27,0,0,5151,1833,0,4
28,0,0,4711,1037,0,1
29,0,0,4225,1726,0,21
30,0,0,6960,2203,0,1
31,0,0,10336,2654,0,34
32,0,0,9168,2314,0,20
33,0,0,7077,3411,0,29
34,0,0,5204,1931,0,33
35,0,0,6212,2360,0,24
36,0,0,5492,2190,0,7
37,0,0,5816,2259,0,0
38,0,1338,8409,3080,0,27
39,0,0,7643,4975,0,24
40,0,0,5502,2980,0,9
41,0,0,4839,2098,0,2
42,0,0,6131,2425,0,5
43,0,0,8166,2816,0,9
44,0,0,5323,1318,0,1
45,0,0,5953,1503,0,0
46,0,0,8171,4748,0,9
47,0,0,4482,1065,0,1
48,0,0,8213,2850,0,1
49,0,0,4416,1143,0,0
50,0,0,3250,1336,0,12
51,0,0,4277,975,0,0
52,0,0,6633,3152,0,6
53,0,0,9515,3930,0,42
54,0,0,12120,2692,0,49
55,0,0,11512,2721,0,4
56,0,0,10618,2030,0,3
57,0,0,8183,2403,0,4
58,0,0,3822,1205,0,1
59,0,0,12520,2708,0,6
60,0,0,12805,3007,0,24
61,0,0,5141,2755,0,19
62,0,0,9061,4029,0,21
63,0,0,7379,2124,0,1
64,0,0,7904,1680,0,0
65,0,0,5523,1532,0,9
66,0,0,7064,3000,0,20
67,0,0,5129,2127,0,44
68,0,0,5637,2797,0,19
69,0,0,9577,2052,0,3
70,0,0,11116,1768,0,0
71,0,0,3302,1447,0,1
72,0,0,8796,2122,0,1
73,0,0,8536,1845,0,0
74,0,0,5196,1710,0,31
75,0,0,6799,1853,0,0
76,0,0,5218,1770,0,15
77,0,0,11630,2419,0,5
78,0,0,12797,3304,0,76
79,0,0,7972,1936,0,0
80,0,0,4093,2250,0,6
81,0,0,6659,2602,0,7
82,0,0,6912,1816,0,0
83,0,1214,9756,1794,0,1
84,0,0,4384,970,0,0
85,0,0,6766,3688,0,33
86,0,0,11407,3704,0,6
87,0,1089,8711,1773,0,1
88,0,0,3184,973,0,24
89,0,0,11011,1812,0,3
90,0,0,5659,2267,0,13
91,0,0,8884,2060,0,45
92,0,0,8905,4937,0,70
93,0,0,7080,1662,0,0
94,0,0,4281,1925,0,6
95,0,0,2753,1384,0,12
96,0,0,6125,1311,0,0
97,0,0,7513,4621,0,18
98,0,0,11065,2084,0,12
99,0,0,6025,2713,0,76
