Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
61,0,0,66347,10773,0,0
62,0,0,79252,10503,0,0
63,0,0,135287,10157,0,0
64,0,0,103372,10970,0,0
65,0,0,90225,10550,0,0
66,0,0,109882,11000,0,0
67,0,0,119021,10779,0,0
68,0,0,88161,10513,0,0
69,0,0,110178,10727,0,0
70,0,0,119136,10587,0,0
71,0,0,58323,9653,0,0
72,0,0,120098,10478,0,0
73,0,0,148215,10248,0,0
74,0,0,103913,10814,0,0
75,0,0,91432,10485,0,0
76,0,0,49243,9390,0,0
77,0,0,72476,10629,0,0
78,0,0,100458,10646,0,0
79,0,0,155758,10139,0,0
80,0,0,153434,10026,0,0
81,0,0,77068,10379,0,0
82,0,0,56266,9505,0,0
83,0,0,149963,10145,0,0
84,0,0,116446,10161,0,0
85,0,0,93265,10093,0,0
86,0,0,65464,10428,0,0
87,0,0,53918,9902,0,0
88,0,0,95628,10428,0,0
89,0,20,123984,10577,0,0
90,0,0,45802,8989,0,0
91,0,0,77711,9859,0,0
92,0,0,90128,10294,0,0
93,0,0,79312,9812,0,0
94,0,0,116415,10600,0,0
95,0,0,70524,10518,0,0
96,0,0,86430,10443,0,0
97,0,0,96899,10883,0,0
98,0,0,136742,10303,0,0
99,0,0,104399,10951,0,0
100,0,0,85434,10260,0,0
101,0,0,78818,9862,0,0
102,0,0,40075,8770,0,0
103,0,0,123345,10250,0,0
104,0,0,85666,10317,0,0
105,0,0,77812,10803,0,0
106,0,0,150602,10060,0,0
107,0,0,108419,11020,0,0
108,0,0,71278,10765,0,0
109,0,0,63666,9729,0,0
110,0,0,66874,10347,0,0
111,0,23,119161,10712,0,0
112,0,0,69943,10832,0,0
113,0,0,104404,10932,0,0
114,0,0,101941,10615,0,0
115,0,0,129600,10048,0,0
116,0,0,151702,10143,0,0
117,0,0,125271,10379,0,0
118,0,0,128798,10342,0,0
119,0,0,95517,10270,0,0
120,0,0,55678,9591,0,0
121,0,0,103871,10895,0,0
122,0,0,102880,10738,0,0
123,0,0,107053,10749,0,0
124,0,0,111466,10398,0,0
125,0,0,37568,8927,0,0
126,0,0,87145,10846,0,0
127,0,0,145782,10135,0,0
128,0,0,102381,10722,0,0
129,0,0,105211,10722,0,0
130,0,0,109490,10803,0,0
131,0,0,100242,10971,0,0
132,0,0,91386,10923,0,0
133,0,0,115294,10594,0,0
134,0,0,89468,10558,0,0
135,0,0,131541,10180,0,0
136,0,0,125471,10157,0,0
137,0,0,96167,10867,0,0
138,0,0,77265,10746,0,0
139,0,0,111407,10808,0,0
140,0,0,73135,10408,0,0
141,0,0,110741,10459,0,0
142,0,0,95763,10832,0,0
143,0,0,78172,10772,0,0
144,0,0,111504,10954,0,0
145,0,0,151793,10124,0,0
146,0,0,99829,10939,0,0
147,0,0,66497,10515,0,0
148,0,0,74651,10403,0,0
149,0,0,138629,10309,0,0
150,0,0,119039,10539,0,0
151,0,0,69609,10066,0,0
152,0,0,120234,10474,0,0
153,0,0,113696,10595,0,0
154,0,0,71498,10202,0,0
155,0,0,90444,10551,0,0
156,0,0,123716,10542,0,0
157,0,0,99357,10685,0,0
158,0,0,114121,10625,0,0
159,0,0,83301,10480,0,0
160,0,0,110968,10824,0,0
161,0,0,143927,10170,0,0
162,0,0,98146,10521,0,0
163,0,0,73163,10452,0,0
164,0,0,106005,10602,0,0
165,0,0,139220,10366,0,0
166,0,0,116175,10886,0,0
167,0,0,116415,10707,0,0
168,0,0,126639,10351,0,0
169,0,0,158662,10138,0,0
170,0,0,120769,10695,0,0
171,0,0,80221,10437,0,0
172,0,0,90335,10883,0,0
173,0,0,95081,10914,0,0
174,0,0,85555,10258,0,0
175,0,0,89311,10220,0,0
176,0,0,130962,10179,0,0
177,0,0,84096,10303,0,0
178,0,0,107723,10936,0,0
179,0,0,80189,10842,0,0
180,0,0,60899,10297,0,0
181,0,0,143081,10145,0,0
182,0,0,69177,10099,0,0
183,0,0,117595,10470,0,0
184,0,0,111144,10679,0,0
185,0,0,128180,10091,0,0
186,0,3,91361,10303,0,0
187,0,0,78434,10279,0,0
188,0,0,77290,10660,0,0
189,0,130,87283,10092,0,0
190,0,0,49111,9729,0,0
191,0,0,136070,10379,0,0
192,0,0,103150,10769,0,0
193,0,0,98087,10999,0,0
194,0,0,104510,10737,0,0
195,0,0,105789,10758,0,0
196,0,0,117044,10556,0,0
197,0,0,81573,10068,0,0
198,0,0,113688,10087,0,0
199,0,0,125361,10347,0,0
