OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.1,10.1.1.22,0,1,10.1.0.1,10.1.1.22,3,5.001,294.208,1
10.1.0.3,10.1.1.100,0,1,10.1.0.3,10.1.1.100,2,5.004,285.723,1
10.1.0.4,10.1.1.165,0,1,10.1.0.4,10.1.1.165,10,5.004,260.939,1
10.1.0.6,10.1.0.65,0,1,10.1.0.6,10.1.0.65,11,5.004,221.563,1
10.1.0.5,10.1.0.149,0,1,10.1.0.5,10.1.0.149,10,5.006,283.17,1
10.1.0.2,10.1.0.40,0,1,10.1.0.2,10.1.0.40,5,5.01,286.735,1
10.1.0.1,10.1.0.169,0,2,10.1.0.1,10.1.0.169,1,5.0208,228.679,1
10.1.0.35,10.1.1.20,0,1,10.1.0.35,10.1.1.20,1,5.1299,6.56231,1
10.1.0.1,10.1.1.22,0,3,10.1.0.1,10.1.1.22,0,5.205,-1,0
10.1.0.133,10.1.0.169,0,1,10.1.0.133,10.1.0.169,2,5.23879,9.57011,1
10.1.0.4,10.1.1.165,0,2,10.1.0.4,10.1.1.165,0,5.24,-1,0
10.1.0.6,10.1.0.65,0,2,10.1.0.6,10.1.0.65,0,5.24,-1,0
10.1.0.2,10.1.0.40,0,2,10.1.0.2,10.1.0.40,0,5.241,-1,0
10.1.0.3,10.1.1.100,0,2,10.1.0.3,10.1.1.100,0,5.242,-1,0
10.1.0.5,10.1.0.149,0,2,10.1.0.5,10.1.0.149,0,5.242,-1,0
10.1.0.126,10.1.0.25,0,1,10.1.0.126,10.1.0.25,1,5.31979,7.21937,1
10.1.1.24,10.1.0.186,0,1,10.1.1.24,10.1.0.186,1,5.33781,7.88213,1
10.1.0.212,10.1.1.163,0,1,10.1.0.212,10.1.1.163,4,5.35182,47.7379,1
10.1.0.212,10.1.1.20,0,2,10.1.0.212,10.1.1.20,1,5.45167,7.80788,1
10.1.0.6,10.1.0.65,0,3,10.1.0.6,10.1.0.65,0,5.641,-1,0
10.1.0.2,10.1.0.40,0,3,10.1.0.2,10.1.0.40,0,5.643,-1,0
10.1.0.5,10.1.0.149,0,3,10.1.0.5,10.1.0.149,0,5.646,-1,0
10.1.0.4,10.1.1.165,0,3,10.1.0.4,10.1.1.165,0,5.647,-1,0
10.1.0.5,10.1.0.149,0,4,10.1.0.5,10.1.0.149,0,5.901,-1,0
10.1.0.242,10.1.1.63,0,1,10.1.0.242,10.1.1.63,3,5.90995,6.74892,1
10.1.0.35,10.1.0.241,0,2,10.1.0.35,10.1.0.241,1,5.97592,6.56332,1
10.1.1.78,10.1.0.41,0,1,10.1.1.78,10.1.0.41,1,6.04088,7.9859,1
10.1.1.163,10.1.0.233,0,1,10.1.1.163,10.1.0.233,6,6.19875,35.6752,1
10.1.0.2,10.1.0.40,0,4,10.1.0.2,10.1.0.40,0,6.2,-1,0
10.1.0.4,10.1.1.165,0,4,10.1.0.4,10.1.1.165,0,6.202,-1,0
10.1.0.3,10.1.1.100,0,3,10.1.0.3,10.1.1.100,0,6.205,-1,0
10.1.0.6,10.1.0.65,0,4,10.1.0.6,10.1.0.65,0,6.208,-1,0
10.1.1.40,10.1.1.218,0,1,10.1.1.40,10.1.1.218,1,6.2654,7.42381,1
10.1.0.225,10.1.0.88,0,1,10.1.0.225,10.1.0.88,2,6.28309,6.5626,1
10.1.0.225,10.1.0.50,0,2,10.1.0.225,10.1.0.50,2,6.28742,8.37161,1
10.1.0.242,10.1.1.63,0,2,10.1.0.242,10.1.1.63,0,6.30595,-1,0
10.1.1.163,10.1.1.131,0,2,10.1.1.163,10.1.1.131,1,6.30911,9.04568,1
10.1.1.151,10.1.0.72,0,1,10.1.1.151,10.1.0.72,1,6.38968,8.49272,1
10.1.0.240,10.1.1.161,0,1,10.1.0.240,10.1.1.161,4,6.42267,163.417,1
10.1.1.24,10.1.1.55,0,2,10.1.1.24,10.1.1.55,1,6.43232,7.89864,1
10.1.1.24,10.1.0.85,0,3,10.1.1.24,10.1.0.85,2,6.44519,7.93533,1
10.1.0.35,10.1.0.7,0,3,10.1.0.35,10.1.0.7,4,6.55329,280.225,1
10.1.1.163,10.1.0.233,0,3,10.1.1.163,10.1.0.233,0,6.59175,-1,0
10.1.1.56,10.1.0.114,0,1,10.1.1.56,10.1.0.114,2,6.61948,130.998,1
10.1.1.151,10.1.0.72,0,2,10.1.1.151,10.1.0.72,0,6.79168,-1,0
10.1.0.1,10.1.1.22,0,4,10.1.0.1,10.1.1.22,0,6.807,-1,0
10.1.0.170,10.1.0.213,0,1,10.1.0.170,10.1.0.213,1,6.84141,210.694,1
10.1.0.18,10.1.1.32,0,1,10.1.0.18,10.1.1.32,2,6.9013,8.00558,1
10.1.0.75,10.1.1.233,0,1,10.1.0.75,10.1.1.233,1,6.90435,8.20378,1
10.1.0.6,10.1.0.65,0,5,10.1.0.6,10.1.0.65,0,6.928,-1,0
10.1.0.2,10.1.0.40,0,5,10.1.0.2,10.1.0.40,0,6.93,-1,0
10.1.0.4,10.1.1.165,0,5,10.1.0.4,10.1.1.165,0,6.93,-1,0
10.1.1.221,10.1.0.121,0,1,10.1.1.221,10.1.0.121,1,7.05491,8.13221,1
10.1.1.237,10.1.0.30,0,1,10.1.1.237,10.1.0.30,1,7.08112,10.7063,1
10.1.0.246,10.1.0.53,0,1,10.1.0.246,10.1.0.53,3,7.09901,98.3688,1
10.1.0.8,10.1.0.103,0,1,10.1.0.8,10.1.0.103,4,7.09938,58.5021,1
10.1.1.19,10.1.1.68,0,1,10.1.1.19,10.1.1.68,1,7.10124,8.46001,1
10.1.0.136,10.1.0.85,0,1,10.1.0.136,10.1.0.85,0,7.1399,7.14828,1
10.1.0.31,10.1.0.86,0,1,10.1.0.31,10.1.0.86,2,7.16065,10.1542,1
10.1.1.190,10.1.1.46,0,1,10.1.1.190,10.1.1.46,1,7.17498,7.56005,1
10.1.0.58,10.1.0.148,0,1,10.1.0.58,10.1.0.148,1,7.21063,10.8122,1
10.1.0.58,10.1.0.217,0,2,10.1.0.58,10.1.0.217,1,7.21499,9.88263,1
10.1.1.190,10.1.0.245,0,2,10.1.1.190,10.1.0.245,1,7.21521,9.93361,1
10.1.0.155,10.1.1.218,0,1,10.1.0.155,10.1.1.218,1,7.22982,7.41328,1
10.1.0.58,10.1.0.152,0,3,10.1.0.58,10.1.0.152,1,7.23302,10.8337,1
10.1.1.86,10.1.1.61,0,1,10.1.1.86,10.1.1.61,1,7.23466,10.2675,1
10.1.1.40,10.1.0.161,0,2,10.1.1.40,10.1.0.161,2,7.23499,10.4011,1
10.1.1.86,10.1.1.53,0,2,10.1.1.86,10.1.1.53,3,7.2536,29.9684,1
10.1.1.237,10.1.0.176,0,2,10.1.1.237,10.1.0.176,1,7.25747,7.41734,1
10.1.1.86,10.1.1.72,0,3,10.1.1.86,10.1.1.72,1,7.28359,9.28184,1
10.1.0.1,10.1.1.22,0,5,10.1.0.1,10.1.1.22,0,7.286,-1,0
10.1.1.199,10.1.1.64,0,1,10.1.1.199,10.1.1.64,0,7.29043,7.85248,1
10.1.1.116,10.1.1.226,0,1,10.1.1.116,10.1.1.226,4,7.29742,182.775,1
10.1.0.75,10.1.1.233,0,2,10.1.0.75,10.1.1.233,0,7.30635,-1,0
10.1.1.116,10.1.1.23,0,2,10.1.1.116,10.1.1.23,0,7.33964,7.50543,1
10.1.1.19,10.1.0.53,0,2,10.1.1.19,10.1.0.53,1,7.34878,8.50331,1
10.1.1.237,10.1.1.141,0,3,10.1.1.237,10.1.1.141,1,7.42334,7.66324,1
10.1.0.8,10.1.1.46,0,2,10.1.0.8,10.1.1.46,1,7.42388,7.55377,1
10.1.1.40,10.1.0.226,0,3,10.1.1.40,10.1.0.226,1,7.42946,7.46394,1
10.1.1.40,10.1.1.225,0,4,10.1.1.40,10.1.1.225,3,7.43281,270.49,1
10.1.0.73,10.1.0.92,0,1,10.1.0.73,10.1.0.92,0,7.43327,-1,0
10.1.1.190,10.1.0.72,0,3,10.1.1.190,10.1.0.72,5,7.43394,7.75867,1
10.1.0.58,10.1.1.74,0,4,10.1.0.58,10.1.1.74,1,7.46901,7.9314,1
10.1.1.186,10.1.0.12,0,1,10.1.1.186,10.1.0.12,0,7.47713,-1,0
10.1.0.8,10.1.1.233,0,3,10.1.0.8,10.1.1.233,6,7.51583,178.635,1
10.1.1.220,10.1.1.5,0,1,10.1.1.220,10.1.1.5,3,7.53048,267.696,1
10.1.0.31,10.1.0.231,0,2,10.1.0.31,10.1.0.231,4,7.53523,68.8578,1
10.1.0.58,10.1.0.177,0,5,10.1.0.58,10.1.0.177,1,7.5476,133.165,1
10.1.0.9,10.1.1.52,0,1,10.1.0.9,10.1.1.52,2,7.59198,9.40734,1
10.1.0.9,10.1.0.88,0,2,10.1.0.9,10.1.0.88,1,7.61103,8.7373,1
10.1.1.237,10.1.0.1,0,4,10.1.1.237,10.1.0.1,7,7.65463,11.843,1
10.1.0.113,10.1.1.138,0,1,10.1.0.113,10.1.1.138,1,7.68644,10.4286,1
10.1.1.199,10.1.1.64,0,2,10.1.1.199,10.1.1.64,0,7.68843,-1,0
10.1.1.163,10.1.0.1,0,5,10.1.1.163,10.1.0.1,2,7.71308,11.0226,1
10.1.1.163,10.1.1.214,0,4,10.1.1.163,10.1.1.214,2,7.71908,56.3139,1
10.1.0.41,10.1.0.156,0,1,10.1.0.41,10.1.0.156,0,7.74357,-1,0
10.1.0.113,10.1.0.152,0,2,10.1.0.113,10.1.0.152,4,7.80185,214.546,1
10.1.0.217,10.1.0.58,2,1,10.1.0.217,10.1.0.58,1,7.80644,10.2631,1
10.1.0.148,10.1.1.74,0,1,10.1.0.148,10.1.1.74,1,7.82892,9.74368,1
10.1.1.220,10.1.1.22,0,2,10.1.1.220,10.1.1.22,4,7.86436,172.37,1
10.1.1.220,10.1.0.114,0,3,10.1.1.220,10.1.0.114,1,7.86568,94.323,1
10.1.1.186,10.1.0.12,0,2,10.1.1.186,10.1.0.12,0,7.87613,-1,0
10.1.1.24,10.1.1.136,0,5,10.1.1.24,10.1.1.136,0,7.87791,8.09045,1
10.1.1.24,10.1.0.193,0,4,10.1.1.24,10.1.0.193,0,7.87801,8.09664,1
10.1.1.24,10.1.0.166,0,6,10.1.1.24,10.1.0.166,0,7.88413,-1,0
10.1.0.190,10.1.1.74,0,1,10.1.0.190,10.1.1.74,2,7.88418,47.1847,1
10.1.0.148,10.1.0.191,0,2,10.1.0.148,10.1.0.191,1,7.94129,9.74642,1
10.1.0.9,10.1.1.52,0,3,10.1.0.9,10.1.1.52,0,7.98898,-1,0
10.1.1.221,10.1.1.182,0,2,10.1.1.221,10.1.1.182,1,8.03149,9.07942,1
10.1.1.190,10.1.1.2,0,4,10.1.1.190,10.1.1.2,1,8.05308,8.13791,1
10.1.0.58,10.1.0.231,0,6,10.1.0.58,10.1.0.231,1,8.12779,11.1426,1
10.1.0.31,10.1.0.177,0,3,10.1.0.31,10.1.0.177,0,8.13097,268.154,1
10.1.1.221,10.1.0.123,0,3,10.1.1.221,10.1.0.123,0,8.13821,8.17264,1
10.1.0.41,10.1.0.156,0,2,10.1.0.41,10.1.0.156,0,8.14657,-1,0
10.1.0.35,10.1.0.1,0,4,10.1.0.35,10.1.0.1,5,8.15335,19.5112,1
10.1.0.246,10.1.0.177,0,2,10.1.0.246,10.1.0.177,3,8.18358,99.0388,1
10.1.0.3,10.1.1.100,0,4,10.1.0.3,10.1.1.100,0,8.204,-1,0
10.1.0.119,10.1.0.5,0,1,10.1.0.119,10.1.0.5,6,8.23175,9.72391,1
10.1.0.31,10.1.0.216,0,4,10.1.0.31,10.1.0.216,3,8.24503,111.202,1
10.1.1.221,10.1.0.5,0,4,10.1.1.221,10.1.0.5,4,8.24598,49.4348,1
10.1.0.65,10.1.1.138,0,1,10.1.0.65,10.1.1.138,1,8.2522,10.0319,1
10.1.1.77,10.1.1.38,0,1,10.1.1.77,10.1.1.38,0,8.25818,104.208,1
10.1.0.148,10.1.0.231,0,3,10.1.0.148,10.1.0.231,0,8.31365,8.78866,1
10.1.1.146,10.1.1.216,0,1,10.1.1.146,10.1.1.216,0,8.34549,8.35737,1
10.1.0.240,10.1.0.78,0,2,10.1.0.240,10.1.0.78,0,8.36721,145.772,1
10.1.1.216,10.1.1.78,0,1,10.1.1.216,10.1.1.78,5,8.38282,11.1671,1
10.1.1.77,10.1.1.138,0,2,10.1.1.77,10.1.1.138,2,8.41527,114.013,1
10.1.0.6,10.1.1.78,0,6,10.1.0.6,10.1.1.78,2,8.42268,161.898,1
10.1.1.186,10.1.0.12,0,3,10.1.1.186,10.1.0.12,0,8.43513,-1,0
10.1.1.19,10.1.0.177,0,4,10.1.1.19,10.1.0.177,1,8.46101,297.047,1
10.1.1.19,10.1.0.231,0,3,10.1.1.19,10.1.0.231,2,8.46761,10.1974,1
10.1.0.148,10.1.1.138,0,4,10.1.0.148,10.1.1.138,1,8.50125,8.92549,1
10.1.1.151,10.1.0.213,0,3,10.1.1.151,10.1.0.213,0,8.50172,-1,0
10.1.1.223,10.1.0.255,0,1,10.1.1.223,10.1.0.255,0,8.50173,-1,0
10.1.0.148,10.1.0.56,0,5,10.1.0.148,10.1.0.56,1,8.51064,8.92739,1
10.1.0.119,10.1.0.5,0,2,10.1.0.119,10.1.0.5,0,8.63175,-1,0
10.1.0.121,10.1.0.245,0,1,10.1.0.121,10.1.0.245,3,8.63612,10.7236,1
10.1.1.61,10.1.0.245,0,1,10.1.1.61,10.1.0.245,2,8.65419,8.73535,1
10.1.0.149,10.1.0.144,0,1,10.1.0.149,10.1.0.144,0,8.67951,-1,0
10.1.1.173,10.1.0.95,0,1,10.1.1.173,10.1.0.95,0,8.68879,229.659,1
10.1.1.130,10.1.1.15,0,1,10.1.1.130,10.1.1.15,2,8.69401,8.7632,1
10.1.0.41,10.1.0.156,0,3,10.1.0.41,10.1.0.156,0,8.70557,-1,0
10.1.1.23,10.1.1.2,0,1,10.1.1.23,10.1.1.2,3,8.71801,11.1066,1
10.1.1.163,10.1.1.205,0,6,10.1.1.163,10.1.1.205,0,8.73334,-1,0
10.1.0.3,10.1.1.100,0,5,10.1.0.3,10.1.1.100,0,8.768,-1,0
10.1.1.78,10.1.0.132,0,2,10.1.1.78,10.1.0.132,1,8.78696,11.5779,1
10.1.1.181,10.1.0.10,0,1,10.1.1.181,10.1.0.10,2,8.831,14.2949,1
10.1.1.190,10.1.1.169,0,5,10.1.1.190,10.1.1.169,0,8.83397,-1,0
10.1.1.179,10.1.1.5,0,1,10.1.1.179,10.1.1.5,1,8.86161,9.23913,1
10.1.0.172,10.1.0.25,0,1,10.1.0.172,10.1.0.25,1,8.89705,9.22541,1
10.1.0.210,10.1.1.78,0,1,10.1.0.210,10.1.1.78,4,8.90139,11.033,1
10.1.0.5,10.1.0.149,0,5,10.1.0.5,10.1.0.149,0,8.909,-1,0
10.1.0.139,10.1.0.48,0,1,10.1.0.139,10.1.0.48,0,8.91947,8.9704,1
10.1.1.210,10.1.0.166,0,1,10.1.1.210,10.1.0.166,0,8.99798,-1,0
10.1.0.1,10.1.1.22,0,6,10.1.0.1,10.1.1.22,0,9.007,-1,0
10.1.1.126,10.1.1.78,0,1,10.1.1.126,10.1.1.78,0,9.0384,11.1971,1
10.1.0.36,10.1.1.100,0,1,10.1.0.36,10.1.1.100,0,9.04342,-1,0
10.1.0.210,10.1.0.48,0,2,10.1.0.210,10.1.0.48,0,9.0639,74.0558,1
10.1.0.213,10.1.1.165,0,1,10.1.0.213,10.1.1.165,6,9.06539,11.4852,1
10.1.0.82,10.1.1.224,0,1,10.1.0.82,10.1.1.224,0,9.06717,-1,0
10.1.0.144,10.1.0.149,0,1,10.1.0.144,10.1.0.149,3,9.09074,9.39458,1
10.1.0.152,10.1.0.9,2,1,10.1.0.152,10.1.0.9,5,9.10753,13.871,1
10.1.0.3,10.1.1.134,0,6,10.1.0.3,10.1.1.134,0,9.12815,-1,0
10.1.0.115,10.1.1.22,0,1,10.1.0.115,10.1.1.22,1,9.16206,9.72524,1
10.1.0.190,10.1.1.222,0,2,10.1.0.190,10.1.1.222,0,9.16725,9.55892,1
10.1.1.78,10.1.0.132,0,3,10.1.1.78,10.1.0.132,0,9.18696,-1,0
10.1.0.119,10.1.0.5,5,3,10.1.0.119,10.1.0.5,0,9.18975,-1,0
10.1.0.172,10.1.0.114,0,2,10.1.0.172,10.1.0.114,4,9.22541,123.328,1
10.1.1.181,10.1.0.10,0,2,10.1.1.181,10.1.0.10,0,9.231,-1,0
10.1.0.65,10.1.1.74,0,2,10.1.0.65,10.1.1.74,1,9.23194,9.36632,1
10.1.0.172,10.1.1.22,0,3,10.1.0.172,10.1.1.22,1,9.24215,286.365,1
10.1.1.179,10.1.1.22,0,2,10.1.1.179,10.1.1.22,2,9.24813,188.521,1
10.1.0.58,10.1.1.185,0,7,10.1.0.58,10.1.1.185,0,9.29275,199.715,1
10.1.1.220,10.1.1.214,0,4,10.1.1.220,10.1.1.214,3,9.34322,132.259,1
10.1.0.73,10.1.0.209,0,2,10.1.0.73,10.1.0.209,0,9.34378,9.38484,1
10.1.1.77,10.1.0.56,0,3,10.1.1.77,10.1.0.56,1,9.35801,9.6093,1
10.1.0.58,10.1.1.38,0,8,10.1.0.58,10.1.1.38,3,9.36863,12.2837,1
10.1.0.148,10.1.0.217,0,6,10.1.0.148,10.1.0.217,1,9.38162,10.0231,1
10.1.1.77,10.1.0.217,0,4,10.1.1.77,10.1.0.217,1,9.3821,9.52404,1
10.1.0.73,10.1.0.122,0,3,10.1.0.73,10.1.0.122,0,9.39212,9.45991,1
10.1.1.164,10.1.1.214,0,1,10.1.1.164,10.1.1.214,3,9.40669,240.842,1
10.1.1.22,10.1.0.46,0,1,10.1.1.22,10.1.0.46,1,9.40863,10.805,1
10.1.0.117,10.1.1.244,0,1,10.1.0.117,10.1.1.244,1,9.41088,229.593,1
10.1.0.41,10.1.0.156,0,4,10.1.0.41,10.1.0.156,0,9.42357,-1,0
10.1.0.113,10.1.1.38,0,3,10.1.0.113,10.1.1.38,2,9.43514,11.8428,1
10.1.1.164,10.1.0.233,0,2,10.1.1.164,10.1.0.233,0,9.4615,9.53771,1
10.1.0.82,10.1.1.224,0,2,10.1.0.82,10.1.1.224,0,9.46717,-1,0
10.1.0.213,10.1.1.165,0,2,10.1.0.213,10.1.1.165,0,9.47139,-1,0
10.1.0.3,10.1.1.134,0,7,10.1.0.3,10.1.1.134,0,9.52815,-1,0
10.1.1.190,10.1.0.62,0,6,10.1.1.190,10.1.0.62,1,9.54566,9.70495,1
10.1.0.5,10.1.0.149,0,6,10.1.0.5,10.1.0.149,0,9.55,-1,0
10.1.0.105,10.1.0.111,0,1,10.1.0.105,10.1.0.111,0,9.57913,23.1899,1
10.1.0.172,10.1.1.22,0,4,10.1.0.172,10.1.1.22,0,9.63915,-1,0
10.1.0.58,10.1.0.56,0,9,10.1.0.58,10.1.0.56,2,9.69833,10.3053,1
10.1.1.237,10.1.0.114,0,5,10.1.1.237,10.1.0.114,2,9.71604,11.8278,1
10.1.0.6,10.1.0.65,0,7,10.1.0.6,10.1.0.65,0,9.72,-1,0
10.1.0.1,10.1.1.22,0,7,10.1.0.1,10.1.1.22,0,9.725,-1,0
10.1.0.2,10.1.0.40,0,6,10.1.0.2,10.1.0.40,0,9.73,-1,0
10.1.0.4,10.1.1.165,0,6,10.1.0.4,10.1.1.165,0,9.73,-1,0
10.1.0.132,10.1.0.19,0,1,10.1.0.132,10.1.0.19,0,9.74572,-1,0
10.1.1.78,10.1.0.132,0,4,10.1.1.78,10.1.0.132,0,9.74896,-1,0
10.1.1.222,10.1.1.8,0,1,10.1.1.222,10.1.1.8,0,9.75742,9.7967,1
10.1.1.181,10.1.0.10,0,3,10.1.1.181,10.1.0.10,0,9.785,-1,0
10.1.0.99,10.1.1.166,0,1,10.1.0.99,10.1.1.166,0,9.78609,9.89141,1
10.1.0.3,10.1.1.100,0,8,10.1.0.3,10.1.1.100,0,9.808,-1,0
10.1.1.22,10.1.0.46,0,2,10.1.1.22,10.1.0.46,0,9.81563,-1,0
10.1.0.132,10.1.0.62,0,2,10.1.0.132,10.1.0.62,0,9.82278,9.93443,1
10.1.0.231,10.1.1.74,0,1,10.1.0.231,10.1.1.74,1,9.82996,10.2897,1
10.1.1.62,10.1.0.40,0,1,10.1.1.62,10.1.0.40,4,9.90597,192.174,1
10.1.0.93,10.1.0.116,0,1,10.1.0.93,10.1.0.116,4,9.91359,137.806,1
10.1.1.190,10.1.0.123,0,7,10.1.1.190,10.1.0.123,1,9.93661,9.97876,1
10.1.0.9,10.1.1.161,0,4,10.1.0.9,10.1.1.161,0,9.93915,-1,0
10.1.0.116,10.1.1.237,0,1,10.1.0.116,10.1.1.237,4,9.94639,247.394,1
10.1.1.237,10.1.0.114,0,6,10.1.1.237,10.1.0.114,0,9.95904,-1,0
10.1.0.107,10.1.1.156,0,1,10.1.0.107,10.1.1.156,0,9.9857,12.4832,1
10.1.0.82,10.1.1.224,0,3,10.1.0.82,10.1.1.224,0,10.0272,-1,0
10.1.0.213,10.1.1.165,0,3,10.1.0.213,10.1.1.165,0,10.0274,-1,0
10.1.0.40,10.1.0.161,0,1,10.1.0.40,10.1.0.161,1,10.0388,13.486,1
10.1.0.114,10.1.1.163,0,1,10.1.0.114,10.1.1.163,4,10.1194,207.926,1
10.1.1.205,10.1.1.131,0,1,10.1.1.205,10.1.1.131,2,10.1285,10.3762,1
10.1.1.201,10.1.0.9,0,1,10.1.1.201,10.1.0.9,2,10.1518,13.2685,1
10.1.0.148,10.1.1.38,0,7,10.1.0.148,10.1.1.38,2,10.2082,10.8236,1
10.1.1.86,10.1.0.203,0,4,10.1.1.86,10.1.0.203,1,10.2745,10.336,1
10.1.1.90,10.1.0.9,0,1,10.1.1.90,10.1.0.9,1,10.309,12.7459,1
10.1.1.125,10.1.0.9,0,1,10.1.1.125,10.1.0.9,1,10.336,35.1491,1
10.1.0.73,10.1.1.50,0,4,10.1.0.73,10.1.1.50,0,10.3366,10.3723,1
10.1.1.237,10.1.0.114,1,7,10.1.1.237,10.1.0.114,0,10.358,-1,0
10.1.1.22,10.1.0.46,0,3,10.1.1.22,10.1.0.46,0,10.3726,-1,0
10.1.0.113,10.1.1.74,0,4,10.1.0.113,10.1.1.74,1,10.432,121.295,1
10.1.0.40,10.1.0.161,0,2,10.1.0.40,10.1.0.161,0,10.4488,-1,0
10.1.0.3,10.1.1.100,0,9,10.1.0.3,10.1.1.100,0,10.45,-1,0
10.1.0.194,10.1.1.244,0,1,10.1.0.194,10.1.1.244,0,10.4511,10.8858,1
10.1.1.181,10.1.0.10,0,4,10.1.1.181,10.1.0.10,0,10.506,-1,0
10.1.0.154,10.1.1.73,0,1,10.1.0.154,10.1.1.73,1,10.5528,22.5873,1
10.1.1.15,10.1.0.65,0,1,10.1.1.15,10.1.0.65,1,10.6021,296.29,1
10.1.0.108,10.1.0.223,0,1,10.1.0.108,10.1.0.223,1,10.6365,10.6848,1
10.1.1.222,10.1.0.226,0,2,10.1.1.222,10.1.0.226,1,10.6462,11.6229,1
10.1.0.82,10.1.1.224,0,4,10.1.0.82,10.1.1.224,0,10.7462,-1,0
10.1.0.58,10.1.0.109,0,10,10.1.0.58,10.1.0.109,1,10.8192,10.8753,1
10.1.1.237,10.1.0.114,1,8,10.1.1.237,10.1.0.114,0,10.839,-1,0
10.1.0.194,10.1.1.244,0,2,10.1.0.194,10.1.1.244,0,10.8541,-1,0
10.1.1.126,10.1.1.237,0,2,10.1.1.126,10.1.1.237,5,10.8757,14.5994,1
10.1.0.1,10.1.1.22,3,8,10.1.0.1,10.1.1.22,0,10.902,-1,0
10.1.1.106,10.1.1.94,0,1,10.1.1.106,10.1.1.94,1,10.9103,11.0108,1
10.1.1.125,10.1.1.49,0,2,10.1.1.125,10.1.1.49,2,10.9163,10.9861,1
10.1.0.28,10.1.0.204,0,1,10.1.0.28,10.1.0.204,0,10.9971,-1,0
10.1.1.222,10.1.0.226,0,3,10.1.1.222,10.1.0.226,0,11.0422,-1,0
10.1.0.195,10.1.1.165,0,1,10.1.0.195,10.1.1.165,1,11.0896,12.4596,1
10.1.1.223,10.1.1.147,0,2,10.1.1.223,10.1.1.147,1,11.172,12.4046,1
10.1.0.172,10.1.1.235,0,5,10.1.0.172,10.1.1.235,1,11.1778,13.2719,1
10.1.1.25,10.1.0.248,0,1,10.1.1.25,10.1.0.248,1,11.185,11.5761,1
10.1.0.250,10.1.0.227,0,1,10.1.0.250,10.1.0.227,0,11.185,11.543,1
10.1.0.26,10.1.1.134,0,1,10.1.0.26,10.1.1.134,0,11.3269,-1,0
10.1.1.200,10.1.1.195,0,1,10.1.1.200,10.1.1.195,0,11.3782,-1,0
10.1.0.28,10.1.0.204,0,2,10.1.0.28,10.1.0.204,0,11.4011,-1,0
10.1.1.240,10.1.0.102,0,1,10.1.1.240,10.1.0.102,0,11.4721,11.5086,1
10.1.0.195,10.1.1.165,0,2,10.1.0.195,10.1.1.165,0,11.4936,-1,0
10.1.1.223,10.1.1.147,0,3,10.1.1.223,10.1.1.147,0,11.575,-1,0
10.1.1.29,10.1.0.127,0,1,10.1.1.29,10.1.0.127,5,11.5827,91.1772,1
10.1.0.234,10.1.0.119,3,1,10.1.0.234,10.1.0.119,5,11.6115,12.4956,1
10.1.1.72,10.1.1.233,0,1,10.1.1.72,10.1.1.233,1,11.6185,15.6107,1
10.1.1.70,10.1.0.155,0,1,10.1.1.70,10.1.0.155,3,11.6286,11.8205,1
10.1.1.222,10.1.0.155,0,4,10.1.1.222,10.1.0.155,0,11.6644,201.437,1
10.1.1.34,10.1.0.230,0,1,10.1.1.34,10.1.0.230,0,11.687,-1,0
10.1.1.139,10.1.0.64,0,1,10.1.1.139,10.1.0.64,0,11.7093,-1,0
10.1.0.26,10.1.1.134,0,2,10.1.0.26,10.1.1.134,0,11.7189,-1,0
10.1.1.109,10.1.0.64,0,1,10.1.1.109,10.1.0.64,0,11.7359,-1,0
10.1.1.200,10.1.1.195,0,2,10.1.1.200,10.1.1.195,0,11.7722,-1,0
10.1.0.149,10.1.0.41,0,2,10.1.0.149,10.1.0.41,1,11.8086,199.43,1
10.1.1.230,10.1.1.59,0,1,10.1.1.230,10.1.1.59,1,11.8863,12.0726,1
10.1.0.57,10.1.0.97,0,1,10.1.0.57,10.1.0.97,0,11.9486,-1,0
10.1.0.28,10.1.0.204,0,3,10.1.0.28,10.1.0.204,0,11.9591,-1,0
10.1.0.1,10.1.1.22,3,9,10.1.0.1,10.1.1.22,0,12.007,-1,0
10.1.1.72,10.1.1.233,0,2,10.1.1.72,10.1.1.233,0,12.0175,-1,0
10.1.0.136,10.1.0.236,0,2,10.1.0.136,10.1.0.236,0,12.0742,-1,0
10.1.1.234,10.1.0.119,0,1,10.1.1.234,10.1.0.119,0,12.1042,-1,0
10.1.1.139,10.1.0.64,0,2,10.1.1.139,10.1.0.64,0,12.1173,-1,0
10.1.1.3,10.1.0.140,0,1,10.1.1.3,10.1.0.140,0,12.1315,14.1582,1
10.1.1.223,10.1.1.147,0,4,10.1.1.223,10.1.1.147,0,12.138,-1,0
10.1.1.109,10.1.0.64,0,2,10.1.1.109,10.1.0.64,0,12.1419,-1,0
10.1.0.9,10.1.1.109,0,5,10.1.0.9,10.1.1.109,0,12.1554,-1,0
10.1.0.221,10.1.1.201,0,1,10.1.0.221,10.1.1.201,5,12.2149,15.2973,1
10.1.0.250,10.1.1.186,0,2,10.1.0.250,10.1.1.186,1,12.2283,15.4657,1
10.1.1.215,10.1.1.234,0,1,10.1.1.215,10.1.1.234,0,12.2321,-1,0
