Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
136,0,0,54350,11216,0,52
137,0,0,81976,9224,0,0
138,0,0,69487,8022,0,0
139,0,0,75265,9615,0,1
140,0,0,71055,11214,0,29
141,0,0,52776,11720,0,37
142,0,0,95189,10076,0,1
143,0,0,47140,6387,0,4
144,0,0,91926,10457,0,0
145,0,0,98395,9119,0,0
146,0,0,54054,7444,0,2
147,0,0,97556,9324,0,6
148,0,0,91259,9011,0,0
149,0,0,94484,9327,0,3
150,0,0,94938,10035,0,0
151,0,0,57870,12995,0,55
152,0,0,54248,11671,0,41
153,0,0,53462,9390,0,1
154,0,0,75897,6352,0,0
155,0,0,91851,7701,0,0
156,0,0,54005,9741,0,35
157,0,0,52213,9482,0,15
158,0,0,93534,10143,0,0
159,0,0,56831,8828,0,9
160,0,0,43067,8793,0,21
161,0,0,52237,6040,0,0
162,0,0,56346,10984,0,28
163,0,0,60697,5439,0,0
164,0,0,92122,8601,0,0
165,0,69,100646,8009,0,0
166,0,0,86189,10848,0,5
167,0,0,101498,8560,0,1
168,0,0,58633,12008,0,31
169,0,0,76452,9664,0,1
170,0,0,82470,12252,0,3
171,0,0,95674,9184,0,0
172,0,0,81149,10043,0,20
173,0,0,83238,10458,0,6
174,0,0,53609,7091,0,3
175,0,0,97334,8472,0,0
176,0,0,80042,11917,0,16
177,0,0,94814,8534,0,0
178,0,0,86617,7197,0,0
179,0,0,95296,8447,0,0
180,0,0,104255,9880,0,0
181,0,0,46627,8101,0,32
182,0,0,56629,9494,0,32
183,0,0,80024,8516,0,0
184,0,0,77491,11653,0,17
185,0,0,85952,9106,0,1
186,0,0,79589,10223,0,0
187,0,0,80576,11758,0,9
188,0,0,61760,7915,0,4
189,0,0,61102,14065,0,71
190,0,0,61072,11488,0,49
191,0,0,83402,10867,0,2
192,0,0,52230,8944,0,11
193,0,0,82007,10176,0,1
194,0,0,71785,8387,0,1
195,0,0,86206,9156,0,0
196,0,0,95856,8397,0,2
197,0,0,93034,11167,0,3
198,0,0,57997,7800,0,3
199,0,0,74640,7588,0,0
200,0,0,69184,12008,0,21
201,0,0,55532,7816,0,12
202,0,0,98055,9989,0,3
203,0,0,58473,10796,0,27
204,0,0,81174,10977,0,1
205,0,0,68609,8159,0,1
206,0,0,88513,9056,0,0
207,0,0,90489,9502,0,3
208,0,0,76603,11847,0,6
209,0,0,46856,6237,0,0
210,0,0,75917,10406,0,12
211,0,0,88131,8488,0,1
212,0,0,59764,7561,0,0
213,0,0,84405,7658,0,0
214,0,0,96276,8313,0,0
215,0,0,46294,5597,0,0
216,0,0,98250,8539,0,0
217,0,0,99611,8699,0,0
218,0,0,83955,8018,0,0
219,0,0,78965,10089,0,1
220,0,0,48034,8510,0,19
221,0,0,74780,9016,0,0
222,0,0,55420,6882,0,0
223,0,0,70629,13067,0,46
224,0,0,78534,6618,0,0
225,0,0,82297,8729,0,0
226,0,0,68814,9723,0,4
227,0,0,77096,12791,0,16
228,0,0,98008,9216,0,0
229,0,0,93515,8431,0,0
230,0,0,51222,6994,0,24
231,0,0,80926,8106,0,0
232,0,0,95802,8811,0,0
233,0,0,67803,5789,0,0
234,0,0,81234,7141,0,0
235,0,0,99133,8851,0,0
236,0,0,62312,12784,0,44
237,0,0,83670,9856,0,1
238,0,0,96012,9703,0,0
239,0,0,53468,13490,0,101
240,0,0,66229,12445,0,30
241,0,0,93213,11408,0,6
242,0,0,94987,8257,0,0
243,0,0,81410,12252,0,8
244,0,0,101825,9022,0,1
245,0,0,74282,8987,0,0
246,0,0,78276,11795,0,33
247,0,0,78930,11999,0,11
248,0,0,79161,9687,0,1
249,0,0,51055,9019,0,12
250,0,0,55923,8969,0,28
251,0,0,47624,6276,0,8
252,0,0,57174,11449,0,20
253,0,0,77799,12077,0,14
254,0,0,84806,9722,0,0
255,0,0,98453,9531,0,1
256,0,0,48273,6242,0,2
257,0,58,89353,10564,0,4
258,0,0,89087,10847,0,3
259,0,0,55560,8993,0,20
260,0,0,84559,10148,0,1
261,0,0,86390,9544,0,0
262,0,0,97736,8696,0,0
263,0,0,68942,7786,0,0
264,0,0,46940,6673,0,12
265,0,0,103381,9198,0,1
266,0,0,68721,13474,0,11
267,0,0,63146,13191,0,56
268,0,0,100011,8453,0,0
269,0,0,53789,9267,0,23
270,0,8,77343,7095,0,0
271,0,0,78554,11779,0,37
272,0,0,73133,9121,0,1
273,0,0,89478,10280,0,5
274,0,0,80023,11601,0,19
275,0,0,90212,9588,0,0
276,0,0,79832,11669,0,8
277,0,0,93412,10501,0,0
278,0,0,96169,9513,0,1
279,0,0,43947,8782,0,12
280,0,0,53748,5101,0,0
281,0,0,104092,8788,0,3
282,0,0,97578,9117,0,1
283,0,0,63826,8158,0,4
284,0,0,77489,12997,0,26
285,0,0,83328,9714,0,1
286,0,0,101116,8865,0,0
287,0,0,88045,9929,0,0
288,0,0,85541,8620,0,1
289,0,0,92150,10008,0,0
290,0,48,97140,9843,0,2
291,0,17,86811,9210,0,0
292,0,0,52808,7923,0,21
293,0,0,87839,9394,0,3
294,0,0,76272,7547,0,1
295,0,0,98975,8367,0,0
296,0,0,90455,8596,0,0
297,0,0,61263,8149,0,1
298,0,0,81100,11243,0,7
299,0,0,85128,11745,0,11
