Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,12144,3348,0,0
1,2950,0,15339,3438,0,0
2,2950,0,15890,3488,0,0
3,2950,0,13237,3599,0,0
4,2950,0,15191,3383,0,0
5,2950,0,12902,3438,0,0
6,0,0,13633,395,0,0
7,0,0,13685,488,0,0
8,0,0,13364,577,0,0
9,0,0,16328,511,0,0
10,0,0,11449,571,0,0
11,0,0,14815,363,0,0
12,0,0,12564,651,0,0
13,0,0,12418,710,0,0
14,0,0,13282,617,0,0
15,0,0,17005,370,0,0
16,0,329,17712,412,0,0
17,0,0,13736,573,0,0
18,0,0,14950,331,0,0
19,0,0,11919,573,0,0
20,0,0,19002,374,0,0
21,0,0,13259,607,0,0
22,0,0,11786,546,0,0
23,0,0,14907,575,0,0
24,0,0,15974,426,0,0
25,0,0,16531,617,0,0
26,0,0,15224,502,0,0
27,0,0,16463,421,0,0
28,0,0,15377,645,0,0
29,0,0,12707,513,0,0
30,0,0,15191,521,0,0
31,0,0,14821,459,0,0
32,0,0,15599,467,0,0
33,0,0,15450,477,0,0
34,0,0,20034,366,0,0
35,0,0,13763,356,0,0
36,0,0,15953,491,0,0
37,0,0,14199,523,0,0
38,0,0,15601,364,0,0
39,0,0,16015,577,0,0
40,0,0,14056,531,0,0
41,0,0,12789,500,0,0
42,0,0,12882,357,0,0
43,0,0,14750,478,0,0
44,0,0,16318,546,0,0
45,0,0,14443,413,0,0
46,0,0,15782,480,0,0
47,0,0,12506,400,0,0
48,0,0,11659,373,0,0
49,0,0,18825,463,0,0
50,0,0,18170,489,0,0
51,0,0,14609,499,0,0
52,0,0,18623,400,0,0
53,0,0,13901,569,0,0
54,0,0,19435,484,0,0
55,0,0,19939,449,0,0
56,0,0,17064,512,0,0
57,0,0,13580,445,0,0
58,0,0,16931,421,0,0
59,0,0,11618,289,0,0
60,0,0,12004,550,0,0
61,0,0,17331,485,0,0
62,0,0,15145,343,0,0
63,0,0,14458,491,0,0
64,0,0,20158,435,0,0
65,0,0,15013,395,0,0
66,0,0,11319,579,0,0
67,0,0,11210,522,0,0
68,0,0,14268,458,0,0
69,0,0,17802,449,0,0
70,0,0,13075,286,0,0
71,0,0,14546,440,0,0
72,0,0,15156,377,0,0
73,0,0,18519,504,0,0
74,0,0,12655,353,0,0
75,0,0,14007,564,0,0
76,0,0,14883,528,0,0
77,0,0,17553,471,0,0
78,0,0,17074,485,0,0
79,0,0,18598,487,0,0
80,0,0,20375,411,0,0
81,0,0,17259,428,0,0
82,0,0,14302,498,0,0
83,0,0,15276,529,0,0
84,0,0,20004,335,0,0
85,0,0,18520,507,0,0
86,0,0,18566,453,0,0
87,0,0,17826,512,0,0
88,0,0,21079,360,0,0
89,0,0,15929,506,0,0
90,0,0,17303,377,0,0
91,0,0,15233,435,0,0
92,0,0,15609,500,0,0
93,0,0,10538,618,0,0
94,0,0,17783,586,0,0
95,0,336,15645,499,0,0
96,0,0,15205,352,0,0
97,0,0,15897,576,0,0
98,0,0,20510,382,0,0
99,0,0,14230,488,0,0
100,0,0,13566,528,0,0
101,0,0,18154,433,0,0
102,0,0,13419,556,0,0
103,0,0,19175,435,0,0
104,0,0,16534,521,0,0
105,0,0,16568,314,0,0
106,0,0,14642,312,0,0
107,0,0,15628,475,0,0
108,0,0,15661,568,0,0
109,0,0,15532,583,0,0
110,0,0,13709,531,0,0
111,0,0,18259,425,0,0
112,0,0,15990,417,0,0
113,0,0,13751,574,0,0
114,0,0,16593,372,0,0
115,0,0,20270,317,0,0
116,0,0,19869,509,0,0
117,0,0,18408,515,0,0
118,0,0,18770,379,0,0
119,0,0,14947,283,0,0
120,0,0,17110,511,0,0
121,0,0,16201,490,0,0
122,0,0,15478,386,0,0
123,0,0,16393,504,0,0
124,0,0,15158,499,0,0
125,0,0,17119,387,0,0
126,0,0,9984,626,0,0
127,0,0,20664,373,0,0
128,0,0,12151,642,0,0
129,0,0,17539,435,0,0
130,0,0,13473,453,0,0
131,0,0,14340,209,0,0
132,0,0,13746,491,0,0
133,0,0,18936,385,0,0
134,0,0,13745,567,0,0
135,0,0,18710,438,0,0
136,0,0,20939,359,0,0
137,0,0,17352,466,0,0
138,0,0,16727,457,0,0
139,0,0,17380,489,0,0
140,0,0,16504,432,0,0
141,0,0,21340,367,0,0
142,0,0,14546,552,0,0
143,0,0,18247,398,0,0
144,0,0,14313,579,0,0
145,0,0,15193,546,0,0
146,0,0,12963,659,0,0
147,0,0,15166,416,0,0
148,0,0,16813,533,0,0
149,0,0,14608,609,0,0
150,0,0,12928,284,0,0
151,0,0,17159,376,0,0
152,0,0,15162,512,0,0
153,0,0,9878,658,0,0
154,0,0,13923,488,0,0
155,0,0,14941,402,0,0
156,0,0,16391,534,0,0
157,0,0,15135,586,0,0
158,0,0,16992,467,0,0
159,0,0,17544,495,0,0
160,0,0,14116,446,0,0
161,0,0,18843,461,0,0
162,0,0,17702,378,0,0
163,0,0,10612,568,0,0
164,0,0,14773,382,0,0
165,0,0,17361,338,0,0
166,0,0,18441,510,0,0
167,0,0,16206,545,0,0
168,0,0,13112,247,0,0
169,0,0,18603,435,0,0
170,0,0,13904,745,0,0
171,0,0,16292,516,0,0
172,0,0,13569,405,0,0
173,0,0,16967,491,0,0
174,0,0,16871,414,0,0
175,0,0,15250,441,0,0
176,0,0,18671,335,0,0
177,0,0,16140,500,0,0
178,0,0,15066,546,0,0
179,0,0,16348,468,0,0
180,0,0,15159,389,0,0
181,0,0,19212,479,0,0
182,0,0,17207,485,0,0
183,0,0,11672,518,0,0
184,0,0,12197,257,0,0
185,0,0,19980,368,0,0
186,0,0,12477,566,0,0
187,0,0,18184,524,0,0
188,0,0,15188,561,0,0
189,0,0,13617,347,0,0
190,0,0,16377,577,0,0
191,0,0,18452,455,0,0
192,0,0,15827,584,0,0
193,0,0,15968,460,0,0
194,0,0,11261,565,0,0
195,0,0,15933,319,0,0
196,0,0,14589,496,0,0
197,0,0,21201,418,0,0
198,0,0,19144,346,0,0
199,0,0,19227,475,0,0
200,0,0,18846,351,0,0
201,0,0,14826,465,0,0
202,0,0,14404,469,0,0
203,0,0,12436,601,0,0
204,0,0,20899,389,0,0
205,0,0,14126,347,0,0
206,0,0,19342,457,0,0
207,0,0,14296,575,0,0
208,0,0,17126,534,0,0
209,0,0,14531,252,0,0
210,0,0,11988,513,0,0
211,0,0,11638,551,0,0
212,0,0,17703,546,0,0
213,0,0,12886,323,0,0
214,0,0,19386,281,0,0
215,0,0,18728,402,0,0
216,0,0,16733,405,0,0
217,0,0,16567,350,0,0
218,0,0,14151,572,0,0
219,0,0,16795,426,0,0
220,0,1502,17061,509,0,0
221,0,0,16868,356,0,0
222,0,0,20574,350,0,0
223,0,0,16291,575,0,0
224,0,0,14025,537,0,0
225,0,0,19735,407,0,0
226,0,0,17234,497,0,0
227,0,0,20308,337,0,0
228,0,0,17402,442,0,0
229,0,0,17621,427,0,0
230,0,0,14951,278,0,0
231,0,0,11480,199,0,0
232,0,0,10040,589,0,0
233,0,0,20228,419,0,0
234,0,0,14992,436,0,0
235,0,0,16357,534,0,0
236,0,0,15567,486,0,0
237,0,0,14612,459,0,0
238,0,0,18810,369,0,0
239,0,0,14965,375,0,0
240,0,0,17188,393,0,0
241,0,0,15188,504,0,0
242,0,0,14429,489,0,0
243,0,0,14175,629,0,0
244,0,0,10705,494,0,0
245,0,0,15552,524,0,0
246,0,0,10332,558,0,0
247,0,0,12862,543,0,0
248,0,0,15646,441,0,0
249,0,0,20557,550,0,0
250,0,0,13237,659,0,0
251,0,0,17249,416,0,0
252,0,0,13592,536,0,0
253,0,0,14396,288,0,0
254,0,0,15104,432,0,0
255,0,0,16237,467,0,0
256,0,0,11680,240,0,0
257,0,0,16997,359,0,0
258,0,0,16556,445,0,0
259,0,0,16486,471,0,0
260,0,0,14405,414,0,0
261,0,0,20290,382,0,0
262,0,0,13545,203,0,0
263,0,0,17727,436,0,0
264,0,0,13390,523,0,0
