Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,65196,18050,0,0
1,2950,0,111132,19447,0,0
2,2950,0,57790,17436,0,0
3,2950,0,57539,17063,0,0
4,2950,0,51627,16990,0,0
5,2950,0,52495,16587,0,0
6,0,0,53456,14258,0,0
7,0,0,77732,15315,0,0
8,0,0,45188,13076,0,0
9,0,0,43255,12218,0,0
10,0,0,95071,15952,0,0
11,0,0,54893,14346,0,0
12,0,0,91512,15379,0,0
13,0,0,41001,13091,0,0
14,0,0,82625,15787,0,0
15,0,0,111557,15906,0,0
16,0,0,42098,12917,0,0
17,0,0,58251,14742,0,0
18,0,0,43143,12067,0,0
19,0,0,97253,15565,0,0
20,0,0,114939,15935,0,0
21,0,0,82861,16061,0,0
22,0,0,93904,16186,0,1
23,0,0,54179,14248,0,0
24,0,0,64316,14623,0,0
25,0,0,57384,14766,0,0
26,0,0,53927,14107,0,0
27,0,0,35225,12413,0,0
28,0,0,97527,16735,0,0
29,0,0,50705,13651,0,0
30,0,0,74521,15787,0,0
31,0,0,92650,16135,0,0
32,0,0,77384,15495,0,0
33,0,0,93767,16005,0,0
34,0,0,45131,13831,0,0
35,0,0,54626,14632,0,0
36,0,0,43201,12620,0,0
37,0,0,92011,15679,0,0
38,0,0,70677,15523,0,0
39,0,0,63919,14972,0,0
40,0,0,43947,13104,0,0
41,0,0,102636,16295,0,0
42,0,0,27007,11468,0,0
43,0,0,52666,13880,0,0
44,0,0,100637,16034,0,0
45,0,0,44491,13386,0,0
46,0,0,43675,13151,0,0
47,0,0,39717,12978,0,0
48,0,0,49118,13554,0,24
49,0,0,39933,12695,0,0
50,0,0,65444,14607,0,0
51,0,0,77648,15800,0,0
52,0,0,60652,14182,0,0
53,0,0,41230,12406,0,0
54,0,0,47018,13487,0,0
55,0,0,74154,15420,0,0
56,0,0,41545,12368,0,0
57,0,0,91948,16028,0,0
58,0,0,63401,15088,0,0
59,0,0,44712,13415,0,0
60,0,0,43662,12730,0,0
61,0,0,49132,12835,0,0
62,0,0,115551,16133,0,0
63,0,0,36255,13167,0,0
64,0,0,76297,15403,0,0
65,0,0,41275,12224,0,0
66,0,0,44601,12349,0,0
67,0,0,61800,14997,0,0
68,0,0,62711,15240,0,0
69,0,0,30381,11457,0,0
