Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,8557,3309,0,0
1,2950,0,9124,3207,0,0
2,2950,0,17888,3479,0,0
3,2950,0,14740,3469,0,0
4,2950,0,12362,3458,0,0
5,2950,0,11814,3492,0,0
6,0,0,10690,854,0,0
7,0,0,10988,366,0,0
8,0,0,12250,550,0,0
9,0,0,13069,769,0,0
10,0,0,8515,293,0,0
11,0,0,11219,699,0,0
12,0,0,11898,427,0,0
13,0,0,12382,612,0,0
14,0,0,17900,427,0,0
15,0,0,9041,499,0,0
16,0,0,11362,588,0,0
17,0,0,8815,425,0,0
18,0,0,12426,757,0,0
19,0,0,8092,347,0,0
20,0,0,8288,259,0,0
21,0,0,11332,410,0,0
22,0,0,10420,283,0,0
23,0,0,11977,571,0,0
24,0,0,11292,656,0,0
25,0,0,19425,475,0,0
26,0,0,13769,584,0,0
27,0,0,13457,604,0,0
28,0,0,8866,295,0,0
29,0,0,14017,609,0,0
30,0,0,7693,293,0,0
31,0,0,15596,321,0,0
32,0,0,12425,472,0,0
33,0,0,8820,368,0,0
34,0,0,12026,630,0,0
35,0,0,20379,503,0,0
36,0,0,14327,604,0,0
37,0,0,12324,452,0,0
38,0,0,11480,423,0,0
39,0,381,13645,453,0,0
40,0,0,11824,740,0,0
41,0,0,10078,315,0,0
42,0,0,11634,907,0,0
43,0,0,12099,659,0,0
44,0,0,9838,320,0,0
45,0,0,17279,629,0,0
46,0,0,16715,511,0,0
47,0,0,11515,676,0,0
48,0,0,11366,513,0,0
49,0,0,13323,622,0,0
50,0,0,17972,483,0,0
51,0,0,18677,447,0,0
52,0,0,13081,565,0,0
53,0,0,13632,658,0,0
54,0,0,12171,544,0,0
55,0,0,13372,386,0,0
56,0,0,13310,672,0,0
57,0,0,10023,289,0,0
58,0,0,21188,480,0,0
59,0,0,12493,614,0,0
60,0,0,14395,546,0,0
61,0,0,12174,622,0,0
62,0,0,6977,209,0,0
63,0,0,11466,561,0,0
64,0,593,12967,470,0,0
65,0,0,14616,713,0,0
66,0,0,12924,600,0,0
67,0,0,19618,400,0,0
68,0,0,11631,526,0,0
69,0,0,12656,817,0,0
70,0,0,12956,416,0,0
71,0,0,9138,427,0,0
72,0,0,18952,498,0,0
73,0,0,11025,451,0,0
74,0,0,11710,610,0,0
75,0,0,13350,622,0,0
76,0,0,12417,608,0,0
77,0,0,11552,438,0,0
78,0,0,12182,572,0,0
79,0,0,11915,530,0,0
80,0,0,13376,374,0,0
81,0,0,15600,649,0,0
82,0,0,7360,356,0,0
83,0,0,15576,521,0,0
84,0,0,19797,461,0,0
85,0,0,11140,570,0,0
86,0,0,15309,527,0,0
87,0,0,12154,623,0,0
88,0,0,10274,365,0,0
89,0,0,12715,479,0,0
90,0,0,19937,419,0,0
91,0,0,17408,427,0,0
92,0,0,10068,386,0,0
93,0,0,13264,461,0,0
94,0,0,13231,586,0,0
95,0,0,16003,503,0,0
96,0,0,12855,618,0,0
97,0,0,20342,517,0,0
98,0,0,19094,557,0,0
99,0,0,12248,795,0,0
100,0,0,16831,478,0,0
101,0,0,9175,365,0,0
102,0,0,11522,498,0,0
103,0,0,21451,984,0,0
104,0,0,13897,773,0,0
105,0,0,19238,403,0,0
106,0,0,11149,358,0,0
107,0,0,10501,415,0,0
108,0,0,10326,325,0,0
109,0,0,15551,480,0,0
110,0,0,13543,670,0,0
111,0,0,11014,557,0,0
112,0,0,13383,490,0,0
113,0,0,12600,632,0,0
114,0,0,18690,433,0,0
115,0,0,8017,327,0,0
116,0,0,11828,514,0,0
117,0,0,13041,476,0,0
118,0,0,11905,647,0,0
119,0,0,9682,396,0,0
120,0,0,11375,478,0,0
121,0,0,16389,586,0,0
122,0,0,12250,391,0,0
123,0,0,11632,541,0,0
124,0,0,10492,558,0,0
125,0,0,12364,645,0,0
126,0,0,10481,419,0,0
127,0,0,16703,444,0,0
128,0,0,19611,609,0,0
129,0,0,12864,715,0,0
130,0,0,12154,836,0,0
131,0,0,12584,699,0,0
132,0,0,10129,374,0,0
133,0,0,11762,614,0,0
134,0,0,9596,359,0,0
135,0,0,16812,487,0,0
136,0,0,19256,492,0,0
137,0,0,12172,878,0,0
138,0,0,12178,466,0,0
139,0,0,13809,515,0,0
140,0,0,19035,440,0,0
141,0,0,20308,434,0,0
142,0,0,11612,491,0,0
143,0,0,17881,515,0,0
144,0,0,10053,362,0,0
145,0,0,14859,571,0,0
146,0,0,19803,577,0,0
147,0,0,8017,355,0,0
148,0,478,13432,767,0,0
149,0,0,7666,224,0,0
150,0,0,12391,635,0,0
151,0,0,12118,425,0,0
152,0,0,13250,423,0,0
153,0,0,7265,338,0,0
154,0,0,10138,460,0,0
155,0,0,15409,530,0,0
156,0,0,19849,468,0,0
157,0,0,20909,519,0,0
158,0,0,11216,444,0,0
159,0,0,9404,352,0,0
160,0,0,10156,342,0,0
161,0,0,15401,604,0,0
162,0,0,16132,547,0,0
163,0,0,11676,447,0,0
164,0,0,9580,235,0,0
165,0,0,20700,538,0,0
166,0,0,20610,428,0,0
167,0,0,11303,633,0,0
168,0,0,8279,553,0,0
169,0,0,10216,536,0,0
170,0,0,13438,722,0,0
171,0,0,12775,603,0,0
172,0,0,12378,667,0,0
173,0,0,18250,506,0,0
174,0,0,9863,374,0,0
175,0,0,10190,573,0,0
176,0,0,9465,396,0,0
177,0,0,18658,448,0,0
178,0,0,19557,426,0,0
179,0,0,9077,461,0,0
180,0,0,19219,399,0,0
181,0,0,11450,442,0,0
182,0,0,12547,765,0,0
183,0,0,20929,481,0,0
184,0,0,20386,452,0,0
185,0,0,20544,414,0,0
186,0,0,11828,688,0,0
187,0,0,15255,791,0,0
188,0,0,11522,784,0,0
189,0,0,11158,275,0,0
190,0,0,11391,374,0,0
191,0,0,18167,573,0,0
192,0,0,18321,506,0,0
193,0,0,12297,743,0,0
194,0,0,12045,613,0,0
195,0,0,10682,377,0,0
196,0,0,10817,446,0,0
197,0,0,11843,651,0,0
198,0,0,17812,486,0,0
199,0,0,18630,414,0,0
200,0,0,15029,373,0,0
201,0,0,8838,319,0,0
202,0,0,8887,299,0,0
203,0,0,14216,648,0,0
204,0,0,18624,405,0,0
205,0,0,17611,534,0,0
206,0,0,17711,440,0,0
207,0,0,16705,529,0,0
208,0,0,17668,482,0,0
209,0,0,12380,543,0,0
210,0,0,11514,779,0,0
211,0,0,11355,644,0,0
212,0,0,11235,590,0,0
213,0,0,16981,505,0,0
214,0,0,18517,467,0,0
215,0,0,12748,487,0,0
216,0,0,11869,429,0,0
217,0,0,12598,456,0,0
218,0,0,19592,482,0,0
219,0,0,10674,406,0,0
220,0,0,12697,662,0,0
221,0,0,11969,659,0,0
222,0,0,11977,473,0,0
223,0,0,11331,448,0,0
224,0,0,12841,446,0,0
225,0,0,11159,389,0,0
226,0,0,15930,614,0,0
227,0,0,13339,487,0,0
228,0,0,11031,483,0,0
229,0,0,12616,663,0,0
230,0,0,13789,518,0,0
231,0,0,11114,685,0,0
232,0,0,12285,639,0,0
233,0,0,12710,523,0,0
234,0,0,10087,311,0,0
235,0,0,17106,504,0,0
236,0,0,12562,482,0,0
237,0,0,12348,692,0,0
238,0,0,10859,531,0,0
239,0,0,12595,634,0,0
240,0,0,10611,526,0,0
241,0,0,12417,508,0,0
242,0,0,9309,443,0,0
243,0,0,13011,617,0,0
244,0,0,12007,512,0,0
245,0,0,14440,533,0,0
246,0,0,15961,521,0,0
247,0,0,11817,303,0,0
248,0,0,18943,354,0,0
249,0,0,17610,470,0,0
250,0,0,10299,321,0,0
251,0,0,18261,475,0,0
252,0,0,14410,611,0,0
253,0,0,10391,392,0,0
254,0,0,11885,858,0,0
255,0,0,12923,633,0,0
256,0,0,16245,589,0,0
257,0,0,10346,396,0,0
258,0,0,12109,420,0,0
259,0,0,18143,463,0,0
260,0,0,13681,586,0,0
261,0,0,14165,585,0,0
262,0,0,15863,424,0,0
263,0,0,8161,288,0,0
264,0,0,10605,518,0,0
265,0,0,15983,356,0,0
266,0,0,18984,411,0,0
267,0,0,16027,492,0,0
268,0,0,16428,391,0,0
269,0,0,14702,427,0,0
270,0,0,11219,432,0,0
271,0,0,8574,293,0,0
272,0,0,9522,390,0,0
273,0,0,9980,411,0,0
274,0,0,10373,352,0,0
275,0,0,12914,647,0,0
276,0,0,10549,346,0,0
277,0,1353,14576,442,0,0
278,0,0,8890,345,0,0
279,0,0,20637,471,0,0
280,0,0,17289,472,0,0
281,0,0,12992,790,0,0
282,0,0,12008,858,0,0
283,0,0,12495,725,0,0
284,0,0,11121,567,0,0
285,0,0,18861,415,0,0
286,0,0,10250,363,0,0
287,0,0,11563,556,0,0
288,0,0,7789,269,0,0
289,0,0,19243,533,0,0
290,0,0,18790,479,0,0
291,0,0,18546,467,0,0
292,0,0,18350,476,0,0
293,0,0,13449,529,0,0
294,0,0,13011,684,0,0
295,0,0,6850,211,0,0
296,0,0,17621,504,0,0
297,0,0,17462,425,0,0
298,0,0,13538,580,0,0
299,0,0,11982,487,0,0
300,0,0,11446,598,0,0
301,0,0,12420,624,0,0
302,0,0,13280,620,0,0
303,0,0,12714,551,0,0
304,0,0,10485,488,0,0
305,0,0,18207,387,0,0
306,0,0,13353,596,0,0
307,0,0,11951,415,0,0
308,0,0,11529,434,0,0
309,0,0,14324,640,0,0
310,0,0,20982,408,0,0
311,0,0,11351,570,0,0
312,0,0,19498,460,0,0
313,0,0,14931,552,0,0
314,0,0,9610,447,0,0
315,0,0,19050,550,0,0
316,0,0,9227,314,0,0
317,0,0,12167,544,0,0
318,0,0,12199,750,0,0
319,0,0,16832,392,0,0
320,0,0,11776,292,0,0
321,0,0,9151,506,0,0
322,0,0,18789,434,0,0
323,0,0,8679,348,0,0
324,0,0,17675,583,0,0
325,0,0,12732,460,0,0
326,0,0,12840,384,0,0
327,0,0,11064,409,0,0
328,0,0,9332,300,0,0
329,0,0,12141,371,0,0
330,0,0,16958,460,0,0
331,0,0,18465,438,0,0
332,0,0,11977,517,0,0
333,0,0,11246,755,0,0
334,0,0,8801,380,0,0
335,0,0,16317,371,0,0
336,0,0,20590,467,0,0
337,0,0,16017,634,0,0
338,0,0,18808,425,0,0
339,0,0,15939,554,0,0
340,0,0,16468,627,0,0
341,0,0,11917,446,0,0
342,0,0,18517,453,0,0
343,0,0,12190,572,0,0
344,0,0,10530,597,0,0
345,0,0,11487,774,0,0
346,0,0,12163,431,0,0
347,0,0,9696,324,0,0
348,0,0,7379,242,0,0
349,0,0,11387,473,0,0
350,0,0,9971,388,0,0
351,0,0,14854,695,0,0
352,0,0,17803,501,0,0
353,0,0,18250,729,0,0
354,0,0,12433,706,0,0
355,0,1724,20140,444,0,0
356,0,0,19863,428,0,0
357,0,0,12949,440,0,0
358,0,0,12504,744,0,0
359,0,0,10478,401,0,0
360,0,0,19250,521,0,0
361,0,0,11635,419,0,0
362,0,0,14615,581,0,0
363,0,0,19372,530,0,0
364,0,0,11955,632,0,0
