OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.107,10.1.1.46,0,1,10.1.1.107,10.1.1.46,3,13.7934,146.859,1
10.1.1.4,10.1.1.30,0,12,10.1.1.4,10.1.1.30,0,13.805,-1,0
10.1.1.65,10.1.1.5,12,1,10.1.1.65,10.1.1.5,8,13.8131,14.8643,1
10.1.1.128,10.1.1.51,0,1,10.1.1.128,10.1.1.51,3,13.8278,20.5549,1
10.1.1.109,10.1.1.87,0,2,10.1.1.109,10.1.1.87,0,13.8376,-1,0
10.1.1.3,10.1.1.84,0,9,10.1.1.3,10.1.1.84,0,13.904,-1,0
10.1.1.111,10.1.1.84,0,2,10.1.1.111,10.1.1.84,1,13.916,13.9684,1
10.1.1.12,10.1.1.116,0,1,10.1.1.12,10.1.1.116,0,14.0085,86.4495,1
10.1.1.18,10.1.1.147,0,1,10.1.1.18,10.1.1.147,5,14.2808,150.409,1
10.1.1.101,10.1.1.147,0,1,10.1.1.101,10.1.1.147,6,14.2868,168.051,1
10.1.1.2,10.1.1.136,0,13,10.1.1.2,10.1.1.136,0,14.3,-1,0
10.1.1.81,10.1.1.14,0,1,10.1.1.81,10.1.1.14,0,14.3178,14.3399,1
10.1.1.56,10.1.1.105,0,4,10.1.1.56,10.1.1.105,0,14.335,14.353,1
10.1.1.89,10.1.1.102,1,3,10.1.1.89,10.1.1.102,4,14.342,125.302,1
10.1.1.55,10.1.1.147,0,1,10.1.1.55,10.1.1.147,1,14.3795,282.683,1
10.1.1.109,10.1.1.87,0,3,10.1.1.109,10.1.1.87,0,14.3936,-1,0
10.1.1.1,10.1.1.146,0,7,10.1.1.1,10.1.1.146,0,14.401,-1,0
10.1.1.3,10.1.1.84,0,10,10.1.1.3,10.1.1.84,0,14.403,-1,0
10.1.1.5,10.1.1.147,0,13,10.1.1.5,10.1.1.147,0,14.409,-1,0
10.1.1.50,10.1.1.111,0,1,10.1.1.50,10.1.1.111,1,14.4637,26.3455,1
10.1.1.28,10.1.1.6,0,1,10.1.1.28,10.1.1.6,1,14.4674,108.157,1
10.1.1.97,10.1.1.62,0,2,10.1.1.97,10.1.1.62,2,14.4853,34.318,1
10.1.1.97,10.1.1.71,1,3,10.1.1.97,10.1.1.71,1,14.4967,96.5754,1
10.1.1.6,10.1.1.129,0,10,10.1.1.6,10.1.1.129,0,14.5,-1,0
10.1.1.5,10.1.1.147,0,14,10.1.1.5,10.1.1.147,0,14.502,-1,0
10.1.1.2,10.1.1.136,0,14,10.1.1.2,10.1.1.136,0,14.508,-1,0
10.1.1.94,10.1.1.28,0,2,10.1.1.94,10.1.1.28,1,14.5296,37.3548,1
10.1.1.90,10.1.1.37,0,1,10.1.1.90,10.1.1.37,11,14.5299,87.0914,1
10.1.1.138,10.1.1.9,0,1,10.1.1.138,10.1.1.9,0,14.5346,14.618,1
10.1.1.71,10.1.1.62,0,2,10.1.1.71,10.1.1.62,1,14.5671,114.338,1
10.1.1.4,10.1.1.30,0,13,10.1.1.4,10.1.1.30,0,14.602,-1,0
10.1.1.63,10.1.1.107,0,1,10.1.1.63,10.1.1.107,1,14.6161,189.442,1
10.1.1.35,10.1.1.76,0,1,10.1.1.35,10.1.1.76,2,14.6468,17.4867,1
10.1.1.135,10.1.1.53,0,3,10.1.1.135,10.1.1.53,0,14.6776,14.684,1
10.1.1.2,10.1.1.136,0,15,10.1.1.2,10.1.1.136,0,14.702,-1,0
10.1.1.116,10.1.1.122,0,1,10.1.1.116,10.1.1.122,0,14.722,-1,0
10.1.1.88,10.1.1.6,0,1,10.1.1.88,10.1.1.6,2,14.7605,291.375,1
10.1.1.5,10.1.1.147,0,15,10.1.1.5,10.1.1.147,0,14.804,-1,0
10.1.1.109,10.1.1.2,0,4,10.1.1.109,10.1.1.2,0,14.8069,282.635,1
10.1.1.1,10.1.1.146,0,8,10.1.1.1,10.1.1.146,0,14.809,-1,0
10.1.1.6,10.1.1.129,0,11,10.1.1.6,10.1.1.129,0,14.81,-1,0
10.1.1.143,10.1.1.94,0,1,10.1.1.143,10.1.1.94,2,14.845,15.2973,1
10.1.1.128,10.1.1.47,0,2,10.1.1.128,10.1.1.47,5,14.8662,290.461,1
10.1.1.51,10.1.1.128,0,1,10.1.1.51,10.1.1.128,3,14.8669,20.8577,1
10.1.1.141,10.1.1.138,0,1,10.1.1.141,10.1.1.138,4,14.8688,17.9607,1
10.1.1.5,10.1.1.147,0,16,10.1.1.5,10.1.1.147,0,14.901,-1,0
10.1.1.123,10.1.1.50,0,1,10.1.1.123,10.1.1.50,4,14.9064,264.781,1
10.1.1.135,10.1.1.139,0,4,10.1.1.135,10.1.1.139,0,14.9069,14.909,1
10.1.1.77,10.1.1.98,0,1,10.1.1.77,10.1.1.98,0,14.9101,14.9949,1
10.1.1.40,10.1.1.32,0,1,10.1.1.40,10.1.1.32,2,14.9343,188.282,1
10.1.1.5,10.1.1.147,0,17,10.1.1.5,10.1.1.147,0,15.002,-1,0
10.1.1.94,10.1.1.143,1,3,10.1.1.94,10.1.1.143,1,15.0287,24.5414,1
10.1.1.109,10.1.1.87,0,5,10.1.1.109,10.1.1.87,0,15.1106,-1,0
10.1.1.6,10.1.1.129,0,12,10.1.1.6,10.1.1.129,0,15.209,-1,0
10.1.1.132,10.1.1.26,0,1,10.1.1.132,10.1.1.26,4,15.222,109.181,1
10.1.1.3,10.1.1.84,0,11,10.1.1.3,10.1.1.84,0,15.301,-1,0
10.1.1.4,10.1.1.30,0,14,10.1.1.4,10.1.1.30,0,15.302,-1,0
10.1.1.5,10.1.1.147,0,18,10.1.1.5,10.1.1.147,0,15.302,-1,0
10.1.1.123,10.1.1.50,0,2,10.1.1.123,10.1.1.50,0,15.3074,-1,0
10.1.1.127,10.1.1.26,0,4,10.1.1.127,10.1.1.26,1,15.3338,284.535,1
10.1.1.127,10.1.1.73,0,3,10.1.1.127,10.1.1.73,2,15.3398,15.4284,1
10.1.1.47,10.1.1.86,0,1,10.1.1.47,10.1.1.86,2,15.3522,112.564,1
10.1.1.47,10.1.1.129,0,2,10.1.1.47,10.1.1.129,5,15.4073,272.144,1
10.1.1.123,10.1.1.30,0,3,10.1.1.123,10.1.1.30,4,15.4463,16.4034,1
10.1.1.4,10.1.1.30,0,15,10.1.1.4,10.1.1.30,0,15.5,-1,0
10.1.1.2,10.1.1.136,0,16,10.1.1.2,10.1.1.136,0,15.503,-1,0
10.1.1.5,10.1.1.147,0,19,10.1.1.5,10.1.1.147,0,15.504,-1,0
10.1.1.6,10.1.1.129,0,13,10.1.1.6,10.1.1.129,0,15.506,-1,0
10.1.1.138,10.1.1.141,0,2,10.1.1.138,10.1.1.141,3,15.5133,16.9735,1
10.1.1.63,10.1.1.39,0,2,10.1.1.63,10.1.1.39,1,15.5433,90.4884,1
10.1.1.3,10.1.1.84,0,12,10.1.1.3,10.1.1.84,0,15.604,-1,0
10.1.1.138,10.1.1.100,0,3,10.1.1.138,10.1.1.100,2,15.6148,121.312,1
10.1.1.6,10.1.1.129,0,14,10.1.1.6,10.1.1.129,0,15.703,-1,0
10.1.1.4,10.1.1.30,0,16,10.1.1.4,10.1.1.30,0,15.705,-1,0
10.1.1.86,10.1.1.75,0,1,10.1.1.86,10.1.1.75,3,15.7216,225.223,1
10.1.1.6,10.1.1.71,0,15,10.1.1.6,10.1.1.71,2,15.793,303.921,1
10.1.1.4,10.1.1.30,0,17,10.1.1.4,10.1.1.30,0,15.804,-1,0
10.1.1.2,10.1.1.136,0,17,10.1.1.2,10.1.1.136,0,15.808,-1,0
10.1.1.68,10.1.1.80,0,1,10.1.1.68,10.1.1.80,0,15.8139,-1,0
10.1.1.123,10.1.1.30,0,4,10.1.1.123,10.1.1.30,0,15.8453,-1,0
10.1.1.123,10.1.1.50,0,5,10.1.1.123,10.1.1.50,0,15.8644,-1,0
10.1.1.132,10.1.1.35,0,2,10.1.1.132,10.1.1.35,3,15.8955,96.7261,1
10.1.1.3,10.1.1.84,0,13,10.1.1.3,10.1.1.84,0,15.9,-1,0
10.1.1.5,10.1.1.147,0,20,10.1.1.5,10.1.1.147,0,15.9,-1,0
10.1.1.6,10.1.1.129,0,16,10.1.1.6,10.1.1.129,0,15.905,-1,0
10.1.1.90,10.1.1.37,0,2,10.1.1.90,10.1.1.37,0,15.972,-1,0
10.1.1.2,10.1.1.136,0,18,10.1.1.2,10.1.1.136,0,16.006,-1,0
10.1.1.2,10.1.1.136,0,19,10.1.1.2,10.1.1.136,0,16.108,-1,0
10.1.1.5,10.1.1.147,0,21,10.1.1.5,10.1.1.147,0,16.109,-1,0
10.1.1.51,10.1.1.123,0,2,10.1.1.51,10.1.1.123,7,16.1636,23.715,1
10.1.1.4,10.1.1.30,0,18,10.1.1.4,10.1.1.30,0,16.205,-1,0
10.1.1.3,10.1.1.84,0,14,10.1.1.3,10.1.1.84,0,16.303,-1,0
10.1.1.5,10.1.1.147,0,22,10.1.1.5,10.1.1.147,0,16.309,-1,0
10.1.1.2,10.1.1.136,0,20,10.1.1.2,10.1.1.136,0,16.31,-1,0
10.1.1.6,10.1.1.129,0,17,10.1.1.6,10.1.1.129,0,16.401,-1,0
10.1.1.4,10.1.1.30,0,19,10.1.1.4,10.1.1.30,0,16.403,-1,0
10.1.1.5,10.1.1.147,0,23,10.1.1.5,10.1.1.147,0,16.408,-1,0
10.1.1.90,10.1.1.37,0,3,10.1.1.90,10.1.1.37,0,16.4086,-1,0
10.1.1.137,10.1.1.2,0,1,10.1.1.137,10.1.1.2,1,16.4199,16.4956,1
10.1.1.74,10.1.1.72,0,1,10.1.1.74,10.1.1.72,5,16.4652,16.4995,1
10.1.1.88,10.1.1.94,0,2,10.1.1.88,10.1.1.94,0,16.4839,-1,0
10.1.1.50,10.1.1.24,0,2,10.1.1.50,10.1.1.24,1,16.5028,113.131,1
10.1.1.6,10.1.1.129,0,18,10.1.1.6,10.1.1.129,0,16.508,-1,0
10.1.1.109,10.1.1.39,0,6,10.1.1.109,10.1.1.39,1,16.5288,90.4836,1
10.1.1.28,10.1.1.94,0,2,10.1.1.28,10.1.1.94,0,16.54,133.89,1
10.1.1.6,10.1.1.71,0,19,10.1.1.6,10.1.1.71,0,16.5629,-1,0
10.1.1.123,10.1.1.50,2,6,10.1.1.123,10.1.1.50,0,16.5864,-1,0
10.1.1.24,10.1.1.17,0,3,10.1.1.24,10.1.1.17,0,16.5927,-1,0
10.1.1.5,10.1.1.147,0,24,10.1.1.5,10.1.1.147,0,16.608,-1,0
10.1.1.56,10.1.1.131,0,5,10.1.1.56,10.1.1.131,0,16.6201,-1,0
10.1.1.51,10.1.1.128,0,3,10.1.1.51,10.1.1.128,0,16.6402,-1,0
10.1.1.21,10.1.1.6,0,2,10.1.1.21,10.1.1.6,2,16.6955,189.538,1
10.1.1.44,10.1.1.11,0,2,10.1.1.44,10.1.1.11,5,16.6986,206.72,1
10.1.1.5,10.1.1.147,0,25,10.1.1.5,10.1.1.147,0,16.703,-1,0
10.1.1.6,10.1.1.129,0,20,10.1.1.6,10.1.1.129,0,16.703,-1,0
10.1.1.141,10.1.1.138,0,2,10.1.1.141,10.1.1.138,0,16.7346,-1,0
10.1.1.61,10.1.1.8,0,1,10.1.1.61,10.1.1.8,4,16.7458,17.2541,1
10.1.1.6,10.1.1.129,0,21,10.1.1.6,10.1.1.129,0,16.801,-1,0
10.1.1.94,10.1.1.143,0,4,10.1.1.94,10.1.1.143,0,16.8705,-1,0
10.1.1.64,10.1.1.44,0,1,10.1.1.64,10.1.1.44,1,16.9117,224.771,1
10.1.1.62,10.1.1.51,3,1,10.1.1.62,10.1.1.51,1,16.9313,23.836,1
10.1.1.32,10.1.1.20,0,1,10.1.1.32,10.1.1.20,0,16.9462,116.041,1
10.1.1.132,10.1.1.120,0,3,10.1.1.132,10.1.1.120,7,16.9877,234.382,1
10.1.1.8,10.1.1.93,0,1,10.1.1.8,10.1.1.93,4,16.9909,55.9673,1
10.1.1.6,10.1.1.129,0,22,10.1.1.6,10.1.1.129,0,17,-1,0
10.1.1.2,10.1.1.136,0,21,10.1.1.2,10.1.1.136,0,17.009,-1,0
10.1.1.84,10.1.1.24,0,1,10.1.1.84,10.1.1.24,4,17.0328,300.755,1
10.1.1.44,10.1.1.11,0,3,10.1.1.44,10.1.1.11,0,17.0986,-1,0
10.1.1.5,10.1.1.147,0,26,10.1.1.5,10.1.1.147,0,17.107,-1,0
10.1.1.84,10.1.1.24,3,2,10.1.1.84,10.1.1.24,0,17.1558,-1,0
10.1.1.118,10.1.1.44,0,1,10.1.1.118,10.1.1.44,1,17.1569,197.249,1
10.1.1.50,10.1.1.84,0,3,10.1.1.50,10.1.1.84,2,17.1575,186.789,1
10.1.1.8,10.1.1.61,0,2,10.1.1.8,10.1.1.61,2,17.1651,17.3756,1
10.1.1.17,10.1.1.61,0,1,10.1.1.17,10.1.1.61,1,17.1988,17.2957,1
10.1.1.111,10.1.1.50,0,3,10.1.1.111,10.1.1.50,5,17.2652,26.3361,1
10.1.1.5,10.1.1.147,0,27,10.1.1.5,10.1.1.147,0,17.309,-1,0
10.1.1.141,10.1.1.138,1,3,10.1.1.141,10.1.1.138,0,17.3509,-1,0
10.1.1.25,10.1.1.111,0,1,10.1.1.25,10.1.1.111,2,17.355,28.2782,1
10.1.1.21,10.1.1.44,0,3,10.1.1.21,10.1.1.44,4,17.3568,175.756,1
10.1.1.122,10.1.1.98,0,1,10.1.1.122,10.1.1.98,0,17.4638,17.4648,1
10.1.1.21,10.1.1.28,0,4,10.1.1.21,10.1.1.28,6,17.4997,243.153,1
10.1.1.6,10.1.1.129,0,23,10.1.1.6,10.1.1.129,0,17.51,-1,0
10.1.1.51,10.1.1.50,0,4,10.1.1.51,10.1.1.50,0,17.5306,163.051,1
10.1.1.4,10.1.1.30,0,20,10.1.1.4,10.1.1.30,0,17.606,-1,0
10.1.1.5,10.1.1.147,0,28,10.1.1.5,10.1.1.147,0,17.609,-1,0
10.1.1.4,10.1.1.20,0,21,10.1.1.4,10.1.1.20,1,17.6331,17.6356,1
10.1.1.7,10.1.1.104,0,1,10.1.1.7,10.1.1.104,0,17.6402,17.6531,1
10.1.1.44,10.1.1.11,0,4,10.1.1.44,10.1.1.11,0,17.6616,-1,0
10.1.1.4,10.1.1.30,0,22,10.1.1.4,10.1.1.30,0,17.71,-1,0
10.1.1.120,10.1.1.6,0,1,10.1.1.120,10.1.1.6,0,17.7925,27.0169,1
10.1.1.56,10.1.1.26,0,6,10.1.1.56,10.1.1.26,3,17.7947,291.315,1
10.1.1.5,10.1.1.147,0,29,10.1.1.5,10.1.1.147,0,17.8,-1,0
10.1.1.11,10.1.1.88,0,1,10.1.1.11,10.1.1.88,9,17.8009,121.985,1
10.1.1.64,10.1.1.52,0,2,10.1.1.64,10.1.1.52,2,17.8553,36.8112,1
10.1.1.4,10.1.1.30,0,23,10.1.1.4,10.1.1.30,0,17.909,-1,0
10.1.1.120,10.1.1.76,0,2,10.1.1.120,10.1.1.76,0,17.9512,175.29,1
10.1.1.45,10.1.1.112,0,1,10.1.1.45,10.1.1.112,4,17.9816,226.16,1
10.1.1.39,10.1.1.1,0,1,10.1.1.39,10.1.1.1,0,18.1891,316.79,1
10.1.1.5,10.1.1.147,0,30,10.1.1.5,10.1.1.147,0,19.008,-1,0
10.1.1.5,10.1.1.147,0,31,10.1.1.5,10.1.1.147,0,19.105,-1,0
10.1.1.6,10.1.1.129,0,24,10.1.1.6,10.1.1.129,0,19.105,-1,0
10.1.1.2,10.1.1.136,0,22,10.1.1.2,10.1.1.136,0,19.108,-1,0
10.1.1.50,10.1.1.111,0,4,10.1.1.50,10.1.1.111,0,19.1535,-1,0
10.1.1.99,10.1.1.83,0,1,10.1.1.99,10.1.1.83,1,19.1579,99.3381,1
10.1.1.6,10.1.1.129,0,25,10.1.1.6,10.1.1.129,0,19.202,-1,0
10.1.1.5,10.1.1.147,0,32,10.1.1.5,10.1.1.147,0,19.304,-1,0
10.1.1.12,10.1.1.98,0,2,10.1.1.12,10.1.1.98,1,19.3101,20.5562,1
10.1.1.40,10.1.1.141,0,2,10.1.1.40,10.1.1.141,5,19.3147,77.0326,1
10.1.1.30,10.1.1.17,0,1,10.1.1.30,10.1.1.17,3,19.358,40.9806,1
10.1.1.34,10.1.1.8,0,1,10.1.1.34,10.1.1.8,3,19.3702,20.15,1
10.1.1.94,10.1.1.101,0,5,10.1.1.94,10.1.1.101,1,19.3729,27.5336,1
10.1.1.132,10.1.1.76,0,4,10.1.1.132,10.1.1.76,2,19.3795,184.605,1
10.1.1.93,10.1.1.5,0,3,10.1.1.93,10.1.1.5,0,19.386,71.5501,1
10.1.1.76,10.1.1.30,1,1,10.1.1.76,10.1.1.30,4,19.3946,19.7083,1
10.1.1.99,10.1.1.100,0,2,10.1.1.99,10.1.1.100,1,19.3963,30.3736,1
10.1.1.126,10.1.1.98,0,1,10.1.1.126,10.1.1.98,1,19.4053,291.349,1
10.1.1.135,10.1.1.5,0,5,10.1.1.135,10.1.1.5,3,19.4186,20.6773,1
10.1.1.92,10.1.1.94,5,1,10.1.1.92,10.1.1.94,3,19.4254,19.5067,1
10.1.1.97,10.1.1.21,0,4,10.1.1.97,10.1.1.21,0,19.4273,236.788,1
10.1.1.108,10.1.1.99,0,1,10.1.1.108,10.1.1.99,4,19.4348,20.5387,1
10.1.1.21,10.1.1.28,2,5,10.1.1.21,10.1.1.28,0,19.438,-1,0
10.1.1.34,10.1.1.17,1,2,10.1.1.34,10.1.1.17,0,19.4636,254.251,1
10.1.1.132,10.1.1.76,0,5,10.1.1.132,10.1.1.76,0,19.4636,-1,0
10.1.1.100,10.1.1.138,0,1,10.1.1.100,10.1.1.138,1,19.4678,20.4528,1
10.1.1.4,10.1.1.30,0,24,10.1.1.4,10.1.1.30,0,19.503,-1,0
10.1.1.5,10.1.1.147,0,33,10.1.1.5,10.1.1.147,0,19.503,-1,0
10.1.1.6,10.1.1.129,0,26,10.1.1.6,10.1.1.129,0,19.509,-1,0
10.1.1.1,10.1.1.146,0,9,10.1.1.1,10.1.1.146,0,19.51,-1,0
10.1.1.109,10.1.1.87,0,7,10.1.1.109,10.1.1.87,0,19.5212,-1,0
10.1.1.94,10.1.1.28,0,6,10.1.1.94,10.1.1.28,0,19.5235,-1,0
10.1.1.51,10.1.1.132,0,5,10.1.1.51,10.1.1.132,6,19.5425,235.631,1
10.1.1.56,10.1.1.129,0,7,10.1.1.56,10.1.1.129,4,19.5431,197.949,1
10.1.1.56,10.1.1.73,0,8,10.1.1.56,10.1.1.73,4,19.5573,133.086,1
10.1.1.6,10.1.1.97,0,27,10.1.1.6,10.1.1.97,9,19.5637,260.856,1
10.1.1.35,10.1.1.132,0,2,10.1.1.35,10.1.1.132,5,19.5856,96.7064,1
10.1.1.97,10.1.1.127,4,5,10.1.1.97,10.1.1.127,4,19.6359,73.9672,1
10.1.1.64,10.1.1.105,0,3,10.1.1.64,10.1.1.105,1,19.6659,149.727,1
10.1.1.24,10.1.1.17,0,4,10.1.1.24,10.1.1.17,0,19.6738,-1,0
10.1.1.5,10.1.1.147,0,34,10.1.1.5,10.1.1.147,0,19.702,-1,0
10.1.1.3,10.1.1.84,2,15,10.1.1.3,10.1.1.84,0,19.706,-1,0
10.1.1.6,10.1.1.129,0,28,10.1.1.6,10.1.1.129,0,19.708,-1,0
