Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
70,0,0,10217,475,0,0
71,0,0,7222,516,0,0
72,0,0,13670,520,0,0
73,0,0,9253,514,0,0
74,0,0,8205,743,0,0
75,0,0,9530,624,0,0
76,0,0,8663,616,0,0
77,0,0,9402,467,0,0
78,0,0,8739,729,0,0
79,0,0,9262,586,0,0
80,0,0,10606,447,0,0
81,0,0,10450,748,0,0
82,0,0,5542,354,0,0
83,0,0,10793,638,0,0
84,0,0,14991,610,0,0
85,0,0,8907,595,0,0
86,0,0,9696,679,0,0
87,0,0,8639,671,0,0
88,0,0,7572,439,0,0
89,0,0,10007,529,0,0
90,0,0,15710,481,0,0
91,0,0,13265,467,0,0
92,0,0,8072,517,0,0
93,0,0,10309,601,0,0
94,0,0,9942,672,0,0
95,0,0,11988,533,0,0
96,0,0,9269,674,0,0
97,0,0,15247,603,0,0
98,0,0,14245,549,0,0
99,0,0,8134,711,0,0
100,0,0,12141,506,0,0
101,0,0,7849,459,0,0
102,0,0,8114,562,0,0
103,0,0,15331,634,0,0
104,0,0,8543,602,0,0
105,0,0,14966,527,0,0
106,0,0,8996,801,0,0
107,0,0,7665,453,0,0
108,0,0,8104,488,0,0
109,0,0,10481,647,0,0
110,0,0,9244,855,0,0
111,0,0,8680,781,0,0
112,0,0,9198,603,0,0
113,0,0,9345,854,0,0
114,0,0,14998,516,0,0
115,0,0,6348,379,0,0
116,0,0,8949,533,0,0
117,0,0,9982,577,0,0
118,0,0,7769,825,0,0
119,0,0,6985,503,0,0
120,0,0,8930,551,0,0
121,0,0,11183,578,0,0
122,0,0,9800,565,0,0
123,0,0,10008,555,0,0
124,0,0,7463,697,0,0
125,0,0,8312,768,0,0
126,0,0,8037,501,0,0
127,0,0,11885,439,0,0
128,0,0,14234,602,0,0
129,0,0,8265,785,0,0
130,0,0,7895,858,0,0
131,0,0,7993,910,0,0
132,0,0,8108,528,0,0
133,0,0,7947,583,0,0
134,0,0,8430,365,0,0
135,0,0,10996,631,0,0
136,0,0,14282,656,0,0
137,0,0,7823,828,0,0
138,0,0,9251,523,0,0
139,0,0,8987,602,0,0
140,0,0,14087,620,0,0
141,0,0,14119,528,0,0
142,0,0,9373,503,0,0
143,0,0,12335,559,0,0
144,0,0,7493,484,0,0
145,0,0,9696,603,0,0
146,0,0,14322,836,0,0
147,0,0,6665,391,0,0
148,0,143,7892,821,0,0
149,0,0,6407,356,0,0
150,0,0,8202,633,0,0
151,0,0,9710,547,0,0
152,0,0,10305,516,0,0
153,0,0,6127,352,0,0
154,0,0,8228,485,0,0
155,0,0,9573,671,0,0
156,0,0,13222,525,0,0
157,0,0,14922,536,0,0
158,0,0,9416,549,0,0
159,0,0,7324,456,0,0
160,0,0,8083,382,0,0
161,0,0,8670,623,0,0
162,0,0,9508,651,0,0
163,0,0,9712,592,0,0
164,0,0,7813,354,0,0
165,0,0,14698,572,0,0
166,0,0,14885,513,0,0
167,0,0,8773,713,0,0
168,0,0,6173,644,0,0
169,0,0,7285,661,0,0
170,0,0,8722,636,0,0
171,0,0,9190,762,0,0
172,0,0,8215,748,0,0
173,0,0,11401,576,0,0
174,0,0,8379,498,0,0
175,0,0,7770,639,0,0
176,0,0,7776,507,0,0
177,0,0,13649,521,0,0
178,0,0,14884,478,0,0
179,0,0,7650,507,0,0
180,0,0,14518,504,0,0
181,0,0,8554,638,0,0
182,0,0,8328,577,0,0
183,0,0,15240,462,0,0
184,0,0,15500,543,0,0
185,0,0,14921,571,0,0
186,0,0,7983,970,0,0
187,0,0,9174,817,0,0
188,0,0,7490,784,0,0
189,0,0,9188,469,0,0
190,0,0,9268,485,0,0
191,0,0,12019,647,0,0
192,0,0,11886,471,0,0
193,0,0,8418,731,0,0
194,0,0,7684,627,0,0
195,0,0,7988,518,0,0
196,0,0,8847,494,0,0
197,0,0,7695,662,0,0
198,0,0,14338,594,0,0
199,0,0,14217,493,0,0
200,0,0,11141,494,0,0
201,0,0,7751,379,0,0
202,0,0,7297,356,0,0
203,0,0,8396,711,0,0
204,0,0,12617,427,0,0
205,0,0,11276,598,0,0
206,0,0,13294,533,0,0
207,0,0,9970,687,0,0
208,0,0,12886,584,0,0
209,0,0,8837,578,0,0
210,0,0,7396,860,0,0
211,0,0,7135,741,0,0
212,0,0,8537,598,0,0
213,0,0,11156,556,0,0
214,0,0,15276,501,0,0
215,0,0,10060,598,0,0
216,0,0,8997,570,0,0
217,0,0,9869,629,0,0
218,0,0,13774,561,0,0
219,0,0,8050,495,0,0
220,0,0,9413,550,0,0
221,0,0,8363,733,0,0
222,0,0,9822,584,0,0
223,0,0,9046,508,0,0
224,0,0,10100,584,0,0
225,0,0,9407,516,0,0
226,0,0,10971,637,0,0
227,0,0,10062,467,0,0
228,0,0,9208,661,0,0
229,0,0,7385,637,0,0
230,0,0,9640,561,0,0
231,0,0,7363,977,0,0
232,0,0,8360,723,0,0
233,0,0,9575,581,0,0
234,0,0,7862,432,0,0
235,0,0,12978,509,0,0
236,0,0,10515,611,0,0
237,0,0,6633,644,0,0
238,0,0,8332,657,0,0
239,0,0,8852,761,0,0
240,0,0,7779,958,0,0
241,0,0,9152,667,0,0
242,0,0,7816,561,0,0
243,0,0,8894,779,0,0
244,0,0,8876,716,0,0
245,0,0,10627,614,0,0
246,0,0,9882,648,0,0
247,0,0,9635,388,0,0
248,0,0,14429,445,0,0
249,0,0,14266,500,0,0
250,0,0,7967,410,0,0
251,0,0,13254,460,0,0
252,0,0,8739,642,0,0
253,0,0,8497,461,0,0
254,0,0,7041,814,0,0
255,0,0,7788,686,0,0
256,0,0,9724,585,0,0
257,0,0,7667,516,0,0
258,0,0,9470,478,0,0
259,0,0,12003,614,0,0
260,0,0,9905,657,0,0
261,0,0,10529,668,0,0
262,0,0,11545,449,0,0
263,0,0,6681,501,0,0
264,0,0,8123,566,0,0
265,0,0,12117,471,0,0
266,0,0,15164,541,0,0
267,0,0,10714,556,0,0
268,0,0,11907,443,0,0
269,0,0,10915,535,0,0
270,0,0,8898,529,0,0
271,0,0,7359,307,0,0
272,0,0,7712,489,0,0
273,0,0,7534,536,0,0
274,0,0,8708,331,0,0
275,0,0,8441,976,0,0
276,0,0,8402,436,0,0
277,0,933,11363,579,0,0
278,0,0,6700,426,0,0
279,0,0,15608,631,0,0
280,0,0,13111,519,0,0
281,0,0,7840,695,0,0
282,0,0,7548,838,0,0
283,0,0,8048,729,0,0
284,0,0,8837,608,0,0
285,0,0,15154,523,0,0
286,0,0,8572,395,0,0
287,0,0,8255,632,0,0
288,0,0,7144,428,0,0
289,0,0,14216,660,0,0
290,0,0,12781,542,0,0
291,0,0,12434,628,0,0
292,0,0,13500,528,0,0
293,0,0,10178,508,0,0
294,0,0,8549,640,0,0
295,0,0,5877,312,0,0
296,0,0,11033,529,0,0
297,0,0,13960,549,0,0
298,0,0,9021,628,0,0
299,0,0,9740,555,0,0
300,0,0,8082,769,0,0
301,0,0,8921,660,0,0
302,0,0,8121,710,0,0
303,0,0,9476,730,0,0
304,0,0,7730,673,0,0
305,0,0,13849,421,0,0
306,0,0,9660,577,0,0
307,0,0,9541,492,0,0
308,0,0,8501,554,0,0
309,0,0,9455,625,0,0
310,0,0,15631,514,0,0
311,0,0,8469,741,0,0
312,0,0,13766,521,0,0
313,0,0,11032,493,0,0
314,0,0,7402,478,0,0
315,0,0,13255,656,0,0
316,0,0,8004,424,0,0
317,0,0,8726,606,0,0
318,0,0,7906,823,0,0
319,0,0,13539,487,0,0
320,0,0,9580,370,0,0
321,0,0,6466,539,0,0
322,0,0,14554,518,0,0
323,0,0,7072,379,0,0
324,0,0,11226,570,0,0
325,0,0,9480,554,0,0
326,0,0,10532,459,0,0
327,0,0,9232,500,0,0
328,0,0,7600,410,0,0
329,0,0,9296,536,0,0
330,0,0,13292,491,0,0
331,0,0,13577,477,0,0
332,0,0,8805,631,0,0
333,0,0,7367,830,0,0
334,0,0,6800,483,0,0
335,0,0,11713,408,0,0
336,0,0,15839,471,0,0
337,0,0,9983,726,0,0
338,0,0,15671,456,0,0
339,0,0,9977,649,0,0
340,0,0,12306,585,0,0
341,0,0,9214,452,0,0
342,0,0,13869,502,0,0
343,0,0,9168,561,0,0
344,0,0,8483,587,0,0
345,0,0,6476,733,0,0
346,0,0,9735,607,0,0
347,0,0,8581,401,0,0
348,0,0,6623,319,0,0
349,0,0,9081,555,0,0
350,0,0,8352,451,0,0
351,0,0,8834,603,0,0
352,0,0,14198,506,0,0
353,0,0,11669,514,0,0
354,0,0,8103,700,0,0
355,0,873,14146,563,0,0
356,0,0,14099,504,0,0
357,0,0,10366,532,0,0
358,0,0,8702,816,0,0
359,0,0,8330,482,0,0
360,0,0,14445,513,0,0
361,0,0,9819,575,0,0
362,0,0,9083,698,0,0
363,0,0,14653,510,0,0
364,0,0,9459,638,0,0
365,0,0,14820,506,0,0
366,0,0,12390,613,0,0
367,0,0,10018,473,0,0
368,0,0,10728,506,0,0
369,0,0,9469,551,0,0
370,0,0,11308,406,0,0
371,0,0,8499,446,0,0
372,0,0,8464,477,0,0
373,0,0,8006,652,0,0
374,0,0,7264,759,0,0
375,0,0,8183,662,0,0
376,0,0,9060,572,0,0
377,0,0,8439,414,0,0
378,0,0,7950,429,0,0
379,0,0,10375,558,0,0
380,0,0,9556,556,0,0
381,0,0,7897,812,0,0
382,0,0,7190,641,0,0
383,0,0,10761,477,0,0
384,0,0,12841,594,0,0
385,0,0,9670,555,0,0
386,0,0,9875,737,0,0
387,0,0,12992,530,0,0
388,0,0,14221,427,0,0
389,0,0,14241,632,0,0
390,0,0,8728,670,0,0
391,0,0,14411,541,0,0
392,0,0,11408,550,0,0
393,0,0,10677,554,0,0
394,0,0,7389,540,0,0
395,0,0,14793,533,0,0
396,0,0,8146,636,0,0
397,0,0,9326,732,0,0
398,0,0,10036,517,0,0
399,0,0,8720,446,0,0
400,0,0,8388,839,0,0
401,0,0,9009,556,0,0
402,0,0,14029,518,0,0
403,0,0,8851,490,0,0
404,0,0,9648,489,0,0
405,0,0,10623,582,0,0
406,0,0,8937,665,0,0
407,0,0,10970,615,0,0
408,0,0,8729,763,0,0
409,0,0,11138,488,0,0
410,0,0,7482,601,0,0
411,0,0,9099,431,0,0
412,0,0,8369,498,0,0
413,0,0,9161,718,0,0
414,0,0,7578,736,0,0
415,0,0,10562,538,0,0
416,0,0,9331,419,0,0
417,0,0,13161,581,0,0
418,0,0,6880,730,0,0
419,0,0,7980,747,0,0
420,0,172,8154,826,0,0
421,0,0,14788,535,0,0
422,0,0,7957,686,0,0
423,0,0,13764,517,0,0
424,0,0,8456,931,0,0
425,0,0,7939,871,0,0
426,0,0,14214,617,0,0
427,0,0,9499,603,0,0
428,0,0,9174,617,0,0
429,0,0,7551,881,0,0
430,0,0,9088,566,0,0
431,0,0,7871,601,0,0
432,0,0,10532,632,0,0
433,0,0,9524,604,0,0
434,0,0,9429,456,0,0
435,0,0,8275,510,0,0
436,0,0,8793,617,0,0
437,0,0,9048,705,0,0
438,0,0,8446,425,0,0
439,0,0,11404,504,0,0
440,0,0,8561,421,0,0
441,0,0,11027,559,0,0
442,0,0,9845,589,0,0
443,0,0,7212,705,0,0
444,0,0,9257,421,0,0
445,0,0,7518,857,0,0
446,0,0,13598,543,0,0
447,0,0,10400,614,0,0
448,0,0,10000,570,0,0
449,0,0,8359,642,0,0
450,0,0,6584,505,0,0
451,0,0,10221,605,0,0
452,0,0,13532,564,0,0
453,0,0,10197,519,0,0
454,0,0,14076,566,0,0
455,0,0,8123,649,0,0
456,0,0,9723,657,0,0
457,0,0,9067,427,0,0
458,0,0,14561,554,0,0
459,0,0,13733,529,0,0
460,0,0,7706,750,0,0
461,0,0,10408,569,0,0
462,0,0,8396,742,0,0
463,0,0,11402,922,0,0
464,0,0,7395,903,0,0
465,0,0,14660,569,0,0
466,0,0,9013,856,0,0
467,0,0,9283,603,0,0
468,0,0,9632,627,0,0
469,0,0,7319,733,0,0
470,0,0,8904,810,0,0
471,0,0,8104,610,0,0
472,0,0,13655,589,0,0
473,0,0,8543,430,0,0
474,0,0,8896,526,0,0
475,0,0,6683,843,0,0
476,0,0,9192,753,0,0
477,0,0,8890,614,0,0
478,0,0,15083,486,0,0
479,0,0,10496,961,0,0
480,0,0,7138,419,0,0
481,0,0,7806,494,0,0
482,0,0,6975,752,0,0
483,0,0,5889,274,0,0
484,0,0,8606,741,0,0
485,0,0,12512,515,0,0
486,0,0,6691,674,0,0
487,0,0,7741,691,0,0
488,0,0,9235,649,0,0
489,0,0,9370,565,0,0
490,0,0,9104,410,0,0
491,0,0,9139,749,0,0
492,0,0,7536,1351,0,0
493,0,0,14233,610,0,0
494,0,0,8804,589,0,0
495,0,0,8670,534,0,0
496,0,0,11596,578,0,0
497,0,0,12361,321,0,0
498,0,0,15059,481,0,0
499,0,0,8108,763,0,0
