Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,6087,3573,0,0
1,2950,0,7578,3435,0,0
2,2950,0,6419,3213,0,0
3,2950,0,3009,3178,0,0
4,2950,0,6328,3509,0,0
5,2950,0,5575,3385,0,0
6,0,0,5132,503,0,0
7,0,0,6226,833,0,0
8,0,0,6825,374,0,0
9,0,0,3773,923,0,0
10,0,0,5976,401,0,0
11,0,0,5976,479,0,0
12,0,0,3858,436,0,0
13,0,0,6862,801,0,0
14,0,1064,4333,306,0,0
15,0,0,6382,308,0,0
16,0,0,3336,1068,0,0
17,0,0,7252,516,0,0
18,0,0,5266,239,0,0
19,0,0,4701,430,0,0
20,0,0,5492,469,0,0
21,0,2091,6328,590,0,0
22,0,0,5265,183,0,0
23,0,0,5395,294,0,0
24,0,0,4851,300,0,0
25,0,0,4570,345,0,0
26,0,0,5368,294,0,0
27,0,0,6493,290,0,0
28,0,0,5193,312,0,0
29,0,0,5654,454,0,0
30,0,0,6872,700,0,0
31,0,0,5967,230,0,0
32,0,0,7115,401,0,0
33,0,0,5630,634,0,0
34,0,0,5141,234,0,0
35,0,0,6379,488,0,0
36,0,0,7735,331,0,0
37,0,0,5643,659,0,0
38,0,0,4682,287,0,0
39,0,0,8031,552,0,0
40,0,0,5915,296,0,0
41,0,0,6479,380,0,0
42,0,0,7163,502,0,0
43,0,0,4641,332,0,0
44,0,0,5593,703,0,0
45,0,0,6541,592,0,0
46,0,898,5729,197,0,0
47,0,0,6145,433,0,0
48,0,0,5020,252,0,0
49,0,0,7595,390,0,0
50,0,0,5285,717,0,0
51,0,0,5791,290,0,0
52,0,0,5347,214,0,0
53,0,0,2613,165,0,0
54,0,0,6520,354,0,0
55,0,0,6504,236,0,0
56,0,0,5273,283,0,0
57,0,0,6633,482,0,0
58,0,0,5901,384,0,0
59,0,0,5508,613,0,0
60,0,0,6345,411,0,0
61,0,0,6922,526,0,0
62,0,0,7664,690,0,0
63,0,0,7370,668,0,0
64,0,0,7241,560,0,0
65,0,0,6989,432,0,0
66,0,0,5488,178,0,0
67,0,0,5641,345,0,0
68,0,0,6080,1356,0,0
69,0,0,5553,342,0,0
70,0,0,2954,198,0,0
71,0,0,5513,418,0,0
72,0,0,5097,736,0,0
73,0,0,5501,179,0,0
74,0,0,4532,355,0,0
75,0,0,7576,574,0,0
76,0,0,4502,520,0,0
77,0,0,4914,607,0,0
78,0,0,5597,462,0,0
79,0,0,5073,278,0,0
80,0,0,5490,532,0,0
81,0,0,7483,558,0,0
82,0,0,4370,192,0,0
83,0,0,6882,510,0,0
84,0,1200,5850,395,0,0
85,0,0,4300,428,0,0
86,0,0,5297,734,0,0
87,0,0,3941,589,0,0
88,0,0,5715,225,0,0
89,0,0,6029,482,0,0
90,0,0,5639,296,0,0
91,0,0,6011,412,0,0
92,0,0,3398,317,0,0
93,0,0,6748,370,0,0
94,0,0,5994,361,0,0
95,0,0,5181,172,0,0
96,0,0,7453,348,0,0
97,0,0,6162,499,0,0
98,0,0,5310,298,0,0
99,0,0,3698,320,0,0
100,0,0,5807,967,0,0
101,0,0,6034,532,0,0
102,0,0,7432,1249,0,0
103,0,0,6913,468,0,0
104,0,0,6135,259,0,0
105,0,0,5733,322,0,0
106,0,0,6456,547,0,0
107,0,605,7012,427,0,0
108,0,0,5844,315,0,0
109,0,0,6650,437,0,0
110,0,0,5406,278,0,0
111,0,0,5313,524,0,0
112,0,0,5902,899,0,0
113,0,0,5615,305,0,0
114,0,0,7403,353,0,0
115,0,0,5596,297,0,0
116,0,0,7210,566,0,0
117,0,0,5979,308,0,0
118,0,0,7327,638,0,0
119,0,0,5616,254,0,0
120,0,0,5715,425,0,0
121,0,0,6721,329,0,0
122,0,0,7873,561,0,0
123,0,0,6646,420,0,0
124,0,0,2433,266,0,0
125,0,0,4244,267,0,0
126,0,899,7231,408,0,0
127,0,0,4688,207,0,0
128,0,0,3917,257,0,0
129,0,0,4964,355,0,0
130,0,0,5371,326,0,0
131,0,0,4350,1204,0,0
132,0,0,5698,477,0,0
133,0,0,4985,339,0,0
134,0,0,3888,160,0,0
135,0,0,6462,312,0,0
136,0,0,6544,394,0,0
137,0,0,6320,408,0,0
138,0,0,6515,359,0,0
139,0,0,5523,398,0,0
140,0,0,7464,389,0,0
141,0,0,5835,229,0,0
142,0,0,6286,348,0,0
143,0,0,4073,458,0,0
144,0,0,6779,523,0,0
145,0,0,6308,382,0,0
146,0,0,5806,371,0,0
147,0,0,5116,174,0,0
148,0,0,5505,305,0,0
149,0,0,6065,394,0,0
