Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
160,0,0,76920,12217,0,0
161,0,0,138224,13503,0,0
162,0,0,83664,12014,0,0
163,0,0,130818,12584,0,0
164,0,0,59935,12148,0,0
165,0,0,104040,12633,0,0
166,0,1,125612,12682,0,0
167,0,0,104482,12685,0,0
168,0,0,141837,13358,0,0
169,0,0,130578,13570,0,0
170,0,0,96557,12424,0,0
171,0,0,148858,13521,0,0
172,0,0,86590,12258,0,0
173,0,0,124323,12696,0,0
174,0,0,99397,12658,0,0
175,0,0,119034,13437,0,0
176,0,0,51709,11737,0,0
177,0,0,65967,12253,0,0
178,0,0,77641,12192,0,0
179,0,0,76815,11967,0,0
180,0,0,97503,13421,0,0
181,0,0,107452,13279,0,0
182,0,0,68555,12353,0,0
183,0,0,104313,12747,0,0
184,0,0,76319,12163,0,0
185,0,0,122972,13234,0,0
186,0,0,84222,12394,0,0
187,0,0,144016,13486,0,0
188,0,0,105897,12871,0,0
189,0,0,99938,13227,0,0
190,0,0,100329,12792,0,0
191,0,0,139436,13492,0,0
192,0,0,112913,12837,0,0
193,0,0,101261,12613,0,0
194,0,0,46799,11521,0,0
195,0,0,143331,13546,0,0
196,0,0,36866,10447,0,0
197,0,0,106178,13031,0,0
198,0,0,81235,13103,0,0
199,0,0,139359,13516,0,0
200,0,0,119490,13395,0,0
201,0,0,95076,12609,0,0
202,0,0,99659,12452,0,0
203,0,0,131773,12695,0,0
204,0,0,129013,13541,0,0
205,0,0,67583,12049,0,0
206,0,0,82589,12415,0,0
207,0,0,68669,11919,0,0
208,0,0,151562,13511,0,0
209,0,0,96010,13320,0,0
210,0,0,103449,13405,0,0
211,0,0,86210,12591,0,0
212,0,0,124043,12687,0,0
213,0,0,135085,12767,0,0
214,0,0,109406,13375,0,0
215,0,0,112310,13388,0,0
216,0,0,112502,12746,0,0
217,0,0,103250,13378,0,0
218,0,0,92738,12494,0,0
219,0,0,109529,12790,0,0
220,0,0,109210,12715,0,0
221,0,0,135436,13564,0,0
222,0,0,114894,13270,0,0
223,0,0,136430,13468,0,0
224,0,0,76873,12362,0,0
225,0,0,109977,13311,0,5
226,0,0,109322,12756,0,0
227,0,0,91466,13275,0,0
228,0,0,103184,13400,0,0
229,0,0,119047,12665,0,0
230,0,0,115637,13373,0,0
231,0,0,104226,12387,0,0
232,0,0,112041,12428,0,0
233,0,0,143388,13469,0,0
234,0,0,85682,12783,0,0
235,0,0,130581,13516,0,0
236,0,0,56291,11521,0,0
237,0,0,118788,13197,0,0
238,0,0,62633,11953,0,0
239,0,0,134365,13217,0,0
240,0,0,97676,12786,0,0
241,0,0,96962,12743,0,0
242,0,0,75929,12151,0,0
243,0,0,73254,12078,0,0
244,0,0,69507,12099,0,0
245,0,0,127075,13419,0,0
246,0,0,123508,13300,0,0
247,0,0,61706,11505,0,0
248,0,0,106045,12976,0,0
249,0,0,128820,13445,0,0
250,0,0,121977,12390,0,0
251,0,0,99021,12272,0,0
252,0,0,85278,12330,0,0
253,0,0,108973,12602,0,0
254,0,0,98931,13365,0,0
255,0,0,104804,12721,0,0
256,0,0,99488,12908,0,0
257,0,0,96447,12660,0,0
258,0,0,101071,12492,0,0
259,0,0,121654,12498,0,0
260,0,0,121191,13320,0,0
261,0,0,112555,13289,0,0
262,0,0,113935,12646,0,0
263,0,0,124766,13483,0,0
264,0,0,40724,11231,0,0
265,0,0,59203,12101,0,0
266,0,0,80338,12184,0,0
267,0,0,98338,12370,0,0
268,0,0,63091,11666,0,0
269,0,0,76511,12664,0,0
270,0,0,98646,12816,0,0
271,0,0,57332,11877,0,0
272,0,0,135127,13548,0,0
273,0,0,108377,12457,0,0
274,0,0,91454,13263,0,0
275,0,0,90781,12980,0,0
276,0,0,127313,12776,0,0
277,0,0,127645,13509,0,0
278,0,0,47786,11491,0,0
279,0,0,135747,12830,0,0
280,0,0,101338,13374,0,0
281,0,0,72294,12134,0,36
282,0,0,102572,12063,0,0
283,0,0,64285,11845,0,0
284,0,275,106836,13290,0,0
285,0,0,134666,13551,0,0
286,0,0,96637,12202,0,0
287,0,0,136596,12681,0,0
288,0,0,114644,12894,0,0
289,0,0,83295,12401,0,0
290,0,0,125950,12819,0,0
291,0,0,93737,12262,0,0
292,0,0,135311,13493,0,0
293,0,0,80179,12271,0,0
294,0,0,70266,12370,0,0
295,0,0,120216,13610,0,0
296,0,0,117532,12861,0,0
297,0,0,95403,13015,0,0
298,0,0,118179,12402,0,0
299,0,0,78860,12103,0,0
