OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.4,10.1.0.253,0,3,10.1.0.4,10.1.0.253,0,5.646,-1,0
10.1.0.5,10.1.0.91,0,3,10.1.0.5,10.1.0.91,0,5.649,-1,0
10.1.0.2,10.1.0.25,0,3,10.1.0.2,10.1.0.25,0,5.65,-1,0
10.1.0.1,10.1.0.168,0,3,10.1.0.1,10.1.0.168,0,5.807,-1,0
10.1.0.242,10.1.0.85,0,1,10.1.0.242,10.1.0.85,0,5.90722,5.94129,1
10.1.0.1,10.1.0.168,0,4,10.1.0.1,10.1.0.168,0,6.104,-1,0
10.1.0.177,10.1.0.192,0,1,10.1.0.177,10.1.0.192,6,6.10895,19.9806,1
10.1.0.132,10.1.0.30,0,1,10.1.0.132,10.1.0.30,1,6.14735,7.65935,1
10.1.0.99,10.1.0.60,0,1,10.1.0.99,10.1.0.60,3,6.17543,19.4236,1
10.1.0.72,10.1.0.85,0,1,10.1.0.72,10.1.0.85,1,6.17961,8.28879,1
10.1.0.3,10.1.0.214,0,4,10.1.0.3,10.1.0.214,0,6.204,-1,0
10.1.0.4,10.1.0.253,0,4,10.1.0.4,10.1.0.253,0,6.207,-1,0
10.1.0.2,10.1.0.25,0,4,10.1.0.2,10.1.0.25,0,6.208,-1,0
10.1.0.85,10.1.0.63,0,1,10.1.0.85,10.1.0.63,0,6.25219,-1,0
10.1.0.3,10.1.0.189,0,5,10.1.0.3,10.1.0.189,0,6.3173,119.903,1
10.1.0.110,10.1.1.0,0,2,10.1.0.110,10.1.1.0,1,6.34629,6.43223,1
10.1.0.3,10.1.1.16,0,6,10.1.0.3,10.1.1.16,1,6.36364,122.234,1
10.1.0.110,10.1.0.180,0,3,10.1.0.110,10.1.0.180,1,6.36581,6.44563,1
10.1.0.18,10.1.0.189,0,1,10.1.0.18,10.1.0.189,6,6.42168,77.4475,1
10.1.0.31,10.1.1.1,0,1,10.1.0.31,10.1.1.1,1,6.45112,8.3352,1
10.1.0.18,10.1.0.81,0,2,10.1.0.18,10.1.0.81,1,6.45466,6.48275,1
10.1.0.177,10.1.0.192,0,2,10.1.0.177,10.1.0.192,0,6.50495,-1,0
10.1.0.1,10.1.0.168,0,5,10.1.0.1,10.1.0.168,0,6.507,-1,0
10.1.0.5,10.1.0.91,0,4,10.1.0.5,10.1.0.91,0,6.507,-1,0
10.1.0.63,10.1.0.26,0,1,10.1.0.63,10.1.0.26,0,6.55521,6.77524,1
10.1.0.85,10.1.0.63,1,2,10.1.0.85,10.1.0.63,0,6.64519,-1,0
10.1.0.6,10.1.0.40,0,3,10.1.0.6,10.1.0.40,0,6.709,-1,0
10.1.0.176,10.1.0.122,0,1,10.1.0.176,10.1.0.122,2,6.7319,121.978,1
10.1.0.176,10.1.1.25,0,2,10.1.0.176,10.1.1.25,5,6.81483,201.478,1
10.1.0.116,10.1.0.150,0,1,10.1.0.116,10.1.0.150,1,6.82245,9.95535,1
10.1.0.244,10.1.1.0,0,1,10.1.0.244,10.1.1.0,4,6.82524,162.636,1
10.1.0.51,10.1.0.189,0,1,10.1.0.51,10.1.0.189,3,6.83892,276.273,1
10.1.0.244,10.1.0.180,0,2,10.1.0.244,10.1.0.180,4,6.9013,14.5143,1
10.1.0.4,10.1.0.253,0,5,10.1.0.4,10.1.0.253,0,6.92,-1,0
10.1.0.2,10.1.0.25,0,5,10.1.0.2,10.1.0.25,0,6.923,-1,0
10.1.0.3,10.1.0.214,0,7,10.1.0.3,10.1.0.214,0,6.923,-1,0
10.1.0.105,10.1.0.94,0,1,10.1.0.105,10.1.0.94,2,6.99401,266.756,1
10.1.0.99,10.1.0.160,0,2,10.1.0.99,10.1.0.160,1,7.02898,7.64156,1
10.1.0.189,10.1.0.81,0,1,10.1.0.189,10.1.0.81,0,7.05411,-1,0
10.1.0.213,10.1.0.168,0,1,10.1.0.213,10.1.0.168,6,7.09473,184.005,1
10.1.0.109,10.1.0.92,0,1,10.1.0.109,10.1.0.92,4,7.10636,42.9799,1
10.1.0.116,10.1.0.248,0,2,10.1.0.116,10.1.0.248,0,7.16721,-1,0
10.1.0.171,10.1.1.1,0,1,10.1.0.171,10.1.1.1,1,7.17547,82.8178,1
10.1.0.250,10.1.0.121,0,1,10.1.0.250,10.1.0.121,0,7.17708,313.549,1
10.1.0.5,10.1.0.91,0,5,10.1.0.5,10.1.0.91,0,7.226,-1,0
10.1.0.177,10.1.1.39,0,3,10.1.0.177,10.1.1.39,0,7.24351,-1,0
10.1.0.83,10.1.1.25,0,1,10.1.0.83,10.1.1.25,2,7.26594,35.0256,1
10.1.0.83,10.1.0.122,0,2,10.1.0.83,10.1.0.122,3,7.27675,289.93,1
10.1.0.83,10.1.1.10,0,3,10.1.0.83,10.1.1.10,1,7.31932,8.32923,1
10.1.0.83,10.1.1.35,0,4,10.1.0.83,10.1.1.35,1,7.34542,7.96814,1
10.1.0.18,10.1.0.168,0,3,10.1.0.18,10.1.0.168,4,7.34762,122.016,1
10.1.0.81,10.1.0.121,0,1,10.1.0.81,10.1.0.121,3,7.35069,155.964,1
10.1.0.215,10.1.1.36,0,1,10.1.0.215,10.1.1.36,2,7.38124,9.17079,1
10.1.0.83,10.1.0.106,0,5,10.1.0.83,10.1.0.106,5,7.38259,282.73,1
10.1.0.3,10.1.0.168,0,8,10.1.0.3,10.1.0.168,2,7.39921,9.22797,1
10.1.0.241,10.1.0.30,0,2,10.1.0.241,10.1.0.30,3,7.39959,8.07009,1
10.1.0.47,10.1.1.44,0,1,10.1.0.47,10.1.1.44,0,7.41291,7.42402,1
10.1.1.21,10.1.0.168,0,1,10.1.1.21,10.1.0.168,0,7.41434,-1,0
10.1.0.99,10.1.0.160,0,3,10.1.0.99,10.1.0.160,0,7.42498,-1,0
10.1.0.177,10.1.0.192,0,4,10.1.0.177,10.1.0.192,0,7.42994,-1,0
10.1.0.90,10.1.0.192,0,1,10.1.0.90,10.1.0.192,2,7.43494,10.8677,1
10.1.0.247,10.1.0.118,0,1,10.1.0.247,10.1.0.118,1,7.47437,9.5564,1
10.1.0.228,10.1.0.128,0,1,10.1.0.228,10.1.0.128,0,7.48096,-1,0
10.1.0.235,10.1.0.247,0,1,10.1.0.235,10.1.0.247,3,7.48237,8.52261,1
10.1.0.171,10.1.1.31,1,2,10.1.0.171,10.1.1.31,7,7.49601,12.8007,1
10.1.0.83,10.1.0.248,0,6,10.1.0.83,10.1.0.248,3,7.51859,264.197,1
10.1.0.80,10.1.1.33,0,1,10.1.0.80,10.1.1.33,0,7.55151,197.828,1
10.1.0.171,10.1.1.1,0,3,10.1.0.171,10.1.1.1,0,7.56847,-1,0
10.1.0.105,10.1.1.21,0,2,10.1.0.105,10.1.1.21,3,7.57217,68.2999,1
10.1.0.126,10.1.0.192,0,1,10.1.0.126,10.1.0.192,4,7.59054,10.2136,1
10.1.1.13,10.1.0.122,0,1,10.1.1.13,10.1.0.122,1,7.60494,318.743,1
10.1.0.6,10.1.0.40,0,4,10.1.0.6,10.1.0.40,0,7.606,-1,0
10.1.0.232,10.1.0.14,0,1,10.1.0.232,10.1.0.14,0,7.61069,-1,0
10.1.0.81,10.1.1.35,0,2,10.1.0.81,10.1.1.35,1,7.62436,10.1696,1
10.1.0.37,10.1.1.35,0,1,10.1.0.37,10.1.1.35,0,7.63924,149.63,1
10.1.0.37,10.1.0.179,0,2,10.1.0.37,10.1.0.179,1,7.64576,7.85388,1
10.1.0.37,10.1.0.200,0,3,10.1.0.37,10.1.0.200,0,7.65143,-1,0
10.1.0.171,10.1.0.172,0,4,10.1.0.171,10.1.0.172,0,7.68923,15.6494,1
10.1.0.252,10.1.0.236,0,1,10.1.0.252,10.1.0.236,1,7.71899,7.77917,1
10.1.1.8,10.1.0.236,0,1,10.1.1.8,10.1.0.236,1,7.72048,7.78036,1
10.1.0.215,10.1.1.36,0,2,10.1.0.215,10.1.1.36,0,7.77724,-1,0
10.1.0.165,10.1.0.168,0,1,10.1.0.165,10.1.0.168,5,7.77771,8.10963,1
10.1.0.6,10.1.0.40,0,5,10.1.0.6,10.1.0.40,0,7.8,-1,0
10.1.0.107,10.1.0.19,0,1,10.1.0.107,10.1.0.19,1,7.88459,8.31945,1
10.1.0.19,10.1.1.9,0,1,10.1.0.19,10.1.1.9,2,7.91049,9.26719,1
10.1.1.9,10.1.1.31,0,1,10.1.1.9,10.1.1.31,3,7.93007,8.68912,1
10.1.1.44,10.1.1.31,1,1,10.1.1.44,10.1.1.31,5,7.93307,8.53759,1
10.1.0.19,10.1.1.44,0,2,10.1.0.19,10.1.1.44,0,7.93581,87.4212,1
10.1.0.228,10.1.0.122,0,2,10.1.0.228,10.1.0.122,1,7.93955,8.1744,1
10.1.0.105,10.1.1.21,0,3,10.1.0.105,10.1.1.21,0,7.97117,-1,0
10.1.1.24,10.1.0.20,0,1,10.1.1.24,10.1.0.20,0,7.98384,8.01732,1
10.1.0.6,10.1.0.40,0,6,10.1.0.6,10.1.0.40,0,8.006,-1,0
10.1.1.40,10.1.0.234,0,4,10.1.1.40,10.1.0.234,0,8.02919,-1,0
10.1.0.81,10.1.1.25,0,3,10.1.0.81,10.1.1.25,3,8.04503,300.353,1
10.1.0.171,10.1.1.31,1,5,10.1.0.171,10.1.1.31,0,8.05801,-1,0
10.1.0.42,10.1.0.98,0,1,10.1.0.42,10.1.0.98,0,8.07058,34.0873,1
10.1.0.228,10.1.1.25,0,3,10.1.0.228,10.1.1.25,1,8.11201,8.83147,1
10.1.0.83,10.1.1.28,0,7,10.1.0.83,10.1.1.28,0,8.20813,-1,0
10.1.0.105,10.1.0.248,0,4,10.1.0.105,10.1.0.248,5,8.24396,312.024,1
10.1.0.226,10.1.0.69,0,1,10.1.0.226,10.1.0.69,3,8.29538,69.1573,1
10.1.0.81,10.1.0.91,0,4,10.1.0.81,10.1.0.91,2,8.31866,8.49499,1
10.1.1.9,10.1.1.31,0,2,10.1.1.9,10.1.1.31,0,8.32507,-1,0
10.1.0.232,10.1.0.60,0,2,10.1.0.232,10.1.0.60,0,8.33829,-1,0
10.1.0.212,10.1.1.19,0,1,10.1.0.212,10.1.1.19,0,8.33966,-1,0
10.1.0.69,10.1.0.221,0,1,10.1.0.69,10.1.0.221,1,8.33966,8.407,1
10.1.1.10,10.1.0.91,0,1,10.1.1.10,10.1.0.91,1,8.35583,8.39835,1
10.1.1.10,10.1.1.35,0,2,10.1.1.10,10.1.1.35,1,8.40635,9.79984,1
10.1.0.106,10.1.1.35,0,1,10.1.0.106,10.1.1.35,2,8.42893,282.055,1
10.1.1.40,10.1.0.234,0,5,10.1.1.40,10.1.0.234,0,8.43319,-1,0
10.1.0.42,10.1.0.98,0,2,10.1.0.42,10.1.0.98,0,8.47658,-1,0
10.1.0.176,10.1.1.21,0,3,10.1.0.176,10.1.1.21,0,8.56712,227.805,1
10.1.0.177,10.1.0.219,0,5,10.1.0.177,10.1.0.219,0,8.60786,8.64821,1
10.1.0.105,10.1.0.248,0,5,10.1.0.105,10.1.0.248,0,8.64396,-1,0
10.1.0.90,10.1.0.65,0,2,10.1.0.90,10.1.0.65,5,8.67552,130.028,1
10.1.0.247,10.1.0.49,0,2,10.1.0.247,10.1.0.49,0,8.67571,-1,0
10.1.0.226,10.1.0.69,0,2,10.1.0.226,10.1.0.69,0,8.69538,-1,0
10.1.0.1,10.1.0.168,0,6,10.1.0.1,10.1.0.168,0,8.709,-1,0
10.1.0.180,10.1.0.31,0,1,10.1.0.180,10.1.0.31,0,8.71505,252.965,1
10.1.0.177,10.1.0.192,0,6,10.1.0.177,10.1.0.192,0,8.723,-1,0
10.1.0.150,10.1.0.125,0,1,10.1.0.150,10.1.0.125,2,8.7266,13.4364,1
10.1.0.212,10.1.1.19,0,2,10.1.0.212,10.1.1.19,0,8.74366,-1,0
10.1.0.232,10.1.0.60,0,3,10.1.0.232,10.1.0.60,0,8.74629,-1,0
10.1.0.12,10.1.0.219,0,1,10.1.0.12,10.1.0.219,0,8.75681,-1,0
10.1.1.24,10.1.0.31,0,2,10.1.1.24,10.1.0.31,5,8.76475,11.5797,1
10.1.1.40,10.1.0.135,0,6,10.1.1.40,10.1.0.135,4,8.84543,267.233,1
10.1.0.16,10.1.0.200,0,1,10.1.0.16,10.1.0.200,2,8.85234,11.859,1
10.1.0.188,10.1.0.31,0,1,10.1.0.188,10.1.0.31,10,8.91548,17.9823,1
10.1.0.176,10.1.0.200,0,4,10.1.0.176,10.1.0.200,1,8.95741,9.20356,1
10.1.0.205,10.1.0.31,0,1,10.1.0.205,10.1.0.31,3,8.9658,12.4262,1
10.1.0.219,10.1.0.31,0,1,10.1.0.219,10.1.0.31,3,8.98016,12.1636,1
10.1.1.37,10.1.0.103,0,1,10.1.1.37,10.1.0.103,1,8.98307,10.8,1
10.1.1.24,10.1.1.43,0,3,10.1.1.24,10.1.1.43,0,8.98307,8.98428,1
10.1.0.61,10.1.1.29,0,1,10.1.0.61,10.1.1.29,2,8.98907,9.06338,1
10.1.1.40,10.1.0.234,0,7,10.1.1.40,10.1.0.234,0,8.98919,-1,0
10.1.0.176,10.1.0.67,0,5,10.1.0.176,10.1.0.67,0,9.02607,-1,0
10.1.0.44,10.1.0.51,0,1,10.1.0.44,10.1.0.51,1,9.08824,13.4256,1
10.1.0.42,10.1.0.234,0,3,10.1.0.42,10.1.0.234,0,9.10459,-1,0
10.1.0.180,10.1.0.31,0,2,10.1.0.180,10.1.0.31,0,9.12005,-1,0
10.1.0.150,10.1.0.125,0,2,10.1.0.150,10.1.0.125,0,9.1236,-1,0
10.1.0.147,10.1.0.184,0,1,10.1.0.147,10.1.0.184,0,9.137,9.13979,1
10.1.0.203,10.1.0.169,0,1,10.1.0.203,10.1.0.169,4,9.19706,29.1817,1
10.1.0.6,10.1.0.40,0,7,10.1.0.6,10.1.0.40,0,9.208,-1,0
10.1.0.241,10.1.0.149,0,3,10.1.0.241,10.1.0.149,1,9.20968,11.3316,1
10.1.0.226,10.1.0.69,0,3,10.1.0.226,10.1.0.69,0,9.25038,-1,0
10.1.0.1,10.1.0.168,0,7,10.1.0.1,10.1.0.168,0,9.262,-1,0
10.1.0.116,10.1.0.200,0,3,10.1.0.116,10.1.0.200,4,9.28617,152.919,1
10.1.0.116,10.1.0.128,0,4,10.1.0.116,10.1.0.128,0,9.29601,-1,0
10.1.0.232,10.1.0.60,0,4,10.1.0.232,10.1.0.60,0,9.30129,-1,0
10.1.0.205,10.1.0.29,0,2,10.1.0.205,10.1.0.29,0,9.30603,9.86614,1
10.1.0.188,10.1.0.31,0,2,10.1.0.188,10.1.0.31,0,9.30748,-1,0
10.1.0.205,10.1.0.31,0,3,10.1.0.205,10.1.0.31,0,9.3688,-1,0
10.1.0.217,10.1.0.17,0,1,10.1.0.217,10.1.0.17,0,9.37554,9.38318,1
10.1.0.61,10.1.0.17,0,2,10.1.0.61,10.1.0.17,1,9.37554,12.8353,1
10.1.0.64,10.1.0.140,0,1,10.1.0.64,10.1.0.140,1,9.37597,11.6777,1
10.1.0.18,10.1.1.21,0,4,10.1.0.18,10.1.1.21,1,9.38004,12.1383,1
10.1.1.37,10.1.0.103,0,2,10.1.1.37,10.1.0.103,0,9.38507,-1,0
10.1.0.176,10.1.0.248,0,6,10.1.0.176,10.1.0.248,0,9.42959,-1,0
10.1.0.120,10.1.0.129,0,1,10.1.0.120,10.1.0.129,5,9.43727,272.336,1
10.1.1.22,10.1.0.122,0,1,10.1.1.22,10.1.0.122,4,9.46512,87.3471,1
10.1.0.116,10.1.0.67,0,5,10.1.0.116,10.1.0.67,1,9.46831,9.91799,1
10.1.0.44,10.1.0.51,0,2,10.1.0.44,10.1.0.51,0,9.48924,-1,0
10.1.1.22,10.1.1.35,0,2,10.1.1.22,10.1.1.35,1,9.50945,10.512,1
10.1.0.42,10.1.0.234,0,4,10.1.0.42,10.1.0.234,0,9.50959,-1,0
10.1.0.5,10.1.0.91,0,6,10.1.0.5,10.1.0.91,0,9.606,-1,0
10.1.0.241,10.1.0.149,0,4,10.1.0.241,10.1.0.149,0,9.61968,-1,0
10.1.0.31,10.1.0.234,0,2,10.1.0.31,10.1.0.234,0,9.65138,-1,0
10.1.0.150,10.1.0.125,0,3,10.1.0.150,10.1.0.125,0,9.6876,-1,0
10.1.0.205,10.1.0.29,0,4,10.1.0.205,10.1.0.29,0,9.70103,-1,0
10.1.1.40,10.1.0.234,0,8,10.1.1.40,10.1.0.234,0,9.70819,-1,0
10.1.0.162,10.1.0.225,0,1,10.1.0.162,10.1.0.225,4,9.72388,57.4768,1
10.1.1.41,10.1.0.225,0,1,10.1.1.41,10.1.0.225,0,9.72388,-1,0
10.1.1.26,10.1.0.225,0,1,10.1.1.26,10.1.0.225,1,9.72477,12.6502,1
10.1.0.2,10.1.0.25,0,6,10.1.0.2,10.1.0.25,0,9.726,-1,0
10.1.0.3,10.1.0.214,0,9,10.1.0.3,10.1.0.214,0,9.726,-1,0
10.1.0.4,10.1.0.253,0,6,10.1.0.4,10.1.0.253,0,9.726,-1,0
10.1.1.29,10.1.0.225,0,1,10.1.1.29,10.1.0.225,0,9.72888,-1,0
10.1.0.181,10.1.0.225,0,1,10.1.0.181,10.1.0.225,0,9.74045,-1,0
10.1.0.64,10.1.0.140,0,2,10.1.0.64,10.1.0.140,0,9.76597,-1,0
10.1.0.188,10.1.0.31,0,3,10.1.0.188,10.1.0.31,0,9.86748,-1,0
10.1.0.205,10.1.0.31,0,5,10.1.0.205,10.1.0.31,0,9.9238,-1,0
10.1.0.37,10.1.1.25,0,4,10.1.0.37,10.1.1.25,5,9.92809,267.828,1
10.1.0.217,10.1.0.173,0,2,10.1.0.217,10.1.0.173,1,9.93795,10.4244,1
10.1.1.22,10.1.1.25,0,3,10.1.1.22,10.1.1.25,2,9.94613,10.6616,1
10.1.0.226,10.1.0.69,0,4,10.1.0.226,10.1.0.69,0,9.96838,-1,0
10.1.0.120,10.1.0.100,0,2,10.1.0.120,10.1.0.100,0,9.97751,10.1287,1
10.1.0.1,10.1.0.168,0,8,10.1.0.1,10.1.0.168,0,9.986,-1,0
10.1.0.232,10.1.0.60,0,5,10.1.0.232,10.1.0.60,0,10.0203,-1,0
10.1.0.4,10.1.0.251,0,7,10.1.0.4,10.1.0.251,2,10.027,10.3072,1
10.1.0.46,10.1.0.251,0,1,10.1.0.46,10.1.0.251,1,10.032,10.1384,1
10.1.0.44,10.1.0.51,0,3,10.1.0.44,10.1.0.51,0,10.0432,-1,0
10.1.0.31,10.1.0.234,0,3,10.1.0.31,10.1.0.234,0,10.0494,-1,0
10.1.0.121,10.1.0.91,0,1,10.1.0.121,10.1.0.91,6,10.0633,58.8666,1
10.1.0.162,10.1.0.225,0,2,10.1.0.162,10.1.0.225,0,10.1239,-1,0
10.1.1.29,10.1.0.225,0,2,10.1.1.29,10.1.0.225,0,10.1249,-1,0
10.1.1.41,10.1.0.225,0,2,10.1.1.41,10.1.0.225,0,10.1259,-1,0
10.1.1.26,10.1.0.225,0,2,10.1.1.26,10.1.0.225,0,10.1318,-1,0
10.1.0.81,10.1.0.105,0,5,10.1.0.81,10.1.0.105,6,10.1402,14.7017,1
10.1.0.181,10.1.0.225,0,2,10.1.0.181,10.1.0.225,0,10.1425,-1,0
10.1.0.3,10.1.0.214,0,10,10.1.0.3,10.1.0.214,0,10.206,-1,0
10.1.0.4,10.1.0.253,0,8,10.1.0.4,10.1.0.253,0,10.207,-1,0
10.1.0.116,10.1.0.91,0,6,10.1.0.116,10.1.0.91,1,10.2345,299.435,1
10.1.0.18,10.1.0.122,0,5,10.1.0.18,10.1.0.122,3,10.2865,206.841,1
10.1.0.64,10.1.0.140,0,3,10.1.0.64,10.1.0.140,0,10.334,-1,0
10.1.0.121,10.1.1.21,0,2,10.1.0.121,10.1.1.21,2,10.3387,12.7994,1
10.1.0.182,10.1.0.157,0,1,10.1.0.182,10.1.0.157,5,10.3562,195.837,1
10.1.0.38,10.1.0.222,0,1,10.1.0.38,10.1.0.222,0,10.3578,10.5115,1
10.1.0.150,10.1.0.125,0,4,10.1.0.150,10.1.0.125,0,10.3986,-1,0
10.1.0.116,10.1.1.11,0,7,10.1.0.116,10.1.1.11,0,10.4271,10.4637,1
10.1.0.121,10.1.0.122,0,3,10.1.0.121,10.1.0.122,2,10.4914,11.1695,1
10.1.0.250,10.1.0.121,0,2,10.1.0.250,10.1.0.121,0,10.4974,-1,0
10.1.0.221,10.1.0.226,0,1,10.1.0.221,10.1.0.226,3,10.5009,10.5289,1
10.1.1.22,10.1.0.91,0,4,10.1.1.22,10.1.0.91,4,10.517,90.3627,1
10.1.1.24,10.1.0.148,0,4,10.1.1.24,10.1.0.148,0,10.5409,10.925,1
10.1.0.81,10.1.0.105,0,6,10.1.0.81,10.1.0.105,0,10.5452,-1,0
10.1.0.18,10.1.0.91,0,6,10.1.0.18,10.1.0.91,5,10.551,122.591,1
10.1.0.58,10.1.0.105,0,1,10.1.0.58,10.1.0.105,4,10.5877,14.172,1
10.1.1.24,10.1.0.15,0,5,10.1.1.24,10.1.0.15,6,10.5881,282.598,1
10.1.0.188,10.1.0.31,0,4,10.1.0.188,10.1.0.31,0,10.5935,-1,0
10.1.1.24,10.1.0.78,0,6,10.1.1.24,10.1.0.78,1,10.5944,13.4185,1
10.1.0.31,10.1.0.234,0,4,10.1.0.31,10.1.0.234,0,10.6054,-1,0
10.1.0.4,10.1.0.253,0,9,10.1.0.4,10.1.0.253,0,10.608,-1,0
10.1.0.150,10.1.1.25,0,5,10.1.0.150,10.1.1.25,1,10.6651,10.7612,1
10.1.0.228,10.1.0.91,0,4,10.1.0.228,10.1.0.91,9,10.6655,87.0495,1
10.1.1.41,10.1.0.225,0,3,10.1.1.41,10.1.0.225,0,10.6789,-1,0
10.1.1.29,10.1.0.225,0,3,10.1.1.29,10.1.0.225,0,10.6819,-1,0
10.1.0.162,10.1.0.225,0,3,10.1.0.162,10.1.0.225,0,10.6859,-1,0
10.1.0.243,10.1.0.169,0,1,10.1.0.243,10.1.0.169,0,10.6931,-1,0
10.1.1.26,10.1.0.225,0,3,10.1.1.26,10.1.0.225,0,10.6948,-1,0
10.1.0.181,10.1.0.225,0,3,10.1.0.181,10.1.0.225,0,10.7025,-1,0
10.1.0.248,10.1.0.91,0,1,10.1.0.248,10.1.0.91,4,10.7547,297.67,1
10.1.0.44,10.1.0.51,0,4,10.1.0.44,10.1.0.51,0,10.7672,-1,0
10.1.0.143,10.1.0.172,0,1,10.1.0.143,10.1.0.172,1,10.8187,10.8537,1
10.1.1.25,10.1.0.105,0,1,10.1.1.25,10.1.0.105,3,10.8402,236.177,1
10.1.0.106,10.1.1.35,0,2,10.1.0.106,10.1.1.35,0,10.8672,-1,0
10.1.0.75,10.1.0.41,0,1,10.1.0.75,10.1.0.41,3,10.8855,166.69,1
10.1.1.25,10.1.1.28,0,2,10.1.1.25,10.1.1.28,4,10.9313,194.546,1
10.1.1.28,10.1.0.200,0,1,10.1.1.28,10.1.0.200,1,10.9975,11.789,1
10.1.0.22,10.1.0.121,3,1,10.1.0.22,10.1.0.121,5,11.0259,296.566,1
10.1.0.24,10.1.0.11,0,1,10.1.0.24,10.1.0.11,1,11.0322,11.1381,1
10.1.0.64,10.1.0.140,0,4,10.1.0.64,10.1.0.140,0,11.05,-1,0
10.1.0.243,10.1.0.169,0,2,10.1.0.243,10.1.0.169,0,11.1011,-1,0
10.1.0.81,10.1.0.105,0,7,10.1.0.81,10.1.0.105,0,11.1012,-1,0
10.1.0.5,10.1.0.91,0,7,10.1.0.5,10.1.0.91,0,11.102,-1,0
10.1.0.113,10.1.1.39,0,1,10.1.0.113,10.1.1.39,1,11.2053,12.9699,1
10.1.0.113,10.1.0.133,0,2,10.1.0.113,10.1.0.133,7,11.291,192.298,1
10.1.0.31,10.1.0.234,0,5,10.1.0.31,10.1.0.234,0,11.3304,-1,0
10.1.0.91,10.1.0.105,0,1,10.1.0.91,10.1.0.105,3,11.3391,272.631,1
10.1.0.81,10.1.0.209,0,8,10.1.0.81,10.1.0.209,5,11.3453,104.16,1
10.1.1.41,10.1.0.225,0,4,10.1.1.41,10.1.0.225,0,11.4009,-1,0
10.1.0.162,10.1.0.225,0,4,10.1.0.162,10.1.0.225,0,11.4059,-1,0
10.1.1.29,10.1.0.225,0,4,10.1.1.29,10.1.0.225,0,11.4069,-1,0
10.1.0.237,10.1.0.201,0,1,10.1.0.237,10.1.0.201,2,11.4133,32.5944,1
10.1.1.26,10.1.0.225,0,4,10.1.1.26,10.1.0.225,0,11.4138,-1,0
10.1.0.181,10.1.0.225,0,4,10.1.0.181,10.1.0.225,0,11.4255,-1,0
10.1.0.113,10.1.0.138,0,3,10.1.0.113,10.1.0.138,0,11.5104,11.9,1
10.1.0.201,10.1.0.105,0,1,10.1.0.201,10.1.0.105,3,11.5605,306.76,1
10.1.0.26,10.1.0.214,0,1,10.1.0.26,10.1.0.214,4,11.5617,60.1083,1
10.1.0.3,10.1.0.214,0,11,10.1.0.3,10.1.0.214,0,11.6,-1,0
10.1.0.214,10.1.0.77,0,1,10.1.0.214,10.1.0.77,1,11.6164,262.546,1
10.1.0.84,10.1.0.192,0,1,10.1.0.84,10.1.0.192,0,11.7521,-1,0
10.1.0.80,10.1.0.205,0,2,10.1.0.80,10.1.0.205,2,11.8196,13.6875,1
10.1.0.222,10.1.0.157,0,1,10.1.0.222,10.1.0.157,2,11.8372,113.711,1
10.1.0.244,10.1.0.180,0,3,10.1.0.244,10.1.0.180,0,11.8748,-1,0
