Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,134241,22684,0,0
1,2950,0,112933,23570,0,0
2,2950,0,132253,23276,0,0
3,2950,0,112494,22643,0,0
4,2950,0,152654,22974,0,0
5,2950,0,92552,22885,0,0
6,0,0,145389,20348,0,0
7,0,0,127770,20169,0,0
8,0,0,122930,20031,0,0
9,0,0,124591,20133,0,0
10,0,0,96435,19740,0,0
11,0,0,164261,19520,0,0
12,0,0,93109,20046,0,0
13,0,0,105617,19803,0,0
14,0,0,134344,19825,0,0
15,0,0,156304,20260,0,0
16,0,0,163771,20442,0,0
17,0,0,107656,19956,0,0
18,0,0,163270,19867,0,0
19,0,0,100281,19513,0,0
20,0,0,141300,20503,0,0
21,0,0,137435,19897,0,0
22,0,0,111961,20091,0,0
23,0,0,124249,19982,0,0
24,0,0,139606,19926,0,0
25,0,0,117866,20137,0,0
26,0,0,118835,20211,0,0
27,0,0,153598,19750,0,0
28,0,0,143110,20036,0,0
29,0,0,99978,19800,0,0
30,0,0,151218,20218,0,0
31,0,0,135405,19997,0,0
32,0,0,152036,19804,0,0
33,0,0,139299,20000,0,0
34,0,0,158035,20889,0,0
35,0,0,157094,19817,0,0
36,0,0,117245,20119,0,0
37,0,0,152637,20166,0,0
38,0,0,147395,19946,0,0
39,0,0,113525,20351,0,0
40,0,0,130353,19822,0,0
41,0,0,110166,19937,0,0
42,0,0,146439,19877,0,0
43,0,0,125502,19699,0,0
44,0,0,118237,19830,0,0
45,0,0,170699,19877,0,0
46,0,0,133686,20473,0,0
47,0,0,150782,19909,0,0
48,0,0,135719,19796,0,0
49,0,0,144882,20674,0,0
50,0,0,148727,20263,0,0
51,0,0,122105,19869,0,0
52,0,0,153677,20935,0,0
53,0,0,100204,19652,0,0
54,0,0,113707,20412,0,0
55,0,0,140627,20674,0,0
56,0,0,117594,20500,0,0
57,0,0,111181,20030,0,0
58,0,0,168894,20046,0,0
59,0,0,152257,19952,0,0
60,0,0,102266,19658,0,0
61,0,0,117989,20461,0,0
62,0,0,173722,19415,0,0
63,0,0,140353,19772,0,0
64,0,0,144021,20953,0,0
65,0,0,140242,19798,0,0
66,0,0,91021,19404,0,0
67,0,0,105895,19849,0,0
68,0,0,145182,20093,0,0
69,0,0,141605,20275,0,0
70,0,0,174494,19499,0,0
71,0,0,141893,19781,0,0
72,0,0,167769,19515,0,0
73,0,0,131808,20386,0,0
74,0,0,138238,20133,0,0
75,0,0,105675,19860,0,0
76,0,0,108476,20014,0,0
77,0,0,141498,20245,0,0
78,0,0,139394,20330,0,0
79,0,0,121015,20393,0,0
80,0,0,131780,20686,0,0
81,0,0,164097,20266,0,0
82,0,0,120216,19991,0,0
83,0,0,137622,20118,0,0
84,0,0,148921,20772,0,0
85,0,0,127558,20627,0,0
86,0,0,126898,20949,0,0
87,0,0,111514,20486,0,0
88,0,0,159718,20712,0,0
89,0,0,105655,20361,0,0
90,0,0,171664,19968,0,0
91,0,0,146659,20270,0,0
92,0,0,134566,19760,0,0
93,0,0,89959,19353,0,0
94,0,0,116440,20582,0,0
95,0,0,133205,20027,0,0
96,0,0,145407,20088,0,0
97,0,0,114204,19853,0,0
98,0,0,139818,20793,0,0
99,0,0,113037,20420,0,0
100,0,0,141025,19993,0,0
101,0,0,163770,20443,0,0
102,0,0,133161,19856,0,0
103,0,0,125588,20730,0,0
104,0,0,141375,20685,0,0
105,0,0,173153,19825,0,0
106,0,0,167832,20102,0,0
107,0,0,115004,20190,0,0
108,0,0,105368,19705,0,0
109,0,0,106105,20016,0,0
110,0,0,152385,19714,0,0
111,0,0,154705,20428,0,0
112,0,0,111610,20041,0,0
113,0,0,106627,20004,0,0
114,0,0,169710,19674,0,0
115,0,0,157311,21033,0,0
116,0,0,129483,20555,0,0
117,0,0,130379,20733,0,0
118,0,0,140252,20740,0,0
119,0,0,165743,20113,0,0
120,0,0,142124,20197,0,0
121,0,0,141239,20498,0,0
122,0,0,173805,20103,0,0
123,0,0,118065,19965,0,0
124,0,0,130145,20050,0,0
125,0,0,145262,19733,0,0
126,0,0,79467,18910,0,0
127,0,0,146345,20923,0,0
128,0,0,90671,19688,0,0
129,0,0,140806,21059,0,0
130,0,0,136554,20021,0,0
131,0,0,182654,19851,0,0
132,0,0,117087,19825,0,0
133,0,0,141197,20636,0,0
134,0,0,94504,20023,0,0
135,0,0,120500,20786,0,0
136,0,0,161467,20709,0,0
137,0,0,154286,20041,0,0
138,0,0,128803,20292,0,0
139,0,0,106035,20489,0,0
140,0,0,150402,20318,0,0
141,0,0,152043,21051,0,0
142,0,0,117020,19399,0,0
143,0,0,159765,20199,0,0
144,0,0,98635,20339,0,0
145,0,0,121270,20478,0,0
146,0,0,111340,19867,0,0
147,0,0,128704,20324,0,0
148,0,0,131941,20230,0,0
149,0,0,103544,20251,0,0
150,0,0,171415,19424,0,0
151,0,0,162095,19789,0,0
152,0,0,122512,20211,0,0
153,0,0,91941,19145,0,0
154,0,0,121703,19844,0,0
155,0,0,141487,20061,0,0
156,0,0,134956,20263,0,0
157,0,0,97233,20061,0,0
158,0,0,144816,20177,0,0
159,0,0,132964,20274,0,0
160,0,0,153109,19722,0,0
161,0,0,116012,20629,0,0
162,0,0,161106,20207,0,0
163,0,0,94885,19351,0,0
164,0,0,155485,19765,0,0
165,0,0,162122,20241,0,0
166,0,0,134752,20310,0,0
167,0,0,102770,19632,0,0
168,0,0,162325,19871,0,0
169,0,0,138838,20914,0,0
170,0,0,105524,19832,0,0
171,0,0,142835,20401,0,0
172,0,0,144739,19745,0,0
173,0,0,118136,20614,0,0
174,0,0,143769,20266,0,0
175,0,0,127147,19995,0,0
176,0,0,141174,20975,0,0
177,0,0,132694,20449,0,0
178,0,0,143168,20029,0,0
179,0,0,101120,20318,0,0
180,0,0,155438,19778,0,0
181,0,0,136857,20896,0,0
182,0,0,152918,20303,0,0
183,0,0,96625,19539,0,0
184,0,0,178037,19412,0,0
185,0,0,167574,20852,0,0
186,0,0,96728,19464,0,0
187,0,0,142601,20540,0,0
188,0,0,115233,20077,0,0
189,0,0,151231,20232,0,0
190,0,0,110036,20540,0,0
191,0,0,122862,20628,0,0
192,0,0,123516,20095,0,0
193,0,0,144238,20183,0,0
194,0,0,88829,19177,0,0
195,0,0,169807,20105,0,0
196,0,0,133712,19980,0,0
197,0,0,142066,20649,0,0
198,0,0,150863,20973,0,0
199,0,0,133634,20835,0,0
200,0,0,142728,20772,0,0
201,0,0,136485,19808,0,0
202,0,0,150641,19556,0,0
203,0,0,135270,19898,0,0
204,0,0,145035,20891,0,0
205,0,0,154907,20116,0,0
206,0,0,152900,20631,0,0
207,0,0,124500,19916,0,0
208,0,0,117233,20667,0,0
209,0,0,159461,20152,0,0
210,0,0,97546,19583,0,0
211,0,0,85093,19361,0,0
212,0,0,129422,20128,0,0
213,0,0,155289,19817,0,0
214,0,0,158874,20968,0,0
215,0,0,156513,20886,0,0
216,0,0,157359,20021,0,0
217,0,0,161262,19922,0,0
218,0,0,110125,19773,0,0
219,0,0,139779,20181,0,0
220,0,26,135409,20057,0,0
221,0,0,152929,20289,0,0
222,0,0,163354,20953,0,0
223,0,0,115407,20531,0,0
224,0,0,143191,20051,0,0
225,0,0,130047,20760,0,0
226,0,0,119714,20550,0,0
227,0,0,155516,20847,0,0
228,0,0,157848,20625,0,0
229,0,0,139838,20803,0,0
230,0,0,180759,19771,0,0
231,0,0,179197,19280,0,0
232,0,0,89713,19152,0,0
233,0,0,140287,20973,0,0
234,0,0,152190,20028,0,0
235,0,0,127711,20341,0,0
236,0,0,131260,20263,0,0
237,0,0,153575,19754,0,0
238,0,0,147071,20782,0,0
239,0,0,173942,19438,0,0
240,0,0,136300,20498,0,0
241,0,0,148815,20003,0,0
242,0,0,156151,19941,0,0
243,0,0,95139,19664,0,0
244,0,0,95501,19465,0,0
245,0,0,104290,20155,0,0
246,0,0,89096,18982,0,0
247,0,0,131757,19932,0,0
248,0,0,133314,19479,0,0
249,0,0,159800,20905,0,0
250,0,0,106611,19423,0,0
251,0,0,166562,19924,0,0
252,0,0,113346,19792,0,0
253,0,0,171388,20011,0,0
254,0,0,140570,20173,0,0
255,0,0,136413,20359,0,0
256,0,0,153205,20023,0,0
257,0,0,162945,20347,0,0
258,0,0,135072,19991,0,0
259,0,0,134674,20277,0,0
260,0,0,146666,20007,0,0
261,0,0,151690,20944,0,0
262,0,0,177802,19795,0,0
263,0,0,135180,20686,0,0
264,0,0,113757,19931,0,0
265,0,0,173810,19924,0,0
266,0,0,144522,20583,0,0
