OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.197,10.1.1.3,0,1,10.1.1.197,10.1.1.3,4,12.2187,57.5948,1
10.1.1.4,10.1.1.118,0,14,10.1.1.4,10.1.1.118,1,12.2257,12.6183,1
10.1.1.133,10.1.1.23,0,4,10.1.1.133,10.1.1.23,0,12.2364,38.4219,1
10.1.1.103,10.1.1.125,0,2,10.1.1.103,10.1.1.125,0,12.2368,292.183,1
10.1.1.23,10.1.1.56,0,1,10.1.1.23,10.1.1.56,4,12.2424,287.68,1
10.1.1.102,10.1.1.30,0,3,10.1.1.102,10.1.1.30,6,12.2466,183.898,1
10.1.1.14,10.1.1.102,0,1,10.1.1.14,10.1.1.102,0,12.2522,91.3097,1
10.1.1.46,10.1.1.56,0,1,10.1.1.46,10.1.1.56,2,12.2962,67.7058,1
10.1.1.4,10.1.1.187,4,15,10.1.1.4,10.1.1.187,0,12.305,-1,0
10.1.1.2,10.1.1.200,4,12,10.1.1.2,10.1.1.200,0,12.306,-1,0
10.1.1.3,10.1.1.146,0,15,10.1.1.3,10.1.1.146,0,12.308,-1,0
10.1.1.121,10.1.1.25,0,2,10.1.1.121,10.1.1.25,0,12.4286,94.5562,1
10.1.1.160,10.1.1.10,0,2,10.1.1.160,10.1.1.10,0,12.5016,-1,0
10.1.1.3,10.1.1.146,3,16,10.1.1.3,10.1.1.146,0,12.505,-1,0
10.1.1.109,10.1.1.72,0,1,10.1.1.109,10.1.1.72,5,12.5154,300.326,1
10.1.1.138,10.1.1.72,0,3,10.1.1.138,10.1.1.72,0,12.5337,82.037,1
10.1.1.5,10.1.1.30,0,13,10.1.1.5,10.1.1.30,0,12.601,-1,0
10.1.1.6,10.1.1.64,0,17,10.1.1.6,10.1.1.64,0,12.605,-1,0
10.1.1.68,10.1.1.57,0,2,10.1.1.68,10.1.1.57,0,12.6131,-1,0
10.1.1.139,10.1.1.4,0,2,10.1.1.139,10.1.1.4,7,12.6184,13.0511,1
10.1.1.157,10.1.1.88,0,2,10.1.1.157,10.1.1.88,5,12.6397,22.3804,1
10.1.1.62,10.1.1.181,0,1,10.1.1.62,10.1.1.181,0,12.66,253.017,1
10.1.1.196,10.1.1.40,0,2,10.1.1.196,10.1.1.40,6,12.667,187.484,1
10.1.1.69,10.1.1.63,3,1,10.1.1.69,10.1.1.63,5,12.703,271.03,1
10.1.1.2,10.1.1.200,5,13,10.1.1.2,10.1.1.200,0,12.706,-1,0
10.1.1.56,10.1.1.14,0,1,10.1.1.56,10.1.1.14,3,12.7147,13.257,1
10.1.1.86,10.1.1.112,0,1,10.1.1.86,10.1.1.112,6,12.7671,216.717,1
10.1.1.5,10.1.1.30,0,14,10.1.1.5,10.1.1.30,0,12.803,-1,0
10.1.1.2,10.1.1.200,5,14,10.1.1.2,10.1.1.200,0,12.807,-1,0
10.1.1.6,10.1.1.64,0,18,10.1.1.6,10.1.1.64,0,12.91,-1,0
10.1.1.6,10.1.1.70,0,19,10.1.1.6,10.1.1.70,2,12.9135,13.0224,1
10.1.1.8,10.1.1.20,0,1,10.1.1.8,10.1.1.20,1,12.9313,83.12,1
10.1.1.13,10.1.1.199,0,3,10.1.1.13,10.1.1.199,0,13.0451,-1,0
10.1.1.117,10.1.1.138,0,1,10.1.1.117,10.1.1.138,5,13.0656,206.722,1
10.1.1.138,10.1.1.6,0,4,10.1.1.138,10.1.1.6,5,13.0666,165.94,1
10.1.1.28,10.1.1.26,0,1,10.1.1.28,10.1.1.26,4,13.0934,14.9832,1
10.1.1.5,10.1.1.30,0,15,10.1.1.5,10.1.1.30,0,13.101,-1,0
10.1.1.16,10.1.1.166,0,1,10.1.1.16,10.1.1.166,3,13.1225,15.2126,1
10.1.1.119,10.1.1.63,0,1,10.1.1.119,10.1.1.63,5,13.1477,20.7375,1
10.1.1.3,10.1.1.197,1,17,10.1.1.3,10.1.1.197,0,13.1483,163.897,1
10.1.1.16,10.1.1.7,0,2,10.1.1.16,10.1.1.7,4,13.1608,15.3283,1
10.1.1.178,10.1.1.26,0,2,10.1.1.178,10.1.1.26,0,13.1967,-1,0
10.1.1.3,10.1.1.146,3,18,10.1.1.3,10.1.1.146,0,13.206,-1,0
10.1.1.188,10.1.1.156,1,1,10.1.1.188,10.1.1.156,4,13.2103,14.2861,1
10.1.1.62,10.1.1.181,0,2,10.1.1.62,10.1.1.181,0,13.217,-1,0
10.1.1.181,10.1.1.35,0,1,10.1.1.181,10.1.1.35,4,13.2459,16.2771,1
10.1.1.25,10.1.1.26,0,1,10.1.1.25,10.1.1.26,4,13.2572,300.124,1
10.1.1.55,10.1.1.16,0,3,10.1.1.55,10.1.1.16,5,13.269,18.8667,1
10.1.1.4,10.1.1.187,4,16,10.1.1.4,10.1.1.187,0,13.31,-1,0
10.1.1.6,10.1.1.138,4,20,10.1.1.6,10.1.1.138,6,13.3181,166.368,1
10.1.1.158,10.1.1.103,0,1,10.1.1.158,10.1.1.103,3,13.3483,204.668,1
10.1.1.53,10.1.1.190,0,1,10.1.1.53,10.1.1.190,3,13.3502,13.6138,1
10.1.1.138,10.1.1.117,0,5,10.1.1.138,10.1.1.117,4,13.3588,206.58,1
10.1.1.26,10.1.1.81,0,6,10.1.1.26,10.1.1.81,0,13.363,44.8451,1
10.1.1.167,10.1.1.145,0,4,10.1.1.167,10.1.1.145,0,13.4048,117.703,1
10.1.1.6,10.1.1.64,0,21,10.1.1.6,10.1.1.64,0,13.406,-1,0
10.1.1.103,10.1.1.53,0,3,10.1.1.103,10.1.1.53,3,13.4382,260.412,1
10.1.1.2,10.1.1.200,5,15,10.1.1.2,10.1.1.200,0,13.503,-1,0
