Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,66633,18580,0,0
1,2950,0,137259,20366,0,0
2,2950,0,61653,18338,0,0
3,2950,0,63293,18663,0,0
4,2950,0,63374,18857,0,0
5,2950,0,61785,18330,0,0
6,0,0,59199,15425,0,0
7,0,0,92539,16806,0,0
8,0,0,43197,13974,0,0
9,0,0,38598,11496,0,0
10,0,0,104530,17001,0,0
11,0,0,66026,15612,0,0
12,0,0,115536,16728,0,0
13,0,0,44087,14598,0,0
14,0,0,84203,16432,0,0
15,0,0,140064,16578,0,0
16,0,0,46832,14515,0,0
17,0,0,77178,16298,0,0
18,0,0,36699,11366,0,0
19,0,0,135570,16861,0,0
20,0,0,148590,16740,0,0
21,0,0,89265,16624,0,0
22,0,0,117551,17331,0,0
23,0,0,55884,15039,0,0
24,0,0,75108,16324,0,0
25,0,0,63742,16097,0,0
26,0,0,69677,15662,0,0
27,0,0,47396,13948,0,0
28,0,0,132143,17320,0,0
29,0,0,48080,14543,0,0
30,0,0,95697,17007,0,0
31,0,0,104434,17133,0,0
32,0,0,93613,16872,0,0
33,0,0,112278,17291,0,0
34,0,0,60608,15204,0,0
35,0,0,63010,15535,0,0
36,0,0,34172,11754,0,0
37,0,0,107135,16777,0,0
38,0,0,77028,16632,0,0
39,0,0,75777,16183,0,0
40,0,0,49711,14011,0,0
41,0,0,121606,17134,0,0
42,0,0,33826,12728,0,0
43,0,0,65659,16061,0,0
44,0,0,109676,16622,0,0
45,0,0,56381,14734,0,0
46,0,0,52504,14596,0,0
47,0,0,54098,15099,0,0
48,0,0,51613,14652,0,0
49,0,0,44174,14411,0,0
50,0,0,75355,16583,0,0
51,0,0,92905,16974,0,0
52,0,0,62942,15334,0,0
53,0,0,38248,12088,0,0
54,0,0,62658,15671,0,0
55,0,0,83964,16363,0,0
56,0,0,33129,11647,0,0
57,0,0,99163,16912,0,0
58,0,0,75782,15885,0,0
59,0,0,59671,15763,0,0
60,0,0,51395,14395,0,0
61,0,0,48256,12738,0,0
62,0,0,141364,16800,0,0
63,0,0,50057,14734,0,0
64,0,0,89321,16440,0,0
65,0,0,35269,12285,0,0
66,0,0,35273,11012,0,0
67,0,0,73399,16097,0,0
68,0,0,83173,16930,0,0
69,0,0,30371,12018,0,0
70,0,0,109370,16923,0,0
71,0,0,68963,16172,0,0
72,0,0,70703,16524,0,0
73,0,0,118356,17209,0,0
74,0,0,54231,15126,0,0
75,0,0,74144,16502,0,0
76,0,0,61286,15526,0,0
77,0,0,79851,16531,0,0
78,0,0,59529,15236,0,0
79,0,0,104825,16464,0,0
80,0,0,112819,16864,0,0
81,0,0,45393,13211,0,0
82,0,0,99347,16520,0,0
83,0,0,56956,14567,0,0
84,0,0,73298,16188,0,0
85,0,0,97334,16871,0,0
86,0,0,39423,13207,0,0
87,0,0,72383,15684,0,0
88,0,0,74708,16224,0,0
89,0,0,72532,16165,0,0
90,0,0,99545,17094,0,0
91,0,0,93368,17040,0,0
92,0,0,127234,16675,0,0
93,0,0,79725,16428,0,0
94,0,0,73600,16202,0,0
95,0,0,75765,16302,0,0
96,0,0,60813,14199,0,0
97,0,0,81752,15982,0,0
98,0,0,89703,16839,0,0
99,0,0,40070,13033,0,0
100,0,0,62844,15460,0,0
101,0,0,127077,17383,0,0
102,0,0,75398,16314,0,0
103,0,0,73023,15838,0,0
104,0,0,36022,11977,0,0
105,0,0,86999,16943,0,0
106,0,0,97993,16773,0,0
107,0,0,81165,16682,0,0
108,0,0,85753,16590,0,0
109,0,0,53829,14447,0,0
110,0,0,35234,11725,0,0
111,0,0,103900,16835,0,0
112,0,0,73022,16403,0,0
113,0,0,66931,16230,0,0
