Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,57415,12625,0,0
1,2950,0,75132,11038,0,0
2,2950,0,77933,10646,0,0
3,2950,0,131771,10622,0,0
4,2950,0,56591,11096,0,0
5,2950,0,53355,10751,0,0
6,0,0,91538,7975,0,0
7,0,257,87039,7996,0,0
8,0,0,64609,7660,0,0
9,0,0,52873,7603,0,0
10,0,0,46228,7840,0,0
11,0,0,80260,7648,0,0
12,0,0,108758,7743,0,0
13,0,0,84524,8002,0,0
14,0,0,69648,7965,0,0
15,0,0,135782,7798,0,0
16,0,0,75080,8137,0,0
17,0,0,48663,7295,0,0
18,0,0,111271,8032,0,0
19,0,0,64105,7786,0,0
20,0,0,59517,7886,0,0
21,0,0,84834,7979,0,0
22,0,0,92511,7954,0,0
23,0,0,89441,7888,0,0
24,0,0,131085,7608,0,0
25,0,0,122218,7736,0,0
26,0,0,117433,7769,0,0
27,0,0,70057,7881,0,0
28,0,0,91729,8282,0,0
29,0,0,92358,7823,0,0
30,0,0,84101,8109,0,0
31,0,49,142134,7712,0,0
32,0,0,144589,7629,0,0
33,0,0,78539,7752,0,0
34,0,0,90912,7941,0,0
35,0,0,74238,8288,0,0
36,0,0,133642,7652,0,0
37,0,0,55484,7554,0,0
38,0,0,66344,7626,0,0
39,0,0,141393,7685,0,0
40,0,0,89299,8173,0,0
41,0,0,58820,7819,0,0
42,0,0,87200,8061,0,0
43,0,0,76732,7874,0,0
44,0,0,65366,7901,0,0
45,0,0,64936,7764,0,0
46,0,0,87057,7866,0,0
47,0,0,120585,7575,0,0
48,0,0,72375,10121,0,1
49,0,0,61163,7849,0,0
50,0,0,70519,7913,0,0
51,0,0,83670,7733,0,0
52,0,0,54287,7962,0,34
53,0,0,86681,8034,0,0
54,0,0,79724,7862,0,0
55,0,0,69757,7400,0,0
56,0,0,87540,8153,0,0
57,0,0,77745,7775,0,0
58,0,0,142462,7665,0,0
59,0,0,91014,7995,0,0
60,0,0,62792,7789,0,0
61,0,0,86994,8115,0,0
62,0,0,96379,8041,0,0
63,0,0,76404,8004,0,0
64,0,0,83262,8014,0,0
65,0,0,82721,7859,0,0
66,0,0,85186,8253,0,0
67,0,62,148296,7561,0,0
68,0,0,63986,8321,0,0
69,0,0,71099,7479,0,0
70,0,0,70780,7819,0,0
71,0,0,66631,7795,0,0
72,0,0,143827,7584,0,0
73,0,0,125900,7734,0,0
74,0,0,76400,8339,0,0
75,0,0,73465,8043,0,0
76,0,0,68223,8067,0,0
77,0,0,52340,8147,0,0
78,0,0,78062,7592,0,0
79,0,0,128227,7601,0,0
80,0,0,136027,7513,0,0
81,0,0,78919,7546,0,0
82,0,0,58497,7733,0,0
83,0,0,76864,7813,0,0
84,0,41,147416,7551,0,0
85,0,0,94923,8028,0,0
86,0,0,128736,7794,0,0
87,0,0,49791,7558,0,0
88,0,0,73378,8319,0,0
89,0,0,107694,7850,0,0
90,0,0,57802,8195,0,0
91,0,0,130473,7563,0,0
92,0,0,52526,7797,0,0
93,0,0,80212,8042,0,0
94,0,0,75913,7600,0,0
95,0,0,70302,7755,0,0
96,0,0,81775,7805,0,0
97,0,0,82932,8085,0,0
98,0,0,131716,7572,0,0
99,0,0,108418,7587,0,0
100,0,0,79416,7894,0,0
101,0,0,124560,7591,0,0
102,0,0,69089,7907,0,0
103,0,0,140014,7610,0,0
104,0,0,74024,8034,0,0
105,0,0,131595,7559,0,0
106,0,0,148251,7497,0,0
107,0,0,65168,7762,0,0
108,0,0,72251,8023,0,0
109,0,0,89042,8041,0,0
110,0,0,67854,8058,0,0
111,0,0,122869,7838,0,0
112,0,0,68096,7438,0,0
113,0,0,83106,7923,0,0
114,0,0,56733,7682,0,0
115,0,0,137852,7644,0,0
116,0,0,146198,7613,0,0
117,0,0,138924,7600,0,0
118,0,0,109286,7607,0,0
119,0,0,72139,7962,0,0
120,0,0,126563,7703,0,0
121,0,0,81105,7863,0,0
122,0,0,67707,8177,0,0
123,0,0,85150,7692,0,0
124,0,0,60768,7862,0,0
125,0,0,81801,7782,0,0
126,0,0,83342,8140,0,0
127,0,0,135038,7637,0,0
128,0,0,87231,7955,0,0
129,0,0,78166,7911,0,0
130,0,0,84526,8035,0,0
131,0,0,66156,7756,0,0
132,0,0,75974,7490,0,0
133,0,0,63493,7382,0,0
134,0,0,74480,8286,0,0
135,0,0,107961,7679,0,0
136,0,0,107068,7575,0,0
137,0,0,69686,7588,0,1
138,0,0,56318,7700,0,0
139,0,0,77972,7954,0,0
140,0,125,60896,7972,0,0
141,0,0,129721,7554,0,0
142,0,333,75761,7955,0,0
143,0,0,68555,7764,0,0
144,0,0,91393,8105,0,0
145,0,0,83861,7922,0,0
146,0,0,125843,7704,0,0
147,0,0,80165,8010,0,0
148,0,0,147457,7669,0,0
149,0,0,123730,7837,0,0
