OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.3,10.1.1.8,0,5,10.1.1.3,10.1.1.8,0,7.405,-1,0
10.1.1.4,10.1.1.141,0,8,10.1.1.4,10.1.1.141,0,7.446,-1,0
10.1.1.87,10.1.1.31,0,1,10.1.1.87,10.1.1.31,0,7.44825,73.8986,1
10.1.1.67,10.1.1.110,0,1,10.1.1.67,10.1.1.110,6,7.47911,146.406,1
10.1.1.2,10.1.1.32,0,7,10.1.1.2,10.1.1.32,0,7.704,-1,0
10.1.1.82,10.1.1.65,0,1,10.1.1.82,10.1.1.65,1,7.72657,7.75373,1
10.1.1.2,10.1.1.32,0,8,10.1.1.2,10.1.1.32,0,7.904,-1,0
10.1.1.90,10.1.1.10,0,1,10.1.1.90,10.1.1.10,0,7.93309,7.93626,1
10.1.1.112,10.1.1.25,0,1,10.1.1.112,10.1.1.25,0,7.95539,288.439,1
10.1.1.112,10.1.1.48,0,2,10.1.1.112,10.1.1.48,2,7.98158,267.17,1
10.1.1.4,10.1.1.32,0,9,10.1.1.4,10.1.1.32,2,8.01897,239.149,1
10.1.1.112,10.1.1.92,0,3,10.1.1.112,10.1.1.92,1,8.02269,110.204,1
10.1.1.60,10.1.1.131,0,1,10.1.1.60,10.1.1.131,0,8.03191,8.05183,1
10.1.1.112,10.1.1.86,0,4,10.1.1.112,10.1.1.86,2,8.05055,250.634,1
10.1.1.14,10.1.1.57,0,1,10.1.1.14,10.1.1.57,1,8.05608,102.048,1
10.1.1.112,10.1.1.106,0,6,10.1.1.112,10.1.1.106,3,8.08614,310.576,1
10.1.1.112,10.1.1.142,0,5,10.1.1.112,10.1.1.142,2,8.08883,59.1945,1
10.1.1.112,10.1.1.81,0,7,10.1.1.112,10.1.1.81,1,8.11373,316.382,1
10.1.1.2,10.1.1.32,0,9,10.1.1.2,10.1.1.32,0,8.2,-1,0
10.1.1.25,10.1.1.27,0,1,10.1.1.25,10.1.1.27,3,8.23429,306.257,1
10.1.1.38,10.1.1.124,0,1,10.1.1.38,10.1.1.124,1,8.23725,100.675,1
10.1.1.138,10.1.1.64,0,1,10.1.1.138,10.1.1.64,2,8.24688,307.079,1
10.1.1.52,10.1.1.65,0,1,10.1.1.52,10.1.1.65,3,8.24707,275.855,1
10.1.1.124,10.1.1.64,0,1,10.1.1.124,10.1.1.64,1,8.24788,8.32298,1
10.1.1.51,10.1.1.10,0,1,10.1.1.51,10.1.1.10,4,8.26534,297.665,1
10.1.1.96,10.1.1.103,0,1,10.1.1.96,10.1.1.103,0,8.27614,67.6004,1
10.1.1.4,10.1.1.48,0,10,10.1.1.4,10.1.1.48,2,8.2961,11.6323,1
10.1.1.4,10.1.1.141,0,11,10.1.1.4,10.1.1.141,0,8.3,-1,0
10.1.1.5,10.1.1.85,0,6,10.1.1.5,10.1.1.85,0,8.401,-1,0
10.1.1.2,10.1.1.32,0,10,10.1.1.2,10.1.1.32,0,8.402,-1,0
10.1.1.19,10.1.1.24,0,1,10.1.1.19,10.1.1.24,4,8.47329,223.181,1
10.1.1.81,10.1.1.85,0,1,10.1.1.81,10.1.1.85,1,8.47682,275.005,1
10.1.1.81,10.1.1.48,0,2,10.1.1.81,10.1.1.48,1,8.52068,8.54594,1
10.1.1.3,10.1.1.8,0,6,10.1.1.3,10.1.1.8,0,8.608,-1,0
10.1.1.4,10.1.1.92,0,12,10.1.1.4,10.1.1.92,2,8.98444,311.951,1
10.1.1.142,10.1.1.92,0,1,10.1.1.142,10.1.1.92,2,8.98797,224.493,1
10.1.1.4,10.1.1.141,0,13,10.1.1.4,10.1.1.141,0,9.028,-1,0
10.1.1.60,10.1.1.54,0,2,10.1.1.60,10.1.1.54,1,9.47522,25.3459,1
10.1.1.1,10.1.1.68,0,6,10.1.1.1,10.1.1.68,0,9.721,-1,0
10.1.1.5,10.1.1.85,0,7,10.1.1.5,10.1.1.85,0,9.809,-1,0
10.1.1.112,10.1.1.68,0,8,10.1.1.112,10.1.1.68,2,9.98927,268.998,1
10.1.1.3,10.1.1.8,0,7,10.1.1.3,10.1.1.8,0,10.01,-1,0
10.1.1.71,10.1.1.94,0,1,10.1.1.71,10.1.1.94,0,10.0189,10.1118,1
10.1.1.36,10.1.1.91,0,1,10.1.1.36,10.1.1.91,6,10.0222,295.189,1
10.1.1.2,10.1.1.32,0,11,10.1.1.2,10.1.1.32,0,10.21,-1,0
10.1.1.52,10.1.1.66,0,2,10.1.1.52,10.1.1.66,4,10.2551,118.159,1
10.1.1.147,10.1.1.73,0,1,10.1.1.147,10.1.1.73,1,10.2816,169.029,1
10.1.1.19,10.1.1.112,8,2,10.1.1.19,10.1.1.112,5,10.3283,15.4822,1
10.1.1.2,10.1.1.32,0,12,10.1.1.2,10.1.1.32,0,10.509,-1,0
10.1.1.134,10.1.1.133,0,1,10.1.1.134,10.1.1.133,7,10.5338,194.833,1
10.1.1.134,10.1.1.133,0,2,10.1.1.134,10.1.1.133,0,10.9318,-1,0
10.1.1.5,10.1.1.85,0,8,10.1.1.5,10.1.1.85,0,11.405,-1,0
10.1.1.1,10.1.1.68,0,7,10.1.1.1,10.1.1.68,0,11.503,-1,0
10.1.1.4,10.1.1.48,0,14,10.1.1.4,10.1.1.48,0,11.5644,-1,0
10.1.1.106,10.1.1.59,0,1,10.1.1.106,10.1.1.59,3,11.6317,234.43,1
10.1.1.1,10.1.1.68,0,8,10.1.1.1,10.1.1.68,0,11.705,-1,0
10.1.1.2,10.1.1.32,0,13,10.1.1.2,10.1.1.32,0,11.809,-1,0
10.1.1.12,10.1.1.122,0,1,10.1.1.12,10.1.1.122,0,11.8173,257.556,1
10.1.1.25,10.1.1.137,0,2,10.1.1.25,10.1.1.137,1,11.8249,164.94,1
10.1.1.144,10.1.1.64,0,1,10.1.1.144,10.1.1.64,0,11.8446,-1,0
10.1.1.19,10.1.1.112,8,3,10.1.1.19,10.1.1.112,0,11.8449,-1,0
10.1.1.36,10.1.1.114,0,2,10.1.1.36,10.1.1.114,5,11.8535,182.033,1
10.1.1.1,10.1.1.68,0,9,10.1.1.1,10.1.1.68,0,11.906,-1,0
10.1.1.4,10.1.1.141,0,15,10.1.1.4,10.1.1.141,0,11.907,-1,0
10.1.1.12,10.1.1.66,0,2,10.1.1.12,10.1.1.66,0,11.9211,291.44,1
10.1.1.4,10.1.1.141,0,16,10.1.1.4,10.1.1.141,0,12.006,-1,0
10.1.1.3,10.1.1.8,0,8,10.1.1.3,10.1.1.8,0,12.007,-1,0
10.1.1.1,10.1.1.68,0,10,10.1.1.1,10.1.1.68,0,12.21,-1,0
10.1.1.141,10.1.1.93,0,1,10.1.1.141,10.1.1.93,0,12.2215,12.2292,1
10.1.1.143,10.1.1.140,0,1,10.1.1.143,10.1.1.140,0,12.25,163.639,1
10.1.1.25,10.1.1.16,0,3,10.1.1.25,10.1.1.16,4,12.3641,247.353,1
10.1.1.143,10.1.1.140,0,2,10.1.1.143,10.1.1.140,0,12.651,-1,0
10.1.1.6,10.1.1.143,2,4,10.1.1.6,10.1.1.143,0,13.11,-1,0
10.1.1.5,10.1.1.85,0,9,10.1.1.5,10.1.1.85,0,13.202,-1,0
10.1.1.2,10.1.1.32,0,14,10.1.1.2,10.1.1.32,0,13.31,-1,0
10.1.1.145,10.1.1.98,0,1,10.1.1.145,10.1.1.98,1,13.3256,298.882,1
10.1.1.145,10.1.1.41,0,2,10.1.1.145,10.1.1.41,1,13.3364,255.03,1
10.1.1.9,10.1.1.95,0,1,10.1.1.9,10.1.1.95,3,13.3498,220.529,1
10.1.1.95,10.1.1.113,0,1,10.1.1.95,10.1.1.113,1,13.3556,269.646,1
10.1.1.98,10.1.1.62,0,1,10.1.1.98,10.1.1.62,4,13.3732,38.491,1
10.1.1.1,10.1.1.68,0,11,10.1.1.1,10.1.1.68,0,13.704,-1,0
10.1.1.145,10.1.1.62,0,3,10.1.1.145,10.1.1.62,5,13.7555,214.093,1
10.1.1.147,10.1.1.73,0,2,10.1.1.147,10.1.1.73,0,13.7776,-1,0
10.1.1.3,10.1.1.8,0,9,10.1.1.3,10.1.1.8,0,13.806,-1,0
10.1.1.147,10.1.1.107,0,3,10.1.1.147,10.1.1.107,4,13.8132,83.6596,1
10.1.1.147,10.1.1.74,0,4,10.1.1.147,10.1.1.74,2,13.8165,122.577,1
10.1.1.25,10.1.1.99,0,4,10.1.1.25,10.1.1.99,4,13.8428,269.925,1
10.1.1.25,10.1.1.117,0,5,10.1.1.25,10.1.1.117,7,13.8504,190.134,1
10.1.1.4,10.1.1.141,0,17,10.1.1.4,10.1.1.141,0,13.907,-1,0
10.1.1.147,10.1.1.99,0,5,10.1.1.147,10.1.1.99,1,13.9084,40.5308,1
10.1.1.147,10.1.1.102,0,6,10.1.1.147,10.1.1.102,4,13.9133,297.653,1
10.1.1.147,10.1.1.128,0,7,10.1.1.147,10.1.1.128,4,13.9152,257.554,1
10.1.1.147,10.1.1.81,2,8,10.1.1.147,10.1.1.81,0,13.9202,-1,0
10.1.1.147,10.1.1.117,0,9,10.1.1.147,10.1.1.117,3,13.9206,244.747,1
10.1.1.147,10.1.1.142,1,10,10.1.1.147,10.1.1.142,4,13.9347,275.902,1
10.1.1.5,10.1.1.85,0,10,10.1.1.5,10.1.1.85,0,14.004,-1,0
10.1.1.102,10.1.1.121,0,1,10.1.1.102,10.1.1.121,1,14.006,14.5882,1
10.1.1.102,10.1.1.142,1,2,10.1.1.102,10.1.1.142,2,14.0085,16.3377,1
10.1.1.102,10.1.1.85,0,3,10.1.1.102,10.1.1.85,4,14.0217,255.114,1
10.1.1.87,10.1.1.4,0,2,10.1.1.87,10.1.1.4,0,14.0671,14.1055,1
10.1.1.147,10.1.1.85,0,11,10.1.1.147,10.1.1.85,2,14.0846,222.401,1
10.1.1.16,10.1.1.117,0,1,10.1.1.16,10.1.1.117,5,14.1075,247.802,1
10.1.1.16,10.1.1.128,0,2,10.1.1.16,10.1.1.128,1,14.1153,120.545,1
10.1.1.16,10.1.1.85,0,3,10.1.1.16,10.1.1.85,4,14.1701,206.23,1
10.1.1.16,10.1.1.99,0,4,10.1.1.16,10.1.1.99,1,14.1787,109.815,1
10.1.1.6,10.1.1.143,2,5,10.1.1.6,10.1.1.143,0,14.205,-1,0
10.1.1.33,10.1.1.85,0,1,10.1.1.33,10.1.1.85,2,14.2803,183.629,1
10.1.1.147,10.1.1.119,0,12,10.1.1.147,10.1.1.119,1,14.3344,276.798,1
10.1.1.33,10.1.1.119,0,2,10.1.1.33,10.1.1.119,2,14.3613,59.9008,1
10.1.1.33,10.1.1.59,0,3,10.1.1.33,10.1.1.59,2,14.3896,60.2977,1
10.1.1.87,10.1.1.112,0,3,10.1.1.87,10.1.1.112,2,14.3963,244.291,1
10.1.1.5,10.1.1.85,0,11,10.1.1.5,10.1.1.85,0,14.404,-1,0
10.1.1.102,10.1.1.121,0,4,10.1.1.102,10.1.1.121,0,14.406,-1,0
10.1.1.32,10.1.1.87,3,1,10.1.1.32,10.1.1.87,9,14.4398,66.2037,1
10.1.1.6,10.1.1.143,2,6,10.1.1.6,10.1.1.143,0,14.503,-1,0
10.1.1.1,10.1.1.68,0,12,10.1.1.1,10.1.1.68,0,14.606,-1,0
10.1.1.82,10.1.1.122,0,2,10.1.1.82,10.1.1.122,2,14.6173,172.046,1
10.1.1.4,10.1.1.87,0,18,10.1.1.4,10.1.1.87,1,14.6674,14.9151,1
10.1.1.55,10.1.1.115,0,1,10.1.1.55,10.1.1.115,2,14.6806,275.95,1
10.1.1.4,10.1.1.141,0,19,10.1.1.4,10.1.1.141,0,14.707,-1,0
10.1.1.1,10.1.1.68,0,13,10.1.1.1,10.1.1.68,0,14.709,-1,0
10.1.1.115,10.1.1.55,1,1,10.1.1.115,10.1.1.55,8,14.7413,276.083,1
10.1.1.16,10.1.1.68,0,5,10.1.1.16,10.1.1.68,5,14.8012,257.604,1
10.1.1.1,10.1.1.68,0,14,10.1.1.1,10.1.1.68,0,14.804,-1,0
10.1.1.16,10.1.1.74,0,6,10.1.1.16,10.1.1.74,1,14.8356,15.07,1
10.1.1.131,10.1.1.54,0,1,10.1.1.131,10.1.1.54,0,14.8636,14.8791,1
10.1.1.16,10.1.1.59,0,7,10.1.1.16,10.1.1.59,4,14.8644,273.211,1
10.1.1.91,10.1.1.114,0,1,10.1.1.91,10.1.1.114,3,14.8666,80.4612,1
10.1.1.147,10.1.1.59,0,13,10.1.1.147,10.1.1.59,1,14.8734,61.5418,1
10.1.1.36,10.1.1.6,6,3,10.1.1.36,10.1.1.6,8,14.8804,37.1169,1
10.1.1.19,10.1.1.112,8,4,10.1.1.19,10.1.1.112,0,14.8903,-1,0
10.1.1.112,10.1.1.74,0,9,10.1.1.112,10.1.1.74,1,14.9412,252.226,1
10.1.1.4,10.1.1.141,0,20,10.1.1.4,10.1.1.141,0,15.007,-1,0
10.1.1.6,10.1.1.143,2,7,10.1.1.6,10.1.1.143,0,15.202,-1,0
10.1.1.115,10.1.1.55,1,2,10.1.1.115,10.1.1.55,0,15.2213,-1,0
10.1.1.120,10.1.1.93,0,1,10.1.1.120,10.1.1.93,1,15.269,267.357,1
10.1.1.1,10.1.1.68,0,15,10.1.1.1,10.1.1.68,0,15.308,-1,0
10.1.1.1,10.1.1.68,0,16,10.1.1.1,10.1.1.68,0,15.404,-1,0
10.1.1.3,10.1.1.8,0,10,10.1.1.3,10.1.1.8,0,15.407,-1,0
10.1.1.19,10.1.1.112,9,5,10.1.1.19,10.1.1.112,0,15.4453,-1,0
10.1.1.91,10.1.1.145,0,2,10.1.1.91,10.1.1.145,1,15.4726,30.0465,1
10.1.1.3,10.1.1.8,0,11,10.1.1.3,10.1.1.8,0,15.505,-1,0
10.1.1.21,10.1.1.6,0,1,10.1.1.21,10.1.1.6,4,15.5785,215,1
10.1.1.3,10.1.1.8,0,12,10.1.1.3,10.1.1.8,0,15.607,-1,0
10.1.1.5,10.1.1.85,0,12,10.1.1.5,10.1.1.85,0,15.761,-1,0
10.1.1.112,10.1.1.117,0,10,10.1.1.112,10.1.1.117,0,15.7973,283.829,1
10.1.1.147,10.1.1.100,0,15,10.1.1.147,10.1.1.100,2,15.806,16.2571,1
10.1.1.147,10.1.1.116,0,14,10.1.1.147,10.1.1.116,3,15.8065,240.369,1
10.1.1.112,10.1.1.37,0,11,10.1.1.112,10.1.1.37,1,15.8207,18.7783,1
10.1.1.112,10.1.1.150,0,12,10.1.1.112,10.1.1.150,0,15.8606,257.284,1
10.1.1.118,10.1.1.81,2,1,10.1.1.118,10.1.1.81,1,15.8614,317.536,1
10.1.1.4,10.1.1.141,1,21,10.1.1.4,10.1.1.141,0,15.902,-1,0
10.1.1.115,10.1.1.147,15,3,10.1.1.115,10.1.1.147,4,15.9282,197.535,1
10.1.1.16,10.1.1.116,0,8,10.1.1.16,10.1.1.116,3,15.9417,276.482,1
10.1.1.118,10.1.1.121,0,2,10.1.1.118,10.1.1.121,5,15.9794,110.556,1
10.1.1.118,10.1.1.68,0,3,10.1.1.118,10.1.1.68,7,15.9994,189.114,1
10.1.1.1,10.1.1.68,0,17,10.1.1.1,10.1.1.68,0,16.006,-1,0
10.1.1.5,10.1.1.85,0,13,10.1.1.5,10.1.1.85,0,16.009,-1,0
10.1.1.116,10.1.1.117,0,1,10.1.1.116,10.1.1.117,0,16.0631,87.4231,1
10.1.1.95,10.1.1.71,0,2,10.1.1.95,10.1.1.71,4,16.0641,293.276,1
10.1.1.55,10.1.1.13,0,2,10.1.1.55,10.1.1.13,0,16.073,16.0897,1
10.1.1.118,10.1.1.74,0,4,10.1.1.118,10.1.1.74,1,16.079,174.013,1
10.1.1.118,10.1.1.128,0,5,10.1.1.118,10.1.1.128,2,16.0897,17.116,1
10.1.1.40,10.1.1.150,0,1,10.1.1.40,10.1.1.150,1,16.0965,40.7299,1
10.1.1.5,10.1.1.85,0,14,10.1.1.5,10.1.1.85,0,16.106,-1,0
10.1.1.40,10.1.1.107,0,2,10.1.1.40,10.1.1.107,1,16.1314,107.744,1
10.1.1.40,10.1.1.121,0,3,10.1.1.40,10.1.1.121,0,16.1456,250.325,1
10.1.1.135,10.1.1.44,0,1,10.1.1.135,10.1.1.44,0,16.146,16.15,1
10.1.1.10,10.1.1.87,0,1,10.1.1.10,10.1.1.87,1,16.1637,54.781,1
10.1.1.149,10.1.1.150,0,1,10.1.1.149,10.1.1.150,5,16.1836,270.398,1
10.1.1.1,10.1.1.68,0,18,10.1.1.1,10.1.1.68,0,16.201,-1,0
10.1.1.17,10.1.1.72,0,1,10.1.1.17,10.1.1.72,0,16.2039,16.2769,1
10.1.1.2,10.1.1.11,0,15,10.1.1.2,10.1.1.11,5,16.2049,207.248,1
10.1.1.137,10.1.1.121,0,1,10.1.1.137,10.1.1.121,2,16.2068,16.8034,1
10.1.1.3,10.1.1.8,0,13,10.1.1.3,10.1.1.8,0,16.208,-1,0
10.1.1.114,10.1.1.29,0,1,10.1.1.114,10.1.1.29,0,16.2229,297.281,1
10.1.1.149,10.1.1.107,0,2,10.1.1.149,10.1.1.107,1,16.2706,317.843,1
10.1.1.118,10.1.1.27,0,6,10.1.1.118,10.1.1.27,1,16.3075,311.62,1
10.1.1.145,10.1.1.21,1,4,10.1.1.145,10.1.1.21,0,16.3817,257.147,1
10.1.1.4,10.1.1.141,1,22,10.1.1.4,10.1.1.141,0,16.402,-1,0
10.1.1.5,10.1.1.85,0,15,10.1.1.5,10.1.1.85,0,16.404,-1,0
10.1.1.65,10.1.1.66,0,1,10.1.1.65,10.1.1.66,6,16.4399,87.0683,1
10.1.1.6,10.1.1.143,2,8,10.1.1.6,10.1.1.143,0,16.501,-1,0
10.1.1.4,10.1.1.141,1,23,10.1.1.4,10.1.1.141,0,16.505,-1,0
10.1.1.67,10.1.1.143,0,2,10.1.1.67,10.1.1.143,7,16.5537,273.508,1
10.1.1.67,10.1.1.60,2,3,10.1.1.67,10.1.1.60,4,16.5948,299.695,1
10.1.1.3,10.1.1.8,0,14,10.1.1.3,10.1.1.8,0,16.604,-1,0
10.1.1.5,10.1.1.85,0,16,10.1.1.5,10.1.1.85,0,16.61,-1,0
10.1.1.96,10.1.1.75,0,2,10.1.1.96,10.1.1.75,7,16.6508,256.334,1
10.1.1.125,10.1.1.141,0,1,10.1.1.125,10.1.1.141,5,16.6587,295.891,1
10.1.1.12,10.1.1.3,0,3,10.1.1.12,10.1.1.3,3,16.6697,19.583,1
10.1.1.95,10.1.1.71,1,3,10.1.1.95,10.1.1.71,0,16.6991,-1,0
10.1.1.147,10.1.1.80,0,16,10.1.1.147,10.1.1.80,2,16.8007,38.2899,1
10.1.1.1,10.1.1.68,0,19,10.1.1.1,10.1.1.68,0,16.807,-1,0
10.1.1.55,10.1.1.115,2,3,10.1.1.55,10.1.1.115,0,16.8256,-1,0
10.1.1.44,10.1.1.42,0,1,10.1.1.44,10.1.1.42,2,16.8332,111.946,1
10.1.1.118,10.1.1.119,0,7,10.1.1.118,10.1.1.119,1,16.8363,16.8736,1
10.1.1.71,10.1.1.3,0,2,10.1.1.71,10.1.1.3,1,16.8468,124.405,1
10.1.1.46,10.1.1.13,0,1,10.1.1.46,10.1.1.13,2,16.856,27.4346,1
10.1.1.4,10.1.1.141,1,24,10.1.1.4,10.1.1.141,0,16.905,-1,0
10.1.1.3,10.1.1.8,0,15,10.1.1.3,10.1.1.8,0,17.103,-1,0
10.1.1.1,10.1.1.68,0,20,10.1.1.1,10.1.1.68,0,17.206,-1,0
10.1.1.55,10.1.1.115,2,4,10.1.1.55,10.1.1.115,0,17.2333,-1,0
10.1.1.18,10.1.1.133,0,1,10.1.1.18,10.1.1.133,3,17.2339,158.689,1
10.1.1.35,10.1.1.60,2,1,10.1.1.35,10.1.1.60,3,17.3021,86.4343,1
10.1.1.71,10.1.1.3,0,3,10.1.1.71,10.1.1.3,0,17.3161,-1,0
10.1.1.99,10.1.1.86,0,1,10.1.1.99,10.1.1.86,3,17.5501,154.799,1
10.1.1.118,10.1.1.86,0,8,10.1.1.118,10.1.1.86,2,17.5562,214.159,1
10.1.1.112,10.1.1.136,0,13,10.1.1.112,10.1.1.136,4,17.7954,288.732,1
10.1.1.55,10.1.1.115,2,5,10.1.1.55,10.1.1.115,0,17.8713,-1,0
10.1.1.4,10.1.1.141,1,25,10.1.1.4,10.1.1.141,0,18.026,-1,0
10.1.1.30,10.1.1.13,0,1,10.1.1.30,10.1.1.13,2,18.0473,262.822,1
10.1.1.3,10.1.1.8,0,16,10.1.1.3,10.1.1.8,0,18.101,-1,0
10.1.1.4,10.1.1.141,1,26,10.1.1.4,10.1.1.141,0,18.103,-1,0
10.1.1.2,10.1.1.32,0,16,10.1.1.2,10.1.1.32,0,18.11,-1,0
10.1.1.113,10.1.1.141,1,1,10.1.1.113,10.1.1.141,2,18.158,18.4509,1
10.1.1.64,10.1.1.38,0,1,10.1.1.64,10.1.1.38,1,18.1654,18.6141,1
10.1.1.4,10.1.1.141,1,27,10.1.1.4,10.1.1.141,0,18.204,-1,0
10.1.1.5,10.1.1.85,0,17,10.1.1.5,10.1.1.85,0,18.209,-1,0
10.1.1.6,10.1.1.143,2,9,10.1.1.6,10.1.1.143,0,18.21,-1,0
10.1.1.36,10.1.1.6,8,4,10.1.1.36,10.1.1.6,0,18.2375,-1,0
10.1.1.114,10.1.1.6,8,2,10.1.1.114,10.1.1.6,5,18.2497,25.1804,1
10.1.1.30,10.1.1.13,0,2,10.1.1.30,10.1.1.13,0,18.2923,-1,0
10.1.1.1,10.1.1.68,0,21,10.1.1.1,10.1.1.68,0,18.309,-1,0
10.1.1.134,10.1.1.83,0,3,10.1.1.134,10.1.1.83,0,18.3155,299.005,1
10.1.1.147,10.1.1.68,0,17,10.1.1.147,10.1.1.68,4,18.3896,19.4034,1
10.1.1.134,10.1.1.9,1,4,10.1.1.134,10.1.1.9,0,18.4037,202.071,1
10.1.1.5,10.1.1.85,0,18,10.1.1.5,10.1.1.85,0,18.408,-1,0
10.1.1.147,10.1.1.128,0,18,10.1.1.147,10.1.1.128,0,18.4131,-1,0
10.1.1.21,10.1.1.145,4,2,10.1.1.21,10.1.1.145,2,18.4188,257.143,1
10.1.1.96,10.1.1.20,0,3,10.1.1.96,10.1.1.20,3,18.4645,18.8941,1
10.1.1.2,10.1.1.32,1,17,10.1.1.2,10.1.1.32,0,18.5,-1,0
10.1.1.6,10.1.1.143,2,10,10.1.1.6,10.1.1.143,0,18.502,-1,0
10.1.1.3,10.1.1.8,0,17,10.1.1.3,10.1.1.8,0,18.503,-1,0
10.1.1.5,10.1.1.85,0,19,10.1.1.5,10.1.1.85,0,18.503,-1,0
10.1.1.118,10.1.1.104,0,9,10.1.1.118,10.1.1.104,0,18.5698,18.5905,1
10.1.1.64,10.1.1.38,0,2,10.1.1.64,10.1.1.38,0,18.5724,-1,0
10.1.1.114,10.1.1.145,4,3,10.1.1.114,10.1.1.145,6,18.6174,23.9728,1
10.1.1.131,10.1.1.67,0,2,10.1.1.131,10.1.1.67,1,18.6588,138.478,1
10.1.1.29,10.1.1.21,0,1,10.1.1.29,10.1.1.21,3,18.6654,253.83,1
10.1.1.138,10.1.1.12,0,2,10.1.1.138,10.1.1.12,2,18.6702,276.616,1
10.1.1.1,10.1.1.68,0,22,10.1.1.1,10.1.1.68,0,18.703,-1,0
10.1.1.112,10.1.1.107,0,14,10.1.1.112,10.1.1.107,0,18.7833,188.318,1
10.1.1.2,10.1.1.32,1,18,10.1.1.2,10.1.1.32,0,18.803,-1,0
10.1.1.6,10.1.1.143,2,11,10.1.1.6,10.1.1.143,0,18.809,-1,0
10.1.1.96,10.1.1.20,0,4,10.1.1.96,10.1.1.20,0,18.8615,-1,0
10.1.1.25,10.1.1.137,0,6,10.1.1.25,10.1.1.137,0,18.8621,-1,0
10.1.1.137,10.1.1.32,0,2,10.1.1.137,10.1.1.32,1,18.8696,129.466,1
10.1.1.36,10.1.1.96,4,5,10.1.1.36,10.1.1.96,4,18.8971,18.9976,1
10.1.1.5,10.1.1.85,0,20,10.1.1.5,10.1.1.85,0,18.902,-1,0
10.1.1.71,10.1.1.146,0,4,10.1.1.71,10.1.1.146,1,18.9494,175.083,1
10.1.1.135,10.1.1.79,0,2,10.1.1.135,10.1.1.79,1,19.0401,270.584,1
10.1.1.2,10.1.1.32,1,19,10.1.1.2,10.1.1.32,0,19.101,-1,0
10.1.1.4,10.1.1.141,1,28,10.1.1.4,10.1.1.141,0,19.105,-1,0
10.1.1.1,10.1.1.68,0,23,10.1.1.1,10.1.1.68,0,19.108,-1,0
10.1.1.108,10.1.1.140,0,1,10.1.1.108,10.1.1.140,0,19.1486,141.903,1
10.1.1.87,10.1.1.92,0,4,10.1.1.87,10.1.1.92,2,19.1938,25.029,1
