Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,152289,15420,0,0
1,2950,0,94597,15210,0,0
2,2950,0,35303,13428,0,0
3,2950,0,75145,15011,0,0
4,2950,0,95750,15017,0,0
5,2950,0,35987,13581,0,0
6,0,0,112281,13046,0,0
7,0,0,41008,10830,0,0
8,0,0,145421,12913,0,0
9,0,0,74908,12073,0,0
10,0,0,128406,12390,0,0
11,0,0,77529,12172,0,9
12,0,0,43613,10971,0,0
13,0,0,135937,12799,0,0
14,0,0,105365,12925,0,0
15,0,0,122281,13119,0,0
16,0,0,143613,12794,0,0
17,0,0,148710,12497,0,0
18,0,0,135570,12410,0,0
19,0,0,106536,12344,0,0
20,0,0,124653,12451,0,0
21,0,0,111174,13082,0,0
22,0,0,114331,12947,0,0
23,0,0,138733,12392,0,0
24,0,0,64998,12167,0,0
25,0,0,111901,12728,0,0
26,0,0,68993,11925,0,0
27,0,0,51733,11529,0,0
28,0,0,124239,13235,0,0
29,0,0,129677,12565,0,0
30,0,0,95321,12884,0,0
31,0,0,95980,12696,0,0
32,0,0,140339,12748,0,0
33,0,0,151803,12985,0,0
34,0,0,137786,12904,0,0
35,0,0,113412,12987,0,0
36,0,0,71286,12075,0,0
37,0,0,67372,11891,0,0
38,0,0,113180,13104,0,0
39,0,0,137685,12389,0,0
40,0,0,107845,12513,0,0
41,0,0,115185,12872,0,0
42,0,0,150417,12855,0,0
43,0,0,115392,12333,0,0
44,0,0,115373,12787,0,0
45,0,0,134406,13061,0,0
46,0,0,111945,12952,0,0
47,0,0,97249,13009,0,0
48,0,0,75981,12305,0,0
49,0,0,146794,13144,0,0
50,0,0,120335,13074,0,0
51,0,0,103317,12741,0,0
52,0,0,115998,13129,0,0
53,0,0,52081,11261,0,0
54,0,0,79369,12296,0,0
55,0,2,118399,12891,0,0
56,0,0,106803,12811,0,0
57,0,0,50329,11140,0,0
58,0,0,94912,12738,0,0
59,0,0,107246,13164,0,0
60,0,0,127376,12900,0,0
61,0,0,101750,12818,0,0
62,0,0,121573,13149,0,0
63,0,0,96718,12654,0,0
64,0,0,111196,13016,0,0
65,0,0,57114,11557,0,0
66,0,0,70645,12065,0,0
67,0,0,108759,13035,0,0
68,0,0,108829,12223,0,0
69,0,0,95811,12228,0,0
70,0,0,74823,12231,0,0
71,0,0,101378,12709,0,0
72,0,0,108935,12751,0,0
73,0,0,125607,12834,0,0
74,0,0,72376,12066,0,0
75,0,0,85088,12934,0,0
76,0,0,127565,12261,0,0
77,0,0,86143,12224,0,0
78,0,0,114201,13015,0,0
79,0,0,126863,13294,0,0
80,0,0,76992,11777,0,0
81,0,0,80975,12678,0,0
82,0,0,80712,12701,0,0
83,0,0,146214,12899,0,0
84,0,0,138431,13077,0,0
85,0,0,81079,12188,0,0
86,0,0,93991,12288,0,0
87,0,0,140979,12797,0,0
88,0,0,57247,11816,0,0
89,0,0,100818,12798,0,0
90,0,0,72071,12012,0,0
91,0,0,136683,12393,0,0
92,0,0,55400,11681,0,0
93,0,0,52054,11355,0,0
94,0,0,122667,12826,0,0
95,0,0,114527,12471,0,0
96,0,0,88231,12176,0,0
97,0,0,111057,12850,0,0
98,0,0,70755,12014,0,0
99,0,0,126958,12872,0,0
100,0,0,116135,12750,0,0
101,0,0,97204,13135,0,0
102,0,0,128872,12410,0,0
103,0,0,149220,12993,0,0
