OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.148,10.1.1.40,0,4,10.1.1.148,10.1.1.40,4,9.33932,297.192,1
10.1.1.73,10.1.1.82,0,3,10.1.1.73,10.1.1.82,3,9.3489,16.9773,1
10.1.1.73,10.1.1.158,0,4,10.1.1.73,10.1.1.158,1,9.3864,250.481,1
10.1.1.6,10.1.1.172,0,9,10.1.1.6,10.1.1.172,0,9.404,-1,0
10.1.1.4,10.1.1.38,0,9,10.1.1.4,10.1.1.38,0,9.509,-1,0
10.1.1.79,10.1.1.93,0,1,10.1.1.79,10.1.1.93,1,9.53663,10.1319,1
10.1.1.145,10.1.1.177,0,2,10.1.1.145,10.1.1.177,0,9.55177,180.074,1
10.1.1.2,10.1.1.181,0,10,10.1.1.2,10.1.1.181,0,9.701,-1,0
10.1.1.4,10.1.1.38,0,10,10.1.1.4,10.1.1.38,0,9.709,-1,0
10.1.1.98,10.1.1.11,1,3,10.1.1.98,10.1.1.11,0,9.73179,-1,0
10.1.1.96,10.1.1.93,0,1,10.1.1.96,10.1.1.93,3,9.74686,222.065,1
10.1.1.96,10.1.1.178,0,2,10.1.1.96,10.1.1.178,4,9.78172,265.766,1
10.1.1.96,10.1.1.181,0,3,10.1.1.96,10.1.1.181,9,9.78228,151.502,1
10.1.1.4,10.1.1.38,0,11,10.1.1.4,10.1.1.38,0,9.805,-1,0
10.1.1.89,10.1.1.146,0,3,10.1.1.89,10.1.1.146,4,9.82091,124.752,1
10.1.1.2,10.1.1.29,0,11,10.1.1.2,10.1.1.29,0,9.83468,9.855,1
10.1.1.188,10.1.1.84,0,1,10.1.1.188,10.1.1.84,4,9.88745,189.975,1
10.1.1.6,10.1.1.172,0,10,10.1.1.6,10.1.1.172,0,9.909,-1,0
10.1.1.1,10.1.1.194,0,5,10.1.1.1,10.1.1.194,0,9.91,-1,0
10.1.1.35,10.1.1.4,0,1,10.1.1.35,10.1.1.4,6,9.91482,236.836,1
10.1.1.76,10.1.1.115,0,1,10.1.1.76,10.1.1.115,5,9.91572,29.4714,1
10.1.1.112,10.1.1.146,0,1,10.1.1.112,10.1.1.146,5,9.97028,54.7718,1
10.1.1.34,10.1.1.148,0,2,10.1.1.34,10.1.1.148,6,9.97429,231.417,1
10.1.1.2,10.1.1.181,0,12,10.1.1.2,10.1.1.181,0,10.001,-1,0
10.1.1.3,10.1.1.112,0,8,10.1.1.3,10.1.1.112,0,10.007,-1,0
10.1.1.5,10.1.1.195,0,5,10.1.1.5,10.1.1.195,0,10.007,-1,0
10.1.1.146,10.1.1.181,0,1,10.1.1.146,10.1.1.181,9,10.0253,136.677,1
10.1.1.79,10.1.1.178,0,2,10.1.1.79,10.1.1.178,3,10.0363,235.393,1
10.1.1.133,10.1.1.156,0,1,10.1.1.133,10.1.1.156,5,10.0456,256.076,1
10.1.1.156,10.1.1.109,0,1,10.1.1.156,10.1.1.109,1,10.0508,278.135,1
10.1.1.6,10.1.1.172,0,11,10.1.1.6,10.1.1.172,0,10.1,-1,0
10.1.1.79,10.1.1.112,0,3,10.1.1.79,10.1.1.112,6,10.1308,42.0564,1
10.1.1.89,10.1.1.146,1,4,10.1.1.89,10.1.1.146,0,10.1425,-1,0
10.1.1.115,10.1.1.188,0,2,10.1.1.115,10.1.1.188,4,10.143,243.958,1
10.1.1.188,10.1.1.84,0,2,10.1.1.188,10.1.1.84,0,10.1858,-1,0
10.1.1.4,10.1.1.38,0,12,10.1.1.4,10.1.1.38,0,10.202,-1,0
10.1.1.68,10.1.1.34,0,1,10.1.1.68,10.1.1.34,5,10.2365,242.927,1
10.1.1.194,10.1.1.100,0,1,10.1.1.194,10.1.1.100,6,10.2368,180.837,1
10.1.1.93,10.1.1.52,0,1,10.1.1.93,10.1.1.52,2,10.2425,249.647,1
10.1.1.194,10.1.1.193,0,2,10.1.1.194,10.1.1.193,4,10.2467,299.833,1
10.1.1.114,10.1.1.13,0,1,10.1.1.114,10.1.1.13,1,10.2623,10.3833,1
10.1.1.94,10.1.1.31,0,1,10.1.1.94,10.1.1.31,3,10.3032,224.719,1
10.1.1.5,10.1.1.195,0,6,10.1.1.5,10.1.1.195,0,10.304,-1,0
10.1.1.2,10.1.1.181,0,13,10.1.1.2,10.1.1.181,0,10.305,-1,0
10.1.1.6,10.1.1.172,0,12,10.1.1.6,10.1.1.172,0,10.305,-1,0
10.1.1.105,10.1.1.181,0,1,10.1.1.105,10.1.1.181,7,10.3132,285.814,1
10.1.1.145,10.1.1.107,0,3,10.1.1.145,10.1.1.107,0,10.3468,-1,0
10.1.1.133,10.1.1.183,0,2,10.1.1.133,10.1.1.183,1,10.3489,239.14,1
10.1.1.3,10.1.1.112,0,9,10.1.1.3,10.1.1.112,0,10.408,-1,0
10.1.1.22,10.1.1.12,0,1,10.1.1.22,10.1.1.12,0,10.4131,10.4169,1
10.1.1.162,10.1.1.30,0,1,10.1.1.162,10.1.1.30,2,10.4216,22.8421,1
10.1.1.12,10.1.1.7,0,1,10.1.1.12,10.1.1.7,0,10.4281,10.4292,1
10.1.1.44,10.1.1.145,1,2,10.1.1.44,10.1.1.145,0,10.4852,-1,0
10.1.1.6,10.1.1.172,0,13,10.1.1.6,10.1.1.172,0,10.506,-1,0
10.1.1.2,10.1.1.181,0,14,10.1.1.2,10.1.1.181,0,10.507,-1,0
10.1.1.5,10.1.1.195,0,7,10.1.1.5,10.1.1.195,0,10.51,-1,0
10.1.1.53,10.1.1.159,0,3,10.1.1.53,10.1.1.159,2,10.5224,51.9778,1
10.1.1.146,10.1.1.181,0,2,10.1.1.146,10.1.1.181,0,10.5365,-1,0
10.1.1.48,10.1.1.44,2,1,10.1.1.48,10.1.1.44,1,10.5878,85.668,1
10.1.1.70,10.1.1.18,0,1,10.1.1.70,10.1.1.18,4,10.6441,15.6448,1
10.1.1.50,10.1.1.177,0,1,10.1.1.50,10.1.1.177,5,10.6762,295.445,1
10.1.1.80,10.1.1.25,0,1,10.1.1.80,10.1.1.25,5,10.6788,206.245,1
10.1.1.5,10.1.1.195,0,8,10.1.1.5,10.1.1.195,0,10.702,-1,0
10.1.1.188,10.1.1.84,0,3,10.1.1.188,10.1.1.84,0,10.799,-1,0
10.1.1.122,10.1.1.145,0,1,10.1.1.122,10.1.1.145,0,10.8718,271.254,1
10.1.1.3,10.1.1.112,1,10,10.1.1.3,10.1.1.112,0,10.905,-1,0
10.1.1.167,10.1.1.169,0,1,10.1.1.167,10.1.1.169,2,11.0449,14.8975,1
10.1.1.3,10.1.1.112,1,11,10.1.1.3,10.1.1.112,0,11.102,-1,0
10.1.1.6,10.1.1.172,0,14,10.1.1.6,10.1.1.172,0,11.31,-1,0
10.1.1.59,10.1.1.169,0,2,10.1.1.59,10.1.1.169,5,11.404,94.302,1
10.1.1.5,10.1.1.195,0,9,10.1.1.5,10.1.1.195,0,11.505,-1,0
10.1.1.6,10.1.1.172,0,15,10.1.1.6,10.1.1.172,0,11.601,-1,0
10.1.1.2,10.1.1.181,0,15,10.1.1.2,10.1.1.181,0,12.105,-1,0
10.1.1.125,10.1.1.38,0,1,10.1.1.125,10.1.1.38,4,12.3441,253.111,1
10.1.1.169,10.1.1.182,0,1,10.1.1.169,10.1.1.182,0,12.3442,12.3845,1
10.1.1.33,10.1.1.165,0,1,10.1.1.33,10.1.1.165,0,12.5259,14.4024,1
10.1.1.2,10.1.1.181,0,16,10.1.1.2,10.1.1.181,0,12.802,-1,0
10.1.1.85,10.1.1.13,0,1,10.1.1.85,10.1.1.13,4,12.8201,291.643,1
10.1.1.157,10.1.1.185,0,1,10.1.1.157,10.1.1.185,4,12.8211,41.0897,1
10.1.1.109,10.1.1.39,0,1,10.1.1.109,10.1.1.39,5,12.8269,121.95,1
10.1.1.98,10.1.1.11,1,4,10.1.1.98,10.1.1.11,0,12.8391,-1,0
10.1.1.145,10.1.1.127,0,4,10.1.1.145,10.1.1.127,0,12.8418,13.2938,1
10.1.1.169,10.1.1.167,1,2,10.1.1.169,10.1.1.167,1,12.8688,26.7622,1
10.1.1.33,10.1.1.152,0,2,10.1.1.33,10.1.1.152,1,12.8759,312.681,1
10.1.1.84,10.1.1.70,0,1,10.1.1.84,10.1.1.70,2,12.8844,15.8885,1
10.1.1.46,10.1.1.122,0,1,10.1.1.46,10.1.1.122,6,12.8953,28.1587,1
10.1.1.6,10.1.1.172,0,16,10.1.1.6,10.1.1.172,0,12.908,-1,0
10.1.1.44,10.1.1.65,0,3,10.1.1.44,10.1.1.65,4,12.9113,13.9589,1
10.1.1.82,10.1.1.73,0,1,10.1.1.82,10.1.1.73,2,12.9711,14.3091,1
10.1.1.5,10.1.1.195,0,10,10.1.1.5,10.1.1.195,0,13.005,-1,0
10.1.1.120,10.1.1.195,0,1,10.1.1.120,10.1.1.195,3,13.0165,49.3621,1
10.1.1.122,10.1.1.46,0,2,10.1.1.122,10.1.1.46,1,13.0286,13.3244,1
10.1.1.145,10.1.1.127,0,5,10.1.1.145,10.1.1.127,0,13.0332,-1,0
10.1.1.44,10.1.1.167,1,4,10.1.1.44,10.1.1.167,5,13.0948,107.764,1
10.1.1.114,10.1.1.84,0,2,10.1.1.114,10.1.1.84,3,13.1011,264.585,1
10.1.1.52,10.1.1.148,0,1,10.1.1.52,10.1.1.148,3,13.1225,100.759,1
10.1.1.18,10.1.1.44,3,1,10.1.1.18,10.1.1.44,2,13.1362,13.5577,1
10.1.1.38,10.1.1.44,0,1,10.1.1.38,10.1.1.44,4,13.1475,13.7585,1
10.1.1.2,10.1.1.181,0,17,10.1.1.2,10.1.1.181,0,13.205,-1,0
10.1.1.109,10.1.1.39,0,2,10.1.1.109,10.1.1.39,0,13.2269,-1,0
10.1.1.145,10.1.1.127,0,6,10.1.1.145,10.1.1.127,0,13.291,-1,0
10.1.1.44,10.1.1.122,0,5,10.1.1.44,10.1.1.122,5,13.3002,187.603,1
10.1.1.77,10.1.1.75,0,1,10.1.1.77,10.1.1.75,1,13.3005,221.795,1
10.1.1.6,10.1.1.172,0,17,10.1.1.6,10.1.1.172,0,13.302,-1,0
10.1.1.5,10.1.1.195,0,11,10.1.1.5,10.1.1.195,0,13.307,-1,0
10.1.1.114,10.1.1.122,0,3,10.1.1.114,10.1.1.122,1,13.3323,14.792,1
10.1.1.125,10.1.1.70,0,2,10.1.1.125,10.1.1.70,2,13.3638,286.874,1
10.1.1.73,10.1.1.148,4,5,10.1.1.73,10.1.1.148,9,13.3854,182.253,1
10.1.1.1,10.1.1.194,0,6,10.1.1.1,10.1.1.194,0,13.401,-1,0
10.1.1.3,10.1.1.112,1,12,10.1.1.3,10.1.1.112,0,13.408,-1,0
10.1.1.2,10.1.1.181,0,18,10.1.1.2,10.1.1.181,0,13.409,-1,0
10.1.1.146,10.1.1.181,0,3,10.1.1.146,10.1.1.181,0,13.4574,-1,0
10.1.1.105,10.1.1.148,0,2,10.1.1.105,10.1.1.148,5,13.4583,53.7932,1
10.1.1.194,10.1.1.100,0,3,10.1.1.194,10.1.1.100,0,13.4748,-1,0
10.1.1.174,10.1.1.56,0,1,10.1.1.174,10.1.1.56,0,13.4996,237.367,1
10.1.1.15,10.1.1.73,0,2,10.1.1.15,10.1.1.73,6,13.5016,100.74,1
10.1.1.145,10.1.1.169,0,7,10.1.1.145,10.1.1.169,3,13.5017,13.6881,1
10.1.1.6,10.1.1.172,0,18,10.1.1.6,10.1.1.172,0,13.503,-1,0
10.1.1.4,10.1.1.38,0,13,10.1.1.4,10.1.1.38,0,13.506,-1,0
10.1.1.100,10.1.1.112,1,1,10.1.1.100,10.1.1.112,5,13.5262,191.237,1
10.1.1.49,10.1.1.23,0,1,10.1.1.49,10.1.1.23,0,13.5511,13.5682,1
10.1.1.145,10.1.1.119,0,8,10.1.1.145,10.1.1.119,1,13.6034,56.0777,1
10.1.1.50,10.1.1.122,0,2,10.1.1.50,10.1.1.122,1,13.6374,253.761,1
10.1.1.177,10.1.1.169,0,1,10.1.1.177,10.1.1.169,3,13.6627,13.7825,1
10.1.1.73,10.1.1.82,1,6,10.1.1.73,10.1.1.82,0,13.6758,-1,0
10.1.1.112,10.1.1.100,0,2,10.1.1.112,10.1.1.100,7,13.6792,191.338,1
10.1.1.2,10.1.1.181,0,19,10.1.1.2,10.1.1.181,0,13.7,-1,0
10.1.1.183,10.1.1.97,0,1,10.1.1.183,10.1.1.97,1,13.7003,209.458,1
10.1.1.5,10.1.1.195,0,12,10.1.1.5,10.1.1.195,0,13.705,-1,0
10.1.1.4,10.1.1.38,0,14,10.1.1.4,10.1.1.38,0,13.706,-1,0
10.1.1.125,10.1.1.63,0,3,10.1.1.125,10.1.1.63,3,13.7094,126.758,1
10.1.1.109,10.1.1.39,0,3,10.1.1.109,10.1.1.39,0,13.7809,-1,0
10.1.1.50,10.1.1.122,2,3,10.1.1.50,10.1.1.122,0,13.792,-1,0
10.1.1.2,10.1.1.181,0,20,10.1.1.2,10.1.1.181,0,13.8,-1,0
10.1.1.73,10.1.1.181,0,7,10.1.1.73,10.1.1.181,2,13.8042,14.5296,1
10.1.1.50,10.1.1.177,0,4,10.1.1.50,10.1.1.177,0,13.8917,-1,0
10.1.1.134,10.1.1.73,0,1,10.1.1.134,10.1.1.73,1,13.9541,14.2758,1
10.1.1.76,10.1.1.181,0,2,10.1.1.76,10.1.1.181,9,13.9816,258.149,1
10.1.1.6,10.1.1.172,0,19,10.1.1.6,10.1.1.172,0,14,-1,0
10.1.1.5,10.1.1.195,0,13,10.1.1.5,10.1.1.195,0,14.002,-1,0
10.1.1.68,10.1.1.34,0,2,10.1.1.68,10.1.1.34,0,14.0093,-1,0
10.1.1.100,10.1.1.73,0,2,10.1.1.100,10.1.1.73,0,14.0104,274.853,1
10.1.1.145,10.1.1.44,0,9,10.1.1.145,10.1.1.44,7,14.0171,254.763,1
10.1.1.122,10.1.1.137,0,3,10.1.1.122,10.1.1.137,5,14.0393,25.5505,1
10.1.1.188,10.1.1.165,0,4,10.1.1.188,10.1.1.165,2,14.0855,215.402,1
10.1.1.1,10.1.1.194,2,7,10.1.1.1,10.1.1.194,0,14.101,-1,0
10.1.1.109,10.1.1.70,0,4,10.1.1.109,10.1.1.70,1,14.1051,278.499,1
10.1.1.97,10.1.1.198,0,1,10.1.1.97,10.1.1.198,6,14.111,173.153,1
10.1.1.194,10.1.1.100,0,4,10.1.1.194,10.1.1.100,0,14.112,-1,0
10.1.1.148,10.1.1.117,0,5,10.1.1.148,10.1.1.117,2,14.1485,243.113,1
10.1.1.73,10.1.1.82,1,8,10.1.1.73,10.1.1.82,0,14.1528,-1,0
10.1.1.148,10.1.1.166,0,6,10.1.1.148,10.1.1.166,1,14.1548,14.1826,1
10.1.1.148,10.1.1.106,0,7,10.1.1.148,10.1.1.106,4,14.1588,297.154,1
10.1.1.148,10.1.1.140,0,8,10.1.1.148,10.1.1.140,3,14.1717,80.6957,1
10.1.1.97,10.1.1.151,0,2,10.1.1.97,10.1.1.151,0,14.2037,89.3945,1
10.1.1.1,10.1.1.194,3,8,10.1.1.1,10.1.1.194,0,14.206,-1,0
10.1.1.73,10.1.1.181,0,9,10.1.1.73,10.1.1.181,0,14.2082,-1,0
10.1.1.148,10.1.1.64,0,9,10.1.1.148,10.1.1.64,10,14.2122,184.148,1
10.1.1.145,10.1.1.107,0,10,10.1.1.145,10.1.1.107,0,14.242,-1,0
10.1.1.158,10.1.1.181,0,1,10.1.1.158,10.1.1.181,3,14.26,15.0766,1
10.1.1.46,10.1.1.198,0,2,10.1.1.46,10.1.1.198,1,14.2691,72.5022,1
10.1.1.150,10.1.1.195,0,1,10.1.1.150,10.1.1.195,6,14.2808,235.238,1
10.1.1.4,10.1.1.38,1,15,10.1.1.4,10.1.1.38,0,14.303,-1,0
10.1.1.148,10.1.1.117,0,10,10.1.1.148,10.1.1.117,0,14.3865,-1,0
10.1.1.4,10.1.1.38,1,16,10.1.1.4,10.1.1.38,0,14.402,-1,0
10.1.1.6,10.1.1.172,0,20,10.1.1.6,10.1.1.172,0,14.405,-1,0
10.1.1.3,10.1.1.112,1,13,10.1.1.3,10.1.1.112,0,14.447,-1,0
10.1.1.148,10.1.1.64,0,11,10.1.1.148,10.1.1.64,0,14.4472,-1,0
10.1.1.154,10.1.1.38,0,1,10.1.1.154,10.1.1.38,3,14.4547,289.239,1
10.1.1.77,10.1.1.75,0,2,10.1.1.77,10.1.1.75,0,14.457,-1,0
10.1.1.163,10.1.1.15,0,1,10.1.1.163,10.1.1.15,1,14.4826,129.923,1
10.1.1.30,10.1.1.115,0,1,10.1.1.30,10.1.1.115,2,14.5051,138.271,1
10.1.1.6,10.1.1.115,2,21,10.1.1.6,10.1.1.115,4,14.5083,298.115,1
10.1.1.178,10.1.1.181,0,1,10.1.1.178,10.1.1.181,4,14.5382,92.1138,1
10.1.1.140,10.1.1.194,3,1,10.1.1.140,10.1.1.194,1,14.5609,93.0535,1
10.1.1.21,10.1.1.130,0,1,10.1.1.21,10.1.1.130,5,14.5612,238.843,1
10.1.1.133,10.1.1.50,0,3,10.1.1.133,10.1.1.50,2,14.5735,129.481,1
10.1.1.189,10.1.1.164,0,1,10.1.1.189,10.1.1.164,5,14.5964,233.04,1
10.1.1.182,10.1.1.189,0,1,10.1.1.182,10.1.1.189,5,14.5973,217.346,1
10.1.1.185,10.1.1.117,0,1,10.1.1.185,10.1.1.117,1,14.6,212.804,1
10.1.1.5,10.1.1.195,0,14,10.1.1.5,10.1.1.195,0,14.601,-1,0
10.1.1.4,10.1.1.38,1,17,10.1.1.4,10.1.1.38,0,14.606,-1,0
10.1.1.132,10.1.1.151,0,1,10.1.1.132,10.1.1.151,3,14.6428,313.241,1
10.1.1.157,10.1.1.141,0,2,10.1.1.157,10.1.1.141,4,14.6681,63.3112,1
10.1.1.96,10.1.1.100,0,4,10.1.1.96,10.1.1.100,4,14.675,299.949,1
10.1.1.178,10.1.1.105,1,2,10.1.1.178,10.1.1.105,3,14.6911,107.252,1
10.1.1.6,10.1.1.172,0,22,10.1.1.6,10.1.1.172,0,14.704,-1,0
10.1.1.1,10.1.1.194,4,9,10.1.1.1,10.1.1.194,0,14.71,-1,0
10.1.1.148,10.1.1.105,0,12,10.1.1.148,10.1.1.105,4,14.7272,34.0625,1
10.1.1.84,10.1.1.6,22,2,10.1.1.84,10.1.1.6,5,14.734,212.682,1
10.1.1.154,10.1.1.38,0,2,10.1.1.154,10.1.1.38,0,14.7599,-1,0
10.1.1.145,10.1.1.50,0,11,10.1.1.145,10.1.1.50,4,14.7894,42.5267,1
10.1.1.44,10.1.1.48,0,6,10.1.1.44,10.1.1.48,2,14.7992,83.2348,1
10.1.1.2,10.1.1.181,0,21,10.1.1.2,10.1.1.181,0,14.8,-1,0
10.1.1.5,10.1.1.195,0,15,10.1.1.5,10.1.1.195,0,14.804,-1,0
10.1.1.3,10.1.1.112,2,14,10.1.1.3,10.1.1.112,0,14.81,-1,0
10.1.1.167,10.1.1.122,0,2,10.1.1.167,10.1.1.122,6,14.8173,14.8184,1
10.1.1.18,10.1.1.195,0,2,10.1.1.18,10.1.1.195,4,14.8334,296.783,1
10.1.1.93,10.1.1.178,0,2,10.1.1.93,10.1.1.178,5,14.9007,17.401,1
10.1.1.157,10.1.1.141,0,3,10.1.1.157,10.1.1.141,0,14.9051,-1,0
10.1.1.21,10.1.1.130,0,2,10.1.1.21,10.1.1.130,0,14.9642,-1,0
10.1.1.82,10.1.1.100,0,2,10.1.1.82,10.1.1.100,12,15.0122,20.7362,1
10.1.1.18,10.1.1.70,0,3,10.1.1.18,10.1.1.70,4,15.0644,16.3552,1
10.1.1.6,10.1.1.172,0,23,10.1.1.6,10.1.1.172,0,15.102,-1,0
10.1.1.1,10.1.1.194,4,10,10.1.1.1,10.1.1.194,0,15.109,-1,0
10.1.1.156,10.1.1.122,0,2,10.1.1.156,10.1.1.122,0,15.1239,42.1767,1
10.1.1.44,10.1.1.145,0,7,10.1.1.44,10.1.1.145,0,15.141,-1,0
10.1.1.133,10.1.1.50,4,4,10.1.1.133,10.1.1.50,0,15.1719,-1,0
10.1.1.4,10.1.1.38,1,18,10.1.1.4,10.1.1.38,0,15.206,-1,0
10.1.1.167,10.1.1.50,0,3,10.1.1.167,10.1.1.50,4,15.208,42.7491,1
10.1.1.1,10.1.1.194,4,11,10.1.1.1,10.1.1.194,0,15.209,-1,0
10.1.1.48,10.1.1.6,0,2,10.1.1.48,10.1.1.6,0,15.2298,59.9058,1
10.1.1.162,10.1.1.109,0,2,10.1.1.162,10.1.1.109,4,15.2406,15.6248,1
10.1.1.156,10.1.1.190,0,3,10.1.1.156,10.1.1.190,0,15.2685,312.892,1
10.1.1.5,10.1.1.195,0,16,10.1.1.5,10.1.1.195,0,15.3,-1,0
10.1.1.152,10.1.1.33,0,1,10.1.1.152,10.1.1.33,1,15.3217,313.212,1
10.1.1.115,10.1.1.98,0,3,10.1.1.115,10.1.1.98,0,15.3686,164.353,1
10.1.1.182,10.1.1.189,1,2,10.1.1.182,10.1.1.189,0,15.3763,-1,0
10.1.1.123,10.1.1.191,0,1,10.1.1.123,10.1.1.191,0,15.3916,-1,0
10.1.1.2,10.1.1.181,0,22,10.1.1.2,10.1.1.181,0,15.404,-1,0
